,datetime,148662_00065_32400
339,2013-12-06,930.93
340,2013-12-07,931.52
341,2013-12-08,931.36
342,2013-12-09,931.2
343,2013-12-10,930.89
344,2013-12-11,931.55
345,2013-12-12,931.82
346,2013-12-13,930.15
347,2013-12-14,930.84
348,2013-12-15,930.34
349,2013-12-16,929.96
350,2013-12-17,930.32
351,2013-12-18,931.35
352,2013-12-19,918.74
353,2013-12-20,919.09
354,2013-12-21,930.08
355,2013-12-22,929.3
356,2013-12-23,930.49
357,2013-12-24,931.45
358,2013-12-25,930.92
359,2013-12-26,931.63
360,2013-12-27,931.37
361,2013-12-28,931.2
362,2013-12-29,931.55
363,2013-12-30,930.68
364,2013-12-31,930.55
365,2014-01-01,931.41
366,2014-01-02,930.23
367,2014-01-03,930.31
368,2014-01-04,930.58
369,2014-01-05,930.36
370,2014-01-06,930.89
371,2014-01-07,930.86
372,2014-01-08,931.26
373,2014-01-09,929.88
374,2014-01-10,930.46
375,2014-01-11,931.7
376,2014-01-12,929.52
377,2014-01-13,929.91
378,2014-01-14,929.02
379,2014-01-15,930.12
380,2014-01-16,930.43
381,2014-01-17,930.69
382,2014-01-18,929.91
383,2014-01-19,930.34
384,2014-01-20,930.33
385,2014-01-21,928.83
386,2014-01-22,929.87
387,2014-01-23,929.89
388,2014-01-24,929.71
389,2014-01-25,929.59
390,2014-01-26,929.41
391,2014-01-27,928.92
392,2014-01-28,929.61
393,2014-01-29,929.87
394,2014-01-30,929.21
395,2014-01-31,930.05
396,2014-02-01,929.54
397,2014-02-02,928.9
398,2014-02-03,930.92
399,2014-02-04,929.84
400,2014-02-05,930.22
401,2014-02-06,930.2
402,2014-02-07,930.56
403,2014-02-08,930.58
404,2014-02-09,928.85
405,2014-02-10,929.66
406,2014-02-11,932.01
407,2014-02-12,930.84
408,2014-02-13,930.71
409,2014-02-14,930.73
410,2014-02-15,931.73
411,2014-02-16,931.1
412,2014-02-17,932.37
413,2014-02-18,927.74
414,2014-02-19,930.75
415,2014-02-20,931.59
416,2014-02-21,930.77
417,2014-02-22,931.64
418,2014-02-23,931.19
419,2014-02-24,932.42
420,2014-02-25,932.11
421,2014-02-26,931.58
422,2014-02-27,933.57
423,2014-02-28,931.0
424,2014-03-01,931.56
425,2014-03-02,931.15
426,2014-03-03,927.4
427,2014-03-04,929.93
428,2014-03-05,930.7
429,2014-03-06,931.54
430,2014-03-07,931.29
431,2014-03-08,931.35
432,2014-03-09,931.21
433,2014-03-10,931.62
434,2014-03-11,931.5
435,2014-03-12,930.28
436,2014-03-13,930.59
437,2014-03-14,931.12
438,2014-03-15,930.98
439,2014-03-16,929.65
440,2014-03-17,928.28
441,2014-03-18,931.44
442,2014-03-19,929.62
443,2014-03-20,930.91
444,2014-03-21,930.94
445,2014-03-22,931.45
446,2014-03-23,931.22
447,2014-03-24,931.15
448,2014-03-25,932.43
449,2014-03-26,931.79
450,2014-03-27,931.53
451,2014-03-28,929.98
452,2014-03-29,931.4
453,2014-03-30,931.63
454,2014-03-31,931.73
455,2014-04-01,932.41
456,2014-04-02,930.09
457,2014-04-03,931.1
458,2014-04-04,931.54
459,2014-04-05,931.53
460,2014-04-06,928.33
461,2014-04-07,931.41
462,2014-04-08,931.79
463,2014-04-09,932.49
464,2014-04-10,931.6
465,2014-04-11,931.53
466,2014-04-12,931.97
467,2014-04-13,932.5
468,2014-04-14,931.72
469,2014-04-15,932.59
470,2014-04-16,931.96
471,2014-04-17,932.53
472,2014-04-18,932.08
473,2014-04-19,932.56
474,2014-04-20,932.27
475,2014-04-21,932.06
476,2014-04-22,932.01
477,2014-04-23,931.45
478,2014-04-24,931.28
479,2014-04-25,931.08
480,2014-04-26,932.03
481,2014-04-27,931.75
482,2014-04-28,931.97
483,2014-04-29,932.37
484,2014-04-30,932.24
485,2014-05-01,931.64
486,2014-05-02,931.23
487,2014-05-03,934.15
488,2014-05-04,932.33
489,2014-05-05,932.09
490,2014-05-06,931.98
491,2014-05-07,931.77
492,2014-05-08,932.46
493,2014-05-09,931.99
494,2014-05-10,932.69
495,2014-05-11,932.23
496,2014-05-12,931.88
497,2014-05-13,932.48
498,2014-05-14,932.45
499,2014-05-15,931.69
500,2014-05-16,932.73
501,2014-05-17,931.83
502,2014-05-18,930.79
503,2014-05-19,930.24
504,2014-05-20,929.84
505,2014-05-21,930.79
506,2014-05-22,930.39
507,2014-05-23,931.06
508,2014-05-24,930.67
509,2014-05-25,930.01
510,2014-05-26,929.87
511,2014-05-27,930.04
512,2014-05-28,928.8
513,2014-05-29,929.94
514,2014-05-30,930.05
515,2014-05-31,930.02
516,2014-06-01,929.58
517,2014-06-02,929.87
518,2014-06-03,930.58
519,2014-06-04,929.27
520,2014-06-05,929.75
521,2014-06-06,929.97
522,2014-06-07,930.26
523,2014-06-08,929.56
524,2014-06-09,929.8
525,2014-06-10,929.23
526,2014-06-11,929.21
527,2014-06-12,929.36
528,2014-06-13,930.35
529,2014-06-14,929.88
530,2014-06-15,929.66
531,2014-06-16,928.71
532,2014-06-17,930.56
533,2014-06-18,930.53
534,2014-06-19,928.66
535,2014-06-20,929.3
536,2014-06-21,928.95
537,2014-06-22,929.95
538,2014-06-23,929.9
539,2014-06-24,929.86
540,2014-06-25,929.11
541,2014-06-26,929.81
542,2014-06-27,930.02
543,2014-06-28,928.95
544,2014-06-29,928.67
545,2014-06-30,928.8
546,2014-07-01,929.8
547,2014-07-02,929.48
548,2014-07-03,928.64
549,2014-07-04,929.18
550,2014-07-05,929.62
551,2014-07-06,930.1
552,2014-07-07,929.46
553,2014-07-08,928.8
554,2014-07-09,928.76
555,2014-07-10,928.88
556,2014-07-11,929.4
557,2014-07-12,927.88
558,2014-07-13,929.22
559,2014-07-14,928.79
560,2014-07-15,929.47
561,2014-07-16,929.42
562,2014-07-17,929.09
563,2014-07-18,929.45
564,2014-07-19,929.4
565,2014-07-20,927.3
566,2014-07-21,927.45
567,2014-07-22,929.71
568,2014-07-23,930.35
569,2014-07-24,929.24
570,2014-07-25,928.75
571,2014-07-26,929.24
572,2014-07-27,930.38
573,2014-07-28,929.39
574,2014-07-29,929.03
575,2014-07-30,928.97
576,2014-07-31,931.94
577,2014-08-01,929.64
578,2014-08-02,928.75
579,2014-08-03,929.13
580,2014-08-04,928.87
581,2014-08-05,928.93
582,2014-08-06,928.21
583,2014-08-07,927.92
584,2014-08-08,928.02
585,2014-08-09,928.28
586,2014-08-10,928.19
587,2014-08-11,929.92
588,2014-08-12,927.47
589,2014-08-13,928.57
590,2014-08-14,927.38
591,2014-08-15,926.94
592,2014-08-16,929.48
593,2014-08-17,929.21
594,2014-08-18,928.69
595,2014-08-19,929.23
596,2014-08-20,929.55
597,2014-08-21,930.8
598,2014-08-22,929.18
599,2014-08-23,928.59
600,2014-08-24,928.51
601,2014-08-25,927.74
602,2014-08-26,929.44
603,2014-08-27,929.52
604,2014-08-28,931.35
605,2014-08-29,929.76
606,2014-08-30,930.19
607,2014-08-31,928.97
608,2014-09-01,931.4
609,2014-09-02,929.86
610,2014-09-03,929.83
611,2014-09-04,931.12
612,2014-09-05,931.23
613,2014-09-06,931.5
614,2014-09-07,930.38
615,2014-09-08,928.58
616,2014-09-09,930.47
617,2014-09-10,928.47
618,2014-09-11,929.82
619,2014-09-12,930.95
620,2014-09-13,930.32
621,2014-09-14,929.63
622,2014-09-15,930.7
623,2014-09-16,930.73
624,2014-09-17,930.59
625,2014-09-18,930.37
626,2014-09-19,930.74
627,2014-09-20,930.3
628,2014-09-21,929.96
629,2014-09-22,931.32
630,2014-09-23,930.67
631,2014-09-24,932.11
632,2014-09-25,932.81
633,2014-09-26,931.46
634,2014-09-27,931.03
635,2014-09-28,931.51
636,2014-09-29,931.35
637,2014-09-30,930.67
638,2014-10-01,930.17
639,2014-10-02,930.25
640,2014-10-03,930.31
641,2014-10-04,930.49
642,2014-10-05,929.39
643,2014-10-06,928.89
644,2014-10-07,930.24
645,2014-10-08,930.25
646,2014-10-09,930.71
647,2014-10-10,929.43
648,2014-10-11,930.38
649,2014-10-12,929.86
650,2014-10-13,929.64
651,2014-10-14,930.19
652,2014-10-15,931.84
653,2014-10-16,929.85
654,2014-10-17,930.49
655,2014-10-18,929.82
656,2014-10-19,930.29
657,2014-10-20,930.62
658,2014-10-21,929.79
659,2014-10-22,931.74
660,2014-10-23,932.12
661,2014-10-24,928.94
662,2014-10-25,931.45
663,2014-10-26,931.97
664,2014-10-27,931.82
665,2014-10-28,932.01
666,2014-10-29,930.68
667,2014-10-30,931.85
668,2014-10-31,931.85
669,2014-11-01,931.21
670,2014-11-02,931.95
671,2014-11-03,931.34
672,2014-11-04,931.02
673,2014-11-05,932.45
674,2014-11-06,932.31
675,2014-11-07,930.07
676,2014-11-08,930.25
677,2014-11-09,930.64
678,2014-11-10,932.53
679,2014-11-11,931.31
680,2014-11-12,931.56
681,2014-11-13,932.32
682,2014-11-14,931.93
683,2014-11-15,932.01
684,2014-11-16,930.99
685,2014-11-17,932.66
686,2014-11-18,932.22
687,2014-11-19,924.08
688,2014-11-20,927.0
689,2014-11-21,931.13
690,2014-11-22,931.05
691,2014-11-23,931.15
692,2014-11-24,931.16
693,2014-11-25,932.01
694,2014-11-26,931.55
695,2014-11-27,931.86
696,2014-11-28,931.76
697,2014-11-29,931.75
698,2014-11-30,931.71
699,2014-12-01,932.09
700,2014-12-02,931.72
701,2014-12-03,931.62
702,2014-12-04,931.91
703,2014-12-05,932.15
704,2014-12-06,932.32
705,2014-12-07,932.1
706,2014-12-08,932.29
707,2014-12-09,932.11
708,2014-12-10,931.94
709,2014-12-11,931.77
710,2014-12-12,931.94
711,2014-12-13,931.85
712,2014-12-14,931.14
713,2014-12-15,931.75
714,2014-12-16,932.05
715,2014-12-17,931.36
716,2014-12-18,930.87
717,2014-12-19,932.41
718,2014-12-20,932.17
719,2014-12-21,932.15
720,2014-12-22,931.41
721,2014-12-23,931.99
722,2014-12-24,931.23
723,2014-12-25,931.62
724,2014-12-26,931.51
725,2014-12-27,931.65
726,2014-12-28,931.36
727,2014-12-29,931.37
728,2014-12-30,931.59
729,2014-12-31,931.46
730,2015-01-01,932.03
731,2015-01-02,932.1
732,2015-01-03,931.95
733,2015-01-04,930.76
734,2015-01-05,932.23
735,2015-01-06,931.04
736,2015-01-07,931.27
737,2015-01-08,930.22
738,2015-01-09,930.9
739,2015-01-10,931.28
740,2015-01-11,931.83
741,2015-01-12,931.89
742,2015-01-13,932.12
743,2015-01-14,932.82
744,2015-01-15,931.93
745,2015-01-16,931.89
746,2015-01-17,931.93
747,2015-01-18,930.77
748,2015-01-19,931.45
749,2015-01-20,931.53
750,2015-01-21,931.7
751,2015-01-22,931.21
752,2015-01-23,931.4
753,2015-01-24,931.33
754,2015-01-25,931.21
755,2015-01-26,931.8
756,2015-01-27,931.5
757,2015-01-28,930.41
758,2015-01-29,931.48
759,2015-01-30,930.94
760,2015-01-31,931.06
761,2015-02-01,932.09
762,2015-02-02,932.16
763,2015-02-03,932.42
764,2015-02-04,932.42
765,2015-02-05,932.42
766,2015-02-06,933.45
767,2015-02-07,932.89
768,2015-02-08,932.53
769,2015-02-09,932.82
770,2015-02-10,928.88
771,2015-02-11,929.09
772,2015-02-12,931.63
773,2015-02-13,931.63
774,2015-02-14,931.37
775,2015-02-15,932.4
776,2015-02-16,932.09
777,2015-02-17,933.42
778,2015-02-18,930.42
779,2015-02-19,933.29
780,2015-02-20,931.48
781,2015-02-21,933.1
782,2015-02-22,930.51
783,2015-02-23,930.25
784,2015-02-24,928.75
785,2015-02-25,931.56
786,2015-02-26,932.19
787,2015-02-27,931.54
788,2015-02-28,929.72
789,2015-03-01,927.99
790,2015-03-02,932.19
791,2015-03-03,927.9
792,2015-03-04,928.46
793,2015-03-05,929.18
794,2015-03-06,926.87
795,2015-03-07,927.5
796,2015-03-08,926.12
797,2015-03-09,929.87
798,2015-03-10,927.92
799,2015-03-11,928.72
800,2015-03-12,928.93
801,2015-03-13,928.67
802,2015-03-14,928.75
803,2015-03-15,927.45
804,2015-03-16,926.98
805,2015-03-17,927.93
806,2015-03-18,926.28
807,2015-03-19,927.53
808,2015-03-20,928.28
809,2015-03-21,927.1
810,2015-03-22,928.53
811,2015-03-23,928.75
812,2015-03-24,929.89
813,2015-03-25,926.29
814,2015-03-26,926.83
815,2015-03-27,926.08
816,2015-03-28,929.85
817,2015-03-29,930.22
818,2015-03-30,931.09
819,2015-03-31,933.59
820,2015-04-01,932.81
821,2015-04-02,932.51
822,2015-04-03,932.95
823,2015-04-04,932.46
824,2015-04-05,932.71
825,2015-04-06,932.16
826,2015-04-07,929.89
827,2015-04-08,930.11
828,2015-04-09,930.47
829,2015-04-10,930.85
830,2015-04-11,930.69
831,2015-04-12,930.59
832,2015-04-13,932.18
833,2015-04-14,930.79
834,2015-04-15,930.34
835,2015-04-16,929.59
836,2015-04-17,929.92
837,2015-04-18,927.67
838,2015-04-19,926.98
839,2015-04-20,929.57
840,2015-04-21,931.33
841,2015-04-22,928.29
842,2015-04-23,928.29
843,2015-04-24,928.94
844,2015-04-25,929.35
845,2015-04-26,929.37
846,2015-04-27,929.08
847,2015-04-28,927.38
848,2015-04-29,929.43
849,2015-04-30,927.79
850,2015-05-01,927.47
851,2015-05-02,927.89
852,2015-05-03,927.68
853,2015-05-04,927.79
854,2015-05-05,927.68
855,2015-05-06,929.82
856,2015-05-07,926.59
857,2015-05-08,928.43
858,2015-05-09,929.73
859,2015-05-10,928.34
860,2015-05-11,927.99
861,2015-05-12,926.78
862,2015-05-13,928.53
863,2015-05-14,928.87
864,2015-05-15,927.37
865,2015-05-16,926.02
866,2015-05-17,927.24
867,2015-05-18,927.57
868,2015-05-19,928.98
869,2015-05-20,928.14
870,2015-05-21,926.36
871,2015-05-22,927.13
872,2015-05-23,931.06
873,2015-05-24,931.08
874,2015-05-25,927.45
875,2015-05-26,927.67
876,2015-05-27,926.34
877,2015-05-28,928.04
878,2015-05-29,927.93
879,2015-05-30,929.56
880,2015-05-31,925.97
881,2015-06-01,926.94
882,2015-06-02,928.65
883,2015-06-03,927.44
884,2015-06-04,927.68
885,2015-06-05,926.85
886,2015-06-06,925.87
887,2015-06-07,926.75
888,2015-06-08,926.7
889,2015-06-09,928.42
890,2015-06-10,927.6
891,2015-06-11,926.14
892,2015-06-12,927.58
893,2015-06-13,926.48
894,2015-06-14,927.75
895,2015-06-15,929.04
896,2015-06-16,928.49
897,2015-06-17,928.19
898,2015-06-18,927.5
899,2015-06-19,926.18
900,2015-06-20,926.36
901,2015-06-21,927.0
902,2015-06-22,927.4
903,2015-06-23,927.72
904,2015-06-24,928.4
905,2015-06-25,927.06
906,2015-06-26,926.93
907,2015-06-27,928.02
908,2015-06-28,926.93
909,2015-06-29,926.86
910,2015-06-30,927.78
911,2015-07-01,927.31
912,2015-07-02,927.31
913,2015-07-03,927.36
914,2015-07-04,927.44
915,2015-07-05,926.55
916,2015-07-06,927.05
917,2015-07-07,926.82
918,2015-07-08,926.39
919,2015-07-09,927.45
920,2015-07-10,927.4
921,2015-07-11,926.16
922,2015-07-12,927.8
923,2015-07-13,926.72
924,2015-07-14,928.7
925,2015-07-15,926.71
926,2015-07-16,926.34
927,2015-07-17,927.12
928,2015-07-18,926.28
929,2015-07-19,925.87
930,2015-07-20,926.73
931,2015-07-21,926.63
932,2015-07-22,925.61
933,2015-07-23,923.13
934,2015-07-24,923.28
935,2015-07-25,924.46
936,2015-07-26,924.77
937,2015-07-27,925.29
938,2015-07-28,924.05
939,2015-07-29,923.94
940,2015-07-30,922.5
941,2015-07-31,922.61
942,2015-08-01,922.77
943,2015-08-02,924.47
944,2015-08-03,922.44
945,2015-08-04,922.59
946,2015-08-05,923.62
947,2015-08-06,925.03
948,2015-08-07,923.06
949,2015-08-08,925.65
950,2015-08-09,922.94
951,2015-08-10,923.49
952,2015-08-11,922.8
953,2015-08-12,921.38
954,2015-08-13,922.89
955,2015-08-14,923.1
956,2015-08-15,922.06
957,2015-08-16,924.11
958,2015-08-17,921.6
959,2015-08-18,922.03
960,2015-08-19,922.54
961,2015-08-20,922.03
962,2015-08-21,923.38
963,2015-08-22,922.39
964,2015-08-23,923.94
965,2015-08-24,924.59
966,2015-08-25,923.97
967,2015-08-26,923.8
968,2015-08-27,924.6
969,2015-08-28,926.28
970,2015-08-29,926.46
971,2015-08-30,925.05
972,2015-08-31,926.37
973,2015-09-01,923.45
974,2015-09-02,922.52
975,2015-09-03,922.67
976,2015-09-04,924.76
977,2015-09-05,923.64
978,2015-09-06,921.85
979,2015-09-07,923.17
980,2015-09-08,923.25
981,2015-09-09,922.84
982,2015-09-10,923.85
983,2015-09-11,925.82
984,2015-09-12,925.95
985,2015-09-13,925.59
986,2015-09-14,925.44
987,2015-09-15,926.21
988,2015-09-16,926.56
989,2015-09-17,923.81
990,2015-09-18,925.88
991,2015-09-19,927.85
992,2015-09-20,927.94
993,2015-09-21,926.4
994,2015-09-22,924.14
995,2015-09-23,927.96
996,2015-09-24,926.8
997,2015-09-25,925.44
998,2015-09-26,925.81
999,2015-09-27,928.26
1000,2015-09-28,927.5
1001,2015-09-29,927.16
1002,2015-09-30,927.36
1003,2015-10-01,927.78
1004,2015-10-02,926.42
1005,2015-10-03,927.9
1006,2015-10-04,926.39
1007,2015-10-05,926.8
1008,2015-10-06,927.95
1009,2015-10-07,927.94
1010,2015-10-08,927.61
1011,2015-10-09,927.39
1012,2015-10-10,927.18
1013,2015-10-11,927.68
1014,2015-10-12,927.01
1015,2015-10-13,927.76
1016,2015-10-14,927.33
1017,2015-10-15,926.83
1018,2015-10-16,927.77
1019,2015-10-17,928.14
1020,2015-10-18,928.86
1021,2015-10-19,927.66
1022,2015-10-20,928.26
1023,2015-10-21,927.7
1024,2015-10-22,927.52
1025,2015-10-23,927.3
1026,2015-10-24,928.49
1027,2015-10-25,927.06
1028,2015-10-26,927.97
1029,2015-10-27,928.38
1030,2015-10-28,926.75
1031,2015-10-29,927.24
1032,2015-10-30,927.77
1033,2015-10-31,927.14
1034,2015-11-01,926.55
1035,2015-11-02,926.87
1036,2015-11-03,928.3
1037,2015-11-04,929.53
1038,2015-11-05,930.41
1039,2015-11-06,928.75
1040,2015-11-07,928.27
1041,2015-11-08,929.82
1042,2015-11-09,929.31
1043,2015-11-10,929.62
1044,2015-11-11,928.96
1045,2015-11-12,928.0
1046,2015-11-13,928.0
1047,2015-11-14,928.61
1048,2015-11-15,931.03
1049,2015-11-16,933.01
1050,2015-11-17,929.73
1051,2015-11-18,933.09
1052,2015-11-19,932.04
1053,2015-11-20,933.21
1054,2015-11-21,933.37
1055,2015-11-22,933.35
1056,2015-11-23,933.34
1057,2015-11-24,933.34
1058,2015-11-25,932.98
1059,2015-11-26,933.16
1060,2015-11-27,932.48
1061,2015-11-28,932.86
1062,2015-11-29,931.81
1063,2015-11-30,931.22
1064,2015-12-01,931.6
1065,2015-12-02,932.58
1066,2015-12-03,933.12
1067,2015-12-04,933.37
1068,2015-12-05,933.27
