,datetime,113527_62614_32400
995,2015-09-23,3162.2
996,2015-09-24,3162.1
997,2015-09-25,3162.05
998,2015-09-26,3161.93
999,2015-09-27,3161.89
1000,2015-09-28,3161.74
1001,2015-09-29,3161.65
1002,2015-09-30,3161.57
1003,2015-10-01,3161.48
1004,2015-10-02,3161.38
1005,2015-10-03,3161.32
1006,2015-10-04,3161.25
1007,2015-10-05,3161.12
1008,2015-10-06,3161.04
1009,2015-10-07,3160.99
1010,2015-10-08,3160.91
1011,2015-10-09,3160.83
1012,2015-10-10,3160.92
1013,2015-10-11,3160.89
1014,2015-10-12,3160.81
1015,2015-10-13,3160.72
1016,2015-10-14,3160.69
1017,2015-10-15,3160.56
1018,2015-10-16,3160.48
1019,2015-10-17,3160.39
1020,2015-10-18,3160.33
1021,2015-10-19,3160.28
1022,2015-10-20,3160.19
1023,2015-10-21,3160.12
1024,2015-10-22,3160.04
1025,2015-10-23,3159.95
1026,2015-10-24,3159.86
1027,2015-10-25,3159.83
1028,2015-10-26,3159.79
1029,2015-10-27,3159.76
1030,2015-10-28,3159.7
1031,2015-10-29,3159.71
1032,2015-10-30,3160.18
1033,2015-10-31,3160.82
1034,2015-11-01,3161.29
1035,2015-11-02,3161.49
1036,2015-11-03,3161.54
1037,2015-11-04,3161.53
1038,2015-11-05,3161.51
1039,2015-11-06,3161.5
1040,2015-11-07,3161.57
1041,2015-11-08,3161.68
1042,2015-11-09,3161.71
1043,2015-11-10,3161.67
1044,2015-11-11,3161.79
1045,2015-11-12,3161.8
1046,2015-11-13,3162.24
1047,2015-11-14,3162.38
1048,2015-11-15,3162.53
1049,2015-11-16,3162.78
1050,2015-11-17,3164.16
1051,2015-11-18,3164.56
1052,2015-11-19,3164.95
1053,2015-11-20,3165.09
1054,2015-11-21,3165.16
1055,2015-11-22,3165.14
1056,2015-11-23,3165.15
1057,2015-11-24,3165.19
1058,2015-11-25,3165.17
1059,2015-11-26,3165.06
1060,2015-11-27,3165.03
1061,2015-11-28,3165.0
1062,2015-11-29,3164.9366666666665
1063,2015-11-30,3164.8733333333334
1064,2015-12-01,3164.81
1065,2015-12-02,3164.79
1066,2015-12-03,3164.83
1067,2015-12-04,3164.85
1068,2015-12-05,3164.81
1069,2015-12-06,3165.09
1070,2015-12-07,3166.73
1071,2015-12-08,3167.62
1072,2015-12-09,3168.52
1073,2015-12-10,3168.94
1074,2015-12-11,3169.13
1075,2015-12-12,3169.36
1076,2015-12-13,3169.68
1077,2015-12-14,3169.73
1078,2015-12-15,3169.71
1079,2015-12-16,3169.77
1080,2015-12-17,3170.1
1081,2015-12-18,3170.57
1082,2015-12-19,3170.71
1083,2015-12-20,3170.88
1084,2015-12-21,3171.06
1085,2015-12-22,3171.15
1086,2015-12-23,3171.34
1087,2015-12-24,3171.33
1088,2015-12-25,3171.3
1089,2015-12-26,3171.26
1090,2015-12-27,3171.22
1091,2015-12-28,3171.18
1092,2015-12-29,3171.15
1093,2015-12-30,3171.08
1094,2015-12-31,3171.02
1095,2016-01-01,3170.93
1096,2016-01-02,3170.87
1097,2016-01-03,3170.79
1098,2016-01-04,3170.72
1099,2016-01-05,3170.66
1100,2016-01-06,3170.57
1101,2016-01-07,3170.5
1102,2016-01-08,3170.43
1103,2016-01-09,3170.36
1104,2016-01-10,3170.28
1105,2016-01-11,3170.24
1106,2016-01-12,3170.28
1107,2016-01-13,3170.39
1108,2016-01-14,3170.47
1109,2016-01-15,3170.45
1110,2016-01-16,3170.59
1111,2016-01-17,3170.71
1112,2016-01-18,3170.82
1113,2016-01-19,3170.95
1114,2016-01-20,3171.08
1115,2016-01-21,3171.25
1116,2016-01-22,3171.39
1117,2016-01-23,3171.58
1118,2016-01-24,3171.68
1119,2016-01-25,3171.71
1120,2016-01-26,3171.74
1121,2016-01-27,3171.82
1122,2016-01-28,3172.56
1123,2016-01-29,3173.0
1124,2016-01-30,3173.14
1125,2016-01-31,3173.21
1126,2016-02-01,3173.23
1127,2016-02-02,3173.21
1128,2016-02-03,3173.26
1129,2016-02-04,3173.45
1130,2016-02-05,3173.54
1131,2016-02-06,3173.59
1132,2016-02-07,3173.61
1133,2016-02-08,3173.6
1134,2016-02-09,3173.58
1135,2016-02-10,3173.56
1136,2016-02-11,3173.59
1137,2016-02-12,3173.73
1138,2016-02-13,3173.92
1139,2016-02-14,3174.57
1140,2016-02-15,3174.99
1141,2016-02-16,3175.24
1142,2016-02-17,3175.45
1143,2016-02-18,3175.68
1144,2016-02-19,3175.86
1145,2016-02-20,3175.9
1146,2016-02-21,3175.93
1147,2016-02-22,3175.94
1148,2016-02-23,3175.9
1149,2016-02-24,3175.87
1150,2016-02-25,3175.81
1151,2016-02-26,3175.81
1152,2016-02-27,3175.92
1153,2016-02-28,3176.02
1154,2016-02-29,3176.09
1155,2016-03-01,3176.26
1156,2016-03-02,3176.24
1157,2016-03-03,3176.32
1158,2016-03-04,3176.33
1159,2016-03-05,3176.42
1160,2016-03-06,3176.56
1161,2016-03-07,3176.61
1162,2016-03-08,3176.61
1163,2016-03-09,3176.68
1164,2016-03-10,3176.77
1165,2016-03-11,3176.8
1166,2016-03-12,3176.88
1167,2016-03-13,3177.01
1168,2016-03-14,3177.13
1169,2016-03-15,3177.15
1170,2016-03-16,3177.14
1171,2016-03-17,3177.1
1172,2016-03-18,3177.06
1173,2016-03-19,3177.0
1174,2016-03-20,3177.02
1175,2016-03-21,3177.06
1176,2016-03-22,3177.18
1177,2016-03-23,3177.21
1178,2016-03-24,3177.34
1179,2016-03-25,3177.39
1180,2016-03-26,3177.39
1181,2016-03-27,3177.55
1182,2016-03-28,3177.56
1183,2016-03-29,3177.55
1184,2016-03-30,3177.52
1185,2016-03-31,3177.48
1186,2016-04-01,3177.49
1187,2016-04-02,3177.53
1188,2016-04-03,3177.56
1189,2016-04-04,3177.73
1190,2016-04-05,3177.76
1191,2016-04-06,3177.77
1192,2016-04-07,3177.83
1193,2016-04-08,3177.89
1194,2016-04-09,3177.96
1195,2016-04-10,3177.99
1196,2016-04-11,3177.99
1197,2016-04-12,3178.01
1198,2016-04-13,3178.03
1199,2016-04-14,3178.11
1200,2016-04-15,3178.08
1201,2016-04-16,3178.05
1202,2016-04-17,3178.04
1203,2016-04-18,3178.0
1204,2016-04-19,3178.02
1205,2016-04-20,3178.1
1206,2016-04-21,3178.12
1207,2016-04-22,3178.12
1208,2016-04-23,3178.17
1209,2016-04-24,3178.27
1210,2016-04-25,3178.25
1211,2016-04-26,3178.22
1212,2016-04-27,3178.15
1213,2016-04-28,3178.09
1214,2016-04-29,3178.05
1215,2016-04-30,3177.99
1216,2016-05-01,3177.97
1217,2016-05-02,3177.9
1218,2016-05-03,3177.84
1219,2016-05-04,3177.78
1220,2016-05-05,3177.72
1221,2016-05-06,3177.65
1222,2016-05-07,3177.58
1223,2016-05-08,3177.52
1224,2016-05-09,3177.45
1225,2016-05-10,3177.36
1226,2016-05-11,3177.27
1227,2016-05-12,3177.18
1228,2016-05-13,3177.07
1229,2016-05-14,3176.98
1230,2016-05-15,3177.04
1231,2016-05-16,3176.97
1232,2016-05-17,3176.88
1233,2016-05-18,3176.8
1234,2016-05-19,3176.78
1235,2016-05-20,3176.72
1236,2016-05-21,3176.71
1237,2016-05-22,3176.69
1238,2016-05-23,3176.65
1239,2016-05-24,3176.59
1240,2016-05-25,3176.51
1241,2016-05-26,3176.45
1242,2016-05-27,3176.38
1243,2016-05-28,3176.29
1244,2016-05-29,3176.21
1245,2016-05-30,3176.11
1246,2016-05-31,3176.01
1247,2016-06-01,3175.91
1248,2016-06-02,3175.86
1249,2016-06-03,3175.76
1250,2016-06-04,3175.67
1251,2016-06-05,3175.56
1252,2016-06-06,3175.45
1253,2016-06-07,3175.34
1254,2016-06-08,3175.24
1255,2016-06-09,3175.13
1256,2016-06-10,3175.09
1257,2016-06-11,3175.05
1258,2016-06-12,3174.95
1259,2016-06-13,3174.88
1260,2016-06-14,3174.92
1261,2016-06-15,3174.86
1262,2016-06-16,3174.77
1263,2016-06-17,3174.72
1264,2016-06-18,3174.67
1265,2016-06-19,3174.6
1266,2016-06-20,3174.5
1267,2016-06-21,3174.4
1268,2016-06-22,3174.3
1269,2016-06-23,3174.4
1270,2016-06-24,3174.45
1271,2016-06-25,3174.4
1272,2016-06-26,3174.34
1273,2016-06-27,3174.26
1274,2016-06-28,3174.18
1275,2016-06-29,3174.09
1276,2016-06-30,3174.0
1277,2016-07-01,3173.91
1278,2016-07-02,3173.82
1279,2016-07-03,3173.71
1280,2016-07-04,3173.61
1281,2016-07-05,3173.51
1282,2016-07-06,3173.41
1283,2016-07-07,3173.32
1284,2016-07-08,3173.27
1285,2016-07-09,3173.2
1286,2016-07-10,3173.14
1287,2016-07-11,3173.04
1288,2016-07-12,3172.94
1289,2016-07-13,3172.84
1290,2016-07-14,3172.74
1291,2016-07-15,3172.64
1292,2016-07-16,3172.54
1293,2016-07-17,3172.44
1294,2016-07-18,3172.34
1295,2016-07-19,3172.24
1296,2016-07-20,3172.1
1297,2016-07-21,3171.91
1298,2016-07-22,3171.73
1299,2016-07-23,3171.53
1300,2016-07-24,3171.34
1301,2016-07-25,3171.15
1302,2016-07-26,3170.97
1303,2016-07-27,3170.79
1304,2016-07-28,3170.6
1305,2016-07-29,3170.41
1306,2016-07-30,3170.21
1307,2016-07-31,3170.02
1308,2016-08-01,3169.82
1309,2016-08-02,3169.62
1310,2016-08-03,3169.45
1311,2016-08-04,3169.26
1312,2016-08-05,3169.07
1313,2016-08-06,3168.88
1314,2016-08-07,3168.69
1315,2016-08-08,3168.5
1316,2016-08-09,3168.34
1317,2016-08-10,3168.16
1318,2016-08-11,3167.98
1319,2016-08-12,3167.79
1320,2016-08-13,3167.61
1321,2016-08-14,3167.42
1322,2016-08-15,3167.24
1323,2016-08-16,3167.04
1324,2016-08-17,3166.9
1325,2016-08-18,3166.8
1326,2016-08-19,3166.7
1327,2016-08-20,3166.59
1328,2016-08-21,3166.49
1329,2016-08-22,3166.38
1330,2016-08-23,3166.29
1331,2016-08-24,3166.18
1332,2016-08-25,3166.09
1333,2016-08-26,3165.99
1334,2016-08-27,3165.88
1335,2016-08-28,3165.79
1336,2016-08-29,3165.7
1337,2016-08-30,3165.58
1338,2016-08-31,3165.5
1339,2016-09-01,3165.43
1340,2016-09-02,3165.39
1341,2016-09-03,3165.3
1342,2016-09-04,3165.2
1343,2016-09-05,3165.11
1344,2016-09-06,3165.07
1345,2016-09-07,3164.99
1346,2016-09-08,3164.9
1347,2016-09-09,3164.81
1348,2016-09-10,3164.73
1349,2016-09-11,3164.59
1350,2016-09-12,3164.54
1351,2016-09-13,3164.39
1352,2016-09-14,3164.29
1353,2016-09-15,3164.21
1354,2016-09-16,3164.11
1355,2016-09-17,3164.18
1356,2016-09-18,3164.13
1357,2016-09-19,3164.06
1358,2016-09-20,3163.98
1359,2016-09-21,3163.89
1360,2016-09-22,3163.81
1361,2016-09-23,3163.76
1362,2016-09-24,3163.63
1363,2016-09-25,3163.57
1364,2016-09-26,3163.48
1365,2016-09-27,3163.39
1366,2016-09-28,3163.31
1367,2016-09-29,3163.23
1368,2016-09-30,3163.14
1369,2016-10-01,3163.05
1370,2016-10-02,3162.98
1371,2016-10-03,3162.89
1372,2016-10-04,3162.87
1373,2016-10-05,3162.97
1374,2016-10-06,3163.02
1375,2016-10-07,3163.26
1376,2016-10-08,3163.27
1377,2016-10-09,3163.67
1378,2016-10-10,3163.75
1379,2016-10-11,3163.74
1380,2016-10-12,3163.68
1381,2016-10-13,3164.05
1382,2016-10-14,3164.42
1383,2016-10-15,3164.74
1384,2016-10-16,3164.96
1385,2016-10-17,3165.32
1386,2016-10-18,3165.52
1387,2016-10-19,3165.62
1388,2016-10-20,3165.84
1389,2016-10-21,3165.98
1390,2016-10-22,3166.03
1391,2016-10-23,3166.05
1392,2016-10-24,3166.05
1393,2016-10-25,3166.07
1394,2016-10-26,3166.13
1395,2016-10-27,3166.18
1396,2016-10-28,3166.16
1397,2016-10-29,3166.17
1398,2016-10-30,3166.14
1399,2016-10-31,3166.33
1400,2016-11-01,3166.35
1401,2016-11-02,3166.33
1402,2016-11-03,3166.32
1403,2016-11-04,3166.27
1404,2016-11-05,3166.32
1405,2016-11-06,3166.28
1406,2016-11-07,3166.25
1407,2016-11-08,3166.17
1408,2016-11-09,3166.14
1409,2016-11-10,3166.09
1410,2016-11-11,3166.03
1411,2016-11-12,3166.05
1412,2016-11-13,3166.06
1413,2016-11-14,3166.25
1414,2016-11-15,3166.6
1415,2016-11-16,3166.72
1416,2016-11-17,3166.77
1417,2016-11-18,3166.75
1418,2016-11-19,3166.72
1419,2016-11-20,3166.77
1420,2016-11-21,3166.82
1421,2016-11-22,3166.85
1422,2016-11-23,3166.9
1423,2016-11-24,3166.94
1424,2016-11-25,3167.03
1425,2016-11-26,3167.07
1426,2016-11-27,3167.17
1427,2016-11-28,3167.34
1428,2016-11-29,3167.39
1429,2016-11-30,3167.51
1430,2016-12-01,3167.55
1431,2016-12-02,3167.62
1432,2016-12-03,3167.72
1433,2016-12-04,3167.91
1434,2016-12-05,3167.94
1435,2016-12-06,3167.94
1436,2016-12-07,3167.86
1437,2016-12-08,3167.98
1438,2016-12-09,3168.0
1439,2016-12-10,3168.07
1440,2016-12-11,3168.14
1441,2016-12-12,3168.13
1442,2016-12-13,3168.05
1443,2016-12-14,3168.03
1444,2016-12-15,3167.98
1445,2016-12-16,3167.9
1446,2016-12-17,3167.83
1447,2016-12-18,3167.75
1448,2016-12-19,3167.81
1449,2016-12-20,3168.41
1450,2016-12-21,3168.49
1451,2016-12-22,3168.53
1452,2016-12-23,3168.55
1453,2016-12-24,3168.55
1454,2016-12-25,3168.52
1455,2016-12-26,3168.54
1456,2016-12-27,3168.68
1457,2016-12-28,3168.63
1458,2016-12-29,3168.6
1459,2016-12-30,3168.55
1460,2016-12-31,3168.54
1461,2017-01-01,3168.57
1462,2017-01-02,3168.52
1463,2017-01-03,3168.42
1464,2017-01-04,3168.31
1465,2017-01-05,3168.27
1466,2017-01-06,3168.21
1467,2017-01-07,3168.17
1468,2017-01-08,3168.16
1469,2017-01-09,3168.15
1470,2017-01-10,3168.18
1471,2017-01-11,3168.11
1472,2017-01-12,3168.04
1473,2017-01-13,3167.97
1474,2017-01-14,3167.89
1475,2017-01-15,3167.8
1476,2017-01-16,3167.73
1477,2017-01-17,3167.87
1478,2017-01-18,3168.11
1479,2017-01-19,3168.18
1480,2017-01-20,3168.2
1481,2017-01-21,3168.22
1482,2017-01-22,3168.19
1483,2017-01-23,3168.16
1484,2017-01-24,3168.12
1485,2017-01-25,3168.1
1486,2017-01-26,3168.05
1487,2017-01-27,3168.0
1488,2017-01-28,3167.94
1489,2017-01-29,3167.88
1490,2017-01-30,3167.81
1491,2017-01-31,3167.78
1492,2017-02-01,3167.65
1493,2017-02-02,3167.6
1494,2017-02-03,3167.61
1495,2017-02-04,3167.79
1496,2017-02-05,3167.87
1497,2017-02-06,3167.94
1498,2017-02-07,3167.94
1499,2017-02-08,3168.08
1500,2017-02-09,3168.39
1501,2017-02-10,3168.62
1502,2017-02-11,3168.68
1503,2017-02-12,3168.7
1504,2017-02-13,3168.69
1505,2017-02-14,3168.66
1506,2017-02-15,3168.86
1507,2017-02-16,3169.31
1508,2017-02-17,3169.48
1509,2017-02-18,3169.6
1510,2017-02-19,3169.69
1511,2017-02-20,3169.8
1512,2017-02-21,3169.88
1513,2017-02-22,3169.88
1514,2017-02-23,3169.88
1515,2017-02-24,3169.86
1516,2017-02-25,3169.83
1517,2017-02-26,3169.84
1518,2017-02-27,3169.9
1519,2017-02-28,3169.92
1520,2017-03-01,3169.89
1521,2017-03-02,3169.85
1522,2017-03-03,3169.88
1523,2017-03-04,3169.86
1524,2017-03-05,3169.84
1525,2017-03-06,3169.87
1526,2017-03-07,3170.03
1527,2017-03-08,3170.22
1528,2017-03-09,3170.68
1529,2017-03-10,3170.96
1530,2017-03-11,3171.2
1531,2017-03-12,3171.39
1532,2017-03-13,3171.64
1533,2017-03-14,3172.01
1534,2017-03-15,3172.52
1535,2017-03-16,3172.82
1536,2017-03-17,3172.98
1537,2017-03-18,3173.33
1538,2017-03-19,3173.49
1539,2017-03-20,3173.58
1540,2017-03-21,3173.64
1541,2017-03-22,3173.72
1542,2017-03-23,3173.81
1543,2017-03-24,3174.03
1544,2017-03-25,3174.15
1545,2017-03-26,3174.33
1546,2017-03-27,3174.51
1547,2017-03-28,3174.62
1548,2017-03-29,3175.03
1549,2017-03-30,3175.29
1550,2017-03-31,3175.39
1551,2017-04-01,3175.45
1552,2017-04-02,3175.49
1553,2017-04-03,3175.49
1554,2017-04-04,3175.49
1555,2017-04-05,3175.48
1556,2017-04-06,3175.5
1557,2017-04-07,3175.61
1558,2017-04-08,3175.67
1559,2017-04-09,3175.67
1560,2017-04-10,3175.67
1561,2017-04-11,3175.67
1562,2017-04-12,3175.72
1563,2017-04-13,3175.78
1564,2017-04-14,3175.82
1565,2017-04-15,3175.81
1566,2017-04-16,3175.77
1567,2017-04-17,3175.84
1568,2017-04-18,3175.9
1569,2017-04-19,3175.95
1570,2017-04-20,3176.05
1571,2017-04-21,3176.12
1572,2017-04-22,3176.19
1573,2017-04-23,3176.37
1574,2017-04-24,3176.64
1575,2017-04-25,3176.89
1576,2017-04-26,3177.38
1577,2017-04-27,3177.6
1578,2017-04-28,3177.7
1579,2017-04-29,3177.75
1580,2017-04-30,3177.91
1581,2017-05-01,3177.98
1582,2017-05-02,3178.04
1583,2017-05-03,3178.17
1584,2017-05-04,3178.51
1585,2017-05-05,3178.85
1586,2017-05-06,3178.97
1587,2017-05-07,3179.02
1588,2017-05-08,3179.04
1589,2017-05-09,3179.06
1590,2017-05-10,3179.11
1591,2017-05-11,3179.19
1592,2017-05-12,3179.25
1593,2017-05-13,3179.31
1594,2017-05-14,3179.37
1595,2017-05-15,3179.4
1596,2017-05-16,3179.74
1597,2017-05-17,3179.92
1598,2017-05-18,3180.0
1599,2017-05-19,3180.06
1600,2017-05-20,3180.13
1601,2017-05-21,3180.22
1602,2017-05-22,3180.34
1603,2017-05-23,3180.46
1604,2017-05-24,3180.47
1605,2017-05-25,3180.44
1606,2017-05-26,3180.42
1607,2017-05-27,3180.42
1608,2017-05-28,3180.44
1609,2017-05-29,3180.47
1610,2017-05-30,3180.45
1611,2017-05-31,3180.4
1612,2017-06-01,3180.38
1613,2017-06-02,3180.35
1614,2017-06-03,3180.29
1615,2017-06-04,3180.24
1616,2017-06-05,3180.17
1617,2017-06-06,3180.12
1618,2017-06-07,3180.09
1619,2017-06-08,3180.17
1620,2017-06-09,3180.17
1621,2017-06-10,3180.16
1622,2017-06-11,3180.1
1623,2017-06-12,3180.08
1624,2017-06-13,3180.07
1625,2017-06-14,3180.01
1626,2017-06-15,3180.02
1627,2017-06-16,3180.09
1628,2017-06-17,3180.05
1629,2017-06-18,3180.01
1630,2017-06-19,3179.95
1631,2017-06-20,3179.87
1632,2017-06-21,3179.79
1633,2017-06-22,3179.71
1634,2017-06-23,3179.61
1635,2017-06-24,3179.47
1636,2017-06-25,3179.37
1637,2017-06-26,3179.26
1638,2017-06-27,3179.15
1639,2017-06-28,3179.03
1640,2017-06-29,3178.92
1641,2017-06-30,3178.8
1642,2017-07-01,3178.68
1643,2017-07-02,3178.56
1644,2017-07-03,3178.43
1645,2017-07-04,3178.31
1646,2017-07-05,3178.19
1647,2017-07-06,3178.06
1648,2017-07-07,3177.93
1649,2017-07-08,3177.8
1650,2017-07-09,3177.66
1651,2017-07-10,3177.52
1652,2017-07-11,3177.4
1653,2017-07-12,3177.27
1654,2017-07-13,3177.14
1655,2017-07-14,3177.02
1656,2017-07-15,3176.88
1657,2017-07-16,3176.75
1658,2017-07-17,3176.62
1659,2017-07-18,3176.49
1660,2017-07-19,3176.37
1661,2017-07-20,3176.23
1662,2017-07-21,3176.11
1663,2017-07-22,3175.99
1664,2017-07-23,3175.87
1665,2017-07-24,3175.75
1666,2017-07-25,3175.62
1667,2017-07-26,3175.49
1668,2017-07-27,3175.37
1669,2017-07-28,3175.24
1670,2017-07-29,3175.11
1671,2017-07-30,3174.99
1672,2017-07-31,3174.87
1673,2017-08-01,3174.75
1674,2017-08-02,3174.62
1675,2017-08-03,3174.49
1676,2017-08-04,3174.37
1677,2017-08-05,3174.24
1678,2017-08-06,3174.12
1679,2017-08-07,3174.0
1680,2017-08-08,3173.89
1681,2017-08-09,3173.77
1682,2017-08-10,3173.65
1683,2017-08-11,3173.52
1684,2017-08-12,3173.4
1685,2017-08-13,3173.29
1686,2017-08-14,3173.17
1687,2017-08-15,3173.05
1688,2017-08-16,3172.93
1689,2017-08-17,3172.81
1690,2017-08-18,3172.69
1691,2017-08-19,3172.57
1692,2017-08-20,3172.46
1693,2017-08-21,3172.34
1694,2017-08-22,3172.23
1695,2017-08-23,3172.11
1696,2017-08-24,3171.99
1697,2017-08-25,3171.88
1698,2017-08-26,3171.76
1699,2017-08-27,3171.65
1700,2017-08-28,3171.54
1701,2017-08-29,3171.43
1702,2017-08-30,3171.32
1703,2017-08-31,3171.21
1704,2017-09-01,3171.1
1705,2017-09-02,3170.99
1706,2017-09-03,3170.88
1707,2017-09-04,3170.76
1708,2017-09-05,3170.63
1709,2017-09-06,3170.53
1710,2017-09-07,3170.43
1711,2017-09-08,3170.31
1712,2017-09-09,3170.21
1713,2017-09-10,3170.11
1714,2017-09-11,3170.0
1715,2017-09-12,3169.89
1716,2017-09-13,3169.78
1717,2017-09-14,3169.66
1718,2017-09-15,3169.56
1719,2017-09-16,3169.44
1720,2017-09-17,3169.44
1721,2017-09-18,3169.54
1722,2017-09-19,3169.68
1723,2017-09-20,3169.78
1724,2017-09-21,3169.72
1725,2017-09-22,3169.63
1726,2017-09-23,3169.54
1727,2017-09-24,3169.44
1728,2017-09-25,3169.35
1729,2017-09-26,3169.25
1730,2017-09-27,3169.15
1731,2017-09-28,3169.06
1732,2017-09-29,3168.97
1733,2017-09-30,3168.92
1734,2017-10-01,3168.87
1735,2017-10-02,3168.81
1736,2017-10-03,3168.69
1737,2017-10-04,3168.56
1738,2017-10-05,3168.48
1739,2017-10-06,3168.35
1740,2017-10-07,3168.49
1741,2017-10-08,3168.4
1742,2017-10-09,3168.34
1743,2017-10-10,3168.29
1744,2017-10-11,3168.27
1745,2017-10-12,3168.45
1746,2017-10-13,3168.54
1747,2017-10-14,3168.52
1748,2017-10-15,3168.47
1749,2017-10-16,3168.42
1750,2017-10-17,3168.42
1751,2017-10-18,3168.34
1752,2017-10-19,3168.7
1753,2017-10-20,3168.95
1754,2017-10-21,3169.97
1755,2017-10-22,3171.17
1756,2017-10-23,3171.34
1757,2017-10-24,3171.38
1758,2017-10-25,3171.39
1759,2017-10-26,3171.39
1760,2017-10-27,3171.32
1761,2017-10-28,3171.25
1762,2017-10-29,3171.2
1763,2017-10-30,3171.12
1764,2017-10-31,3171.0
1765,2017-11-01,3170.95
1766,2017-11-02,3171.06
1767,2017-11-03,3171.02
1768,2017-11-04,3171.0
1769,2017-11-05,3171.0
1770,2017-11-06,3170.95
1771,2017-11-07,3170.86
1772,2017-11-08,3170.81
1773,2017-11-09,3170.76
1774,2017-11-10,3170.81
1775,2017-11-11,3170.81
1776,2017-11-12,3170.8
1777,2017-11-13,3170.95
1778,2017-11-14,3170.94
1779,2017-11-15,3171.07
1780,2017-11-16,3171.12
1781,2017-11-17,3171.17
1782,2017-11-18,3171.12
1783,2017-11-19,3171.09
1784,2017-11-20,3171.88
1785,2017-11-21,3172.26
1786,2017-11-22,3172.68
1787,2017-11-23,3173.92
1788,2017-11-24,3174.28
1789,2017-11-25,3174.41
1790,2017-11-26,3174.59
1791,2017-11-27,3174.7
1792,2017-11-28,3174.8
1793,2017-11-29,3174.82
1794,2017-11-30,3174.83
1795,2017-12-01,3174.82
1796,2017-12-02,3174.85
1797,2017-12-03,3174.86
1798,2017-12-04,3174.82
1799,2017-12-05,3174.64
1800,2017-12-06,3174.65
1801,2017-12-07,3174.6
1802,2017-12-08,3174.52
1803,2017-12-09,3174.43
1804,2017-12-10,3174.31
1805,2017-12-11,3174.24
1806,2017-12-12,3174.16
1807,2017-12-13,3174.06
1808,2017-12-14,3173.97
1809,2017-12-15,3173.91
1810,2017-12-16,3173.82
1811,2017-12-17,3173.74
1812,2017-12-18,3173.8
1813,2017-12-19,3173.97
1814,2017-12-20,3174.01
1815,2017-12-21,3173.96
1816,2017-12-22,3173.98
1817,2017-12-23,3173.96
1818,2017-12-24,3173.93
1819,2017-12-25,3173.93
1820,2017-12-26,3173.83
1821,2017-12-27,3173.87
1822,2017-12-28,3174.2
1823,2017-12-29,3175.3
1824,2017-12-30,3175.74
1825,2017-12-31,3175.85
1826,2018-01-01,3175.89
