,datetime,113422_62614_32400
255,2013-09-13,1944.53
256,2013-09-14,1944.46
257,2013-09-15,1944.52
258,2013-09-16,1944.41
259,2013-09-17,1944.3
260,2013-09-18,1944.25
261,2013-09-19,1944.35
262,2013-09-20,1944.32
263,2013-09-21,1944.32
264,2013-09-22,1944.32
265,2013-09-23,1944.32
266,2013-09-24,1944.35
267,2013-09-25,1944.35
268,2013-09-26,1944.28
269,2013-09-27,1944.18
270,2013-09-28,1944.17
271,2013-09-29,1944.39
272,2013-09-30,1944.45
273,2013-10-01,1944.33
274,2013-10-02,1944.19
275,2013-10-03,1943.89
276,2013-10-04,1943.87
277,2013-10-05,1943.69
278,2013-10-06,1943.63
279,2013-10-07,1943.72
280,2013-10-08,1943.64
281,2013-10-09,1943.77
282,2013-10-10,1943.78
283,2013-10-11,1943.58
284,2013-10-12,1943.57
285,2013-10-13,1943.55
286,2013-10-14,1943.51
287,2013-10-15,1943.4
288,2013-10-16,1943.49
289,2013-10-17,1943.49
290,2013-10-18,1943.57
291,2013-10-19,1943.52
292,2013-10-20,1943.62
293,2013-10-21,1943.54
294,2013-10-22,1943.5
295,2013-10-23,1943.54
296,2013-10-24,1943.45
297,2013-10-25,1943.4
298,2013-10-26,1943.49
299,2013-10-27,1943.56
300,2013-10-28,1943.51
301,2013-10-29,1943.52
302,2013-10-30,1943.44
303,2013-10-31,1943.41
304,2013-11-01,1943.33
305,2013-11-02,1943.27
306,2013-11-03,1943.19
307,2013-11-04,1943.08
308,2013-11-05,1943.03
309,2013-11-06,1943.1
310,2013-11-07,1942.94
311,2013-11-08,1942.97
312,2013-11-09,1942.94
313,2013-11-10,1942.72
314,2013-11-11,1942.66
315,2013-11-12,1942.61
316,2013-11-13,1942.4
317,2013-11-14,1942.49
318,2013-11-15,1942.33
319,2013-11-16,1942.34
320,2013-11-17,1942.4
321,2013-11-18,1942.41
322,2013-11-19,1942.34
323,2013-11-20,1942.34
324,2013-11-21,1942.27
325,2013-11-22,1942.28
326,2013-11-23,1942.37
327,2013-11-24,1942.42
328,2013-11-25,1942.5
329,2013-11-26,1942.64
330,2013-11-27,1942.53
331,2013-11-28,1942.52
332,2013-11-29,1942.49
333,2013-11-30,1942.51
334,2013-12-01,1942.47
335,2013-12-02,1942.82
336,2013-12-03,1942.91
337,2013-12-04,1942.77
338,2013-12-05,1942.7
339,2013-12-06,1942.63
340,2013-12-07,1942.565
341,2013-12-08,1942.5
342,2013-12-09,1942.435
343,2013-12-10,1942.37
344,2013-12-11,1942.31
345,2013-12-12,1942.29
346,2013-12-13,1942.14
347,2013-12-14,1942.14
348,2013-12-15,1942.14
349,2013-12-16,1942.04
350,2013-12-17,1942.0
351,2013-12-18,1942.06
352,2013-12-19,1941.97
353,2013-12-20,1942.08
354,2013-12-21,1942.08
355,2013-12-22,1942.19
356,2013-12-23,1942.31
357,2013-12-24,1942.22
358,2013-12-25,1942.25
359,2013-12-26,1942.22
360,2013-12-27,1942.31
361,2013-12-28,1942.25
362,2013-12-29,1942.26
363,2013-12-30,1942.26
364,2013-12-31,1942.29
365,2014-01-01,1942.32
366,2014-01-02,1942.38
367,2014-01-03,1942.35
368,2014-01-04,1942.32
369,2014-01-05,1942.38
370,2014-01-06,1942.31
371,2014-01-07,1942.34
372,2014-01-08,1942.36
373,2014-01-09,1942.32
374,2014-01-10,1942.25
375,2014-01-11,1942.35
376,2014-01-12,1942.47
377,2014-01-13,1942.43
378,2014-01-14,1942.42
379,2014-01-15,1942.47
380,2014-01-16,1942.54
381,2014-01-17,1942.44
382,2014-01-18,1942.48
383,2014-01-19,1942.47
384,2014-01-20,1942.37
385,2014-01-21,1942.33
386,2014-01-22,1942.3
387,2014-01-23,1942.28
388,2014-01-24,1942.16
389,2014-01-25,1942.24
390,2014-01-26,1942.33
391,2014-01-27,1942.28
392,2014-01-28,1942.32
393,2014-01-29,1942.59
394,2014-01-30,1942.67
395,2014-01-31,1942.86
396,2014-02-01,1942.71
397,2014-02-02,1942.71
398,2014-02-03,1942.67
399,2014-02-04,1942.62
400,2014-02-05,1942.54
401,2014-02-06,1942.5066666666667
402,2014-02-07,1942.4733333333334
403,2014-02-08,1942.44
404,2014-02-09,1942.17
405,2014-02-10,1941.98
406,2014-02-11,1942.01
407,2014-02-12,1942.08
408,2014-02-13,1942.28
409,2014-02-14,1942.54
410,2014-02-15,1942.42
411,2014-02-16,1942.06
412,2014-02-17,1941.61
413,2014-02-18,1941.18
414,2014-02-19,1941.01
415,2014-02-20,1940.78
416,2014-02-21,1940.34
417,2014-02-22,1940.25
418,2014-02-23,1940.35
419,2014-02-24,1940.51
420,2014-02-25,1940.55
421,2014-02-26,1940.64
422,2014-02-27,1940.72
423,2014-02-28,1940.55
424,2014-03-01,1940.64
425,2014-03-02,1940.92
426,2014-03-03,1941.12
427,2014-03-04,1941.1
428,2014-03-05,1941.34
429,2014-03-06,1941.89
430,2014-03-07,1942.19
431,2014-03-08,1942.4
432,2014-03-09,1942.89
433,2014-03-10,1943.15
434,2014-03-11,1943.1
435,2014-03-12,1942.96
436,2014-03-13,1942.76
437,2014-03-14,1942.34
438,2014-03-15,1942.11
439,2014-03-16,1942.22
440,2014-03-17,1941.95
441,2014-03-18,1942.19
442,2014-03-19,1942.08
443,2014-03-20,1941.94
444,2014-03-21,1941.87
445,2014-03-22,1941.64
446,2014-03-23,1941.9
447,2014-03-24,1942.06
448,2014-03-25,1941.84
449,2014-03-26,1942.03
450,2014-03-27,1941.89
451,2014-03-28,1942.11
452,2014-03-29,1942.19
453,2014-03-30,1942.42
454,2014-03-31,1942.44
455,2014-04-01,1942.8
456,2014-04-02,1942.65
457,2014-04-03,1942.58
458,2014-04-04,1942.24
459,2014-04-05,1942.28
460,2014-04-06,1942.12
461,2014-04-07,1942.87
462,2014-04-08,1942.91
463,2014-04-09,1942.96
464,2014-04-10,1943.05
465,2014-04-11,1943.22
466,2014-04-12,1943.48
467,2014-04-13,1943.78
468,2014-04-14,1943.79
469,2014-04-15,1943.84
470,2014-04-16,1944.09
471,2014-04-17,1943.85
472,2014-04-18,1943.68
473,2014-04-19,1944.13
474,2014-04-20,1944.33
475,2014-04-21,1944.27
476,2014-04-22,1944.29
477,2014-04-23,1944.55
478,2014-04-24,1944.71
479,2014-04-25,1944.81
480,2014-04-26,1944.64
481,2014-04-27,1944.9
482,2014-04-28,1944.81
483,2014-04-29,1944.67
484,2014-04-30,1944.49
485,2014-05-01,1944.5
486,2014-05-02,1944.5
487,2014-05-03,1944.4
488,2014-05-04,1944.66
489,2014-05-05,1944.71
490,2014-05-06,1944.69
491,2014-05-07,1944.56
492,2014-05-08,1944.52
493,2014-05-09,1944.54
494,2014-05-10,1944.56
495,2014-05-11,1944.53
496,2014-05-12,1944.46
497,2014-05-13,1944.45
498,2014-05-14,1944.68
499,2014-05-15,1944.7
500,2014-05-16,1944.76
501,2014-05-17,1944.58
502,2014-05-18,1944.68
503,2014-05-19,1944.58
504,2014-05-20,1944.54
505,2014-05-21,1944.52
506,2014-05-22,1944.56
507,2014-05-23,1944.6
508,2014-05-24,1944.61
509,2014-05-25,1944.66
510,2014-05-26,1944.63
511,2014-05-27,1944.79
512,2014-05-28,1944.8
513,2014-05-29,1944.57
514,2014-05-30,1944.39
515,2014-05-31,1944.55
516,2014-06-01,1944.47
517,2014-06-02,1944.63
518,2014-06-03,1944.58
519,2014-06-04,1944.65
520,2014-06-05,1944.55
521,2014-06-06,1944.49
522,2014-06-07,1944.59
523,2014-06-08,1944.65
524,2014-06-09,1944.63
525,2014-06-10,1944.73
526,2014-06-11,1944.54
527,2014-06-12,1944.58
528,2014-06-13,1944.52
529,2014-06-14,1944.56
530,2014-06-15,1944.55
531,2014-06-16,1944.55
532,2014-06-17,1944.5
533,2014-06-18,1944.46
534,2014-06-19,1944.47
535,2014-06-20,1944.51
536,2014-06-21,1944.32
537,2014-06-22,1944.31
538,2014-06-23,1944.74
539,2014-06-24,1944.5
540,2014-06-25,1944.7
541,2014-06-26,1944.78
542,2014-06-27,1944.93
543,2014-06-28,1944.73
544,2014-06-29,1944.61
545,2014-06-30,1944.56
546,2014-07-01,1944.46
547,2014-07-02,1944.48
548,2014-07-03,1944.55
549,2014-07-04,1944.54
550,2014-07-05,1944.49
551,2014-07-06,1944.6
552,2014-07-07,1944.52
553,2014-07-08,1944.65
554,2014-07-09,1944.67
555,2014-07-10,1944.58
556,2014-07-11,1944.58
557,2014-07-12,1944.59
558,2014-07-13,1944.59
559,2014-07-14,1944.52
560,2014-07-15,1944.78
561,2014-07-16,1944.8
562,2014-07-17,1944.67
563,2014-07-18,1944.51
564,2014-07-19,1944.61
565,2014-07-20,1944.61
566,2014-07-21,1944.58
567,2014-07-22,1944.55
568,2014-07-23,1944.67
569,2014-07-24,1944.59
570,2014-07-25,1944.68
571,2014-07-26,1944.53
572,2014-07-27,1944.48
573,2014-07-28,1944.46
574,2014-07-29,1944.55
575,2014-07-30,1944.61
576,2014-07-31,1944.58
577,2014-08-01,1944.48
578,2014-08-02,1944.51
579,2014-08-03,1944.46
580,2014-08-04,1944.55
581,2014-08-05,1944.5
582,2014-08-06,1944.48
583,2014-08-07,1944.52
584,2014-08-08,1944.61
585,2014-08-09,1944.59
586,2014-08-10,1944.55
587,2014-08-11,1944.64
588,2014-08-12,1944.59
589,2014-08-13,1944.67
590,2014-08-14,1944.59
591,2014-08-15,1944.52
592,2014-08-16,1944.43
593,2014-08-17,1944.44
594,2014-08-18,1944.37
595,2014-08-19,1944.43
596,2014-08-20,1944.41
597,2014-08-21,1944.45
598,2014-08-22,1944.38
599,2014-08-23,1944.41
600,2014-08-24,1944.61
601,2014-08-25,1944.48
602,2014-08-26,1944.51
603,2014-08-27,1944.5
604,2014-08-28,1944.48
605,2014-08-29,1944.42
606,2014-08-30,1944.4
607,2014-08-31,1944.52
608,2014-09-01,1944.48
609,2014-09-02,1944.65
610,2014-09-03,1944.57
611,2014-09-04,1944.46
612,2014-09-05,1944.46
613,2014-09-06,1944.53
614,2014-09-07,1944.58
615,2014-09-08,1944.56
616,2014-09-09,1944.56
617,2014-09-10,1944.48
618,2014-09-11,1944.49
619,2014-09-12,1944.49
620,2014-09-13,1944.72
621,2014-09-14,1944.61
622,2014-09-15,1944.5
623,2014-09-16,1944.49
624,2014-09-17,1944.48
625,2014-09-18,1944.47
626,2014-09-19,1944.29
627,2014-09-20,1944.31
628,2014-09-21,1944.36
629,2014-09-22,1944.29
630,2014-09-23,1944.08
631,2014-09-24,1944.1
632,2014-09-25,1944.08
633,2014-09-26,1943.98
634,2014-09-27,1943.92
635,2014-09-28,1943.96
636,2014-09-29,1943.97
637,2014-09-30,1943.94
638,2014-10-01,1943.84
639,2014-10-02,1943.83
640,2014-10-03,1943.74
641,2014-10-04,1943.78
642,2014-10-05,1943.84
643,2014-10-06,1943.8
644,2014-10-07,1943.84
645,2014-10-08,1943.66
646,2014-10-09,1943.6
647,2014-10-10,1943.59
648,2014-10-11,1943.59
649,2014-10-12,1943.59
650,2014-10-13,1943.55
651,2014-10-14,1943.53
652,2014-10-15,1943.49
653,2014-10-16,1943.49
654,2014-10-17,1943.48
655,2014-10-18,1943.78
656,2014-10-19,1943.75
657,2014-10-20,1943.76
658,2014-10-21,1943.77
659,2014-10-22,1943.81
660,2014-10-23,1943.85
661,2014-10-24,1943.86
662,2014-10-25,1943.9
663,2014-10-26,1943.86
664,2014-10-27,1943.78
665,2014-10-28,1944.05
666,2014-10-29,1944.14
667,2014-10-30,1944.4
668,2014-10-31,1944.23
669,2014-11-01,1944.23
670,2014-11-02,1944.16
671,2014-11-03,1944.04
672,2014-11-04,1943.91
673,2014-11-05,1943.85
674,2014-11-06,1943.77
675,2014-11-07,1943.72
676,2014-11-08,1943.63
677,2014-11-09,1943.52
678,2014-11-10,1943.44
679,2014-11-11,1943.4
680,2014-11-12,1943.33
681,2014-11-13,1943.46
682,2014-11-14,1943.43
683,2014-11-15,1943.3325
684,2014-11-16,1943.2350000000001
685,2014-11-17,1943.1375
686,2014-11-18,1943.04
687,2014-11-19,1942.97
688,2014-11-20,1942.88
689,2014-11-21,1942.73
690,2014-11-22,1942.98
691,2014-11-23,1942.81
692,2014-11-24,1942.86
693,2014-11-25,1942.7
694,2014-11-26,1942.68
695,2014-11-27,1942.67
696,2014-11-28,1942.99
697,2014-11-29,1943.04
698,2014-11-30,1942.85
699,2014-12-01,1942.78
700,2014-12-02,1942.65
701,2014-12-03,1942.6
702,2014-12-04,1942.5
703,2014-12-05,1942.27
704,2014-12-06,1942.17
705,2014-12-07,1942.09
706,2014-12-08,1942.0
707,2014-12-09,1941.93
708,2014-12-10,1941.88
709,2014-12-11,1941.91
710,2014-12-12,1941.75
711,2014-12-13,1941.58
712,2014-12-14,1941.46
713,2014-12-15,1941.36
714,2014-12-16,1941.23
715,2014-12-17,1941.21
716,2014-12-18,1941.3
717,2014-12-19,1941.62
718,2014-12-20,1941.71
719,2014-12-21,1942.49
720,2014-12-22,1943.08
721,2014-12-23,1942.85
722,2014-12-24,1942.77
723,2014-12-25,1942.43
724,2014-12-26,1941.97
725,2014-12-27,1941.78
726,2014-12-28,1941.63
727,2014-12-29,1941.67
728,2014-12-30,1941.42
729,2014-12-31,1941.17
730,2015-01-01,1940.92
731,2015-01-02,1940.89
732,2015-01-03,1940.55
733,2015-01-04,1940.35
734,2015-01-05,1940.35
735,2015-01-06,1940.08
736,2015-01-07,1939.98
737,2015-01-08,1939.94
738,2015-01-09,1940.06
739,2015-01-10,1940.12
740,2015-01-11,1940.06
741,2015-01-12,1940.07
742,2015-01-13,1940.03
743,2015-01-14,1940.01
744,2015-01-15,1940.32
745,2015-01-16,1940.47
746,2015-01-17,1940.6
747,2015-01-18,1940.82
748,2015-01-19,1940.78
749,2015-01-20,1940.66
750,2015-01-21,1940.44
751,2015-01-22,1940.45
752,2015-01-23,1940.31
753,2015-01-24,1940.28
754,2015-01-25,1940.24
755,2015-01-26,1940.26
756,2015-01-27,1940.18
757,2015-01-28,1940.25
758,2015-01-29,1940.28
759,2015-01-30,1940.42
760,2015-01-31,1940.45
761,2015-02-01,1940.63
762,2015-02-02,1940.61
763,2015-02-03,1940.73
764,2015-02-04,1940.83
765,2015-02-05,1940.92
766,2015-02-06,1940.66
767,2015-02-07,1941.02
768,2015-02-08,1941.08
769,2015-02-09,1941.21
770,2015-02-10,1941.29
771,2015-02-11,1941.3
772,2015-02-12,1941.49
773,2015-02-13,1941.26
774,2015-02-14,1941.17
775,2015-02-15,1941.21
776,2015-02-16,1941.16
777,2015-02-17,1941.15
778,2015-02-18,1941.41
779,2015-02-19,1941.41
780,2015-02-20,1941.6
781,2015-02-21,1941.69
782,2015-02-22,1941.29
783,2015-02-23,1941.49
784,2015-02-24,1941.67
785,2015-02-25,1941.49
786,2015-02-26,1941.64
787,2015-02-27,1941.64
788,2015-02-28,1941.7
789,2015-03-01,1941.76
790,2015-03-02,1941.82
791,2015-03-03,1942.04
792,2015-03-04,1942.16
793,2015-03-05,1942.29
794,2015-03-06,1942.49
795,2015-03-07,1942.6
796,2015-03-08,1942.72
797,2015-03-09,1942.95
798,2015-03-10,1942.88
799,2015-03-11,1942.89
800,2015-03-12,1942.95
801,2015-03-13,1943.0
802,2015-03-14,1943.37
803,2015-03-15,1943.68
804,2015-03-16,1943.71
805,2015-03-17,1943.8
806,2015-03-18,1943.72
807,2015-03-19,1943.73
808,2015-03-20,1943.74
809,2015-03-21,1943.73
810,2015-03-22,1943.72
811,2015-03-23,1943.71
812,2015-03-24,1943.77
813,2015-03-25,1943.83
814,2015-03-26,1943.7
815,2015-03-27,1943.64
816,2015-03-28,1943.72
817,2015-03-29,1943.77
818,2015-03-30,1943.67
819,2015-03-31,1943.54
820,2015-04-01,1943.63
821,2015-04-02,1943.55
822,2015-04-03,1943.5
823,2015-04-04,1943.56
824,2015-04-05,1943.58
825,2015-04-06,1943.68
826,2015-04-07,1943.71
827,2015-04-08,1943.72
828,2015-04-09,1943.68
829,2015-04-10,1943.66
830,2015-04-11,1943.84
831,2015-04-12,1943.69
832,2015-04-13,1943.83
833,2015-04-14,1943.88
834,2015-04-15,1943.96
835,2015-04-16,1943.98
836,2015-04-17,1944.03
837,2015-04-18,1944.01
838,2015-04-19,1944.2
839,2015-04-20,1944.29
840,2015-04-21,1944.28
841,2015-04-22,1944.35
842,2015-04-23,1944.4
843,2015-04-24,1944.54
844,2015-04-25,1944.61
845,2015-04-26,1944.57
846,2015-04-27,1944.55
847,2015-04-28,1944.55
848,2015-04-29,1944.58
849,2015-04-30,1944.55
850,2015-05-01,1944.56
851,2015-05-02,1944.5
852,2015-05-03,1944.51
853,2015-05-04,1944.7
854,2015-05-05,1944.43
855,2015-05-06,1944.51
856,2015-05-07,1944.62
857,2015-05-08,1944.49
858,2015-05-09,1944.53
859,2015-05-10,1944.65
860,2015-05-11,1944.75
861,2015-05-12,1944.74
862,2015-05-13,1944.6
863,2015-05-14,1944.64
864,2015-05-15,1944.54
865,2015-05-16,1944.5
866,2015-05-17,1944.71
867,2015-05-18,1944.69
868,2015-05-19,1944.69
869,2015-05-20,1944.69
870,2015-05-21,1944.76
871,2015-05-22,1944.68
872,2015-05-23,1944.47
873,2015-05-24,1944.36
874,2015-05-25,1944.54
875,2015-05-26,1944.44
876,2015-05-27,1944.29
877,2015-05-28,1944.33
878,2015-05-29,1944.39
879,2015-05-30,1944.38
880,2015-05-31,1944.47
881,2015-06-01,1944.48
882,2015-06-02,1944.44
883,2015-06-03,1944.63
884,2015-06-04,1944.63
885,2015-06-05,1944.45
886,2015-06-06,1944.39
887,2015-06-07,1944.48
888,2015-06-08,1944.57
889,2015-06-09,1944.62
890,2015-06-10,1944.62
891,2015-06-11,1944.5
892,2015-06-12,1944.33
893,2015-06-13,1944.42
894,2015-06-14,1944.44
895,2015-06-15,1944.45
896,2015-06-16,1944.41
897,2015-06-17,1944.34
898,2015-06-18,1944.47
899,2015-06-19,1944.46
900,2015-06-20,1944.45
901,2015-06-21,1944.48
902,2015-06-22,1944.57
903,2015-06-23,1944.55
904,2015-06-24,1944.55
905,2015-06-25,1944.52
906,2015-06-26,1944.5
907,2015-06-27,1944.46
908,2015-06-28,1944.53
909,2015-06-29,1944.53
910,2015-06-30,1944.52
911,2015-07-01,1944.42
912,2015-07-02,1944.4
913,2015-07-03,1944.44
914,2015-07-04,1944.39
915,2015-07-05,1944.55
916,2015-07-06,1944.55
917,2015-07-07,1944.53
918,2015-07-08,1944.53
919,2015-07-09,1944.54
920,2015-07-10,1944.57
921,2015-07-11,1944.62
922,2015-07-12,1944.51
923,2015-07-13,1944.49
924,2015-07-14,1944.53
925,2015-07-15,1944.54
926,2015-07-16,1944.67
927,2015-07-17,1944.43
928,2015-07-18,1944.44
929,2015-07-19,1944.55
930,2015-07-20,1944.55
931,2015-07-21,1944.67
932,2015-07-22,1944.35
933,2015-07-23,1944.36
934,2015-07-24,1944.53
935,2015-07-25,1944.47
936,2015-07-26,1944.54
937,2015-07-27,1944.64
938,2015-07-28,1944.58
939,2015-07-29,1944.57
940,2015-07-30,1944.52
941,2015-07-31,1944.57
942,2015-08-01,1944.45
943,2015-08-02,1944.38
944,2015-08-03,1944.39
945,2015-08-04,1944.51
946,2015-08-05,1944.47
947,2015-08-06,1944.39
948,2015-08-07,1944.43
949,2015-08-08,1944.49
950,2015-08-09,1944.47
951,2015-08-10,1944.57
952,2015-08-11,1944.62
953,2015-08-12,1944.66
954,2015-08-13,1944.63
955,2015-08-14,1944.52
956,2015-08-15,1944.49
957,2015-08-16,1944.4
958,2015-08-17,1944.46
959,2015-08-18,1944.34
960,2015-08-19,1944.49
961,2015-08-20,1944.33
962,2015-08-21,1944.44
963,2015-08-22,1944.42
964,2015-08-23,1944.48
965,2015-08-24,1944.45
966,2015-08-25,1944.47
967,2015-08-26,1944.58
968,2015-08-27,1944.48
969,2015-08-28,1944.34
970,2015-08-29,1944.37
971,2015-08-30,1944.38
972,2015-08-31,1944.4
973,2015-09-01,1944.42
974,2015-09-02,1944.35
975,2015-09-03,1944.41
976,2015-09-04,1944.4
977,2015-09-05,1944.39
978,2015-09-06,1944.38
979,2015-09-07,1944.38
980,2015-09-08,1944.38
981,2015-09-09,1944.4
982,2015-09-10,1944.41
983,2015-09-11,1944.38
984,2015-09-12,1944.41
985,2015-09-13,1944.44
986,2015-09-14,1944.57
987,2015-09-15,1944.47
988,2015-09-16,1944.43
989,2015-09-17,1944.54
990,2015-09-18,1944.38
991,2015-09-19,1944.42
992,2015-09-20,1944.44
993,2015-09-21,1944.14
994,2015-09-22,1944.19
995,2015-09-23,1943.9
996,2015-09-24,1943.78
