,datetime,114059_62614_32400
1537,2017-10-16,629.16
1538,2017-10-17,628.59
1539,2017-10-18,627.97
1540,2017-10-19,627.33
1541,2017-10-20,626.56
1542,2017-10-21,625.87
1543,2017-10-22,625.0
1544,2017-10-23,624.51
1545,2017-10-24,623.92
1546,2017-10-25,623.03
1547,2017-10-26,622.49
1548,2017-10-27,622.15
1549,2017-10-28,621.67
1550,2017-10-29,621.13
1551,2017-10-30,620.56
1552,2017-10-31,620.1
1553,2017-11-01,619.73
1554,2017-11-02,619.53
1555,2017-11-03,619.12
1556,2017-11-04,618.77
1557,2017-11-05,618.78
1558,2017-11-06,618.33
1559,2017-11-07,617.84
1560,2017-11-08,617.82
1561,2017-11-09,618.38
1562,2017-11-10,618.93
1563,2017-11-11,618.51
1564,2017-11-12,617.62
1565,2017-11-13,616.61
1566,2017-11-14,615.4
1567,2017-11-15,614.15
1568,2017-11-16,613.58
1569,2017-11-17,612.83
1570,2017-11-18,613.51
1571,2017-11-19,613.48
1572,2017-11-20,613.61
1573,2017-11-21,613.44
1574,2017-11-22,613.35
1575,2017-11-23,613.86
1576,2017-11-24,613.19
1577,2017-11-25,613.1
1578,2017-11-26,613.49
1579,2017-11-27,613.58
1580,2017-11-28,613.59
1581,2017-11-29,613.43
1582,2017-11-30,613.38
1583,2017-12-01,613.39
1584,2017-12-02,613.41
1585,2017-12-03,613.4
1586,2017-12-04,613.39
1587,2017-12-05,613.41
1588,2017-12-06,613.43
1589,2017-12-07,613.44
1590,2017-12-08,613.32
1591,2017-12-09,613.29
1592,2017-12-10,613.35
1593,2017-12-11,613.31
1594,2017-12-12,613.42
1595,2017-12-13,613.59
1596,2017-12-14,613.61
1597,2017-12-15,613.57
1598,2017-12-16,613.44
1599,2017-12-17,613.62
1600,2017-12-18,613.08
1601,2017-12-19,612.95
1602,2017-12-20,613.08
1603,2017-12-21,613.08
1604,2017-12-22,613.32
1605,2017-12-23,614.02
1606,2017-12-24,614.65
1607,2017-12-25,615.81
1608,2017-12-26,616.84
1609,2017-12-27,616.78
1610,2017-12-28,616.5
1611,2017-12-29,616.3
1612,2017-12-30,615.81
1613,2017-12-31,615.49
1614,2018-01-01,615.41
