,datetime,148660_00054_32400,148661_00065_32400
733,2015-01-04,175500.0,1193.92
734,2015-01-05,184900.0,1197.32
735,2015-01-06,190500.0,1199.3
736,2015-01-07,192600.0,1200.03
737,2015-01-08,193400.0,1200.29
738,2015-01-09,193300.0,1200.24
739,2015-01-10,192500.0,1200.0
740,2015-01-11,191400.0,1199.61
741,2015-01-12,189900.0,1199.1
742,2015-01-13,188100.0,1198.46
743,2015-01-14,187000.0,1198.06
744,2015-01-15,185100.0,1197.38
745,2015-01-16,183900.0,1196.96
746,2015-01-17,183300.0,1196.73
747,2015-01-18,189000.0,1198.81
748,2015-01-19,193400.0,1200.29
749,2015-01-20,195300.0,1200.92
750,2015-01-21,195700.0,1201.05
751,2015-01-22,195300.0,1200.94
752,2015-01-23,194700.0,1200.73
753,2015-01-24,195600.0,1201.04
754,2015-01-25,195600.0,1201.04
755,2015-01-26,194900.0,1200.78
756,2015-01-27,193600.0,1200.37
757,2015-01-28,192000.0,1199.83
758,2015-01-29,190000.0,1199.15
759,2015-01-30,187900.0,1198.4
760,2015-01-31,185600.0,1197.57
761,2015-02-01,183200.0,1196.7
762,2015-02-02,180900.0,1195.88
763,2015-02-03,178500.0,1195.01
764,2015-02-04,176000.0,1194.11
765,2015-02-05,175600.0,1193.98
766,2015-02-06,181800.0,1196.21
767,2015-02-07,188200.0,1198.5
768,2015-02-08,194000.0,1200.49
769,2015-02-09,196800.0,1201.44
770,2015-02-10,200400.0,1202.63
771,2015-02-11,202000.0,1203.19
772,2015-02-12,202300.0,1203.27
773,2015-02-13,201800.0,1203.1
774,2015-02-14,200800.0,1202.77
775,2015-02-15,199200.0,1202.25
776,2015-02-16,197400.0,1201.63
777,2015-02-17,195300.0,1200.91
778,2015-02-18,193100.0,1200.18
779,2015-02-19,190600.0,1199.36
780,2015-02-20,189600.0,1199.0
781,2015-02-21,188500.0,1198.62
782,2015-02-22,187400.0,1198.21
783,2015-02-23,186100.0,1197.74
784,2015-02-24,184700.0,1197.24
785,2015-02-25,183000.0,1196.65
786,2015-02-26,181700.0,1196.15
787,2015-02-27,180700.0,1195.8
788,2015-02-28,180400.0,1195.71
789,2015-03-01,180000.0,1195.56
790,2015-03-02,179200.0,1195.28
791,2015-03-03,178800.0,1195.11
792,2015-03-04,178000.0,1194.84
793,2015-03-05,177100.0,1194.52
794,2015-03-06,176500.0,1194.28
795,2015-03-07,175600.0,1193.96
796,2015-03-08,174800.0,1193.68
797,2015-03-09,173700.0,1193.27
798,2015-03-10,172900.0,1192.98
799,2015-03-11,171900.0,1192.62
800,2015-03-12,171000.0,1192.3
801,2015-03-13,170000.0,1191.94
802,2015-03-14,171300.0,1192.41
803,2015-03-15,178700.0,1195.09
804,2015-03-16,184400.0,1197.13
805,2015-03-17,187300.0,1198.19
806,2015-03-18,189100.0,1198.83
807,2015-03-19,190200.0,1199.21
808,2015-03-20,190800.0,1199.41
809,2015-03-21,191700.0,1199.73
810,2015-03-22,192200.0,1199.88
811,2015-03-23,192800.0,1200.08
812,2015-03-24,194200.0,1200.54
813,2015-03-25,196100.0,1201.18
814,2015-03-26,198600.0,1202.05
815,2015-03-27,200200.0,1202.57
816,2015-03-28,201500.0,1203.0
817,2015-03-29,202200.0,1203.25
818,2015-03-30,201700.0,1203.08
819,2015-03-31,200600.0,1202.71
820,2015-04-01,199600.0,1202.37
821,2015-04-02,198300.0,1201.95
822,2015-04-03,198100.0,1201.88
823,2015-04-04,198400.0,1201.98
824,2015-04-05,198600.0,1202.02
825,2015-04-06,198600.0,1202.02
826,2015-04-07,198600.0,1202.04
827,2015-04-08,198600.0,1202.04
828,2015-04-09,198100.0,1201.87
829,2015-04-10,197500.0,1201.66
830,2015-04-11,197800.0,1201.76
831,2015-04-12,197700.0,1201.74
832,2015-04-13,197500.0,1201.65
833,2015-04-14,197500.0,1201.66
834,2015-04-15,197200.0,1201.57
835,2015-04-16,196900.0,1201.46
836,2015-04-17,196900.0,1201.45
837,2015-04-18,196900.0,1201.46
838,2015-04-19,196800.0,1201.42
839,2015-04-20,196500.0,1201.32
840,2015-04-21,196200.0,1201.22
841,2015-04-22,196000.0,1201.17
842,2015-04-23,195600.0,1201.04
843,2015-04-24,195400.0,1200.97
844,2015-04-25,195200.0,1200.89
845,2015-04-26,194700.0,1200.74
846,2015-04-27,194200.0,1200.57
847,2015-04-28,193800.0,1200.43
848,2015-04-29,193300.0,1200.25
849,2015-04-30,192800.0,1200.08
850,2015-05-01,192100.0,1199.86
851,2015-05-02,191500.0,1199.64
852,2015-05-03,190800.0,1199.41
853,2015-05-04,190100.0,1199.18
854,2015-05-05,189700.0,1199.04
855,2015-05-06,188900.0,1198.77
856,2015-05-07,188300.0,1198.55
857,2015-05-08,187400.0,1198.21
858,2015-05-09,186500.0,1197.88
859,2015-05-10,185700.0,1197.6
860,2015-05-11,184900.0,1197.32
861,2015-05-12,184400.0,1197.15
862,2015-05-13,184000.0,1197.0
863,2015-05-14,183400.0,1196.78
864,2015-05-15,182700.0,1196.54
865,2015-05-16,182000.0,1196.28
866,2015-05-17,181200.0,1196.0
867,2015-05-18,180500.0,1195.74
868,2015-05-19,179700.0,1195.46
869,2015-05-20,179000.0,1195.21
870,2015-05-21,178500.0,1195.01
871,2015-05-22,177800.0,1194.77
872,2015-05-23,177000.0,1194.46
873,2015-05-24,176300.0,1194.22
874,2015-05-25,175800.0,1194.04
875,2015-05-26,175000.0,1193.75
876,2015-05-27,174200.0,1193.47
877,2015-05-28,173300.0,1193.13
878,2015-05-29,172400.0,1192.83
879,2015-05-30,171600.0,1192.52
880,2015-05-31,171000.0,1192.3
881,2015-06-01,170200.0,1192.02
882,2015-06-02,169600.0,1191.81
883,2015-06-03,169100.0,1191.6
884,2015-06-04,168400.0,1191.33
885,2015-06-05,167700.0,1191.06
886,2015-06-06,167100.0,1190.81
887,2015-06-07,166400.0,1190.54
888,2015-06-08,165800.0,1190.34
889,2015-06-09,165300.0,1190.13
890,2015-06-10,164800.0,1189.92
891,2015-06-11,164200.0,1189.68
892,2015-06-12,163500.0,1189.39
893,2015-06-13,162800.0,1189.1
894,2015-06-14,161900.0,1188.72
895,2015-06-15,161100.0,1188.36
896,2015-06-16,160300.0,1188.03
897,2015-06-17,159500.0,1187.71
898,2015-06-18,158700.0,1187.38
899,2015-06-19,157900.0,1187.05
900,2015-06-20,157000.0,1186.64
901,2015-06-21,156000.0,1186.23
902,2015-06-22,155000.0,1185.82
903,2015-06-23,153900.0,1185.41
904,2015-06-24,152800.0,1184.98
905,2015-06-25,151900.0,1184.6
906,2015-06-26,151200.0,1184.31
907,2015-06-27,150700.0,1184.07
908,2015-06-28,150300.0,1183.92
909,2015-06-29,150000.0,1183.79
910,2015-06-30,149600.0,1183.63
911,2015-07-01,149100.0,1183.42
912,2015-07-02,148500.0,1183.16
913,2015-07-03,147800.0,1182.86
914,2015-07-04,147200.0,1182.59
915,2015-07-05,146600.0,1182.33
916,2015-07-06,146000.0,1182.02
917,2015-07-07,145300.0,1181.73
918,2015-07-08,144800.0,1181.47
919,2015-07-09,144100.0,1181.17
920,2015-07-10,143500.0,1180.88
921,2015-07-11,142800.0,1180.55
922,2015-07-12,141700.0,1180.06
923,2015-07-13,140600.0,1179.61
924,2015-07-14,139300.0,1179.04
925,2015-07-15,138300.0,1178.57
926,2015-07-16,137100.0,1178.06
927,2015-07-17,135900.0,1177.51
928,2015-07-18,134900.0,1177.02
929,2015-07-19,134000.0,1176.6
930,2015-07-20,133200.0,1176.18
931,2015-07-21,132300.0,1175.73
932,2015-07-22,131500.0,1175.32
933,2015-07-23,131000.0,1175.06
934,2015-07-24,130400.0,1174.8
935,2015-07-25,130100.0,1174.66
936,2015-07-26,129700.0,1174.46
937,2015-07-27,129000.0,1174.14
938,2015-07-28,128300.0,1173.81
939,2015-07-29,127700.0,1173.53
940,2015-07-30,127400.0,1173.36
941,2015-07-31,127100.0,1173.19
942,2015-08-01,126700.0,1173.03
943,2015-08-02,126400.0,1172.86
944,2015-08-03,126400.0,1172.85
945,2015-08-04,126400.0,1172.85
946,2015-08-05,126300.0,1172.81
947,2015-08-06,126100.0,1172.72
948,2015-08-07,126200.0,1172.73
949,2015-08-08,126000.0,1172.66
950,2015-08-09,126100.0,1172.68
951,2015-08-10,125900.0,1172.59
952,2015-08-11,125900.0,1172.58
953,2015-08-12,126100.0,1172.68
954,2015-08-13,126200.0,1172.74
955,2015-08-14,126400.0,1172.85
956,2015-08-15,126600.0,1172.96
957,2015-08-16,126300.0,1172.83
958,2015-08-17,126400.0,1172.84
959,2015-08-18,126400.0,1172.84
960,2015-08-19,126500.0,1172.9
961,2015-08-20,126600.0,1172.95
962,2015-08-21,126500.0,1172.92
963,2015-08-22,126400.0,1172.85
964,2015-08-23,126200.0,1172.74
965,2015-08-24,126000.0,1172.66
966,2015-08-25,125800.0,1172.57
967,2015-08-26,125700.0,1172.51
968,2015-08-27,125600.0,1172.47
969,2015-08-28,125700.0,1172.48
970,2015-08-29,125900.0,1172.59
971,2015-08-30,126400.0,1172.86
972,2015-08-31,126200.0,1172.75
973,2015-09-01,126000.0,1172.67
974,2015-09-02,126000.0,1172.63
975,2015-09-03,125600.0,1172.46
976,2015-09-04,125000.0,1172.15
977,2015-09-05,124500.0,1171.89
978,2015-09-06,124000.0,1171.64
979,2015-09-07,123400.0,1171.33
980,2015-09-08,122800.0,1171.03
981,2015-09-09,122300.0,1170.78
982,2015-09-10,121900.0,1170.58
983,2015-09-11,121100.0,1170.19
984,2015-09-12,120300.0,1169.77
985,2015-09-13,119500.0,1169.37
986,2015-09-14,118400.0,1168.8
987,2015-09-15,116900.0,1168.08
988,2015-09-16,115600.0,1167.34
989,2015-09-17,114500.0,1166.73
990,2015-09-18,113100.0,1165.95
991,2015-09-19,111900.0,1165.16
992,2015-09-20,110800.0,1164.54
993,2015-09-21,110000.0,1164.11
994,2015-09-22,109200.0,1163.61
995,2015-09-23,107900.0,1162.81
996,2015-09-24,106700.0,1162.14
997,2015-09-25,105800.0,1161.65
998,2015-09-26,104600.0,1160.95
999,2015-09-27,103200.0,1160.09
1000,2015-09-28,102100.0,1159.37
1001,2015-09-29,100900.0,1158.65
1002,2015-09-30,99850.0,1157.96
1003,2015-10-01,98740.0,1157.26
1004,2015-10-02,97770.0,1156.6
1005,2015-10-03,96720.0,1155.84
1006,2015-10-04,95760.0,1155.15
1007,2015-10-05,94820.0,1154.39
1008,2015-10-06,93780.0,1153.58
1009,2015-10-07,93000.0,1153.02
1010,2015-10-08,92530.0,1152.68
1011,2015-10-09,91580.0,1152.0
1012,2015-10-10,91160.0,1151.7
1013,2015-10-11,90900.0,1151.51
1014,2015-10-12,90050.0,1150.88
1015,2015-10-13,89220.0,1150.18
1016,2015-10-14,88360.0,1149.46
1017,2015-10-15,87500.0,1148.74
1018,2015-10-16,86660.0,1148.03
1019,2015-10-17,85960.0,1147.44
1020,2015-10-18,85150.0,1146.76
1021,2015-10-19,84370.0,1146.11
1022,2015-10-20,83280.0,1145.31
1023,2015-10-21,82320.0,1144.55
1024,2015-10-22,81250.0,1143.65
1025,2015-10-23,80190.0,1142.76
1026,2015-10-24,78960.0,1141.73
1027,2015-10-25,77890.0,1140.83
1028,2015-10-26,78130.0,1141.03
1029,2015-10-27,77820.0,1140.77
1030,2015-10-28,77270.0,1140.31
1031,2015-10-29,76960.0,1140.05
1032,2015-10-30,79740.0,1142.38
1033,2015-10-31,95230.0,1154.73
1034,2015-11-01,108200.0,1162.98
1035,2015-11-02,115700.0,1167.38
1036,2015-11-03,119300.0,1169.28
1037,2015-11-04,121200.0,1170.22
1038,2015-11-05,122000.0,1170.63
1039,2015-11-06,122500.0,1170.9
1040,2015-11-07,122700.0,1171.0
1041,2015-11-08,123200.0,1171.24
1042,2015-11-09,123400.0,1171.33
1043,2015-11-10,123200.0,1171.24
1044,2015-11-11,123300.0,1171.31
1045,2015-11-12,123300.0,1171.31
1046,2015-11-13,130100.0,1174.66
1047,2015-11-14,147100.0,1182.55
1048,2015-11-15,154200.0,1185.51
1049,2015-11-16,155500.0,1186.03
1050,2015-11-17,172000.0,1192.67
1051,2015-11-18,185800.0,1197.66
1052,2015-11-19,190100.0,1199.17
1053,2015-11-20,191100.0,1199.51
1054,2015-11-21,190700.0,1199.37
1055,2015-11-22,189500.0,1198.97
1056,2015-11-23,187900.0,1198.4
1057,2015-11-24,186200.0,1197.77
1058,2015-11-25,184000.0,1197.0
1059,2015-11-26,181500.0,1196.08
1060,2015-11-27,178700.0,1195.1
1061,2015-11-28,175800.0,1194.04
1062,2015-11-29,172800.0,1192.95
1063,2015-11-30,169600.0,1191.8
1064,2015-12-01,166500.0,1190.61
1065,2015-12-02,163900.0,1189.56
1066,2015-12-03,162300.0,1188.88
1067,2015-12-04,160800.0,1188.23
1068,2015-12-05,159600.0,1187.75
1069,2015-12-06,161300.0,1188.45
1070,2015-12-07,166900.0,1190.74
1071,2015-12-08,183300.0,1196.75
1072,2015-12-09,205600.0,1204.4
1073,2015-12-10,207900.0,1205.16
1074,2015-12-11,206000.0,1204.53
1075,2015-12-12,203700.0,1203.74
1076,2015-12-13,204500.0,1204.02
1077,2015-12-14,206500.0,1204.69
1078,2015-12-15,206300.0,1204.63
1079,2015-12-16,204100.0,1203.9
1080,2015-12-17,202300.0,1203.28
1081,2015-12-18,205800.0,1204.47
1082,2015-12-19,206700.0,1204.77
1083,2015-12-20,206500.0,1204.68
1084,2015-12-21,207000.0,1204.85
1085,2015-12-22,206800.0,1204.78
1086,2015-12-23,207300.0,1204.96
1087,2015-12-24,207000.0,1204.85
1088,2015-12-25,205800.0,1204.47
1089,2015-12-26,204300.0,1203.96
1090,2015-12-27,202500.0,1203.36
1091,2015-12-28,200600.0,1202.72
1092,2015-12-29,198400.0,1201.97
1093,2015-12-30,195900.0,1201.12
1094,2015-12-31,193200.0,1200.21
1095,2016-01-01,190400.0,1199.27
1096,2016-01-02,187600.0,1198.28
1097,2016-01-03,184800.0,1197.27
1098,2016-01-04,182100.0,1196.32
1099,2016-01-05,179500.0,1195.36
1100,2016-01-06,176800.0,1194.4
1101,2016-01-07,174100.0,1193.43
1102,2016-01-08,171300.0,1192.42
1103,2016-01-09,168500.0,1191.37
1104,2016-01-10,165600.0,1190.23
1105,2016-01-11,162800.0,1189.1
1106,2016-01-12,161000.0,1188.33
1107,2016-01-13,163500.0,1189.39
1108,2016-01-14,164400.0,1189.78
1109,2016-01-15,164000.0,1189.59
1110,2016-01-16,164700.0,1189.88
1111,2016-01-17,166900.0,1190.74
1112,2016-01-18,168500.0,1191.38
1113,2016-01-19,169000.0,1191.57
1114,2016-01-20,169500.0,1191.76
1115,2016-01-21,173900.0,1193.34
1116,2016-01-22,178900.0,1195.15
1117,2016-01-23,182800.0,1196.56
1118,2016-01-24,185300.0,1197.47
1119,2016-01-25,186300.0,1197.84
1120,2016-01-26,186600.0,1197.93
1121,2016-01-27,187200.0,1198.13
1122,2016-01-28,198100.0,1201.88
1123,2016-01-29,205200.0,1204.25
1124,2016-01-30,207800.0,1205.14
1125,2016-01-31,208800.0,1205.45
1126,2016-02-01,208700.0,1205.43
1127,2016-02-02,208300.0,1205.3
1128,2016-02-03,207700.0,1205.1
1129,2016-02-04,208100.0,1205.24
1130,2016-02-05,208200.0,1205.25
1131,2016-02-06,208400.0,1205.33
1132,2016-02-07,208000.0,1205.18
1133,2016-02-08,207100.0,1204.91
1134,2016-02-09,206700.0,1204.77
1135,2016-02-10,206400.0,1204.67
1136,2016-02-11,206200.0,1204.59
1137,2016-02-12,203900.0,1203.81
1138,2016-02-13,200300.0,1202.61
1139,2016-02-14,200500.0,1202.66
1140,2016-02-15,204200.0,1203.92
1141,2016-02-16,204100.0,1203.88
1142,2016-02-17,203400.0,1203.66
1143,2016-02-18,202700.0,1203.43
1144,2016-02-19,201500.0,1203.01
1145,2016-02-20,203200.0,1203.58
1146,2016-02-21,204100.0,1203.9
1147,2016-02-22,204400.0,1204.0
1148,2016-02-23,206000.0,1204.51
1149,2016-02-24,206600.0,1204.74
1150,2016-02-25,205300.0,1204.28
1151,2016-02-26,203800.0,1203.78
1152,2016-02-27,202800.0,1203.46
1153,2016-02-28,202300.0,1203.27
1154,2016-02-29,202100.0,1203.22
1155,2016-03-01,202700.0,1203.43
1156,2016-03-02,204100.0,1203.89
1157,2016-03-03,205500.0,1204.36
1158,2016-03-04,205200.0,1204.26
1159,2016-03-05,204700.0,1204.09
1160,2016-03-06,204000.0,1203.85
1161,2016-03-07,202700.0,1203.42
1162,2016-03-08,203000.0,1203.51
1163,2016-03-09,204300.0,1203.95
1164,2016-03-10,206900.0,1204.83
1165,2016-03-11,206300.0,1204.61
1166,2016-03-12,207100.0,1204.91
1167,2016-03-13,207600.0,1205.07
1168,2016-03-14,208000.0,1205.21
1169,2016-03-15,207900.0,1205.17
1170,2016-03-16,208000.0,1205.21
1171,2016-03-17,207800.0,1205.13
1172,2016-03-18,207100.0,1204.91
1173,2016-03-19,206200.0,1204.59
1174,2016-03-20,205300.0,1204.3
1175,2016-03-21,204900.0,1204.15
1176,2016-03-22,204600.0,1204.04
1177,2016-03-23,204100.0,1203.9
1178,2016-03-24,205200.0,1204.26
1179,2016-03-25,205900.0,1204.48
1180,2016-03-26,206000.0,1204.52
1181,2016-03-27,206200.0,1204.6
1182,2016-03-28,206100.0,1204.56
1183,2016-03-29,205600.0,1204.39
1184,2016-03-30,204600.0,1204.06
1185,2016-03-31,203500.0,1203.68
1186,2016-04-01,202500.0,1203.34
1187,2016-04-02,201800.0,1203.1
1188,2016-04-03,201000.0,1202.84
1189,2016-04-04,200500.0,1202.69
1190,2016-04-05,199600.0,1202.37
1191,2016-04-06,197800.0,1201.77
1192,2016-04-07,196000.0,1201.15
1193,2016-04-08,194300.0,1200.58
1194,2016-04-09,193100.0,1200.2
1195,2016-04-10,191800.0,1199.76
1196,2016-04-11,190300.0,1199.25
1197,2016-04-12,188600.0,1198.66
1198,2016-04-13,186500.0,1197.91
1199,2016-04-14,184600.0,1197.21
1200,2016-04-15,183600.0,1196.84
1201,2016-04-16,182300.0,1196.39
1202,2016-04-17,181000.0,1195.9
1203,2016-04-18,179700.0,1195.45
1204,2016-04-19,179600.0,1195.41
1205,2016-04-20,180200.0,1195.61
1206,2016-04-21,180700.0,1195.8
1207,2016-04-22,181200.0,1196.0
1208,2016-04-23,181300.0,1196.02
1209,2016-04-24,181600.0,1196.13
1210,2016-04-25,181700.0,1196.15
1211,2016-04-26,181300.0,1196.02
1212,2016-04-27,180700.0,1195.82
1213,2016-04-28,180100.0,1195.6
1214,2016-04-29,179600.0,1195.41
1215,2016-04-30,179000.0,1195.2
1216,2016-05-01,178300.0,1194.95
1217,2016-05-02,177900.0,1194.79
1218,2016-05-03,177700.0,1194.71
1219,2016-05-04,177700.0,1194.71
1220,2016-05-05,177600.0,1194.7
1221,2016-05-06,177400.0,1194.62
1222,2016-05-07,177400.0,1194.61
1223,2016-05-08,177500.0,1194.66
1224,2016-05-09,177300.0,1194.57
1225,2016-05-10,176900.0,1194.45
1226,2016-05-11,176200.0,1194.2
1227,2016-05-12,175800.0,1194.05
1228,2016-05-13,175400.0,1193.89
1229,2016-05-14,175000.0,1193.77
1230,2016-05-15,174900.0,1193.72
1231,2016-05-16,174700.0,1193.66
1232,2016-05-17,174300.0,1193.51
1233,2016-05-18,173900.0,1193.35
1234,2016-05-19,173500.0,1193.22
1235,2016-05-20,172800.0,1192.96
1236,2016-05-21,172300.0,1192.79
1237,2016-05-22,172000.0,1192.66
1238,2016-05-23,171500.0,1192.48
1239,2016-05-24,170800.0,1192.24
1240,2016-05-25,170100.0,1191.98
1241,2016-05-26,169300.0,1191.69
1242,2016-05-27,168600.0,1191.4
1243,2016-05-28,167800.0,1191.09
1244,2016-05-29,166900.0,1190.75
1245,2016-05-30,166000.0,1190.4
1246,2016-05-31,165200.0,1190.1
1247,2016-06-01,164600.0,1189.84
1248,2016-06-02,164400.0,1189.77
1249,2016-06-03,164100.0,1189.64
1250,2016-06-04,164100.0,1189.62
1251,2016-06-05,164300.0,1189.72
1252,2016-06-06,164700.0,1189.89
1253,2016-06-07,164900.0,1189.97
1254,2016-06-08,164900.0,1189.96
1255,2016-06-09,164500.0,1189.82
1256,2016-06-10,164400.0,1189.74
1257,2016-06-11,164000.0,1189.6
1258,2016-06-12,163400.0,1189.32
1259,2016-06-13,162600.0,1189.02
1260,2016-06-14,162700.0,1189.05
1261,2016-06-15,162600.0,1189.02
1262,2016-06-16,161900.0,1188.71
1263,2016-06-17,160800.0,1188.26
1264,2016-06-18,160200.0,1187.98
1265,2016-06-19,159600.0,1187.75
1266,2016-06-20,159100.0,1187.53
1267,2016-06-21,158500.0,1187.3
1268,2016-06-22,157900.0,1187.02
1269,2016-06-23,157400.0,1186.84
1270,2016-06-24,157400.0,1186.83
1271,2016-06-25,157200.0,1186.73
1272,2016-06-26,156700.0,1186.54
1273,2016-06-27,156700.0,1186.52
1274,2016-06-28,156600.0,1186.49
1275,2016-06-29,156500.0,1186.45
1276,2016-06-30,156300.0,1186.35
1277,2016-07-01,156300.0,1186.34
1278,2016-07-02,156300.0,1186.34
1279,2016-07-03,156200.0,1186.32
1280,2016-07-04,156100.0,1186.29
1281,2016-07-05,155900.0,1186.18
1282,2016-07-06,155600.0,1186.05
1283,2016-07-07,155300.0,1185.94
1284,2016-07-08,155700.0,1186.09
1285,2016-07-09,155900.0,1186.21
1286,2016-07-10,155700.0,1186.1
1287,2016-07-11,155400.0,1185.97
1288,2016-07-12,154900.0,1185.8
1289,2016-07-13,154400.0,1185.6
1290,2016-07-14,153900.0,1185.4
1291,2016-07-15,153700.0,1185.34
1292,2016-07-16,153400.0,1185.21
1293,2016-07-17,153100.0,1185.09
1294,2016-07-18,152900.0,1185.02
1295,2016-07-19,152700.0,1184.94
1296,2016-07-20,152400.0,1184.81
1297,2016-07-21,152100.0,1184.67
1298,2016-07-22,152000.0,1184.62
1299,2016-07-23,151700.0,1184.49
1300,2016-07-24,151400.0,1184.38
1301,2016-07-25,151300.0,1184.35
1302,2016-07-26,151300.0,1184.34
1303,2016-07-27,151100.0,1184.27
1304,2016-07-28,151000.0,1184.22
1305,2016-07-29,151100.0,1184.24
1306,2016-07-30,151000.0,1184.22
1307,2016-07-31,150800.0,1184.13
1308,2016-08-01,150800.0,1184.14
1309,2016-08-02,151000.0,1184.2
1310,2016-08-03,150900.0,1184.19
1311,2016-08-04,150900.0,1184.18
1312,2016-08-05,151200.0,1184.29
1313,2016-08-06,151200.0,1184.3
1314,2016-08-07,151400.0,1184.38
1315,2016-08-08,151400.0,1184.38
1316,2016-08-09,151300.0,1184.33
1317,2016-08-10,151200.0,1184.31
1318,2016-08-11,150700.0,1184.1
1319,2016-08-12,150400.0,1183.97
1320,2016-08-13,150200.0,1183.86
1321,2016-08-14,149900.0,1183.75
1322,2016-08-15,149400.0,1183.56
1323,2016-08-16,149000.0,1183.38
1324,2016-08-17,148800.0,1183.31
1325,2016-08-18,148600.0,1183.22
1326,2016-08-19,148400.0,1183.14
1327,2016-08-20,148200.0,1183.04
1328,2016-08-21,147800.0,1182.88
1329,2016-08-22,147300.0,1182.63
1330,2016-08-23,146600.0,1182.31
1331,2016-08-24,146100.0,1182.08
1332,2016-08-25,145500.0,1181.82
1333,2016-08-26,145100.0,1181.6
1334,2016-08-27,144700.0,1181.44
1335,2016-08-28,144100.0,1181.18
1336,2016-08-29,143600.0,1180.93
1337,2016-08-30,143100.0,1180.7
1338,2016-08-31,142600.0,1180.46
1339,2016-09-01,141800.0,1180.12
1340,2016-09-02,141100.0,1179.81
1341,2016-09-03,140300.0,1179.47
1342,2016-09-04,139500.0,1179.13
1343,2016-09-05,138400.0,1178.66
1344,2016-09-06,137600.0,1178.29
1345,2016-09-07,137000.0,1178.0
1346,2016-09-08,136100.0,1177.6
1347,2016-09-09,135200.0,1177.19
1348,2016-09-10,134400.0,1176.8
1349,2016-09-11,133800.0,1176.49
1350,2016-09-12,132900.0,1176.04
1351,2016-09-13,132000.0,1175.6
1352,2016-09-14,131200.0,1175.18
1353,2016-09-15,130300.0,1174.77
1354,2016-09-16,129500.0,1174.4
1355,2016-09-17,129500.0,1174.38
1356,2016-09-18,130200.0,1174.7
1357,2016-09-19,129800.0,1174.52
1358,2016-09-20,129100.0,1174.2
1359,2016-09-21,128100.0,1173.72
1360,2016-09-22,127200.0,1173.24
1361,2016-09-23,126300.0,1172.78
1362,2016-09-24,125400.0,1172.33
1363,2016-09-25,124400.0,1171.86
1364,2016-09-26,123600.0,1171.46
1365,2016-09-27,123000.0,1171.14
1366,2016-09-28,121500.0,1170.41
1367,2016-09-29,120500.0,1169.86
1368,2016-09-30,119500.0,1169.38
1369,2016-10-01,118500.0,1168.88
1370,2016-10-02,117500.0,1168.38
1371,2016-10-03,116300.0,1167.73
1372,2016-10-04,115300.0,1167.19
1373,2016-10-05,114400.0,1166.69
1374,2016-10-06,113500.0,1166.19
1375,2016-10-07,113500.0,1166.17
1376,2016-10-08,113900.0,1166.38
1377,2016-10-09,116300.0,1167.76
1378,2016-10-10,118200.0,1168.73
1379,2016-10-11,118600.0,1168.94
1380,2016-10-12,118300.0,1168.76
1381,2016-10-13,120800.0,1170.05
1382,2016-10-14,130500.0,1174.86
1383,2016-10-15,140000.0,1179.35
1384,2016-10-16,147700.0,1182.79
1385,2016-10-17,155600.0,1186.07
1386,2016-10-18,162900.0,1189.13
1387,2016-10-19,167200.0,1190.86
1388,2016-10-20,173100.0,1193.06
1389,2016-10-21,177000.0,1194.49
1390,2016-10-22,178600.0,1195.05
1391,2016-10-23,178600.0,1195.04
1392,2016-10-24,177600.0,1194.7
1393,2016-10-25,176200.0,1194.2
1394,2016-10-26,176700.0,1194.36
1395,2016-10-27,180200.0,1195.61
1396,2016-10-28,181200.0,1195.98
1397,2016-10-29,182200.0,1196.33
1398,2016-10-30,182600.0,1196.48
1399,2016-10-31,185000.0,1197.37
1400,2016-11-01,186500.0,1197.91
1401,2016-11-02,187200.0,1198.13
1402,2016-11-03,186700.0,1197.98
1403,2016-11-04,185700.0,1197.59
1404,2016-11-05,185100.0,1197.4
1405,2016-11-06,186300.0,1197.83
1406,2016-11-07,186100.0,1197.76
1407,2016-11-08,185300.0,1197.45
1408,2016-11-09,184000.0,1196.98
1409,2016-11-10,182200.0,1196.36
1410,2016-11-11,180200.0,1195.63
1411,2016-11-12,178500.0,1195.0
1412,2016-11-13,176400.0,1194.27
1413,2016-11-14,176500.0,1194.3
1414,2016-11-15,177900.0,1194.79
1415,2016-11-16,178900.0,1195.15
1416,2016-11-17,178700.0,1195.09
1417,2016-11-18,177800.0,1194.76
1418,2016-11-19,176300.0,1194.23
1419,2016-11-20,174600.0,1193.61
1420,2016-11-21,172700.0,1192.92
1421,2016-11-22,170600.0,1192.16
1422,2016-11-23,168800.0,1191.47
1423,2016-11-24,169000.0,1191.55
1424,2016-11-25,171500.0,1192.49
1425,2016-11-26,171700.0,1192.55
1426,2016-11-27,171300.0,1192.43
1427,2016-11-28,171100.0,1192.35
1428,2016-11-29,170400.0,1192.11
1429,2016-11-30,169800.0,1191.88
1430,2016-12-01,169000.0,1191.58
1431,2016-12-02,168000.0,1191.17
1432,2016-12-03,167300.0,1190.89
1433,2016-12-04,167600.0,1191.03
1434,2016-12-05,167000.0,1190.8
1435,2016-12-06,165800.0,1190.32
1436,2016-12-07,164200.0,1189.66
1437,2016-12-08,162400.0,1188.9
1438,2016-12-09,160300.0,1188.04
1439,2016-12-10,158400.0,1187.25
1440,2016-12-11,156600.0,1186.48
1441,2016-12-12,154500.0,1185.64
1442,2016-12-13,151900.0,1184.61
1443,2016-12-14,149300.0,1183.5
1444,2016-12-15,146600.0,1182.3
