,datetime,149091_62614_32400
1066,2015-12-03,1436.5
1067,2015-12-04,1436.3
1068,2015-12-05,1436.1
1069,2015-12-06,1436.8
1070,2015-12-07,1437.2
1071,2015-12-08,1445.0
1072,2015-12-09,1450.7
1073,2015-12-10,1450.4
1074,2015-12-11,1449.7
1075,2015-12-12,1449.3
1076,2015-12-13,1448.9
1077,2015-12-14,1448.2
1078,2015-12-15,1447.5
1079,2015-12-16,1446.5
1080,2015-12-17,1445.6
1081,2015-12-18,1445.0
1082,2015-12-19,1444.1
1083,2015-12-20,1443.4
1084,2015-12-21,1442.5
1085,2015-12-22,1441.5
1086,2015-12-23,1440.7
1087,2015-12-24,1439.7
1088,2015-12-25,1438.4
1089,2015-12-26,1437.2
1090,2015-12-27,1435.9
1091,2015-12-28,1434.5
1092,2015-12-29,1433.1
1093,2015-12-30,1431.6
1094,2015-12-31,1430.2
1095,2016-01-01,1428.8
1096,2016-01-02,1427.2
1097,2016-01-03,1425.8
1098,2016-01-04,1424.3
1099,2016-01-05,1422.9
1100,2016-01-06,1421.2
1101,2016-01-07,1420.3
1102,2016-01-08,1419.6
1103,2016-01-09,1418.8
1104,2016-01-10,1418.0
1105,2016-01-11,1417.3
1106,2016-01-12,1417.1
1107,2016-01-13,1418.4
1108,2016-01-14,1418.8
1109,2016-01-15,1419.1
1110,2016-01-16,1419.6
1111,2016-01-17,1420.8
1112,2016-01-18,1421.8
1113,2016-01-19,1422.2
1114,2016-01-20,1422.5
1115,2016-01-21,1424.4
1116,2016-01-22,1426.8
1117,2016-01-23,1428.0
1118,2016-01-24,1428.8
1119,2016-01-25,1429.0
1120,2016-01-26,1430.5
1121,2016-01-27,1433.0
1122,2016-01-28,1439.3
1123,2016-01-29,1440.4
1124,2016-01-30,1440.4
1125,2016-01-31,1440.0
1126,2016-02-01,1439.3
1127,2016-02-02,1438.5
1128,2016-02-03,1437.5
1129,2016-02-04,1436.9
1130,2016-02-05,1436.1
1131,2016-02-06,1435.5
1132,2016-02-07,1434.8
1133,2016-02-08,1434.1
1134,2016-02-09,1434.0
1135,2016-02-10,1433.7
1136,2016-02-11,1433.5
1137,2016-02-12,1435.3
1138,2016-02-13,1436.0
1139,2016-02-14,1438.2
1140,2016-02-15,1446.8
1141,2016-02-16,1450.6
1142,2016-02-17,1450.9
1143,2016-02-18,1450.8
1144,2016-02-19,1450.5
1145,2016-02-20,1450.2
1146,2016-02-21,1449.6
1147,2016-02-22,1448.8
1148,2016-02-23,1448.0
1149,2016-02-24,1446.7
1150,2016-02-25,1445.7
1151,2016-02-26,1444.7
1152,2016-02-27,1443.9
1153,2016-02-28,1443.3
1154,2016-02-29,1442.6
1155,2016-03-01,1442.8
1156,2016-03-02,1442.8
1157,2016-03-03,1443.1
1158,2016-03-04,1442.6
1159,2016-03-05,1442.4
1160,2016-03-06,1442.4
1161,2016-03-07,1441.9
1162,2016-03-08,1441.3
1163,2016-03-09,1440.9
1164,2016-03-10,1440.8
1165,2016-03-11,1440.2
1166,2016-03-12,1439.9
1167,2016-03-13,1439.3
1168,2016-03-14,1438.7
1169,2016-03-15,1438.1
1170,2016-03-16,1437.3
1171,2016-03-17,1436.3
1172,2016-03-18,1435.3
1173,2016-03-19,1434.2
1174,2016-03-20,1433.3
1175,2016-03-21,1432.8
1176,2016-03-22,1433.0
1177,2016-03-23,1433.5
1178,2016-03-24,1434.1
1179,2016-03-25,1434.2
1180,2016-03-26,1434.1
1181,2016-03-27,1434.5
1182,2016-03-28,1434.8
1183,2016-03-29,1434.8
1184,2016-03-30,1434.6
1185,2016-03-31,1434.2
1186,2016-04-01,1434.1
1187,2016-04-02,1434.3
1188,2016-04-03,1434.4
1189,2016-04-04,1435.2
1190,2016-04-05,1435.0
1191,2016-04-06,1434.8
1192,2016-04-07,1435.1
1193,2016-04-08,1435.1
1194,2016-04-09,1434.9
1195,2016-04-10,1434.6
1196,2016-04-11,1434.0
1197,2016-04-12,1433.5
1198,2016-04-13,1432.8
1199,2016-04-14,1432.3
1200,2016-04-15,1431.7
1201,2016-04-16,1431.1
1202,2016-04-17,1430.8
1203,2016-04-18,1430.6
1204,2016-04-19,1430.7
1205,2016-04-20,1431.1
1206,2016-04-21,1431.4
1207,2016-04-22,1431.6
1208,2016-04-23,1431.4
1209,2016-04-24,1431.8
1210,2016-04-25,1432.0
1211,2016-04-26,1431.9
1212,2016-04-27,1431.8
1213,2016-04-28,1431.7
1214,2016-04-29,1431.5
1215,2016-04-30,1431.3
1216,2016-05-01,1431.3
1217,2016-05-02,1431.3
1218,2016-05-03,1431.4
1219,2016-05-04,1431.5
1220,2016-05-05,1431.6
1221,2016-05-06,1431.6
1222,2016-05-07,1432.0
1223,2016-05-08,1432.1
1224,2016-05-09,1432.0
1225,2016-05-10,1432.0
1226,2016-05-11,1431.8
1227,2016-05-12,1431.9
1228,2016-05-13,1431.9
1229,2016-05-14,1432.0
1230,2016-05-15,1431.8
1231,2016-05-16,1431.6
1232,2016-05-17,1431.4
1233,2016-05-18,1431.3
1234,2016-05-19,1431.3
1235,2016-05-20,1431.2
1236,2016-05-21,1431.1
1237,2016-05-22,1431.7
1238,2016-05-23,1432.2
1239,2016-05-24,1432.4
1240,2016-05-25,1432.4
1241,2016-05-26,1432.6
1242,2016-05-27,1432.7
1243,2016-05-28,1433.1
1244,2016-05-29,1434.0
1245,2016-05-30,1434.3
1246,2016-05-31,1434.5
1247,2016-06-01,1434.7
1248,2016-06-02,1435.5
1249,2016-06-03,1435.7
1250,2016-06-04,1435.9
1251,2016-06-05,1436.2
1252,2016-06-06,1436.4
1253,2016-06-07,1436.4
1254,2016-06-08,1436.5
1255,2016-06-09,1436.5
1256,2016-06-10,1436.5
1257,2016-06-11,1436.7
1258,2016-06-12,1436.8
1259,2016-06-13,1436.7
1260,2016-06-14,1437.3
1261,2016-06-15,1437.7
1262,2016-06-16,1438.0
1263,2016-06-17,1438.1
1264,2016-06-18,1438.6
1265,2016-06-19,1439.6
1266,2016-06-20,1439.8
1267,2016-06-21,1440.1
1268,2016-06-22,1440.3
1269,2016-06-23,1440.6
1270,2016-06-24,1441.2
1271,2016-06-25,1441.6
1272,2016-06-26,1441.7
1273,2016-06-27,1441.8
1274,2016-06-28,1441.9
1275,2016-06-29,1442.0
1276,2016-06-30,1442.0
1277,2016-07-01,1441.9
1278,2016-07-02,1441.8
1279,2016-07-03,1441.6
1280,2016-07-04,1441.5
1281,2016-07-05,1441.4
1282,2016-07-06,1441.3
1283,2016-07-07,1441.2
1284,2016-07-08,1441.3
1285,2016-07-09,1441.6
1286,2016-07-10,1441.7
1287,2016-07-11,1441.7
1288,2016-07-12,1441.7
1289,2016-07-13,1441.6
1290,2016-07-14,1441.5
1291,2016-07-15,1441.4
1292,2016-07-16,1441.2
1293,2016-07-17,1441.2
1294,2016-07-18,1441.2
1295,2016-07-19,1441.1
1296,2016-07-20,1441.1
1297,2016-07-21,1440.9
1298,2016-07-22,1440.7
1299,2016-07-23,1440.6
1300,2016-07-24,1440.3
1301,2016-07-25,1440.2
1302,2016-07-26,1439.8
1303,2016-07-27,1439.6
1304,2016-07-28,1439.4
1305,2016-07-29,1439.0
1306,2016-07-30,1438.7
1307,2016-07-31,1438.3
1308,2016-08-01,1438.0
1309,2016-08-02,1437.8
1310,2016-08-03,1437.4
1311,2016-08-04,1437.1
1312,2016-08-05,1436.8
1313,2016-08-06,1436.5
1314,2016-08-07,1436.1
1315,2016-08-08,1435.8
1316,2016-08-09,1435.6
1317,2016-08-10,1435.1
1318,2016-08-11,1434.5
1319,2016-08-12,1433.7
1320,2016-08-13,1433.1
1321,2016-08-14,1432.4
1322,2016-08-15,1431.8
1323,2016-08-16,1431.1
1324,2016-08-17,1430.3
1325,2016-08-18,1429.4
1326,2016-08-19,1428.3
1327,2016-08-20,1427.1
1328,2016-08-21,1426.4
1329,2016-08-22,1425.7
1330,2016-08-23,1425.0
1331,2016-08-24,1424.4
1332,2016-08-25,1423.8
1333,2016-08-26,1423.3
1334,2016-08-27,1422.7
1335,2016-08-28,1422.1
1336,2016-08-29,1421.6
1337,2016-08-30,1421.0
1338,2016-08-31,1420.5
1339,2016-09-01,1420.1
1340,2016-09-02,1420.1
1341,2016-09-03,1420.7
1342,2016-09-04,1420.5
1343,2016-09-05,1420.3
1344,2016-09-06,1420.0
1345,2016-09-07,1419.7
1346,2016-09-08,1419.5
1347,2016-09-09,1419.1
1348,2016-09-10,1418.7
1349,2016-09-11,1418.4
1350,2016-09-12,1418.0
1351,2016-09-13,1417.6
1352,2016-09-14,1417.1
1353,2016-09-15,1416.6
1354,2016-09-16,1416.0
1355,2016-09-17,1417.6
1356,2016-09-18,1418.8
1357,2016-09-19,1419.5
1358,2016-09-20,1419.9
1359,2016-09-21,1420.0
1360,2016-09-22,1420.0
1361,2016-09-23,1420.0
1362,2016-09-24,1420.0
1363,2016-09-25,1419.9
1364,2016-09-26,1419.7
1365,2016-09-27,1419.5
1366,2016-09-28,1419.2
1367,2016-09-29,1418.9
1368,2016-09-30,1418.6
1369,2016-10-01,1418.2
1370,2016-10-02,1417.9
1371,2016-10-03,1417.4
1372,2016-10-04,1417.1
1373,2016-10-05,1416.75
1374,2016-10-06,1416.48
1375,2016-10-07,1416.47
1376,2016-10-08,1421.05
1377,2016-10-09,1424.54
1378,2016-10-10,1425.36
1379,2016-10-11,1425.49
1380,2016-10-12,1425.35
1381,2016-10-13,1427.06
1382,2016-10-14,1430.88
1383,2016-10-15,1432.59
1384,2016-10-16,1434.5
1385,2016-10-17,1436.48
1386,2016-10-18,1437.58
1387,2016-10-19,1438.33
1388,2016-10-20,1443.18
1389,2016-10-21,1444.41
1390,2016-10-22,1444.4
1391,2016-10-23,1444.23
1392,2016-10-24,1443.41
1393,2016-10-25,1442.57
1394,2016-10-26,1441.71
1395,2016-10-27,1443.01
1396,2016-10-28,1442.68
1397,2016-10-29,1441.92
1398,2016-10-30,1440.99
1399,2016-10-31,1440.97
1400,2016-11-01,1442.65
1401,2016-11-02,1443.89
1402,2016-11-03,1443.91
1403,2016-11-04,1443.33
1404,2016-11-05,1442.69
1405,2016-11-06,1443.17
1406,2016-11-07,1442.86
1407,2016-11-08,1442.26
1408,2016-11-09,1441.57
1409,2016-11-10,1440.76
1410,2016-11-11,1439.76
1411,2016-11-12,1439.33
1412,2016-11-13,1439.33
1413,2016-11-14,1441.07
1414,2016-11-15,1442.23
1415,2016-11-16,1443.05
1416,2016-11-17,1442.93
1417,2016-11-18,1442.41
1418,2016-11-19,1441.62
1419,2016-11-20,1440.8
1420,2016-11-21,1440.51
1421,2016-11-22,1439.97
1422,2016-11-23,1439.28
1423,2016-11-24,1438.87
1424,2016-11-25,1439.09
1425,2016-11-26,1438.72
1426,2016-11-27,1438.21
1427,2016-11-28,1437.87
1428,2016-11-29,1437.24
1429,2016-11-30,1436.74
1430,2016-12-01,1436.38
1431,2016-12-02,1435.82
1432,2016-12-03,1436.17
1433,2016-12-04,1436.59
1434,2016-12-05,1436.2
1435,2016-12-06,1435.33
1436,2016-12-07,1434.31
1437,2016-12-08,1433.16
1438,2016-12-09,1431.94
1439,2016-12-10,1430.71
1440,2016-12-11,1429.47
1441,2016-12-12,1428.21
1442,2016-12-13,1426.85
1443,2016-12-14,1425.43
1444,2016-12-15,1424.07
1445,2016-12-16,1422.68
1446,2016-12-17,1421.57
1447,2016-12-18,1420.59
1448,2016-12-19,1419.97
1449,2016-12-20,1419.71
1450,2016-12-21,1419.48
1451,2016-12-22,1419.01
1452,2016-12-23,1418.54
1453,2016-12-24,1417.95
1454,2016-12-25,1417.32
1455,2016-12-26,1416.65
1456,2016-12-27,1416.23
1457,2016-12-28,1416.01
1458,2016-12-29,1415.9
1459,2016-12-30,1415.89
1460,2016-12-31,1415.73
1461,2017-01-01,1415.58
1462,2017-01-02,1415.34
1463,2017-01-03,1415.06
1464,2017-01-04,1414.76
1465,2017-01-05,1414.03
1466,2017-01-06,1413.3
1467,2017-01-07,1412.95
1468,2017-01-08,1412.64
1469,2017-01-09,1412.37
1470,2017-01-10,1412.1
1471,2017-01-11,1411.77
1472,2017-01-12,1411.42
1473,2017-01-13,1411.02
1474,2017-01-14,1410.58
1475,2017-01-15,1410.11
1476,2017-01-16,1409.66
1477,2017-01-17,1409.3
1478,2017-01-18,1412.78
1479,2017-01-19,1415.4
1480,2017-01-20,1416.84
1481,2017-01-21,1417.46
1482,2017-01-22,1417.8
1483,2017-01-23,1417.99
1484,2017-01-24,1418.03
1485,2017-01-25,1418.02
1486,2017-01-26,1417.9992307692307
1487,2017-01-27,1417.9784615384615
1488,2017-01-28,1417.9576923076922
1489,2017-01-29,1417.936923076923
1490,2017-01-30,1417.9161538461537
1491,2017-01-31,1417.8953846153845
1492,2017-02-01,1417.8746153846155
1493,2017-02-02,1417.8538461538462
1494,2017-02-03,1417.833076923077
1495,2017-02-04,1417.8123076923077
1496,2017-02-05,1417.7915384615385
1497,2017-02-06,1417.7707692307692
1498,2017-02-07,1417.75
1499,2017-02-08,1417.21
1500,2017-02-09,1420.41
1501,2017-02-10,1423.94
1502,2017-02-11,1425.2
1503,2017-02-12,1425.75
1504,2017-02-13,1426.07
1505,2017-02-14,1425.93
1506,2017-02-15,1427.07
1507,2017-02-16,1432.06
1508,2017-02-17,1433.22
1509,2017-02-18,1433.14
1510,2017-02-19,1432.71
1511,2017-02-20,1432.13
1512,2017-02-21,1431.37
1513,2017-02-22,1430.44
1514,2017-02-23,1429.37
1515,2017-02-24,1428.22
1516,2017-02-25,1426.98
1517,2017-02-26,1425.77
1518,2017-02-27,1424.49
1519,2017-02-28,1423.09
1520,2017-03-01,1421.87
1521,2017-03-02,1420.68
1522,2017-03-03,1420.09
1523,2017-03-04,1420.11
1524,2017-03-05,1419.21
1525,2017-03-06,1418.08
1526,2017-03-07,1416.84
1527,2017-03-08,1415.56
1528,2017-03-09,1414.23
1529,2017-03-10,1415.91
1530,2017-03-11,1417.45
1531,2017-03-12,1418.79
1532,2017-03-13,1420.49
1533,2017-03-14,1423.91
1534,2017-03-15,1430.2
1535,2017-03-16,1432.29
1536,2017-03-17,1432.5
1537,2017-03-18,1434.29
1538,2017-03-19,1435.4
1539,2017-03-20,1435.24
1540,2017-03-21,1434.77
1541,2017-03-22,1434.34
1542,2017-03-23,1433.85
1543,2017-03-24,1433.32
1544,2017-03-25,1433.14
1545,2017-03-26,1432.57
1546,2017-03-27,1432.08
1547,2017-03-28,1432.07
1548,2017-03-29,1433.38
1549,2017-03-30,1434.93
1550,2017-03-31,1435.33
1551,2017-04-01,1435.31
1552,2017-04-02,1435.18
1553,2017-04-03,1434.8
1554,2017-04-04,1433.95
1555,2017-04-05,1433.13
1556,2017-04-06,1432.56
1557,2017-04-07,1432.15
1558,2017-04-08,1432.1
1559,2017-04-09,1431.67
1560,2017-04-10,1430.84
1561,2017-04-11,1429.92
1562,2017-04-12,1429.07
1563,2017-04-13,1428.48
1564,2017-04-14,1427.72
1565,2017-04-15,1426.91
1566,2017-04-16,1425.95
1567,2017-04-17,1424.92
1568,2017-04-18,1424.34
1569,2017-04-19,1424.19
1570,2017-04-20,1424.04
1571,2017-04-21,1424.2
1572,2017-04-22,1424.42
1573,2017-04-23,1425.01
1574,2017-04-24,1425.25
1575,2017-04-25,1424.87
1576,2017-04-26,1424.8
1577,2017-04-27,1425.12
1578,2017-04-28,1424.82
1579,2017-04-29,1424.47
1580,2017-04-30,1424.59
1581,2017-05-01,1424.55
1582,2017-05-02,1424.22
1583,2017-05-03,1424.17
1584,2017-05-04,1425.23
1585,2017-05-05,1427.91
1586,2017-05-06,1429.19
1587,2017-05-07,1429.63
1588,2017-05-08,1429.53
1589,2017-05-09,1429.19
1590,2017-05-10,1428.97
1591,2017-05-11,1429.49
1592,2017-05-12,1430.19
1593,2017-05-13,1430.35
1594,2017-05-14,1430.48
1595,2017-05-15,1430.55
1596,2017-05-16,1431.08
1597,2017-05-17,1431.39
1598,2017-05-18,1431.47
1599,2017-05-19,1431.57
1600,2017-05-20,1431.77
1601,2017-05-21,1432.2
1602,2017-05-22,1432.97
1603,2017-05-23,1433.97
1604,2017-05-24,1434.79
1605,2017-05-25,1434.94
1606,2017-05-26,1434.99
1607,2017-05-27,1435.24
1608,2017-05-28,1435.72
1609,2017-05-29,1436.42
1610,2017-05-30,1437.13
1611,2017-05-31,1437.22
1612,2017-06-01,1437.7
1613,2017-06-02,1438.1
1614,2017-06-03,1438.4
1615,2017-06-04,1438.54
1616,2017-06-05,1438.55
1617,2017-06-06,1438.63
1618,2017-06-07,1439.01
1619,2017-06-08,1439.88
1620,2017-06-09,1440.32
1621,2017-06-10,1440.52
1622,2017-06-11,1440.6
1623,2017-06-12,1440.69
1624,2017-06-13,1440.85
1625,2017-06-14,1440.97
1626,2017-06-15,1442.01
1627,2017-06-16,1444.12
1628,2017-06-17,1444.81
1629,2017-06-18,1445.23
1630,2017-06-19,1445.77
1631,2017-06-20,1446.19
1632,2017-06-21,1446.46
1633,2017-06-22,1446.6
1634,2017-06-23,1446.67
1635,2017-06-24,1446.88
1636,2017-06-25,1447.08
1637,2017-06-26,1447.22
1638,2017-06-27,1447.22
1639,2017-06-28,1447.23
1640,2017-06-29,1447.09
1641,2017-06-30,1447.02
1642,2017-07-01,1446.96
1643,2017-07-02,1446.83
1644,2017-07-03,1446.76
1645,2017-07-04,1446.62
1646,2017-07-05,1446.42
1647,2017-07-06,1446.22
1648,2017-07-07,1446.08
1649,2017-07-08,1445.94
1650,2017-07-09,1445.68
1651,2017-07-10,1445.47
1652,2017-07-11,1445.2
1653,2017-07-12,1444.86
1654,2017-07-13,1444.59
1655,2017-07-14,1444.18
1656,2017-07-15,1443.77
1657,2017-07-16,1443.43
1658,2017-07-17,1443.03
1659,2017-07-18,1442.62
1660,2017-07-19,1442.21
1661,2017-07-20,1441.8
1662,2017-07-21,1441.39
1663,2017-07-22,1440.92
1664,2017-07-23,1440.51
1665,2017-07-24,1440.1
1666,2017-07-25,1439.76
1667,2017-07-26,1439.42
1668,2017-07-27,1439.01
1669,2017-07-28,1438.67
1670,2017-07-29,1438.25
1671,2017-07-30,1437.84
1672,2017-07-31,1437.5
1673,2017-08-01,1437.02
1674,2017-08-02,1436.67
1675,2017-08-03,1436.26
1676,2017-08-04,1435.84
1677,2017-08-05,1435.23
1678,2017-08-06,1434.68
1679,2017-08-07,1434.2
1680,2017-08-08,1433.72
1681,2017-08-09,1433.31
1682,2017-08-10,1432.89
1683,2017-08-11,1432.48
1684,2017-08-12,1432.07
1685,2017-08-13,1431.72
1686,2017-08-14,1431.31
1687,2017-08-15,1430.9
1688,2017-08-16,1430.48
1689,2017-08-17,1430.01
1690,2017-08-18,1429.59
1691,2017-08-19,1429.18
1692,2017-08-20,1428.7
1693,2017-08-21,1428.28
1694,2017-08-22,1427.81
1695,2017-08-23,1427.32
1696,2017-08-24,1426.91
1697,2017-08-25,1426.43
1698,2017-08-26,1425.95
1699,2017-08-27,1425.53
1700,2017-08-28,1425.19
1701,2017-08-29,1424.85
1702,2017-08-30,1424.51
1703,2017-08-31,1424.16
1704,2017-09-01,1423.68
1705,2017-09-02,1422.38
1706,2017-09-03,1421.21
1707,2017-09-04,1420.6
1708,2017-09-05,1420.11
1709,2017-09-06,1419.63
1710,2017-09-07,1419.09
1711,2017-09-08,1418.6
1712,2017-09-09,1418.12
1713,2017-09-10,1417.57
1714,2017-09-11,1417.09
1715,2017-09-12,1416.54
1716,2017-09-13,1415.93
1717,2017-09-14,1415.17
1718,2017-09-15,1414.35
1719,2017-09-16,1413.52
1720,2017-09-17,1412.7
1721,2017-09-18,1412.01
1722,2017-09-19,1411.54
1723,2017-09-20,1411.06
1724,2017-09-21,1410.5
1725,2017-09-22,1409.89
1726,2017-09-23,1409.27
1727,2017-09-24,1408.65
1728,2017-09-25,1408.03
1729,2017-09-26,1407.35
1730,2017-09-27,1406.73
1731,2017-09-28,1406.26
1732,2017-09-29,1405.78
1733,2017-09-30,1405.37
1734,2017-10-01,1405.24
1735,2017-10-02,1404.97
1736,2017-10-03,1404.56
1737,2017-10-04,1404.09
1738,2017-10-05,1403.54
1739,2017-10-06,1403.07
1740,2017-10-07,1402.93
1741,2017-10-08,1402.8
1742,2017-10-09,1402.46
1743,2017-10-10,1402.12
1744,2017-10-11,1401.92
1745,2017-10-12,1401.65
1746,2017-10-13,1401.64
1747,2017-10-14,1401.38
1748,2017-10-15,1401.11
1749,2017-10-16,1400.9
1750,2017-10-17,1401.52
1751,2017-10-18,1403.52
1752,2017-10-19,1409.74
1753,2017-10-20,1413.5
1754,2017-10-21,1418.25
1755,2017-10-22,1426.91
1756,2017-10-23,1428.34
1757,2017-10-24,1428.62
1758,2017-10-25,1428.62
1759,2017-10-26,1428.21
1760,2017-10-27,1427.53
1761,2017-10-28,1426.78
1762,2017-10-29,1425.89
1763,2017-10-30,1424.94
1764,2017-10-31,1423.98
1765,2017-11-01,1422.96
1766,2017-11-02,1422.21
1767,2017-11-03,1421.05
1768,2017-11-04,1419.62
1769,2017-11-05,1418.11
1770,2017-11-06,1416.54
1771,2017-11-07,1414.97
1772,2017-11-08,1413.75
1773,2017-11-09,1413.07
1774,2017-11-10,1412.59
1775,2017-11-11,1412.18
1776,2017-11-12,1412.05
1777,2017-11-13,1412.81
1778,2017-11-14,1413.42
1779,2017-11-15,1413.84
1780,2017-11-16,1414.04
1781,2017-11-17,1413.98
1782,2017-11-18,1413.71
1783,2017-11-19,1413.3
1784,2017-11-20,1415.01
1785,2017-11-21,1420.59
1786,2017-11-22,1431.23
1787,2017-11-23,1437.99
1788,2017-11-24,1439.42
1789,2017-11-25,1439.56
1790,2017-11-26,1440.51
1791,2017-11-27,1440.72
1792,2017-11-28,1440.58
1793,2017-11-29,1440.17
1794,2017-11-30,1439.62
1795,2017-12-01,1439.01
1796,2017-12-02,1438.26
1797,2017-12-03,1437.3
1798,2017-12-04,1436.21
1799,2017-12-05,1435.04
1800,2017-12-06,1433.81
1801,2017-12-07,1432.79
1802,2017-12-08,1431.9
1803,2017-12-09,1431.49
1804,2017-12-10,1431.15
1805,2017-12-11,1430.19
1806,2017-12-12,1428.89
1807,2017-12-13,1427.52
1808,2017-12-14,1426.16
1809,2017-12-15,1425.61
1810,2017-12-16,1424.99
1811,2017-12-17,1425.54
1812,2017-12-18,1428.75
1813,2017-12-19,1430.67
1814,2017-12-20,1431.08
1815,2017-12-21,1430.46
1816,2017-12-22,1429.64
1817,2017-12-23,1428.69
1818,2017-12-24,1427.59
1819,2017-12-25,1426.36
1820,2017-12-26,1425.2
1821,2017-12-27,1423.97
1822,2017-12-28,1423.69
1823,2017-12-29,1426.09
1824,2017-12-30,1428.41
1825,2017-12-31,1428.75
1826,2018-01-01,1428.07
