,datetime,113640_62614_32400
153,2014-01-01,826.31
154,2014-01-02,825.83
155,2014-01-03,825.47
156,2014-01-04,825.04
157,2014-01-05,824.48
158,2014-01-06,823.93
159,2014-01-07,823.35
160,2014-01-08,823.14
161,2014-01-09,823.48
162,2014-01-10,823.8
163,2014-01-11,824.8
164,2014-01-12,826.8
165,2014-01-13,829.19
166,2014-01-14,830.87
167,2014-01-15,831.89
168,2014-01-16,832.69
169,2014-01-17,833.23
170,2014-01-18,833.73
171,2014-01-19,834.08
172,2014-01-20,834.27
173,2014-01-21,834.39
174,2014-01-22,834.43
175,2014-01-23,834.41
176,2014-01-24,834.33
177,2014-01-25,834.2
178,2014-01-26,834.0
179,2014-01-27,833.75
180,2014-01-28,833.63
181,2014-01-29,835.27
182,2014-01-30,837.27
183,2014-01-31,838.53
184,2014-02-01,839.37
185,2014-02-02,839.99
186,2014-02-03,840.56
187,2014-02-04,840.93
188,2014-02-05,841.17
189,2014-02-06,841.35
190,2014-02-07,841.79
191,2014-02-08,844.09
192,2014-02-09,847.11
193,2014-02-10,849.35
194,2014-02-11,851.15
195,2014-02-12,858.46
196,2014-02-13,867.72
197,2014-02-14,878.04
198,2014-02-15,886.31
199,2014-02-16,891.65
200,2014-02-17,894.62
201,2014-02-18,897.15
202,2014-02-19,898.54
203,2014-02-20,898.65
204,2014-02-21,898.55
205,2014-02-22,898.12
206,2014-02-23,897.17
207,2014-02-24,895.42
208,2014-02-25,891.98
209,2014-02-26,888.56
210,2014-02-27,885.43
211,2014-02-28,882.88
212,2014-03-01,881.05
213,2014-03-02,879.41
214,2014-03-03,878.89
215,2014-03-04,878.92
216,2014-03-05,878.43
217,2014-03-06,879.53
218,2014-03-07,880.78
219,2014-03-08,881.09
220,2014-03-09,882.55
221,2014-03-10,888.63
222,2014-03-11,891.73
223,2014-03-12,893.07
224,2014-03-13,893.48
225,2014-03-14,893.38
226,2014-03-15,892.67
227,2014-03-16,891.5
228,2014-03-17,890.84
229,2014-03-18,890.01
230,2014-03-19,889.66
231,2014-03-20,889.73
232,2014-03-21,890.26
233,2014-03-22,890.71
234,2014-03-23,891.08
235,2014-03-24,891.43
236,2014-03-25,891.82
237,2014-03-26,892.29
238,2014-03-27,893.15
239,2014-03-28,895.0
240,2014-03-29,898.71
241,2014-03-30,901.49
242,2014-03-31,903.54
243,2014-04-01,904.98
244,2014-04-02,906.04
245,2014-04-03,906.99
246,2014-04-04,907.79
247,2014-04-05,908.48
248,2014-04-06,909.22
249,2014-04-07,909.99
250,2014-04-08,910.6
251,2014-04-09,911.13
252,2014-04-10,911.48
253,2014-04-11,911.59
254,2014-04-12,911.72
255,2014-04-13,911.62
256,2014-04-14,911.37
257,2014-04-15,910.99
258,2014-04-16,910.67
259,2014-04-17,910.41
260,2014-04-18,910.17
261,2014-04-19,909.82
262,2014-04-20,909.44
263,2014-04-21,909.09
264,2014-04-22,908.79
265,2014-04-23,908.59
266,2014-04-24,909.11
267,2014-04-25,909.48
268,2014-04-26,909.6
269,2014-04-27,909.62
270,2014-04-28,909.7
271,2014-04-29,909.59
272,2014-04-30,909.33
273,2014-05-01,908.99
274,2014-05-02,909.04
275,2014-05-03,909.44
276,2014-05-04,910.07
277,2014-05-05,910.81
278,2014-05-06,911.44
279,2014-05-07,911.94
280,2014-05-08,912.45
281,2014-05-09,913.17
282,2014-05-10,913.8
283,2014-05-11,913.89
284,2014-05-12,913.76
285,2014-05-13,913.69
286,2014-05-14,913.58
287,2014-05-15,913.99
288,2014-05-16,914.05
289,2014-05-17,914.34
290,2014-05-18,914.79
291,2014-05-19,915.02
292,2014-05-20,914.72
293,2014-05-21,914.61
294,2014-05-22,914.34
295,2014-05-23,913.91
296,2014-05-24,913.5
297,2014-05-25,913.08
298,2014-05-26,912.66
299,2014-05-27,912.22
300,2014-05-28,911.92
301,2014-05-29,911.94
302,2014-05-30,911.98
303,2014-05-31,912.01
304,2014-06-01,911.99
305,2014-06-02,911.91
306,2014-06-03,911.61
307,2014-06-04,911.18
308,2014-06-05,910.71
309,2014-06-06,909.74
310,2014-06-07,908.68
311,2014-06-08,907.76
312,2014-06-09,906.69
313,2014-06-10,905.57
314,2014-06-11,904.47
315,2014-06-12,903.4
316,2014-06-13,902.42
317,2014-06-14,901.64
318,2014-06-15,901.02
319,2014-06-16,900.76
320,2014-06-17,900.53
321,2014-06-18,900.26
322,2014-06-19,899.96
323,2014-06-20,899.87
324,2014-06-21,900.01
325,2014-06-22,900.18
326,2014-06-23,900.21
327,2014-06-24,899.79
328,2014-06-25,899.27
329,2014-06-26,898.99
330,2014-06-27,899.33
331,2014-06-28,899.64
332,2014-06-29,899.7
333,2014-06-30,899.77
334,2014-07-01,899.77
335,2014-07-02,899.85
336,2014-07-03,899.93
337,2014-07-04,899.78
338,2014-07-05,899.58
339,2014-07-06,899.39
340,2014-07-07,899.23
341,2014-07-08,898.99
342,2014-07-09,898.82
343,2014-07-10,898.48
344,2014-07-11,898.26
345,2014-07-12,898.1
346,2014-07-13,897.91
347,2014-07-14,897.72
348,2014-07-15,897.51
349,2014-07-16,897.3
350,2014-07-17,897.27
351,2014-07-18,897.27
352,2014-07-19,897.31
353,2014-07-20,897.31
354,2014-07-21,897.32
355,2014-07-22,897.32
356,2014-07-23,897.36
357,2014-07-24,897.43
358,2014-07-25,897.41
359,2014-07-26,897.35
360,2014-07-27,897.38
361,2014-07-28,897.41
362,2014-07-29,897.29
363,2014-07-30,897.25
364,2014-07-31,897.21
365,2014-08-01,896.93
366,2014-08-02,896.67
367,2014-08-03,896.39
368,2014-08-04,896.1
369,2014-08-05,895.81
370,2014-08-06,895.47
371,2014-08-07,895.19
372,2014-08-08,894.9
373,2014-08-09,894.58
374,2014-08-10,894.28
375,2014-08-11,893.95
376,2014-08-12,893.67
377,2014-08-13,893.41
378,2014-08-14,893.13
379,2014-08-15,892.85
380,2014-08-16,892.6
381,2014-08-17,892.34
382,2014-08-18,892.05
383,2014-08-19,891.79
384,2014-08-20,891.47
385,2014-08-21,891.09
386,2014-08-22,890.51
387,2014-08-23,889.77
388,2014-08-24,889.02
389,2014-08-25,888.32
390,2014-08-26,887.62
391,2014-08-27,886.87
392,2014-08-28,886.15
393,2014-08-29,885.46
394,2014-08-30,884.77
395,2014-08-31,884.05
396,2014-09-01,883.3
397,2014-09-02,882.55
398,2014-09-03,881.92
399,2014-09-04,881.3
400,2014-09-05,880.67
401,2014-09-06,879.97
402,2014-09-07,879.32
403,2014-09-08,878.81
404,2014-09-09,878.44
405,2014-09-10,877.71
406,2014-09-11,876.99
407,2014-09-12,876.22
408,2014-09-13,875.46
409,2014-09-14,874.72
410,2014-09-15,873.96
411,2014-09-16,873.22
412,2014-09-17,872.47
413,2014-09-18,871.74
414,2014-09-19,871.2
415,2014-09-20,870.61
416,2014-09-21,870.0
417,2014-09-22,869.46
418,2014-09-23,868.9
419,2014-09-24,868.58
420,2014-09-25,868.12
421,2014-09-26,867.59
422,2014-09-27,867.07
423,2014-09-28,866.49
424,2014-09-29,865.89
425,2014-09-30,865.32
426,2014-10-01,864.75
427,2014-10-02,864.19
428,2014-10-03,863.59
429,2014-10-04,862.98
430,2014-10-05,862.36
431,2014-10-06,861.78
432,2014-10-07,861.2
433,2014-10-08,860.6
434,2014-10-09,859.97
435,2014-10-10,859.34
436,2014-10-11,858.68
437,2014-10-12,858.08
438,2014-10-13,857.44
439,2014-10-14,856.88
440,2014-10-15,856.35
441,2014-10-16,855.7
442,2014-10-17,855.04
443,2014-10-18,854.39
444,2014-10-19,853.7
445,2014-10-20,853.2
446,2014-10-21,852.63
447,2014-10-22,852.12
448,2014-10-23,852.05
449,2014-10-24,851.8
450,2014-10-25,851.51
451,2014-10-26,851.59
452,2014-10-27,851.63
453,2014-10-28,851.39
454,2014-10-29,851.19
455,2014-10-30,850.94
456,2014-10-31,851.61
457,2014-11-01,851.88
458,2014-11-02,851.86
459,2014-11-03,851.73
460,2014-11-04,851.74
461,2014-11-05,851.94
462,2014-11-06,851.92
463,2014-11-07,851.81
464,2014-11-08,851.62
465,2014-11-09,851.4
466,2014-11-10,851.13
467,2014-11-11,850.87
468,2014-11-12,850.04
469,2014-11-13,849.51
470,2014-11-14,852.1
471,2014-11-15,853.95
472,2014-11-16,854.57
473,2014-11-17,854.98
474,2014-11-18,854.79
475,2014-11-19,852.8
476,2014-11-20,849.74
477,2014-11-21,846.53
478,2014-11-22,845.58
479,2014-11-23,844.33
480,2014-11-24,842.0
481,2014-11-25,840.05
482,2014-11-26,837.86
483,2014-11-27,835.65
484,2014-11-28,835.09
485,2014-11-29,838.53
486,2014-11-30,838.83
487,2014-12-01,838.59
488,2014-12-02,839.06
489,2014-12-03,838.26
490,2014-12-04,836.86
491,2014-12-05,835.5
492,2014-12-06,834.51
493,2014-12-07,832.72
494,2014-12-08,830.62
495,2014-12-09,829.1
496,2014-12-10,827.77
497,2014-12-11,826.52
498,2014-12-12,825.41
499,2014-12-13,824.34
500,2014-12-14,823.69
501,2014-12-15,823.11
502,2014-12-16,822.98
503,2014-12-17,822.68
504,2014-12-18,822.28
505,2014-12-19,822.1
506,2014-12-20,824.26
507,2014-12-21,847.4
508,2014-12-22,867.47
509,2014-12-23,873.97
510,2014-12-24,875.05
511,2014-12-25,875.38
512,2014-12-26,874.85
513,2014-12-27,873.6
514,2014-12-28,872.22
515,2014-12-29,870.59
516,2014-12-30,867.96
517,2014-12-31,864.53
518,2015-01-01,860.28
519,2015-01-02,855.47
520,2015-01-03,849.38
521,2015-01-04,843.41
522,2015-01-05,839.06
523,2015-01-06,836.7
524,2015-01-07,836.13
525,2015-01-08,836.42
526,2015-01-09,836.09
527,2015-01-10,835.58
528,2015-01-11,834.91
529,2015-01-12,834.17
530,2015-01-13,833.32
531,2015-01-14,832.44
532,2015-01-15,831.58
533,2015-01-16,831.44
534,2015-01-17,832.85
535,2015-01-18,837.0
536,2015-01-19,840.05
537,2015-01-20,841.42
538,2015-01-21,841.42
539,2015-01-22,840.99
540,2015-01-23,839.86
541,2015-01-24,838.4
542,2015-01-25,836.77
543,2015-01-26,834.94
544,2015-01-27,833.34
545,2015-01-28,832.31
546,2015-01-29,831.6
547,2015-01-30,831.03
548,2015-01-31,831.26
549,2015-02-01,831.75
550,2015-02-02,832.41
551,2015-02-03,834.06
552,2015-02-04,836.12
553,2015-02-05,837.06
554,2015-02-06,837.03
555,2015-02-07,839.11
556,2015-02-08,840.5
557,2015-02-09,840.99
558,2015-02-10,840.91
559,2015-02-11,840.54
560,2015-02-12,839.69
561,2015-02-13,838.6
562,2015-02-14,837.82
563,2015-02-15,837.69
564,2015-02-16,838.06
565,2015-02-17,838.73
566,2015-02-18,839.3
567,2015-02-19,839.78
568,2015-02-20,840.17
569,2015-02-21,840.48
570,2015-02-22,840.81
571,2015-02-23,841.01
572,2015-02-24,841.21
573,2015-02-25,841.37
574,2015-02-26,841.55
575,2015-02-27,841.82
576,2015-02-28,842.18
577,2015-03-01,842.4
578,2015-03-02,842.55
579,2015-03-03,842.66
580,2015-03-04,842.78
581,2015-03-05,842.88
582,2015-03-06,842.96
583,2015-03-07,843.0
584,2015-03-08,843.01
585,2015-03-09,842.97
586,2015-03-10,842.96
587,2015-03-11,843.01
588,2015-03-12,843.06
589,2015-03-13,843.03
590,2015-03-14,843.11
591,2015-03-15,843.47
592,2015-03-16,843.88
593,2015-03-17,844.16
594,2015-03-18,844.32
595,2015-03-19,844.39
596,2015-03-20,844.48
597,2015-03-21,844.6
598,2015-03-22,844.78
599,2015-03-23,845.14
600,2015-03-24,845.78
601,2015-03-25,846.44
602,2015-03-26,847.01
603,2015-03-27,847.48
604,2015-03-28,847.98
605,2015-03-29,848.35
606,2015-03-30,848.67
607,2015-03-31,849.08
608,2015-04-01,849.57
609,2015-04-02,850.01
610,2015-04-03,850.35
611,2015-04-04,850.62
612,2015-04-05,850.88
613,2015-04-06,851.11
614,2015-04-07,851.37
615,2015-04-08,851.64
616,2015-04-09,851.94
617,2015-04-10,852.17
618,2015-04-11,852.54
619,2015-04-12,852.83
620,2015-04-13,853.19
621,2015-04-14,853.69
622,2015-04-15,854.32
623,2015-04-16,854.9
624,2015-04-17,855.42
625,2015-04-18,855.8
626,2015-04-19,856.13
627,2015-04-20,856.37
628,2015-04-21,856.55
629,2015-04-22,856.69
630,2015-04-23,856.8
631,2015-04-24,857.03
632,2015-04-25,857.33
633,2015-04-26,857.66
634,2015-04-27,857.91
635,2015-04-28,858.12
636,2015-04-29,858.29
637,2015-04-30,858.38
638,2015-05-01,858.43
639,2015-05-02,858.41
640,2015-05-03,858.35
641,2015-05-04,858.22
642,2015-05-05,857.99
643,2015-05-06,857.89
644,2015-05-07,857.82
645,2015-05-08,857.71
646,2015-05-09,857.62
647,2015-05-10,857.42
648,2015-05-11,857.38
649,2015-05-12,857.4
650,2015-05-13,857.37
651,2015-05-14,857.26
652,2015-05-15,857.17
653,2015-05-16,857.08
654,2015-05-17,856.95
655,2015-05-18,856.88
656,2015-05-19,857.0
657,2015-05-20,857.1
658,2015-05-21,857.53
659,2015-05-22,858.53
660,2015-05-23,859.62
661,2015-05-24,860.39
662,2015-05-25,860.87
663,2015-05-26,861.2
664,2015-05-27,861.41
665,2015-05-28,861.53
666,2015-05-29,861.61
667,2015-05-30,861.59
668,2015-05-31,861.49
669,2015-06-01,861.53
670,2015-06-02,861.6
671,2015-06-03,861.6
672,2015-06-04,861.55
673,2015-06-05,861.51
674,2015-06-06,861.46
675,2015-06-07,861.34
676,2015-06-08,861.19
677,2015-06-09,860.86
678,2015-06-10,860.69
679,2015-06-11,860.51
680,2015-06-12,860.26
681,2015-06-13,859.99
682,2015-06-14,859.7
683,2015-06-15,859.39
684,2015-06-16,859.11
685,2015-06-17,858.83
686,2015-06-18,858.51
687,2015-06-19,858.2
688,2015-06-20,857.85
689,2015-06-21,857.49
690,2015-06-22,857.13
691,2015-06-23,856.57
692,2015-06-24,856.52
693,2015-06-25,856.3
694,2015-06-26,856.01
695,2015-06-27,855.66
696,2015-06-28,855.34
697,2015-06-29,855.01
698,2015-06-30,854.66
699,2015-07-01,854.1
700,2015-07-02,853.77
701,2015-07-03,853.41
702,2015-07-04,853.07
703,2015-07-05,852.71
704,2015-07-06,852.34
705,2015-07-07,851.91
706,2015-07-08,851.33
707,2015-07-09,850.91
708,2015-07-10,850.53
709,2015-07-11,850.18
710,2015-07-12,849.82
711,2015-07-13,849.46
712,2015-07-14,849.09
713,2015-07-15,848.81
714,2015-07-16,848.43
715,2015-07-17,848.36
716,2015-07-18,848.54
717,2015-07-19,848.63
718,2015-07-20,848.83
719,2015-07-21,849.01
720,2015-07-22,849.2
721,2015-07-23,849.48
722,2015-07-24,849.61
723,2015-07-25,849.78
724,2015-07-26,849.98
725,2015-07-27,850.18
726,2015-07-28,850.37
727,2015-07-29,850.59
728,2015-07-30,850.77
729,2015-07-31,850.93
730,2015-08-01,851.17
731,2015-08-02,851.33
732,2015-08-03,851.46
733,2015-08-04,851.62
734,2015-08-05,851.78
735,2015-08-06,852.03
736,2015-08-07,851.77
737,2015-08-08,851.86
738,2015-08-09,851.97
739,2015-08-10,852.01
740,2015-08-11,852.08
741,2015-08-12,852.12
742,2015-08-13,852.13
743,2015-08-14,852.15
744,2015-08-15,852.18
745,2015-08-16,852.15
746,2015-08-17,852.13
747,2015-08-18,851.99
748,2015-08-19,851.97
749,2015-08-20,851.98
750,2015-08-21,852.04
751,2015-08-22,852.04
752,2015-08-23,852.09
753,2015-08-24,852.11
754,2015-08-25,852.18
755,2015-08-26,852.2
756,2015-08-27,852.18
757,2015-08-28,852.2
758,2015-08-29,852.3
759,2015-08-30,852.43
760,2015-08-31,852.52
761,2015-09-01,852.55
762,2015-09-02,852.65
763,2015-09-03,852.66
764,2015-09-04,852.68
765,2015-09-05,852.77
766,2015-09-06,852.79
767,2015-09-07,852.79
768,2015-09-08,852.76
769,2015-09-09,852.73
770,2015-09-10,852.56
771,2015-09-11,852.24
772,2015-09-12,851.71
773,2015-09-13,851.28
774,2015-09-14,850.87
775,2015-09-15,850.51
776,2015-09-16,850.09
777,2015-09-17,849.74
778,2015-09-18,849.42
779,2015-09-19,849.1
780,2015-09-20,848.72
781,2015-09-21,848.35
782,2015-09-22,847.95
783,2015-09-23,847.56
784,2015-09-24,847.15
785,2015-09-25,846.73
786,2015-09-26,846.34
787,2015-09-27,845.96
788,2015-09-28,845.54
789,2015-09-29,845.13
790,2015-09-30,844.69
791,2015-10-01,844.33
792,2015-10-02,843.98
793,2015-10-03,843.55
794,2015-10-04,843.1
795,2015-10-05,842.62
796,2015-10-06,842.16
797,2015-10-07,841.73
798,2015-10-08,841.36
799,2015-10-09,840.83
800,2015-10-10,840.3
801,2015-10-11,839.86
802,2015-10-12,839.38
803,2015-10-13,838.93
804,2015-10-14,838.5
805,2015-10-15,837.79
806,2015-10-16,837.03
807,2015-10-17,836.39
808,2015-10-18,835.77
809,2015-10-19,835.19
810,2015-10-20,834.59
811,2015-10-21,833.97
812,2015-10-22,833.48
813,2015-10-23,832.98
814,2015-10-24,832.48
815,2015-10-25,832.02
816,2015-10-26,831.57
817,2015-10-27,831.17
818,2015-10-28,830.88
819,2015-10-29,830.59
820,2015-10-30,830.17
821,2015-10-31,829.82
822,2015-11-01,829.75
823,2015-11-02,829.69
824,2015-11-03,829.42
825,2015-11-04,829.1
826,2015-11-05,828.3
827,2015-11-06,827.57
828,2015-11-07,826.94
829,2015-11-08,826.49
830,2015-11-09,826.24
831,2015-11-10,825.91
832,2015-11-11,825.44
833,2015-11-12,824.99
834,2015-11-13,824.36
835,2015-11-14,823.78
836,2015-11-15,823.39
837,2015-11-16,823.06
838,2015-11-17,822.98
839,2015-11-18,823.81
840,2015-11-19,827.08
841,2015-11-20,829.85
842,2015-11-21,830.98
843,2015-11-22,831.39
844,2015-11-23,831.55
845,2015-11-24,831.71
846,2015-11-25,831.77
847,2015-11-26,831.67
848,2015-11-27,831.49
849,2015-11-28,831.25
850,2015-11-29,830.97
851,2015-11-30,830.66
852,2015-12-01,830.36
853,2015-12-02,830.42
854,2015-12-03,830.73
855,2015-12-04,830.56
856,2015-12-05,829.79
857,2015-12-06,829.16
858,2015-12-07,830.71
859,2015-12-08,833.62
860,2015-12-09,836.89
861,2015-12-10,840.47
862,2015-12-11,841.86
863,2015-12-12,842.52
864,2015-12-13,847.33
865,2015-12-14,848.39
866,2015-12-15,848.05
867,2015-12-16,847.14
868,2015-12-17,850.73
869,2015-12-18,857.38
870,2015-12-19,860.2
871,2015-12-20,862.63
872,2015-12-21,867.11
873,2015-12-22,871.75
874,2015-12-23,871.45
875,2015-12-24,868.71
876,2015-12-25,865.21
877,2015-12-26,861.18
878,2015-12-27,856.66
879,2015-12-28,851.18
880,2015-12-29,846.21
881,2015-12-30,843.97
882,2015-12-31,841.7
883,2016-01-01,839.59
884,2016-01-02,837.51
885,2016-01-03,835.49
886,2016-01-04,833.3
887,2016-01-05,831.7
888,2016-01-06,830.67
889,2016-01-07,830.13
890,2016-01-08,829.79
891,2016-01-09,829.52
892,2016-01-10,829.23
893,2016-01-11,828.96
894,2016-01-12,828.85
895,2016-01-13,829.56
896,2016-01-14,830.26
897,2016-01-15,829.51
898,2016-01-16,829.57
899,2016-01-17,831.09
900,2016-01-18,833.77
901,2016-01-19,836.13
902,2016-01-20,838.53
903,2016-01-21,839.81
904,2016-01-22,840.35
905,2016-01-23,841.07
906,2016-01-24,841.59
907,2016-01-25,841.48
908,2016-01-26,840.27
909,2016-01-27,838.81
910,2016-01-28,838.07
911,2016-01-29,838.98
912,2016-01-30,840.02
913,2016-01-31,840.49
914,2016-02-01,840.16
915,2016-02-02,839.49
916,2016-02-03,840.01
917,2016-02-04,840.38
918,2016-02-05,841.05
919,2016-02-06,842.2
920,2016-02-07,843.16
921,2016-02-08,844.16
922,2016-02-09,845.58
923,2016-02-10,847.13
924,2016-02-11,848.66
925,2016-02-12,850.21
926,2016-02-13,851.87
927,2016-02-14,854.97
928,2016-02-15,858.75
929,2016-02-16,861.57
930,2016-02-17,863.85
931,2016-02-18,865.99
932,2016-02-19,867.39
933,2016-02-20,868.4
934,2016-02-21,869.05
935,2016-02-22,869.37
936,2016-02-23,870.38
937,2016-02-24,871.35
938,2016-02-25,872.05
939,2016-02-26,872.75
940,2016-02-27,873.57
941,2016-02-28,874.38
942,2016-02-29,875.16
943,2016-03-01,875.93
944,2016-03-02,876.71
945,2016-03-03,877.37
946,2016-03-04,878.03
947,2016-03-05,878.43
948,2016-03-06,879.35
949,2016-03-07,880.17
950,2016-03-08,880.71
951,2016-03-09,881.15
952,2016-03-10,882.43
953,2016-03-11,884.02
954,2016-03-12,886.14
955,2016-03-13,888.47
956,2016-03-14,891.92
957,2016-03-15,894.89
958,2016-03-16,897.64
959,2016-03-17,899.79
960,2016-03-18,899.83
961,2016-03-19,899.48
962,2016-03-20,898.98
963,2016-03-21,898.48
964,2016-03-22,898.03
965,2016-03-23,897.23
966,2016-03-24,897.02
967,2016-03-25,897.69
968,2016-03-26,898.53
969,2016-03-27,899.42
970,2016-03-28,900.11
971,2016-03-29,900.95
972,2016-03-30,901.44
973,2016-03-31,901.78
974,2016-04-01,902.26
975,2016-04-02,902.69
976,2016-04-03,903.15
977,2016-04-04,903.69
978,2016-04-05,904.03
979,2016-04-06,904.28
980,2016-04-07,904.42
981,2016-04-08,904.77
982,2016-04-09,905.18
983,2016-04-10,905.12
984,2016-04-11,904.91
985,2016-04-12,904.68
986,2016-04-13,904.35
987,2016-04-14,904.45
988,2016-04-15,905.04
989,2016-04-16,905.41
990,2016-04-17,905.63
991,2016-04-18,905.35
992,2016-04-19,905.37
993,2016-04-20,905.31
994,2016-04-21,905.58
995,2016-04-22,906.1
996,2016-04-23,906.53
997,2016-04-24,907.43
998,2016-04-25,908.25
999,2016-04-26,908.89
1000,2016-04-27,909.45
1001,2016-04-28,909.84
1002,2016-04-29,910.19
1003,2016-04-30,910.12
1004,2016-05-01,909.6
1005,2016-05-02,909.26
1006,2016-05-03,908.98
1007,2016-05-04,908.74
1008,2016-05-05,908.24
1009,2016-05-06,907.36
1010,2016-05-07,906.33
1011,2016-05-08,905.25
1012,2016-05-09,904.09
1013,2016-05-10,902.93
1014,2016-05-11,901.63
1015,2016-05-12,900.22
1016,2016-05-13,899.01
1017,2016-05-14,898.1
1018,2016-05-15,897.27
1019,2016-05-16,896.4
1020,2016-05-17,895.52
1021,2016-05-18,894.65
1022,2016-05-19,893.77
1023,2016-05-20,892.91
1024,2016-05-21,892.07
1025,2016-05-22,891.19
1026,2016-05-23,890.35
1027,2016-05-24,889.76
1028,2016-05-25,888.99
1029,2016-05-26,888.5
1030,2016-05-27,887.85
1031,2016-05-28,887.33
1032,2016-05-29,886.66
1033,2016-05-30,885.85
1034,2016-05-31,885.13
1035,2016-06-01,884.49
1036,2016-06-02,883.85
1037,2016-06-03,883.08
1038,2016-06-04,882.25
1039,2016-06-05,881.48
1040,2016-06-06,880.59
1041,2016-06-07,879.75
1042,2016-06-08,879.28
1043,2016-06-09,878.66
1044,2016-06-10,877.93
1045,2016-06-11,877.19
1046,2016-06-12,876.47
1047,2016-06-13,875.75
1048,2016-06-14,875.27
1049,2016-06-15,874.89
1050,2016-06-16,874.62
1051,2016-06-17,874.45
1052,2016-06-18,874.39
1053,2016-06-19,874.31
1054,2016-06-20,874.01
1055,2016-06-21,873.78
1056,2016-06-22,873.51
1057,2016-06-23,873.2
1058,2016-06-24,873.23
1059,2016-06-25,874.26
1060,2016-06-26,875.29
1061,2016-06-27,876.23
1062,2016-06-28,876.7
1063,2016-06-29,877.12
1064,2016-06-30,877.5
1065,2016-07-01,877.51
1066,2016-07-02,876.97
1067,2016-07-03,876.3
1068,2016-07-04,875.33
