,datetime,113075_62614_00003
993,2015-09-21,6170.27
994,2015-09-22,6170.25
995,2015-09-23,6170.23
996,2015-09-24,6170.21
997,2015-09-25,6170.2
998,2015-09-26,6170.17
999,2015-09-27,6170.15
1000,2015-09-28,6170.13
1001,2015-09-29,6170.13
1002,2015-09-30,6170.11
1003,2015-10-01,6170.09
1004,2015-10-02,6170.07
1005,2015-10-03,6170.04
1006,2015-10-04,6170.01
1007,2015-10-05,6170.0
1008,2015-10-06,6169.99
1009,2015-10-07,6169.97
1010,2015-10-08,6169.94
1011,2015-10-09,6169.91
1012,2015-10-10,6169.91
1013,2015-10-11,6169.9
1014,2015-10-12,6169.88
1015,2015-10-13,6169.86
1016,2015-10-14,6169.85
1017,2015-10-15,6169.84
1018,2015-10-16,6169.82
1019,2015-10-17,6169.82
1020,2015-10-18,6169.82
1021,2015-10-19,6169.8
1022,2015-10-20,6169.78
1023,2015-10-21,6169.7625
1024,2015-10-22,6169.745
1025,2015-10-23,6169.7275
1026,2015-10-24,6169.71
1027,2015-10-25,6169.72
1028,2015-10-26,6169.75
1029,2015-10-27,6169.72
1030,2015-10-28,6169.74
1031,2015-10-29,6169.73
1032,2015-10-30,6169.72
1033,2015-10-31,6169.71
1034,2015-11-01,6169.78
1035,2015-11-02,6169.77
1036,2015-11-03,6169.76
1037,2015-11-04,6169.73
1038,2015-11-05,6169.71
1039,2015-11-06,6169.69
1040,2015-11-07,6169.67
1041,2015-11-08,6169.69
1042,2015-11-09,6169.68
1043,2015-11-10,6169.66
1044,2015-11-11,6169.64
1045,2015-11-12,6169.62
1046,2015-11-13,6169.6
1047,2015-11-14,6169.59
1048,2015-11-15,6169.58
1049,2015-11-16,6169.57
1050,2015-11-17,6169.6
1051,2015-11-18,6169.63
1052,2015-11-19,6169.74
1053,2015-11-20,6169.8
1054,2015-11-21,6169.79
1055,2015-11-22,6169.77
1056,2015-11-23,6169.76
1057,2015-11-24,6169.77
1058,2015-11-25,6169.75
1059,2015-11-26,6169.7
1060,2015-11-27,6169.67
1061,2015-11-28,6169.64
1062,2015-11-29,6169.62
1063,2015-11-30,6169.6
1064,2015-12-01,6169.59
1065,2015-12-02,6169.62
1066,2015-12-03,6169.655
1067,2015-12-04,6169.69
1068,2015-12-05,6169.737499999999
1069,2015-12-06,6169.785
1070,2015-12-07,6169.8325
1071,2015-12-08,6169.88
1072,2015-12-09,6169.95
1073,2015-12-10,6170.085
1074,2015-12-11,6170.22
1075,2015-12-12,6170.27
1076,2015-12-13,6170.52
1077,2015-12-14,6170.53
1078,2015-12-15,6170.51
1079,2015-12-16,6170.49
1080,2015-12-17,6170.58
1081,2015-12-18,6170.68
1082,2015-12-19,6170.69
1083,2015-12-20,6170.72
1084,2015-12-21,6170.83
1085,2015-12-22,6170.96
1086,2015-12-23,6171.03
1087,2015-12-24,6171.08
1088,2015-12-25,6171.08
1089,2015-12-26,6171.055
1090,2015-12-27,6171.03
1091,2015-12-28,6171.04
1092,2015-12-29,6171.03
1093,2015-12-30,6171.05
1094,2015-12-31,6171.03
1095,2016-01-01,6170.995
1096,2016-01-02,6170.96
1097,2016-01-03,6170.95
1098,2016-01-04,6170.94
1099,2016-01-05,6170.95
1100,2016-01-06,6170.94
1101,2016-01-07,6170.94
1102,2016-01-08,6170.92
1103,2016-01-09,6170.93
1104,2016-01-10,6170.91
1105,2016-01-11,6170.923333333333
1106,2016-01-12,6170.9366666666665
1107,2016-01-13,6170.95
1108,2016-01-14,6170.96
1109,2016-01-15,6171.0
1110,2016-01-16,6171.05
1111,2016-01-17,6171.11
1112,2016-01-18,6171.18
1113,2016-01-19,6171.21
1114,2016-01-20,6171.25
1115,2016-01-21,6171.27
1116,2016-01-22,6171.29
1117,2016-01-23,6171.31
1118,2016-01-24,6171.34
1119,2016-01-25,6171.33
1120,2016-01-26,6171.32
1121,2016-01-27,6171.3
1122,2016-01-28,6171.34
1123,2016-01-29,6171.44
1124,2016-01-30,6171.5
1125,2016-01-31,6171.49
1126,2016-02-01,6171.48
1127,2016-02-02,6171.46
1128,2016-02-03,6171.46
1129,2016-02-04,6171.46
1130,2016-02-05,6171.44
1131,2016-02-06,6171.44
1132,2016-02-07,6171.44
1133,2016-02-08,6171.42
1134,2016-02-09,6171.4
1135,2016-02-10,6171.38
1136,2016-02-11,6171.37
1137,2016-02-12,6171.36
1138,2016-02-13,6171.36
1139,2016-02-14,6171.37
1140,2016-02-15,6171.38
1141,2016-02-16,6171.36
1142,2016-02-17,6171.35
1143,2016-02-18,6171.4
1144,2016-02-19,6171.44
1145,2016-02-20,6171.46
1146,2016-02-21,6171.45
1147,2016-02-22,6171.44
1148,2016-02-23,6171.42
1149,2016-02-24,6171.41
1150,2016-02-25,6171.4
1151,2016-02-26,6171.4
1152,2016-02-27,6171.42
1153,2016-02-28,6171.42
1154,2016-02-29,6171.4
1155,2016-03-01,6171.4
1156,2016-03-02,6171.39
1157,2016-03-03,6171.43
1158,2016-03-04,6171.41
1159,2016-03-05,6171.47
1160,2016-03-06,6171.61
1161,2016-03-07,6171.64
1162,2016-03-08,6171.64
1163,2016-03-09,6171.65
1164,2016-03-10,6171.72
1165,2016-03-11,6171.72
1166,2016-03-12,6171.77
1167,2016-03-13,6171.9
1168,2016-03-14,6172.05
1169,2016-03-15,6172.08
1170,2016-03-16,6172.07
1171,2016-03-17,6172.06
1172,2016-03-18,6172.05
1173,2016-03-19,6172.04
1174,2016-03-20,6172.05
1175,2016-03-21,6172.12
1176,2016-03-22,6172.18
1177,2016-03-23,6172.17
1178,2016-03-24,6172.19
1179,2016-03-25,6172.16
1180,2016-03-26,6172.16
1181,2016-03-27,6172.16
1182,2016-03-28,6172.15
1183,2016-03-29,6172.14
1184,2016-03-30,6172.11
1185,2016-03-31,6172.1
1186,2016-04-01,6172.09
1187,2016-04-02,6172.08
1188,2016-04-03,6172.06
1189,2016-04-04,6172.07
1190,2016-04-05,6172.05
1191,2016-04-06,6172.04
1192,2016-04-07,6172.03
1193,2016-04-08,6172.03
1194,2016-04-09,6172.02
1195,2016-04-10,6172.02
1196,2016-04-11,6172.02
1197,2016-04-12,6172.01
1198,2016-04-13,6172.01
1199,2016-04-14,6172.08
1200,2016-04-15,6172.11
1201,2016-04-16,6172.1
1202,2016-04-17,6172.09
1203,2016-04-18,6172.08
1204,2016-04-19,6172.07
1205,2016-04-20,6172.07
1206,2016-04-21,6172.05
1207,2016-04-22,6172.06
1208,2016-04-23,6172.07
1209,2016-04-24,6172.11
1210,2016-04-25,6172.1
1211,2016-04-26,6172.08
1212,2016-04-27,6172.07
1213,2016-04-28,6172.06
1214,2016-04-29,6172.05
1215,2016-04-30,6172.04
1216,2016-05-01,6172.03
1217,2016-05-02,6172.02
1218,2016-05-03,6172.01
1219,2016-05-04,6172.02
1220,2016-05-05,6172.03
1221,2016-05-06,6172.04
1222,2016-05-07,6172.04
1223,2016-05-08,6172.04
1224,2016-05-09,6172.03
1225,2016-05-10,6172.02
1226,2016-05-11,6172.01
1227,2016-05-12,6172.0
1228,2016-05-13,6171.99
1229,2016-05-14,6171.99
1230,2016-05-15,6171.99
1231,2016-05-16,6171.99
1232,2016-05-17,6171.98
1233,2016-05-18,6171.98
1234,2016-05-19,6171.98
1235,2016-05-20,6171.98
1236,2016-05-21,6171.98
1237,2016-05-22,6171.99
1238,2016-05-23,6171.99
1239,2016-05-24,6171.98
1240,2016-05-25,6171.97
1241,2016-05-26,6171.96
1242,2016-05-27,6171.95
1243,2016-05-28,6171.94
1244,2016-05-29,6171.93
1245,2016-05-30,6171.92
1246,2016-05-31,6171.91
1247,2016-06-01,6171.9
1248,2016-06-02,6171.9
1249,2016-06-03,6171.89
1250,2016-06-04,6171.89
1251,2016-06-05,6171.88
1252,2016-06-06,6171.88
1253,2016-06-07,6171.88
1254,2016-06-08,6171.88
1255,2016-06-09,6171.87
1256,2016-06-10,6171.85
1257,2016-06-11,6171.83
1258,2016-06-12,6171.82
1259,2016-06-13,6171.81
1260,2016-06-14,6171.8
1261,2016-06-15,6171.8
1262,2016-06-16,6171.8
1263,2016-06-17,6171.81
1264,2016-06-18,6171.83
1265,2016-06-19,6171.82
1266,2016-06-20,6171.82
1267,2016-06-21,6171.8
1268,2016-06-22,6171.79
1269,2016-06-23,6171.78
1270,2016-06-24,6171.76
1271,2016-06-25,6171.75
1272,2016-06-26,6171.74
1273,2016-06-27,6171.73
1274,2016-06-28,6171.72
1275,2016-06-29,6171.7
1276,2016-06-30,6171.69
1277,2016-07-01,6171.68
1278,2016-07-02,6171.67
1279,2016-07-03,6171.66
1280,2016-07-04,6171.64
1281,2016-07-05,6171.62
1282,2016-07-06,6171.6
1283,2016-07-07,6171.59
1284,2016-07-08,6171.59
1285,2016-07-09,6171.62
1286,2016-07-10,6171.62
1287,2016-07-11,6171.62
1288,2016-07-12,6171.6
1289,2016-07-13,6171.59
1290,2016-07-14,6171.58
1291,2016-07-15,6171.56
1292,2016-07-16,6171.54
1293,2016-07-17,6171.53
1294,2016-07-18,6171.52
1295,2016-07-19,6171.5
1296,2016-07-20,6171.48
1297,2016-07-21,6171.46
1298,2016-07-22,6171.44
1299,2016-07-23,6171.42
1300,2016-07-24,6171.41
1301,2016-07-25,6171.4
1302,2016-07-26,6171.38
1303,2016-07-27,6171.37
1304,2016-07-28,6171.36
1305,2016-07-29,6171.34
1306,2016-07-30,6171.32
1307,2016-07-31,6171.31
1308,2016-08-01,6171.3
1309,2016-08-02,6171.27
1310,2016-08-03,6171.24
1311,2016-08-04,6171.22
1312,2016-08-05,6171.21
1313,2016-08-06,6171.19
1314,2016-08-07,6171.17
1315,2016-08-08,6171.14
1316,2016-08-09,6171.11
1317,2016-08-10,6171.1
1318,2016-08-11,6171.08
1319,2016-08-12,6171.07
1320,2016-08-13,6171.05
1321,2016-08-14,6171.04
1322,2016-08-15,6171.02
1323,2016-08-16,6171.01
1324,2016-08-17,6170.99
1325,2016-08-18,6170.98
1326,2016-08-19,6170.96
1327,2016-08-20,6170.94
1328,2016-08-21,6170.93
1329,2016-08-22,6170.9
1330,2016-08-23,6170.88
1331,2016-08-24,6170.85
1332,2016-08-25,6170.82
1333,2016-08-26,6170.79
1334,2016-08-27,6170.78
1335,2016-08-28,6170.76
1336,2016-08-29,6170.73
1337,2016-08-30,6170.71
1338,2016-08-31,6170.69
1339,2016-09-01,6170.67
1340,2016-09-02,6170.64
1341,2016-09-03,6170.61
1342,2016-09-04,6170.59
1343,2016-09-05,6170.56
1344,2016-09-06,6170.54
1345,2016-09-07,6170.52
1346,2016-09-08,6170.5
1347,2016-09-09,6170.48
1348,2016-09-10,6170.46
1349,2016-09-11,6170.45
1350,2016-09-12,6170.42
1351,2016-09-13,6170.37
1352,2016-09-14,6170.35
1353,2016-09-15,6170.34
1354,2016-09-16,6170.32
1355,2016-09-17,6170.3
1356,2016-09-18,6170.28
1357,2016-09-19,6170.26
1358,2016-09-20,6170.24
1359,2016-09-21,6170.21
1360,2016-09-22,6170.21
1361,2016-09-23,6170.19
1362,2016-09-24,6170.18
1363,2016-09-25,6170.16
1364,2016-09-26,6170.14
1365,2016-09-27,6170.13
1366,2016-09-28,6170.12
1367,2016-09-29,6170.1
1368,2016-09-30,6170.08
1369,2016-10-01,6170.05
1370,2016-10-02,6170.02
1371,2016-10-03,6170.01
1372,2016-10-04,6170.02
1373,2016-10-05,6170.05
1374,2016-10-06,6170.06
1375,2016-10-07,6170.05
1376,2016-10-08,6170.04
1377,2016-10-09,6170.03
1378,2016-10-10,6170.01
1379,2016-10-11,6170.0
1380,2016-10-12,6169.98
1381,2016-10-13,6170.0
1382,2016-10-14,6170.22
1383,2016-10-15,6170.3
1384,2016-10-16,6170.49
1385,2016-10-17,6170.56
1386,2016-10-18,6170.59
1387,2016-10-19,6170.58
1388,2016-10-20,6170.58
1389,2016-10-21,6170.57
1390,2016-10-22,6170.56
1391,2016-10-23,6170.51
1392,2016-10-24,6170.5
1393,2016-10-25,6170.56
1394,2016-10-26,6170.58
1395,2016-10-27,6170.64
1396,2016-10-28,6170.64
1397,2016-10-29,6170.67
1398,2016-10-30,6170.71
1399,2016-10-31,6170.73
1400,2016-11-01,6170.73
1401,2016-11-02,6170.71
1402,2016-11-03,6170.7
1403,2016-11-04,6170.68
1404,2016-11-05,6170.67
1405,2016-11-06,6170.7
1406,2016-11-07,6170.68
1407,2016-11-08,6170.67
1408,2016-11-09,6170.66
1409,2016-11-10,6170.64
1410,2016-11-11,6170.61
1411,2016-11-12,6170.62
1412,2016-11-13,6170.6
1413,2016-11-14,6170.63
1414,2016-11-15,6170.76
1415,2016-11-16,6170.76
1416,2016-11-17,6170.74
1417,2016-11-18,6170.67
1418,2016-11-19,6170.72
1419,2016-11-20,6170.77
1420,2016-11-21,6170.8
1421,2016-11-22,6170.78
1422,2016-11-23,6170.83
1423,2016-11-24,6170.79
1424,2016-11-25,6170.78
1425,2016-11-26,6170.73
1426,2016-11-27,6170.81
1427,2016-11-28,6170.86
1428,2016-11-29,6170.85
1429,2016-11-30,6170.86
1430,2016-12-01,6170.85
1431,2016-12-02,6170.83
1432,2016-12-03,6170.82
1433,2016-12-04,6170.86
1434,2016-12-05,6170.88
1435,2016-12-06,6170.9
1436,2016-12-07,6170.88
1437,2016-12-08,6170.9
1438,2016-12-09,6170.98
1439,2016-12-10,6171.06
1440,2016-12-11,6171.06
1441,2016-12-12,6171.07
1442,2016-12-13,6171.05
1443,2016-12-14,6171.14
1444,2016-12-15,6171.31
1445,2016-12-16,6171.3
1446,2016-12-17,6171.27
1447,2016-12-18,6171.25
1448,2016-12-19,6171.24
1449,2016-12-20,6171.29
1450,2016-12-21,6171.27
1451,2016-12-22,6171.25
1452,2016-12-23,6171.32
1453,2016-12-24,6171.37
1454,2016-12-25,6171.34
1455,2016-12-26,6171.33
1456,2016-12-27,6171.35
1457,2016-12-28,6171.34
1458,2016-12-29,6171.33
1459,2016-12-30,6171.32
1460,2016-12-31,6171.29
1461,2017-01-01,6171.3
1462,2017-01-02,6171.31
1463,2017-01-03,6171.32
1464,2017-01-04,6171.38
1465,2017-01-05,6171.36
1466,2017-01-06,6171.35
1467,2017-01-07,6171.34
1468,2017-01-08,6171.45
1469,2017-01-09,6171.6
1470,2017-01-10,6171.72
1471,2017-01-11,6171.79
1472,2017-01-12,6171.79
1473,2017-01-13,6171.78
1474,2017-01-14,6171.76
1475,2017-01-15,6171.75
1476,2017-01-16,6171.74
1477,2017-01-17,6171.74
1478,2017-01-18,6171.79
1479,2017-01-19,6171.94
1480,2017-01-20,6171.95
1481,2017-01-21,6172.0
1482,2017-01-22,6172.03
1483,2017-01-23,6172.06
1484,2017-01-24,6172.04
1485,2017-01-25,6172.02
1486,2017-01-26,6172.01
1487,2017-01-27,6172.0
1488,2017-01-28,6171.98
1489,2017-01-29,6171.97
1490,2017-01-30,6171.96
1491,2017-01-31,6171.94
1492,2017-02-01,6171.92
1493,2017-02-02,6171.9
1494,2017-02-03,6171.92
1495,2017-02-04,6172.01
1496,2017-02-05,6172.01
1497,2017-02-06,6172.09
1498,2017-02-07,6172.17
1499,2017-02-08,6172.24
1500,2017-02-09,6172.36
1501,2017-02-10,6172.45
1502,2017-02-11,6172.44
1503,2017-02-12,6172.43
1504,2017-02-13,6172.41
1505,2017-02-14,6172.38
1506,2017-02-15,6172.34
1507,2017-02-16,6172.54
1508,2017-02-17,6172.57
1509,2017-02-18,6172.6
1510,2017-02-19,6172.63
1511,2017-02-20,6172.65
1512,2017-02-21,6172.74
1513,2017-02-22,6172.78
1514,2017-02-23,6172.77
1515,2017-02-24,6172.75
1516,2017-02-25,6172.74
1517,2017-02-26,6172.75
1518,2017-02-27,6172.78
1519,2017-02-28,6172.8
1520,2017-03-01,6172.79
1521,2017-03-02,6172.78
1522,2017-03-03,6172.77
1523,2017-03-04,6172.84
1524,2017-03-05,6172.89
1525,2017-03-06,6172.95
1526,2017-03-07,6173.0
1527,2017-03-08,6173.06
1528,2017-03-09,6173.15
1529,2017-03-10,6173.18
1530,2017-03-11,6173.17
1531,2017-03-12,6173.16
1532,2017-03-13,6173.15
1533,2017-03-14,6173.15
1534,2017-03-15,6173.17
1535,2017-03-16,6173.22
1536,2017-03-17,6173.22
1537,2017-03-18,6173.32
1538,2017-03-19,6173.38
1539,2017-03-20,6173.38
1540,2017-03-21,6173.43
1541,2017-03-22,6173.46
1542,2017-03-23,6173.45
1543,2017-03-24,6173.53
1544,2017-03-25,6173.56
1545,2017-03-26,6173.58
1546,2017-03-27,6173.63
1547,2017-03-28,6173.62
1548,2017-03-29,6173.67
1549,2017-03-30,6173.76
1550,2017-03-31,6173.74
1551,2017-04-01,6173.73
1552,2017-04-02,6173.72
1553,2017-04-03,6173.7
1554,2017-04-04,6173.69
1555,2017-04-05,6173.67
1556,2017-04-06,6173.68
1557,2017-04-07,6173.75
1558,2017-04-08,6173.78
1559,2017-04-09,6173.77
1560,2017-04-10,6173.79
1561,2017-04-11,6173.78
1562,2017-04-12,6173.8
1563,2017-04-13,6173.85
1564,2017-04-14,6173.85
1565,2017-04-15,6173.84
1566,2017-04-16,6173.83
1567,2017-04-17,6173.86
1568,2017-04-18,6173.9
1569,2017-04-19,6173.9
1570,2017-04-20,6173.94
1571,2017-04-21,6173.94
1572,2017-04-22,6173.92
1573,2017-04-23,6173.91
1574,2017-04-24,6173.96
1575,2017-04-25,6173.99
1576,2017-04-26,6174.05
1577,2017-04-27,6174.07
1578,2017-04-28,6174.06
1579,2017-04-29,6174.05
1580,2017-04-30,6174.04
1581,2017-05-01,6174.03
1582,2017-05-02,6174.03
1583,2017-05-03,6174.02
1584,2017-05-04,6174.02
1585,2017-05-05,6174.05
1586,2017-05-06,6174.05
1587,2017-05-07,6174.04
1588,2017-05-08,6174.02
1589,2017-05-09,6174.02
1590,2017-05-10,6174.01
1591,2017-05-11,6174.02
1592,2017-05-12,6174.06
1593,2017-05-13,6174.08
1594,2017-05-14,6174.08
1595,2017-05-15,6174.08
1596,2017-05-16,6174.13
1597,2017-05-17,6174.14
1598,2017-05-18,6174.12
1599,2017-05-19,6174.12
1600,2017-05-20,6174.11
1601,2017-05-21,6174.1
1602,2017-05-22,6174.1
1603,2017-05-23,6174.1
1604,2017-05-24,6174.1
1605,2017-05-25,6174.1
1606,2017-05-26,6174.09
1607,2017-05-27,6174.09
1608,2017-05-28,6174.09
1609,2017-05-29,6174.09
1610,2017-05-30,6174.09
1611,2017-05-31,6174.1
1612,2017-06-01,6174.1
1613,2017-06-02,6174.1
1614,2017-06-03,6174.1
1615,2017-06-04,6174.1
1616,2017-06-05,6174.1
1617,2017-06-06,6174.1
1618,2017-06-07,6174.1
1619,2017-06-08,6174.14
1620,2017-06-09,6174.16
1621,2017-06-10,6174.18
1622,2017-06-11,6174.2
1623,2017-06-12,6174.2
1624,2017-06-13,6174.19
1625,2017-06-14,6174.18
1626,2017-06-15,6174.19
1627,2017-06-16,6174.19
1628,2017-06-17,6174.19
1629,2017-06-18,6174.19
1630,2017-06-19,6174.19
1631,2017-06-20,6174.19
1632,2017-06-21,6174.19
1633,2017-06-22,6174.19
1634,2017-06-23,6174.18
1635,2017-06-24,6174.18
1636,2017-06-25,6174.18
1637,2017-06-26,6174.17
1638,2017-06-27,6174.17
1639,2017-06-28,6174.17
1640,2017-06-29,6174.16
1641,2017-06-30,6174.15
1642,2017-07-01,6174.14
1643,2017-07-02,6174.14
1644,2017-07-03,6174.13
1645,2017-07-04,6174.12
1646,2017-07-05,6174.11
1647,2017-07-06,6174.1
1648,2017-07-07,6174.09
1649,2017-07-08,6174.08
1650,2017-07-09,6174.07
1651,2017-07-10,6174.06
1652,2017-07-11,6174.05
1653,2017-07-12,6174.03
1654,2017-07-13,6174.02
1655,2017-07-14,6174.0
1656,2017-07-15,6173.99
1657,2017-07-16,6173.97
1658,2017-07-17,6173.96
1659,2017-07-18,6173.94
1660,2017-07-19,6173.92
1661,2017-07-20,6173.9
1662,2017-07-21,6173.88
1663,2017-07-22,6173.87
1664,2017-07-23,6173.85
1665,2017-07-24,6173.85
1666,2017-07-25,6173.86
1667,2017-07-26,6173.85
1668,2017-07-27,6173.84
1669,2017-07-28,6173.83
1670,2017-07-29,6173.82
1671,2017-07-30,6173.8
1672,2017-07-31,6173.79
1673,2017-08-01,6173.78
1674,2017-08-02,6173.76
1675,2017-08-03,6173.75
1676,2017-08-04,6173.73
1677,2017-08-05,6173.71
1678,2017-08-06,6173.69
1679,2017-08-07,6173.68
1680,2017-08-08,6173.66
1681,2017-08-09,6173.64
1682,2017-08-10,6173.65
1683,2017-08-11,6173.64
1684,2017-08-12,6173.62
1685,2017-08-13,6173.6
1686,2017-08-14,6173.58
1687,2017-08-15,6173.56
1688,2017-08-16,6173.53
1689,2017-08-17,6173.52
1690,2017-08-18,6173.5
1691,2017-08-19,6173.48
1692,2017-08-20,6173.46
1693,2017-08-21,6173.45
1694,2017-08-22,6173.43
1695,2017-08-23,6173.42
1696,2017-08-24,6173.4
1697,2017-08-25,6173.38
1698,2017-08-26,6173.37
1699,2017-08-27,6173.36
1700,2017-08-28,6173.34
1701,2017-08-29,6173.33
1702,2017-08-30,6173.31
1703,2017-08-31,6173.29
1704,2017-09-01,6173.28
1705,2017-09-02,6173.27
1706,2017-09-03,6173.26
1707,2017-09-04,6173.24
1708,2017-09-05,6173.22
1709,2017-09-06,6173.21
1710,2017-09-07,6173.2
1711,2017-09-08,6173.19
1712,2017-09-09,6173.17
1713,2017-09-10,6173.15
1714,2017-09-11,6173.13
1715,2017-09-12,6173.11
1716,2017-09-13,6173.09
1717,2017-09-14,6173.06
1718,2017-09-15,6173.03
1719,2017-09-16,6173.0
1720,2017-09-17,6172.98
1721,2017-09-18,6172.99
1722,2017-09-19,6173.03
1723,2017-09-20,6173.09
1724,2017-09-21,6173.1
1725,2017-09-22,6173.08
1726,2017-09-23,6173.06
1727,2017-09-24,6173.04
1728,2017-09-25,6173.03
1729,2017-09-26,6173.02
1730,2017-09-27,6173.0
1731,2017-09-28,6172.99
1732,2017-09-29,6172.98
1733,2017-09-30,6172.96
1734,2017-10-01,6172.94
1735,2017-10-02,6172.91
1736,2017-10-03,6172.88
1737,2017-10-04,6172.86
1738,2017-10-05,6172.85
1739,2017-10-06,6172.83
1740,2017-10-07,6172.81
1741,2017-10-08,6172.79
1742,2017-10-09,6172.76
1743,2017-10-10,6172.74
1744,2017-10-11,6172.73
1745,2017-10-12,6172.72
1746,2017-10-13,6172.74
1747,2017-10-14,6172.74
1748,2017-10-15,6172.73
1749,2017-10-16,6172.72
1750,2017-10-17,6172.7
1751,2017-10-18,6172.68
1752,2017-10-19,6172.67
1753,2017-10-20,6172.76
1754,2017-10-21,6172.85
1755,2017-10-22,6172.94
1756,2017-10-23,6172.95
1757,2017-10-24,6172.93
1758,2017-10-25,6172.93
1759,2017-10-26,6172.91
1760,2017-10-27,6172.91
1761,2017-10-28,6172.9
1762,2017-10-29,6172.89
1763,2017-10-30,6172.87
1764,2017-10-31,6172.85
1765,2017-11-01,6172.84
1766,2017-11-02,6172.83
1767,2017-11-03,6172.89
1768,2017-11-04,6172.89
1769,2017-11-05,6172.91
1770,2017-11-06,6172.92
1771,2017-11-07,6172.89
1772,2017-11-08,6172.85
1773,2017-11-09,6172.98
1774,2017-11-10,6173.03
1775,2017-11-11,6173.03
1776,2017-11-12,6173.01
1777,2017-11-13,6173.06
1778,2017-11-14,6173.08
1779,2017-11-15,6173.08
1780,2017-11-16,6173.18
1781,2017-11-17,6173.22
1782,2017-11-18,6173.2
1783,2017-11-19,6173.19
1784,2017-11-20,6173.32
1785,2017-11-21,6173.4
1786,2017-11-22,6173.4
1787,2017-11-23,6173.46
1788,2017-11-24,6173.54
1789,2017-11-25,6173.52
1790,2017-11-26,6173.52
1791,2017-11-27,6173.58
1792,2017-11-28,6173.57
1793,2017-11-29,6173.56
1794,2017-11-30,6173.55
1795,2017-12-01,6173.54
1796,2017-12-02,6173.53
1797,2017-12-03,6173.56
1798,2017-12-04,6173.54
1799,2017-12-05,6173.52
1800,2017-12-06,6173.5
1801,2017-12-07,6173.47
1802,2017-12-08,6173.46
1803,2017-12-09,6173.45
1804,2017-12-10,6173.43
1805,2017-12-11,6173.42
1806,2017-12-12,6173.4
1807,2017-12-13,6173.39
1808,2017-12-14,6173.38
1809,2017-12-15,6173.38
1810,2017-12-16,6173.36
1811,2017-12-17,6173.34
1812,2017-12-18,6173.33
1813,2017-12-19,6173.33
1814,2017-12-20,6173.39
1815,2017-12-21,6173.375
1816,2017-12-22,6173.36
1817,2017-12-23,6173.33
1818,2017-12-24,6173.32
1819,2017-12-25,6173.32
1820,2017-12-26,6173.3
1821,2017-12-27,6173.29
1822,2017-12-28,6173.28
1823,2017-12-29,6173.27
1824,2017-12-30,6173.31
1825,2017-12-31,6173.29
1826,2018-01-01,6173.28
