,datetime,7737_00054_32400
1151,2016-02-26,162100
1152,2016-02-27,162200
1153,2016-02-28,162300
1154,2016-02-29,162100
1155,2016-03-01,162200
1156,2016-03-02,162200
1157,2016-03-03,162200
1158,2016-03-04,162300
1159,2016-03-05,162200
1160,2016-03-06,162300
1161,2016-03-07,162200
1162,2016-03-08,162100
1163,2016-03-09,162200
1164,2016-03-10,162400
1165,2016-03-11,162400
1166,2016-03-12,162300
1167,2016-03-13,162400
1168,2016-03-14,162400
1169,2016-03-15,162300
1170,2016-03-16,162400
1171,2016-03-17,162900
1172,2016-03-18,163100
1173,2016-03-19,163300
1174,2016-03-20,163500
1175,2016-03-21,163800
1176,2016-03-22,163800
1177,2016-03-23,164100
1178,2016-03-24,164200
1179,2016-03-25,164600
1180,2016-03-26,164900
1181,2016-03-27,165200
1182,2016-03-28,165300
1183,2016-03-29,165700
1184,2016-03-30,165800
1185,2016-03-31,166100
1186,2016-04-01,166500
1187,2016-04-02,166700
1188,2016-04-03,167000
1189,2016-04-04,167100
1190,2016-04-05,167600
1191,2016-04-06,167900
1192,2016-04-07,168200
1193,2016-04-08,168500
1194,2016-04-09,168700
1195,2016-04-10,169000
1196,2016-04-11,169500
1197,2016-04-12,169800
1198,2016-04-13,170000
1199,2016-04-14,170300
1200,2016-04-15,170400
1201,2016-04-16,170600
1202,2016-04-17,170900
1203,2016-04-18,171200
1204,2016-04-19,171400
1205,2016-04-20,171700
1206,2016-04-21,172000
1207,2016-04-22,172400
1208,2016-04-23,172500
1209,2016-04-24,172700
1210,2016-04-25,173100
1211,2016-04-26,173100
1212,2016-04-27,173300
1213,2016-04-28,173700
1214,2016-04-29,174000
1215,2016-04-30,174200
1216,2016-05-01,174400
1217,2016-05-02,174700
1218,2016-05-03,174900
1219,2016-05-04,175100
1220,2016-05-05,175400
1221,2016-05-06,175700
1222,2016-05-07,175900
1223,2016-05-08,176300
1224,2016-05-09,176500
1225,2016-05-10,176800
1226,2016-05-11,177100
1227,2016-05-12,177300
1228,2016-05-13,177600
1229,2016-05-14,177900
1230,2016-05-15,178100
1231,2016-05-16,178400
1232,2016-05-17,178700
1233,2016-05-18,179000
1234,2016-05-19,179500
1235,2016-05-20,179900
1236,2016-05-21,180300
1237,2016-05-22,180900
1238,2016-05-23,181300
1239,2016-05-24,181600
1240,2016-05-25,182100
1241,2016-05-26,182600
1242,2016-05-27,183100
1243,2016-05-28,183700
1244,2016-05-29,184300
1245,2016-05-30,184900
1246,2016-05-31,185400
1247,2016-06-01,185600
1248,2016-06-02,186000
1249,2016-06-03,186500
1250,2016-06-04,186900
1251,2016-06-05,187500
1252,2016-06-06,188100
1253,2016-06-07,188500
1254,2016-06-08,188800
1255,2016-06-09,188700
1256,2016-06-10,188500
1257,2016-06-11,188400
1258,2016-06-12,188200
1259,2016-06-13,188100
1260,2016-06-14,187900
1261,2016-06-15,187800
1262,2016-06-16,187700
1263,2016-06-17,187400
1264,2016-06-18,187200
1265,2016-06-19,187200
1266,2016-06-20,187100
1267,2016-06-21,186800
1268,2016-06-22,186700
1269,2016-06-23,186500
1270,2016-06-24,186300
1271,2016-06-25,186100
1272,2016-06-26,185900
1273,2016-06-27,185600
1274,2016-06-28,185500
1275,2016-06-29,185200
1276,2016-06-30,185100
1277,2016-07-01,184800
1278,2016-07-02,184600
1279,2016-07-03,184500
1280,2016-07-04,184300
1281,2016-07-05,184200
1282,2016-07-06,184200
1283,2016-07-07,184100
1284,2016-07-08,184100
1285,2016-07-09,184000
1286,2016-07-10,184100
1287,2016-07-11,183900
1288,2016-07-12,184000
1289,2016-07-13,183900
1290,2016-07-14,183900
1291,2016-07-15,183800
1292,2016-07-16,183900
1293,2016-07-17,183800
1294,2016-07-18,183900
1295,2016-07-19,183800
1296,2016-07-20,183900
1297,2016-07-21,183800
1298,2016-07-22,183700
1299,2016-07-23,183800
1300,2016-07-24,183800
1301,2016-07-25,183800
1302,2016-07-26,183800
1303,2016-07-27,183800
1304,2016-07-28,183700
1305,2016-07-29,183700
1306,2016-07-30,183700
1307,2016-07-31,183600
1308,2016-08-01,183700
1309,2016-08-02,183600
1310,2016-08-03,183600
1311,2016-08-04,183600
1312,2016-08-05,183500
1313,2016-08-06,183500
1314,2016-08-07,183500
1315,2016-08-08,183500
1316,2016-08-09,183500
1317,2016-08-10,183400
1318,2016-08-11,183500
1319,2016-08-12,183400
1320,2016-08-13,183300
1321,2016-08-14,183300
1322,2016-08-15,183000
1323,2016-08-16,183000
1324,2016-08-17,182800
1325,2016-08-18,182600
1326,2016-08-19,182600
1327,2016-08-20,182600
1328,2016-08-21,182600
1329,2016-08-22,182500
1330,2016-08-23,182500
1331,2016-08-24,182500
1332,2016-08-25,182600
1333,2016-08-26,182400
1334,2016-08-27,182500
1335,2016-08-28,182300
1336,2016-08-29,182400
1337,2016-08-30,182300
1338,2016-08-31,182400
1339,2016-09-01,182400
1340,2016-09-02,182400
1341,2016-09-03,182300
1342,2016-09-04,182400
1343,2016-09-05,182300
1344,2016-09-06,182300
1345,2016-09-07,182300
1346,2016-09-08,182200
1347,2016-09-09,182200
1348,2016-09-10,182200
1349,2016-09-11,182200
1350,2016-09-12,182100
1351,2016-09-13,182100
1352,2016-09-14,182200
1353,2016-09-15,182200
1354,2016-09-16,182200
1355,2016-09-17,182200
1356,2016-09-18,182200
1357,2016-09-19,182300
1358,2016-09-20,182200
1359,2016-09-21,182400
1360,2016-09-22,182500
1361,2016-09-23,182400
1362,2016-09-24,182500
1363,2016-09-25,182500
1364,2016-09-26,182500
1365,2016-09-27,182500
1366,2016-09-28,182200
1367,2016-09-29,182200
1368,2016-09-30,182200
1369,2016-10-01,182300
1370,2016-10-02,182300
1371,2016-10-03,182300
1372,2016-10-04,182300
1373,2016-10-05,182200
1374,2016-10-06,182100
1375,2016-10-07,182000
1376,2016-10-08,182000
1377,2016-10-09,181900
1378,2016-10-10,182100
1379,2016-10-11,182100
1380,2016-10-12,182100
1381,2016-10-13,182100
1382,2016-10-14,181900
1383,2016-10-15,181900
1384,2016-10-16,182000
1385,2016-10-17,182000
1386,2016-10-18,181800
1387,2016-10-19,181800
1388,2016-10-20,181800
1389,2016-10-21,181700
1390,2016-10-22,181700
1391,2016-10-23,181800
1392,2016-10-24,181800
1393,2016-10-25,181700
1394,2016-10-26,181700
1395,2016-10-27,181600
1396,2016-10-28,181600
1397,2016-10-29,181800
1398,2016-10-30,181800
1399,2016-10-31,181500
1400,2016-11-01,181500
1401,2016-11-02,181400
1402,2016-11-03,181200
1403,2016-11-04,181000
1404,2016-11-05,180700
1405,2016-11-06,180700
1406,2016-11-07,180400
1407,2016-11-08,180200
1408,2016-11-09,180100
1409,2016-11-10,179800
1410,2016-11-11,179800
1411,2016-11-12,180100
1412,2016-11-13,180300
1413,2016-11-14,180500
1414,2016-11-15,180800
1415,2016-11-16,181100
1416,2016-11-17,181400
1417,2016-11-18,181600
1418,2016-11-19,181900
1419,2016-11-20,182200
1420,2016-11-21,182700
1421,2016-11-22,182800
1422,2016-11-23,183100
1423,2016-11-24,183300
1424,2016-11-25,183600
1425,2016-11-26,184100
1426,2016-11-27,184400
1427,2016-11-28,184500
1428,2016-11-29,184800
1429,2016-11-30,184900
1430,2016-12-01,185100
1431,2016-12-02,184800
1432,2016-12-03,184800
1433,2016-12-04,185000
1434,2016-12-05,185100
1435,2016-12-06,185100
1436,2016-12-07,184900
1437,2016-12-08,185000
1438,2016-12-09,185000
1439,2016-12-10,185100
1440,2016-12-11,185100
1441,2016-12-12,184900
1442,2016-12-13,185000
1443,2016-12-14,184900
1444,2016-12-15,185100
1445,2016-12-16,185200
1446,2016-12-17,185000
1447,2016-12-18,185100
1448,2016-12-19,185000
1449,2016-12-20,184900
1450,2016-12-21,184900
1451,2016-12-22,185100
1452,2016-12-23,184900
1453,2016-12-24,185300
1454,2016-12-25,185100
1455,2016-12-26,185100
1456,2016-12-27,185100
1457,2016-12-28,184900
1458,2016-12-29,184900
1459,2016-12-30,185100
1460,2016-12-31,185100
1461,2017-01-01,185300
1462,2017-01-02,185200
1463,2017-01-03,185000
1464,2017-01-04,185100
1465,2017-01-05,185200
1466,2017-01-06,185000
1467,2017-01-07,184900
1468,2017-01-08,184800
1469,2017-01-09,184700
1470,2017-01-10,184600
1471,2017-01-11,184500
1472,2017-01-12,184300
1473,2017-01-13,184300
1474,2017-01-14,184000
1475,2017-01-15,183900
1476,2017-01-16,183600
1477,2017-01-17,183500
1478,2017-01-18,183600
1479,2017-01-19,183800
1480,2017-01-20,184800
1481,2017-01-21,185000
1482,2017-01-22,185300
1483,2017-01-23,186500
1484,2017-01-24,186700
1485,2017-01-25,186600
1486,2017-01-26,186500
1487,2017-01-27,186500
1488,2017-01-28,186200
1489,2017-01-29,186200
1490,2017-01-30,185900
1491,2017-01-31,185700
1492,2017-02-01,185600
1493,2017-02-02,185400
1494,2017-02-03,185500
1495,2017-02-04,185300
1496,2017-02-05,185100
1497,2017-02-06,185000
1498,2017-02-07,184900
1499,2017-02-08,184800
1500,2017-02-09,184800
1501,2017-02-10,184700
1502,2017-02-11,184600
1503,2017-02-12,184300
1504,2017-02-13,184200
1505,2017-02-14,184200
1506,2017-02-15,183900
1507,2017-02-16,183800
1508,2017-02-17,183800
1509,2017-02-18,183700
1510,2017-02-19,183600
1511,2017-02-20,183500
1512,2017-02-21,183400
1513,2017-02-22,183500
1514,2017-02-23,183300
1515,2017-02-24,183200
1516,2017-02-25,183300
1517,2017-02-26,183100
1518,2017-02-27,186600
1519,2017-02-28,188900
1520,2017-03-01,189400
1521,2017-03-02,189500
1522,2017-03-03,189700
1523,2017-03-04,189900
1524,2017-03-05,189900
1525,2017-03-06,189700
1526,2017-03-07,189900
1527,2017-03-08,190300
1528,2017-03-09,190800
1529,2017-03-10,191300
1530,2017-03-11,191800
1531,2017-03-12,192500
1532,2017-03-13,193100
1533,2017-03-14,193900
1534,2017-03-15,194800
1535,2017-03-16,195300
1536,2017-03-17,196200
1537,2017-03-18,197000
1538,2017-03-19,197700
1539,2017-03-20,198400
1540,2017-03-21,199000
1541,2017-03-22,199600
1542,2017-03-23,200200
1543,2017-03-24,200600
1544,2017-03-25,200700
1545,2017-03-26,200800
1546,2017-03-27,200700
1547,2017-03-28,200700
1548,2017-03-29,200800
1549,2017-03-30,200600
1550,2017-03-31,200300
1551,2017-04-01,200100
1552,2017-04-02,200000
1553,2017-04-03,199700
1554,2017-04-04,199400
1555,2017-04-05,199100
1556,2017-04-06,199000
1557,2017-04-07,198700
1558,2017-04-08,198400
1559,2017-04-09,198200
1560,2017-04-10,198100
1561,2017-04-11,198200
1562,2017-04-12,198200
1563,2017-04-13,198200
1564,2017-04-14,198100
1565,2017-04-15,198100
1566,2017-04-16,198200
1567,2017-04-17,198100
1568,2017-04-18,198000
1569,2017-04-19,197700
1570,2017-04-20,197300
1571,2017-04-21,197200
1572,2017-04-22,196700
1573,2017-04-23,196600
1574,2017-04-24,196300
1575,2017-04-25,196000
1576,2017-04-26,195700
1577,2017-04-27,195400
1578,2017-04-28,195000
1579,2017-04-29,194700
1580,2017-04-30,194400
1581,2017-05-01,194100
1582,2017-05-02,193900
1583,2017-05-03,193600
1584,2017-05-04,193500
1585,2017-05-05,193300
1586,2017-05-06,193200
1587,2017-05-07,193300
1588,2017-05-08,193300
1589,2017-05-09,193300
1590,2017-05-10,193300
1591,2017-05-11,193300
1592,2017-05-12,193300
1593,2017-05-13,193300
1594,2017-05-14,193200
1595,2017-05-15,193300
1596,2017-05-16,193200
1597,2017-05-17,193200
1598,2017-05-18,193200
1599,2017-05-19,193100
1600,2017-05-20,193200
1601,2017-05-21,193100
1602,2017-05-22,193200
1603,2017-05-23,193200
1604,2017-05-24,193200
1605,2017-05-25,193200
1606,2017-05-26,193200
1607,2017-05-27,193200
1608,2017-05-28,193100
1609,2017-05-29,193100
1610,2017-05-30,193100
1611,2017-05-31,193100
1612,2017-06-01,193100
1613,2017-06-02,193100
1614,2017-06-03,193100
1615,2017-06-04,193000
1616,2017-06-05,193000
1617,2017-06-06,193000
1618,2017-06-07,193000
1619,2017-06-08,193000
1620,2017-06-09,193000
1621,2017-06-10,192900
1622,2017-06-11,192900
1623,2017-06-12,192700
1624,2017-06-13,192800
1625,2017-06-14,192700
1626,2017-06-15,192700
1627,2017-06-16,192800
1628,2017-06-17,192800
1629,2017-06-18,192800
1630,2017-06-19,192800
1631,2017-06-20,192800
1632,2017-06-21,192700
1633,2017-06-22,192700
1634,2017-06-23,192700
1635,2017-06-24,192700
1636,2017-06-25,192700
1637,2017-06-26,192500
1638,2017-06-27,192600
1639,2017-06-28,192600
1640,2017-06-29,192500
1641,2017-06-30,192500
1642,2017-07-01,192500
1643,2017-07-02,192400
1644,2017-07-03,192500
1645,2017-07-04,192400
1646,2017-07-05,192400
1647,2017-07-06,192400
1648,2017-07-07,192400
1649,2017-07-08,192400
1650,2017-07-09,192400
1651,2017-07-10,192400
1652,2017-07-11,192300
1653,2017-07-12,192300
1654,2017-07-13,192200
1655,2017-07-14,192200
1656,2017-07-15,192200
1657,2017-07-16,192200
1658,2017-07-17,192200
1659,2017-07-18,192200
1660,2017-07-19,192200
1661,2017-07-20,192100
1662,2017-07-21,192100
1663,2017-07-22,192100
1664,2017-07-23,192100
1665,2017-07-24,192100
1666,2017-07-25,192000
1667,2017-07-26,192000
1668,2017-07-27,192000
1669,2017-07-28,192000
1670,2017-07-29,192000
1671,2017-07-30,192000
1672,2017-07-31,191900
1673,2017-08-01,191800
1674,2017-08-02,191900
1675,2017-08-03,191900
1676,2017-08-04,191800
1677,2017-08-05,191900
1678,2017-08-06,191800
1679,2017-08-07,191700
1680,2017-08-08,191800
1681,2017-08-09,191800
1682,2017-08-10,191700
1683,2017-08-11,191700
1684,2017-08-12,191700
1685,2017-08-13,191600
1686,2017-08-14,191600
1687,2017-08-15,191600
1688,2017-08-16,191600
1689,2017-08-17,191500
1690,2017-08-18,191400
1691,2017-08-19,191500
1692,2017-08-20,191500
1693,2017-08-21,191500
1694,2017-08-22,191400
1695,2017-08-23,191400
1696,2017-08-24,191400
1697,2017-08-25,191400
1698,2017-08-26,191400
1699,2017-08-27,191300
1700,2017-08-28,191300
1701,2017-08-29,191200
1702,2017-08-30,191300
1703,2017-08-31,191300
1704,2017-09-01,191300
1705,2017-09-02,191100
1706,2017-09-03,191200
1707,2017-09-04,191200
1708,2017-09-05,191200
1709,2017-09-06,191100
1710,2017-09-07,191200
1711,2017-09-08,191100
1712,2017-09-09,191000
1713,2017-09-10,191100
1714,2017-09-11,191100
1715,2017-09-12,191100
1716,2017-09-13,191100
1717,2017-09-14,190900
1718,2017-09-15,191000
1719,2017-09-16,190900
1720,2017-09-17,190900
1721,2017-09-18,190900
1722,2017-09-19,190900
1723,2017-09-20,190900
1724,2017-09-21,190900
1725,2017-09-22,190800
1726,2017-09-23,190700
1727,2017-09-24,190600
1728,2017-09-25,190600
1729,2017-09-26,190600
1730,2017-09-27,190600
1731,2017-09-28,190400
1732,2017-09-29,190100
1733,2017-09-30,190100
1734,2017-10-01,189900
1735,2017-10-02,189500
1736,2017-10-03,189400
1737,2017-10-04,189100
1738,2017-10-05,188900
1739,2017-10-06,188600
1740,2017-10-07,188400
1741,2017-10-08,188300
1742,2017-10-09,188000
1743,2017-10-10,187700
1744,2017-10-11,187700
1745,2017-10-12,187300
1746,2017-10-13,187300
1747,2017-10-14,187300
1748,2017-10-15,187200
1749,2017-10-16,187200
1750,2017-10-17,187200
1751,2017-10-18,187300
1752,2017-10-19,187300
1753,2017-10-20,187300
1754,2017-10-21,187100
1755,2017-10-22,187100
1756,2017-10-23,187200
1757,2017-10-24,187200
1758,2017-10-25,187100
1759,2017-10-26,187100
1760,2017-10-27,187200
1761,2017-10-28,187200
1762,2017-10-29,187200
1763,2017-10-30,187200
1764,2017-10-31,187200
1765,2017-11-01,187200
1766,2017-11-02,187100
1767,2017-11-03,187100
1768,2017-11-04,187000
1769,2017-11-05,187200
1770,2017-11-06,187200
1771,2017-11-07,187000
1772,2017-11-08,187000
1773,2017-11-09,187000
1774,2017-11-10,187000
1775,2017-11-11,187000
1776,2017-11-12,187100
1777,2017-11-13,187000
1778,2017-11-14,186900
1779,2017-11-15,186900
1780,2017-11-16,187000
1781,2017-11-17,186900
1782,2017-11-18,186900
1783,2017-11-19,186900
1784,2017-11-20,186800
1785,2017-11-21,186900
1786,2017-11-22,186900
1787,2017-11-23,186800
1788,2017-11-24,186900
1789,2017-11-25,186900
1790,2017-11-26,187000
1791,2017-11-27,186800
1792,2017-11-28,186900
1793,2017-11-29,186800
1794,2017-11-30,186900
1795,2017-12-01,186900
1796,2017-12-02,186800
1797,2017-12-03,187000
1798,2017-12-04,186900
1799,2017-12-05,186700
1800,2017-12-06,186900
1801,2017-12-07,186800
1802,2017-12-08,186800
1803,2017-12-09,186700
1804,2017-12-10,186600
1805,2017-12-11,186600
1806,2017-12-12,186600
1807,2017-12-13,186600
1808,2017-12-14,186700
1809,2017-12-15,186600
1810,2017-12-16,186600
1811,2017-12-17,186500
1812,2017-12-18,186500
1813,2017-12-19,186500
1814,2017-12-20,186700
1815,2017-12-21,186700
1816,2017-12-22,186500
1817,2017-12-23,186500
1818,2017-12-24,186500
1819,2017-12-25,186500
1820,2017-12-26,186500
1821,2017-12-27,186500
1822,2017-12-28,186500
1823,2017-12-29,186500
1824,2017-12-30,186500
1825,2017-12-31,186500
1826,2018-01-01,186400
