,datetime,149826_00062_00003
227,2013-08-16,1099.69
228,2013-08-17,1099.64
229,2013-08-18,1099.67
230,2013-08-19,1099.7
231,2013-08-20,1099.63
232,2013-08-21,1099.53
233,2013-08-22,1099.46
234,2013-08-23,1099.4
235,2013-08-24,1099.32
236,2013-08-25,1099.31
237,2013-08-26,1099.27
238,2013-08-27,1099.24
239,2013-08-28,1099.23
240,2013-08-29,1099.22
241,2013-08-30,1099.23
242,2013-08-31,1099.21
243,2013-09-01,1099.2
244,2013-09-02,1099.26
245,2013-09-03,1099.28
246,2013-09-04,1099.23
247,2013-09-05,1099.17
248,2013-09-06,1099.21
249,2013-09-07,1099.26
250,2013-09-08,1099.28
251,2013-09-09,1099.28
252,2013-09-10,1099.18
253,2013-09-11,1099.11
254,2013-09-12,1099.04
255,2013-09-13,1098.95
256,2013-09-14,1098.87
257,2013-09-15,1098.78
258,2013-09-16,1098.75
259,2013-09-17,1098.68
260,2013-09-18,1098.6
261,2013-09-19,1098.45
262,2013-09-20,1098.32
263,2013-09-21,1098.22
264,2013-09-22,1098.07
265,2013-09-23,1097.92
266,2013-09-24,1097.86
267,2013-09-25,1097.74
268,2013-09-26,1097.64
269,2013-09-27,1097.56
270,2013-09-28,1097.47
271,2013-09-29,1097.47
272,2013-09-30,1097.5
273,2013-10-01,1097.45
274,2013-10-02,1097.36
275,2013-10-03,1097.29
276,2013-10-04,1097.21
277,2013-10-05,1097.11
278,2013-10-06,1097.02
279,2013-10-07,1096.97
280,2013-10-08,1096.88
281,2013-10-09,1096.77
282,2013-10-10,1096.68
283,2013-10-11,1096.58
284,2013-10-12,1096.47
285,2013-10-13,1096.38
286,2013-10-14,1096.27
287,2013-10-15,1096.17
288,2013-10-16,1096.05
289,2013-10-17,1095.95
290,2013-10-18,1095.85
291,2013-10-19,1095.74
292,2013-10-20,1095.62
293,2013-10-21,1095.51
294,2013-10-22,1095.41
295,2013-10-23,1095.3
296,2013-10-24,1095.19
297,2013-10-25,1095.08
298,2013-10-26,1094.98
299,2013-10-27,1094.86
300,2013-10-28,1094.73
301,2013-10-29,1094.62
302,2013-10-30,1094.5
303,2013-10-31,1094.38
304,2013-11-01,1094.27
305,2013-11-02,1094.16
306,2013-11-03,1094.04
307,2013-11-04,1093.93
308,2013-11-05,1093.78
309,2013-11-06,1093.65
310,2013-11-07,1093.56
311,2013-11-08,1093.47
312,2013-11-09,1093.34
313,2013-11-10,1093.24
314,2013-11-11,1093.13
315,2013-11-12,1093.02
316,2013-11-13,1092.9
317,2013-11-14,1092.79
318,2013-11-15,1092.68
319,2013-11-16,1092.57
320,2013-11-17,1092.43
321,2013-11-18,1092.3
322,2013-11-19,1092.25
323,2013-11-20,1092.11
324,2013-11-21,1091.98
325,2013-11-22,1091.87
326,2013-11-23,1091.79
327,2013-11-24,1091.72
328,2013-11-25,1091.66
329,2013-11-26,1091.57
330,2013-11-27,1091.49
331,2013-11-28,1091.41
332,2013-11-29,1091.34
333,2013-11-30,1091.25
334,2013-12-01,1091.24
335,2013-12-02,1091.27
336,2013-12-03,1091.13
337,2013-12-04,1091.01
338,2013-12-05,1090.88
339,2013-12-06,1090.75
340,2013-12-07,1090.63
341,2013-12-08,1090.5
342,2013-12-09,1090.36
343,2013-12-10,1090.24
344,2013-12-11,1090.13
345,2013-12-12,1090.01
346,2013-12-13,1089.91
347,2013-12-14,1089.84
348,2013-12-15,1089.78
349,2013-12-16,1089.75
350,2013-12-17,1089.7
351,2013-12-18,1089.68
352,2013-12-19,1089.67
353,2013-12-20,1089.61
354,2013-12-21,1089.57
355,2013-12-22,1089.54
356,2013-12-23,1089.52
357,2013-12-24,1089.5
358,2013-12-25,1089.46
359,2013-12-26,1089.43
360,2013-12-27,1089.4
361,2013-12-28,1089.37
362,2013-12-29,1089.33
363,2013-12-30,1089.31
364,2013-12-31,1089.28
365,2014-01-01,1089.24
366,2014-01-02,1089.2
367,2014-01-03,1089.17
368,2014-01-04,1089.05
369,2014-01-05,1088.97
370,2014-01-06,1088.92
371,2014-01-07,1088.88
372,2014-01-08,1088.82
373,2014-01-09,1088.72
374,2014-01-10,1088.63
375,2014-01-11,1088.54
376,2014-01-12,1088.52
377,2014-01-13,1088.48
378,2014-01-14,1088.41
379,2014-01-15,1088.35
380,2014-01-16,1088.34
381,2014-01-17,1088.33
382,2014-01-18,1088.3
383,2014-01-19,1088.21
384,2014-01-20,1088.11
385,2014-01-21,1087.99
386,2014-01-22,1087.9
387,2014-01-23,1087.81
388,2014-01-24,1087.73
389,2014-01-25,1087.64
390,2014-01-26,1087.57
391,2014-01-27,1087.54
392,2014-01-28,1087.48
393,2014-01-29,1087.41
394,2014-01-30,1087.35
395,2014-01-31,1087.26
396,2014-02-01,1087.17
397,2014-02-02,1087.09
398,2014-02-03,1087.05
399,2014-02-04,1087.0
400,2014-02-05,1086.97
401,2014-02-06,1086.95
402,2014-02-07,1086.92
403,2014-02-08,1086.89
404,2014-02-09,1086.86
405,2014-02-10,1086.83
406,2014-02-11,1086.83
407,2014-02-12,1086.86
408,2014-02-13,1086.89
409,2014-02-14,1086.87
410,2014-02-15,1086.81
411,2014-02-16,1086.75
412,2014-02-17,1086.75
413,2014-02-18,1086.78
414,2014-02-19,1086.83
415,2014-02-20,1086.86
416,2014-02-21,1086.8
417,2014-02-22,1086.71
418,2014-02-23,1086.62
419,2014-02-24,1086.56
420,2014-02-25,1086.49
421,2014-02-26,1086.41
422,2014-02-27,1086.32
423,2014-02-28,1086.21
424,2014-03-01,1086.08
425,2014-03-02,1085.99
426,2014-03-03,1085.95
427,2014-03-04,1085.88
428,2014-03-05,1085.82
429,2014-03-06,1085.81
430,2014-03-07,1085.82
431,2014-03-08,1085.82
432,2014-03-09,1085.82
433,2014-03-10,1085.86
434,2014-03-11,1085.88
435,2014-03-12,1085.86
436,2014-03-13,1085.85
437,2014-03-14,1085.88
438,2014-03-15,1085.92
439,2014-03-16,1085.96
440,2014-03-17,1086.04
441,2014-03-18,1086.08
442,2014-03-19,1086.11
443,2014-03-20,1086.15
444,2014-03-21,1086.18
445,2014-03-22,1086.18
446,2014-03-23,1086.2
447,2014-03-24,1086.19
448,2014-03-25,1086.18
449,2014-03-26,1086.18
450,2014-03-27,1086.19
451,2014-03-28,1086.2
452,2014-03-29,1086.2
453,2014-03-30,1086.21
454,2014-03-31,1086.21
455,2014-04-01,1086.2
456,2014-04-02,1086.19
457,2014-04-03,1086.18
458,2014-04-04,1086.17
459,2014-04-05,1086.17
460,2014-04-06,1086.17
461,2014-04-07,1086.17
462,2014-04-08,1086.19
463,2014-04-09,1086.26
464,2014-04-10,1086.33
465,2014-04-11,1086.39
466,2014-04-12,1086.45
467,2014-04-13,1086.5
468,2014-04-14,1086.56
469,2014-04-15,1086.7
470,2014-04-16,1086.82
471,2014-04-17,1086.94
472,2014-04-18,1087.1
473,2014-04-19,1087.24
474,2014-04-20,1087.38
475,2014-04-21,1087.5
476,2014-04-22,1087.64
477,2014-04-23,1087.75
478,2014-04-24,1087.83
479,2014-04-25,1087.91
480,2014-04-26,1087.95
481,2014-04-27,1088.01
482,2014-04-28,1088.06
483,2014-04-29,1088.08
484,2014-04-30,1088.12
485,2014-05-01,1088.18
486,2014-05-02,1088.3
487,2014-05-03,1088.52
488,2014-05-04,1088.77
489,2014-05-05,1089.01
490,2014-05-06,1089.23
491,2014-05-07,1089.43
492,2014-05-08,1089.62
493,2014-05-09,1089.84
494,2014-05-10,1090.08
495,2014-05-11,1090.22
496,2014-05-12,1090.38
497,2014-05-13,1090.62
498,2014-05-14,1090.88
499,2014-05-15,1091.21
500,2014-05-16,1091.66
