,datetime,149398_62615_32400
114,2013-04-25,722.5
115,2013-04-26,721.9
116,2013-04-27,722.71
117,2013-04-28,723.28
118,2013-04-29,724.02
119,2013-04-30,723.6
120,2013-05-01,722.61
121,2013-05-02,721.63
122,2013-05-03,720.83
123,2013-05-04,720.85
124,2013-05-05,721.2
125,2013-05-06,722.06
126,2013-05-07,723.26
127,2013-05-08,723.95
128,2013-05-09,724.16
129,2013-05-10,724.81
130,2013-05-11,725.47
131,2013-05-12,726.04
132,2013-05-13,725.83
133,2013-05-14,725.72
134,2013-05-15,725.64
135,2013-05-16,725.59
136,2013-05-17,725.49
137,2013-05-18,725.7
138,2013-05-19,725.49
139,2013-05-20,725.32
140,2013-05-21,725.19
141,2013-05-22,725.1
142,2013-05-23,724.67
143,2013-05-24,724.41
144,2013-05-25,724.11
145,2013-05-26,724.12
146,2013-05-27,724.07
147,2013-05-28,724.15
148,2013-05-29,724.01
149,2013-05-30,724.49
150,2013-05-31,724.04
151,2013-06-01,723.63
152,2013-06-02,723.59
153,2013-06-03,723.36
154,2013-06-04,723.38
155,2013-06-05,723.46
156,2013-06-06,723.3
157,2013-06-07,723.34
158,2013-06-08,723.4
159,2013-06-09,723.44
160,2013-06-10,723.06
161,2013-06-11,722.7
162,2013-06-12,722.27
163,2013-06-13,723.16
164,2013-06-14,722.94
165,2013-06-15,722.44
166,2013-06-16,722.3
167,2013-06-17,722.35
168,2013-06-18,722.77
169,2013-06-19,723.07
170,2013-06-20,723.94
171,2013-06-21,723.96
172,2013-06-22,723.97
173,2013-06-23,723.81
174,2013-06-24,724.28
175,2013-06-25,724.56
176,2013-06-26,724.75
177,2013-06-27,725.1
178,2013-06-28,725.25
179,2013-06-29,726.07
180,2013-06-30,726.86
181,2013-07-01,726.95
182,2013-07-02,727.03
183,2013-07-03,726.8
184,2013-07-04,726.78
185,2013-07-05,726.85
186,2013-07-06,726.8
187,2013-07-07,726.55
188,2013-07-08,726.31
189,2013-07-09,726.4
190,2013-07-10,725.91
191,2013-07-11,725.39
192,2013-07-12,724.86
193,2013-07-13,724.33
194,2013-07-14,724.16
195,2013-07-15,723.79
196,2013-07-16,723.48
197,2013-07-17,723.44
198,2013-07-18,723.38
199,2013-07-19,723.52
200,2013-07-20,724.07
201,2013-07-21,724.23
202,2013-07-22,724.2
203,2013-07-23,724.16
204,2013-07-24,724.52
205,2013-07-25,725.25
206,2013-07-26,725.83
207,2013-07-27,726.39
208,2013-07-28,726.57
209,2013-07-29,726.14
210,2013-07-30,725.94
211,2013-07-31,725.88
212,2013-08-01,726.0
213,2013-08-02,726.04
214,2013-08-03,726.13
215,2013-08-04,725.94
216,2013-08-05,725.74
217,2013-08-06,725.7
218,2013-08-07,725.31
219,2013-08-08,725.16
220,2013-08-09,725.01
221,2013-08-10,725.39
222,2013-08-11,725.65
223,2013-08-12,725.51
224,2013-08-13,725.13
225,2013-08-14,724.74
226,2013-08-15,724.37
227,2013-08-16,723.89
228,2013-08-17,723.59
229,2013-08-18,723.18
230,2013-08-19,722.92
231,2013-08-20,722.35
232,2013-08-21,721.88
233,2013-08-22,721.45
234,2013-08-23,721.31
235,2013-08-24,720.87
236,2013-08-25,720.29
237,2013-08-26,719.68
238,2013-08-27,719.21
239,2013-08-28,719.17
240,2013-08-29,719.57
241,2013-08-30,719.52
242,2013-08-31,719.26
243,2013-09-01,718.86
244,2013-09-02,718.46
245,2013-09-03,718.1
246,2013-09-04,717.89
247,2013-09-05,717.57
248,2013-09-06,717.95
249,2013-09-07,718.57
250,2013-09-08,718.6
251,2013-09-09,718.39
252,2013-09-10,717.88
253,2013-09-11,717.53
254,2013-09-12,717.28
255,2013-09-13,716.76
256,2013-09-14,716.76
257,2013-09-15,716.35
258,2013-09-16,716.66
259,2013-09-17,716.71
260,2013-09-18,716.74
261,2013-09-19,716.54
262,2013-09-20,715.97
263,2013-09-21,716.43
264,2013-09-22,716.47
265,2013-09-23,717.31
266,2013-09-24,716.16
267,2013-09-25,715.2
268,2013-09-26,713.34
269,2013-09-27,711.55
270,2013-09-28,713.4
271,2013-09-29,715.79
272,2013-09-30,716.89
273,2013-10-01,716.87
274,2013-10-02,716.47
275,2013-10-03,716.06
276,2013-10-04,715.3
277,2013-10-05,715.2
278,2013-10-06,714.71
279,2013-10-07,715.25
280,2013-10-08,715.81
281,2013-10-09,715.87
282,2013-10-10,715.47
283,2013-10-11,715.14
284,2013-10-12,715.03
285,2013-10-13,714.66
286,2013-10-14,714.0
287,2013-10-15,713.51
288,2013-10-16,712.23
289,2013-10-17,711.48
290,2013-10-18,710.85
291,2013-10-19,711.14
292,2013-10-20,710.76
293,2013-10-21,709.88
294,2013-10-22,709.69
295,2013-10-23,709.51
296,2013-10-24,709.33
297,2013-10-25,709.22
298,2013-10-26,709.51
299,2013-10-27,709.2
300,2013-10-28,708.68
301,2013-10-29,708.03
302,2013-10-30,707.66
303,2013-10-31,707.42
304,2013-11-01,706.51
305,2013-11-02,706.86
306,2013-11-03,706.36
307,2013-11-04,705.67
308,2013-11-05,705.13
309,2013-11-06,704.79
310,2013-11-07,706.01
311,2013-11-08,706.56
312,2013-11-09,706.53
313,2013-11-10,705.83
314,2013-11-11,705.33
315,2013-11-12,704.96
316,2013-11-13,705.92
317,2013-11-14,705.9
318,2013-11-15,705.37
319,2013-11-16,703.93
320,2013-11-17,702.73
321,2013-11-18,702.81
322,2013-11-19,703.91
323,2013-11-20,703.74
324,2013-11-21,703.17
325,2013-11-22,702.64
326,2013-11-23,703.04
327,2013-11-24,702.56
328,2013-11-25,701.96
329,2013-11-26,701.4
330,2013-11-27,701.3
331,2013-11-28,701.22
332,2013-11-29,701.48
333,2013-11-30,701.84
334,2013-12-01,703.24
335,2013-12-02,704.11
336,2013-12-03,704.21
337,2013-12-04,703.74
338,2013-12-05,702.57
339,2013-12-06,702.11
340,2013-12-07,701.06
341,2013-12-08,699.73
342,2013-12-09,698.7
343,2013-12-10,698.55
344,2013-12-11,698.13
345,2013-12-12,697.51
346,2013-12-13,697.36
347,2013-12-14,697.16
348,2013-12-15,697.63
349,2013-12-16,697.35
350,2013-12-17,697.03
351,2013-12-18,696.55
352,2013-12-19,695.73
353,2013-12-20,695.91
354,2013-12-21,696.3
355,2013-12-22,696.14
356,2013-12-23,696.89
357,2013-12-24,696.86
358,2013-12-25,697.08
359,2013-12-26,696.43
360,2013-12-27,696.02
361,2013-12-28,696.53
362,2013-12-29,696.78
363,2013-12-30,696.97
364,2013-12-31,697.13
365,2014-01-01,697.19
366,2014-01-02,697.72
367,2014-01-03,698.23
368,2014-01-04,698.58
369,2014-01-05,698.68
370,2014-01-06,698.52
371,2014-01-07,698.48
372,2014-01-08,698.09
373,2014-01-09,697.56
374,2014-01-10,697.85
375,2014-01-11,700.33
376,2014-01-12,700.69
377,2014-01-13,701.91
378,2014-01-14,702.88
379,2014-01-15,703.27
380,2014-01-16,703.52
381,2014-01-17,703.63
382,2014-01-18,704.32
383,2014-01-19,704.19
384,2014-01-20,704.19
385,2014-01-21,703.74
386,2014-01-22,703.32
387,2014-01-23,703.25
388,2014-01-24,703.52
389,2014-01-25,703.93
390,2014-01-26,703.88
391,2014-01-27,703.6
392,2014-01-28,703.6
393,2014-01-29,703.78
394,2014-01-30,704.37
395,2014-01-31,704.85
396,2014-02-01,704.96
397,2014-02-02,705.23
398,2014-02-03,705.28
399,2014-02-04,705.07
400,2014-02-05,704.76
401,2014-02-06,704.26
402,2014-02-07,704.11
403,2014-02-08,704.14
404,2014-02-09,703.1
405,2014-02-10,702.72
406,2014-02-11,702.46
407,2014-02-12,702.66
408,2014-02-13,702.93
409,2014-02-14,702.69
410,2014-02-15,702.16
411,2014-02-16,702.39
412,2014-02-17,703.04
413,2014-02-18,703.34
414,2014-02-19,703.61
415,2014-02-20,704.11
416,2014-02-21,703.97
417,2014-02-22,703.12
418,2014-02-23,702.58
419,2014-02-24,702.91
420,2014-02-25,703.14
421,2014-02-26,703.35
422,2014-02-27,703.67
423,2014-02-28,703.75
424,2014-03-01,703.04
425,2014-03-02,702.56
426,2014-03-03,703.16
427,2014-03-04,703.6
428,2014-03-05,705.08
429,2014-03-06,707.88
430,2014-03-07,709.84
431,2014-03-08,711.71
432,2014-03-09,715.12
433,2014-03-10,716.76
434,2014-03-11,717.91
435,2014-03-12,718.57
436,2014-03-13,719.08
437,2014-03-14,718.27
438,2014-03-15,717.69
439,2014-03-16,718.69
440,2014-03-17,719.64
441,2014-03-18,719.54
442,2014-03-19,719.53
443,2014-03-20,719.44
444,2014-03-21,719.18
445,2014-03-22,719.25
446,2014-03-23,718.91
447,2014-03-24,718.67
448,2014-03-25,718.28
449,2014-03-26,718.06
450,2014-03-27,717.82
451,2014-03-28,717.13
452,2014-03-29,717.55
453,2014-03-30,717.92
454,2014-03-31,717.68
455,2014-04-01,717.35
456,2014-04-02,717.37
457,2014-04-03,717.27
458,2014-04-04,716.87
459,2014-04-05,716.39
460,2014-04-06,715.89
461,2014-04-07,715.63
462,2014-04-08,716.48
463,2014-04-09,717.65
464,2014-04-10,718.22
465,2014-04-11,718.65
466,2014-04-12,718.84
467,2014-04-13,718.65
468,2014-04-14,718.64
469,2014-04-15,719.02
470,2014-04-16,719.46
471,2014-04-17,719.6
472,2014-04-18,719.71
473,2014-04-19,719.58
474,2014-04-20,719.24
475,2014-04-21,719.03
476,2014-04-22,718.85
477,2014-04-23,718.54
478,2014-04-24,718.83
479,2014-04-25,718.97
480,2014-04-26,719.5
481,2014-04-27,720.01
482,2014-04-28,720.3
483,2014-04-29,719.95
484,2014-04-30,719.76
485,2014-05-01,720.53
486,2014-05-02,721.52
487,2014-05-03,723.02
488,2014-05-04,723.87
489,2014-05-05,724.8
490,2014-05-06,724.98
491,2014-05-07,725.0
492,2014-05-08,725.15
493,2014-05-09,725.89
494,2014-05-10,726.05
495,2014-05-11,726.31
496,2014-05-12,726.03
497,2014-05-13,725.28
498,2014-05-14,725.03
499,2014-05-15,725.09
500,2014-05-16,726.34
501,2014-05-17,726.64
502,2014-05-18,726.41
503,2014-05-19,726.2
504,2014-05-20,725.83
505,2014-05-21,725.6
506,2014-05-22,725.37
507,2014-05-23,726.31
508,2014-05-24,726.64
509,2014-05-25,726.71
510,2014-05-26,726.97
511,2014-05-27,726.67
512,2014-05-28,726.31
513,2014-05-29,726.33
514,2014-05-30,725.7
515,2014-05-31,725.35
516,2014-06-01,725.31
517,2014-06-02,725.27
518,2014-06-03,725.72
519,2014-06-04,726.36
520,2014-06-05,726.15
521,2014-06-06,725.58
522,2014-06-07,725.02
523,2014-06-08,724.93
524,2014-06-09,724.82
525,2014-06-10,724.35
526,2014-06-11,723.44
527,2014-06-12,722.6
528,2014-06-13,722.36
529,2014-06-14,722.75
530,2014-06-15,722.55
531,2014-06-16,722.04
532,2014-06-17,721.44
533,2014-06-18,720.82
534,2014-06-19,720.58
535,2014-06-20,721.11
536,2014-06-21,721.21
537,2014-06-22,721.44
538,2014-06-23,721.6
539,2014-06-24,721.9
540,2014-06-25,722.0
541,2014-06-26,722.61
542,2014-06-27,723.18
543,2014-06-28,724.51
544,2014-06-29,725.66
545,2014-06-30,725.71
546,2014-07-01,725.74
547,2014-07-02,725.48
548,2014-07-03,725.57
549,2014-07-04,724.75
550,2014-07-05,724.81
551,2014-07-06,724.13
552,2014-07-07,723.96
553,2014-07-08,724.23
554,2014-07-09,724.65
555,2014-07-10,725.25
556,2014-07-11,725.59
557,2014-07-12,726.04
558,2014-07-13,726.27
559,2014-07-14,726.67
560,2014-07-15,726.83
561,2014-07-16,726.69
562,2014-07-17,725.84
563,2014-07-18,724.8
564,2014-07-19,725.01
565,2014-07-20,724.64
566,2014-07-21,723.5
567,2014-07-22,722.96
568,2014-07-23,723.48
569,2014-07-24,724.32
570,2014-07-25,723.27
571,2014-07-26,722.6
572,2014-07-27,722.08
573,2014-07-28,721.49
574,2014-07-29,721.13
575,2014-07-30,720.81
576,2014-07-31,720.34
577,2014-08-01,720.05
578,2014-08-02,720.1
579,2014-08-03,719.87
580,2014-08-04,719.42
581,2014-08-05,719.33
582,2014-08-06,719.69
583,2014-08-07,720.26
584,2014-08-08,720.67
585,2014-08-09,720.67
586,2014-08-10,720.6
587,2014-08-11,720.53
588,2014-08-12,720.75
589,2014-08-13,721.83
590,2014-08-14,722.15
591,2014-08-15,722.45
592,2014-08-16,722.41
593,2014-08-17,722.66
594,2014-08-18,722.8
595,2014-08-19,723.04
596,2014-08-20,722.97
597,2014-08-21,722.86
598,2014-08-22,722.72
599,2014-08-23,722.57
600,2014-08-24,722.64
601,2014-08-25,722.58
602,2014-08-26,722.47
603,2014-08-27,722.6
604,2014-08-28,722.94
605,2014-08-29,723.23
606,2014-08-30,723.55
607,2014-08-31,724.06
608,2014-09-01,724.07
609,2014-09-02,724.12
610,2014-09-03,724.2
611,2014-09-04,724.07
612,2014-09-05,723.94
613,2014-09-06,723.9
614,2014-09-07,723.83
615,2014-09-08,723.85
616,2014-09-09,723.73
617,2014-09-10,723.54
618,2014-09-11,723.33
619,2014-09-12,723.14
620,2014-09-13,722.96
621,2014-09-14,722.75
622,2014-09-15,722.68
623,2014-09-16,722.38
624,2014-09-17,722.29
625,2014-09-18,722.58
626,2014-09-19,722.91
627,2014-09-20,722.87
628,2014-09-21,722.83
629,2014-09-22,723.03
630,2014-09-23,723.58
631,2014-09-24,725.66
632,2014-09-25,725.71
633,2014-09-26,725.69
634,2014-09-27,725.38
635,2014-09-28,724.88
636,2014-09-29,724.32
637,2014-09-30,724.15
638,2014-10-01,723.68
639,2014-10-02,723.12
640,2014-10-03,722.49
641,2014-10-04,721.93
642,2014-10-05,721.28
643,2014-10-06,720.71
644,2014-10-07,720.1
645,2014-10-08,719.42
646,2014-10-09,718.72
647,2014-10-10,718.01
648,2014-10-11,717.38
649,2014-10-12,716.76
650,2014-10-13,716.27
651,2014-10-14,716.77
652,2014-10-15,716.85
653,2014-10-16,717.04
654,2014-10-17,717.16
655,2014-10-18,717.93
656,2014-10-19,717.77
657,2014-10-20,718.26
658,2014-10-21,719.34
659,2014-10-22,722.08
660,2014-10-23,722.75
661,2014-10-24,721.01
662,2014-10-25,720.97
663,2014-10-26,721.58
664,2014-10-27,720.91
665,2014-10-28,720.66
666,2014-10-29,722.53
667,2014-10-30,721.88
668,2014-10-31,721.73
669,2014-11-01,720.71
670,2014-11-02,719.15
671,2014-11-03,718.1
672,2014-11-04,719.0
673,2014-11-05,717.43
674,2014-11-06,718.43
675,2014-11-07,716.81
676,2014-11-08,714.52
677,2014-11-09,712.3
678,2014-11-10,711.04
679,2014-11-11,709.75
680,2014-11-12,708.91
681,2014-11-13,708.36
682,2014-11-14,707.72
683,2014-11-15,707.04
684,2014-11-16,706.34
685,2014-11-17,705.55
686,2014-11-18,704.78
687,2014-11-19,704.53
688,2014-11-20,704.35
689,2014-11-21,705.12
690,2014-11-22,705.25
691,2014-11-23,705.26
692,2014-11-24,704.66
693,2014-11-25,704.69
694,2014-11-26,706.81
695,2014-11-27,711.85
696,2014-11-28,715.99
697,2014-11-29,712.11
698,2014-11-30,709.9
699,2014-12-01,709.15
700,2014-12-02,708.8
701,2014-12-03,708.4
702,2014-12-04,707.92
703,2014-12-05,708.11
704,2014-12-06,708.11
705,2014-12-07,706.87
706,2014-12-08,704.88
707,2014-12-09,708.01
708,2014-12-10,708.8
709,2014-12-11,708.27
710,2014-12-12,707.58
711,2014-12-13,707.91
712,2014-12-14,708.63
713,2014-12-15,709.28
714,2014-12-16,710.01
715,2014-12-17,710.47
716,2014-12-18,709.85
717,2014-12-19,708.28
718,2014-12-20,707.04
719,2014-12-21,706.94
720,2014-12-22,706.98
721,2014-12-23,707.24
722,2014-12-24,707.45
723,2014-12-25,707.25
724,2014-12-26,706.88
725,2014-12-27,706.57
726,2014-12-28,706.08
727,2014-12-29,706.63
728,2014-12-30,706.78
729,2014-12-31,706.63
730,2015-01-01,705.92
731,2015-01-02,705.43
732,2015-01-03,705.02
733,2015-01-04,704.92
734,2015-01-05,707.28
735,2015-01-06,708.55
736,2015-01-07,708.79
737,2015-01-08,708.74
738,2015-01-09,708.58
739,2015-01-10,708.26
740,2015-01-11,707.83
741,2015-01-12,707.32
742,2015-01-13,706.93
743,2015-01-14,706.27
744,2015-01-15,705.73
745,2015-01-16,705.89
746,2015-01-17,705.49
747,2015-01-18,707.12
748,2015-01-19,707.37
749,2015-01-20,707.15
750,2015-01-21,706.76
751,2015-01-22,706.37
752,2015-01-23,708.17
753,2015-01-24,709.8
754,2015-01-25,708.85
755,2015-01-26,707.81
756,2015-01-27,707.49
757,2015-01-28,707.28
758,2015-01-29,706.9
759,2015-01-30,706.43
760,2015-01-31,705.87
761,2015-02-01,705.43
762,2015-02-02,704.91
763,2015-02-03,704.42
764,2015-02-04,703.84
765,2015-02-05,706.16
766,2015-02-06,713.98
767,2015-02-07,713.91
768,2015-02-08,710.84
769,2015-02-09,707.78
770,2015-02-10,705.83
771,2015-02-11,705.56
772,2015-02-12,705.49
773,2015-02-13,705.42
774,2015-02-14,705.88
775,2015-02-15,705.61
776,2015-02-16,705.18
777,2015-02-17,704.67
778,2015-02-18,704.2
779,2015-02-19,703.8
780,2015-02-20,703.4
781,2015-02-21,702.67
782,2015-02-22,701.92
783,2015-02-23,701.41
784,2015-02-24,700.96
785,2015-02-25,700.72
786,2015-02-26,700.52
787,2015-02-27,700.34
788,2015-02-28,700.19
789,2015-03-01,699.48
790,2015-03-02,698.99
791,2015-03-03,698.46
792,2015-03-04,698.07
793,2015-03-05,698.01
794,2015-03-06,697.79
795,2015-03-07,697.96
796,2015-03-08,698.03
797,2015-03-09,697.98
798,2015-03-10,697.56
799,2015-03-11,697.49
800,2015-03-12,698.57
801,2015-03-13,698.26
802,2015-03-14,700.96
803,2015-03-15,701.78
804,2015-03-16,702.2
805,2015-03-17,702.35
806,2015-03-18,702.36
807,2015-03-19,701.86
808,2015-03-20,702.01
809,2015-03-21,703.11
810,2015-03-22,703.17
811,2015-03-23,702.49
812,2015-03-24,701.0
813,2015-03-25,699.63
814,2015-03-26,699.27
815,2015-03-27,698.58
816,2015-03-28,698.98
817,2015-03-29,698.53
818,2015-03-30,699.94
819,2015-03-31,701.87
820,2015-04-01,703.17
821,2015-04-02,704.13
822,2015-04-03,704.97
823,2015-04-04,705.66
824,2015-04-05,706.28
825,2015-04-06,706.86
826,2015-04-07,707.36
827,2015-04-08,707.82
828,2015-04-09,708.26
829,2015-04-10,708.78
830,2015-04-11,709.4
831,2015-04-12,709.91
832,2015-04-13,710.36
833,2015-04-14,710.79
834,2015-04-15,711.18
835,2015-04-16,711.6
836,2015-04-17,712.1
837,2015-04-18,712.63
838,2015-04-19,713.15
839,2015-04-20,713.79
840,2015-04-21,714.4
841,2015-04-22,714.97
842,2015-04-23,715.49
843,2015-04-24,716.01
844,2015-04-25,716.44
845,2015-04-26,716.85
846,2015-04-27,717.43
847,2015-04-28,718.32
848,2015-04-29,719.13
849,2015-04-30,719.76
850,2015-05-01,719.65
851,2015-05-02,718.38
852,2015-05-03,717.13
853,2015-05-04,717.29
854,2015-05-05,717.99
855,2015-05-06,718.51
856,2015-05-07,718.93
857,2015-05-08,719.33
858,2015-05-09,719.76
859,2015-05-10,720.3
860,2015-05-11,720.88
861,2015-05-12,720.99
862,2015-05-13,720.73
863,2015-05-14,720.44
864,2015-05-15,720.19
865,2015-05-16,719.58
866,2015-05-17,719.06
867,2015-05-18,719.51
868,2015-05-19,720.3
869,2015-05-20,721.28
870,2015-05-21,722.25
871,2015-05-22,723.21
872,2015-05-23,724.03
873,2015-05-24,724.73
874,2015-05-25,725.34
875,2015-05-26,725.94
876,2015-05-27,726.07
877,2015-05-28,726.41
878,2015-05-29,726.91
879,2015-05-30,726.7
880,2015-05-31,726.34
881,2015-06-01,726.28
882,2015-06-02,726.29
883,2015-06-03,726.34
884,2015-06-04,726.2
885,2015-06-05,726.12
886,2015-06-06,725.93
887,2015-06-07,725.8
888,2015-06-08,726.06
889,2015-06-09,726.02
890,2015-06-10,726.25
891,2015-06-11,726.64
892,2015-06-12,726.76
893,2015-06-13,726.68
894,2015-06-14,726.67
895,2015-06-15,727.02
896,2015-06-16,727.1
897,2015-06-17,727.06
898,2015-06-18,726.96
899,2015-06-19,727.02
900,2015-06-20,727.01
901,2015-06-21,726.91
902,2015-06-22,726.84
903,2015-06-23,726.79
904,2015-06-24,726.68
905,2015-06-25,726.62
906,2015-06-26,726.6
907,2015-06-27,726.66
908,2015-06-28,726.81
909,2015-06-29,727.14
910,2015-06-30,727.12
911,2015-07-01,726.86
912,2015-07-02,726.36
913,2015-07-03,726.06
914,2015-07-04,725.75
915,2015-07-05,725.36
916,2015-07-06,725.22
917,2015-07-07,725.08
918,2015-07-08,725.26
919,2015-07-09,725.15
920,2015-07-10,724.87
921,2015-07-11,725.39
922,2015-07-12,725.18
923,2015-07-13,724.97
924,2015-07-14,725.02
925,2015-07-15,725.06
926,2015-07-16,724.7
927,2015-07-17,724.44
928,2015-07-18,724.12
929,2015-07-19,723.77
930,2015-07-20,723.81
931,2015-07-21,723.4
932,2015-07-22,723.4
933,2015-07-23,723.62
934,2015-07-24,723.85
935,2015-07-25,724.35
936,2015-07-26,724.74
937,2015-07-27,725.0
938,2015-07-28,724.64
939,2015-07-29,724.26
940,2015-07-30,723.83
941,2015-07-31,723.86
942,2015-08-01,723.8
943,2015-08-02,723.63
944,2015-08-03,723.77
945,2015-08-04,723.82
946,2015-08-05,723.77
947,2015-08-06,723.4
948,2015-08-07,722.99
949,2015-08-08,722.88
950,2015-08-09,722.23
951,2015-08-10,721.89
952,2015-08-11,721.5
953,2015-08-12,721.11
954,2015-08-13,720.92
955,2015-08-14,721.3
956,2015-08-15,721.8
957,2015-08-16,721.97
958,2015-08-17,721.78
959,2015-08-18,721.58
960,2015-08-19,721.9
961,2015-08-20,721.93
962,2015-08-21,721.9
963,2015-08-22,721.99
964,2015-08-23,721.99
965,2015-08-24,721.44
966,2015-08-25,720.95
967,2015-08-26,720.75
968,2015-08-27,720.68
969,2015-08-28,720.28
970,2015-08-29,721.41
971,2015-08-30,722.81
972,2015-08-31,725.85
973,2015-09-01,727.22
974,2015-09-02,727.01
975,2015-09-03,725.98
976,2015-09-04,725.35
977,2015-09-05,725.81
978,2015-09-06,725.02
979,2015-09-07,724.19
980,2015-09-08,723.98
981,2015-09-09,723.51
982,2015-09-10,722.83
983,2015-09-11,722.26
984,2015-09-12,722.64
985,2015-09-13,722.58
986,2015-09-14,722.11
987,2015-09-15,721.77
988,2015-09-16,720.74
989,2015-09-17,720.16
990,2015-09-18,719.75
991,2015-09-19,720.4
992,2015-09-20,723.35
993,2015-09-21,724.31
994,2015-09-22,723.85
995,2015-09-23,723.38
996,2015-09-24,722.74
997,2015-09-25,722.63
998,2015-09-26,722.8
999,2015-09-27,722.63
1000,2015-09-28,721.55
1001,2015-09-29,721.18
1002,2015-09-30,720.8
1003,2015-10-01,720.15
1004,2015-10-02,719.54
1005,2015-10-03,719.01
1006,2015-10-04,718.36
1007,2015-10-05,717.36
1008,2015-10-06,717.12
1009,2015-10-07,716.73
1010,2015-10-08,715.56
1011,2015-10-09,714.44
1012,2015-10-10,716.42
1013,2015-10-11,716.78
1014,2015-10-12,716.43
1015,2015-10-13,716.07
1016,2015-10-14,715.59
1017,2015-10-15,714.91
1018,2015-10-16,713.51
1019,2015-10-17,713.09
1020,2015-10-18,712.21
1021,2015-10-19,711.38
1022,2015-10-20,711.49
1023,2015-10-21,710.78
1024,2015-10-22,710.63
1025,2015-10-23,709.88
1026,2015-10-24,710.08
1027,2015-10-25,709.87
1028,2015-10-26,710.14
1029,2015-10-27,709.47
1030,2015-10-28,709.01
1031,2015-10-29,709.05
1032,2015-10-30,710.44
1033,2015-10-31,714.17
1034,2015-11-01,716.9
1035,2015-11-02,717.24
1036,2015-11-03,717.06
1037,2015-11-04,716.04
1038,2015-11-05,714.84
1039,2015-11-06,713.19
1040,2015-11-07,713.59
1041,2015-11-08,713.68
1042,2015-11-09,712.56
1043,2015-11-10,711.5
1044,2015-11-11,709.95
1045,2015-11-12,708.48
1046,2015-11-13,711.56
1047,2015-11-14,711.24
1048,2015-11-15,708.66
1049,2015-11-16,705.51
1050,2015-11-17,707.86
1051,2015-11-18,708.39
1052,2015-11-19,707.59
1053,2015-11-20,706.34
1054,2015-11-21,705.43
1055,2015-11-22,704.33
1056,2015-11-23,703.22
1057,2015-11-24,703.24
1058,2015-11-25,703.54
1059,2015-11-26,703.57
1060,2015-11-27,703.83
1061,2015-11-28,704.29
1062,2015-11-29,703.75
1063,2015-11-30,703.19
1064,2015-12-01,703.3
1065,2015-12-02,702.69
1066,2015-12-03,703.68
1067,2015-12-04,704.39
1068,2015-12-05,704.47
