,datetime,149046_62614_00003
1612,2017-06-01,26.58
1613,2017-06-02,26.56
1614,2017-06-03,26.54
1615,2017-06-04,26.52
1616,2017-06-05,26.49
1617,2017-06-06,26.47
1618,2017-06-07,26.46
1619,2017-06-08,26.46
1620,2017-06-09,26.46
1621,2017-06-10,26.44
1622,2017-06-11,26.42
1623,2017-06-12,26.41
1624,2017-06-13,26.39
1625,2017-06-14,26.38
1626,2017-06-15,26.39
1627,2017-06-16,26.46
1628,2017-06-17,26.48
1629,2017-06-18,26.48
1630,2017-06-19,26.48
1631,2017-06-20,26.47
1632,2017-06-21,26.46
1633,2017-06-22,26.44
1634,2017-06-23,26.43
1635,2017-06-24,26.41
1636,2017-06-25,26.4
1637,2017-06-26,26.38
1638,2017-06-27,26.37
1639,2017-06-28,26.35
1640,2017-06-29,26.33
1641,2017-06-30,26.32
1642,2017-07-01,26.32
1643,2017-07-02,26.3
1644,2017-07-03,26.29
1645,2017-07-04,26.27
1646,2017-07-05,26.26
1647,2017-07-06,26.25
1648,2017-07-07,26.24
1649,2017-07-08,26.22
1650,2017-07-09,26.21
1651,2017-07-10,26.2
1652,2017-07-11,26.19
1653,2017-07-12,26.18
1654,2017-07-13,26.17
1655,2017-07-14,26.15
1656,2017-07-15,26.14
1657,2017-07-16,26.13
1658,2017-07-17,26.12
1659,2017-07-18,26.11
1660,2017-07-19,26.1
1661,2017-07-20,26.09
1662,2017-07-21,26.08
1663,2017-07-22,26.07
1664,2017-07-23,26.06
1665,2017-07-24,26.05
1666,2017-07-25,26.04
1667,2017-07-26,26.03
1668,2017-07-27,26.03
1669,2017-07-28,26.02
1670,2017-07-29,26.01
1671,2017-07-30,26.0
1672,2017-07-31,26.0
1673,2017-08-01,25.99
1674,2017-08-02,25.98
1675,2017-08-03,25.98
1676,2017-08-04,25.98
1677,2017-08-05,25.97
1678,2017-08-06,25.97
1679,2017-08-07,25.96
1680,2017-08-08,25.96
1681,2017-08-09,25.95
1682,2017-08-10,25.95
1683,2017-08-11,25.94
1684,2017-08-12,25.93
1685,2017-08-13,25.92
1686,2017-08-14,25.91
1687,2017-08-15,25.89
1688,2017-08-16,25.89
1689,2017-08-17,25.88
1690,2017-08-18,25.87
1691,2017-08-19,25.86
1692,2017-08-20,25.84
1693,2017-08-21,25.83
1694,2017-08-22,25.83
1695,2017-08-23,25.83
1696,2017-08-24,25.82
1697,2017-08-25,25.8
1698,2017-08-26,25.79
1699,2017-08-27,25.78
1700,2017-08-28,25.78
1701,2017-08-29,25.78
1702,2017-08-30,25.78
1703,2017-08-31,25.78
1704,2017-09-01,25.77
1705,2017-09-02,25.77
1706,2017-09-03,25.76
1707,2017-09-04,25.76
1708,2017-09-05,25.77
1709,2017-09-06,25.77
1710,2017-09-07,25.77
1711,2017-09-08,25.77
1712,2017-09-09,25.76
1713,2017-09-10,25.76
1714,2017-09-11,25.75
1715,2017-09-12,25.75
1716,2017-09-13,25.75
1717,2017-09-14,25.74
1718,2017-09-15,25.73
1719,2017-09-16,25.72
1720,2017-09-17,25.72
1721,2017-09-18,25.73
1722,2017-09-19,25.76
1723,2017-09-20,25.81
1724,2017-09-21,25.82
1725,2017-09-22,25.83
1726,2017-09-23,25.82
1727,2017-09-24,25.83
1728,2017-09-25,25.83
1729,2017-09-26,25.83
1730,2017-09-27,25.83
1731,2017-09-28,25.83
1732,2017-09-29,25.84
1733,2017-09-30,25.84
1734,2017-10-01,25.85
1735,2017-10-02,25.86
1736,2017-10-03,25.85
1737,2017-10-04,25.85
1738,2017-10-05,25.85
1739,2017-10-06,25.84
1740,2017-10-07,25.86
1741,2017-10-08,25.88
1742,2017-10-09,25.88
1743,2017-10-10,25.89
1744,2017-10-11,25.9
1745,2017-10-12,25.9
1746,2017-10-13,25.93
1747,2017-10-14,25.94
1748,2017-10-15,25.94
1749,2017-10-16,25.95
1750,2017-10-17,25.95
1751,2017-10-18,25.98
1752,2017-10-19,26.15
1753,2017-10-20,26.27
1754,2017-10-21,26.33
1755,2017-10-22,26.5
1756,2017-10-23,26.54
1757,2017-10-24,26.53
1758,2017-10-25,26.52
1759,2017-10-26,26.51
1760,2017-10-27,26.49
1761,2017-10-28,26.47
1762,2017-10-29,26.47
1763,2017-10-30,26.45
1764,2017-10-31,26.43
1765,2017-11-01,26.41
1766,2017-11-02,26.41
1767,2017-11-03,26.45
1768,2017-11-04,26.45
1769,2017-11-05,26.55
1770,2017-11-06,26.59
1771,2017-11-07,26.58
1772,2017-11-08,26.57
1773,2017-11-09,26.56
1774,2017-11-10,26.57
1775,2017-11-11,26.57
1776,2017-11-12,26.61
1777,2017-11-13,26.66
1778,2017-11-14,26.75
1779,2017-11-15,26.81
1780,2017-11-16,26.85
1781,2017-11-17,26.84
1782,2017-11-18,26.82
1783,2017-11-19,26.79
1784,2017-11-20,26.86
1785,2017-11-21,26.99
1786,2017-11-22,27.2
1787,2017-11-23,27.39
1788,2017-11-24,27.5
1789,2017-11-25,27.52
1790,2017-11-26,27.53
1791,2017-11-27,27.55
1792,2017-11-28,27.57
1793,2017-11-29,27.66
1794,2017-11-30,27.66
1795,2017-12-01,27.64
1796,2017-12-02,27.64
1797,2017-12-03,27.7
1798,2017-12-04,27.68
1799,2017-12-05,27.61
1800,2017-12-06,27.54
1801,2017-12-07,27.46
1802,2017-12-08,27.38
1803,2017-12-09,27.3
1804,2017-12-10,27.22
1805,2017-12-11,27.15
1806,2017-12-12,27.08
1807,2017-12-13,27.01
1808,2017-12-14,26.95
1809,2017-12-15,26.9
1810,2017-12-16,26.87
1811,2017-12-17,26.83
1812,2017-12-18,26.85
1813,2017-12-19,27.13
1814,2017-12-20,27.37
1815,2017-12-21,27.41
1816,2017-12-22,27.4
1817,2017-12-23,27.37
1818,2017-12-24,27.32
1819,2017-12-25,27.28
1820,2017-12-26,27.23
1821,2017-12-27,27.17
1822,2017-12-28,27.12
1823,2017-12-29,27.32
1824,2017-12-30,27.69
1825,2017-12-31,27.76
1826,2018-01-01,27.73
