,datetime,114557_62614_32400
247,2013-09-05,1858.28
248,2013-09-06,1858.09
249,2013-09-07,1857.9
250,2013-09-08,1857.7
251,2013-09-09,1857.51
252,2013-09-10,1857.32
253,2013-09-11,1857.11
254,2013-09-12,1856.92
255,2013-09-13,1856.72
256,2013-09-14,1856.52
257,2013-09-15,1856.32
258,2013-09-16,1856.08
259,2013-09-17,1855.9
260,2013-09-18,1855.67
261,2013-09-19,1855.42
262,2013-09-20,1855.23
263,2013-09-21,1855.01
264,2013-09-22,1854.79
265,2013-09-23,1854.57
266,2013-09-24,1854.38
267,2013-09-25,1854.2
268,2013-09-26,1853.99
269,2013-09-27,1853.78
270,2013-09-28,1853.6
271,2013-09-29,1853.69
272,2013-09-30,1853.7
273,2013-10-01,1853.45
274,2013-10-02,1853.15
275,2013-10-03,1852.85
276,2013-10-04,1852.52
277,2013-10-05,1852.18
278,2013-10-06,1851.85
279,2013-10-07,1851.51
280,2013-10-08,1851.18
281,2013-10-09,1850.85
282,2013-10-10,1850.48
283,2013-10-11,1850.13
284,2013-10-12,1849.79
285,2013-10-13,1849.45
286,2013-10-14,1849.13
287,2013-10-15,1848.79
288,2013-10-16,1848.47
289,2013-10-17,1848.17
290,2013-10-18,1847.9
291,2013-10-19,1847.62
292,2013-10-20,1847.35
293,2013-10-21,1847.07
294,2013-10-22,1846.75
295,2013-10-23,1846.47
296,2013-10-24,1846.19
297,2013-10-25,1845.9
298,2013-10-26,1845.62
299,2013-10-27,1845.36
300,2013-10-28,1844.91
301,2013-10-29,1844.29
302,2013-10-30,1843.67
303,2013-10-31,1843.06
304,2013-11-01,1842.43
305,2013-11-02,1841.87
306,2013-11-03,1841.38
307,2013-11-04,1841.07
308,2013-11-05,1840.86
309,2013-11-06,1840.63
310,2013-11-07,1840.41
311,2013-11-08,1840.18
312,2013-11-09,1839.93
313,2013-11-10,1839.68
314,2013-11-11,1839.42
315,2013-11-12,1839.19
316,2013-11-13,1838.97
317,2013-11-14,1838.76
318,2013-11-15,1838.59
319,2013-11-16,1838.44
320,2013-11-17,1838.3
321,2013-11-18,1838.17
322,2013-11-19,1838.17
323,2013-11-20,1838.27
324,2013-11-21,1838.17
325,2013-11-22,1838.04
326,2013-11-23,1837.9
327,2013-11-24,1837.76
328,2013-11-25,1837.6
329,2013-11-26,1837.45
330,2013-11-27,1837.32
331,2013-11-28,1837.19
332,2013-11-29,1837.06
333,2013-11-30,1836.93
334,2013-12-01,1836.79
335,2013-12-02,1836.72
336,2013-12-03,1836.6
337,2013-12-04,1836.45
338,2013-12-05,1836.32
339,2013-12-06,1836.22
340,2013-12-07,1836.1
341,2013-12-08,1835.95
342,2013-12-09,1835.81
343,2013-12-10,1835.68
344,2013-12-11,1835.61
345,2013-12-12,1835.57
346,2013-12-13,1835.54
347,2013-12-14,1835.5
348,2013-12-15,1835.47
349,2013-12-16,1835.41
350,2013-12-17,1835.33
351,2013-12-18,1835.33
352,2013-12-19,1835.29
353,2013-12-20,1835.28
354,2013-12-21,1835.27
355,2013-12-22,1835.26
356,2013-12-23,1835.24
357,2013-12-24,1835.23
358,2013-12-25,1835.21
359,2013-12-26,1835.16
360,2013-12-27,1835.12
361,2013-12-28,1835.09
362,2013-12-29,1835.05
363,2013-12-30,1835.01
364,2013-12-31,1834.96
365,2014-01-01,1834.91
366,2014-01-02,1834.88
367,2014-01-03,1834.84
368,2014-01-04,1834.79
369,2014-01-05,1834.75
370,2014-01-06,1834.72
371,2014-01-07,1834.69
372,2014-01-08,1834.66
373,2014-01-09,1834.63
374,2014-01-10,1834.6
375,2014-01-11,1834.66
376,2014-01-12,1834.71
377,2014-01-13,1834.7
378,2014-01-14,1834.66
379,2014-01-15,1834.62
380,2014-01-16,1834.58
381,2014-01-17,1834.54
382,2014-01-18,1834.5
383,2014-01-19,1834.46
384,2014-01-20,1834.43
385,2014-01-21,1834.39
386,2014-01-22,1834.37
387,2014-01-23,1834.38
388,2014-01-24,1834.32
389,2014-01-25,1834.29
390,2014-01-26,1834.26
391,2014-01-27,1834.24
392,2014-01-28,1834.26
393,2014-01-29,1834.24
394,2014-01-30,1834.26
395,2014-01-31,1834.25
396,2014-02-01,1834.23
397,2014-02-02,1834.21
398,2014-02-03,1834.22
399,2014-02-04,1834.2
400,2014-02-05,1834.18
401,2014-02-06,1834.18
402,2014-02-07,1834.19
403,2014-02-08,1834.16
404,2014-02-09,1834.13
405,2014-02-10,1834.05
406,2014-02-11,1833.97
407,2014-02-12,1834.19
408,2014-02-13,1834.55
409,2014-02-14,1836.91
410,2014-02-15,1839.17
411,2014-02-16,1840.59
412,2014-02-17,1841.2
413,2014-02-18,1841.86
414,2014-02-19,1843.1
415,2014-02-20,1843.65
416,2014-02-21,1843.96
417,2014-02-22,1844.15
418,2014-02-23,1844.26
419,2014-02-24,1844.32
420,2014-02-25,1844.33
421,2014-02-26,1844.32
422,2014-02-27,1844.29
423,2014-02-28,1844.24
424,2014-03-01,1844.19
425,2014-03-02,1844.16
426,2014-03-03,1844.41
427,2014-03-04,1844.67
428,2014-03-05,1844.89
429,2014-03-06,1846.05
430,2014-03-07,1846.88
431,2014-03-08,1847.35
432,2014-03-09,1848.33
433,2014-03-10,1850.64
434,2014-03-11,1851.85
435,2014-03-12,1852.53
436,2014-03-13,1852.93
437,2014-03-14,1853.19
438,2014-03-15,1853.34
439,2014-03-16,1853.45
440,2014-03-17,1853.61
441,2014-03-18,1853.69
442,2014-03-19,1853.74
443,2014-03-20,1853.75
444,2014-03-21,1853.73
445,2014-03-22,1853.71
446,2014-03-23,1853.68
447,2014-03-24,1853.65
448,2014-03-25,1853.63
449,2014-03-26,1853.64
450,2014-03-27,1853.66
451,2014-03-28,1853.82
452,2014-03-29,1855.04
453,2014-03-30,1855.63
454,2014-03-31,1856.06
455,2014-04-01,1856.35
456,2014-04-02,1856.55
457,2014-04-03,1856.69
458,2014-04-04,1856.8
459,2014-04-05,1856.87
460,2014-04-06,1856.92
461,2014-04-07,1856.93
462,2014-04-08,1856.92
463,2014-04-09,1856.89
464,2014-04-10,1856.86
465,2014-04-11,1856.84
466,2014-04-12,1856.82
467,2014-04-13,1856.81
468,2014-04-14,1856.79
469,2014-04-15,1856.78
470,2014-04-16,1856.76
471,2014-04-17,1856.76
472,2014-04-18,1856.74
473,2014-04-19,1856.72
474,2014-04-20,1856.7
475,2014-04-21,1856.68
476,2014-04-22,1856.67
477,2014-04-23,1856.67
478,2014-04-24,1856.63
479,2014-04-25,1856.62
480,2014-04-26,1856.59
481,2014-04-27,1856.58
482,2014-04-28,1856.56
483,2014-04-29,1856.52
484,2014-04-30,1856.48
485,2014-05-01,1856.45
486,2014-05-02,1856.41
487,2014-05-03,1856.38
488,2014-05-04,1856.38
489,2014-05-05,1856.36
490,2014-05-06,1856.34
491,2014-05-07,1856.32
492,2014-05-08,1856.34
493,2014-05-09,1856.35
494,2014-05-10,1856.38
495,2014-05-11,1856.4
496,2014-05-12,1856.39
497,2014-05-13,1856.36
498,2014-05-14,1856.35
499,2014-05-15,1856.34
500,2014-05-16,1856.31
501,2014-05-17,1856.29
502,2014-05-18,1856.32
503,2014-05-19,1856.3
504,2014-05-20,1856.27
505,2014-05-21,1856.24
506,2014-05-22,1856.21
507,2014-05-23,1856.19
508,2014-05-24,1856.17
509,2014-05-25,1856.15
510,2014-05-26,1856.13
511,2014-05-27,1856.1
512,2014-05-28,1856.08
513,2014-05-29,1856.06
514,2014-05-30,1856.03
515,2014-05-31,1856.0
516,2014-06-01,1855.96
517,2014-06-02,1855.93
518,2014-06-03,1855.89
519,2014-06-04,1855.86
520,2014-06-05,1855.81
521,2014-06-06,1855.76
522,2014-06-07,1855.71
523,2014-06-08,1855.67
524,2014-06-09,1855.62
525,2014-06-10,1855.57
526,2014-06-11,1855.51
527,2014-06-12,1855.45
528,2014-06-13,1855.41
529,2014-06-14,1855.36
530,2014-06-15,1855.31
531,2014-06-16,1855.22
532,2014-06-17,1855.1
533,2014-06-18,1854.98
534,2014-06-19,1854.85
535,2014-06-20,1854.72
536,2014-06-21,1854.59
537,2014-06-22,1854.47
538,2014-06-23,1854.35
539,2014-06-24,1854.23
540,2014-06-25,1854.15
541,2014-06-26,1854.04
542,2014-06-27,1853.92
543,2014-06-28,1853.81
544,2014-06-29,1853.69
545,2014-06-30,1853.59
546,2014-07-01,1853.45
547,2014-07-02,1853.3
548,2014-07-03,1853.13
549,2014-07-04,1852.97
550,2014-07-05,1852.81
551,2014-07-06,1852.64
552,2014-07-07,1852.47
553,2014-07-08,1852.32
554,2014-07-09,1852.15
555,2014-07-10,1851.99
556,2014-07-11,1851.8
557,2014-07-12,1851.66
558,2014-07-13,1851.49
559,2014-07-14,1851.34
560,2014-07-15,1851.18
561,2014-07-16,1851.01
562,2014-07-17,1850.84
563,2014-07-18,1850.67
564,2014-07-19,1850.5
565,2014-07-20,1850.33
566,2014-07-21,1850.16
567,2014-07-22,1849.99
568,2014-07-23,1849.85
569,2014-07-24,1849.7
570,2014-07-25,1849.54
571,2014-07-26,1849.38
572,2014-07-27,1849.22
573,2014-07-28,1849.06
574,2014-07-29,1848.89
575,2014-07-30,1848.73
576,2014-07-31,1848.56
577,2014-08-01,1848.39
578,2014-08-02,1848.22
579,2014-08-03,1848.06
580,2014-08-04,1847.89
581,2014-08-05,1847.72
582,2014-08-06,1847.53
583,2014-08-07,1847.35
584,2014-08-08,1847.17
585,2014-08-09,1846.88
586,2014-08-10,1846.57
587,2014-08-11,1846.34
588,2014-08-12,1846.26
589,2014-08-13,1846.19
590,2014-08-14,1846.05
591,2014-08-15,1845.86
592,2014-08-16,1845.71
593,2014-08-17,1845.55
594,2014-08-18,1845.39
595,2014-08-19,1845.22
596,2014-08-20,1845.05
597,2014-08-21,1844.88
598,2014-08-22,1844.71
599,2014-08-23,1844.54
600,2014-08-24,1844.36
601,2014-08-25,1844.19
602,2014-08-26,1844.03
603,2014-08-27,1843.86
604,2014-08-28,1843.69
605,2014-08-29,1843.52
606,2014-08-30,1843.35
607,2014-08-31,1843.18
608,2014-09-01,1843.01
609,2014-09-02,1842.84
610,2014-09-03,1842.65
611,2014-09-04,1842.48
612,2014-09-05,1842.31
613,2014-09-06,1842.14
614,2014-09-07,1841.98
615,2014-09-08,1841.79
616,2014-09-09,1841.61
617,2014-09-10,1841.43
618,2014-09-11,1841.25
619,2014-09-12,1841.07
620,2014-09-13,1840.87
621,2014-09-14,1840.69
622,2014-09-15,1840.5
623,2014-09-16,1840.31
624,2014-09-17,1840.13
625,2014-09-18,1839.98
626,2014-09-19,1839.8
627,2014-09-20,1839.62
628,2014-09-21,1839.44
629,2014-09-22,1839.25
630,2014-09-23,1839.06
631,2014-09-24,1839.05
632,2014-09-25,1839.04
633,2014-09-26,1838.92
634,2014-09-27,1838.77
635,2014-09-28,1838.61
636,2014-09-29,1838.46
637,2014-09-30,1838.3
638,2014-10-01,1838.12
639,2014-10-02,1837.93
640,2014-10-03,1837.73
641,2014-10-04,1837.52
642,2014-10-05,1837.32
643,2014-10-06,1837.11
644,2014-10-07,1836.9
645,2014-10-08,1836.71
646,2014-10-09,1836.57
647,2014-10-10,1836.44
648,2014-10-11,1836.31
649,2014-10-12,1836.18
650,2014-10-13,1836.03
651,2014-10-14,1835.96
652,2014-10-15,1835.93
653,2014-10-16,1835.8
654,2014-10-17,1835.67
655,2014-10-18,1835.55
656,2014-10-19,1835.41
657,2014-10-20,1835.34
658,2014-10-21,1835.21
659,2014-10-22,1835.11
660,2014-10-23,1835.17
661,2014-10-24,1835.16
662,2014-10-25,1835.17
663,2014-10-26,1835.16
664,2014-10-27,1835.06
665,2014-10-28,1834.95
666,2014-10-29,1834.84
667,2014-10-30,1834.76
668,2014-10-31,1834.8
669,2014-11-01,1834.78
670,2014-11-02,1834.76
671,2014-11-03,1834.75
672,2014-11-04,1834.73
673,2014-11-05,1834.7
674,2014-11-06,1834.67
675,2014-11-07,1834.63
676,2014-11-08,1834.59
677,2014-11-09,1834.55
678,2014-11-10,1834.5
679,2014-11-11,1834.45
680,2014-11-12,1834.4
681,2014-11-13,1834.44
682,2014-11-14,1834.48
683,2014-11-15,1834.47
684,2014-11-16,1834.44
685,2014-11-17,1834.43
686,2014-11-18,1834.41
687,2014-11-19,1834.4
688,2014-11-20,1834.38
689,2014-11-21,1834.42
690,2014-11-22,1834.68
691,2014-11-23,1834.87
692,2014-11-24,1834.85
693,2014-11-25,1834.8
694,2014-11-26,1834.78
695,2014-11-27,1834.68
696,2014-11-28,1834.75
697,2014-11-29,1835.72
698,2014-11-30,1835.98
699,2014-12-01,1836.03
700,2014-12-02,1835.99
701,2014-12-03,1835.93
702,2014-12-04,1835.84
703,2014-12-05,1835.79
704,2014-12-06,1835.75
705,2014-12-07,1835.69
706,2014-12-08,1835.62
707,2014-12-09,1835.53
708,2014-12-10,1835.51
709,2014-12-11,1836.6
710,2014-12-12,1837.35
711,2014-12-13,1837.64
712,2014-12-14,1837.76
713,2014-12-15,1837.83
714,2014-12-16,1837.82
715,2014-12-17,1837.8
716,2014-12-18,1837.79
717,2014-12-19,1838.13
718,2014-12-20,1839.06
719,2014-12-21,1842.43
720,2014-12-22,1844.43
721,2014-12-23,1845.36
722,2014-12-24,1846.09
723,2014-12-25,1846.83
724,2014-12-26,1847.17
725,2014-12-27,1847.24
726,2014-12-28,1847.36
727,2014-12-29,1847.52
728,2014-12-30,1847.51
729,2014-12-31,1847.35
730,2015-01-01,1847.08
731,2015-01-02,1846.75
732,2015-01-03,1846.37
733,2015-01-04,1845.96
734,2015-01-05,1845.76
735,2015-01-06,1845.73
736,2015-01-07,1845.7
737,2015-01-08,1845.66
738,2015-01-09,1845.6
739,2015-01-10,1845.54
740,2015-01-11,1845.5
741,2015-01-12,1845.51
742,2015-01-13,1845.49
743,2015-01-14,1845.45
744,2015-01-15,1845.45
745,2015-01-16,1845.97
746,2015-01-17,1846.56
747,2015-01-18,1847.48
748,2015-01-19,1847.72
749,2015-01-20,1847.86
750,2015-01-21,1848.03
751,2015-01-22,1848.15
752,2015-01-23,1848.19
753,2015-01-24,1848.19
754,2015-01-25,1848.14
755,2015-01-26,1848.1
756,2015-01-27,1848.08
757,2015-01-28,1848.04
758,2015-01-29,1848.0
759,2015-01-30,1847.94
760,2015-01-31,1847.9
761,2015-02-01,1847.86
762,2015-02-02,1847.87
763,2015-02-03,1848.14
764,2015-02-04,1848.44
765,2015-02-05,1848.8
766,2015-02-06,1857.61
767,2015-02-07,1864.32
768,2015-02-08,1866.36
769,2015-02-09,1867.31
770,2015-02-10,1867.66
771,2015-02-11,1868.18
772,2015-02-12,1868.17
773,2015-02-13,1868.04
774,2015-02-14,1867.84
775,2015-02-15,1867.57
776,2015-02-16,1867.25
777,2015-02-17,1866.89
778,2015-02-18,1866.5
779,2015-02-19,1866.12
780,2015-02-20,1865.67
781,2015-02-21,1865.21
782,2015-02-22,1864.71
783,2015-02-23,1864.33
784,2015-02-24,1864.26
785,2015-02-25,1864.2
786,2015-02-26,1864.2
787,2015-02-27,1864.3
788,2015-02-28,1864.39
789,2015-03-01,1864.41
790,2015-03-02,1864.41
791,2015-03-03,1864.4
792,2015-03-04,1864.39
793,2015-03-05,1864.37
794,2015-03-06,1864.33
795,2015-03-07,1864.29
796,2015-03-08,1864.24
797,2015-03-09,1864.18
798,2015-03-10,1864.15
799,2015-03-11,1864.16
800,2015-03-12,1864.14
801,2015-03-13,1864.12
802,2015-03-14,1864.18
803,2015-03-15,1864.24
804,2015-03-16,1864.3
805,2015-03-17,1864.31
806,2015-03-18,1864.32
807,2015-03-19,1864.32
808,2015-03-20,1864.32
809,2015-03-21,1864.32
810,2015-03-22,1864.35
811,2015-03-23,1864.37
812,2015-03-24,1864.52
813,2015-03-25,1864.59
814,2015-03-26,1864.63
815,2015-03-27,1864.63
816,2015-03-28,1864.62
817,2015-03-29,1864.59
818,2015-03-30,1864.55
819,2015-03-31,1864.54
820,2015-04-01,1864.51
821,2015-04-02,1864.49
822,2015-04-03,1864.48
823,2015-04-04,1864.47
824,2015-04-05,1864.46
825,2015-04-06,1864.44
826,2015-04-07,1864.44
827,2015-04-08,1864.4
828,2015-04-09,1864.37
829,2015-04-10,1864.33
830,2015-04-11,1864.29
831,2015-04-12,1864.25
832,2015-04-13,1864.24
833,2015-04-14,1864.25
834,2015-04-15,1864.24
835,2015-04-16,1864.24
836,2015-04-17,1864.22
837,2015-04-18,1864.21
838,2015-04-19,1864.18
839,2015-04-20,1864.15
840,2015-04-21,1864.11
841,2015-04-22,1864.09
842,2015-04-23,1864.09
843,2015-04-24,1864.13
844,2015-04-25,1864.13
845,2015-04-26,1864.12
846,2015-04-27,1864.1
847,2015-04-28,1864.08
848,2015-04-29,1864.05
849,2015-04-30,1864.04
850,2015-05-01,1864.01
851,2015-05-02,1863.98
852,2015-05-03,1863.94
853,2015-05-04,1863.89
854,2015-05-05,1863.84
855,2015-05-06,1863.79
856,2015-05-07,1863.75
857,2015-05-08,1863.71
858,2015-05-09,1863.66
859,2015-05-10,1863.61
860,2015-05-11,1863.59
861,2015-05-12,1863.57
862,2015-05-13,1863.54
863,2015-05-14,1863.51
864,2015-05-15,1863.47
865,2015-05-16,1863.44
866,2015-05-17,1863.42
867,2015-05-18,1863.37
868,2015-05-19,1863.31
869,2015-05-20,1863.25
870,2015-05-21,1863.23
871,2015-05-22,1863.15
872,2015-05-23,1863.06
873,2015-05-24,1862.99
874,2015-05-25,1862.91
875,2015-05-26,1862.83
876,2015-05-27,1862.75
877,2015-05-28,1862.69
878,2015-05-29,1862.62
879,2015-05-30,1862.55
880,2015-05-31,1862.48
881,2015-06-01,1862.44
882,2015-06-02,1862.37
883,2015-06-03,1862.3
884,2015-06-04,1862.23
885,2015-06-05,1862.14
886,2015-06-06,1862.07
887,2015-06-07,1861.98
888,2015-06-08,1861.89
889,2015-06-09,1861.8
890,2015-06-10,1861.7
891,2015-06-11,1861.61
892,2015-06-12,1861.51
893,2015-06-13,1861.4
894,2015-06-14,1861.3
895,2015-06-15,1861.16
896,2015-06-16,1861.01
897,2015-06-17,1860.87
898,2015-06-18,1860.71
899,2015-06-19,1860.57
900,2015-06-20,1860.41
901,2015-06-21,1860.26
902,2015-06-22,1860.1
903,2015-06-23,1859.95
904,2015-06-24,1859.8
905,2015-06-25,1859.66
906,2015-06-26,1859.52
907,2015-06-27,1859.38
908,2015-06-28,1859.24
909,2015-06-29,1859.1
910,2015-06-30,1858.95
911,2015-07-01,1858.8
912,2015-07-02,1858.65
913,2015-07-03,1858.49
914,2015-07-04,1858.34
915,2015-07-05,1858.18
916,2015-07-06,1858.02
917,2015-07-07,1857.86
918,2015-07-08,1857.7
919,2015-07-09,1857.55
920,2015-07-10,1857.38
921,2015-07-11,1857.2
922,2015-07-12,1857.03
923,2015-07-13,1856.87
924,2015-07-14,1856.68
925,2015-07-15,1856.51
926,2015-07-16,1856.34
927,2015-07-17,1856.17
928,2015-07-18,1856.01
929,2015-07-19,1855.86
930,2015-07-20,1855.68
931,2015-07-21,1855.5
932,2015-07-22,1855.34
933,2015-07-23,1855.17
934,2015-07-24,1854.99
935,2015-07-25,1854.81
936,2015-07-26,1854.64
937,2015-07-27,1854.47
938,2015-07-28,1854.29
939,2015-07-29,1854.11
940,2015-07-30,1853.92
941,2015-07-31,1853.74
942,2015-08-01,1853.56
943,2015-08-02,1853.4
944,2015-08-03,1853.23
945,2015-08-04,1853.06
946,2015-08-05,1852.89
947,2015-08-06,1852.71
948,2015-08-07,1852.54
949,2015-08-08,1852.36
950,2015-08-09,1852.18
951,2015-08-10,1852.01
952,2015-08-11,1851.84
953,2015-08-12,1851.69
954,2015-08-13,1851.5
955,2015-08-14,1851.33
956,2015-08-15,1851.15
957,2015-08-16,1850.97
958,2015-08-17,1850.79
959,2015-08-18,1850.6
960,2015-08-19,1850.4
961,2015-08-20,1850.21
962,2015-08-21,1850.02
963,2015-08-22,1849.84
964,2015-08-23,1849.66
965,2015-08-24,1849.48
966,2015-08-25,1849.3
967,2015-08-26,1849.12
968,2015-08-27,1848.93
969,2015-08-28,1848.75
970,2015-08-29,1848.58
971,2015-08-30,1848.39
972,2015-08-31,1848.22
973,2015-09-01,1848.03
974,2015-09-02,1847.85
975,2015-09-03,1847.67
976,2015-09-04,1847.48
977,2015-09-05,1847.3
978,2015-09-06,1847.12
979,2015-09-07,1846.94
980,2015-09-08,1846.74
981,2015-09-09,1846.54
982,2015-09-10,1846.36
983,2015-09-11,1846.18
984,2015-09-12,1845.99
985,2015-09-13,1845.8
986,2015-09-14,1845.6
987,2015-09-15,1845.42
988,2015-09-16,1845.24
989,2015-09-17,1845.09
990,2015-09-18,1844.93
991,2015-09-19,1844.77
992,2015-09-20,1844.61
993,2015-09-21,1844.4
994,2015-09-22,1844.23
995,2015-09-23,1844.06
996,2015-09-24,1843.9
997,2015-09-25,1843.73
