,datetime,149882_62614_00003
227,2013-08-16,1046.77
228,2013-08-17,1046.73
229,2013-08-18,1046.72
230,2013-08-19,1046.72
231,2013-08-20,1046.72
232,2013-08-21,1046.73
233,2013-08-22,1046.74
234,2013-08-23,1046.75
235,2013-08-24,1046.76
236,2013-08-25,1046.78
237,2013-08-26,1046.78
238,2013-08-27,1046.78
239,2013-08-28,1046.78
240,2013-08-29,1046.78
241,2013-08-30,1046.77
242,2013-08-31,1046.76
243,2013-09-01,1046.76
244,2013-09-02,1046.74
245,2013-09-03,1046.75
246,2013-09-04,1046.78
247,2013-09-05,1046.78
248,2013-09-06,1046.83
249,2013-09-07,1046.8
250,2013-09-08,1046.75
251,2013-09-09,1046.71
252,2013-09-10,1046.71
253,2013-09-11,1046.7
254,2013-09-12,1046.69
255,2013-09-13,1046.75
256,2013-09-14,1046.78
257,2013-09-15,1046.72
258,2013-09-16,1046.72
259,2013-09-17,1046.71
260,2013-09-18,1046.69
261,2013-09-19,1046.69
262,2013-09-20,1046.68
263,2013-09-21,1046.67
264,2013-09-22,1046.69
265,2013-09-23,1046.71
266,2013-09-24,1046.74
267,2013-09-25,1046.76
268,2013-09-26,1046.76
269,2013-09-27,1046.76
270,2013-09-28,1046.76
271,2013-09-29,1046.76
272,2013-09-30,1046.78
273,2013-10-01,1046.8
274,2013-10-02,1046.8
275,2013-10-03,1046.8
276,2013-10-04,1046.78
277,2013-10-05,1046.75
278,2013-10-06,1046.73
279,2013-10-07,1046.71
280,2013-10-08,1046.68
281,2013-10-09,1046.66
282,2013-10-10,1046.69
283,2013-10-11,1046.72
284,2013-10-12,1046.75
285,2013-10-13,1046.76
286,2013-10-14,1046.76
287,2013-10-15,1046.76
288,2013-10-16,1046.77
289,2013-10-17,1046.77
290,2013-10-18,1046.77
291,2013-10-19,1046.78
292,2013-10-20,1046.78
293,2013-10-21,1046.79
294,2013-10-22,1046.8
295,2013-10-23,1046.82
296,2013-10-24,1046.88
297,2013-10-25,1046.82
298,2013-10-26,1046.8
299,2013-10-27,1046.79
300,2013-10-28,1046.74
301,2013-10-29,1046.65
302,2013-10-30,1046.7
303,2013-10-31,1046.78
304,2013-11-01,1046.78
305,2013-11-02,1046.77
306,2013-11-03,1046.76
307,2013-11-04,1046.69
308,2013-11-05,1046.68
309,2013-11-06,1046.74
310,2013-11-07,1046.78
311,2013-11-08,1046.8
312,2013-11-09,1046.81
313,2013-11-10,1046.82
314,2013-11-11,1046.82
315,2013-11-12,1046.76
316,2013-11-13,1046.39
317,2013-11-14,1046.05
318,2013-11-15,1045.74
319,2013-11-16,1045.48
320,2013-11-17,1045.23
321,2013-11-18,1045.03
322,2013-11-19,1044.85
323,2013-11-20,1044.69
324,2013-11-21,1044.52
325,2013-11-22,1044.38
326,2013-11-23,1044.26
327,2013-11-24,1044.14
328,2013-11-25,1044.04
329,2013-11-26,1043.95
330,2013-11-27,1043.87
331,2013-11-28,1043.8
332,2013-11-29,1043.73
333,2013-11-30,1043.66
334,2013-12-01,1043.61
335,2013-12-02,1043.57
336,2013-12-03,1043.52
337,2013-12-04,1043.45
338,2013-12-05,1043.4
339,2013-12-06,1043.37
340,2013-12-07,1043.32
341,2013-12-08,1043.28
342,2013-12-09,1043.25
343,2013-12-10,1043.23
344,2013-12-11,1043.22
345,2013-12-12,1043.19
346,2013-12-13,1043.17
347,2013-12-14,1043.15
348,2013-12-15,1043.13
349,2013-12-16,1043.11
350,2013-12-17,1043.1
351,2013-12-18,1043.08
352,2013-12-19,1043.06
353,2013-12-20,1043.05
354,2013-12-21,1043.04
355,2013-12-22,1043.02
356,2013-12-23,1043.01
357,2013-12-24,1043.0
358,2013-12-25,1042.99
359,2013-12-26,1042.98
360,2013-12-27,1042.96
361,2013-12-28,1042.95
362,2013-12-29,1042.95
363,2013-12-30,1042.94
364,2013-12-31,1042.93
365,2014-01-01,1042.92
366,2014-01-02,1042.91
367,2014-01-03,1042.91
368,2014-01-04,1042.9
369,2014-01-05,1042.89
370,2014-01-06,1042.88
371,2014-01-07,1042.88
372,2014-01-08,1042.88
373,2014-01-09,1042.87
374,2014-01-10,1042.87
375,2014-01-11,1042.87
376,2014-01-12,1042.86
377,2014-01-13,1042.86
378,2014-01-14,1042.86
379,2014-01-15,1042.86
380,2014-01-16,1042.84
381,2014-01-17,1042.83
382,2014-01-18,1042.81
383,2014-01-19,1042.8
384,2014-01-20,1042.8
385,2014-01-21,1042.79
386,2014-01-22,1042.79
387,2014-01-23,1042.78
388,2014-01-24,1042.78
389,2014-01-25,1042.78
390,2014-01-26,1042.77
391,2014-01-27,1042.77
392,2014-01-28,1042.76
393,2014-01-29,1042.8
394,2014-01-30,1042.8
395,2014-01-31,1042.79
396,2014-02-01,1042.78
397,2014-02-02,1042.78
398,2014-02-03,1042.77
399,2014-02-04,1042.76
400,2014-02-05,1042.75
401,2014-02-06,1042.74
402,2014-02-07,1042.73
403,2014-02-08,1042.72
404,2014-02-09,1042.73
405,2014-02-10,1042.73
406,2014-02-11,1042.72
407,2014-02-12,1042.74
408,2014-02-13,1042.75
409,2014-02-14,1042.76
410,2014-02-15,1042.77
411,2014-02-16,1042.77
412,2014-02-17,1042.77
413,2014-02-18,1042.77
414,2014-02-19,1042.77
415,2014-02-20,1042.77
416,2014-02-21,1042.77
417,2014-02-22,1042.77
418,2014-02-23,1042.78
419,2014-02-24,1042.79
420,2014-02-25,1042.81
421,2014-02-26,1042.82
422,2014-02-27,1042.84
423,2014-02-28,1042.86
424,2014-03-01,1042.88
425,2014-03-02,1042.91
426,2014-03-03,1042.95
427,2014-03-04,1042.98
428,2014-03-05,1043.01
429,2014-03-06,1043.07
430,2014-03-07,1043.11
431,2014-03-08,1043.1
432,2014-03-09,1043.09
433,2014-03-10,1043.08
