,datetime,113570_62614_32400
683,2014-11-15,1030.46
684,2014-11-16,1031.71
685,2014-11-17,1031.62
686,2014-11-18,1031.47
687,2014-11-19,1030.95
688,2014-11-20,1030.97
689,2014-11-21,1032.82
690,2014-11-22,1033.47
691,2014-11-23,1035.02
692,2014-11-24,1035.13
693,2014-11-25,1036.65
694,2014-11-26,1035.49
695,2014-11-27,1035.64
696,2014-11-28,1038.43
697,2014-11-29,1036.17
698,2014-11-30,1034.02
699,2014-12-01,1033.91
700,2014-12-02,1032.77
701,2014-12-03,1032.77
702,2014-12-04,1034.9
703,2014-12-05,1034.72
704,2014-12-06,1034.96
705,2014-12-07,1034.19
706,2014-12-08,1034.29
707,2014-12-09,1035.55
708,2014-12-10,1034.5
709,2014-12-11,1034.15
710,2014-12-12,1035.04
711,2014-12-13,1034.65
712,2014-12-14,1035.03
713,2014-12-15,1034.98
714,2014-12-16,1034.79
715,2014-12-17,1034.82
716,2014-12-18,1034.64
717,2014-12-19,1034.72
718,2014-12-20,1041.44
719,2014-12-21,1038.76
720,2014-12-22,1036.78
721,2014-12-23,1035.24
722,2014-12-24,1034.88
723,2014-12-25,1034.63
724,2014-12-26,1034.19
725,2014-12-27,1035.51
726,2014-12-28,1035.57
727,2014-12-29,1035.23
728,2014-12-30,1034.37
729,2014-12-31,1034.72
730,2015-01-01,1034.45
731,2015-01-02,1034.96
732,2015-01-03,1034.86
733,2015-01-04,1036.16
734,2015-01-05,1037.96
735,2015-01-06,1035.34
736,2015-01-07,1035.48
737,2015-01-08,1035.22
738,2015-01-09,1034.98
739,2015-01-10,1034.53
740,2015-01-11,1035.15
741,2015-01-12,1035.22
742,2015-01-13,1035.01
743,2015-01-14,1034.97
744,2015-01-15,1034.68
745,2015-01-16,1034.64
746,2015-01-17,1037.34
747,2015-01-18,1037.52
748,2015-01-19,1035.69
749,2015-01-20,1035.71
750,2015-01-21,1035.18
751,2015-01-22,1034.98
752,2015-01-23,1034.72
753,2015-01-24,1035.12
754,2015-01-25,1035.02
755,2015-01-26,1035.4
756,2015-01-27,1035.04
757,2015-01-28,1035.12
758,2015-01-29,1035.03
759,2015-01-30,1035.23
760,2015-01-31,1034.89
761,2015-02-01,1034.99
762,2015-02-02,1035.42
763,2015-02-03,1033.93
764,2015-02-04,1034.02
765,2015-02-05,1034.26
766,2015-02-06,1034.76
767,2015-02-07,1034.67
768,2015-02-08,1034.34
769,2015-02-09,1036.72
770,2015-02-10,1037.23
771,2015-02-11,1035.46
772,2015-02-12,1035.23
773,2015-02-13,1034.86
774,2015-02-14,1035.04
775,2015-02-15,1035.18
776,2015-02-16,1035.31
777,2015-02-17,1035.14
778,2015-02-18,1035.05
779,2015-02-19,1035.05
780,2015-02-20,1035.02
781,2015-02-21,1035.05
782,2015-02-22,1034.95
783,2015-02-23,1034.79
784,2015-02-24,1034.66
785,2015-02-25,1034.82
786,2015-02-26,1034.8
787,2015-02-27,1035.1
788,2015-02-28,1034.91
789,2015-03-01,1034.99
790,2015-03-02,1034.93
791,2015-03-03,1035.25
792,2015-03-04,1035.69
793,2015-03-05,1036.06
794,2015-03-06,1036.33
795,2015-03-07,1036.58
796,2015-03-08,1036.72
797,2015-03-09,1036.85
798,2015-03-10,1036.94
799,2015-03-11,1036.98
800,2015-03-12,1037.23
801,2015-03-13,1036.67
802,2015-03-14,1040.49
803,2015-03-15,1042.87
804,2015-03-16,1042.59
805,2015-03-17,1042.31
806,2015-03-18,1043.17
807,2015-03-19,1043.21
808,2015-03-20,1042.99
809,2015-03-21,1043.07
810,2015-03-22,1043.32
811,2015-03-23,1043.11
812,2015-03-24,1043.98
813,2015-03-25,1043.91
814,2015-03-26,1043.27
815,2015-03-27,1043.14
816,2015-03-28,1043.15
817,2015-03-29,1043.1
818,2015-03-30,1042.99
819,2015-03-31,1043.24
820,2015-04-01,1043.14
821,2015-04-02,1043.05
822,2015-04-03,1042.99
823,2015-04-04,1042.75
824,2015-04-05,1042.76
825,2015-04-06,1042.9
826,2015-04-07,1042.92
827,2015-04-08,1043.16
828,2015-04-09,1043.2
829,2015-04-10,1043.01
830,2015-04-11,1043.39
831,2015-04-12,1042.96
832,2015-04-13,1043.02
833,2015-04-14,1043.17
834,2015-04-15,1043.0
835,2015-04-16,1043.25
836,2015-04-17,1043.35
837,2015-04-18,1043.19
838,2015-04-19,1043.14
839,2015-04-20,1043.03
840,2015-04-21,1042.9
841,2015-04-22,1043.12
842,2015-04-23,1043.1
843,2015-04-24,1042.97
844,2015-04-25,1043.07
845,2015-04-26,1043.26
846,2015-04-27,1043.35
847,2015-04-28,1043.24
848,2015-04-29,1043.07
849,2015-04-30,1043.19
850,2015-05-01,1043.65
851,2015-05-02,1043.68
852,2015-05-03,1044.02
853,2015-05-04,1044.0
854,2015-05-05,1044.22
855,2015-05-06,1044.41
856,2015-05-07,1044.18
857,2015-05-08,1044.08
858,2015-05-09,1043.6
859,2015-05-10,1043.51
860,2015-05-11,1043.45
861,2015-05-12,1043.7
862,2015-05-13,1043.99
863,2015-05-14,1044.01
864,2015-05-15,1044.18
865,2015-05-16,1044.17
866,2015-05-17,1044.07
867,2015-05-18,1043.99
868,2015-05-19,1043.97
869,2015-05-20,1043.9
870,2015-05-21,1043.89
871,2015-05-22,1043.88
872,2015-05-23,1043.64
873,2015-05-24,1043.44
874,2015-05-25,1043.58
875,2015-05-26,1043.21
876,2015-05-27,1042.89
877,2015-05-28,1042.71
878,2015-05-29,1041.69
879,2015-05-30,1041.02
880,2015-05-31,1040.49
881,2015-06-01,1039.99
882,2015-06-02,1039.97
883,2015-06-03,1040.21
884,2015-06-04,1040.31
885,2015-06-05,1040.28
886,2015-06-06,1040.11
887,2015-06-07,1039.71
888,2015-06-08,1039.12
889,2015-06-09,1038.52
890,2015-06-10,1038.09
891,2015-06-11,1037.83
892,2015-06-12,1037.45
893,2015-06-13,1037.21
894,2015-06-14,1036.83
895,2015-06-15,1036.33
896,2015-06-16,1036.02
897,2015-06-17,1035.47
898,2015-06-18,1035.0
899,2015-06-19,1034.51
900,2015-06-20,1033.91
901,2015-06-21,1033.42
902,2015-06-22,1032.87
903,2015-06-23,1032.43
904,2015-06-24,1031.77
905,2015-06-25,1031.08
906,2015-06-26,1030.49
907,2015-06-27,1030.02
908,2015-06-28,1029.43
909,2015-06-29,1028.75
910,2015-06-30,1027.78
911,2015-07-01,1026.86
912,2015-07-02,1025.89
913,2015-07-03,1024.63
914,2015-07-04,1023.82
915,2015-07-05,1023.02
916,2015-07-06,1021.79
917,2015-07-07,1020.72
918,2015-07-08,1019.59
919,2015-07-09,1018.5
920,2015-07-10,1017.6
921,2015-07-11,1016.72
922,2015-07-12,1015.85
923,2015-07-13,1014.97
924,2015-07-14,1013.81
925,2015-07-15,1012.87
926,2015-07-16,1011.94
927,2015-07-17,1012.35
928,2015-07-18,1012.74
929,2015-07-19,1012.32
930,2015-07-20,1011.77
931,2015-07-21,1010.59
932,2015-07-22,1009.41
933,2015-07-23,1008.41
934,2015-07-24,1007.51
935,2015-07-25,1006.66
936,2015-07-26,1005.84
937,2015-07-27,1004.96
938,2015-07-28,1004.06
939,2015-07-29,1003.16
940,2015-07-30,1002.14
941,2015-07-31,1001.03
942,2015-08-01,999.92
943,2015-08-02,998.79
944,2015-08-03,997.85
945,2015-08-04,997.04
946,2015-08-05,996.24
947,2015-08-06,995.68
948,2015-08-07,995.22
949,2015-08-08,994.65
950,2015-08-09,994.09
951,2015-08-10,993.53
952,2015-08-11,992.66
953,2015-08-12,991.42
954,2015-08-13,990.14
955,2015-08-14,989.13
956,2015-08-15,988.34
957,2015-08-16,987.54
958,2015-08-17,986.83
959,2015-08-18,986.17
960,2015-08-19,985.5
961,2015-08-20,984.82
962,2015-08-21,983.97
963,2015-08-22,983.11
964,2015-08-23,982.22
965,2015-08-24,981.13
966,2015-08-25,979.9
967,2015-08-26,978.64
968,2015-08-27,977.08
969,2015-08-28,976.04
970,2015-08-29,976.67
971,2015-08-30,978.25
972,2015-08-31,978.86
973,2015-09-01,978.66
974,2015-09-02,978.48
975,2015-09-03,977.89
976,2015-09-04,977.3
977,2015-09-05,976.55
978,2015-09-06,975.85
979,2015-09-07,975.17
980,2015-09-08,974.42
981,2015-09-09,973.63
982,2015-09-10,972.83
983,2015-09-11,972.23
984,2015-09-12,971.85
985,2015-09-13,971.45
986,2015-09-14,971.04
987,2015-09-15,970.65
988,2015-09-16,970.25
989,2015-09-17,971.29
990,2015-09-18,972.7
991,2015-09-19,973.47
992,2015-09-20,974.14
993,2015-09-21,974.77
994,2015-09-22,975.37
995,2015-09-23,975.96
996,2015-09-24,976.52
997,2015-09-25,977.07
998,2015-09-26,977.61
999,2015-09-27,978.13
1000,2015-09-28,978.64
1001,2015-09-29,979.13
1002,2015-09-30,979.61
1003,2015-10-01,980.1
1004,2015-10-02,980.58
