,datetime,150443_62614_32400
1576,2017-04-26,742.32
1577,2017-04-27,742.94
1578,2017-04-28,742.9
1579,2017-04-29,742.63
1580,2017-04-30,742.96
1581,2017-05-01,742.64
1582,2017-05-02,742.18
1583,2017-05-03,741.38
1584,2017-05-04,741.15
1585,2017-05-05,742.68
1586,2017-05-06,743.75
1587,2017-05-07,744.07
1588,2017-05-08,743.52
1589,2017-05-09,742.77
1590,2017-05-10,742.16
1591,2017-05-11,742.06
1592,2017-05-12,741.93
1593,2017-05-13,741.66
1594,2017-05-14,740.72
1595,2017-05-15,739.68
1596,2017-05-16,739.03
1597,2017-05-17,738.55
1598,2017-05-18,738.04
1599,2017-05-19,737.94
1600,2017-05-20,737.78
1601,2017-05-21,737.64
1602,2017-05-22,737.76
1603,2017-05-23,739.0
1604,2017-05-24,740.65
1605,2017-05-25,741.14
1606,2017-05-26,741.36
1607,2017-05-27,741.61
1608,2017-05-28,741.99
1609,2017-05-29,742.52
1610,2017-05-30,743.48
1611,2017-05-31,744.17
1612,2017-06-01,744.68
1613,2017-06-02,745.05
1614,2017-06-03,745.01
1615,2017-06-04,746.03
1616,2017-06-05,745.89
1617,2017-06-06,745.58
1618,2017-06-07,745.19
1619,2017-06-08,745.61
1620,2017-06-09,746.43
1621,2017-06-10,746.54
1622,2017-06-11,746.79
1623,2017-06-12,746.82
1624,2017-06-13,747.15
1625,2017-06-14,746.69
1626,2017-06-15,746.12
1627,2017-06-16,746.46
1628,2017-06-17,746.73
1629,2017-06-18,746.74
1630,2017-06-19,746.57
1631,2017-06-20,746.61
1632,2017-06-21,746.7
1633,2017-06-22,746.29
1634,2017-06-23,745.9
1635,2017-06-24,745.68
1636,2017-06-25,745.31
1637,2017-06-26,745.17
1638,2017-06-27,744.97
1639,2017-06-28,745.23
1640,2017-06-29,745.34
1641,2017-06-30,745.21
1642,2017-07-01,745.62
1643,2017-07-02,745.78
1644,2017-07-03,746.11
1645,2017-07-04,746.61
1646,2017-07-05,746.54
1647,2017-07-06,746.43
1648,2017-07-07,746.68
1649,2017-07-08,746.61
1650,2017-07-09,746.87
1651,2017-07-10,747.23
1652,2017-07-11,747.4
1653,2017-07-12,747.44
1654,2017-07-13,747.69
1655,2017-07-14,747.63
1656,2017-07-15,747.71
1657,2017-07-16,748.0
1658,2017-07-17,747.9
1659,2017-07-18,747.71
1660,2017-07-19,747.77
1661,2017-07-20,747.75
1662,2017-07-21,747.79
1663,2017-07-22,747.6
1664,2017-07-23,747.69
1665,2017-07-24,747.51
1666,2017-07-25,747.32
1667,2017-07-26,746.86
1668,2017-07-27,746.89
1669,2017-07-28,746.82
1670,2017-07-29,746.84
1671,2017-07-30,746.71
1672,2017-07-31,746.33
1673,2017-08-01,745.96
1674,2017-08-02,745.37
1675,2017-08-03,744.55
1676,2017-08-04,744.19
1677,2017-08-05,743.89
1678,2017-08-06,743.8
1679,2017-08-07,743.1
1680,2017-08-08,742.59
1681,2017-08-09,741.94
1682,2017-08-10,741.44
1683,2017-08-11,740.93
1684,2017-08-12,740.96
1685,2017-08-13,741.15
1686,2017-08-14,740.89
1687,2017-08-15,740.56
1688,2017-08-16,740.17
1689,2017-08-17,739.84
1690,2017-08-18,739.59
1691,2017-08-19,739.38
1692,2017-08-20,739.11
1693,2017-08-21,738.59
1694,2017-08-22,737.86
1695,2017-08-23,737.48
1696,2017-08-24,737.3
1697,2017-08-25,736.68
1698,2017-08-26,736.28
1699,2017-08-27,736.07
1700,2017-08-28,735.42
1701,2017-08-29,734.61
1702,2017-08-30,734.16
1703,2017-08-31,733.49
1704,2017-09-01,732.74
1705,2017-09-02,732.08
1706,2017-09-03,731.61
1707,2017-09-04,730.98
1708,2017-09-05,730.26
1709,2017-09-06,729.35
1710,2017-09-07,728.7
1711,2017-09-08,728.31
1712,2017-09-09,728.31
1713,2017-09-10,728.15
1714,2017-09-11,727.6
1715,2017-09-12,727.23
1716,2017-09-13,726.92
1717,2017-09-14,726.55
1718,2017-09-15,726.07
1719,2017-09-16,726.02
1720,2017-09-17,726.05
1721,2017-09-18,725.83
1722,2017-09-19,725.65
1723,2017-09-20,725.64
1724,2017-09-21,725.91
1725,2017-09-22,725.71
1726,2017-09-23,725.75
1727,2017-09-24,725.61
1728,2017-09-25,725.37
1729,2017-09-26,724.89
1730,2017-09-27,724.41
1731,2017-09-28,723.91
1732,2017-09-29,723.48
1733,2017-09-30,723.41
1734,2017-10-01,723.41
1735,2017-10-02,722.68
1736,2017-10-03,722.11
1737,2017-10-04,721.59
1738,2017-10-05,721.07
1739,2017-10-06,720.49
1740,2017-10-07,720.24
1741,2017-10-08,720.03
1742,2017-10-09,719.52
1743,2017-10-10,718.95
1744,2017-10-11,718.41
1745,2017-10-12,717.73
1746,2017-10-13,717.2
1747,2017-10-14,716.87
1748,2017-10-15,716.56
1749,2017-10-16,716.03
1750,2017-10-17,715.43
1751,2017-10-18,714.91
1752,2017-10-19,714.85
1753,2017-10-20,716.11
1754,2017-10-21,717.41
1755,2017-10-22,723.34
1756,2017-10-23,725.85
1757,2017-10-24,727.2
1758,2017-10-25,727.77
1759,2017-10-26,728.28
1760,2017-10-27,728.43
1761,2017-10-28,728.55
1762,2017-10-29,728.59
1763,2017-10-30,727.79
1764,2017-10-31,727.44
1765,2017-11-01,727.3
1766,2017-11-02,727.01
1767,2017-11-03,726.87
1768,2017-11-04,726.86
1769,2017-11-05,726.99
1770,2017-11-06,726.46
1771,2017-11-07,726.11
1772,2017-11-08,725.52
1773,2017-11-09,724.84
1774,2017-11-10,724.46
1775,2017-11-11,724.32
1776,2017-11-12,723.41
1777,2017-11-13,723.4
1778,2017-11-14,723.56
1779,2017-11-15,723.76
1780,2017-11-16,723.91
1781,2017-11-17,723.86
1782,2017-11-18,723.52
1783,2017-11-19,723.25
1784,2017-11-20,723.76
1785,2017-11-21,724.37
1786,2017-11-22,728.5
1787,2017-11-23,733.32
1788,2017-11-24,737.93
1789,2017-11-25,739.62
1790,2017-11-26,740.6
1791,2017-11-27,741.28
1792,2017-11-28,741.45
1793,2017-11-29,741.29
1794,2017-11-30,740.81
1795,2017-12-01,740.06
1796,2017-12-02,739.25
1797,2017-12-03,738.42
1798,2017-12-04,737.47
1799,2017-12-05,736.43
1800,2017-12-06,735.47
1801,2017-12-07,734.25
1802,2017-12-08,732.93
1803,2017-12-09,731.51
1804,2017-12-10,729.96
1805,2017-12-11,728.52
1806,2017-12-12,727.04
1807,2017-12-13,725.54
1808,2017-12-14,723.67
1809,2017-12-15,722.07
1810,2017-12-16,720.71
1811,2017-12-17,719.04
1812,2017-12-18,717.55
1813,2017-12-19,716.94
1814,2017-12-20,717.42
1815,2017-12-21,716.69
1816,2017-12-22,716.15
1817,2017-12-23,715.35
1818,2017-12-24,714.53
1819,2017-12-25,713.2
1820,2017-12-26,712.27
1821,2017-12-27,711.15
1822,2017-12-28,710.58
1823,2017-12-29,712.59
1824,2017-12-30,717.81
1825,2017-12-31,720.38
1826,2018-01-01,722.09
