agency_cd	site_no	datetime	213927_00054_32400	213927_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11426180	2013-05-11	334.0	A
USGS	11426180	2013-05-12	333.0	A
USGS	11426180	2013-05-13	333.0	A
USGS	11426180	2013-05-14	333.0	A
USGS	11426180	2013-05-15	332.0	A
USGS	11426180	2013-05-16	333.0	A
USGS	11426180	2013-05-17	332.0	A
USGS	11426180	2013-05-18	332.0	A
USGS	11426180	2013-05-19	332.0	A
USGS	11426180	2013-05-20	332.0	A
USGS	11426180	2013-05-21	331.0	A
USGS	11426180	2013-05-22	331.0	A
USGS	11426180	2013-05-23	331.0	A
USGS	11426180	2013-05-24	330.0	A
USGS	11426180	2013-05-25	330.0	A
USGS	11426180	2013-05-26	330.0	A
USGS	11426180	2013-05-27	330.0	A
USGS	11426180	2013-05-28	331.0	A
USGS	11426180	2013-05-29	331.0	A
USGS	11426180	2013-05-30	331.0	A
USGS	11426180	2013-05-31	330.0	A
USGS	11426180	2013-06-01	330.0	A
USGS	11426180	2013-06-02	329.0	A
USGS	11426180	2013-06-03	329.0	A
USGS	11426180	2013-06-04	328.0	A
USGS	11426180	2013-06-05	328.0	A
USGS	11426180	2013-06-06	327.0	A
USGS	11426180	2013-06-07	327.0	A
USGS	11426180	2013-06-08	326.0	A
USGS	11426180	2013-06-09	325.0	A
USGS	11426180	2013-06-10	325.0	A
USGS	11426180	2013-06-11	324.0	A
USGS	11426180	2013-06-12	323.0	A
USGS	11426180	2013-06-13	322.0	A
USGS	11426180	2013-06-14	322.0	A
USGS	11426180	2013-06-15	321.0	A
USGS	11426180	2013-06-16	320.0	A
USGS	11426180	2013-06-17	319.0	A
USGS	11426180	2013-06-18	319.0	A
USGS	11426180	2013-06-19	318.0	A
USGS	11426180	2013-06-20	317.0	A
USGS	11426180	2013-06-21	317.0	A
USGS	11426180	2013-06-22	316.0	A
USGS	11426180	2013-06-23	315.0	A
USGS	11426180	2013-06-24	318.0	A
USGS	11426180	2013-06-25	322.0	A
USGS	11426180	2013-06-26	322.0	A
USGS	11426180	2013-06-27	322.0	A
USGS	11426180	2013-06-28	321.0	A
USGS	11426180	2013-06-29	321.0	A
USGS	11426180	2013-06-30	320.0	A
USGS	11426180	2013-07-01	320.0	A
USGS	11426180	2013-07-02	319.0	A
USGS	11426180	2013-07-03	318.0	A
USGS	11426180	2013-07-04	317.0	A
USGS	11426180	2013-07-05	316.0	A
USGS	11426180	2013-07-06	316.0	A
USGS	11426180	2013-07-07	315.0	A
USGS	11426180	2013-07-08	314.0	A
USGS	11426180	2013-07-09	313.0	A
USGS	11426180	2013-07-10	312.0	A
USGS	11426180	2013-07-11	312.0	A
USGS	11426180	2013-07-12	311.0	A
USGS	11426180	2013-07-13	310.0	A
USGS	11426180	2013-07-14	309.0	A
USGS	11426180	2013-07-15	308.0	A
USGS	11426180	2013-07-16	307.0	A
USGS	11426180	2013-07-17	306.0	A
USGS	11426180	2013-07-18	305.0	A
USGS	11426180	2013-07-19	305.0	A
USGS	11426180	2013-07-20	304.0	A
USGS	11426180	2013-07-21	303.0	A
USGS	11426180	2013-07-22	303.0	A
USGS	11426180	2013-07-23	302.0	A
USGS	11426180	2013-07-24	301.0	A
USGS	11426180	2013-07-25	300.0	A
USGS	11426180	2013-07-26	300.0	A
USGS	11426180	2013-07-27	299.0	A
USGS	11426180	2013-07-28	298.0	A
USGS	11426180	2013-07-29	297.0	A
USGS	11426180	2013-07-30	296.0	A
USGS	11426180	2013-07-31	295.0	A
USGS	11426180	2013-08-01	294.0	A
USGS	11426180	2013-08-02	294.0	A
USGS	11426180	2013-08-03	293.0	A
USGS	11426180	2013-08-04	292.0	A
USGS	11426180	2013-08-05	291.0	A
USGS	11426180	2013-08-06	290.0	A
USGS	11426180	2013-08-07	290.0	A
USGS	11426180	2013-08-08	289.0	A
USGS	11426180	2013-08-09	288.0	A
USGS	11426180	2013-08-10	287.0	A
USGS	11426180	2013-08-11	287.0	A
USGS	11426180	2013-08-12	286.0	A
USGS	11426180	2013-08-13	285.0	A
USGS	11426180	2013-08-14	284.0	A
USGS	11426180	2013-08-15	284.0	A
USGS	11426180	2013-08-16	283.0	A
USGS	11426180	2013-08-17	282.0	A
USGS	11426180	2013-08-18	282.0	A
USGS	11426180	2013-08-19	281.0	A
USGS	11426180	2013-08-20	281.0	A
USGS	11426180	2013-08-21	280.0	A
USGS	11426180	2013-08-22	279.0	A
USGS	11426180	2013-08-23	279.0	A
USGS	11426180	2013-08-24	278.0	A
USGS	11426180	2013-08-25	277.0	A
