agency_cd	site_no	datetime	7209_62614_00003	7209_62614_00003_cd
5s	15s	20d	14n	10s
USGS	10254005	2013-05-24	-231.80	A
USGS	10254005	2013-05-25	-231.80	A
USGS	10254005	2013-05-26	-231.80	A
USGS	10254005	2013-05-27	-231.80	A
USGS	10254005	2013-05-28	-231.80	A
USGS	10254005	2013-05-29	-231.80	A
USGS	10254005	2013-05-30	-231.80	A
USGS	10254005	2013-05-31	-231.80	A
USGS	10254005	2013-06-01	-231.80	A
USGS	10254005	2013-06-02	-231.80	A
USGS	10254005	2013-06-03	-231.80	A
USGS	10254005	2013-06-04	-231.80	A
USGS	10254005	2013-06-05	-231.90	A
USGS	10254005	2013-06-06	-231.90	A
USGS	10254005	2013-06-07	-231.90	A
USGS	10254005	2013-06-08	-231.90	A
USGS	10254005	2013-06-09	-231.90	A
USGS	10254005	2013-06-10	-231.90	A
USGS	10254005	2013-06-11	-231.90	A
USGS	10254005	2013-06-12	-231.90	A
USGS	10254005	2013-06-13	-231.90	A
USGS	10254005	2013-06-14	-231.90	A
USGS	10254005	2013-06-15	-231.90	A
USGS	10254005	2013-06-16	-231.90	A
USGS	10254005	2013-06-17	-231.90	A
USGS	10254005	2013-06-18	-231.90	A
USGS	10254005	2013-06-19	-231.90	A
USGS	10254005	2013-06-20	-231.90	A
USGS	10254005	2013-06-21	-231.90	A
USGS	10254005	2013-06-22	-231.90	A
USGS	10254005	2013-06-23	-231.90	A
USGS	10254005	2013-06-24	-231.90	A
USGS	10254005	2013-06-25	-231.90	A
USGS	10254005	2013-06-26	-232.00	A:e
USGS	10254005	2013-06-27	-232.00	A:e
USGS	10254005	2013-06-28	-232.00	A
USGS	10254005	2013-06-29	-232.00	A
USGS	10254005	2013-06-30	-232.00	A
USGS	10254005	2013-07-01	-232.00	A
USGS	10254005	2013-07-02	-232.00	A
USGS	10254005	2013-07-03	-232.00	A
USGS	10254005	2013-07-04	-232.00	A
USGS	10254005	2013-07-05	-232.00	A
USGS	10254005	2013-07-06	-232.00	A
USGS	10254005	2013-07-07	-232.00	A
USGS	10254005	2013-07-08	-232.00	A
USGS	10254005	2013-07-09	-232.00	A
USGS	10254005	2013-07-10	-232.00	A
USGS	10254005	2013-07-11	-232.00	A
USGS	10254005	2013-07-12	-232.00	A
USGS	10254005	2013-07-13	-232.00	A
USGS	10254005	2013-07-14	-232.00	A
USGS	10254005	2013-07-15	-232.00	A
USGS	10254005	2013-07-16	-232.10	A
USGS	10254005	2013-07-17	-232.10	A
USGS	10254005	2013-07-18	-232.10	A
USGS	10254005	2013-07-19	-232.20	A
USGS	10254005	2013-07-20	-232.30	A
USGS	10254005	2013-07-21	-232.30	A
USGS	10254005	2013-07-22	-232.30	A
USGS	10254005	2013-07-23	-232.30	A
USGS	10254005	2013-07-24	-232.30	A
USGS	10254005	2013-07-25	-232.40	A
USGS	10254005	2013-07-26	-232.40	A:e
USGS	10254005	2013-07-27	-232.40	A:e
USGS	10254005	2013-07-28	-232.40	A:e
USGS	10254005	2013-07-29	-232.40	A:e
USGS	10254005	2013-07-30	-232.40	A:e
USGS	10254005	2013-07-31	-232.40	A:e
USGS	10254005	2013-08-01	-232.40	A:e
USGS	10254005	2013-08-02	-232.40	A:e
USGS	10254005	2013-08-03	-232.40	A:e
USGS	10254005	2013-08-04	-232.40	A:e
USGS	10254005	2013-08-05	-232.40	A:e
USGS	10254005	2013-08-06	-232.40	A:e
USGS	10254005	2013-08-07	-232.40	A
USGS	10254005	2013-08-08	-232.40	A
USGS	10254005	2013-08-09	-232.40	A
USGS	10254005	2013-08-10	-232.40	A
USGS	10254005	2013-08-11	-232.40	A
USGS	10254005	2013-08-12	-232.30	A
USGS	10254005	2013-08-13	-232.30	A
USGS	10254005	2013-08-14	-232.30	A
USGS	10254005	2013-08-15	-232.30	A
USGS	10254005	2013-08-16	-232.30	A
USGS	10254005	2013-08-17	-232.30	A
USGS	10254005	2013-08-18	-232.30	A
USGS	10254005	2013-08-19	-232.10	A
USGS	10254005	2013-08-20	-232.10	A
USGS	10254005	2013-08-21	-231.90	A
USGS	10254005	2013-08-22	-231.90	A
USGS	10254005	2013-08-23	-231.80	A
USGS	10254005	2013-08-24	-231.80	A
USGS	10254005	2013-08-25	-231.80	A
USGS	10254005	2013-08-26	-231.80	A
USGS	10254005	2013-08-27	-231.80	A
USGS	10254005	2013-08-28	-231.80	A
USGS	10254005	2013-08-29	-231.80	A
USGS	10254005	2013-08-30	-231.90	A
USGS	10254005	2013-08-31	-231.90	A
USGS	10254005	2013-09-01	-231.90	A
USGS	10254005	2013-09-02	-231.90	A
USGS	10254005	2013-09-03	-231.90	A
USGS	10254005	2013-09-04	-231.90	A
USGS	10254005	2013-09-05	-232.00	A
USGS	10254005	2013-09-06	-232.00	A
USGS	10254005	2013-09-07	-232.00	A
USGS	10254005	2013-09-08	-232.00	A
USGS	10254005	2013-09-09	-232.00	A
USGS	10254005	2013-09-10	-232.00	A
USGS	10254005	2013-09-11	-232.00	A
USGS	10254005	2013-09-12	-232.00	A
USGS	10254005	2013-09-13	-232.00	A
USGS	10254005	2013-09-14	-232.10	A
USGS	10254005	2013-09-15	-232.10	A
USGS	10254005	2013-09-16	-232.10	A
USGS	10254005	2013-09-17	-232.10	A
USGS	10254005	2013-09-18	-232.20	A
USGS	10254005	2013-09-19	-232.30	A
USGS	10254005	2013-09-20	-232.40	A
USGS	10254005	2013-09-21	-232.40	A
USGS	10254005	2013-09-22	-232.50	A
USGS	10254005	2013-09-23	-232.50	A
USGS	10254005	2013-09-24	-232.60	A
USGS	10254005	2013-09-25	-232.60	A
USGS	10254005	2013-09-26	-232.60	A
USGS	10254005	2013-09-27	-232.60	A
USGS	10254005	2013-09-28	-232.60	A
USGS	10254005	2013-09-29	-232.60	A
USGS	10254005	2013-09-30	-232.60	A
USGS	10254005	2013-10-01	-232.60	A
USGS	10254005	2013-10-02	-232.60	A
USGS	10254005	2013-10-03	-232.60	A
USGS	10254005	2013-10-04	-232.60	A
USGS	10254005	2013-10-05	-232.60	A
USGS	10254005	2013-10-06	-232.70	A
USGS	10254005	2013-10-07	-232.70	A
USGS	10254005	2013-10-08	-232.70	A
USGS	10254005	2013-10-09	-232.80	A
USGS	10254005	2013-10-10	-232.80	A
USGS	10254005	2013-10-11	-232.80	A
USGS	10254005	2013-10-12	-232.90	A
USGS	10254005	2013-10-13	-232.90	A
USGS	10254005	2013-10-14	-232.90	A
USGS	10254005	2013-10-15	-232.90	A
USGS	10254005	2013-10-16	-233.00	A
USGS	10254005	2013-10-17	-233.00	A
USGS	10254005	2013-10-18	-233.00	A
USGS	10254005	2013-10-19	-233.00	A
USGS	10254005	2013-10-20	-233.00	A
USGS	10254005	2013-10-21	-233.00	A
USGS	10254005	2013-10-22	-233.10	A
USGS	10254005	2013-10-23	-233.10	A
USGS	10254005	2013-10-24	-233.10	A
USGS	10254005	2013-10-25	-233.10	A
USGS	10254005	2013-10-26	-233.10	A
USGS	10254005	2013-10-27	-233.10	A
USGS	10254005	2013-10-28	-233.10	A
USGS	10254005	2013-10-29	-233.10	A
USGS	10254005	2013-10-30	-233.00	A
USGS	10254005	2013-10-31	-233.00	A
USGS	10254005	2013-11-01	-233.00	A
USGS	10254005	2013-11-02	-233.00	A
USGS	10254005	2013-11-03	-233.00	A
USGS	10254005	2013-11-04	-233.00	A
USGS	10254005	2013-11-05	-233.00	A
USGS	10254005	2013-11-06	-233.00	A
USGS	10254005	2013-11-07	-233.00	A
USGS	10254005	2013-11-08	-233.00	A
USGS	10254005	2013-11-09	-233.00	A
USGS	10254005	2013-11-10	-233.00	A
USGS	10254005	2013-11-11	-233.00	A
USGS	10254005	2013-11-12	-233.00	A
USGS	10254005	2013-11-13	-233.00	A
USGS	10254005	2013-11-14	-233.00	A
USGS	10254005	2013-11-15	-233.00	A
USGS	10254005	2013-11-16	-233.00	A
USGS	10254005	2013-11-17	-233.00	A
USGS	10254005	2013-11-18	-233.00	A
USGS	10254005	2013-11-19	-233.00	A
USGS	10254005	2013-11-20	-233.00	A
USGS	10254005	2013-11-21	-233.00	A
USGS	10254005	2013-11-22	-232.90	A
USGS	10254005	2013-11-23	-232.90	A
USGS	10254005	2013-11-24	-232.90	A
USGS	10254005	2013-11-25	-232.90	A
USGS	10254005	2013-11-26	-232.90	A
USGS	10254005	2013-11-27	-232.90	A
USGS	10254005	2013-11-28	-232.90	A
USGS	10254005	2013-11-29	-232.90	A
USGS	10254005	2013-11-30	-232.90	A
USGS	10254005	2013-12-01	-232.90	A
USGS	10254005	2013-12-02	-232.90	A
USGS	10254005	2013-12-03	-232.90	A
USGS	10254005	2013-12-04	-232.90	A
USGS	10254005	2013-12-05	-232.90	A
USGS	10254005	2013-12-06	-232.90	A
USGS	10254005	2013-12-07	-232.90	A
USGS	10254005	2013-12-08	-232.90	A
USGS	10254005	2013-12-09	-233.00	A
USGS	10254005	2013-12-10	-233.00	A
USGS	10254005	2013-12-11	-233.00	A
USGS	10254005	2013-12-12	-233.00	A
USGS	10254005	2013-12-13	-233.00	A
USGS	10254005	2013-12-14	-233.00	A
USGS	10254005	2013-12-15	-232.90	A
USGS	10254005	2013-12-16	-232.90	A
USGS	10254005	2013-12-17	-232.90	A
USGS	10254005	2013-12-18	-232.90	A
USGS	10254005	2013-12-19	-232.90	A
USGS	10254005	2013-12-20	-232.90	A
USGS	10254005	2013-12-21	-232.90	A
USGS	10254005	2013-12-22	-232.90	A
USGS	10254005	2013-12-23	-232.90	A
USGS	10254005	2013-12-24	-232.90	A
USGS	10254005	2013-12-25	-232.90	A
USGS	10254005	2013-12-26	-232.90	A
USGS	10254005	2013-12-27	-232.90	A
USGS	10254005	2013-12-28	-232.90	A
USGS	10254005	2013-12-29	-232.90	A
USGS	10254005	2013-12-30	-232.90	A
USGS	10254005	2013-12-31	-232.80	A
USGS	10254005	2014-01-01	-232.80	A
USGS	10254005	2014-01-02	-232.80	A
USGS	10254005	2014-01-03	-232.80	A
USGS	10254005	2014-01-04	-232.80	A
USGS	10254005	2014-01-05	-232.80	A
USGS	10254005	2014-01-06	-232.80	A
USGS	10254005	2014-01-07	-232.80	A
USGS	10254005	2014-01-08	-232.80	A
USGS	10254005	2014-01-09	-232.80	A
USGS	10254005	2014-01-10	-232.80	A
USGS	10254005	2014-01-11	-232.80	A
USGS	10254005	2014-01-12	-232.80	A
USGS	10254005	2014-01-13	-232.80	A
USGS	10254005	2014-01-14	-232.70	A
USGS	10254005	2014-01-15	-232.70	A
USGS	10254005	2014-01-16	-232.70	A
USGS	10254005	2014-01-17	-232.70	A
USGS	10254005	2014-01-18	-232.70	A
USGS	10254005	2014-01-19	-232.70	A
USGS	10254005	2014-01-20	-232.70	A
USGS	10254005	2014-01-21	-232.70	A
USGS	10254005	2014-01-22	-232.70	A
USGS	10254005	2014-01-23	-232.70	A
USGS	10254005	2014-01-24	-232.70	A
USGS	10254005	2014-01-25	-232.60	A
USGS	10254005	2014-01-26	-232.60	A
USGS	10254005	2014-01-27	-232.60	A
USGS	10254005	2014-01-28	-232.60	A
USGS	10254005	2014-01-29	-232.60	A
USGS	10254005	2014-01-30	-232.60	A
USGS	10254005	2014-01-31	-232.60	A
USGS	10254005	2014-02-01	-232.60	A
USGS	10254005	2014-02-02	-232.60	A
USGS	10254005	2014-02-03	-232.60	A
USGS	10254005	2014-02-04	-232.60	A
USGS	10254005	2014-02-05	-232.60	A
USGS	10254005	2014-02-06	-232.60	A
USGS	10254005	2014-02-07	-232.60	A
USGS	10254005	2014-02-08	-232.60	A
USGS	10254005	2014-02-09	-232.60	A
USGS	10254005	2014-02-10	-232.50	A
USGS	10254005	2014-02-11	-232.50	A
USGS	10254005	2014-02-12	-232.50	A
USGS	10254005	2014-02-13	-232.50	A
USGS	10254005	2014-02-14	-232.50	A
USGS	10254005	2014-02-15	-232.50	A
USGS	10254005	2014-02-16	-232.50	A
USGS	10254005	2014-02-17	-232.50	A
USGS	10254005	2014-02-18	-232.50	A
USGS	10254005	2014-02-19	-232.50	A
USGS	10254005	2014-02-20	-232.40	A
USGS	10254005	2014-02-21	-232.40	A
USGS	10254005	2014-02-22	-232.40	A
USGS	10254005	2014-02-23	-232.40	A
USGS	10254005	2014-02-24	-232.40	A
USGS	10254005	2014-02-25	-232.40	A
USGS	10254005	2014-02-26	-232.40	A
USGS	10254005	2014-02-27	-232.40	A
USGS	10254005	2014-02-28	-232.40	A
USGS	10254005	2014-03-01	-232.40	A
USGS	10254005	2014-03-02	-232.40	A
USGS	10254005	2014-03-03	-232.40	A
USGS	10254005	2014-03-04	-232.30	A
USGS	10254005	2014-03-05	-232.30	A
USGS	10254005	2014-03-06	-232.30	A
USGS	10254005	2014-03-07	-232.30	A
USGS	10254005	2014-03-08	-232.30	A
USGS	10254005	2014-03-09	-232.30	A
USGS	10254005	2014-03-10	-232.30	A
USGS	10254005	2014-03-11	-232.30	A
USGS	10254005	2014-03-12	-232.30	A
USGS	10254005	2014-03-13	-232.30	A
USGS	10254005	2014-03-14	-232.30	A
USGS	10254005	2014-03-15	-232.30	A
USGS	10254005	2014-03-16	-232.30	A
USGS	10254005	2014-03-17	-232.30	A
USGS	10254005	2014-03-18	-232.30	A
USGS	10254005	2014-03-19	-232.30	A
USGS	10254005	2014-03-20	-232.30	A
USGS	10254005	2014-03-21	-232.30	A
USGS	10254005	2014-03-22	-232.30	A
USGS	10254005	2014-03-23	-232.30	A
USGS	10254005	2014-03-24	-232.30	A
USGS	10254005	2014-03-25	-232.30	A
USGS	10254005	2014-03-26	-232.30	A
USGS	10254005	2014-03-27	-232.30	A
USGS	10254005	2014-03-28	-232.30	A
USGS	10254005	2014-03-29	-232.30	A
USGS	10254005	2014-03-30	-232.30	A
USGS	10254005	2014-03-31	-232.30	A
USGS	10254005	2014-04-01	-232.30	A
USGS	10254005	2014-04-02	-232.30	A
USGS	10254005	2014-04-03	-232.30	A
USGS	10254005	2014-04-04	-232.30	A
USGS	10254005	2014-04-05	-232.30	A
USGS	10254005	2014-04-06	-232.30	A
USGS	10254005	2014-04-07	-232.30	A
USGS	10254005	2014-04-08	-232.30	A
USGS	10254005	2014-04-09	-232.30	A
USGS	10254005	2014-04-10	-232.30	A
USGS	10254005	2014-04-11	-232.30	A
USGS	10254005	2014-04-12	-232.30	A
USGS	10254005	2014-04-13	-232.30	A
USGS	10254005	2014-04-14	-232.30	A
USGS	10254005	2014-04-15	-232.30	A
USGS	10254005	2014-04-16	-232.30	A
USGS	10254005	2014-04-17	-232.30	A
USGS	10254005	2014-04-18	-232.30	A
USGS	10254005	2014-04-19	-232.20	A
USGS	10254005	2014-04-20	-232.20	A
USGS	10254005	2014-04-21	-232.20	A
USGS	10254005	2014-04-22	-232.20	A
USGS	10254005	2014-04-23	-232.20	A
USGS	10254005	2014-04-24	-232.20	A
USGS	10254005	2014-04-25	-232.20	A
USGS	10254005	2014-04-26	-232.20	A
USGS	10254005	2014-04-27	-232.20	A
USGS	10254005	2014-04-28	-232.20	A
USGS	10254005	2014-04-29	-232.30	A
USGS	10254005	2014-04-30	-232.30	A
USGS	10254005	2014-05-01	-232.30	A
USGS	10254005	2014-05-02	-232.30	A
USGS	10254005	2014-05-03	-232.30	A
USGS	10254005	2014-05-04	-232.30	A
USGS	10254005	2014-05-05	-232.40	A
USGS	10254005	2014-05-06	-232.40	A
USGS	10254005	2014-05-07	-232.40	A
USGS	10254005	2014-05-08	-232.40	A
USGS	10254005	2014-05-09	-232.40	A
USGS	10254005	2014-05-10	-232.40	A
USGS	10254005	2014-05-11	-232.40	A
USGS	10254005	2014-05-12	-232.40	A
USGS	10254005	2014-05-13	-232.40	A
USGS	10254005	2014-05-14	-232.40	A
USGS	10254005	2014-05-15	-232.40	A
USGS	10254005	2014-05-16	-232.40	A
USGS	10254005	2014-05-17	-232.50	A
USGS	10254005	2014-05-18	-232.50	A
USGS	10254005	2014-05-19	-232.50	A
USGS	10254005	2014-05-20	-232.50	A
USGS	10254005	2014-05-21	-232.50	A
USGS	10254005	2014-05-22	-232.50	A
USGS	10254005	2014-05-23	-232.50	A
USGS	10254005	2014-05-24	-232.50	A
USGS	10254005	2014-05-25	-232.50	A
USGS	10254005	2014-05-26	-232.50	A
USGS	10254005	2014-05-27	-232.50	A
USGS	10254005	2014-05-28	-232.50	A
USGS	10254005	2014-05-29	-232.50	A
USGS	10254005	2014-05-30	-232.50	A
USGS	10254005	2014-05-31	-232.50	A
USGS	10254005	2014-06-01	-232.50	A
USGS	10254005	2014-06-02	-232.60	A
USGS	10254005	2014-06-03	-232.60	A
USGS	10254005	2014-06-04	-232.60	A
USGS	10254005	2014-06-05	-232.60	A
USGS	10254005	2014-06-06	-232.60	A
USGS	10254005	2014-06-07	-232.60	A
USGS	10254005	2014-06-08	-232.60	A
USGS	10254005	2014-06-09	-232.60	A
USGS	10254005	2014-06-10	-232.60	A
USGS	10254005	2014-06-11	-232.60	A
USGS	10254005	2014-06-12	-232.60	A
USGS	10254005	2014-06-13	-232.70	A
USGS	10254005	2014-06-14	-232.70	A
USGS	10254005	2014-06-15	-232.70	A
USGS	10254005	2014-06-16	-232.70	A
USGS	10254005	2014-06-17	-232.80	A
USGS	10254005	2014-06-18	-232.80	A
USGS	10254005	2014-06-19	-232.80	A
USGS	10254005	2014-06-20	-232.80	A
USGS	10254005	2014-06-21	-232.90	A
USGS	10254005	2014-06-22	-232.90	A
USGS	10254005	2014-06-23	-232.90	A
USGS	10254005	2014-06-24	-232.90	A
USGS	10254005	2014-06-25	-232.90	A:e
USGS	10254005	2014-06-26	-232.90	A:e
USGS	10254005	2014-06-27	-232.90	A:e
USGS	10254005	2014-06-28	-232.90	A
USGS	10254005	2014-06-29	-232.90	A
USGS	10254005	2014-06-30	-232.90	A
USGS	10254005	2014-07-01	-232.90	A
USGS	10254005	2014-07-02	-233.00	A
USGS	10254005	2014-07-03	-233.00	A
USGS	10254005	2014-07-04	-233.00	A
USGS	10254005	2014-07-05	-233.00	A
USGS	10254005	2014-07-06	-233.00	A
USGS	10254005	2014-07-07	-233.00	A
USGS	10254005	2014-07-08	-233.00	A
USGS	10254005	2014-07-09	-233.00	A
USGS	10254005	2014-07-10	-233.00	A
USGS	10254005	2014-07-11	-233.00	A
USGS	10254005	2014-07-12	-233.00	A
USGS	10254005	2014-07-13	-233.00	A
USGS	10254005	2014-07-14	-233.10	A
USGS	10254005	2014-07-15	-233.10	A
USGS	10254005	2014-07-16	-233.10	A
USGS	10254005	2014-07-17	-233.10	A
USGS	10254005	2014-07-18	-233.10	A
USGS	10254005	2014-07-19	-233.10	A
USGS	10254005	2014-07-20	-233.10	A
USGS	10254005	2014-07-21	-233.10	A
USGS	10254005	2014-07-22	-233.10	A
USGS	10254005	2014-07-23	-233.10	A
USGS	10254005	2014-07-24	-233.10	A
USGS	10254005	2014-07-25	-233.10	A
USGS	10254005	2014-07-26	-233.10	A
USGS	10254005	2014-07-27	-233.10	A
USGS	10254005	2014-07-28	-233.10	A
USGS	10254005	2014-07-29	-233.10	A
USGS	10254005	2014-07-30	-233.10	A
USGS	10254005	2014-07-31	-233.20	A
USGS	10254005	2014-08-01	-233.20	A
USGS	10254005	2014-08-02	-233.20	A
USGS	10254005	2014-08-03	-233.20	A
USGS	10254005	2014-08-04	-233.20	A
USGS	10254005	2014-08-05	-233.20	A
USGS	10254005	2014-08-06	-233.20	A
USGS	10254005	2014-08-07	-233.20	A
USGS	10254005	2014-08-08	-233.20	A
USGS	10254005	2014-08-09	-233.30	A
USGS	10254005	2014-08-10	-233.30	A
USGS	10254005	2014-08-11	-233.30	A
USGS	10254005	2014-08-12	-233.30	A
USGS	10254005	2014-08-13	-233.30	A
USGS	10254005	2014-08-14	-233.30	A
USGS	10254005	2014-08-15	-233.30	A
USGS	10254005	2014-08-16	-233.30	A
USGS	10254005	2014-08-17	-233.30	A
USGS	10254005	2014-08-18	-233.40	A
USGS	10254005	2014-08-19	-233.40	A
USGS	10254005	2014-08-20	-233.40	A
USGS	10254005	2014-08-21	-233.40	A
USGS	10254005	2014-08-22	-233.40	A
USGS	10254005	2014-08-23	-233.40	A
USGS	10254005	2014-08-24	-233.40	A
USGS	10254005	2014-08-25	-233.40	A
USGS	10254005	2014-08-26	-233.40	A
USGS	10254005	2014-08-27	-233.40	A
USGS	10254005	2014-08-28	-233.40	A
USGS	10254005	2014-08-29	-233.50	A
USGS	10254005	2014-08-30	-233.50	A
USGS	10254005	2014-08-31	-233.50	A
USGS	10254005	2014-09-01	-233.50	A
USGS	10254005	2014-09-02	-233.50	A
USGS	10254005	2014-09-03	-233.50	A
USGS	10254005	2014-09-04	-233.50	A
USGS	10254005	2014-09-05	-233.60	A
USGS	10254005	2014-09-06	-233.60	A
USGS	10254005	2014-09-07	-233.60	A
USGS	10254005	2014-09-08	-233.60	A
USGS	10254005	2014-09-09	-233.60	A
USGS	10254005	2014-09-10	-233.60	A
USGS	10254005	2014-09-11	-233.60	A
USGS	10254005	2014-09-12	-233.60	A
USGS	10254005	2014-09-13	-233.60	A
USGS	10254005	2014-09-14	-233.60	A
USGS	10254005	2014-09-15	-233.60	A
USGS	10254005	2014-09-16	-233.60	A
USGS	10254005	2014-09-17	-233.60	A
USGS	10254005	2014-09-18	-233.60	A
USGS	10254005	2014-09-19	-233.70	A
USGS	10254005	2014-09-20	-233.70	A
USGS	10254005	2014-09-21	-233.70	A
USGS	10254005	2014-09-22	-233.70	A
