agency_cd	site_no	datetime	213673_00054_32400	213673_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11413945	2013-10-11	87.00	A
USGS	11413945	2013-10-12	47.00	A
USGS	11413945	2013-10-13	11.00	A
USGS	11413945	2013-10-14	5.40	A
USGS	11413945	2013-10-15	4.70	A
USGS	11413945	2013-10-16	3.50	A
USGS	11413945	2013-10-17	3.50	A
USGS	11413945	2013-10-18	3.50	A
USGS	11413945	2013-10-19	3.50	A
USGS	11413945	2013-10-20	3.50	A
USGS	11413945	2013-10-21	3.50	A
USGS	11413945	2013-10-22	3.50	A
USGS	11413945	2013-10-23	3.50	A
USGS	11413945	2013-10-24	3.50	A
USGS	11413945	2013-10-25	3.50	A
USGS	11413945	2013-10-26	3.50	A
USGS	11413945	2013-10-27	3.50	A
USGS	11413945	2013-10-28	3.30	A
USGS	11413945	2013-10-29	3.30	A
USGS	11413945	2013-10-30	58.00	A
USGS	11413945	2013-10-31	76.00	A
USGS	11413945	2013-11-01	75.00	A
USGS	11413945	2013-11-02	75.00	A
USGS	11413945	2013-11-03	75.00	A
USGS	11413945	2013-11-04	75.00	A
USGS	11413945	2013-11-05	75.00	A
USGS	11413945	2013-11-06	75.00	A
USGS	11413945	2013-11-07		
USGS	11413945	2013-11-08		
USGS	11413945	2013-11-09		
USGS	11413945	2013-11-10		
USGS	11413945	2013-11-11		
USGS	11413945	2013-11-12		
USGS	11413945	2013-11-13		
USGS	11413945	2013-11-14		
USGS	11413945	2013-11-15		
USGS	11413945	2013-11-16		
USGS	11413945	2013-11-17		
USGS	11413945	2013-11-18		
USGS	11413945	2013-11-19		
USGS	11413945	2013-11-20		
USGS	11413945	2013-11-21		
USGS	11413945	2013-11-22		
USGS	11413945	2013-11-23		
USGS	11413945	2013-11-24		
USGS	11413945	2013-11-25		
USGS	11413945	2013-11-26		
USGS	11413945	2013-11-27		
USGS	11413945	2013-11-28		
USGS	11413945	2013-11-29		
USGS	11413945	2013-11-30		
USGS	11413945	2013-12-01		
USGS	11413945	2013-12-02		
USGS	11413945	2013-12-03		
USGS	11413945	2013-12-04		
USGS	11413945	2013-12-05		
USGS	11413945	2013-12-06		
USGS	11413945	2013-12-07		
USGS	11413945	2013-12-08		
USGS	11413945	2013-12-09		
USGS	11413945	2013-12-10		
USGS	11413945	2013-12-11		
USGS	11413945	2013-12-12		
USGS	11413945	2013-12-13		
USGS	11413945	2013-12-14		
USGS	11413945	2013-12-15		
USGS	11413945	2013-12-16		
USGS	11413945	2013-12-17		
USGS	11413945	2013-12-18		
USGS	11413945	2013-12-19		
USGS	11413945	2013-12-20		
USGS	11413945	2013-12-21		
USGS	11413945	2013-12-22		
USGS	11413945	2013-12-23		
USGS	11413945	2013-12-24		
USGS	11413945	2013-12-25		
USGS	11413945	2013-12-26		
USGS	11413945	2013-12-27		
