agency_cd	site_no	datetime	148463_62614_32400	148463_62614_32400_cd	225215_00054_32400	225215_00054_32400_cd
USGS	12035380	2016-04-11	778.61	A	47680	A
USGS	12035380	2016-04-12	778.64	A	47710	A
USGS	12035380	2016-04-13	778.65	A	47720	A
USGS	12035380	2016-04-14	778.54	A	47620	A
USGS	12035380	2016-04-15	778.72	A	47780	A
USGS	12035380	2016-04-16	778.81	A	47860	A
USGS	12035380	2016-04-17	779.02	A	48050	A
USGS	12035380	2016-04-18	779.24	A	48250	A
USGS	12035380	2016-04-19	779.53	A	48520	A
USGS	12035380	2016-04-20	779.86	A	48820	A
USGS	12035380	2016-04-21	780.12	A	49060	A
USGS	12035380	2016-04-22	780.44	A	49360	A
USGS	12035380	2016-04-23	780.69	A	49590	A
USGS	12035380	2016-04-24	780.92	A	49800	A
USGS	12035380	2016-04-25	781.03	A	49900	A
USGS	12035380	2016-04-26	781.08	A	49950	A
USGS	12035380	2016-04-27	781.11	A	49980	A
USGS	12035380	2016-04-28	781.17	A	50030	A
USGS	12035380	2016-04-29	781.20	A	50060	A
USGS	12035380	2016-04-30	781.23	A	50090	A
USGS	12035380	2016-05-01	781.20	A	50060	A
USGS	12035380	2016-05-02	781.17	A	50030	A
USGS	12035380	2016-05-03	781.21	A	50070	A
USGS	12035380	2016-05-04	781.24	A	50100	A
USGS	12035380	2016-05-05	781.25	A	50110	A
USGS	12035380	2016-05-06	781.23	A	50090	A
USGS	12035380	2016-05-07	781.22	A	50080	A
USGS	12035380	2016-05-08	781.21	A	50070	A
USGS	12035380	2016-05-09	781.18	A	50040	A
USGS	12035380	2016-05-10	781.13	A	50000	A
USGS	12035380	2016-05-11	781.06	A	49930	A
USGS	12035380	2016-05-12	780.98	A	49860	A
USGS	12035380	2016-05-13	780.88	A	49760	A
USGS	12035380	2016-05-14	780.77	A	49660	A
USGS	12035380	2016-05-15	780.64	A	49540	A
USGS	12035380	2016-05-16	780.51	A	49420	A
USGS	12035380	2016-05-17	780.36	A	49280	A
USGS	12035380	2016-05-18	780.20	A	49130	A
USGS	12035380	2016-05-19	780.04	A	48990	A
USGS	12035380	2016-05-20	779.87	A	48830	A
USGS	12035380	2016-05-21	779.71	A	48680	A
USGS	12035380	2016-05-22	779.53	A	48520	A
USGS	12035380	2016-05-23	779.35	A	48350	A
USGS	12035380	2016-05-24	779.16	A	48180	A
USGS	12035380	2016-05-25	778.95	A	47990	A
USGS	12035380	2016-05-26	778.73	A	47790	A
USGS	12035380	2016-05-27	778.52	A	47600	A
USGS	12035380	2016-05-28	778.54	A	47620	A
USGS	12035380	2016-05-29	778.48	A	47560	A
USGS	12035380	2016-05-30	778.25	A	47360	A
USGS	12035380	2016-05-31	777.93	A	47070	A
USGS	12035380	2016-06-01	777.62	A	46790	A
USGS	12035380	2016-06-02	777.32	A	46520	A
USGS	12035380	2016-06-03	777.01	A	46250	A
USGS	12035380	2016-06-04	776.67	A	45950	A
USGS	12035380	2016-06-05	776.30	A	45620	A
USGS	12035380	2016-06-06	775.89	A	45260	A
USGS	12035380	2016-06-07	775.46	A	44880	A
USGS	12035380	2016-06-08	775.03	A	44510	A
USGS	12035380	2016-06-09	774.59	A	44130	A
USGS	12035380	2016-06-10	774.23	A	43820	A
USGS	12035380	2016-06-11	773.93	A	43560	A
USGS	12035380	2016-06-12	773.59	A	43270	A
USGS	12035380	2016-06-13	773.25	A	42980	A
USGS	12035380	2016-06-14	772.96	A	42730	A
USGS	12035380	2016-06-15	772.67	A	42490	A
USGS	12035380	2016-06-16	772.32	A	42190	A
USGS	12035380	2016-06-17	771.97	A	41900	A
USGS	12035380	2016-06-18	771.63	A	41610	A
USGS	12035380	2016-06-19	771.26	A	41310	A
USGS	12035380	2016-06-20	770.87	A	40980	A
USGS	12035380	2016-06-21	770.46	A	40640	A
USGS	12035380	2016-06-22	770.07	A	40320	A
USGS	12035380	2016-06-23	769.77	A	40080	A
USGS	12035380	2016-06-24	769.42	A	39790	A
USGS	12035380	2016-06-25	769.00	A	39450	A
USGS	12035380	2016-06-26	768.52	A	39060	A
USGS	12035380	2016-06-27	768.05	A	38680	A
USGS	12035380	2016-06-28	767.59	A	38310	A
USGS	12035380	2016-06-29	767.10	A	37920	A
USGS	12035380	2016-06-30	766.57	A	37500	A
USGS	12035380	2016-07-01	766.08	A	37110	A
USGS	12035380	2016-07-02	765.66	A	36780	A
USGS	12035380	2016-07-03	765.18	A	36410	A
USGS	12035380	2016-07-04	764.69	A	36020	A
USGS	12035380	2016-07-05	764.20	A	35640	A
USGS	12035380	2016-07-06	763.73	A	35280	A
USGS	12035380	2016-07-07	763.48	A	35090	A
USGS	12035380	2016-07-08	763.47	A	35080	A
USGS	12035380	2016-07-09	763.64	A	35210	A
USGS	12035380	2016-07-10	763.99	A	35480	A
USGS	12035380	2016-07-11	764.00	A	35490	A
USGS	12035380	2016-07-12	763.93	A	35440	A
USGS	12035380	2016-07-13	763.80	A	35340	A
USGS	12035380	2016-07-14	763.62	A	35200	A
USGS	12035380	2016-07-15	763.43	A	35050	A
USGS	12035380	2016-07-16	763.22	A	34890	A
USGS	12035380	2016-07-17	762.99	A	34710	A
USGS	12035380	2016-07-18	762.76	A	34540	A
USGS	12035380	2016-07-19	762.52	A	34350	A
USGS	12035380	2016-07-20	762.27	A	34160	A
USGS	12035380	2016-07-21	762.00	A	33960	A
USGS	12035380	2016-07-22	761.73	A	33750	A
USGS	12035380	2016-07-23	761.46	A	33550	A
USGS	12035380	2016-07-24	761.17	A	33330	A
USGS	12035380	2016-07-25	760.87	A	33100	A
USGS	12035380	2016-07-26	760.57	A	32880	A
USGS	12035380	2016-07-27	760.26	A	32650	A
USGS	12035380	2016-07-28	759.94	A	32410	A
USGS	12035380	2016-07-29	759.62	A	32170	A
USGS	12035380	2016-07-30	759.28	A	31920	A
USGS	12035380	2016-07-31	758.91	A	31650	A
USGS	12035380	2016-08-01	758.54	A	31370	A
USGS	12035380	2016-08-02	758.17	A	31100	A
USGS	12035380	2016-08-03	757.79	A	30830	A
USGS	12035380	2016-08-04	757.42	A	30560	A
USGS	12035380	2016-08-05	757.03	A	30280	A
USGS	12035380	2016-08-06	756.64	A	30000	A
USGS	12035380	2016-08-07	756.28	A	29740	A
USGS	12035380	2016-08-08	755.91	A	29470	A
USGS	12035380	2016-08-09	755.52	A	29200	A
USGS	12035380	2016-08-10	755.13	A	28920	A
USGS	12035380	2016-08-11	754.74	A	28650	A
USGS	12035380	2016-08-12	754.35	A	28370	A
USGS	12035380	2016-08-13	753.94	A	28090	A
USGS	12035380	2016-08-14	753.55	A	27820	A
USGS	12035380	2016-08-15	753.14	A	27530	A
USGS	12035380	2016-08-16	752.73	A	27250	A
USGS	12035380	2016-08-17	752.33	A	26980	A
USGS	12035380	2016-08-18	751.93	A	26710	A
USGS	12035380	2016-08-19	751.52	A	26430	A
USGS	12035380	2016-08-20	751.10	A	26150	A
USGS	12035380	2016-08-21	750.67	A	25860	A
USGS	12035380	2016-08-22	750.26	A	25580	A
USGS	12035380	2016-08-23	749.83	A	25300	A
USGS	12035380	2016-08-24	749.41	A	25020	A
USGS	12035380	2016-08-25	748.98	A	24740	A
USGS	12035380	2016-08-26	748.55	A	24460	A
USGS	12035380	2016-08-27	748.12	A	24180	A
USGS	12035380	2016-08-28	747.69	A	23910	A
USGS	12035380	2016-08-29	747.27	A	23640	A
USGS	12035380	2016-08-30	746.85	A	23370	A
USGS	12035380	2016-08-31	746.50	A	23150	A
USGS	12035380	2016-09-01	746.24	A	22990	A
USGS	12035380	2016-09-02	746.13	A	22920	A
USGS	12035380	2016-09-03	745.85	A	22750	A
USGS	12035380	2016-09-04	745.50	A	22530	A
USGS	12035380	2016-09-05	745.13	A	22300	A
USGS	12035380	2016-09-06	744.82	A	22110	A
USGS	12035380	2016-09-07	744.46	A	21890	A
USGS	12035380	2016-09-08	744.08	A	21660	A
USGS	12035380	2016-09-09	743.68	A	21420	A
USGS	12035380	2016-09-10	743.27	A	21170	A
USGS	12035380	2016-09-11	742.83	A	20910	A
USGS	12035380	2016-09-12	742.40	A	20650	A
USGS	12035380	2016-09-13	741.97	A	20400	A
USGS	12035380	2016-09-14	741.53	A	20140	A
USGS	12035380	2016-09-15	741.07	A	19880	A
USGS	12035380	2016-09-16	740.58	A	19590	A
USGS	12035380	2016-09-17	740.32	A	19450	A
USGS	12035380	2016-09-18	739.95	A	19240	A
USGS	12035380	2016-09-19	739.75	A	19120	A
USGS	12035380	2016-09-20	739.50	A	18980	A
USGS	12035380	2016-09-21	739.20	A	18810	A
USGS	12035380	2016-09-22	738.83	A	18610	A
USGS	12035380	2016-09-23	738.65	A	18510	A
USGS	12035380	2016-09-24	738.44	A	18390	A
USGS	12035380	2016-09-25	738.14	A	18230	A
USGS	12035380	2016-09-26	737.79	A	18030	A
USGS	12035380	2016-09-27	737.41	A	17830	A
USGS	12035380	2016-09-28	737.00	A	17610	A
USGS	12035380	2016-09-29	736.58	A	17380	A
USGS	12035380	2016-09-30	736.14	A	17150	A
USGS	12035380	2016-10-01	735.92	A	17040	A
USGS	12035380	2016-10-02	736.04	A	17100	A
USGS	12035380	2016-10-03	735.94	A	17050	A
USGS	12035380	2016-10-04	736.83	A	17520	A
USGS	12035380	2016-10-05	740.46	A	19530	A
USGS	12035380	2016-10-06	742.57	A	20750	A
USGS	12035380	2016-10-07	746.49	A	23150	A
USGS	12035380	2016-10-08	752.93	A	27390	A
USGS	12035380	2016-10-09	756.29	A	29750	A
USGS	12035380	2016-10-10	757.61	A	30700	A
USGS	12035380	2016-10-11	758.36	A	31240	A
USGS	12035380	2016-10-12	758.88	A	31620	A
USGS	12035380	2016-10-13	763.20	A	34870	A
USGS	12035380	2016-10-14	770.53	A	40700	A
USGS	12035380	2016-10-15	773.86	A	43500	A
USGS	12035380	2016-10-16	775.54	A	44950	A
USGS	12035380	2016-10-17	775.22	A	44670	A
USGS	12035380	2016-10-18	775.45	A	44870	A
USGS	12035380	2016-10-19	775.37	A	44800	A
USGS	12035380	2016-10-20	774.99	A	44470	A
USGS	12035380	2016-10-21	774.68	A	44210	A
USGS	12035380	2016-10-22	773.98	A	43600	A
USGS	12035380	2016-10-23	773.16	A	42900	A
USGS	12035380	2016-10-24	772.00	A	41920	A
USGS	12035380	2016-10-25				
USGS	12035380	2016-10-26	770.02	A	40280	A
USGS	12035380	2016-10-27	771.87	A	41810	A
USGS	12035380	2016-10-28	772.76	A	42560	A
USGS	12035380	2016-10-29	772.37	A	42240	A
USGS	12035380	2016-10-30	771.49	A	41500	A
USGS	12035380	2016-10-31	771.95	A	41880	A
USGS	12035380	2016-11-01	772.05	A	41970	A
USGS	12035380	2016-11-02	773.95	A	43580	A
USGS	12035380	2016-11-03	774.56	A	44100	A
USGS	12035380	2016-11-04	773.94	A	43570	A
USGS	12035380	2016-11-05	774.90	A	44400	A
USGS	12035380	2016-11-06	775.08	A	44550	A
USGS	12035380	2016-11-07	775.01	A	44490	A
USGS	12035380	2016-11-08	774.63	A	44160	A
USGS	12035380	2016-11-09	775.39	A	44820	A
USGS	12035380	2016-11-10	774.69	A	44210	A
USGS	12035380	2016-11-11	773.73	A	43390	A
USGS	12035380	2016-11-12	773.95	A	43580	A
USGS	12035380	2016-11-13	774.56	A	44100	A
USGS	12035380	2016-11-14	774.68	A	44210	A
USGS	12035380	2016-11-15	774.44	A	44000	A
USGS	12035380	2016-11-16	773.88	A	43520	A
USGS	12035380	2016-11-17	773.32	A	43040	A
USGS	12035380	2016-11-18	772.66	A	42480	A
USGS	12035380	2016-11-19	772.28	A	42160	A
USGS	12035380	2016-11-20	773.88	A	43520	A
USGS	12035380	2016-11-21	774.69	A	44210	A
USGS	12035380	2016-11-22	774.81	A	44320	A
USGS	12035380	2016-11-23	773.86	A	43500	A
USGS	12035380	2016-11-24	775.15	A	44610	A
USGS	12035380	2016-11-25	774.75	A	44270	A
USGS	12035380	2016-11-26	774.92	A	44410	A
USGS	12035380	2016-11-27	775.09	A	44560	A
USGS	12035380	2016-11-28	775.01	A	44490	A
USGS	12035380	2016-11-29	774.28	A	43860	A
USGS	12035380	2016-11-30	773.89	A	43530	A
USGS	12035380	2016-12-01	773.07	A	42830	A
USGS	12035380	2016-12-02	772.78	A	42580	A
USGS	12035380	2016-12-03	772.31	A	42180	A
USGS	12035380	2016-12-04	771.45	A	41460	A
USGS	12035380	2016-12-05	770.19	A	40420	A
USGS	12035380	2016-12-06	768.97	A	39430	A
USGS	12035380	2016-12-07	768.17	A	38780	A
USGS	12035380	2016-12-08	767.21	A	38010	A
USGS	12035380	2016-12-09	766.51	A	37450	A
USGS	12035380	2016-12-10	766.32	A	37300	A
USGS	12035380	2016-12-11	766.17	A	37180	A
USGS	12035380	2016-12-12	765.85	A	36930	A
USGS	12035380	2016-12-13	765.40	A	36580	A
USGS	12035380	2016-12-14	764.89	A	36180	A
USGS	12035380	2016-12-15	764.31	A	35730	A
USGS	12035380	2016-12-16	763.83	A	35360	A
USGS	12035380	2016-12-17	763.42	A	35040	A
USGS	12035380	2016-12-18	763.00	A	34720	A
USGS	12035380	2016-12-19	762.76	A	34540	A
USGS	12035380	2016-12-20	763.05	A	34760	A
USGS	12035380	2016-12-21	763.02	A	34740	A
USGS	12035380	2016-12-22	763.05	A	34760	A
USGS	12035380	2016-12-23				
USGS	12035380	2016-12-24	763.57	A	35160	A
USGS	12035380	2016-12-25	763.66	A	35230	A
USGS	12035380	2016-12-26	763.87	A	35390	A
USGS	12035380	2016-12-27	764.04	A	35520	A
USGS	12035380	2016-12-28	764.10	A	35570	A
USGS	12035380	2016-12-29	764.30	A	35720	A
USGS	12035380	2016-12-30	764.47	A	35850	A
USGS	12035380	2016-12-31				
USGS	12035380	2017-01-01	764.61	A	35960	A
USGS	12035380	2017-01-02	764.58	A	35940	A
USGS	12035380	2017-01-03	764.50	A	35880	A
USGS	12035380	2017-01-04	764.51	A	35880	A
USGS	12035380	2017-01-05	764.47	A	35850	A
USGS	12035380	2017-01-06	764.34	A	35750	A
USGS	12035380	2017-01-07	764.19	A	35640	A
USGS	12035380	2017-01-08	764.40	A	35800	A
USGS	12035380	2017-01-09	764.77	A	36090	A
USGS	12035380	2017-01-10	764.65	A	35990	A
USGS	12035380	2017-01-11	764.64	A	35990	A
USGS	12035380	2017-01-12	764.61	A	35960	A
USGS	12035380	2017-01-13	764.52	A	35890	A
USGS	12035380	2017-01-14	764.41	A	35810	A
USGS	12035380	2017-01-15	764.27	A	35700	A
USGS	12035380	2017-01-16	763.43	A	35050	A
USGS	12035380	2017-01-17	763.29	A	34940	A
USGS	12035380	2017-01-18	770.07	A	40320	A
USGS	12035380	2017-01-19	774.19	A	43780	A
USGS	12035380	2017-01-20	775.10	A	44570	A
USGS	12035380	2017-01-21	774.55	A	44090	A
USGS	12035380	2017-01-22	773.48	A	43180	A
USGS	12035380	2017-01-23	772.01	A	41930	A
USGS	12035380	2017-01-24	770.58	A	40740	A
USGS	12035380	2017-01-25	769.63	A	39960	A
USGS	12035380	2017-01-26	768.54	A	39080	A
USGS	12035380	2017-01-27	767.65	A	38360	A
USGS	12035380	2017-01-28	767.31	A	38090	A
USGS	12035380	2017-01-29	767.02	A	37860	A
USGS	12035380	2017-01-30	766.70	A	37600	A
USGS	12035380	2017-01-31	766.30	A	37290	A
USGS	12035380	2017-02-01	765.81	A	36900	A
USGS	12035380	2017-02-02	765.19	A	36410	A
USGS	12035380	2017-02-03	764.79	A	36100	A
USGS	12035380	2017-02-04	765.04	A	36300	A
USGS	12035380	2017-02-05				
USGS	12035380	2017-02-06				
USGS	12035380	2017-02-07	764.27	A	35700	A
USGS	12035380	2017-02-08	764.01	A	35500	A
USGS	12035380	2017-02-09	770.47	A	40650	A
USGS	12035380	2017-02-10	772.99	A	42760	A
USGS	12035380	2017-02-11	773.43	A	43130	A
USGS	12035380	2017-02-12	773.18	A	42920	A
USGS	12035380	2017-02-13	771.97	A	41900	A
USGS	12035380	2017-02-14	770.33	A	40540	A
USGS	12035380	2017-02-15	774.31	A	43890	A
USGS	12035380	2017-02-16	774.68	A	44210	A
USGS	12035380	2017-02-17	774.50	A	44050	A
USGS	12035380	2017-02-18	773.75	A	43410	A
USGS	12035380	2017-02-19	772.77	A	42570	A
USGS	12035380	2017-02-20	771.95	A	41880	A
USGS	12035380	2017-02-21	771.47	A	41480	A
USGS	12035380	2017-02-22	770.78	A	40910	A
USGS	12035380	2017-02-23	769.93	A	40210	A
USGS	12035380	2017-02-24	768.96	A	39420	A
USGS	12035380	2017-02-25				
USGS	12035380	2017-02-26				
USGS	12035380	2017-02-27				
USGS	12035380	2017-02-28				
USGS	12035380	2017-03-01	764.95	A	36230	A
USGS	12035380	2017-03-02	764.87	A	36160	A
USGS	12035380	2017-03-03	766.38	A	37350	A
USGS	12035380	2017-03-04	767.14	A	37950	A
USGS	12035380	2017-03-05				
USGS	12035380	2017-03-06				
USGS	12035380	2017-03-07				
USGS	12035380	2017-03-08	767.09	A	37910	A
USGS	12035380	2017-03-09	767.09	A	37910	A
USGS	12035380	2017-03-10	768.96	A	39420	A
USGS	12035380	2017-03-11	770.00	A	40270	A
USGS	12035380	2017-03-12	771.12	A	41190	A
USGS	12035380	2017-03-13	771.89	A	41830	A
USGS	12035380	2017-03-14	774.66	A	44190	A
USGS	12035380	2017-03-15	774.57	A	44110	A
USGS	12035380	2017-03-16	774.17	A	43770	A
USGS	12035380	2017-03-17	773.68	A	43350	A
USGS	12035380	2017-03-18	775.37	A	44800	A
USGS	12035380	2017-03-19	774.97	A	44460	A
USGS	12035380	2017-03-20	773.94	A	43570	A
USGS	12035380	2017-03-21	773.51	A	43200	A
USGS	12035380	2017-03-22	774.07	A	43680	A
USGS	12035380	2017-03-23	773.71	A	43370	A
USGS	12035380	2017-03-24	774.18	A	43770	A
USGS	12035380	2017-03-25	774.82	A	44330	A
USGS	12035380	2017-03-26	774.98	A	44470	A
USGS	12035380	2017-03-27	775.28	A	44730	A
USGS	12035380	2017-03-28	777.51	A	46690	A
USGS	12035380	2017-03-29	778.66	A	47730	A
USGS	12035380	2017-03-30	779.01	A	48040	A
USGS	12035380	2017-03-31	778.98	A	48020	A
USGS	12035380	2017-04-01	778.85	A	47900	A
USGS	12035380	2017-04-02	778.43	A	47520	A
USGS	12035380	2017-04-03	778.47	A	47550	A
USGS	12035380	2017-04-04	779.02	A	48050	A
USGS	12035380	2017-04-05	780.22	A	49150	A
USGS	12035380	2017-04-06	780.53	A	49440	A
USGS	12035380	2017-04-07	781.90	A	50720	A
USGS	12035380	2017-04-08	783.08	A	51830	A
USGS	12035380	2017-04-09	783.19	A	51940	A
USGS	12035380	2017-04-10	783.29	A	52030	A
USGS	12035380	2017-04-11	783.11	A	51860	A
USGS	12035380	2017-04-12	783.44	A	52180	A
USGS	12035380	2017-04-13	783.93	A	52640	A
USGS	12035380	2017-04-14	784.28	A	52980	A
USGS	12035380	2017-04-15	785.21	A	53880	A
USGS	12035380	2017-04-16	786.08	A	54730	A
USGS	12035380	2017-04-17	787.08	A	55720	A
USGS	12035380	2017-04-18	788.62	A	57260	A
USGS	12035380	2017-04-19	789.55	A	58200	A
USGS	12035380	2017-04-20	790.53	A	59210	A
USGS	12035380	2017-04-21	791.18	A	59880	A
USGS	12035380	2017-04-22	792.08	A	60810	A
USGS	12035380	2017-04-23	793.92	A	62750	A
USGS	12035380	2017-04-24	795.07	A	63980	A
USGS	12035380	2017-04-25	795.37	A	64300	A
USGS	12035380	2017-04-26	795.47	A	64410	A
USGS	12035380	2017-04-27	795.38	A	64310	A
USGS	12035380	2017-04-28	795.06	A	63970	A
USGS	12035380	2017-04-29	794.73	A	63620	A
USGS	12035380	2017-04-30	794.63	A	63510	A
USGS	12035380	2017-05-01	794.67	A	63550	A
USGS	12035380	2017-05-02	794.83	A	63720	A
USGS	12035380	2017-05-03	795.15	A	64070	A
USGS	12035380	2017-05-04	795.80	A	64770	A
USGS	12035380	2017-05-05	796.49	A	65520	A
USGS	12035380	2017-05-06	796.81	A	65870	A
USGS	12035380	2017-05-07	796.94	A	66010	A
USGS	12035380	2017-05-08	797.00	A	66080	A
USGS	12035380	2017-05-09	797.04	A	66120	A
USGS	12035380	2017-05-10	797.13	A	66220	A
USGS	12035380	2017-05-11	797.71	A	66850	A
USGS	12035380	2017-05-12	798.00	A	67180	A
USGS	12035380	2017-05-13	798.04	A	67220	A
USGS	12035380	2017-05-14	797.92	A	67090	A
USGS	12035380	2017-05-15	798.09	A	67270	A
USGS	12035380	2017-05-16	798.47	A	67700	A
USGS	12035380	2017-05-17	798.60	A	67840	A
USGS	12035380	2017-05-18	798.62	A	67860	A
USGS	12035380	2017-05-19	798.60	A	67840	A
USGS	12035380	2017-05-20	798.58	A	67820	A
USGS	12035380	2017-05-21	798.64	A	67880	A
USGS	12035380	2017-05-22	798.87	A	68140	A
USGS	12035380	2017-05-23	799.15	A	68450	A
USGS	12035380	2017-05-24	799.23	A	68540	A
USGS	12035380	2017-05-25	799.15	A	68450	A
USGS	12035380	2017-05-26	799.07	A	68360	A
USGS	12035380	2017-05-27	799.05	A	68340	A
USGS	12035380	2017-05-28	799.11	A	68410	A
USGS	12035380	2017-05-29	799.20	A	68510	A
USGS	12035380	2017-05-30	799.25	A	68560	A
USGS	12035380	2017-05-31	799.20	A	68510	A
USGS	12035380	2017-06-01	799.15	A	68450	A
USGS	12035380	2017-06-02	799.13	A	68430	A
USGS	12035380	2017-06-03	798.98	A	68260	A
USGS	12035380	2017-06-04	798.75	A	68010	A
USGS	12035380	2017-06-05	798.48	A	67710	A
USGS	12035380	2017-06-06	798.35	A	67560	A
USGS	12035380	2017-06-07	798.34	A	67550	A
USGS	12035380	2017-06-08	798.75	A	68010	A
USGS	12035380	2017-06-09	798.96	A	68240	A
USGS	12035380	2017-06-10	799.04	A	68330	A
USGS	12035380	2017-06-11	799.03	A	68320	A
USGS	12035380	2017-06-12	798.98	A	68260	A
USGS	12035380	2017-06-13	798.91	A	68180	A
USGS	12035380	2017-06-14	798.72	A	67970	A
USGS	12035380	2017-06-15	799.68	A	69050	A
USGS	12035380	2017-06-16	799.47	A	68810	A
USGS	12035380	2017-06-17	799.07	A	68360	A
USGS	12035380	2017-06-18	798.89	A	68160	A
USGS	12035380	2017-06-19	798.80	A	68060	A
USGS	12035380	2017-06-20	798.79	A	68050	A
USGS	12035380	2017-06-21	798.75	A	68010	A
USGS	12035380	2017-06-22	798.77	A	68030	A
USGS	12035380	2017-06-23	798.85	A	68120	A
USGS	12035380	2017-06-24	798.93	A	68210	A
USGS	12035380	2017-06-25	799.01	A	68300	A
USGS	12035380	2017-06-26	799.06	A	68350	A
USGS	12035380	2017-06-27	799.08	A	68370	A
USGS	12035380	2017-06-28	799.04	A	68330	A
USGS	12035380	2017-06-29	798.98	A	68260	A
USGS	12035380	2017-06-30	798.91	A	68180	A
USGS	12035380	2017-07-01	798.82	A	68080	A
USGS	12035380	2017-07-02	798.72	A	67970	A
USGS	12035380	2017-07-03	798.59	A	67830	A
USGS	12035380	2017-07-04	798.45	A	67670	A
USGS	12035380	2017-07-05	798.35	A	67560	A
USGS	12035380	2017-07-06	798.30	A	67510	A
USGS	12035380	2017-07-07	798.25	A	67450	A
USGS	12035380	2017-07-08	798.18	A	67370	A
USGS	12035380	2017-07-09	798.11	A	67300	A
USGS	12035380	2017-07-10	798.02	A	67200	A
USGS	12035380	2017-07-11	797.92	A	67090	A
USGS	12035380	2017-07-12	797.81	A	66970	A
USGS	12035380	2017-07-13	797.70	A	66840	A
USGS	12035380	2017-07-14	797.57	A	66700	A
USGS	12035380	2017-07-15	797.43	A	66550	A
USGS	12035380	2017-07-16	797.29	A	66390	A
USGS	12035380	2017-07-17	797.15	A	66240	A
USGS	12035380	2017-07-18	796.98	A	66050	A
USGS	12035380	2017-07-19	796.82	A	65880	A
USGS	12035380	2017-07-20	796.66	A	65700	A
USGS	12035380	2017-07-21	796.49	A	65520	A
USGS	12035380	2017-07-22	796.32	A	65330	A
USGS	12035380	2017-07-23	796.14	A	65140	A
USGS	12035380	2017-07-24	795.96	A	64940	A
USGS	12035380	2017-07-25	795.66	A	64620	A
USGS	12035380	2017-07-26	795.35	A	64280	A
USGS	12035380	2017-07-27	795.15	A	64070	A
USGS	12035380	2017-07-28	794.93	A	63830	A
USGS	12035380	2017-07-29	794.70	A	63580	A
USGS	12035380	2017-07-30	794.48	A	63350	A
USGS	12035380	2017-07-31	794.26	A	63110	A
USGS	12035380	2017-08-01	794.04	A	62880	A
USGS	12035380	2017-08-02	793.81	A	62630	A
USGS	12035380	2017-08-03	793.58	A	62390	A
USGS	12035380	2017-08-04	793.35	A	62150	A
USGS	12035380	2017-08-05	793.11	A	61890	A
USGS	12035380	2017-08-06	792.87	A	61640	A
USGS	12035380	2017-08-07	792.63	A	61390	A
USGS	12035380	2017-08-08	792.37	A	61110	A
USGS	12035380	2017-08-09	792.13	A	60860	A
USGS	12035380	2017-08-10	791.88	A	60600	A
USGS	12035380	2017-08-11	791.62	A	60330	A
USGS	12035380	2017-08-12	791.38	A	60080	A
USGS	12035380	2017-08-13	791.16	A	59860	A
USGS	12035380	2017-08-14	790.91	A	59600	A
USGS	12035380	2017-08-15	790.65	A	59330	A
USGS	12035380	2017-08-16	790.38	A	59050	A
USGS	12035380	2017-08-17	790.12	A	58790	A
USGS	12035380	2017-08-18	789.85	A	58510	A
USGS	12035380	2017-08-19	789.58	A	58240	A
USGS	12035380	2017-08-20	789.31	A	57960	A
USGS	12035380	2017-08-21	789.05	A	57700	A
USGS	12035380	2017-08-22	788.77	A	57410	A
USGS	12035380	2017-08-23	788.50	A	57140	A
USGS	12035380	2017-08-24	788.23	A	56870	A
USGS	12035380	2017-08-25	787.95	A	56590	A
USGS	12035380	2017-08-26	787.68	A	56320	A
USGS	12035380	2017-08-27	787.39	A	56030	A
USGS	12035380	2017-08-28	787.11	A	55750	A
USGS	12035380	2017-08-29	786.83	A	55470	A
USGS	12035380	2017-08-30	786.54	A	55190	A
USGS	12035380	2017-08-31	786.25	A	54900	A
USGS	12035380	2017-09-01	785.97	A	54630	A
USGS	12035380	2017-09-02	785.68	A	54340	A
USGS	12035380	2017-09-03	785.40	A	54070	A
USGS	12035380	2017-09-04	785.11	A	53790	A
USGS	12035380	2017-09-05	784.83	A	53510	A
USGS	12035380	2017-09-06	784.54	A	53230	A
USGS	12035380	2017-09-07	784.25	A	52950	A
USGS	12035380	2017-09-08	783.95	A	52660	A
USGS	12035380	2017-09-09	783.70	A	52420	A
USGS	12035380	2017-09-10	783.40	A	52140	A
USGS	12035380	2017-09-11	783.10	A	51850	A
USGS	12035380	2017-09-12	782.80	A	51570	A
USGS	12035380	2017-09-13	782.50	A	51280	A
USGS	12035380	2017-09-14	782.18	A	50980	A
USGS	12035380	2017-09-15	781.87	A	50690	A
USGS	12035380	2017-09-16	781.55	A	50390	A
USGS	12035380	2017-09-17	781.32	A	50170	A
USGS	12035380	2017-09-18	781.13	A	50000	A
USGS	12035380	2017-09-19	780.94	A	49820	A
USGS	12035380	2017-09-20	780.43	A	49350	A
USGS	12035380	2017-09-21	780.08	A	49020	A
USGS	12035380	2017-09-22	779.75	A	48720	A
USGS	12035380	2017-09-23	779.40	A	48400	A
USGS	12035380	2017-09-24	779.00	A	48040	A
USGS	12035380	2017-09-25	778.60	A	47670	A
USGS	12035380	2017-09-26	778.09	A	47210	A
USGS	12035380	2017-09-27	777.44	A	46630	A
USGS	12035380	2017-09-28	776.81	A	46070	A
USGS	12035380	2017-09-29	776.22	A	45550	A
USGS	12035380	2017-09-30	775.61	A	45010	A
USGS	12035380	2017-10-01	774.91	A	44400	A
USGS	12035380	2017-10-02	774.18	A	43770	A
