agency_cd	site_no	datetime	213919_00054_00011	213919_00054_00011_cd	213920_00054_32400	213920_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11416618	2015-06-22			289.0	A
USGS	11416618	2015-06-23			286.0	A
USGS	11416618	2015-06-24			284.0	A
USGS	11416618	2015-06-25			282.0	A
USGS	11416618	2015-06-26			280.0	A
USGS	11416618	2015-06-27			278.0	A
USGS	11416618	2015-06-28			275.0	A
USGS	11416618	2015-06-29			273.0	A
USGS	11416618	2015-06-30			271.0	A
USGS	11416618	2015-07-01			268.0	A
USGS	11416618	2015-07-02			266.0	A
USGS	11416618	2015-07-03			265.0	A
USGS	11416618	2015-07-04			262.0	A
USGS	11416618	2015-07-05			259.0	A
USGS	11416618	2015-07-06			256.0	A
USGS	11416618	2015-07-07			254.0	A
USGS	11416618	2015-07-08			251.0	A
USGS	11416618	2015-07-09			252.0	A
USGS	11416618	2015-07-10			255.0	A
USGS	11416618	2015-07-11			252.0	A
USGS	11416618	2015-07-12			250.0	A
USGS	11416618	2015-07-13			247.0	A
USGS	11416618	2015-07-14			245.0	A
USGS	11416618	2015-07-15			243.0	A
USGS	11416618	2015-07-16			240.0	A
USGS	11416618	2015-07-17			238.0	A
USGS	11416618	2015-07-18			236.0	A
USGS	11416618	2015-07-19			234.0	A
USGS	11416618	2015-07-20			232.0	A
USGS	11416618	2015-07-21			230.0	A
USGS	11416618	2015-07-22			228.0	A
USGS	11416618	2015-07-23			224.0	A
USGS	11416618	2015-07-24			221.0	A
USGS	11416618	2015-07-25			218.0	A
USGS	11416618	2015-07-26			216.0	A
USGS	11416618	2015-07-27			213.0	A
USGS	11416618	2015-07-28			210.0	A
USGS	11416618	2015-07-29			207.0	A
USGS	11416618	2015-07-30			205.0	A
USGS	11416618	2015-07-31			203.0	A
USGS	11416618	2015-08-01			201.0	A
USGS	11416618	2015-08-02			200.0	A
USGS	11416618	2015-08-03			197.0	A
USGS	11416618	2015-08-04			195.0	A
USGS	11416618	2015-08-05			192.0	A
USGS	11416618	2015-08-06			189.0	A
USGS	11416618	2015-08-07			187.0	A
USGS	11416618	2015-08-08			184.0	A
USGS	11416618	2015-08-09			182.0	A
USGS	11416618	2015-08-10			179.0	A
USGS	11416618	2015-08-11			177.0	A
USGS	11416618	2015-08-12			174.0	A
USGS	11416618	2015-08-13			171.0	A
USGS	11416618	2015-08-14			168.0	A
USGS	11416618	2015-08-15			165.0	A
USGS	11416618	2015-08-16			163.0	A
USGS	11416618	2015-08-17			161.0	A
USGS	11416618	2015-08-18			159.0	A
USGS	11416618	2015-08-19			156.0	A
USGS	11416618	2015-08-20			153.0	A
USGS	11416618	2015-08-21			151.0	A
USGS	11416618	2015-08-22			148.0	A
USGS	11416618	2015-08-23			145.0	A
USGS	11416618	2015-08-24			142.0	A
USGS	11416618	2015-08-25			139.0	A
USGS	11416618	2015-08-26			136.0	A
USGS	11416618	2015-08-27			133.0	A
USGS	11416618	2015-08-28			131.0	A
USGS	11416618	2015-08-29			128.0	A
USGS	11416618	2015-08-30			125.0	A
USGS	11416618	2015-08-31			122.0	A
USGS	11416618	2015-09-01			118.0	A
USGS	11416618	2015-09-02			114.0	A
USGS	11416618	2015-09-03			110.0	A
USGS	11416618	2015-09-04			105.0	A
USGS	11416618	2015-09-05			99.00	A
USGS	11416618	2015-09-06			94.00	A
USGS	11416618	2015-09-07			88.00	A
USGS	11416618	2015-09-08			82.00	A
USGS	11416618	2015-09-09			77.00	A
USGS	11416618	2015-09-10			71.00	A
USGS	11416618	2015-09-11			65.00	A
USGS	11416618	2015-09-12			59.00	A
USGS	11416618	2015-09-13			52.00	A
USGS	11416618	2015-09-14			45.00	A
USGS	11416618	2015-09-15			39.00	A
USGS	11416618	2015-09-16			26.00	A
USGS	11416618	2015-09-17			21.00	A
USGS	11416618	2015-09-18			19.00	A
USGS	11416618	2015-09-19			18.00	A
USGS	11416618	2015-09-20			18.00	A
USGS	11416618	2015-09-21			19.00	A
USGS	11416618	2015-09-22			19.00	A
USGS	11416618	2015-09-23			19.00	A
USGS	11416618	2015-09-24			19.00	A
USGS	11416618	2015-09-25			18.00	A
USGS	11416618	2015-09-26			18.00	A
USGS	11416618	2015-09-27			18.00	A
USGS	11416618	2015-09-28			18.00	A
USGS	11416618	2015-09-29			18.00	A
USGS	11416618	2015-09-30			18.00	A
USGS	11416618	2015-10-01			20.00	A
USGS	11416618	2015-10-02			19.00	A
USGS	11416618	2015-10-03			18.00	A
USGS	11416618	2015-10-04			18.00	A
USGS	11416618	2015-10-05			18.00	A
USGS	11416618	2015-10-06			18.00	A
USGS	11416618	2015-10-07			18.00	A
USGS	11416618	2015-10-08			18.00	A
USGS	11416618	2015-10-09			18.00	A
USGS	11416618	2015-10-10			18.00	A
USGS	11416618	2015-10-11			18.00	A
USGS	11416618	2015-10-12			18.00	A
USGS	11416618	2015-10-13			18.00	A
USGS	11416618	2015-10-14			18.00	A
USGS	11416618	2015-10-15			19.00	A
USGS	11416618	2015-10-16			19.00	A
USGS	11416618	2015-10-17			19.00	A
USGS	11416618	2015-10-18			20.00	A
USGS	11416618	2015-10-19			20.00	A
USGS	11416618	2015-10-20			20.00	A
USGS	11416618	2015-10-21			19.00	A
USGS	11416618	2015-10-22			20.00	A
USGS	11416618	2015-10-23			20.00	A
USGS	11416618	2015-10-24			20.00	A
USGS	11416618	2015-10-25			17.00	A
USGS	11416618	2015-10-26			16.00	A
USGS	11416618	2015-10-27			16.00	A
USGS	11416618	2015-10-28			18.00	A
USGS	11416618	2015-10-29			19.00	A
USGS	11416618	2015-10-30			19.00	A
USGS	11416618	2015-10-31			19.00	A
USGS	11416618	2015-11-01			20.00	A
USGS	11416618	2015-11-02			21.00	A
USGS	11416618	2015-11-03			21.00	A
USGS	11416618	2015-11-04			18.00	A
USGS	11416618	2015-11-05			17.00	A
USGS	11416618	2015-11-06			17.00	A
USGS	11416618	2015-11-07			17.00	A
USGS	11416618	2015-11-08				
USGS	11416618	2015-11-09				
USGS	11416618	2015-11-10				
USGS	11416618	2015-11-11				
USGS	11416618	2015-11-12				
USGS	11416618	2015-11-13				
USGS	11416618	2015-11-14				
USGS	11416618	2015-11-15				
USGS	11416618	2015-11-16				
USGS	11416618	2015-11-17				
USGS	11416618	2015-11-18				
USGS	11416618	2015-11-19				
USGS	11416618	2015-11-20				
USGS	11416618	2015-11-21				
USGS	11416618	2015-11-22				
USGS	11416618	2015-11-23				
USGS	11416618	2015-11-24				
USGS	11416618	2015-11-25				
USGS	11416618	2015-11-26				
USGS	11416618	2015-11-27				
USGS	11416618	2015-11-28				
USGS	11416618	2015-11-29				
USGS	11416618	2015-11-30				
USGS	11416618	2015-12-01				
USGS	11416618	2015-12-02				
USGS	11416618	2015-12-03				
USGS	11416618	2015-12-04				
USGS	11416618	2015-12-05				
USGS	11416618	2015-12-06				
USGS	11416618	2015-12-07				
USGS	11416618	2015-12-08				
USGS	11416618	2015-12-09				
USGS	11416618	2015-12-10				
USGS	11416618	2015-12-11				
USGS	11416618	2015-12-12				
USGS	11416618	2015-12-13				
USGS	11416618	2015-12-14				
USGS	11416618	2015-12-15				
USGS	11416618	2015-12-16				
USGS	11416618	2015-12-17				
USGS	11416618	2015-12-18				
USGS	11416618	2015-12-19				
USGS	11416618	2015-12-20				
USGS	11416618	2015-12-21				
USGS	11416618	2015-12-22				
USGS	11416618	2015-12-23				
USGS	11416618	2015-12-24				
USGS	11416618	2015-12-25				
USGS	11416618	2015-12-26				
USGS	11416618	2015-12-27				
USGS	11416618	2015-12-28				
USGS	11416618	2015-12-29				
USGS	11416618	2015-12-30				
USGS	11416618	2015-12-31				
USGS	11416618	2016-01-01				
USGS	11416618	2016-01-02				
USGS	11416618	2016-01-03				
USGS	11416618	2016-01-04				
USGS	11416618	2016-01-05				
USGS	11416618	2016-01-06				
USGS	11416618	2016-01-07				
USGS	11416618	2016-01-08				
USGS	11416618	2016-01-09				
USGS	11416618	2016-01-10				
USGS	11416618	2016-01-11				
USGS	11416618	2016-01-12				
USGS	11416618	2016-01-13				
USGS	11416618	2016-01-14				
USGS	11416618	2016-01-15				
USGS	11416618	2016-01-16				
USGS	11416618	2016-01-17				
USGS	11416618	2016-01-18				
USGS	11416618	2016-01-19				
USGS	11416618	2016-01-20				
USGS	11416618	2016-01-21				
USGS	11416618	2016-01-22				
USGS	11416618	2016-01-23				
USGS	11416618	2016-01-24				
USGS	11416618	2016-01-25				
USGS	11416618	2016-01-26				
USGS	11416618	2016-01-27				
USGS	11416618	2016-01-28				
USGS	11416618	2016-01-29				
USGS	11416618	2016-01-30				
USGS	11416618	2016-01-31				
USGS	11416618	2016-02-01				
USGS	11416618	2016-02-02				
USGS	11416618	2016-02-03				
USGS	11416618	2016-02-04				
USGS	11416618	2016-02-05				
USGS	11416618	2016-02-06				
USGS	11416618	2016-02-07				
USGS	11416618	2016-02-08				
USGS	11416618	2016-02-09				
USGS	11416618	2016-02-10				
USGS	11416618	2016-02-11				
USGS	11416618	2016-02-12				
USGS	11416618	2016-02-13				
USGS	11416618	2016-02-14				
USGS	11416618	2016-02-15				
USGS	11416618	2016-02-16				
USGS	11416618	2016-02-17				
USGS	11416618	2016-02-18				
USGS	11416618	2016-02-19				
USGS	11416618	2016-02-20				
USGS	11416618	2016-02-21				
USGS	11416618	2016-02-22				
USGS	11416618	2016-02-23				
USGS	11416618	2016-02-24				
USGS	11416618	2016-02-25				
USGS	11416618	2016-02-26				
USGS	11416618	2016-02-27				
USGS	11416618	2016-02-28				
USGS	11416618	2016-02-29				
USGS	11416618	2016-03-01				
USGS	11416618	2016-03-02				
USGS	11416618	2016-03-03				
USGS	11416618	2016-03-04				
USGS	11416618	2016-03-05				
USGS	11416618	2016-03-06				
USGS	11416618	2016-03-07				
USGS	11416618	2016-03-08				
USGS	11416618	2016-03-09				
USGS	11416618	2016-03-10				
USGS	11416618	2016-03-11				
USGS	11416618	2016-03-12				
USGS	11416618	2016-03-13				
USGS	11416618	2016-03-14				
USGS	11416618	2016-03-15				
USGS	11416618	2016-03-16				
USGS	11416618	2016-03-17				
USGS	11416618	2016-03-18				
USGS	11416618	2016-03-19				
USGS	11416618	2016-03-20				
USGS	11416618	2016-03-21				
USGS	11416618	2016-03-22				
USGS	11416618	2016-03-23				
USGS	11416618	2016-03-24				
USGS	11416618	2016-03-25				
USGS	11416618	2016-03-26				
USGS	11416618	2016-03-27				
USGS	11416618	2016-03-28				
USGS	11416618	2016-03-29				
USGS	11416618	2016-03-30				
USGS	11416618	2016-03-31				
USGS	11416618	2016-04-01				
USGS	11416618	2016-04-02				
USGS	11416618	2016-04-03				
USGS	11416618	2016-04-04				
USGS	11416618	2016-04-05				
USGS	11416618	2016-04-06				
USGS	11416618	2016-04-07				
USGS	11416618	2016-04-08				
USGS	11416618	2016-04-09				
USGS	11416618	2016-04-10				
USGS	11416618	2016-04-11				
USGS	11416618	2016-04-12				
USGS	11416618	2016-04-13				
USGS	11416618	2016-04-14				
USGS	11416618	2016-04-15				
USGS	11416618	2016-04-16				
USGS	11416618	2016-04-17				
USGS	11416618	2016-04-18				
USGS	11416618	2016-04-19				
USGS	11416618	2016-04-20				
USGS	11416618	2016-04-21				
USGS	11416618	2016-04-22				
USGS	11416618	2016-04-23				
USGS	11416618	2016-04-24				
USGS	11416618	2016-04-25				
USGS	11416618	2016-04-26				
USGS	11416618	2016-04-27				
USGS	11416618	2016-04-28				
USGS	11416618	2016-04-29				
USGS	11416618	2016-04-30				
USGS	11416618	2016-05-01				
USGS	11416618	2016-05-02				
USGS	11416618	2016-05-03				
USGS	11416618	2016-05-04				
USGS	11416618	2016-05-05				
USGS	11416618	2016-05-06				
USGS	11416618	2016-05-07				
USGS	11416618	2016-05-08				
USGS	11416618	2016-05-09				
USGS	11416618	2016-05-10				
USGS	11416618	2016-05-11				
USGS	11416618	2016-05-12				
USGS	11416618	2016-05-13				
USGS	11416618	2016-05-14				
USGS	11416618	2016-05-15				
USGS	11416618	2016-05-16				
USGS	11416618	2016-05-17				
USGS	11416618	2016-05-18				
USGS	11416618	2016-05-19				
USGS	11416618	2016-05-20				
USGS	11416618	2016-05-21				
USGS	11416618	2016-05-22				
USGS	11416618	2016-05-23				
USGS	11416618	2016-05-24				
USGS	11416618	2016-05-25				
USGS	11416618	2016-05-26				
USGS	11416618	2016-05-27				
USGS	11416618	2016-05-28				
USGS	11416618	2016-05-29				
USGS	11416618	2016-05-30				
USGS	11416618	2016-05-31				
USGS	11416618	2016-06-01				
USGS	11416618	2016-06-02				
USGS	11416618	2016-06-03				
USGS	11416618	2016-06-04				
USGS	11416618	2016-06-05				
USGS	11416618	2016-06-06				
USGS	11416618	2016-06-07				
USGS	11416618	2016-06-08			331.0	A
USGS	11416618	2016-06-09			321.0	A
USGS	11416618	2016-06-10			319.0	A
USGS	11416618	2016-06-11			318.0	A
USGS	11416618	2016-06-12			316.0	A
USGS	11416618	2016-06-13			316.0	A
USGS	11416618	2016-06-14			314.0	A
USGS	11416618	2016-06-15			312.0	A
USGS	11416618	2016-06-16			310.0	A
USGS	11416618	2016-06-17			309.0	A
USGS	11416618	2016-06-18			309.0	A
USGS	11416618	2016-06-19			308.0	A
USGS	11416618	2016-06-20			306.0	A
USGS	11416618	2016-06-21			304.0	A
USGS	11416618	2016-06-22			302.0	A
USGS	11416618	2016-06-23			299.0	A
USGS	11416618	2016-06-24			297.0	A
USGS	11416618	2016-06-25			295.0	A
USGS	11416618	2016-06-26			294.0	A
USGS	11416618	2016-06-27			292.0	A
USGS	11416618	2016-06-28			290.0	A
USGS	11416618	2016-06-29			288.0	A
USGS	11416618	2016-06-30			286.0	A
USGS	11416618	2016-07-01			283.0	A
USGS	11416618	2016-07-02			281.0	A
USGS	11416618	2016-07-03			278.0	A
USGS	11416618	2016-07-04			276.0	A
USGS	11416618	2016-07-05			273.0	A
USGS	11416618	2016-07-06			271.0	A
USGS	11416618	2016-07-07			269.0	A
USGS	11416618	2016-07-08			266.0	A
USGS	11416618	2016-07-09			264.0	A
USGS	11416618	2016-07-10			261.0	A
USGS	11416618	2016-07-11			258.0	A
USGS	11416618	2016-07-12			256.0	A
USGS	11416618	2016-07-13			253.0	A
USGS	11416618	2016-07-14			251.0	A
USGS	11416618	2016-07-15			249.0	A
USGS	11416618	2016-07-16			247.0	A
USGS	11416618	2016-07-17			244.0	A
USGS	11416618	2016-07-18			241.0	A
USGS	11416618	2016-07-19			237.0	A
USGS	11416618	2016-07-20			235.0	A
USGS	11416618	2016-07-21			232.0	A
USGS	11416618	2016-07-22			229.0	A
USGS	11416618	2016-07-23			227.0	A
USGS	11416618	2016-07-24			225.0	A
USGS	11416618	2016-07-25			223.0	A
USGS	11416618	2016-07-26			220.0	A
USGS	11416618	2016-07-27			218.0	A
USGS	11416618	2016-07-28			216.0	A
USGS	11416618	2016-07-29			214.0	A
USGS	11416618	2016-07-30			212.0	A
USGS	11416618	2016-07-31			210.0	A
USGS	11416618	2016-08-01			207.0	A
USGS	11416618	2016-08-02			205.0	A
USGS	11416618	2016-08-03			202.0	A
USGS	11416618	2016-08-04			200.0	A
USGS	11416618	2016-08-05			197.0	A
USGS	11416618	2016-08-06			194.0	A
USGS	11416618	2016-08-07			191.0	A
USGS	11416618	2016-08-08			188.0	A
USGS	11416618	2016-08-09			185.0	A
USGS	11416618	2016-08-10			183.0	A
USGS	11416618	2016-08-11			180.0	A
USGS	11416618	2016-08-12			178.0	A
USGS	11416618	2016-08-13			176.0	A
USGS	11416618	2016-08-14			173.0	A
USGS	11416618	2016-08-15			171.0	A
USGS	11416618	2016-08-16			169.0	A
USGS	11416618	2016-08-17			166.0	A
USGS	11416618	2016-08-18			164.0	A
USGS	11416618	2016-08-19			162.0	A
USGS	11416618	2016-08-20			160.0	A
USGS	11416618	2016-08-21			158.0	A
USGS	11416618	2016-08-22			156.0	A
USGS	11416618	2016-08-23			154.0	A
USGS	11416618	2016-08-24			151.0	A
USGS	11416618	2016-08-25			148.0	A
USGS	11416618	2016-08-26			146.0	A
USGS	11416618	2016-08-27			143.0	A
USGS	11416618	2016-08-28			141.0	A
USGS	11416618	2016-08-29			137.0	A
USGS	11416618	2016-08-30			135.0	A
USGS	11416618	2016-08-31			132.0	A
USGS	11416618	2016-09-01			129.0	A
USGS	11416618	2016-09-02			125.0	A
USGS	11416618	2016-09-03			121.0	A
USGS	11416618	2016-09-04			117.0	A
USGS	11416618	2016-09-05			112.0	A
USGS	11416618	2016-09-06			108.0	A
USGS	11416618	2016-09-07			103.0	A
USGS	11416618	2016-09-08			99.00	A
USGS	11416618	2016-09-09			94.00	A
USGS	11416618	2016-09-10			89.00	A
USGS	11416618	2016-09-11			82.00	A
USGS	11416618	2016-09-12			64.00	A
USGS	11416618	2016-09-13			43.00	A
USGS	11416618	2016-09-14			30.00	A
USGS	11416618	2016-09-15			27.00	A
USGS	11416618	2016-09-16			26.00	A
USGS	11416618	2016-09-17			26.00	A
USGS	11416618	2016-09-18			26.00	A
USGS	11416618	2016-09-19			28.00	A
USGS	11416618	2016-09-20			28.00	A
USGS	11416618	2016-09-21			27.00	A
USGS	11416618	2016-09-22			26.00	A
USGS	11416618	2016-09-23			26.00	A
USGS	11416618	2016-09-24			26.00	A
USGS	11416618	2016-09-25			27.00	A
USGS	11416618	2016-09-26			26.00	A
USGS	11416618	2016-09-27			26.00	A
USGS	11416618	2016-09-28			26.00	A
USGS	11416618	2016-09-29			26.00	A
USGS	11416618	2016-09-30			26.00	A
USGS	11416618	2016-10-01			26.00	A
USGS	11416618	2016-10-02			27.00	A
USGS	11416618	2016-10-03			27.00	A
USGS	11416618	2016-10-04			27.00	A
USGS	11416618	2016-10-05			27.00	A
USGS	11416618	2016-10-06			27.00	A
USGS	11416618	2016-10-07			27.00	A
USGS	11416618	2016-10-08			27.00	A
USGS	11416618	2016-10-09			27.00	A
USGS	11416618	2016-10-10			27.00	A
USGS	11416618	2016-10-11			26.00	A
USGS	11416618	2016-10-12			27.00	A
USGS	11416618	2016-10-13			27.00	A
USGS	11416618	2016-10-14			28.00	A
USGS	11416618	2016-10-15			29.00	A
USGS	11416618	2016-10-16			30.00	A
USGS	11416618	2016-10-17			122.0	A
USGS	11416618	2016-10-18			129.0	A
USGS	11416618	2016-10-19			125.0	A
USGS	11416618	2016-10-20			148.0	A
USGS	11416618	2016-10-21			147.0	A
USGS	11416618	2016-10-22			104.0	A
USGS	11416618	2016-10-23			58.00	A
USGS	11416618	2016-10-24			73.00	A
USGS	11416618	2016-10-25			79.00	A
USGS	11416618	2016-10-26			74.00	A
USGS	11416618	2016-10-27			69.00	A
USGS	11416618	2016-10-28			106.0	A
USGS	11416618	2016-10-29			139.0	A
USGS	11416618	2016-10-30			143.0	A
USGS	11416618	2016-10-31			160.0	A
USGS	11416618	2016-11-01			166.0	A
USGS	11416618	2016-11-02			158.0	A
USGS	11416618	2016-11-03			146.0	A
USGS	11416618	2016-11-04			128.0	A
USGS	11416618	2016-11-05			106.0	A
USGS	11416618	2016-11-06			76.00	A
USGS	11416618	2016-11-07			55.00	A
USGS	11416618	2016-11-08			56.00	A
USGS	11416618	2016-11-09			54.00	A
USGS	11416618	2016-11-10			58.00	A
USGS	11416618	2016-11-11			71.00	A
USGS	11416618	2016-11-12			78.00	A
USGS	11416618	2016-11-13			84.00	A
USGS	11416618	2016-11-14				
USGS	11416618	2016-11-15				
USGS	11416618	2016-11-16				
USGS	11416618	2016-11-17				
USGS	11416618	2016-11-18				
USGS	11416618	2016-11-19				
USGS	11416618	2016-11-20				
USGS	11416618	2016-11-21				
USGS	11416618	2016-11-22				
USGS	11416618	2016-11-23				
USGS	11416618	2016-11-24				
USGS	11416618	2016-11-25				
USGS	11416618	2016-11-26				
USGS	11416618	2016-11-27				
USGS	11416618	2016-11-28				
USGS	11416618	2016-11-29				
USGS	11416618	2016-11-30				
USGS	11416618	2016-12-01				
USGS	11416618	2016-12-02				
USGS	11416618	2016-12-03				
USGS	11416618	2016-12-04				
USGS	11416618	2016-12-05				
USGS	11416618	2016-12-06				
USGS	11416618	2016-12-07				
USGS	11416618	2016-12-08				
USGS	11416618	2016-12-09				
USGS	11416618	2016-12-10				
USGS	11416618	2016-12-11				
USGS	11416618	2016-12-12				
USGS	11416618	2016-12-13				
USGS	11416618	2016-12-14				
USGS	11416618	2016-12-15				
USGS	11416618	2016-12-16				
USGS	11416618	2016-12-17				
USGS	11416618	2016-12-18				
USGS	11416618	2016-12-19				
USGS	11416618	2016-12-20				
USGS	11416618	2016-12-21				
USGS	11416618	2016-12-22				
USGS	11416618	2016-12-23				
USGS	11416618	2016-12-24				
USGS	11416618	2016-12-25				
USGS	11416618	2016-12-26				
USGS	11416618	2016-12-27				
USGS	11416618	2016-12-28				
USGS	11416618	2016-12-29				
USGS	11416618	2016-12-30				
USGS	11416618	2016-12-31				
USGS	11416618	2017-01-01				
USGS	11416618	2017-01-02				
USGS	11416618	2017-01-03				
USGS	11416618	2017-01-04				
USGS	11416618	2017-01-05				
USGS	11416618	2017-01-06				
USGS	11416618	2017-01-07				
USGS	11416618	2017-01-08				
USGS	11416618	2017-01-09				
USGS	11416618	2017-01-10				
USGS	11416618	2017-01-11				
USGS	11416618	2017-01-12				
USGS	11416618	2017-01-13				
USGS	11416618	2017-01-14				
USGS	11416618	2017-01-15				
USGS	11416618	2017-01-16				
USGS	11416618	2017-01-17				
USGS	11416618	2017-01-18				
USGS	11416618	2017-01-19				
USGS	11416618	2017-01-20				
USGS	11416618	2017-01-21				
USGS	11416618	2017-01-22				
USGS	11416618	2017-01-23				
USGS	11416618	2017-01-24				
USGS	11416618	2017-01-25				
USGS	11416618	2017-01-26				
USGS	11416618	2017-01-27				
USGS	11416618	2017-01-28				
USGS	11416618	2017-01-29				
USGS	11416618	2017-01-30				
USGS	11416618	2017-01-31				
USGS	11416618	2017-02-01				
USGS	11416618	2017-02-02				
USGS	11416618	2017-02-03				
USGS	11416618	2017-02-04				
USGS	11416618	2017-02-05				
USGS	11416618	2017-02-06				
USGS	11416618	2017-02-07				
USGS	11416618	2017-02-08				
USGS	11416618	2017-02-09				
USGS	11416618	2017-02-10				
USGS	11416618	2017-02-11				
USGS	11416618	2017-02-12				
USGS	11416618	2017-02-13				
USGS	11416618	2017-02-14				
USGS	11416618	2017-02-15				
USGS	11416618	2017-02-16				
USGS	11416618	2017-02-17				
USGS	11416618	2017-02-18				
USGS	11416618	2017-02-19				
USGS	11416618	2017-02-20				
USGS	11416618	2017-02-21				
USGS	11416618	2017-02-22				
USGS	11416618	2017-02-23				
USGS	11416618	2017-02-24				
USGS	11416618	2017-02-25				
USGS	11416618	2017-02-26				
USGS	11416618	2017-02-27				
USGS	11416618	2017-02-28				
USGS	11416618	2017-03-01				
USGS	11416618	2017-03-02				
USGS	11416618	2017-03-03				
USGS	11416618	2017-03-04				
USGS	11416618	2017-03-05				
USGS	11416618	2017-03-06				
USGS	11416618	2017-03-07				
USGS	11416618	2017-03-08				
USGS	11416618	2017-03-09				
USGS	11416618	2017-03-10				
USGS	11416618	2017-03-11				
USGS	11416618	2017-03-12				
USGS	11416618	2017-03-13				
USGS	11416618	2017-03-14				
USGS	11416618	2017-03-15				
USGS	11416618	2017-03-16				
USGS	11416618	2017-03-17				
USGS	11416618	2017-03-18				
USGS	11416618	2017-03-19				
USGS	11416618	2017-03-20				
USGS	11416618	2017-03-21				
USGS	11416618	2017-03-22				
USGS	11416618	2017-03-23				
USGS	11416618	2017-03-24				
USGS	11416618	2017-03-25				
USGS	11416618	2017-03-26				
USGS	11416618	2017-03-27				
USGS	11416618	2017-03-28				
USGS	11416618	2017-03-29				
USGS	11416618	2017-03-30				
USGS	11416618	2017-03-31				
USGS	11416618	2017-04-01				
USGS	11416618	2017-04-02				
USGS	11416618	2017-04-03				
USGS	11416618	2017-04-04				
USGS	11416618	2017-04-05				
USGS	11416618	2017-04-06				
USGS	11416618	2017-04-07				
USGS	11416618	2017-04-08				
USGS	11416618	2017-04-09				
USGS	11416618	2017-04-10				
USGS	11416618	2017-04-11				
USGS	11416618	2017-04-12				
USGS	11416618	2017-04-13				
USGS	11416618	2017-04-14				
USGS	11416618	2017-04-15				
USGS	11416618	2017-04-16				
USGS	11416618	2017-04-17				
USGS	11416618	2017-04-18				
USGS	11416618	2017-04-19				
USGS	11416618	2017-04-20				
USGS	11416618	2017-04-21				
USGS	11416618	2017-04-22				
USGS	11416618	2017-04-23				
USGS	11416618	2017-04-24				
USGS	11416618	2017-04-25				
USGS	11416618	2017-04-26				
USGS	11416618	2017-04-27				
USGS	11416618	2017-04-28				
USGS	11416618	2017-04-29				
USGS	11416618	2017-04-30				
USGS	11416618	2017-05-01				
USGS	11416618	2017-05-02				
USGS	11416618	2017-05-03				
USGS	11416618	2017-05-04				
USGS	11416618	2017-05-05				
USGS	11416618	2017-05-06				
USGS	11416618	2017-05-07				
USGS	11416618	2017-05-08				
USGS	11416618	2017-05-09				
USGS	11416618	2017-05-10				
USGS	11416618	2017-05-11				
USGS	11416618	2017-05-12				
USGS	11416618	2017-05-13				
USGS	11416618	2017-05-14				
USGS	11416618	2017-05-15				
USGS	11416618	2017-05-16				
USGS	11416618	2017-05-17				
USGS	11416618	2017-05-18				
USGS	11416618	2017-05-19				
USGS	11416618	2017-05-20				
USGS	11416618	2017-05-21				
USGS	11416618	2017-05-22				
USGS	11416618	2017-05-23				
USGS	11416618	2017-05-24				
USGS	11416618	2017-05-25				
USGS	11416618	2017-05-26				
USGS	11416618	2017-05-27				
USGS	11416618	2017-05-28				
USGS	11416618	2017-05-29				
USGS	11416618	2017-05-30				
USGS	11416618	2017-05-31				
USGS	11416618	2017-06-01				
USGS	11416618	2017-06-02				
USGS	11416618	2017-06-03				
USGS	11416618	2017-06-04				
USGS	11416618	2017-06-05				
USGS	11416618	2017-06-06				
USGS	11416618	2017-06-07				
USGS	11416618	2017-06-08				
USGS	11416618	2017-06-09				
USGS	11416618	2017-06-10				
USGS	11416618	2017-06-11				
USGS	11416618	2017-06-12				
USGS	11416618	2017-06-13				
USGS	11416618	2017-06-14				
USGS	11416618	2017-06-15				
USGS	11416618	2017-06-16				
USGS	11416618	2017-06-17				
USGS	11416618	2017-06-18				
USGS	11416618	2017-06-19				
USGS	11416618	2017-06-20				
USGS	11416618	2017-06-21				
USGS	11416618	2017-06-22			968.0	A
USGS	11416618	2017-06-23			968.0	A
USGS	11416618	2017-06-24			966.0	A
USGS	11416618	2017-06-25			965.0	A
USGS	11416618	2017-06-26			964.0	A
USGS	11416618	2017-06-27			961.0	A
USGS	11416618	2017-06-28			960.0	A
USGS	11416618	2017-06-29			959.0	A
USGS	11416618	2017-06-30			958.0	A
USGS	11416618	2017-07-01			958.0	A
USGS	11416618	2017-07-02			958.0	A
USGS	11416618	2017-07-03			957.0	A
USGS	11416618	2017-07-04			957.0	A
USGS	11416618	2017-07-05			956.0	A
USGS	11416618	2017-07-06			955.0	A
USGS	11416618	2017-07-07			954.0	A
USGS	11416618	2017-07-08			953.0	A
USGS	11416618	2017-07-09			951.0	A
USGS	11416618	2017-07-10			949.0	A
USGS	11416618	2017-07-11			947.0	A
USGS	11416618	2017-07-12			944.0	A
USGS	11416618	2017-07-13			941.0	A
USGS	11416618	2017-07-14			938.0	A
USGS	11416618	2017-07-15			936.0	A
USGS	11416618	2017-07-16			933.0	A
USGS	11416618	2017-07-17			931.0	A
USGS	11416618	2017-07-18			928.0	A
USGS	11416618	2017-07-19			925.0	A
USGS	11416618	2017-07-20			922.0	A
USGS	11416618	2017-07-21			919.0	A
USGS	11416618	2017-07-22			916.0	A
USGS	11416618	2017-07-23			914.0	A
USGS	11416618	2017-07-24			911.0	A
USGS	11416618	2017-07-25			908.0	A
USGS	11416618	2017-07-26			905.0	A
