agency_cd	site_no	datetime	213915_00054_00011	213915_00054_00011_cd	213916_00054_32400	213916_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11416580	2015-08-10				
USGS	11416580	2015-08-11	159.0	A		
USGS	11416580	2015-08-12				
USGS	11416580	2015-08-13	159.0	A		
USGS	11416580	2015-08-14				
USGS	11416580	2015-08-15	155.0	A		
USGS	11416580	2015-08-16				
USGS	11416580	2015-08-17	154.0	A		
USGS	11416580	2015-08-18				
USGS	11416580	2015-08-19	150.0	A		
USGS	11416580	2015-08-20				
USGS	11416580	2015-08-21	150.0	A		
USGS	11416580	2015-08-22				
USGS	11416580	2015-08-23	148.0	A		
USGS	11416580	2015-08-24				
USGS	11416580	2015-08-25	146.0	A		
USGS	11416580	2015-08-26				
USGS	11416580	2015-08-27	144.0	A		
USGS	11416580	2015-08-28	143.0	A		
USGS	11416580	2015-08-29	143.0	A		
USGS	11416580	2015-08-30				
USGS	11416580	2015-08-31	141.0	A		
USGS	11416580	2015-09-01				
USGS	11416580	2015-09-02	137.0	A		
USGS	11416580	2015-09-03				
USGS	11416580	2015-09-04	136.0	A		
USGS	11416580	2015-09-05				
USGS	11416580	2015-09-06	136.0	A		
USGS	11416580	2015-09-07				
USGS	11416580	2015-09-08	132.0	A		
USGS	11416580	2015-09-09				
USGS	11416580	2015-09-10	131.0	A		
USGS	11416580	2015-09-11				
USGS	11416580	2015-09-12	131.0	A		
USGS	11416580	2015-09-13				
USGS	11416580	2015-09-14	131.0	A		
USGS	11416580	2015-09-15	127.0	A		
USGS	11416580	2015-09-16				
USGS	11416580	2015-09-17	120.0	A		
USGS	11416580	2015-09-18				
USGS	11416580	2015-09-19	112.0	A		
USGS	11416580	2015-09-20				
USGS	11416580	2015-09-21	106.0	A		
USGS	11416580	2015-09-22				
USGS	11416580	2015-09-23	100.0	A		
USGS	11416580	2015-09-24				
USGS	11416580	2015-09-25	95.00	A		
USGS	11416580	2015-09-26				
USGS	11416580	2015-09-27				
USGS	11416580	2015-09-28				
USGS	11416580	2015-09-29	83.00	A		
USGS	11416580	2015-09-30				
USGS	11416580	2015-10-01	77.00	A		
USGS	11416580	2015-10-02				
USGS	11416580	2015-10-03	73.00	A		
USGS	11416580	2015-10-04				
USGS	11416580	2015-10-05	70.00	A		
USGS	11416580	2015-10-06				
USGS	11416580	2015-10-07	60.00	A		
USGS	11416580	2015-10-08				
USGS	11416580	2015-10-09	52.00	A		
USGS	11416580	2015-10-10				
USGS	11416580	2015-10-11				
USGS	11416580	2015-10-12	42.00	A		
USGS	11416580	2015-10-13	37.00	A		
USGS	11416580	2015-10-14				
USGS	11416580	2015-10-15	19.00	A		
USGS	11416580	2015-10-16				
USGS	11416580	2015-10-17	19.00	A		
USGS	11416580	2015-10-18				
USGS	11416580	2015-10-19	7.20	A		
USGS	11416580	2015-10-20				
USGS	11416580	2015-10-21	0.00	A		
USGS	11416580	2015-10-22				
USGS	11416580	2015-10-23				
USGS	11416580	2015-10-24				
USGS	11416580	2015-10-25				
USGS	11416580	2015-10-26				
USGS	11416580	2015-10-27				
USGS	11416580	2015-10-28				
USGS	11416580	2015-10-29				
USGS	11416580	2015-10-30				
USGS	11416580	2015-10-31				
USGS	11416580	2015-11-01				
USGS	11416580	2015-11-02				
USGS	11416580	2015-11-03				
USGS	11416580	2015-11-04				
USGS	11416580	2015-11-05				
USGS	11416580	2015-11-06				
USGS	11416580	2015-11-07				
USGS	11416580	2015-11-08				
USGS	11416580	2015-11-09				
USGS	11416580	2015-11-10				
USGS	11416580	2015-11-11				
USGS	11416580	2015-11-12				
USGS	11416580	2015-11-13				
USGS	11416580	2015-11-14				
USGS	11416580	2015-11-15				
USGS	11416580	2015-11-16				
USGS	11416580	2015-11-17				
USGS	11416580	2015-11-18				
USGS	11416580	2015-11-19				
USGS	11416580	2015-11-20				
USGS	11416580	2015-11-21	0.00	A		
USGS	11416580	2015-11-22				
USGS	11416580	2015-11-23				
USGS	11416580	2015-11-24				
USGS	11416580	2015-11-25				
USGS	11416580	2015-11-26				
USGS	11416580	2015-11-27				
USGS	11416580	2015-11-28				
USGS	11416580	2015-11-29				
USGS	11416580	2015-11-30				
USGS	11416580	2015-12-01				
USGS	11416580	2015-12-02				
USGS	11416580	2015-12-03				
USGS	11416580	2015-12-04				
USGS	11416580	2015-12-05				
USGS	11416580	2015-12-06				
USGS	11416580	2015-12-07				
USGS	11416580	2015-12-08				
USGS	11416580	2015-12-09				
USGS	11416580	2015-12-10				
USGS	11416580	2015-12-11				
USGS	11416580	2015-12-12				
USGS	11416580	2015-12-13				
USGS	11416580	2015-12-14				
USGS	11416580	2015-12-15				
USGS	11416580	2015-12-16				
USGS	11416580	2015-12-17				
USGS	11416580	2015-12-18				
USGS	11416580	2015-12-19				
USGS	11416580	2015-12-20				
USGS	11416580	2015-12-21				
USGS	11416580	2015-12-22				
USGS	11416580	2015-12-23				
USGS	11416580	2015-12-24				
USGS	11416580	2015-12-25				
USGS	11416580	2015-12-26				
USGS	11416580	2015-12-27				
USGS	11416580	2015-12-28				
USGS	11416580	2015-12-29				
USGS	11416580	2015-12-30				
USGS	11416580	2015-12-31				
USGS	11416580	2016-01-01				
USGS	11416580	2016-01-02				
USGS	11416580	2016-01-03				
USGS	11416580	2016-01-04				
USGS	11416580	2016-01-05				
USGS	11416580	2016-01-06				
USGS	11416580	2016-01-07				
USGS	11416580	2016-01-08				
USGS	11416580	2016-01-09				
USGS	11416580	2016-01-10				
USGS	11416580	2016-01-11				
USGS	11416580	2016-01-12				
USGS	11416580	2016-01-13				
USGS	11416580	2016-01-14				
USGS	11416580	2016-01-15				
USGS	11416580	2016-01-16				
USGS	11416580	2016-01-17				
USGS	11416580	2016-01-18				
USGS	11416580	2016-01-19				
USGS	11416580	2016-01-20				
USGS	11416580	2016-01-21				
USGS	11416580	2016-01-22				
USGS	11416580	2016-01-23				
USGS	11416580	2016-01-24				
USGS	11416580	2016-01-25				
USGS	11416580	2016-01-26				
USGS	11416580	2016-01-27				
USGS	11416580	2016-01-28				
USGS	11416580	2016-01-29				
USGS	11416580	2016-01-30				
USGS	11416580	2016-01-31				
USGS	11416580	2016-02-01				
USGS	11416580	2016-02-02				
USGS	11416580	2016-02-03				
USGS	11416580	2016-02-04				
USGS	11416580	2016-02-05				
USGS	11416580	2016-02-06				
USGS	11416580	2016-02-07				
USGS	11416580	2016-02-08				
USGS	11416580	2016-02-09				
USGS	11416580	2016-02-10				
USGS	11416580	2016-02-11				
USGS	11416580	2016-02-12				
USGS	11416580	2016-02-13				
USGS	11416580	2016-02-14				
USGS	11416580	2016-02-15				
USGS	11416580	2016-02-16				
USGS	11416580	2016-02-17				
USGS	11416580	2016-02-18				
USGS	11416580	2016-02-19				
USGS	11416580	2016-02-20				
USGS	11416580	2016-02-21				
USGS	11416580	2016-02-22				
USGS	11416580	2016-02-23				
USGS	11416580	2016-02-24				
USGS	11416580	2016-02-25				
USGS	11416580	2016-02-26				
USGS	11416580	2016-02-27				
USGS	11416580	2016-02-28				
USGS	11416580	2016-02-29				
USGS	11416580	2016-03-01				
USGS	11416580	2016-03-02				
USGS	11416580	2016-03-03				
USGS	11416580	2016-03-04				
USGS	11416580	2016-03-05				
USGS	11416580	2016-03-06				
USGS	11416580	2016-03-07				
USGS	11416580	2016-03-08				
USGS	11416580	2016-03-09				
USGS	11416580	2016-03-10				
USGS	11416580	2016-03-11				
USGS	11416580	2016-03-12				
USGS	11416580	2016-03-13				
USGS	11416580	2016-03-14				
USGS	11416580	2016-03-15				
USGS	11416580	2016-03-16				
USGS	11416580	2016-03-17				
USGS	11416580	2016-03-18				
USGS	11416580	2016-03-19				
USGS	11416580	2016-03-20				
USGS	11416580	2016-03-21				
USGS	11416580	2016-03-22				
USGS	11416580	2016-03-23				
USGS	11416580	2016-03-24				
USGS	11416580	2016-03-25				
USGS	11416580	2016-03-26				
USGS	11416580	2016-03-27				
USGS	11416580	2016-03-28				
USGS	11416580	2016-03-29				
USGS	11416580	2016-03-30				
USGS	11416580	2016-03-31				
USGS	11416580	2016-04-01				
USGS	11416580	2016-04-02				
USGS	11416580	2016-04-03				
USGS	11416580	2016-04-04				
USGS	11416580	2016-04-05				
USGS	11416580	2016-04-06				
USGS	11416580	2016-04-07				
USGS	11416580	2016-04-08				
USGS	11416580	2016-04-09				
USGS	11416580	2016-04-10				
USGS	11416580	2016-04-11				
USGS	11416580	2016-04-12				
USGS	11416580	2016-04-13				
USGS	11416580	2016-04-14				
USGS	11416580	2016-04-15				
USGS	11416580	2016-04-16				
USGS	11416580	2016-04-17				
USGS	11416580	2016-04-18				
USGS	11416580	2016-04-19				
USGS	11416580	2016-04-20				
USGS	11416580	2016-04-21				
USGS	11416580	2016-04-22				
USGS	11416580	2016-04-23				
USGS	11416580	2016-04-24				
USGS	11416580	2016-04-25				
USGS	11416580	2016-04-26				
USGS	11416580	2016-04-27				
USGS	11416580	2016-04-28				
USGS	11416580	2016-04-29				
USGS	11416580	2016-04-30				
USGS	11416580	2016-05-01				
USGS	11416580	2016-05-02				
USGS	11416580	2016-05-03				
USGS	11416580	2016-05-04				
USGS	11416580	2016-05-05				
USGS	11416580	2016-05-06				
USGS	11416580	2016-05-07				
USGS	11416580	2016-05-08				
USGS	11416580	2016-05-09				
USGS	11416580	2016-05-10				
USGS	11416580	2016-05-11				
USGS	11416580	2016-05-12				
USGS	11416580	2016-05-13				
USGS	11416580	2016-05-14				
USGS	11416580	2016-05-15				
USGS	11416580	2016-05-16				
USGS	11416580	2016-05-17				
USGS	11416580	2016-05-18				
USGS	11416580	2016-05-19				
USGS	11416580	2016-05-20				
USGS	11416580	2016-05-21				
USGS	11416580	2016-05-22				
USGS	11416580	2016-05-23				
USGS	11416580	2016-05-24				
USGS	11416580	2016-05-25				
USGS	11416580	2016-05-26				
USGS	11416580	2016-05-27				
USGS	11416580	2016-05-28				
USGS	11416580	2016-05-29				
USGS	11416580	2016-05-30				
USGS	11416580	2016-05-31				
USGS	11416580	2016-06-01				
USGS	11416580	2016-06-02				
USGS	11416580	2016-06-03				
USGS	11416580	2016-06-04				
USGS	11416580	2016-06-05				
USGS	11416580	2016-06-06				
USGS	11416580	2016-06-07			208.0	A
USGS	11416580	2016-06-08			208.0	A
USGS	11416580	2016-06-09			207.0	A
USGS	11416580	2016-06-10			206.0	A
USGS	11416580	2016-06-11			206.0	A
USGS	11416580	2016-06-12			206.0	A
USGS	11416580	2016-06-13			205.0	A
USGS	11416580	2016-06-14			205.0	A
USGS	11416580	2016-06-15			204.0	A
USGS	11416580	2016-06-16			203.0	A
USGS	11416580	2016-06-17			203.0	A
USGS	11416580	2016-06-18			203.0	A
USGS	11416580	2016-06-19			203.0	A
USGS	11416580	2016-06-20			203.0	A
USGS	11416580	2016-06-21			202.0	A
USGS	11416580	2016-06-22			201.0	A
USGS	11416580	2016-06-23			201.0	A
USGS	11416580	2016-06-24			200.0	A
USGS	11416580	2016-06-25			200.0	A
USGS	11416580	2016-06-26			199.0	A
USGS	11416580	2016-06-27			199.0	A
USGS	11416580	2016-06-28			198.0	A
USGS	11416580	2016-06-29			198.0	A
USGS	11416580	2016-06-30			197.0	A
USGS	11416580	2016-07-01			197.0	A
USGS	11416580	2016-07-02			196.0	A
USGS	11416580	2016-07-03			196.0	A
USGS	11416580	2016-07-04			195.0	A
USGS	11416580	2016-07-05			194.0	A
USGS	11416580	2016-07-06			193.0	A
USGS	11416580	2016-07-07			193.0	A
USGS	11416580	2016-07-08			192.0	A
USGS	11416580	2016-07-09			191.0	A
USGS	11416580	2016-07-10			189.0	A
USGS	11416580	2016-07-11			189.0	A
USGS	11416580	2016-07-12			188.0	A
USGS	11416580	2016-07-13			187.0	A
USGS	11416580	2016-07-14			186.0	A
USGS	11416580	2016-07-15			185.0	A
USGS	11416580	2016-07-16			184.0	A
USGS	11416580	2016-07-17			182.0	A
USGS	11416580	2016-07-18			181.0	A
USGS	11416580	2016-07-19			180.0	A
USGS	11416580	2016-07-20			178.0	A
USGS	11416580	2016-07-21			177.0	A
USGS	11416580	2016-07-22			176.0	A
USGS	11416580	2016-07-23			175.0	A
USGS	11416580	2016-07-24			174.0	A
USGS	11416580	2016-07-25			172.0	A
USGS	11416580	2016-07-26			171.0	A
USGS	11416580	2016-07-27			170.0	A
USGS	11416580	2016-07-28			169.0	A
USGS	11416580	2016-07-29			168.0	A
USGS	11416580	2016-07-30			167.0	A
USGS	11416580	2016-07-31			166.0	A
USGS	11416580	2016-08-01			165.0	A
USGS	11416580	2016-08-02			164.0	A
USGS	11416580	2016-08-03			162.0	A
USGS	11416580	2016-08-04			162.0	A
USGS	11416580	2016-08-05			160.0	A
USGS	11416580	2016-08-06			159.0	A
USGS	11416580	2016-08-07			159.0	A
USGS	11416580	2016-08-08			158.0	A
USGS	11416580	2016-08-09			157.0	A
USGS	11416580	2016-08-10			156.0	A
USGS	11416580	2016-08-11			155.0	A
USGS	11416580	2016-08-12			154.0	A
USGS	11416580	2016-08-13			154.0	A
USGS	11416580	2016-08-14			153.0	A
USGS	11416580	2016-08-15			152.0	A
USGS	11416580	2016-08-16			151.0	A
USGS	11416580	2016-08-17			150.0	A
USGS	11416580	2016-08-18			149.0	A
USGS	11416580	2016-08-19			148.0	A
USGS	11416580	2016-08-20			147.0	A
USGS	11416580	2016-08-21			146.0	A
USGS	11416580	2016-08-22			145.0	A
USGS	11416580	2016-08-23			144.0	A
USGS	11416580	2016-08-24			144.0	A
USGS	11416580	2016-08-25			143.0	A
USGS	11416580	2016-08-26			142.0	A
USGS	11416580	2016-08-27			141.0	A
USGS	11416580	2016-08-28			140.0	A
USGS	11416580	2016-08-29			139.0	A
USGS	11416580	2016-08-30			138.0	A
USGS	11416580	2016-08-31			138.0	A
USGS	11416580	2016-09-01			137.0	A
USGS	11416580	2016-09-02			136.0	A
USGS	11416580	2016-09-03			135.0	A
USGS	11416580	2016-09-04			134.0	A
USGS	11416580	2016-09-05			133.0	A
USGS	11416580	2016-09-06			133.0	A
USGS	11416580	2016-09-07			132.0	A
USGS	11416580	2016-09-08			131.0	A
USGS	11416580	2016-09-09			131.0	A
USGS	11416580	2016-09-10			130.0	A
USGS	11416580	2016-09-11			129.0	A
USGS	11416580	2016-09-12			128.0	A
USGS	11416580	2016-09-13			127.0	A
USGS	11416580	2016-09-14			126.0	A
USGS	11416580	2016-09-15			125.0	A
USGS	11416580	2016-09-16			124.0	A
USGS	11416580	2016-09-17			123.0	A
USGS	11416580	2016-09-18			122.0	A
USGS	11416580	2016-09-19			120.0	A
USGS	11416580	2016-09-20			119.0	A
USGS	11416580	2016-09-21			117.0	A
USGS	11416580	2016-09-22			116.0	A
USGS	11416580	2016-09-23			115.0	A
USGS	11416580	2016-09-24			114.0	A
USGS	11416580	2016-09-25			113.0	A
USGS	11416580	2016-09-26			111.0	A
USGS	11416580	2016-09-27			110.0	A
USGS	11416580	2016-09-28			109.0	A
USGS	11416580	2016-09-29			108.0	A
USGS	11416580	2016-09-30			107.0	A
USGS	11416580	2016-10-01			105.0	A
USGS	11416580	2016-10-02			104.0	A
USGS	11416580	2016-10-03			103.0	A
USGS	11416580	2016-10-04			102.0	A
USGS	11416580	2016-10-05			101.0	A
USGS	11416580	2016-10-06			100.0	A
USGS	11416580	2016-10-07			99.00	A
USGS	11416580	2016-10-08			98.00	A
USGS	11416580	2016-10-09			96.00	A
USGS	11416580	2016-10-10			94.00	A
USGS	11416580	2016-10-11			92.00	A
USGS	11416580	2016-10-12			91.00	A
USGS	11416580	2016-10-13			89.00	A
USGS	11416580	2016-10-14			89.00	A
USGS	11416580	2016-10-15			92.00	A
USGS	11416580	2016-10-16			102.0	A
USGS	11416580	2016-10-17			120.0	A
USGS	11416580	2016-10-18			123.0	A
USGS	11416580	2016-10-19			123.0	A
USGS	11416580	2016-10-20			123.0	A
USGS	11416580	2016-10-21			122.0	A
USGS	11416580	2016-10-22			122.0	A
USGS	11416580	2016-10-23			121.0	A
USGS	11416580	2016-10-24			120.0	A
USGS	11416580	2016-10-25			123.0	A
USGS	11416580	2016-10-26			124.0	A
USGS	11416580	2016-10-27			123.0	A
USGS	11416580	2016-10-28			131.0	A
USGS	11416580	2016-10-29			135.0	A
USGS	11416580	2016-10-30			134.0	A
USGS	11416580	2016-10-31			136.0	A
USGS	11416580	2016-11-01			136.0	A
USGS	11416580	2016-11-02			134.0	A
USGS	11416580	2016-11-03			131.0	A
USGS	11416580	2016-11-04			128.0	A
USGS	11416580	2016-11-05			125.0	A
USGS	11416580	2016-11-06			121.0	A
USGS	11416580	2016-11-07			118.0	A
USGS	11416580	2016-11-08			114.0	A
USGS	11416580	2016-11-09			110.0	A
USGS	11416580	2016-11-10			106.0	A
USGS	11416580	2016-11-11			102.0	A
USGS	11416580	2016-11-12			98.00	A
USGS	11416580	2016-11-13			94.00	A
USGS	11416580	2016-11-14				
USGS	11416580	2016-11-15				
USGS	11416580	2016-11-16				
USGS	11416580	2016-11-17				
USGS	11416580	2016-11-18				
USGS	11416580	2016-11-19				
USGS	11416580	2016-11-20				
USGS	11416580	2016-11-21				
USGS	11416580	2016-11-22				
USGS	11416580	2016-11-23				
USGS	11416580	2016-11-24				
USGS	11416580	2016-11-25				
USGS	11416580	2016-11-26				
USGS	11416580	2016-11-27				
USGS	11416580	2016-11-28				
USGS	11416580	2016-11-29				
USGS	11416580	2016-11-30				
USGS	11416580	2016-12-01				
USGS	11416580	2016-12-02				
USGS	11416580	2016-12-03				
USGS	11416580	2016-12-04				
USGS	11416580	2016-12-05				
USGS	11416580	2016-12-06				
USGS	11416580	2016-12-07				
USGS	11416580	2016-12-08				
USGS	11416580	2016-12-09				
USGS	11416580	2016-12-10				
USGS	11416580	2016-12-11				
USGS	11416580	2016-12-12				
USGS	11416580	2016-12-13				
USGS	11416580	2016-12-14				
USGS	11416580	2016-12-15				
USGS	11416580	2016-12-16				
USGS	11416580	2016-12-17				
USGS	11416580	2016-12-18				
USGS	11416580	2016-12-19				
USGS	11416580	2016-12-20				
USGS	11416580	2016-12-21				
USGS	11416580	2016-12-22				
USGS	11416580	2016-12-23				
USGS	11416580	2016-12-24				
USGS	11416580	2016-12-25				
USGS	11416580	2016-12-26				
USGS	11416580	2016-12-27				
USGS	11416580	2016-12-28				
USGS	11416580	2016-12-29				
USGS	11416580	2016-12-30				
USGS	11416580	2016-12-31				
USGS	11416580	2017-01-01				
USGS	11416580	2017-01-02				
USGS	11416580	2017-01-03				
USGS	11416580	2017-01-04				
USGS	11416580	2017-01-05				
USGS	11416580	2017-01-06				
USGS	11416580	2017-01-07				
USGS	11416580	2017-01-08				
USGS	11416580	2017-01-09				
USGS	11416580	2017-01-10				
USGS	11416580	2017-01-11				
USGS	11416580	2017-01-12				
USGS	11416580	2017-01-13				
USGS	11416580	2017-01-14				
USGS	11416580	2017-01-15				
USGS	11416580	2017-01-16				
USGS	11416580	2017-01-17				
USGS	11416580	2017-01-18				
USGS	11416580	2017-01-19				
USGS	11416580	2017-01-20				
USGS	11416580	2017-01-21				
USGS	11416580	2017-01-22				
USGS	11416580	2017-01-23				
USGS	11416580	2017-01-24				
USGS	11416580	2017-01-25				
USGS	11416580	2017-01-26				
USGS	11416580	2017-01-27				
USGS	11416580	2017-01-28				
USGS	11416580	2017-01-29				
USGS	11416580	2017-01-30				
USGS	11416580	2017-01-31				
USGS	11416580	2017-02-01				
USGS	11416580	2017-02-02				
USGS	11416580	2017-02-03				
USGS	11416580	2017-02-04				
USGS	11416580	2017-02-05				
USGS	11416580	2017-02-06				
USGS	11416580	2017-02-07				
USGS	11416580	2017-02-08				
USGS	11416580	2017-02-09				
USGS	11416580	2017-02-10				
USGS	11416580	2017-02-11				
USGS	11416580	2017-02-12				
USGS	11416580	2017-02-13				
USGS	11416580	2017-02-14				
USGS	11416580	2017-02-15				
USGS	11416580	2017-02-16				
USGS	11416580	2017-02-17				
USGS	11416580	2017-02-18				
USGS	11416580	2017-02-19				
USGS	11416580	2017-02-20				
USGS	11416580	2017-02-21				
USGS	11416580	2017-02-22				
USGS	11416580	2017-02-23				
USGS	11416580	2017-02-24				
USGS	11416580	2017-02-25				
USGS	11416580	2017-02-26				
USGS	11416580	2017-02-27				
USGS	11416580	2017-02-28				
USGS	11416580	2017-03-01				
USGS	11416580	2017-03-02				
USGS	11416580	2017-03-03				
USGS	11416580	2017-03-04				
USGS	11416580	2017-03-05				
USGS	11416580	2017-03-06				
USGS	11416580	2017-03-07				
USGS	11416580	2017-03-08				
USGS	11416580	2017-03-09				
USGS	11416580	2017-03-10				
USGS	11416580	2017-03-11				
USGS	11416580	2017-03-12				
USGS	11416580	2017-03-13				
USGS	11416580	2017-03-14				
USGS	11416580	2017-03-15				
USGS	11416580	2017-03-16				
USGS	11416580	2017-03-17				
USGS	11416580	2017-03-18				
USGS	11416580	2017-03-19				
USGS	11416580	2017-03-20				
USGS	11416580	2017-03-21				
USGS	11416580	2017-03-22				
USGS	11416580	2017-03-23				
USGS	11416580	2017-03-24				
USGS	11416580	2017-03-25				
USGS	11416580	2017-03-26				
USGS	11416580	2017-03-27				
USGS	11416580	2017-03-28				
USGS	11416580	2017-03-29				
USGS	11416580	2017-03-30				
USGS	11416580	2017-03-31				
USGS	11416580	2017-04-01				
USGS	11416580	2017-04-02				
USGS	11416580	2017-04-03				
USGS	11416580	2017-04-04				
USGS	11416580	2017-04-05				
USGS	11416580	2017-04-06				
USGS	11416580	2017-04-07				
USGS	11416580	2017-04-08				
USGS	11416580	2017-04-09				
USGS	11416580	2017-04-10				
USGS	11416580	2017-04-11				
USGS	11416580	2017-04-12				
USGS	11416580	2017-04-13				
USGS	11416580	2017-04-14				
USGS	11416580	2017-04-15				
USGS	11416580	2017-04-16				
USGS	11416580	2017-04-17				
USGS	11416580	2017-04-18				
USGS	11416580	2017-04-19				
USGS	11416580	2017-04-20				
USGS	11416580	2017-04-21				
USGS	11416580	2017-04-22				
USGS	11416580	2017-04-23				
USGS	11416580	2017-04-24				
USGS	11416580	2017-04-25				
USGS	11416580	2017-04-26				
USGS	11416580	2017-04-27				
USGS	11416580	2017-04-28				
USGS	11416580	2017-04-29				
USGS	11416580	2017-04-30				
USGS	11416580	2017-05-01				
USGS	11416580	2017-05-02				
USGS	11416580	2017-05-03				
USGS	11416580	2017-05-04				
USGS	11416580	2017-05-05				
USGS	11416580	2017-05-06				
USGS	11416580	2017-05-07				
USGS	11416580	2017-05-08				
USGS	11416580	2017-05-09				
USGS	11416580	2017-05-10				
USGS	11416580	2017-05-11				
USGS	11416580	2017-05-12				
USGS	11416580	2017-05-13				
USGS	11416580	2017-05-14				
USGS	11416580	2017-05-15				
USGS	11416580	2017-05-16				
USGS	11416580	2017-05-17				
USGS	11416580	2017-05-18				
USGS	11416580	2017-05-19				
USGS	11416580	2017-05-20				
USGS	11416580	2017-05-21				
USGS	11416580	2017-05-22				
USGS	11416580	2017-05-23				
USGS	11416580	2017-05-24				
USGS	11416580	2017-05-25				
USGS	11416580	2017-05-26				
USGS	11416580	2017-05-27				
USGS	11416580	2017-05-28				
USGS	11416580	2017-05-29				
USGS	11416580	2017-05-30				
USGS	11416580	2017-05-31				
USGS	11416580	2017-06-01				
USGS	11416580	2017-06-02				
USGS	11416580	2017-06-03				
USGS	11416580	2017-06-04				
USGS	11416580	2017-06-05				
USGS	11416580	2017-06-06				
USGS	11416580	2017-06-07				
USGS	11416580	2017-06-08				
USGS	11416580	2017-06-09				
USGS	11416580	2017-06-10				
USGS	11416580	2017-06-11				
USGS	11416580	2017-06-12				
USGS	11416580	2017-06-13				
USGS	11416580	2017-06-14				
USGS	11416580	2017-06-15				
USGS	11416580	2017-06-16				
USGS	11416580	2017-06-17				
USGS	11416580	2017-06-18				
USGS	11416580	2017-06-19				
USGS	11416580	2017-06-20				
USGS	11416580	2017-06-21				
USGS	11416580	2017-06-22				
USGS	11416580	2017-06-23				
USGS	11416580	2017-06-24				
USGS	11416580	2017-06-25				
USGS	11416580	2017-06-26				
USGS	11416580	2017-06-27				
USGS	11416580	2017-06-28				
USGS	11416580	2017-06-29			208.0	A
USGS	11416580	2017-06-30			208.0	A
USGS	11416580	2017-07-01			207.0	A
USGS	11416580	2017-07-02			207.0	A
USGS	11416580	2017-07-03			207.0	A
USGS	11416580	2017-07-04			208.0	A
USGS	11416580	2017-07-05			207.0	A
USGS	11416580	2017-07-06			207.0	A
USGS	11416580	2017-07-07			207.0	A
USGS	11416580	2017-07-08			206.0	A
USGS	11416580	2017-07-09			206.0	A
USGS	11416580	2017-07-10			205.0	A
USGS	11416580	2017-07-11			204.0	A
USGS	11416580	2017-07-12			204.0	A
USGS	11416580	2017-07-13			203.0	A
USGS	11416580	2017-07-14			203.0	A
USGS	11416580	2017-07-15			202.0	A
USGS	11416580	2017-07-16			202.0	A
USGS	11416580	2017-07-17			201.0	A
USGS	11416580	2017-07-18			200.0	A
USGS	11416580	2017-07-19			199.0	A
USGS	11416580	2017-07-20			198.0	A
USGS	11416580	2017-07-21			198.0	A
USGS	11416580	2017-07-22			197.0	A
USGS	11416580	2017-07-23			196.0	A
USGS	11416580	2017-07-24			195.0	A
USGS	11416580	2017-07-25			194.0	A
USGS	11416580	2017-07-26			194.0	A
USGS	11416580	2017-07-27			193.0	A
USGS	11416580	2017-07-28			192.0	A
USGS	11416580	2017-07-29			191.0	A
USGS	11416580	2017-07-30			191.0	A
USGS	11416580	2017-07-31			190.0	A
USGS	11416580	2017-08-01			189.0	A
USGS	11416580	2017-08-02			189.0	A
USGS	11416580	2017-08-03			188.0	A
USGS	11416580	2017-08-04			187.0	A
USGS	11416580	2017-08-05			186.0	A
USGS	11416580	2017-08-06			185.0	A
USGS	11416580	2017-08-07			184.0	A
USGS	11416580	2017-08-08			183.0	A
USGS	11416580	2017-08-09			182.0	A
USGS	11416580	2017-08-10			180.0	A
USGS	11416580	2017-08-11			179.0	A
USGS	11416580	2017-08-12			178.0	A
USGS	11416580	2017-08-13			177.0	A
USGS	11416580	2017-08-14			175.0	A
USGS	11416580	2017-08-15			174.0	A
USGS	11416580	2017-08-16			173.0	A
USGS	11416580	2017-08-17			172.0	A
USGS	11416580	2017-08-18			171.0	A
USGS	11416580	2017-08-19			170.0	A
USGS	11416580	2017-08-20			169.0	A
USGS	11416580	2017-08-21			168.0	A
USGS	11416580	2017-08-22			167.0	A
USGS	11416580	2017-08-23			167.0	A
USGS	11416580	2017-08-24			166.0	A
USGS	11416580	2017-08-25			165.0	A
USGS	11416580	2017-08-26			164.0	A
USGS	11416580	2017-08-27			163.0	A
USGS	11416580	2017-08-28			162.0	A
USGS	11416580	2017-08-29			160.0	A
USGS	11416580	2017-08-30			159.0	A
USGS	11416580	2017-08-31			157.0	A
USGS	11416580	2017-09-01			156.0	A
USGS	11416580	2017-09-02			155.0	A
USGS	11416580	2017-09-03			154.0	A
USGS	11416580	2017-09-04			153.0	A
USGS	11416580	2017-09-05			152.0	A
USGS	11416580	2017-09-06			151.0	A
USGS	11416580	2017-09-07			150.0	A
USGS	11416580	2017-09-08			149.0	A
USGS	11416580	2017-09-09			147.0	A
USGS	11416580	2017-09-10			146.0	A
USGS	11416580	2017-09-11			145.0	A
USGS	11416580	2017-09-12			144.0	A
USGS	11416580	2017-09-13			143.0	A
USGS	11416580	2017-09-14			141.0	A
USGS	11416580	2017-09-15			140.0	A
USGS	11416580	2017-09-16			138.0	A
USGS	11416580	2017-09-17			137.0	A
USGS	11416580	2017-09-18			135.0	A
USGS	11416580	2017-09-19			133.0	A
USGS	11416580	2017-09-20			132.0	A
USGS	11416580	2017-09-21			132.0	A
USGS	11416580	2017-09-22			132.0	A
USGS	11416580	2017-09-23			131.0	A
USGS	11416580	2017-09-24			129.0	A
USGS	11416580	2017-09-25			127.0	A
