agency_cd	site_no	datetime	8805_62614_00001	8805_62614_00001_cd	8806_62614_00002	8806_62614_00002_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11162618	2014-05-23	690.20	A	690.17	A
USGS	11162618	2014-05-24	690.18	A	690.14	A
USGS	11162618	2014-05-25	690.15	A	690.10	A
USGS	11162618	2014-05-26	690.12	A	690.08	A
USGS	11162618	2014-05-27	690.09	A	690.04	A
USGS	11162618	2014-05-28	690.05	A	690.02	A
USGS	11162618	2014-05-29	690.03	A	689.99	A
USGS	11162618	2014-05-30	690.00	A	689.97	A
USGS	11162618	2014-05-31	689.98	A	689.95	A
USGS	11162618	2014-06-01	689.95	A	689.93	A
USGS	11162618	2014-06-02	689.93	A	689.91	A
USGS	11162618	2014-06-03	689.91	A	689.88	A
USGS	11162618	2014-06-04	689.89	A	689.86	A
USGS	11162618	2014-06-05	689.87	A	689.84	A
USGS	11162618	2014-06-06	689.85	A	689.82	A
USGS	11162618	2014-06-07	689.82	A	689.80	A
USGS	11162618	2014-06-08	689.80	A	689.77	A
USGS	11162618	2014-06-09	689.77	A	689.75	A
USGS	11162618	2014-06-10	689.75	A	689.71	A
USGS	11162618	2014-06-11	689.73	A	689.69	A
USGS	11162618	2014-06-12	689.69	A	689.65	A
USGS	11162618	2014-06-13	689.66	A	689.63	A
USGS	11162618	2014-06-14	689.63	A	689.60	A
USGS	11162618	2014-06-15	689.61	A	689.57	A
USGS	11162618	2014-06-16	689.58	A	689.53	A
USGS	11162618	2014-06-17	689.55	A	689.51	A
USGS	11162618	2014-06-18	689.51	A	689.48	A
USGS	11162618	2014-06-19	689.48	A	689.46	A
USGS	11162618	2014-06-20	689.46	A	689.43	A
USGS	11162618	2014-06-21	689.43	A	689.39	A
USGS	11162618	2014-06-22	689.41	A	689.37	A
USGS	11162618	2014-06-23	689.37	A	689.33	A
USGS	11162618	2014-06-24	689.36	A	689.30	A
USGS	11162618	2014-06-25	689.32	A	689.29	A
USGS	11162618	2014-06-26	689.30	A	689.27	A
USGS	11162618	2014-06-27	689.28	A	689.25	A
USGS	11162618	2014-06-28	689.26	A	689.21	A
USGS	11162618	2014-06-29	689.23	A	689.19	A
USGS	11162618	2014-06-30	689.20	A	689.17	A
USGS	11162618	2014-07-01	689.17	A	689.15	A
USGS	11162618	2014-07-02	689.15	A	689.12	A
USGS	11162618	2014-07-03	689.12	A	689.09	A
USGS	11162618	2014-07-04	689.10	A	689.07	A
USGS	11162618	2014-07-05	689.07	A	689.04	A
USGS	11162618	2014-07-06	689.04	A	689.02	A
USGS	11162618	2014-07-07	689.02	A	688.99	A
USGS	11162618	2014-07-08	688.99	A	688.96	A
USGS	11162618	2014-07-09	688.97	A	688.94	A
USGS	11162618	2014-07-10	688.94	A	688.91	A
USGS	11162618	2014-07-11	688.92	A	688.90	A
USGS	11162618	2014-07-12	688.90	A	688.87	A
USGS	11162618	2014-07-13	688.87	A	688.84	A
USGS	11162618	2014-07-14	688.85	A	688.82	A
USGS	11162618	2014-07-15	688.82	A	688.79	A
USGS	11162618	2014-07-16	688.80	A	688.77	A
USGS	11162618	2014-07-17	688.78	A	688.75	A
USGS	11162618	2014-07-18	688.76	A	688.73	A
USGS	11162618	2014-07-19	688.73	A	688.71	A
USGS	11162618	2014-07-20	688.71	A	688.68	A
USGS	11162618	2014-07-21	688.69	A	688.67	A
USGS	11162618	2014-07-22	688.67	A	688.64	A
USGS	11162618	2014-07-23	688.65	A	688.62	A
USGS	11162618	2014-07-24	688.62	A	688.60	A
USGS	11162618	2014-07-25	688.60	A	688.57	A
USGS	11162618	2014-07-26	688.57	A	688.54	A
USGS	11162618	2014-07-27	688.54	A	688.52	A
USGS	11162618	2014-07-28	688.52	A	688.49	A
USGS	11162618	2014-07-29	688.49	A	688.46	A
USGS	11162618	2014-07-30	688.46	A	688.44	A
USGS	11162618	2014-07-31	688.44	A	688.41	A
USGS	11162618	2014-08-01	688.41	A	688.38	A
USGS	11162618	2014-08-02	688.38	A	688.35	A
USGS	11162618	2014-08-03	688.35	A	688.32	A
USGS	11162618	2014-08-04	688.32	A	688.29	A
USGS	11162618	2014-08-05	688.30	A	688.27	A
USGS	11162618	2014-08-06	688.28	A	688.25	A
USGS	11162618	2014-08-07	688.26	A	688.22	A
USGS	11162618	2014-08-08	688.23	A	688.19	A
USGS	11162618	2014-08-09	688.20	A	688.16	A
USGS	11162618	2014-08-10	688.17	A	688.14	A
USGS	11162618	2014-08-11	688.14	A	688.11	A
USGS	11162618	2014-08-12	688.12	A	688.09	A
USGS	11162618	2014-08-13	688.09	A	688.06	A
USGS	11162618	2014-08-14	688.07	A	688.04	A
USGS	11162618	2014-08-15	688.04	A	688.01	A
USGS	11162618	2014-08-16	688.02	A	687.99	A
USGS	11162618	2014-08-17	687.99	A	687.96	A
USGS	11162618	2014-08-18	687.96	A	687.93	A
USGS	11162618	2014-08-19	687.94	A	687.91	A
USGS	11162618	2014-08-20	687.92	A	687.89	A
USGS	11162618	2014-08-21	687.89	A	687.87	A
USGS	11162618	2014-08-22	687.87	A	687.84	A
USGS	11162618	2014-08-23	687.84	A	687.81	A
USGS	11162618	2014-08-24	687.82	A	687.79	A
USGS	11162618	2014-08-25	687.79	A	687.76	A
USGS	11162618	2014-08-26	687.76	A	687.74	A
USGS	11162618	2014-08-27	687.74	A	687.71	A
USGS	11162618	2014-08-28	687.71	A	687.69	A
USGS	11162618	2014-08-29	687.69	A	687.66	A
USGS	11162618	2014-08-30	687.67	A	687.64	A
USGS	11162618	2014-08-31	687.64	A	687.61	A
USGS	11162618	2014-09-01	687.61	A	687.58	A
USGS	11162618	2014-09-02	687.59	A	687.56	A
USGS	11162618	2014-09-03	687.56	A	687.54	A
USGS	11162618	2014-09-04	687.54	A	687.51	A
USGS	11162618	2014-09-05	687.52	A	687.49	A
USGS	11162618	2014-09-06	687.49	A	687.47	A
USGS	11162618	2014-09-07	687.47	A	687.44	A
USGS	11162618	2014-09-08	687.44	A	687.41	A
USGS	11162618	2014-09-09	687.41	A	687.39	A
USGS	11162618	2014-09-10	687.39	A	687.36	A
USGS	11162618	2014-09-11	687.37	A	687.34	A
USGS	11162618	2014-09-12	687.34	A	687.32	A
USGS	11162618	2014-09-13	687.32	A	687.29	A
USGS	11162618	2014-09-14	687.30	A	687.27	A
USGS	11162618	2014-09-15	687.27	A	687.25	A
USGS	11162618	2014-09-16	687.25	A	687.22	A
USGS	11162618	2014-09-17	687.22	A	687.20	A
USGS	11162618	2014-09-18	687.21	A	687.20	A
USGS	11162618	2014-09-19	687.21	A	687.18	A
USGS	11162618	2014-09-20	687.19	A	687.15	A
USGS	11162618	2014-09-21	687.17	A	687.14	A
USGS	11162618	2014-09-22	687.14	A	687.12	A
USGS	11162618	2014-09-23	687.12	A	687.10	A
USGS	11162618	2014-09-24	687.10	A	687.08	A
USGS	11162618	2014-09-25	687.13	A	687.09	A
USGS	11162618	2014-09-26	687.12	A	687.09	A
USGS	11162618	2014-09-27	687.10	A	687.06	A
USGS	11162618	2014-09-28	687.07	A	687.04	A
USGS	11162618	2014-09-29	687.04	A	687.01	A
USGS	11162618	2014-09-30	687.02	A	687.00	A
USGS	11162618	2014-10-01	687.00	A	686.98	A
USGS	11162618	2014-10-02	686.98	A	686.95	A
USGS	11162618	2014-10-03	686.95	A	686.93	A
USGS	11162618	2014-10-04	686.93	A	686.91	A
USGS	11162618	2014-10-05	686.91	A	686.88	A
USGS	11162618	2014-10-06	686.88	A	686.86	A
USGS	11162618	2014-10-07	686.86	A	686.83	A
USGS	11162618	2014-10-08	686.84	A	686.81	A
USGS	11162618	2014-10-09	686.81	A	686.79	A
USGS	11162618	2014-10-10	686.79	A	686.76	A
USGS	11162618	2014-10-11	686.76	A	686.74	A
USGS	11162618	2014-10-12	686.74	A	686.72	A
USGS	11162618	2014-10-13	686.72	A	686.69	A
USGS	11162618	2014-10-14	686.70	A	686.66	A
USGS	11162618	2014-10-15	686.68	A	686.66	A
USGS	11162618	2014-10-16	686.67	A	686.65	A
USGS	11162618	2014-10-17	686.65	A	686.62	A
USGS	11162618	2014-10-18	686.63	A	686.61	A
USGS	11162618	2014-10-19	686.61	A	686.59	A
USGS	11162618	2014-10-20	686.60	A	686.58	A
USGS	11162618	2014-10-21	686.59	A	686.56	A
USGS	11162618	2014-10-22	686.57	A	686.55	A
USGS	11162618	2014-10-23	686.55	A	686.53	A
USGS	11162618	2014-10-24	686.53	A	686.51	A
USGS	11162618	2014-10-25	686.57	A	686.50	A
USGS	11162618	2014-10-26	686.56	A	686.54	A
USGS	11162618	2014-10-27	686.54	A	686.52	A
USGS	11162618	2014-10-28	686.52	A	686.51	A
USGS	11162618	2014-10-29	686.51	A	686.49	A
USGS	11162618	2014-10-30	686.49	A	686.47	A
USGS	11162618	2014-10-31	686.52	A	686.45	A
USGS	11162618	2014-11-01	686.52	A	686.50	A
USGS	11162618	2014-11-02	686.51	A	686.49	A
USGS	11162618	2014-11-03	686.49	A	686.41	A
USGS	11162618	2014-11-04	686.41	A	686.23	A
USGS	11162618	2014-11-05	686.23	A	685.94	A
USGS	11162618	2014-11-06	685.94	A	685.57	A
USGS	11162618	2014-11-07	685.57	A	685.17	A
USGS	11162618	2014-11-08	685.17	A	684.76	A
USGS	11162618	2014-11-09	684.76	A	684.35	A
USGS	11162618	2014-11-10	684.35	A	683.94	A
USGS	11162618	2014-11-11	683.94	A	683.53	A
USGS	11162618	2014-11-12	683.53	A	683.14	A
USGS	11162618	2014-11-13	683.14	A	682.81	A
USGS	11162618	2014-11-14	682.81	A	682.41	A
USGS	11162618	2014-11-15	682.41	A	682.01	A
USGS	11162618	2014-11-16	682.01	A	681.65	A
USGS	11162618	2014-11-17	681.65	A	681.37	A
USGS	11162618	2014-11-18	681.38	A	681.19	A
USGS	11162618	2014-11-19	681.19	A	681.12	A
USGS	11162618	2014-11-20	681.12	A	681.05	A
USGS	11162618	2014-11-21	681.11	A	681.07	A
USGS	11162618	2014-11-22	681.31	A	681.11	A
USGS	11162618	2014-11-23	681.32	A	681.31	A
USGS	11162618	2014-11-24	681.32	A	681.32	A
USGS	11162618	2014-11-25	681.32	A	681.31	A
USGS	11162618	2014-11-26	681.31	A	681.30	A
USGS	11162618	2014-11-27	681.30	A	681.29	A
USGS	11162618	2014-11-28	681.29	A	681.27	A
USGS	11162618	2014-11-29	681.28	A	681.27	A
USGS	11162618	2014-11-30	681.36	A	681.27	A
USGS	11162618	2014-12-01	681.37	A	681.35	A
USGS	11162618	2014-12-02	681.68	A	681.36	A
USGS	11162618	2014-12-03	682.33	A	681.67	A
USGS	11162618	2014-12-04	682.60	A	682.33	A
USGS	11162618	2014-12-05	682.73	A	682.60	A
USGS	11162618	2014-12-06	682.85	A	682.72	A
USGS	11162618	2014-12-07	682.92	A	682.85	A
USGS	11162618	2014-12-08	682.96	A	682.92	A
USGS	11162618	2014-12-09	682.99	A	682.96	A
USGS	11162618	2014-12-10	683.02	A	682.99	A
USGS	11162618	2014-12-11	685.01	A	682.99	A
USGS	11162618	2014-12-12	686.56	A	685.01	A
USGS	11162618	2014-12-13	687.03	A	686.56	A
USGS	11162618	2014-12-14	687.30	A	687.03	A
USGS	11162618	2014-12-15	687.99	A	687.30	A
USGS	11162618	2014-12-16	689.19	A	687.99	A
USGS	11162618	2014-12-17	690.14	A	689.19	A
USGS	11162618	2014-12-18	690.69	A	690.14	A
USGS	11162618	2014-12-19	691.55	A	690.69	A
USGS	11162618	2014-12-20	692.32	A	691.55	A
USGS	11162618	2014-12-21	692.80	A	692.32	A
USGS	11162618	2014-12-22	693.12	A	692.80	A
USGS	11162618	2014-12-23	693.34	A	693.12	A
USGS	11162618	2014-12-24	693.52	A	693.34	A
USGS	11162618	2014-12-25	693.63	A	693.52	A
USGS	11162618	2014-12-26	693.71	A	693.63	A
USGS	11162618	2014-12-27	693.76	A	693.71	A
USGS	11162618	2014-12-28	693.81	A	693.76	A
USGS	11162618	2014-12-29	693.84	A	693.80	A
USGS	11162618	2014-12-30	693.86	A	693.83	A
USGS	11162618	2014-12-31	693.86	A	693.84	A
USGS	11162618	2015-01-01	693.87	A	693.85	A
USGS	11162618	2015-01-02	693.86	A	693.85	A
USGS	11162618	2015-01-03	693.86	A	693.85	A
USGS	11162618	2015-01-04	693.86	A	693.86	A
USGS	11162618	2015-01-05	693.86	A	693.85	A
USGS	11162618	2015-01-06	693.85	A	693.85	A
USGS	11162618	2015-01-07	693.85	A	693.85	A
USGS	11162618	2015-01-08	693.85	A	693.84	A
USGS	11162618	2015-01-09	693.84	A	693.84	A
USGS	11162618	2015-01-10	693.84	A	693.83	A
USGS	11162618	2015-01-11	693.83	A	693.82	A
USGS	11162618	2015-01-12	693.82	A	693.81	A
USGS	11162618	2015-01-13	693.81	A	693.80	A
USGS	11162618	2015-01-14	693.80	A	693.79	A
USGS	11162618	2015-01-15	693.79	A	693.79	A
USGS	11162618	2015-01-16	693.79	A	693.36	A
USGS	11162618	2015-01-17	693.36	A	692.55	A
USGS	11162618	2015-01-18	692.55	A	691.75	A
USGS	11162618	2015-01-19	691.75	A	690.93	A
USGS	11162618	2015-01-20	690.93	A	690.21	A
USGS	11162618	2015-01-21	690.21	A	689.54	A
USGS	11162618	2015-01-22	689.54	A	688.97	A
USGS	11162618	2015-01-23	688.97	A	688.67	A
USGS	11162618	2015-01-24	688.67	A	688.46	A
USGS	11162618	2015-01-25	688.46	A	688.26	A
USGS	11162618	2015-01-26	688.26	A	688.07	A
USGS	11162618	2015-01-27	688.09	A	688.00	A
USGS	11162618	2015-01-28	688.01	A	688.00	A
USGS	11162618	2015-01-29	688.00	A	687.99	A
USGS	11162618	2015-01-30	688.00	A	687.99	A
USGS	11162618	2015-01-31	687.99	A	687.98	A
USGS	11162618	2015-02-01	687.98	A	687.97	A
USGS	11162618	2015-02-02	687.98	A	687.97	A
USGS	11162618	2015-02-03	687.97	A	687.96	A
USGS	11162618	2015-02-04	687.97	A	687.94	A
USGS	11162618	2015-02-05	687.97	A	687.94	A
USGS	11162618	2015-02-06	688.12	A	687.93	A
USGS	11162618	2015-02-07	688.17	A	688.09	A
USGS	11162618	2015-02-08	688.56	A	688.17	A
USGS	11162618	2015-02-09	688.77	A	688.54	A
USGS	11162618	2015-02-10	688.90	A	688.77	A
USGS	11162618	2015-02-11	688.99	A	688.90	A
USGS	11162618	2015-02-12	689.06	A	688.99	A
USGS	11162618	2015-02-13	689.12	A	689.06	A
USGS	11162618	2015-02-14	689.16	A	689.12	A
USGS	11162618	2015-02-15	689.19	A	689.16	A
USGS	11162618	2015-02-16	689.21	A	689.19	A
USGS	11162618	2015-02-17	689.23	A	689.21	A
USGS	11162618	2015-02-18	689.25	A	689.23	A
USGS	11162618	2015-02-19	689.26	A	689.25	A
USGS	11162618	2015-02-20	689.27	A	689.26	A
USGS	11162618	2015-02-21	689.28	A	689.27	A
USGS	11162618	2015-02-22	689.29	A	689.27	A
USGS	11162618	2015-02-23	689.28	A	689.27	A
USGS	11162618	2015-02-24	689.27	A	689.26	A
USGS	11162618	2015-02-25	689.27	A	689.26	A
USGS	11162618	2015-02-26	689.27	A	689.26	A
USGS	11162618	2015-02-27	689.27	A	689.25	A
USGS	11162618	2015-02-28	689.27	A	689.25	A
USGS	11162618	2015-03-01	689.27	A	689.26	A
USGS	11162618	2015-03-02	689.26	A	689.25	A
USGS	11162618	2015-03-03	689.25	A	689.24	A
USGS	11162618	2015-03-04	689.24	A	689.24	A
USGS	11162618	2015-03-05	689.24	A	689.23	A
USGS	11162618	2015-03-06	689.23	A	689.21	A
USGS	11162618	2015-03-07	689.22	A	689.20	A
USGS	11162618	2015-03-08	689.21	A	689.20	A
USGS	11162618	2015-03-09	689.20	A	689.19	A
USGS	11162618	2015-03-10	689.19	A	689.17	A
USGS	11162618	2015-03-11	689.18	A	689.16	A
USGS	11162618	2015-03-12	689.16	A	689.15	A
USGS	11162618	2015-03-13	689.15	A	689.14	A
USGS	11162618	2015-03-14	689.14	A	689.13	A
USGS	11162618	2015-03-15	689.13	A	689.11	A
USGS	11162618	2015-03-16	689.11	A	689.10	A
USGS	11162618	2015-03-17	689.10	A	689.07	A
USGS	11162618	2015-03-18	689.08	A	689.06	A
USGS	11162618	2015-03-19	689.06	A	689.04	A
USGS	11162618	2015-03-20	689.04	A	689.02	A
USGS	11162618	2015-03-21	689.03	A	689.01	A
USGS	11162618	2015-03-22	689.02	A	688.99	A
USGS	11162618	2015-03-23	689.02	A	689.00	A
USGS	11162618	2015-03-24	689.00	A	688.98	A
USGS	11162618	2015-03-25	688.99	A	688.97	A
USGS	11162618	2015-03-26	688.97	A	688.95	A
USGS	11162618	2015-03-27	688.95	A	688.92	A
USGS	11162618	2015-03-28	688.93	A	688.90	A
USGS	11162618	2015-03-29	688.90	A	688.88	A
USGS	11162618	2015-03-30	688.88	A	688.84	A
USGS	11162618	2015-03-31	688.86	A	688.82	A
USGS	11162618	2015-04-01	688.83	A	688.79	A
USGS	11162618	2015-04-02	688.80	A	688.77	A
USGS	11162618	2015-04-03	688.77	A	688.73	A
USGS	11162618	2015-04-04	688.74	A	688.69	A
USGS	11162618	2015-04-05	688.69	A	688.68	A
USGS	11162618	2015-04-06	688.68	A	688.64	A
USGS	11162618	2015-04-07	688.72	A	688.63	A
USGS	11162618	2015-04-08	688.70	A	688.67	A
USGS	11162618	2015-04-09	688.68	A	688.65	A
USGS	11162618	2015-04-10	688.65	A	688.63	A
USGS	11162618	2015-04-11	688.63	A	688.59	A
USGS	11162618	2015-04-12	688.60	A	688.58	A
USGS	11162618	2015-04-13	688.58	A	688.54	A
USGS	11162618	2015-04-14	688.55	A	688.49	A
USGS	11162618	2015-04-15	688.49	A	688.45	A
USGS	11162618	2015-04-16	688.45	A	688.41	A
USGS	11162618	2015-04-17	688.41	A	688.36	A
USGS	11162618	2015-04-18	688.36	A	688.31	A
USGS	11162618	2015-04-19	688.32	A	688.27	A
USGS	11162618	2015-04-20	688.27	A	688.22	A
USGS	11162618	2015-04-21	688.22	A	688.17	A
USGS	11162618	2015-04-22	688.18	A	688.15	A
USGS	11162618	2015-04-23	688.15	A	688.10	A
USGS	11162618	2015-04-24	688.12	A	688.08	A
USGS	11162618	2015-04-25	688.19	A	688.10	A
USGS	11162618	2015-04-26	688.19	A	688.12	A
USGS	11162618	2015-04-27	688.12	A	688.07	A
USGS	11162618	2015-04-28	688.08	A	688.03	A
USGS	11162618	2015-04-29	688.05	A	688.00	A
USGS	11162618	2015-04-30	688.00	A	687.97	A
USGS	11162618	2015-05-01	687.97	A	687.92	A
USGS	11162618	2015-05-02	687.92	A	687.86	A
USGS	11162618	2015-05-03	687.86	A	687.80	A
USGS	11162618	2015-05-04	687.80	A	687.75	A
USGS	11162618	2015-05-05	687.76	A	687.70	A
USGS	11162618	2015-05-06	687.72	A	687.65	A
USGS	11162618	2015-05-07	687.67	A	687.60	A
USGS	11162618	2015-05-08	687.60	A	687.54	A
USGS	11162618	2015-05-09	687.54	A	687.49	A
USGS	11162618	2015-05-10	687.49	A	687.43	A
USGS	11162618	2015-05-11	687.44	A	687.38	A
USGS	11162618	2015-05-12	687.39	A	687.33	A
USGS	11162618	2015-05-13	687.34	A	687.30	A
USGS	11162618	2015-05-14	687.30	A	687.25	A
USGS	11162618	2015-05-15	687.25	A	687.19	A
USGS	11162618	2015-05-16	687.20	A	687.14	A
USGS	11162618	2015-05-17	687.15	A	687.09	A
USGS	11162618	2015-05-18	687.10	A	687.04	A
USGS	11162618	2015-05-19	687.04	A	686.99	A
USGS	11162618	2015-05-20	686.99	A	686.96	A
USGS	11162618	2015-05-21	686.96	A	686.92	A
USGS	11162618	2015-05-22	686.92	A	686.87	A
USGS	11162618	2015-05-23	686.87	A	686.80	A
USGS	11162618	2015-05-24	686.81	A	686.77	A
USGS	11162618	2015-05-25	686.77	A	686.72	A
USGS	11162618	2015-05-26	686.72	A	686.68	A
USGS	11162618	2015-05-27	686.68	A	686.63	A
USGS	11162618	2015-05-28	686.63	A	686.56	A
USGS	11162618	2015-05-29	686.56	A	686.51	A
USGS	11162618	2015-05-30	686.51	A	686.49	A
USGS	11162618	2015-05-31	686.49	A	686.48	A
USGS	11162618	2015-06-01	686.49	A	686.48	A
USGS	11162618	2015-06-02	686.50	A	686.47	A
USGS	11162618	2015-06-03	686.49	A	686.46	A
USGS	11162618	2015-06-04	686.48	A	686.46	A
USGS	11162618	2015-06-05	686.47	A	686.46	A
USGS	11162618	2015-06-06	686.47	A	686.45	A
USGS	11162618	2015-06-07	686.46	A	686.45	A
USGS	11162618	2015-06-08	686.46	A	686.44	A
USGS	11162618	2015-06-09	686.45	A	686.43	A
USGS	11162618	2015-06-10	686.45	A	686.43	A
USGS	11162618	2015-06-11	686.45	A	686.44	A
USGS	11162618	2015-06-12	686.44	A	686.43	A
USGS	11162618	2015-06-13	686.43	A	686.42	A
USGS	11162618	2015-06-14	686.43	A	686.40	A
USGS	11162618	2015-06-15	686.41	A	686.38	A
USGS	11162618	2015-06-16	686.40	A	686.37	A
USGS	11162618	2015-06-17	686.38	A	686.36	A
USGS	11162618	2015-06-18	686.37	A	686.34	A
USGS	11162618	2015-06-19	686.34	A	686.32	A
USGS	11162618	2015-06-20	686.33	A	686.31	A
USGS	11162618	2015-06-21	686.32	A	686.29	A
USGS	11162618	2015-06-22	686.31	A	686.28	A
USGS	11162618	2015-06-23	686.29	A	686.26	A
USGS	11162618	2015-06-24	686.27	A	686.25	A
USGS	11162618	2015-06-25	686.25	A	686.23	A
USGS	11162618	2015-06-26	686.24	A	686.23	A
USGS	11162618	2015-06-27	686.23	A	686.21	A
USGS	11162618	2015-06-28	686.22	A	686.20	A
USGS	11162618	2015-06-29	686.21	A	686.19	A
USGS	11162618	2015-06-30	686.19	A	686.18	A
USGS	11162618	2015-07-01	686.18	A	686.16	A
USGS	11162618	2015-07-02	686.17	A	686.15	A
USGS	11162618	2015-07-03	686.16	A	686.15	A
USGS	11162618	2015-07-04	686.17	A	686.15	A
USGS	11162618	2015-07-05	686.15	A	686.09	A
USGS	11162618	2015-07-06	686.10	A	686.04	A
USGS	11162618	2015-07-07	686.05	A	685.99	A
USGS	11162618	2015-07-08	686.00	A	685.96	A
USGS	11162618	2015-07-09	685.97	A	685.95	A
USGS	11162618	2015-07-10	685.95	A	685.94	A
USGS	11162618	2015-07-11	685.94	A	685.91	A
USGS	11162618	2015-07-12	685.92	A	685.90	A
USGS	11162618	2015-07-13	685.90	A	685.87	A
USGS	11162618	2015-07-14	685.89	A	685.86	A
USGS	11162618	2015-07-15	685.87	A	685.86	A
USGS	11162618	2015-07-16	685.86	A	685.84	A
USGS	11162618	2015-07-17	685.84	A	685.83	A
USGS	11162618	2015-07-18	685.83	A	685.80	A
USGS	11162618	2015-07-19	685.81	A	685.79	A
USGS	11162618	2015-07-20	685.80	A	685.78	A
USGS	11162618	2015-07-21	685.78	A	685.75	A
USGS	11162618	2015-07-22	685.76	A	685.73	A
USGS	11162618	2015-07-23	685.74	A	685.70	A
USGS	11162618	2015-07-24	685.71	A	685.69	A
USGS	11162618	2015-07-25	685.70	A	685.67	A
USGS	11162618	2015-07-26	685.68	A	685.65	A
USGS	11162618	2015-07-27	685.66	A	685.64	A
USGS	11162618	2015-07-28	685.64	A	685.62	A
USGS	11162618	2015-07-29	685.62	A	685.60	A
USGS	11162618	2015-07-30	685.60	A	685.59	A
USGS	11162618	2015-07-31	685.59	A	685.57	A
USGS	11162618	2015-08-01	685.57	A	685.55	A
USGS	11162618	2015-08-02	685.55	A	685.53	A
USGS	11162618	2015-08-03	685.54	A	685.52	A
USGS	11162618	2015-08-04	685.52	A	685.51	A
USGS	11162618	2015-08-05	685.51	A	685.49	A
USGS	11162618	2015-08-06	685.49	A	685.47	A
USGS	11162618	2015-08-07	685.48	A	685.45	A
USGS	11162618	2015-08-08	685.46	A	685.43	A
USGS	11162618	2015-08-09	685.44	A	685.41	A
USGS	11162618	2015-08-10	685.42	A	685.40	A
USGS	11162618	2015-08-11	685.40	A	685.38	A
USGS	11162618	2015-08-12	685.38	A	685.35	A
USGS	11162618	2015-08-13	685.36	A	685.33	A
USGS	11162618	2015-08-14	685.33	A	685.31	A
USGS	11162618	2015-08-15	685.32	A	685.29	A
USGS	11162618	2015-08-16	685.29	A	685.27	A
USGS	11162618	2015-08-17	685.27	A	685.24	A
USGS	11162618	2015-08-18	685.25	A	685.22	A
USGS	11162618	2015-08-19	685.22	A	685.19	A
USGS	11162618	2015-08-20	685.20	A	685.17	A
USGS	11162618	2015-08-21	685.17	A	685.14	A
USGS	11162618	2015-08-22	685.15	A	685.12	A
USGS	11162618	2015-08-23	685.12	A	685.10	A
USGS	11162618	2015-08-24	685.10	A	685.07	A
USGS	11162618	2015-08-25	685.07	A	685.05	A
USGS	11162618	2015-08-26	685.05	A	685.02	A
USGS	11162618	2015-08-27	685.02	A	684.99	A
USGS	11162618	2015-08-28	684.99	A	684.97	A
USGS	11162618	2015-08-29	684.97	A	684.95	A
USGS	11162618	2015-08-30	684.96	A	684.92	A
USGS	11162618	2015-08-31	684.93	A	684.90	A
USGS	11162618	2015-09-01	684.90	A	684.87	A
USGS	11162618	2015-09-02	684.88	A	684.85	A
USGS	11162618	2015-09-03	684.86	A	684.82	A
USGS	11162618	2015-09-04	684.83	A	684.79	A
USGS	11162618	2015-09-05	684.79	A	684.77	A
USGS	11162618	2015-09-06	684.77	A	684.74	A
USGS	11162618	2015-09-07	684.74	A	684.71	A
USGS	11162618	2015-09-08	684.71	A	684.69	A
USGS	11162618	2015-09-09	684.69	A	684.66	A
USGS	11162618	2015-09-10	684.66	A	684.64	A
USGS	11162618	2015-09-11	684.64	A	684.61	A
USGS	11162618	2015-09-12	684.61	A	684.58	A
USGS	11162618	2015-09-13	684.59	A	684.57	A
USGS	11162618	2015-09-14	684.57	A	684.56	A
USGS	11162618	2015-09-15	684.56	A	684.53	A
USGS	11162618	2015-09-16	684.54	A	684.52	A
USGS	11162618	2015-09-17	684.53	A	684.51	A
USGS	11162618	2015-09-18	684.51	A	684.49	A
USGS	11162618	2015-09-19	684.49	A	684.48	A
USGS	11162618	2015-09-20	684.48	A	684.46	A
USGS	11162618	2015-09-21	684.46	A	684.43	A
USGS	11162618	2015-09-22	684.44	A	684.41	A
USGS	11162618	2015-09-23	684.41	A	684.39	A
USGS	11162618	2015-09-24	684.39	A	684.37	A
USGS	11162618	2015-09-25	684.37	A	684.33	A
USGS	11162618	2015-09-26	684.34	A	684.32	A
USGS	11162618	2015-09-27	684.32	A	684.30	A
USGS	11162618	2015-09-28	684.30	A	684.28	A
USGS	11162618	2015-09-29	684.28	A	684.26	A
USGS	11162618	2015-09-30	684.26	A	684.25	A
USGS	11162618	2015-10-01	684.25	A	684.24	A
USGS	11162618	2015-10-02	684.24	A	684.22	A
USGS	11162618	2015-10-03	684.22	A	684.19	A
USGS	11162618	2015-10-04	684.20	A	684.18	A
USGS	11162618	2015-10-05	684.18	A	684.15	A
USGS	11162618	2015-10-06	684.16	A	684.14	A
USGS	11162618	2015-10-07	684.14	A	684.12	A
USGS	11162618	2015-10-08	684.13	A	684.11	A
USGS	11162618	2015-10-09	684.11	A	684.09	A
USGS	11162618	2015-10-10	684.09	A	684.07	A
USGS	11162618	2015-10-11	684.08	A	684.06	A
USGS	11162618	2015-10-12	684.06	A	684.04	A
USGS	11162618	2015-10-13	684.04	A	684.02	A
USGS	11162618	2015-10-14	684.03	A	684.01	A
USGS	11162618	2015-10-15	684.01	A	683.99	A
USGS	11162618	2015-10-16	683.99	A	683.98	A
USGS	11162618	2015-10-17	683.98	A	683.96	A
USGS	11162618	2015-10-18	683.97	A	683.95	A
USGS	11162618	2015-10-19	683.96	A	683.94	A
