agency_cd	site_no	datetime	213517_00054_32400	213517_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11313470	2013-09-20	2780	A
USGS	11313470	2013-09-21	2760	A
USGS	11313470	2013-09-22	2710	A
USGS	11313470	2013-09-23	2660	A
USGS	11313470	2013-09-24	2600	A
USGS	11313470	2013-09-25	2560	A
USGS	11313470	2013-09-26	2530	A
USGS	11313470	2013-09-27	2450	A
USGS	11313470	2013-09-28	2390	A
USGS	11313470	2013-09-29	2340	A
USGS	11313470	2013-09-30	2280	A
USGS	11313470	2013-10-01	2220	A
USGS	11313470	2013-10-02	2170	A
USGS	11313470	2013-10-03	2120	A
USGS	11313470	2013-10-04	2060	A
USGS	11313470	2013-10-05	2020	A
USGS	11313470	2013-10-06	1970	A
USGS	11313470	2013-10-07	1930	A
USGS	11313470	2013-10-08	1970	A
USGS	11313470	2013-10-09	1920	A
USGS	11313470	2013-10-10	1920	A
USGS	11313470	2013-10-11	1940	A
USGS	11313470	2013-10-12	1930	A
USGS	11313470	2013-10-13	1920	A
USGS	11313470	2013-10-14	1930	A
USGS	11313470	2013-10-15	1930	A
USGS	11313470	2013-10-16	1920	A
USGS	11313470	2013-10-17	1910	A
USGS	11313470	2013-10-18	1900	A
USGS	11313470	2013-10-19	1900	A
USGS	11313470	2013-10-20	1900	A
USGS	11313470	2013-10-21	1900	A
USGS	11313470	2013-10-22	1890	A
USGS	11313470	2013-10-23	1890	A
USGS	11313470	2013-10-24	1880	A
USGS	11313470	2013-10-25	1880	A
USGS	11313470	2013-10-26	1880	A
USGS	11313470	2013-10-27	1880	A
USGS	11313470	2013-10-28	1910	A
USGS	11313470	2013-10-29	1920	A
USGS	11313470	2013-10-30	1900	A
USGS	11313470	2013-10-31	1900	A
USGS	11313470	2013-11-01	1910	A
USGS	11313470	2013-11-02	1910	A
USGS	11313470	2013-11-03	1910	A
USGS	11313470	2013-11-04	1900	A
USGS	11313470	2013-11-05	1900	A
USGS	11313470	2013-11-06	1890	A
USGS	11313470	2013-11-07	1870	A
USGS	11313470	2013-11-08	1870	A
USGS	11313470	2013-11-09	1860	A
USGS	11313470	2013-11-10	1850	A
USGS	11313470	2013-11-11	1840	A
USGS	11313470	2013-11-12	1850	A
USGS	11313470	2013-11-13	1860	A
USGS	11313470	2013-11-14	1850	A
USGS	11313470	2013-11-15	1850	A
USGS	11313470	2013-11-16	1850	A
USGS	11313470	2013-11-17	1870	A
USGS	11313470	2013-11-18	1870	A
USGS	11313470	2013-11-19	1880	A
USGS	11313470	2013-11-20	1890	A
USGS	11313470	2013-11-21		
USGS	11313470	2013-11-22		
USGS	11313470	2013-11-23		
USGS	11313470	2013-11-24		
USGS	11313470	2013-11-25		
USGS	11313470	2013-11-26		
USGS	11313470	2013-11-27		
USGS	11313470	2013-11-28		
USGS	11313470	2013-11-29		
USGS	11313470	2013-11-30		
USGS	11313470	2013-12-01		
USGS	11313470	2013-12-02		
USGS	11313470	2013-12-03		
USGS	11313470	2013-12-04		
USGS	11313470	2013-12-05		
USGS	11313470	2013-12-06		
USGS	11313470	2013-12-07		
USGS	11313470	2013-12-08		
USGS	11313470	2013-12-09		
USGS	11313470	2013-12-10		
USGS	11313470	2013-12-11		
USGS	11313470	2013-12-12		
USGS	11313470	2013-12-13		
USGS	11313470	2013-12-14		
USGS	11313470	2013-12-15		
USGS	11313470	2013-12-16		
USGS	11313470	2013-12-17		
USGS	11313470	2013-12-18		
USGS	11313470	2013-12-19		
USGS	11313470	2013-12-20		
USGS	11313470	2013-12-21		
USGS	11313470	2013-12-22		
USGS	11313470	2013-12-23		
USGS	11313470	2013-12-24		
USGS	11313470	2013-12-25		
USGS	11313470	2013-12-26		
USGS	11313470	2013-12-27		
USGS	11313470	2013-12-28		
USGS	11313470	2013-12-29		
USGS	11313470	2013-12-30		
USGS	11313470	2013-12-31		
USGS	11313470	2014-01-01		
USGS	11313470	2014-01-02		
USGS	11313470	2014-01-03		
USGS	11313470	2014-01-04		
USGS	11313470	2014-01-05		
USGS	11313470	2014-01-06		
USGS	11313470	2014-01-07		
USGS	11313470	2014-01-08		
USGS	11313470	2014-01-09		
USGS	11313470	2014-01-10		
USGS	11313470	2014-01-11		
USGS	11313470	2014-01-12		
USGS	11313470	2014-01-13		
USGS	11313470	2014-01-14		
USGS	11313470	2014-01-15		
USGS	11313470	2014-01-16		
USGS	11313470	2014-01-17		
USGS	11313470	2014-01-18		
USGS	11313470	2014-01-19		
USGS	11313470	2014-01-20		
USGS	11313470	2014-01-21		
USGS	11313470	2014-01-22		
USGS	11313470	2014-01-23		
USGS	11313470	2014-01-24		
USGS	11313470	2014-01-25		
USGS	11313470	2014-01-26		
USGS	11313470	2014-01-27		
USGS	11313470	2014-01-28		
USGS	11313470	2014-01-29		
USGS	11313470	2014-01-30		
USGS	11313470	2014-01-31		
USGS	11313470	2014-02-01		
USGS	11313470	2014-02-02		
USGS	11313470	2014-02-03		
USGS	11313470	2014-02-04		
USGS	11313470	2014-02-05		
USGS	11313470	2014-02-06		
USGS	11313470	2014-02-07		
USGS	11313470	2014-02-08		
USGS	11313470	2014-02-09		
USGS	11313470	2014-02-10		
USGS	11313470	2014-02-11		
USGS	11313470	2014-02-12		
USGS	11313470	2014-02-13		
USGS	11313470	2014-02-14		
USGS	11313470	2014-02-15		
USGS	11313470	2014-02-16		
USGS	11313470	2014-02-17		
USGS	11313470	2014-02-18		
USGS	11313470	2014-02-19		
USGS	11313470	2014-02-20		
USGS	11313470	2014-02-21		
USGS	11313470	2014-02-22		
USGS	11313470	2014-02-23		
USGS	11313470	2014-02-24		
USGS	11313470	2014-02-25		
USGS	11313470	2014-02-26		
USGS	11313470	2014-02-27		
USGS	11313470	2014-02-28		
USGS	11313470	2014-03-01		
USGS	11313470	2014-03-02		
USGS	11313470	2014-03-03		
USGS	11313470	2014-03-04		
USGS	11313470	2014-03-05		
USGS	11313470	2014-03-06		
USGS	11313470	2014-03-07		
USGS	11313470	2014-03-08		
USGS	11313470	2014-03-09		
USGS	11313470	2014-03-10		
USGS	11313470	2014-03-11		
USGS	11313470	2014-03-12		
USGS	11313470	2014-03-13		
USGS	11313470	2014-03-14		
USGS	11313470	2014-03-15		
USGS	11313470	2014-03-16		
USGS	11313470	2014-03-17		
USGS	11313470	2014-03-18		
USGS	11313470	2014-03-19		
USGS	11313470	2014-03-20		
USGS	11313470	2014-03-21		
USGS	11313470	2014-03-22		
USGS	11313470	2014-03-23		
USGS	11313470	2014-03-24		
USGS	11313470	2014-03-25		
USGS	11313470	2014-03-26		
USGS	11313470	2014-03-27		
USGS	11313470	2014-03-28		
USGS	11313470	2014-03-29		
USGS	11313470	2014-03-30		
USGS	11313470	2014-03-31		
USGS	11313470	2014-04-01		
USGS	11313470	2014-04-02		
USGS	11313470	2014-04-03		
USGS	11313470	2014-04-04		
USGS	11313470	2014-04-05		
USGS	11313470	2014-04-06	1890	A
USGS	11313470	2014-04-07	1890	A
USGS	11313470	2014-04-08	1900	A
USGS	11313470	2014-04-09	1900	A
USGS	11313470	2014-04-10	1920	A
USGS	11313470	2014-04-11	1940	A
USGS	11313470	2014-04-12	1960	A
USGS	11313470	2014-04-13	1980	A
USGS	11313470	2014-04-14	2000	A
USGS	11313470	2014-04-15	2020	A
USGS	11313470	2014-04-16	2050	A
USGS	11313470	2014-04-17	2080	A
USGS	11313470	2014-04-18	2120	A
USGS	11313470	2014-04-19	2170	A
USGS	11313470	2014-04-20	2200	A
USGS	11313470	2014-04-21	2240	A
USGS	11313470	2014-04-22	2260	A
USGS	11313470	2014-04-23	2280	A
USGS	11313470	2014-04-24	2300	A
USGS	11313470	2014-04-25	2350	A
USGS	11313470	2014-04-26	2360	A
USGS	11313470	2014-04-27	2370	A
USGS	11313470	2014-04-28	2390	A
USGS	11313470	2014-04-29	2390	A
USGS	11313470	2014-04-30	2410	A
USGS	11313470	2014-05-01	2430	A
USGS	11313470	2014-05-02	2470	A
USGS	11313470	2014-05-03	2500	A
USGS	11313470	2014-05-04	2540	A
USGS	11313470	2014-05-05	2570	A
USGS	11313470	2014-05-06	2600	A
USGS	11313470	2014-05-07	2630	A
USGS	11313470	2014-05-08	2650	A
USGS	11313470	2014-05-09	2680	A
USGS	11313470	2014-05-10	2710	A
USGS	11313470	2014-05-11	2730	A
USGS	11313470	2014-05-12	2750	A
USGS	11313470	2014-05-13	2770	A
USGS	11313470	2014-05-14	2800	A
USGS	11313470	2014-05-15	2840	A
USGS	11313470	2014-05-16	2890	A
USGS	11313470	2014-05-17	2920	A
USGS	11313470	2014-05-18	2960	A
USGS	11313470	2014-05-19	2980	A
USGS	11313470	2014-05-20	3020	A
USGS	11313470	2014-05-21	3040	A
USGS	11313470	2014-05-22	3070	A
USGS	11313470	2014-05-23	3100	A
USGS	11313470	2014-05-24	3140	A
USGS	11313470	2014-05-25	3170	A
USGS	11313470	2014-05-26	3210	A
USGS	11313470	2014-05-27	3230	A
USGS	11313470	2014-05-28	3260	A
USGS	11313470	2014-05-29	3280	A
USGS	11313470	2014-05-30	3290	A
USGS	11313470	2014-05-31	3300	A
USGS	11313470	2014-06-01	3310	A
USGS	11313470	2014-06-02	3320	A
USGS	11313470	2014-06-03	3330	A
USGS	11313470	2014-06-04	3340	A
USGS	11313470	2014-06-05	3360	A
USGS	11313470	2014-06-06	3370	A
USGS	11313470	2014-06-07	3380	A
USGS	11313470	2014-06-08	3380	A
USGS	11313470	2014-06-09	3380	A
USGS	11313470	2014-06-10	3390	A
USGS	11313470	2014-06-11	3380	A
USGS	11313470	2014-06-12	3380	A
USGS	11313470	2014-06-13	3380	A
USGS	11313470	2014-06-14	3380	A
USGS	11313470	2014-06-15	3380	A
USGS	11313470	2014-06-16	3380	A
USGS	11313470	2014-06-17	3380	A
USGS	11313470	2014-06-18	3370	A
USGS	11313470	2014-06-19	3370	A
USGS	11313470	2014-06-20	3380	A
USGS	11313470	2014-06-21	3370	A
USGS	11313470	2014-06-22	3360	A
USGS	11313470	2014-06-23	3360	A
USGS	11313470	2014-06-24	3360	A
USGS	11313470	2014-06-25	3350	A
USGS	11313470	2014-06-26	3350	A
USGS	11313470	2014-06-27	3350	A
USGS	11313470	2014-06-28	3340	A
USGS	11313470	2014-06-29	3350	A
USGS	11313470	2014-06-30	3350	A
USGS	11313470	2014-07-01	3340	A
USGS	11313470	2014-07-02	3330	A
USGS	11313470	2014-07-03	3320	A
USGS	11313470	2014-07-04	3320	A
USGS	11313470	2014-07-05	3300	A
USGS	11313470	2014-07-06	3290	A
USGS	11313470	2014-07-07	3290	A
USGS	11313470	2014-07-08	3280	A
USGS	11313470	2014-07-09	3270	A
USGS	11313470	2014-07-10	3250	A
USGS	11313470	2014-07-11	3240	A
USGS	11313470	2014-07-12	3240	A
USGS	11313470	2014-07-13	3230	A
USGS	11313470	2014-07-14	3230	A
USGS	11313470	2014-07-15	3240	A
USGS	11313470	2014-07-16	3230	A
USGS	11313470	2014-07-17	3240	A
USGS	11313470	2014-07-18	3220	A
USGS	11313470	2014-07-19	3220	A
USGS	11313470	2014-07-20	3220	A
USGS	11313470	2014-07-21	3220	A
