agency_cd	site_no	datetime	214019_00054_32400	214019_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11414465	2013-01-01	3040	A
USGS	11414465	2013-01-02	3040	A
USGS	11414465	2013-01-03	3040	A
USGS	11414465	2013-01-04	3040	A
USGS	11414465	2013-01-05	3040	A
USGS	11414465	2013-01-06	3040	A
USGS	11414465	2013-01-07	3040	A
USGS	11414465	2013-01-08	3040	A
USGS	11414465	2013-01-09	3050	A
USGS	11414465	2013-01-10	3040	A
USGS	11414465	2013-01-11	3040	A
USGS	11414465	2013-01-12	3040	A:e
USGS	11414465	2013-01-13	3040	A
USGS	11414465	2013-01-14	3040	A
USGS	11414465	2013-01-15	3040	A
USGS	11414465	2013-01-16	3040	A
USGS	11414465	2013-01-17	3040	A
USGS	11414465	2013-01-18	3040	A
USGS	11414465	2013-01-19	3040	A
USGS	11414465	2013-01-20	3040	A
USGS	11414465	2013-01-21	3040	A
USGS	11414465	2013-01-22	3040	A
USGS	11414465	2013-01-23	3040	A
USGS	11414465	2013-01-24	3050	A
USGS	11414465	2013-01-25	3070	A
USGS	11414465	2013-01-26	3060	A
USGS	11414465	2013-01-27	3050	A
USGS	11414465	2013-01-28	3050	A
USGS	11414465	2013-01-29	3050	A
USGS	11414465	2013-01-30	3050	A
USGS	11414465	2013-01-31	3050	A
USGS	11414465	2013-02-01	3050	A
USGS	11414465	2013-02-02	3050	A
USGS	11414465	2013-02-03	3040	A
USGS	11414465	2013-02-04	3040	A
USGS	11414465	2013-02-05	3050	A
USGS	11414465	2013-02-06	3040	A
USGS	11414465	2013-02-07	3050	A
USGS	11414465	2013-02-08	3040	A
USGS	11414465	2013-02-09	3040	A
USGS	11414465	2013-02-10	3040	A
USGS	11414465	2013-02-11	3040	A
USGS	11414465	2013-02-12	3040	A
USGS	11414465	2013-02-13	3040	A
USGS	11414465	2013-02-14	3040	A
USGS	11414465	2013-02-15	3040	A
USGS	11414465	2013-02-16	3040	A
USGS	11414465	2013-02-17	3040	A
USGS	11414465	2013-02-18	3040	A
USGS	11414465	2013-02-19	3050	A
USGS	11414465	2013-02-20	3040	A
USGS	11414465	2013-02-21	3040	A
USGS	11414465	2013-02-22	3040	A
USGS	11414465	2013-02-23	3040	A
USGS	11414465	2013-02-24	3040	A
USGS	11414465	2013-02-25	3040	A
USGS	11414465	2013-02-26	3040	A
USGS	11414465	2013-02-27	3040	A
USGS	11414465	2013-02-28	3040	A
USGS	11414465	2013-03-01	3040	A
USGS	11414465	2013-03-02	3050	A
USGS	11414465	2013-03-03	3050	A
USGS	11414465	2013-03-04	3050	A
USGS	11414465	2013-03-05	3050	A
USGS	11414465	2013-03-06	3050	A
USGS	11414465	2013-03-07	3050	A
USGS	11414465	2013-03-08	3040	A
USGS	11414465	2013-03-09	3040	A
USGS	11414465	2013-03-10	3040	A
USGS	11414465	2013-03-11	3050	A
USGS	11414465	2013-03-12	3050	A
USGS	11414465	2013-03-13	3060	A
USGS	11414465	2013-03-14	3060	A
USGS	11414465	2013-03-15	3060	A
USGS	11414465	2013-03-16	3050	A
USGS	11414465	2013-03-17	3050	A
USGS	11414465	2013-03-18	3050	A
USGS	11414465	2013-03-19	3060	A
USGS	11414465	2013-03-20	3080	A
USGS	11414465	2013-03-21	3060	A
USGS	11414465	2013-03-22	3050	A
USGS	11414465	2013-03-23	3050	A
USGS	11414465	2013-03-24	3050	A
USGS	11414465	2013-03-25	3050	A
USGS	11414465	2013-03-26	3050	A
USGS	11414465	2013-03-27	3050	A
USGS	11414465	2013-03-28	3070	A
USGS	11414465	2013-03-29	3060	A
USGS	11414465	2013-03-30	3070	A
USGS	11414465	2013-03-31	3070	A
USGS	11414465	2013-04-01	3060	A
USGS	11414465	2013-04-02	3060	A
USGS	11414465	2013-04-03	3060	A
USGS	11414465	2013-04-04	3110	A
USGS	11414465	2013-04-05	3070	A
USGS	11414465	2013-04-06	3060	A
USGS	11414465	2013-04-07	3080	A
USGS	11414465	2013-04-08	3070	A
USGS	11414465	2013-04-09	3060	A
USGS	11414465	2013-04-10	3070	A
USGS	11414465	2013-04-11	3080	A
USGS	11414465	2013-04-12	3080	A
USGS	11414465	2013-04-13	3080	A
USGS	11414465	2013-04-14	3070	A
USGS	11414465	2013-04-15	3070	A
USGS	11414465	2013-04-16	3060	A
USGS	11414465	2013-04-17	3050	A
USGS	11414465	2013-04-18	3050	A
USGS	11414465	2013-04-19	3060	A
USGS	11414465	2013-04-20	3070	A
USGS	11414465	2013-04-21	3070	A
USGS	11414465	2013-04-22	3070	A
USGS	11414465	2013-04-23	3070	A
USGS	11414465	2013-04-24	3060	A
USGS	11414465	2013-04-25	3060	A
USGS	11414465	2013-04-26	3070	A
USGS	11414465	2013-04-27	3070	A
USGS	11414465	2013-04-28	3070	A
USGS	11414465	2013-04-29	3070	A
USGS	11414465	2013-04-30	3070	A
