agency_cd	site_no	datetime	150401_62614_32400	150401_62614_32400_cd	150402_00054_32400	150402_00054_32400_cd
USGS	14220000	2017-03-25	228.40	A	363700	A
USGS	14220000	2017-03-26	228.44	A	363900	A
USGS	14220000	2017-03-27	228.13	A	362700	A
USGS	14220000	2017-03-28	227.92	A	361900	A
USGS	14220000	2017-03-29	228.83	A	365300	A
USGS	14220000	2017-03-30	230.22	A	370600	A
USGS	14220000	2017-03-31	230.52	A	371800	A
USGS	14220000	2017-04-01	231.80	A	376700	A
USGS	14220000	2017-04-02	232.32	A	378700	A
USGS	14220000	2017-04-03	231.97	A	377400	A
USGS	14220000	2017-04-04	231.06	A	373800	A
USGS	14220000	2017-04-05	230.86	A	373100	A
USGS	14220000	2017-04-06	231.74	A	376400	A
USGS	14220000	2017-04-07	232.56	A	379600	A
USGS	14220000	2017-04-08	231.81	A	376700	A
USGS	14220000	2017-04-09	232.34	A	378800	A
USGS	14220000	2017-04-10	233.23	A	382200	A
USGS	14220000	2017-04-11	235.70	A	391800	A
USGS	14220000	2017-04-12	236.77	A	396000	A
USGS	14220000	2017-04-13	237.47	A	398700	A
USGS	14220000	2017-04-14	237.94	A	400600	A
USGS	14220000	2017-04-15	236.82	A	396200	A
USGS	14220000	2017-04-16	235.63	A	391500	A
USGS	14220000	2017-04-17	235.22	A	389900	A
USGS	14220000	2017-04-18	233.84	A	384500	A
USGS	14220000	2017-04-19	233.65	A	383800	A
USGS	14220000	2017-04-20	231.36	A	375000	A
USGS	14220000	2017-04-21	230.33	A	371000	A
USGS	14220000	2017-04-22	229.46	A	367700	A
USGS	14220000	2017-04-23	228.61	A	364500	A
USGS	14220000	2017-04-24	228.44	A	363900	A
USGS	14220000	2017-04-25	229.94	A	369600	A
USGS	14220000	2017-04-26	232.04	A	377600	A
USGS	14220000	2017-04-27	233.82	A	384500	A
USGS	14220000	2017-04-28	235.35	A	390400	A
USGS	14220000	2017-04-29	236.12	A	393400	A
USGS	14220000	2017-04-30	236.58	A	395200	A
USGS	14220000	2017-05-01	236.47	A	394800	A
USGS	14220000	2017-05-02	235.52	A	391100	A
USGS	14220000	2017-05-03	234.88	A	388600	A
USGS	14220000	2017-05-04	234.73	A	388000	A
USGS	14220000	2017-05-05	235.36	A	390400	A
USGS	14220000	2017-05-06	234.91	A	388700	A
USGS	14220000	2017-05-07	234.38	A	386600	A
USGS	14220000	2017-05-08	235.92	A	392600	A
USGS	14220000	2017-05-09	236.47	A	394800	A
USGS	14220000	2017-05-10	236.78	A	396000	A
USGS	14220000	2017-05-11	236.28	A	394100	A
USGS	14220000	2017-05-12	235.96	A	392800	A
USGS	14220000	2017-05-13	234.98	A	389000	A
USGS	14220000	2017-05-14	235.36	A	390500	A
USGS	14220000	2017-05-15	236.15	A	393500	A
USGS	14220000	2017-05-16	236.48	A	394800	A
USGS	14220000	2017-05-17	236.79	A	396000	A
USGS	14220000	2017-05-18	238.04	A	400900	A
USGS	14220000	2017-05-19	237.99	A	400700	A
USGS	14220000	2017-05-20	236.46	A	394800	A
USGS	14220000	2017-05-21	235.77	A	392000	A
USGS	14220000	2017-05-22	235.26	A	390100	A
USGS	14220000	2017-05-23	235.26	A	390100	A
USGS	14220000	2017-05-24	236.20	A	393700	A
USGS	14220000	2017-05-25	236.44	A	394700	A
USGS	14220000	2017-05-26	236.81	A	396100	A
USGS	14220000	2017-05-27	236.85	A	396300	A
USGS	14220000	2017-05-28	236.39	A	394500	A
USGS	14220000	2017-05-29	236.11	A	393400	A
USGS	14220000	2017-05-30	235.80	A	392200	A
USGS	14220000	2017-05-31	236.12	A	393400	A
USGS	14220000	2017-06-01	236.34	A	394300	A
USGS	14220000	2017-06-02	237.35	A	398200	A
USGS	14220000	2017-06-03	237.15	A	397500	A
USGS	14220000	2017-06-04	236.07	A	393200	A
USGS	14220000	2017-06-05	235.38	A	390500	A
USGS	14220000	2017-06-06	235.56	A	391200	A
USGS	14220000	2017-06-07	235.91	A	392600	A
USGS	14220000	2017-06-08	235.96	A	392800	A
USGS	14220000	2017-06-09	236.65	A	395500	A
USGS	14220000	2017-06-10	236.45	A	394700	A
USGS	14220000	2017-06-11	235.23	A	390000	A
USGS	14220000	2017-06-12	234.66	A	387700	A
USGS	14220000	2017-06-13	234.83	A	388400	A
USGS	14220000	2017-06-14	235.78	A	392100	A
USGS	14220000	2017-06-15	237.18	A	397600	A
USGS	14220000	2017-06-16	237.34	A	398200	A
USGS	14220000	2017-06-17	236.54	A	395100	A
USGS	14220000	2017-06-18	236.50	A	394900	A
USGS	14220000	2017-06-19	235.98	A	392900	A
USGS	14220000	2017-06-20	236.81	A	396100	A
USGS	14220000	2017-06-21	235.14	A	389600	A
USGS	14220000	2017-06-22	234.10	A	385600	A
USGS	14220000	2017-06-23	234.92	A	388800	A
USGS	14220000	2017-06-24	235.23	A	390000	A
USGS	14220000	2017-06-25	235.17	A	389700	A
USGS	14220000	2017-06-26	235.29	A	390200	A
USGS	14220000	2017-06-27	235.06	A	389300	A
USGS	14220000	2017-06-28	235.48	A	390900	A
USGS	14220000	2017-06-29	235.79	A	392100	A
USGS	14220000	2017-06-30	236.27	A	394000	A
USGS	14220000	2017-07-01	236.32	A	394200	A
USGS	14220000	2017-07-02	236.23	A	393900	A
USGS	14220000	2017-07-03	236.25	A	393900	A
USGS	14220000	2017-07-04	236.90	A	396500	A
USGS	14220000	2017-07-05	237.32	A	398100	A
USGS	14220000	2017-07-06	237.74	A	399800	A
USGS	14220000	2017-07-07	238.36	A	402200	A
USGS	14220000	2017-07-08	238.72	A	403600	A
USGS	14220000	2017-07-09	238.62	A	403200	A
USGS	14220000	2017-07-10	238.81	A	404000	A
USGS	14220000	2017-07-11	238.79	A	403900	A
USGS	14220000	2017-07-12	238.57	A	403000	A
USGS	14220000	2017-07-13	238.04	A	400900	A
USGS	14220000	2017-07-14	237.62	A	399300	A
USGS	14220000	2017-07-15	237.17	A	397500	A
USGS	14220000	2017-07-16	236.79	A	396000	A
USGS	14220000	2017-07-17	237.02	A	396900	A
USGS	14220000	2017-07-18	237.45	A	398600	A
USGS	14220000	2017-07-19	237.50	A	398800	A
USGS	14220000	2017-07-20	237.27	A	397900	A
USGS	14220000	2017-07-21	237.33	A	398200	A
USGS	14220000	2017-07-22	237.80	A	400000	A
USGS	14220000	2017-07-23	237.79	A	400000	A
USGS	14220000	2017-07-24	238.21	A	401600	A
USGS	14220000	2017-07-25	238.41	A	402400	A
USGS	14220000	2017-07-26	238.75	A	403800	A
USGS	14220000	2017-07-27	238.57	A	403000	A
USGS	14220000	2017-07-28	238.43	A	402500	A
USGS	14220000	2017-07-29	238.15	A	401400	A
USGS	14220000	2017-07-30	238.23	A	401700	A
USGS	14220000	2017-07-31	238.22	A	401700	A
USGS	14220000	2017-08-01	238.10	A	401200	A
USGS	14220000	2017-08-02	238.09	A	401100	A
USGS	14220000	2017-08-03	238.29	A	401900	A
USGS	14220000	2017-08-04	238.44	A	402500	A
USGS	14220000	2017-08-05	238.60	A	403200	A
USGS	14220000	2017-08-06	238.54	A	402900	A
USGS	14220000	2017-08-07	238.70	A	403600	A
USGS	14220000	2017-08-08	238.60	A	403200	A
USGS	14220000	2017-08-09	238.45	A	402600	A
USGS	14220000	2017-08-10	238.44	A	402500	A
USGS	14220000	2017-08-11	238.34	A	402100	A
USGS	14220000	2017-08-12	238.24	A	401700	A
USGS	14220000	2017-08-13	237.83	A	400100	A
USGS	14220000	2017-08-14	237.93	A	400500	A
USGS	14220000	2017-08-15	237.56	A	399100	A
USGS	14220000	2017-08-16	237.23	A	397800	A
USGS	14220000	2017-08-17	236.98	A	396800	A
USGS	14220000	2017-08-18	236.66	A	395500	A
USGS	14220000	2017-08-19	236.46	A	394800	A
USGS	14220000	2017-08-20	236.32	A	394200	A
USGS	14220000	2017-08-21	236.42	A	394600	A
USGS	14220000	2017-08-22	236.51	A	395000	A
USGS	14220000	2017-08-23	236.56	A	395100	A
USGS	14220000	2017-08-24	236.65	A	395500	A
USGS	14220000	2017-08-25	237.11	A	397300	A
USGS	14220000	2017-08-26	237.06	A	397100	A
USGS	14220000	2017-08-27	237.45	A	398600	A
USGS	14220000	2017-08-28	237.38	A	398400	A
USGS	14220000	2017-08-29	237.24	A	397800	A
USGS	14220000	2017-08-30	236.53	A	395000	A
USGS	14220000	2017-08-31	236.66	A	395500	A
USGS	14220000	2017-09-01	236.75	A	395900	A
USGS	14220000	2017-09-02	236.59	A	395300	A
USGS	14220000	2017-09-03	236.53	A	395000	A
USGS	14220000	2017-09-04	236.00	A	393000	A
USGS	14220000	2017-09-05	235.91	A	392600	A
USGS	14220000	2017-09-06	235.84	A	392300	A
USGS	14220000	2017-09-07	236.44	A	394700	A
USGS	14220000	2017-09-08	236.98	A	396800	A
USGS	14220000	2017-09-09	236.65	A	395500	A
USGS	14220000	2017-09-10	236.22	A	393800	A
USGS	14220000	2017-09-11	236.54	A	395100	A
USGS	14220000	2017-09-12	236.57	A	395200	A
USGS	14220000	2017-09-13	236.63	A	395400	A
USGS	14220000	2017-09-14	235.70	A	391800	A
USGS	14220000	2017-09-15	235.71	A	391800	A
USGS	14220000	2017-09-16	235.07	A	389300	A
USGS	14220000	2017-09-17	234.60	A	387500	A
USGS	14220000	2017-09-18	234.36	A	386600	A
USGS	14220000	2017-09-19	234.20	A	386000	A
USGS	14220000	2017-09-20	234.35	A	386500	A
USGS	14220000	2017-09-21	234.73	A	388000	A
USGS	14220000	2017-09-22	235.11	A	389500	A
USGS	14220000	2017-09-23	235.39	A	390600	A
USGS	14220000	2017-09-24	235.48	A	390900	A
USGS	14220000	2017-09-25	235.68	A	391700	A
USGS	14220000	2017-09-26	234.86	A	388500	A
USGS	14220000	2017-09-27	235.77	A	392100	A
USGS	14220000	2017-09-28	236.19	A	393700	A
USGS	14220000	2017-09-29	236.47	A	394800	A
USGS	14220000	2017-09-30	235.48	A	390900	A
USGS	14220000	2017-10-01	234.59	A	387500	A
USGS	14220000	2017-10-02	234.74	A	388100	A
USGS	14220000	2017-10-03	234.92	A	388800	A
USGS	14220000	2017-10-04	235.28	A	390200	A
USGS	14220000	2017-10-05	236.02	A	393000	A
USGS	14220000	2017-10-06	236.09	A	393300	A
USGS	14220000	2017-10-07	236.48	A	394800	A
USGS	14220000	2017-10-08	237.54	A	399000	A
USGS	14220000	2017-10-09	237.71	A	399700	A
USGS	14220000	2017-10-10	237.80	A	400000	A
USGS	14220000	2017-10-11	237.92	A	400500	A
USGS	14220000	2017-10-12	238.16	A	401400	A
USGS	14220000	2017-10-13	238.39	A	402300	A
USGS	14220000	2017-10-14	238.45	A	402600	A
USGS	14220000	2017-10-15	237.97	A	400700	A
USGS	14220000	2017-10-16	237.07	A	397100	A
USGS	14220000	2017-10-17	236.68	A	395600	A
USGS	14220000	2017-10-18	237.56	A	399100	A
USGS	14220000	2017-10-19	238.27	A	401900	A
USGS	14220000	2017-10-20	237.70	A	399600	A
USGS	14220000	2017-10-21	236.78	A	396000	A
USGS	14220000	2017-10-22	235.68	A	391700	A
USGS	14220000	2017-10-23	234.74	A	388100	A
USGS	14220000	2017-10-24	234.66	A	387700	A
USGS	14220000	2017-10-25	234.17	A	385800	A
USGS	14220000	2017-10-26	232.48	A	379300	A
USGS	14220000	2017-10-27	232.22	A	378300	A
USGS	14220000	2017-10-28	232.97	A	381200	A
USGS	14220000	2017-10-29	233.67	A	383900	A
USGS	14220000	2017-10-30	234.33	A	386500	A
USGS	14220000	2017-10-31	234.36	A	386600	A
USGS	14220000	2017-11-01	235.83	A	392300	A
USGS	14220000	2017-11-02	236.88	A	396400	A
USGS	14220000	2017-11-03	236.96	A	396700	A
USGS	14220000	2017-11-04	236.46	A	394800	A
USGS	14220000	2017-11-05	235.50	A	391000	A
USGS	14220000	2017-11-06	235.29	A	390200	A
USGS	14220000	2017-11-07	234.99	A	389000	A
USGS	14220000	2017-11-08	234.38	A	386700	A
USGS	14220000	2017-11-09	234.65	A	387700	A
USGS	14220000	2017-11-10	234.26	A	386200	A
USGS	14220000	2017-11-11	233.82	A	384500	A
USGS	14220000	2017-11-12	234.53	A	387200	A
USGS	14220000	2017-11-13	234.27	A	386200	A
USGS	14220000	2017-11-14	233.44	A	383000	A
USGS	14220000	2017-11-15	232.39	A	379000	A
USGS	14220000	2017-11-16	232.66	A	380000	A
USGS	14220000	2017-11-17	232.69	A	380100	A
USGS	14220000	2017-11-18	232.28	A	378500	A
USGS	14220000	2017-11-19	231.90	A	377100	A
USGS	14220000	2017-11-20	232.38	A	378900	A
USGS	14220000	2017-11-21	232.75	A	380400	A
USGS	14220000	2017-11-22	233.25	A	382300	A
USGS	14220000	2017-11-23	233.94	A	384900	A
USGS	14220000	2017-11-24	234.22	A	386000	A
USGS	14220000	2017-11-25	234.27	A	386200	A
USGS	14220000	2017-11-26	234.14	A	385700	A
USGS	14220000	2017-11-27	233.79	A	384400	A
USGS	14220000	2017-11-28	231.77	A	376600	A
USGS	14220000	2017-11-29	231.27	A	374700	A
USGS	14220000	2017-11-30	230.74	A	372600	A
USGS	14220000	2017-12-01	230.00	A	369800	A
USGS	14220000	2017-12-02	229.59	A	368200	A
USGS	14220000	2017-12-03	229.10	A	366400	A
USGS	14220000	2017-12-04	228.58	A	364400	A
USGS	14220000	2017-12-05	227.96	A	362000	A
USGS	14220000	2017-12-06	227.55	A	360500	A
USGS	14220000	2017-12-07	228.23	A	363100	A
USGS	14220000	2017-12-08	228.24	A	363100	A
USGS	14220000	2017-12-09	228.27	A	363200	A
USGS	14220000	2017-12-10	228.31	A	363400	A
USGS	14220000	2017-12-11	228.24	A	363100	A
USGS	14220000	2017-12-12	228.17	A	362800	A
USGS	14220000	2017-12-13	228.54	A	364200	A
USGS	14220000	2017-12-14	230.66	A	372300	A
USGS	14220000	2017-12-15	233.52	A	383300	A
USGS	14220000	2017-12-16	234.41	A	386800	A
USGS	14220000	2017-12-17	235.14	A	389600	A
USGS	14220000	2017-12-18	236.15	A	393500	A
USGS	14220000	2017-12-19	235.63	A	391500	A
USGS	14220000	2017-12-20	235.39	A	390600	A
USGS	14220000	2017-12-21	235.12	A	389500	A
USGS	14220000	2017-12-22	234.75	A	388100	A
USGS	14220000	2017-12-23	235.36	A	390500	A
USGS	14220000	2017-12-24	235.91	A	392600	A
USGS	14220000	2017-12-25	235.26	A	390100	A
USGS	14220000	2017-12-26	234.55	A	387300	A
USGS	14220000	2017-12-27	234.72	A	388000	A
USGS	14220000	2017-12-28	235.90	A	392600	A
USGS	14220000	2017-12-29	238.69	A	403500	A
USGS	14220000	2017-12-30	237.57	A	399100	A
USGS	14220000	2017-12-31	237.05	A	397100	A
USGS	14220000	2018-01-01	236.23	A	393900	A
