agency_cd	site_no	datetime	213566_00054_32400	213566_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11214550	2013-05-18	96300	A
USGS	11214550	2013-05-19	98400	A
USGS	11214550	2013-05-20	97700	A
USGS	11214550	2013-05-21	98900	A
USGS	11214550	2013-05-22	99800	A
USGS	11214550	2013-05-23	100000	A
USGS	11214550	2013-05-24	101000	A
USGS	11214550	2013-05-25	105000	A
USGS	11214550	2013-05-26	107000	A
USGS	11214550	2013-05-27	108000	A
USGS	11214550	2013-05-28	107000	A
USGS	11214550	2013-05-29	107000	A
USGS	11214550	2013-05-30	107000	A
USGS	11214550	2013-05-31	108000	A
USGS	11214550	2013-06-01	109000	A
USGS	11214550	2013-06-02	110000	A
USGS	11214550	2013-06-03	110000	A
USGS	11214550	2013-06-04	109000	A
USGS	11214550	2013-06-05	108000	A
USGS	11214550	2013-06-06	108000	A
USGS	11214550	2013-06-07	107000	A
USGS	11214550	2013-06-08	106000	A
USGS	11214550	2013-06-09	104000	A
USGS	11214550	2013-06-10	106000	A
USGS	11214550	2013-06-11	107000	A
USGS	11214550	2013-06-12	108000	A
USGS	11214550	2013-06-13	110000	A
USGS	11214550	2013-06-14	111000	A
USGS	11214550	2013-06-15	113000	A
USGS	11214550	2013-06-16	116000	A
USGS	11214550	2013-06-17	117000	A
USGS	11214550	2013-06-18	117000	A
USGS	11214550	2013-06-19	117000	A
USGS	11214550	2013-06-20	116000	A
USGS	11214550	2013-06-21	115000	A
USGS	11214550	2013-06-22	114000	A
USGS	11214550	2013-06-23	115000	A
USGS	11214550	2013-06-24	114000	A
USGS	11214550	2013-06-25	114000	A
USGS	11214550	2013-06-26	112000	A
USGS	11214550	2013-06-27	111000	A
USGS	11214550	2013-06-28	108000	A
USGS	11214550	2013-06-29	104000	A
USGS	11214550	2013-06-30	99900	A
USGS	11214550	2013-07-01	96500	A
USGS	11214550	2013-07-02	93500	A
USGS	11214550	2013-07-03	90900	A
USGS	11214550	2013-07-04	86900	A
USGS	11214550	2013-07-05	86300	A
USGS	11214550	2013-07-06	85500	A
USGS	11214550	2013-07-07	85300	A
USGS	11214550	2013-07-08	83500	A
USGS	11214550	2013-07-09	81300	A
USGS	11214550	2013-07-10	79400	A
USGS	11214550	2013-07-11	76900	A
USGS	11214550	2013-07-12	75100	A
USGS	11214550	2013-07-13	73800	A
USGS	11214550	2013-07-14	74000	A
USGS	11214550	2013-07-15	72600	A
USGS	11214550	2013-07-16	73000	A
USGS	11214550	2013-07-17	73700	A
USGS	11214550	2013-07-18	74300	A
USGS	11214550	2013-07-19	74200	A
USGS	11214550	2013-07-20	74200	A
USGS	11214550	2013-07-21	73800	A
USGS	11214550	2013-07-22	73300	A
USGS	11214550	2013-07-23	72700	A
USGS	11214550	2013-07-24	71300	A
USGS	11214550	2013-07-25	68500	A
USGS	11214550	2013-07-26	66100	A
USGS	11214550	2013-07-27	63800	A
USGS	11214550	2013-07-28	62700	A
USGS	11214550	2013-07-29	62700	A
USGS	11214550	2013-07-30	63700	A
USGS	11214550	2013-07-31	64200	A
USGS	11214550	2013-08-01	65600	A
USGS	11214550	2013-08-02	67300	A
USGS	11214550	2013-08-03	68800	A
USGS	11214550	2013-08-04	70700	A
USGS	11214550	2013-08-05	71800	A
USGS	11214550	2013-08-06	72600	A
USGS	11214550	2013-08-07	74300	A
USGS	11214550	2013-08-08	76200	A
USGS	11214550	2013-08-09	78100	A
USGS	11214550	2013-08-10	80100	A
USGS	11214550	2013-08-11	82500	A
USGS	11214550	2013-08-12	83700	A
USGS	11214550	2013-08-13	84000	A
USGS	11214550	2013-08-14	83600	A
USGS	11214550	2013-08-15	82400	A
USGS	11214550	2013-08-16	81700	A
USGS	11214550	2013-08-17	82200	A
USGS	11214550	2013-08-18	81300	A
USGS	11214550	2013-08-19	78500	A
USGS	11214550	2013-08-20	75400	A
USGS	11214550	2013-08-21	74400	A
USGS	11214550	2013-08-22	74700	A
USGS	11214550	2013-08-23	75100	A
USGS	11214550	2013-08-24	75400	A
USGS	11214550	2013-08-25	76300	A
USGS	11214550	2013-08-26	76600	A
USGS	11214550	2013-08-27	76200	A
USGS	11214550	2013-08-28	76200	A
USGS	11214550	2013-08-29	74800	A
USGS	11214550	2013-08-30	71000	A
USGS	11214550	2013-08-31	71400	A
USGS	11214550	2013-09-01	71800	A
USGS	11214550	2013-09-02	71800	A
USGS	11214550	2013-09-03	71400	A
USGS	11214550	2013-09-04	69700	A
USGS	11214550	2013-09-05	68600	A
USGS	11214550	2013-09-06	66400	A
USGS	11214550	2013-09-07	64700	A
USGS	11214550	2013-09-08	65700	A
USGS	11214550	2013-09-09	64700	A
USGS	11214550	2013-09-10	63500	A
USGS	11214550	2013-09-11	63700	A
USGS	11214550	2013-09-12	63500	A
USGS	11214550	2013-09-13	63300	A
USGS	11214550	2013-09-14	63300	A
USGS	11214550	2013-09-15	63700	A
USGS	11214550	2013-09-16	62900	A
USGS	11214550	2013-09-17	62300	A
USGS	11214550	2013-09-18	61900	A
USGS	11214550	2013-09-19	59900	A
USGS	11214550	2013-09-20	59000	A
USGS	11214550	2013-09-21	58300	A
USGS	11214550	2013-09-22	58800	A
USGS	11214550	2013-09-23	56800	A
USGS	11214550	2013-09-24	56500	A
USGS	11214550	2013-09-25	56500	A
USGS	11214550	2013-09-26	56400	A
USGS	11214550	2013-09-27	55900	A
USGS	11214550	2013-09-28	56300	A
USGS	11214550	2013-09-29	57700	A
USGS	11214550	2013-09-30	56900	A
USGS	11214550	2013-10-01		
USGS	11214550	2013-10-02		
USGS	11214550	2013-10-03		
USGS	11214550	2013-10-04		
USGS	11214550	2013-10-05		
USGS	11214550	2013-10-06		
USGS	11214550	2013-10-07		
USGS	11214550	2013-10-08		
USGS	11214550	2013-10-09		
USGS	11214550	2013-10-10		
USGS	11214550	2013-10-11		
USGS	11214550	2013-10-12		
USGS	11214550	2013-10-13		
USGS	11214550	2013-10-14		
USGS	11214550	2013-10-15		
USGS	11214550	2013-10-16		
USGS	11214550	2013-10-17		
USGS	11214550	2013-10-18		
USGS	11214550	2013-10-19		
USGS	11214550	2013-10-20		
USGS	11214550	2013-10-21		
USGS	11214550	2013-10-22		
USGS	11214550	2013-10-23		
USGS	11214550	2013-10-24		
USGS	11214550	2013-10-25		
USGS	11214550	2013-10-26		
USGS	11214550	2013-10-27		
USGS	11214550	2013-10-28		
USGS	11214550	2013-10-29		
USGS	11214550	2013-10-30		
USGS	11214550	2013-10-31		
USGS	11214550	2013-11-01		
USGS	11214550	2013-11-02		
USGS	11214550	2013-11-03		
USGS	11214550	2013-11-04		
USGS	11214550	2013-11-05		
USGS	11214550	2013-11-06		
USGS	11214550	2013-11-07		
USGS	11214550	2013-11-08		
USGS	11214550	2013-11-09		
USGS	11214550	2013-11-10		
USGS	11214550	2013-11-11		
USGS	11214550	2013-11-12		
USGS	11214550	2013-11-13		
USGS	11214550	2013-11-14		
USGS	11214550	2013-11-15		
USGS	11214550	2013-11-16		
USGS	11214550	2013-11-17		
USGS	11214550	2013-11-18		
USGS	11214550	2013-11-19		
USGS	11214550	2013-11-20		
USGS	11214550	2013-11-21		
USGS	11214550	2013-11-22		
USGS	11214550	2013-11-23		
USGS	11214550	2013-11-24		
USGS	11214550	2013-11-25		
USGS	11214550	2013-11-26		
USGS	11214550	2013-11-27		
