agency_cd	site_no	datetime	150459_62614_32400	150459_62614_32400_cd	150460_00054_32400	150460_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	14237800	2014-06-17	422.97	A	129200	A
USGS	14237800	2014-06-18	423.52	A	130400	A
USGS	14237800	2014-06-19	423.93	A	131300	A
USGS	14237800	2014-06-20	422.61	A	128400	A
USGS	14237800	2014-06-21	422.59	A	128400	A
USGS	14237800	2014-06-22	423.13	A	129500	A
USGS	14237800	2014-06-23	423.92	A	131300	A
USGS	14237800	2014-06-24	424.10	A	131700	A
USGS	14237800	2014-06-25	423.79	A	131000	A
USGS	14237800	2014-06-26	423.15	A	129600	A
USGS	14237800	2014-06-27	424.37	A	132300	A
USGS	14237800	2014-06-28	423.33	A	130000	A
USGS	14237800	2014-06-29	422.79	A	128800	A
USGS	14237800	2014-06-30	422.86	A	129000	A
USGS	14237800	2014-07-01	422.55	A	128300	A
USGS	14237800	2014-07-02	422.62	A	128400	A
USGS	14237800	2014-07-03	422.65	A	128500	A
USGS	14237800	2014-07-04	422.97	A	129200	A
USGS	14237800	2014-07-05	423.10	A	129500	A
USGS	14237800	2014-07-06	422.83	A	128900	A
USGS	14237800	2014-07-07	423.50	A	130400	A
USGS	14237800	2014-07-08	423.62	A	130600	A
USGS	14237800	2014-07-09	424.21	A	132000	A
USGS	14237800	2014-07-10	423.80	A	131000	A
USGS	14237800	2014-07-11	423.89	A	131200	A
USGS	14237800	2014-07-12	424.37	A	132300	A
USGS	14237800	2014-07-13	422.97	A	129200	A
USGS	14237800	2014-07-14	422.94	A	129100	A
USGS	14237800	2014-07-15	423.44	A	130200	A
USGS	14237800	2014-07-16	423.76	A	130900	A
USGS	14237800	2014-07-17	422.98	A	129200	A
USGS	14237800	2014-07-18	423.94	A	131300	A
USGS	14237800	2014-07-19	424.46	A	132500	A
USGS	14237800	2014-07-20	422.08	A	127200	A
USGS	14237800	2014-07-21	423.66	A	130700	A
USGS	14237800	2014-07-22	423.98	A	131400	A
USGS	14237800	2014-07-23	423.68	A	130800	A
USGS	14237800	2014-07-24	423.35	A	130000	A
USGS	14237800	2014-07-25	423.64	A	130700	A
USGS	14237800	2014-07-26	423.14	A	129600	A
USGS	14237800	2014-07-27	422.50	A	128200	A
USGS	14237800	2014-07-28	424.12	A	131700	A
USGS	14237800	2014-07-29	423.97	A	131400	A
USGS	14237800	2014-07-30	424.36	A	132300	A
USGS	14237800	2014-07-31	424.24	A	132000	A
USGS	14237800	2014-08-01	423.96	A	131400	A
USGS	14237800	2014-08-02	423.74	A	130900	A
USGS	14237800	2014-08-03	422.67	A	128500	A
USGS	14237800	2014-08-04	423.49	A	130300	A
USGS	14237800	2014-08-05	423.06	A	129400	A
USGS	14237800	2014-08-06	423.43	A	130200	A
USGS	14237800	2014-08-07	423.47	A	130300	A
USGS	14237800	2014-08-08	422.65	A	128500	A
USGS	14237800	2014-08-09	422.99	A	129200	A
USGS	14237800	2014-08-10	422.24	A	127600	A
USGS	14237800	2014-08-11	424.12	A	131700	A
USGS	14237800	2014-08-12	423.37	A	130100	A
USGS	14237800	2014-08-13	424.47	A	132500	A
USGS	14237800	2014-08-14	423.93	A	131300	A
USGS	14237800	2014-08-15	424.17	A	131900	A
USGS	14237800	2014-08-16	423.81	A	131100	A
USGS	14237800	2014-08-17	423.95	A	131400	A
USGS	14237800	2014-08-18	424.25	A	132000	A
USGS	14237800	2014-08-19	423.65	A	130700	A
USGS	14237800	2014-08-20	423.56	A	130500	A
USGS	14237800	2014-08-21	423.28	A	129900	A
USGS	14237800	2014-08-22	424.04	A	131600	A
USGS	14237800	2014-08-23	424.15	A	131800	A
USGS	14237800	2014-08-24	422.92	A	129100	A
USGS	14237800	2014-08-25	423.64	A	130700	A
USGS	14237800	2014-08-26	423.68	A	130800	A
USGS	14237800	2014-08-27	423.93	A	131300	A
USGS	14237800	2014-08-28	423.58	A	130500	A
USGS	14237800	2014-08-29	423.53	A	130400	A
USGS	14237800	2014-08-30	423.38	A	130100	A
USGS	14237800	2014-08-31	422.59	A	128400	A
USGS	14237800	2014-09-01	422.58	A	128300	A
USGS	14237800	2014-09-02	422.69	A	128600	A
USGS	14237800	2014-09-03	422.87	A	129000	A
USGS	14237800	2014-09-04	423.44	A	130200	A
USGS	14237800	2014-09-05	424.21	A	132000	A
USGS	14237800	2014-09-06	424.60	A	132800	A
USGS	14237800	2014-09-07	421.86	A	126800	A
USGS	14237800	2014-09-08	422.37	A	127900	A
USGS	14237800	2014-09-09	423.27	A	129900	A
USGS	14237800	2014-09-10	423.77	A	131000	A
USGS	14237800	2014-09-11	423.80	A	131000	A
USGS	14237800	2014-09-12	423.78	A	131000	A
USGS	14237800	2014-09-13	423.73	A	130900	A
USGS	14237800	2014-09-14	422.76	A	128700	A
USGS	14237800	2014-09-15	422.97	A	129200	A
USGS	14237800	2014-09-16	422.77	A	128800	A
USGS	14237800	2014-09-17	422.67	A	128500	A
USGS	14237800	2014-09-18	422.89	A	129000	A
USGS	14237800	2014-09-19	423.48	A	130300	A
USGS	14237800	2014-09-20	422.96	A	129200	A
USGS	14237800	2014-09-21	422.32	A	127800	A
USGS	14237800	2014-09-22	422.27	A	127700	A
USGS	14237800	2014-09-23	422.22	A	127600	A
USGS	14237800	2014-09-24	422.50	A	128200	A
USGS	14237800	2014-09-25	422.99	A	129200	A
USGS	14237800	2014-09-26	423.90	A	131300	A
USGS	14237800	2014-09-27	423.49	A	130300	A
USGS	14237800	2014-09-28	422.75	A	128700	A
USGS	14237800	2014-09-29	422.84	A	128900	A
USGS	14237800	2014-09-30	422.77	A	128800	A
USGS	14237800	2014-10-01	422.50	A	128200	A
USGS	14237800	2014-10-02	422.58	A	128300	A
USGS	14237800	2014-10-03	423.08	A	129400	A
USGS	14237800	2014-10-04	423.06	A	129400	A
USGS	14237800	2014-10-05	423.00	A	129300	A
USGS	14237800	2014-10-06	422.70	A	128600	A
USGS	14237800	2014-10-07	422.32	A	127800	A
USGS	14237800	2014-10-08	422.38	A	127900	A
USGS	14237800	2014-10-09	422.55	A	128300	A
USGS	14237800	2014-10-10	422.65	A	128500	A
USGS	14237800	2014-10-11	422.01	A	127100	A
USGS	14237800	2014-10-12	421.70	A	126400	A
USGS	14237800	2014-10-13	422.99	A	129200	A
USGS	14237800	2014-10-14	423.01	A	129300	A
USGS	14237800	2014-10-15	423.09	A	129500	A
USGS	14237800	2014-10-16	423.00	A	129300	A
USGS	14237800	2014-10-17	423.32	A	130000	A
USGS	14237800	2014-10-18	423.59	A	130600	A
USGS	14237800	2014-10-19	422.77	A	128800	A
USGS	14237800	2014-10-20	422.46	A	128100	A
USGS	14237800	2014-10-21	422.49	A	128100	A
USGS	14237800	2014-10-22	422.48	A	128100	A
USGS	14237800	2014-10-23	423.17	A	129600	A
USGS	14237800	2014-10-24	423.28	A	129900	A
USGS	14237800	2014-10-25	422.35	A	127800	A
USGS	14237800	2014-10-26	422.15	A	127400	A
USGS	14237800	2014-10-27	422.51	A	128200	A
USGS	14237800	2014-10-28	423.29	A	129900	A
USGS	14237800	2014-10-29	423.11	A	129500	A
USGS	14237800	2014-10-30	423.59	A	130600	A
USGS	14237800	2014-10-31	423.93	A	131300	A
USGS	14237800	2014-11-01	422.93	A	129100	A
USGS	14237800	2014-11-02	421.24	A	125400	A
USGS	14237800	2014-11-03	421.23	A	125400	A
USGS	14237800	2014-11-04	423.15	A	129600	A
USGS	14237800	2014-11-05	423.49	A	130300	A
USGS	14237800	2014-11-06	422.29	A	127700	A
USGS	14237800	2014-11-07	421.13	A	125200	A
USGS	14237800	2014-11-08	421.83	A	126700	A
USGS	14237800	2014-11-09	420.96	A	124800	A
USGS	14237800	2014-11-10	423.18	A	129700	A
USGS	14237800	2014-11-11	423.31	A	129900	A
USGS	14237800	2014-11-12	422.56	A	128300	A
USGS	14237800	2014-11-13	421.29	A	125500	A
USGS	14237800	2014-11-14	420.32	A	123400	A
USGS	14237800	2014-11-15	421.74	A	126500	A
USGS	14237800	2014-11-16	421.40	A	125800	A
USGS	14237800	2014-11-17	420.86	A	124600	A
USGS	14237800	2014-11-18	421.08	A	125100	A
USGS	14237800	2014-11-19	421.64	A	126300	A
USGS	14237800	2014-11-20	421.82	A	126700	A
USGS	14237800	2014-11-21	422.05	A	127200	A
USGS	14237800	2014-11-22	421.75	A	126500	A
USGS	14237800	2014-11-23	422.57	A	128300	A
USGS	14237800	2014-11-24	422.70	A	128600	A
USGS	14237800	2014-11-25	423.61	A	130600	A
USGS	14237800	2014-11-26	423.85	A	131100	A
USGS	14237800	2014-11-27	422.68	A	128600	A
USGS	14237800	2014-11-28	422.69	A	128600	A
USGS	14237800	2014-11-29	422.85	A	128900	A
USGS	14237800	2014-11-30	423.68	A	130800	A
USGS	14237800	2014-12-01	423.70	A	130800	A
USGS	14237800	2014-12-02	423.45	A	130300	A
USGS	14237800	2014-12-03	422.91	A	129100	A
USGS	14237800	2014-12-04	423.04	A	129300	A
USGS	14237800	2014-12-05	422.45	A	128100	A
USGS	14237800	2014-12-06	421.25	A	125400	A
USGS	14237800	2014-12-07	421.27	A	125500	A
USGS	14237800	2014-12-08	420.44	A	123700	A
USGS	14237800	2014-12-09	420.54	A	123900	A
USGS	14237800	2014-12-10	420.83	A	124500	A
USGS	14237800	2014-12-11	420.71	A	124300	A
USGS	14237800	2014-12-12	421.62	A	126200	A
USGS	14237800	2014-12-13	422.58	A	128300	A
USGS	14237800	2014-12-14	421.69	A	126400	A
USGS	14237800	2014-12-15	420.50	A	123800	A
USGS	14237800	2014-12-16	420.30	A	123400	A
USGS	14237800	2014-12-17	421.33	A	125600	A
USGS	14237800	2014-12-18	421.77	A	126600	A
USGS	14237800	2014-12-19	420.96	A	124800	A
USGS	14237800	2014-12-20	420.07	A	122900	A
USGS	14237800	2014-12-21	422.37	A	127900	A
USGS	14237800	2014-12-22	422.49	A	128100	A
USGS	14237800	2014-12-23	421.26	A	125500	A
USGS	14237800	2014-12-24	421.96	A	127000	A
USGS	14237800	2014-12-25	422.73	A	128700	A
USGS	14237800	2014-12-26	423.18	A	129700	A
USGS	14237800	2014-12-27	422.28	A	127700	A
USGS	14237800	2014-12-28	422.46	A	128100	A
USGS	14237800	2014-12-29	421.38	A	125700	A
USGS	14237800	2014-12-30	422.04	A	127200	A
USGS	14237800	2014-12-31	421.61	A	126200	A
USGS	14237800	2015-01-01	422.10	A	127300	A
USGS	14237800	2015-01-02	422.54	A	128300	A
USGS	14237800	2015-01-03	423.25	A	129800	A
USGS	14237800	2015-01-04	418.81	A	120200	A
USGS	14237800	2015-01-05	422.25	A	127600	A
USGS	14237800	2015-01-06	422.64	A	128500	A
USGS	14237800	2015-01-07	423.57	A	130500	A
USGS	14237800	2015-01-08	423.89	A	131200	A
USGS	14237800	2015-01-09	424.02	A	131500	A
USGS	14237800	2015-01-10	423.47	A	130300	A
USGS	14237800	2015-01-11	422.45	A	128100	A
USGS	14237800	2015-01-12	421.70	A	126400	A
USGS	14237800	2015-01-13	422.19	A	127500	A
USGS	14237800	2015-01-14	422.11	A	127300	A
USGS	14237800	2015-01-15	421.55	A	126100	A
USGS	14237800	2015-01-16	421.21	A	125400	A
USGS	14237800	2015-01-17	420.88	A	124600	A
USGS	14237800	2015-01-18	420.55	A	123900	A
USGS	14237800	2015-01-19	422.93	A	129100	A
USGS	14237800	2015-01-20	423.95	A	131400	A
USGS	14237800	2015-01-21	424.05	A	131600	A
USGS	14237800	2015-01-22	422.14	A	127400	A
USGS	14237800	2015-01-23	421.86	A	126800	A
USGS	14237800	2015-01-24	421.49	A	126000	A
USGS	14237800	2015-01-25	421.20	A	125300	A
USGS	14237800	2015-01-26	421.35	A	125700	A
USGS	14237800	2015-01-27	422.38	A	127900	A
USGS	14237800	2015-01-28	421.98	A	127000	A
USGS	14237800	2015-01-29	422.39	A	127900	A
USGS	14237800	2015-01-30	422.77	A	128800	A
USGS	14237800	2015-01-31	423.95	A	131400	A
USGS	14237800	2015-02-01	423.21	A	129700	A
USGS	14237800	2015-02-02	422.75	A	128700	A
USGS	14237800	2015-02-03	422.85	A	128900	A
USGS	14237800	2015-02-04	423.29	A	129900	A
USGS	14237800	2015-02-05	422.49	A	128100	A
USGS	14237800	2015-02-06	420.77	A	124400	A
USGS	14237800	2015-02-07	421.57	A	126100	A
USGS	14237800	2015-02-08	421.47	A	125900	A
USGS	14237800	2015-02-09	422.17	A	127400	A
USGS	14237800	2015-02-10	423.10	A	129500	A
USGS	14237800	2015-02-11	422.95	A	129200	A
USGS	14237800	2015-02-12	422.25	A	127600	A
USGS	14237800	2015-02-13	423.57	A	130500	A
USGS	14237800	2015-02-14	422.04	A	127200	A
USGS	14237800	2015-02-15	421.89	A	126800	A
USGS	14237800	2015-02-16	422.19	A	127500	A
USGS	14237800	2015-02-17	422.51	A	128200	A
USGS	14237800	2015-02-18	423.00	A	129300	A
USGS	14237800	2015-02-19	423.59	A	130600	A
USGS	14237800	2015-02-20	423.75	A	130900	A
USGS	14237800	2015-02-21	421.92	A	126900	A
USGS	14237800	2015-02-22	422.71	A	128600	A
USGS	14237800	2015-02-23	423.54	A	130500	A
USGS	14237800	2015-02-24	422.26	A	127600	A
USGS	14237800	2015-02-25	422.37	A	127900	A
USGS	14237800	2015-02-26	423.15	A	129600	A
USGS	14237800	2015-02-27	424.13	A	131800	A
USGS	14237800	2015-02-28	424.08	A	131700	A
USGS	14237800	2015-03-01	422.69	A	128600	A
USGS	14237800	2015-03-02	423.67	A	130700	A
USGS	14237800	2015-03-03	424.05	A	131600	A
USGS	14237800	2015-03-04	423.42	A	130200	A
USGS	14237800	2015-03-05	423.07	A	129400	A
USGS	14237800	2015-03-06	423.31	A	129900	A
USGS	14237800	2015-03-07	422.45	A	128100	A
USGS	14237800	2015-03-08	421.23	A	125400	A
USGS	14237800	2015-03-09	421.33	A	125600	A
USGS	14237800	2015-03-10	422.95	A	129200	A
USGS	14237800	2015-03-11	423.24	A	129800	A
USGS	14237800	2015-03-12	423.21	A	129700	A
USGS	14237800	2015-03-13	423.85	A	131100	A
USGS	14237800	2015-03-14	423.35	A	130000	A
USGS	14237800	2015-03-15	422.77	A	128800	A
USGS	14237800	2015-03-16	423.89	A	131200	A
USGS	14237800	2015-03-17	423.83	A	131100	A
USGS	14237800	2015-03-18	423.25	A	129800	A
USGS	14237800	2015-03-19	423.85	A	131100	A
USGS	14237800	2015-03-20	424.23	A	132000	A
USGS	14237800	2015-03-21	422.42	A	128000	A
USGS	14237800	2015-03-22	421.75	A	126500	A
USGS	14237800	2015-03-23	423.06	A	129400	A
USGS	14237800	2015-03-24	421.82	A	126700	A
USGS	14237800	2015-03-25	422.80	A	128800	A
USGS	14237800	2015-03-26	423.85	A	131100	A
USGS	14237800	2015-03-27	423.61	A	130600	A
USGS	14237800	2015-03-28	422.19	A	127500	A
USGS	14237800	2015-03-29	421.65	A	126300	A
USGS	14237800	2015-03-30	423.55	A	130500	A
USGS	14237800	2015-03-31	422.10	A	127300	A
USGS	14237800	2015-04-01	422.24	A	127600	A
USGS	14237800	2015-04-02	422.09	A	127300	A
USGS	14237800	2015-04-03	423.23	A	129800	A
USGS	14237800	2015-04-04	423.81	A	131100	A
USGS	14237800	2015-04-05	421.85	A	126700	A
USGS	14237800	2015-04-06	422.47	A	128100	A
USGS	14237800	2015-04-07	423.21	A	129700	A
USGS	14237800	2015-04-08	423.39	A	130100	A
USGS	14237800	2015-04-09	424.00	A	131500	A
USGS	14237800	2015-04-10	423.51	A	130400	A
USGS	14237800	2015-04-11	421.03	A	125000	A
USGS	14237800	2015-04-12	421.19	A	125300	A
USGS	14237800	2015-04-13	424.16	A	131800	A
USGS	14237800	2015-04-14	423.91	A	131300	A
USGS	14237800	2015-04-15	423.25	A	129800	A
USGS	14237800	2015-04-16	424.14	A	131800	A
USGS	14237800	2015-04-17	423.91	A	131300	A
USGS	14237800	2015-04-18	423.15	A	129600	A
USGS	14237800	2015-04-19	421.57	A	126100	A
USGS	14237800	2015-04-20	424.27	A	132100	A
USGS	14237800	2015-04-21	423.47	A	130300	A
USGS	14237800	2015-04-22	423.13	A	129500	A
USGS	14237800	2015-04-23	424.07	A	131600	A
USGS	14237800	2015-04-24	424.11	A	131700	A
USGS	14237800	2015-04-25	422.65	A	128500	A
USGS	14237800	2015-04-26	421.27	A	125500	A
USGS	14237800	2015-04-27	422.79	A	128800	A
USGS	14237800	2015-04-28	422.43	A	128000	A
USGS	14237800	2015-04-29	421.73	A	126500	A
USGS	14237800	2015-04-30	421.81	A	126700	A
USGS	14237800	2015-05-01	422.72	A	128600	A
USGS	14237800	2015-05-02	422.03	A	127100	A
USGS	14237800	2015-05-03	421.98	A	127000	A
USGS	14237800	2015-05-04	423.15	A	129600	A
USGS	14237800	2015-05-05	423.85	A	131100	A
USGS	14237800	2015-05-06	423.69	A	130800	A
USGS	14237800	2015-05-07	423.71	A	130800	A
USGS	14237800	2015-05-08	423.59	A	130600	A
USGS	14237800	2015-05-09	422.58	A	128300	A
USGS	14237800	2015-05-10	421.83	A	126700	A
USGS	14237800	2015-05-11	421.62	A	126200	A
USGS	14237800	2015-05-12	422.05	A	127200	A
USGS	14237800	2015-05-13	422.45	A	128100	A
USGS	14237800	2015-05-14	423.61	A	130600	A
USGS	14237800	2015-05-15	424.12	A	131700	A
USGS	14237800	2015-05-16	422.03	A	127100	A
USGS	14237800	2015-05-17	420.70	A	124300	A
USGS	14237800	2015-05-18	421.58	A	126200	A
USGS	14237800	2015-05-19	423.79	A	131000	A
USGS	14237800	2015-05-20	423.73	A	130900	A
USGS	14237800	2015-05-21	424.39	A	132400	A
USGS	14237800	2015-05-22	424.02	A	131500	A
USGS	14237800	2015-05-23	423.39	A	130100	A
USGS	14237800	2015-05-24	422.11	A	127300	A
USGS	14237800	2015-05-25	422.66	A	128500	A
USGS	14237800	2015-05-26	423.97	A	131400	A
USGS	14237800	2015-05-27	423.41	A	130200	A
USGS	14237800	2015-05-28	424.41	A	132400	A
USGS	14237800	2015-05-29	424.20	A	131900	A
USGS	14237800	2015-05-30	422.78	A	128800	A
USGS	14237800	2015-05-31	422.83	A	128900	A
USGS	14237800	2015-06-01	422.91	A	129100	A
USGS	14237800	2015-06-02	422.71	A	128600	A
USGS	14237800	2015-06-03	422.46	A	128100	A
USGS	14237800	2015-06-04	422.86	A	129000	A
USGS	14237800	2015-06-05	422.51	A	128200	A
USGS	14237800	2015-06-06	423.74	A	130900	A
USGS	14237800	2015-06-07	424.04	A	131600	A
USGS	14237800	2015-06-08	424.13	A	131800	A
USGS	14237800	2015-06-09	424.06	A	131600	A
USGS	14237800	2015-06-10	423.50	A	130400	A
USGS	14237800	2015-06-11	424.42	A	132400	A
USGS	14237800	2015-06-12	423.82	A	131100	A
USGS	14237800	2015-06-13	423.37	A	130100	A
USGS	14237800	2015-06-14	422.49	A	128100	A
USGS	14237800	2015-06-15	423.28	A	129900	A
USGS	14237800	2015-06-16	423.35	A	130000	A
USGS	14237800	2015-06-17	423.37	A	130100	A
USGS	14237800	2015-06-18	423.56	A	130500	A
USGS	14237800	2015-06-19	422.57	A	128300	A
USGS	14237800	2015-06-20	422.56	A	128300	A
USGS	14237800	2015-06-21	422.02	A	127100	A
USGS	14237800	2015-06-22	422.99	A	129200	A
USGS	14237800	2015-06-23	422.74	A	128700	A
USGS	14237800	2015-06-24	422.25	A	127600	A
USGS	14237800	2015-06-25	423.22	A	129700	A
USGS	14237800	2015-06-26	423.90	A	131300	A
USGS	14237800	2015-06-27	423.21	A	129700	A
USGS	14237800	2015-06-28	422.17	A	127400	A
USGS	14237800	2015-06-29	423.03	A	129300	A
USGS	14237800	2015-06-30	422.75	A	128700	A
USGS	14237800	2015-07-01	423.42	A	130200	A
USGS	14237800	2015-07-02	423.82	A	131100	A
USGS	14237800	2015-07-03	423.73	A	130900	A
USGS	14237800	2015-07-04	422.67	A	128500	A
USGS	14237800	2015-07-05	422.50	A	128200	A
USGS	14237800	2015-07-06	423.24	A	129800	A
USGS	14237800	2015-07-07	423.41	A	130200	A
USGS	14237800	2015-07-08	423.51	A	130400	A
USGS	14237800	2015-07-09	424.29	A	132100	A
USGS	14237800	2015-07-10	424.44	A	132500	A
USGS	14237800	2015-07-11	423.43	A	130200	A
USGS	14237800	2015-07-12	422.62	A	128400	A
USGS	14237800	2015-07-13	423.73	A	130900	A
USGS	14237800	2015-07-14	424.17	A	131900	A
USGS	14237800	2015-07-15	424.14	A	131800	A
USGS	14237800	2015-07-16	424.05	A	131600	A
USGS	14237800	2015-07-17	423.29	A	129900	A
USGS	14237800	2015-07-18	423.50	A	130400	A
USGS	14237800	2015-07-19	422.95	A	129200	A
USGS	14237800	2015-07-20	422.91	A	129100	A
USGS	14237800	2015-07-21	422.47	A	128100	A
USGS	14237800	2015-07-22	423.10	A	129500	A
USGS	14237800	2015-07-23	423.09	A	129500	A
USGS	14237800	2015-07-24	423.49	A	130300	A
USGS	14237800	2015-07-25	423.01	A	129300	A
USGS	14237800	2015-07-26	423.05	A	129400	A
USGS	14237800	2015-07-27	423.33	A	130000	A
USGS	14237800	2015-07-28	424.15	A	131800	A
USGS	14237800	2015-07-29	424.51	A	132600	A
USGS	14237800	2015-07-30	424.57	A	132800	A
USGS	14237800	2015-07-31	424.16	A	131800	A
USGS	14237800	2015-08-01	422.78	A	128800	A
USGS	14237800	2015-08-02	422.53	A	128200	A
USGS	14237800	2015-08-03	422.91	A	129100	A
USGS	14237800	2015-08-04	423.07	A	129400	A
USGS	14237800	2015-08-05	422.69	A	128600	A
USGS	14237800	2015-08-06	424.06	A	131600	A
USGS	14237800	2015-08-07	424.63	A	132900	A
USGS	14237800	2015-08-08	423.43	A	130200	A
USGS	14237800	2015-08-09	423.73	A	130900	A
USGS	14237800	2015-08-10	424.19	A	131900	A
USGS	14237800	2015-08-11	424.13	A	131800	A
USGS	14237800	2015-08-12	424.05	A	131600	A
USGS	14237800	2015-08-13	424.50	A	132600	A
USGS	14237800	2015-08-14	423.25	A	129800	A
USGS	14237800	2015-08-15	422.73	A	128700	A
USGS	14237800	2015-08-16	422.35	A	127800	A
USGS	14237800	2015-08-17	423.61	A	130600	A
USGS	14237800	2015-08-18	423.57	A	130500	A
USGS	14237800	2015-08-19	424.15	A	131800	A
USGS	14237800	2015-08-20	423.36	A	130100	A
USGS	14237800	2015-08-21	423.13	A	129500	A
USGS	14237800	2015-08-22	423.02	A	129300	A
USGS	14237800	2015-08-23	422.91	A	129100	A
USGS	14237800	2015-08-24	423.63	A	130700	A
USGS	14237800	2015-08-25	424.31	A	132200	A
USGS	14237800	2015-08-26	424.71	A	133100	A
USGS	14237800	2015-08-27	424.51	A	132600	A
USGS	14237800	2015-08-28	424.20	A	131900	A
USGS	14237800	2015-08-29	422.92	A	129100	A
USGS	14237800	2015-08-30	422.38	A	127900	A
USGS	14237800	2015-08-31	422.72	A	128600	A
USGS	14237800	2015-09-01	423.49	A	130300	A
USGS	14237800	2015-09-02	423.83	A	131100	A
USGS	14237800	2015-09-03	424.05	A	131600	A
USGS	14237800	2015-09-04	424.42	A	132400	A
USGS	14237800	2015-09-05	424.03	A	131500	A
USGS	14237800	2015-09-06	422.93	A	129100	A
USGS	14237800	2015-09-07	422.02	A	127100	A
USGS	14237800	2015-09-08	422.83	A	128900	A
USGS	14237800	2015-09-09	423.30	A	129900	A
USGS	14237800	2015-09-10	423.66	A	130700	A
USGS	14237800	2015-09-11	424.27	A	132100	A
USGS	14237800	2015-09-12	423.86	A	131200	A
USGS	14237800	2015-09-13	422.86	A	129000	A
USGS	14237800	2015-09-14	423.52	A	130400	A
USGS	14237800	2015-09-15	424.17	A	131900	A
USGS	14237800	2015-09-16	424.21	A	132000	A
USGS	14237800	2015-09-17	423.95	A	131400	A
USGS	14237800	2015-09-18	424.12	A	131700	A
USGS	14237800	2015-09-19	422.24	A	127600	A
USGS	14237800	2015-09-20	422.43	A	128000	A
USGS	14237800	2015-09-21	422.74	A	128700	A
USGS	14237800	2015-09-22	422.49	A	128100	A
USGS	14237800	2015-09-23	423.46	A	130300	A
USGS	14237800	2015-09-24	424.15	A	131800	A
USGS	14237800	2015-09-25	424.17	A	131900	A
USGS	14237800	2015-09-26	422.73	A	128700	A
USGS	14237800	2015-09-27	420.98	A	124900	A
USGS	14237800	2015-09-28	421.97	A	127000	A
USGS	14237800	2015-09-29	422.85	A	128900	A
USGS	14237800	2015-09-30	423.55	A	130500	A
USGS	14237800	2015-10-01	423.85	A	131100	A
USGS	14237800	2015-10-02	423.07	A	129400	A
USGS	14237800	2015-10-03	422.29	A	127700	A
USGS	14237800	2015-10-04	422.14	A	127400	A
USGS	14237800	2015-10-05	422.56	A	128300	A
USGS	14237800	2015-10-06	422.93	A	129100	A
USGS	14237800	2015-10-07	423.53	A	130400	A
USGS	14237800	2015-10-08	424.07	A	131600	A
USGS	14237800	2015-10-09	423.92	A	131300	A
USGS	14237800	2015-10-10	422.53	A	128200	A
USGS	14237800	2015-10-11	420.99	A	124900	A
USGS	14237800	2015-10-12	421.24	A	125400	A
USGS	14237800	2015-10-13	421.67	A	126400	A
USGS	14237800	2015-10-14	422.35	A	127800	A
USGS	14237800	2015-10-15	422.91	A	129100	A
USGS	14237800	2015-10-16	423.45	A	130300	A
USGS	14237800	2015-10-17	422.71	A	128600	A
USGS	14237800	2015-10-18	421.51	A	126000	A
USGS	14237800	2015-10-19	421.19	A	125300	A
USGS	14237800	2015-10-20	421.29	A	125500	A
USGS	14237800	2015-10-21	421.80	A	126600	A
USGS	14237800	2015-10-22	422.06	A	127200	A
USGS	14237800	2015-10-23	422.94	A	129100	A
USGS	14237800	2015-10-24	423.30	A	129900	A
USGS	14237800	2015-10-25	421.02	A	124900	A
USGS	14237800	2015-10-26	421.83	A	126700	A
USGS	14237800	2015-10-27	422.83	A	128900	A
USGS	14237800	2015-10-28	423.57	A	130500	A
USGS	14237800	2015-10-29	422.44	A	128000	A
USGS	14237800	2015-10-30	420.64	A	124100	A
USGS	14237800	2015-10-31	421.67	A	126400	A
USGS	14237800	2015-11-01	421.44	A	125900	A
USGS	14237800	2015-11-02	421.25	A	125400	A
USGS	14237800	2015-11-03	422.81	A	128800	A
USGS	14237800	2015-11-04	422.99	A	129200	A
USGS	14237800	2015-11-05	422.67	A	128500	A
USGS	14237800	2015-11-06	423.23	A	129800	A
USGS	14237800	2015-11-07	421.45	A	125900	A
USGS	14237800	2015-11-08	421.27	A	125500	A
USGS	14237800	2015-11-09	422.08	A	127200	A
USGS	14237800	2015-11-10	421.69	A	126400	A
USGS	14237800	2015-11-11	420.99	A	124900	A
USGS	14237800	2015-11-12	419.72	A	122200	A
USGS	14237800	2015-11-13	420.83	A	124500	A
USGS	14237800	2015-11-14	422.22	A	127600	A
USGS	14237800	2015-11-15	422.43	A	128000	A
USGS	14237800	2015-11-16	419.08	A	120800	A
USGS	14237800	2015-11-17	422.93	A	129100	A
USGS	14237800	2015-11-18	423.67	A	130700	A
USGS	14237800	2015-11-19	423.19	A	129700	A
USGS	14237800	2015-11-20	422.69	A	128600	A
USGS	14237800	2015-11-21	422.43	A	128000	A
USGS	14237800	2015-11-22	422.07	A	127200	A
USGS	14237800	2015-11-23	421.81	A	126700	A
USGS	14237800	2015-11-24	421.56	A	126100	A
USGS	14237800	2015-11-25	421.25	A	125400	A
USGS	14237800	2015-11-26	421.09	A	125100	A
USGS	14237800	2015-11-27	421.51	A	126000	A
USGS	14237800	2015-11-28	422.31	A	127700	A
USGS	14237800	2015-11-29	422.94	A	129100	A
USGS	14237800	2015-11-30	422.49	A	128100	A
USGS	14237800	2015-12-01	420.55	A	123900	A
USGS	14237800	2015-12-02	420.70	A	124300	A
USGS	14237800	2015-12-03	420.03	A	122800	A
