agency_cd	site_no	datetime	213513_00054_32400	213513_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11315400	2013-06-07	7000	A
USGS	11315400	2013-06-08	7000	A
USGS	11315400	2013-06-09	7000	A
USGS	11315400	2013-06-10	6990	A
USGS	11315400	2013-06-11	6980	A
USGS	11315400	2013-06-12	6970	A
USGS	11315400	2013-06-13	6960	A
USGS	11315400	2013-06-14	6950	A
USGS	11315400	2013-06-15	6940	A
USGS	11315400	2013-06-16	6930	A
USGS	11315400	2013-06-17	6920	A
USGS	11315400	2013-06-18	6910	A
USGS	11315400	2013-06-19	6900	A
USGS	11315400	2013-06-20	6900	A
USGS	11315400	2013-06-21	6890	A
USGS	11315400	2013-06-22	6880	A
USGS	11315400	2013-06-23	6850	A
USGS	11315400	2013-06-24	6940	A
USGS	11315400	2013-06-25	7050	A
USGS	11315400	2013-06-26	7010	A
USGS	11315400	2013-06-27	6970	A
USGS	11315400	2013-06-28	6940	A
USGS	11315400	2013-06-29	6910	A
USGS	11315400	2013-06-30	6900	A
USGS	11315400	2013-07-01	6880	A
USGS	11315400	2013-07-02	6870	A
USGS	11315400	2013-07-03	6860	A
USGS	11315400	2013-07-04	6840	A
USGS	11315400	2013-07-05	6830	A
USGS	11315400	2013-07-06	6820	A
USGS	11315400	2013-07-07	6810	A
USGS	11315400	2013-07-08	6800	A
USGS	11315400	2013-07-09	6790	A
USGS	11315400	2013-07-10	6790	A
USGS	11315400	2013-07-11	6780	A
USGS	11315400	2013-07-12	6780	A
USGS	11315400	2013-07-13	6770	A
USGS	11315400	2013-07-14	6760	A
USGS	11315400	2013-07-15	6760	A
USGS	11315400	2013-07-16	6750	A
USGS	11315400	2013-07-17	6670	A
USGS	11315400	2013-07-18	6560	A
USGS	11315400	2013-07-19	6460	A
USGS	11315400	2013-07-20	6350	A
USGS	11315400	2013-07-21	6250	A
USGS	11315400	2013-07-22	6150	A
USGS	11315400	2013-07-23	6050	A
USGS	11315400	2013-07-24	5950	A
USGS	11315400	2013-07-25	5840	A
USGS	11315400	2013-07-26	5740	A
USGS	11315400	2013-07-27	5640	A
USGS	11315400	2013-07-28	5550	A
USGS	11315400	2013-07-29	5450	A
USGS	11315400	2013-07-30	5350	A
USGS	11315400	2013-07-31	5250	A
USGS	11315400	2013-08-01	5160	A
USGS	11315400	2013-08-02	5060	A
USGS	11315400	2013-08-03	4970	A
USGS	11315400	2013-08-04	4880	A
USGS	11315400	2013-08-05	4790	A
USGS	11315400	2013-08-06	4690	A
USGS	11315400	2013-08-07	4600	A
USGS	11315400	2013-08-08	4510	A
USGS	11315400	2013-08-09	4420	A
USGS	11315400	2013-08-10	4340	A
USGS	11315400	2013-08-11	4250	A
USGS	11315400	2013-08-12	4160	A
USGS	11315400	2013-08-13	4080	A
USGS	11315400	2013-08-14	3990	A
USGS	11315400	2013-08-15	3900	A
USGS	11315400	2013-08-16	3820	A
USGS	11315400	2013-08-17	3740	A
USGS	11315400	2013-08-18	3660	A
USGS	11315400	2013-08-19	3580	A
USGS	11315400	2013-08-20	3500	A
USGS	11315400	2013-08-21	3380	A
USGS	11315400	2013-08-22	3220	A
USGS	11315400	2013-08-23	3080	A
USGS	11315400	2013-08-24	2930	A
USGS	11315400	2013-08-25	2780	A
USGS	11315400	2013-08-26	2640	A
USGS	11315400	2013-08-27	2500	A
USGS	11315400	2013-08-28	2370	A
USGS	11315400	2013-08-29	2230	A
USGS	11315400	2013-08-30	2100	A
USGS	11315400	2013-08-31	1970	A
USGS	11315400	2013-09-01	1840	A
USGS	11315400	2013-09-02	1720	A
USGS	11315400	2013-09-03	1590	A
USGS	11315400	2013-09-04	1470	A
USGS	11315400	2013-09-05	1360	A
USGS	11315400	2013-09-06	1240	A
USGS	11315400	2013-09-07	1130	A
USGS	11315400	2013-09-08	1030	A
USGS	11315400	2013-09-09	924.0	A
USGS	11315400	2013-09-10	822.0	A
USGS	11315400	2013-09-11	722.0	A
USGS	11315400	2013-09-12	668.0	A
USGS	11315400	2013-09-13	668.0	A
USGS	11315400	2013-09-14	667.0	A
USGS	11315400	2013-09-15	667.0	A
