agency_cd	site_no	datetime	7655_00054_32400	7655_00054_32400_cd	7657_62614_32400	7657_62614_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	10344300	2014-05-20	79390	A	5891.96	A
USGS	10344300	2014-05-21	78930	A	5891.70	A
USGS	10344300	2014-05-22	78390	A	5891.39	A
USGS	10344300	2014-05-23	77900	A	5891.11	A
USGS	10344300	2014-05-24	77390	A	5890.81	A
USGS	10344300	2014-05-25	76870	A	5890.51	A
USGS	10344300	2014-05-26	76350	A	5890.20	A
USGS	10344300	2014-05-27	75820	A	5889.89	A
USGS	10344300	2014-05-28	75260	A	5889.57	A
USGS	10344300	2014-05-29	74760	A	5889.28	A
USGS	10344300	2014-05-30	74250	A	5888.98	A
USGS	10344300	2014-05-31	73790	A	5888.71	A
USGS	10344300	2014-06-01	73320	A	5888.43	A
USGS	10344300	2014-06-02	72840	A	5888.15	A
USGS	10344300	2014-06-03	72390	A	5887.88	A
USGS	10344300	2014-06-04	71910	A	5887.59	A
USGS	10344300	2014-06-05	71480	A	5887.33	A
USGS	10344300	2014-06-06	71010	A	5887.04	A
USGS	10344300	2014-06-07	70520	A	5886.74	A
USGS	10344300	2014-06-08	70040	A	5886.44	A
USGS	10344300	2014-06-09	69670	A	5886.21	A
USGS	10344300	2014-06-10	69330	A	5886.00	A
USGS	10344300	2014-06-11	69010	A	5885.80	A
USGS	10344300	2014-06-12	68630	A	5885.56	A
USGS	10344300	2014-06-13	68270	A	5885.33	A
USGS	10344300	2014-06-14	67930	A	5885.11	A
USGS	10344300	2014-06-15	67600	A	5884.90	A
USGS	10344300	2014-06-16	67210	A	5884.66	A
USGS	10344300	2014-06-17	66890	A	5884.46	A
USGS	10344300	2014-06-18	66590	A	5884.27	A
USGS	10344300	2014-06-19	66280	A	5884.07	A
USGS	10344300	2014-06-20	65980	A	5883.88	A
USGS	10344300	2014-06-21	65670	A	5883.68	A
USGS	10344300	2014-06-22	65380	A	5883.49	A
USGS	10344300	2014-06-23	65070	A	5883.29	A
USGS	10344300	2014-06-24	64770	A	5883.10	A
USGS	10344300	2014-06-25	64500	A	5882.92	A
USGS	10344300	2014-06-26	64250	A	5882.76	A
USGS	10344300	2014-06-27	64060	A	5882.63	A
USGS	10344300	2014-06-28	63890	A	5882.52	A
USGS	10344300	2014-06-29	63720	A	5882.41	A
USGS	10344300	2014-06-30	63590	A	5882.32	A
USGS	10344300	2014-07-01	63440	A	5882.22	A
USGS	10344300	2014-07-02	63320	A	5882.14	A
USGS	10344300	2014-07-03	63180	A	5882.05	A
USGS	10344300	2014-07-04	63020	A	5881.94	A
USGS	10344300	2014-07-05	62900	A	5881.86	A
USGS	10344300	2014-07-06	62780	A	5881.78	A
USGS	10344300	2014-07-07	62660	A	5881.70	A
USGS	10344300	2014-07-08	62530	A	5881.61	A
USGS	10344300	2014-07-09	62410	A	5881.53	A
USGS	10344300	2014-07-10	62290	A	5881.45	A
USGS	10344300	2014-07-11	62160	A	5881.36	A
USGS	10344300	2014-07-12	62050	A	5881.29	A
USGS	10344300	2014-07-13	61920	A	5881.20	A
USGS	10344300	2014-07-14	61780	A	5881.10	A
USGS	10344300	2014-07-15	61690	A	5881.04	A
USGS	10344300	2014-07-16	61610	A	5880.99	A
USGS	10344300	2014-07-17	61510	A	5880.92	A
USGS	10344300	2014-07-18	61420	A	5880.86	A
USGS	10344300	2014-07-19	61370	A	5880.82	A
USGS	10344300	2014-07-20	61280	A	5880.76	A
USGS	10344300	2014-07-21	61240	A	5880.73	A
USGS	10344300	2014-07-22	61150	A	5880.67	A
USGS	10344300	2014-07-23	61050	A	5880.60	A
USGS	10344300	2014-07-24	60960	A	5880.54	A
USGS	10344300	2014-07-25	60870	A	5880.48	A
USGS	10344300	2014-07-26	60790	A	5880.42	A
USGS	10344300	2014-07-27	60690	A	5880.35	A
USGS	10344300	2014-07-28	60600	A	5880.29	A
USGS	10344300	2014-07-29	60510	A	5880.23	A
USGS	10344300	2014-07-30	60470	A	5880.20	A
USGS	10344300	2014-07-31	60390	A	5880.14	A
USGS	10344300	2014-08-01	60280	A	5880.07	A
USGS	10344300	2014-08-02	60210	A	5880.02	A
USGS	10344300	2014-08-03	60130	A	5879.96	A
USGS	10344300	2014-08-04	60110	A	5879.95	A
USGS	10344300	2014-08-05	60130	A	5879.96	A
USGS	10344300	2014-08-06	60080	A	5879.93	A
USGS	10344300	2014-08-07	60020	A	5879.89	A
USGS	10344300	2014-08-08	59950	A	5879.84	A
USGS	10344300	2014-08-09	59880	A	5879.79	A
USGS	10344300	2014-08-10	59850	A	5879.77	A
USGS	10344300	2014-08-11	59760	A	5879.71	A
USGS	10344300	2014-08-12	59680	A	5879.65	A
USGS	10344300	2014-08-13	59590	A	5879.59	A
USGS	10344300	2014-08-14	59490	A	5879.52	A
USGS	10344300	2014-08-15	59400	A	5879.46	A
USGS	10344300	2014-08-16	59310	A	5879.40	A
USGS	10344300	2014-08-17	59210	A	5879.33	A
USGS	10344300	2014-08-18	59110	A	5879.26	A
USGS	10344300	2014-08-19	59030	A	5879.20	A
USGS	10344300	2014-08-20	58940	A	5879.14	A
USGS	10344300	2014-08-21	58840	A	5879.07	A
USGS	10344300	2014-08-22	58770	A	5879.02	A
USGS	10344300	2014-08-23	58670	A	5878.95	A
USGS	10344300	2014-08-24	58600	A	5878.90	A
USGS	10344300	2014-08-25	58530	A	5878.85	A
USGS	10344300	2014-08-26	58470	A	5878.81	A
USGS	10344300	2014-08-27	58400	A	5878.76	A
USGS	10344300	2014-08-28	58340	A	5878.72	A
USGS	10344300	2014-08-29	58240	A	5878.65	A
USGS	10344300	2014-08-30	58170	A	5878.60	A
USGS	10344300	2014-08-31	58090	A	5878.54	A
USGS	10344300	2014-09-01	58000	A	5878.48	A
USGS	10344300	2014-09-02	57920	A	5878.42	A
USGS	10344300	2014-09-03	57860	A	5878.38	A
USGS	10344300	2014-09-04	57750	A	5878.30	A
USGS	10344300	2014-09-05	57680	A	5878.25	A
USGS	10344300	2014-09-06	57580	A	5878.18	A
USGS	10344300	2014-09-07	57500	A	5878.12	A
USGS	10344300	2014-09-08	57410	A	5878.06	A
USGS	10344300	2014-09-09	57330	A	5878.00	A
USGS	10344300	2014-09-10	57260	A	5877.95	A
USGS	10344300	2014-09-11	57180	A	5877.89	A
USGS	10344300	2014-09-12	57090	A	5877.83	A
USGS	10344300	2014-09-13	57020	A	5877.78	A
USGS	10344300	2014-09-14	56930	A	5877.71	A
USGS	10344300	2014-09-15	56860	A	5877.66	A
USGS	10344300	2014-09-16	56770	A	5877.60	A
USGS	10344300	2014-09-17	56700	A	5877.55	A
USGS	10344300	2014-09-18	56640	A	5877.50	A
USGS	10344300	2014-09-19	56610	A	5877.48	A
USGS	10344300	2014-09-20	56570	A	5877.45	A
USGS	10344300	2014-09-21	56580	A	5877.46	A
USGS	10344300	2014-09-22	56570	A	5877.45	A
USGS	10344300	2014-09-23	56510	A	5877.41	A
USGS	10344300	2014-09-24	56470	A	5877.38	A
USGS	10344300	2014-09-25	56360	A	5877.30	A
USGS	10344300	2014-09-26	56330	A	5877.28	A
USGS	10344300	2014-09-27	56290	A	5877.25	A
USGS	10344300	2014-09-28	56280	A	5877.24	A
USGS	10344300	2014-09-29	56220	A	5877.20	A
USGS	10344300	2014-09-30	56170	A	5877.16	A
USGS	10344300	2014-10-01	56100	A	5877.11	A
USGS	10344300	2014-10-02	56050	A	5877.07	A
USGS	10344300	2014-10-03	55980	A	5877.02	A
USGS	10344300	2014-10-04	55920	A	5876.98	A
USGS	10344300	2014-10-05	55840	A	5876.92	A
USGS	10344300	2014-10-06	55790	A	5876.88	A
USGS	10344300	2014-10-07	55730	A	5876.84	A
USGS	10344300	2014-10-08	55650	A	5876.78	A
USGS	10344300	2014-10-09	55600	A	5876.74	A
USGS	10344300	2014-10-10	55550	A	5876.70	A
USGS	10344300	2014-10-11	55480	A	5876.65	A
USGS	10344300	2014-10-12	55400	A	5876.59	A
USGS	10344300	2014-10-13	55340	A	5876.55	A
USGS	10344300	2014-10-14	55260	A	5876.49	A
USGS	10344300	2014-10-15	55210	A	5876.45	A
USGS	10344300	2014-10-16	55140	A	5876.40	A
USGS	10344300	2014-10-17	55090	A	5876.36	A
USGS	10344300	2014-10-18	55030	A	5876.32	A
USGS	10344300	2014-10-19	54970	A	5876.27	A
USGS	10344300	2014-10-20	54910	A	5876.23	A
USGS	10344300	2014-10-21	54860	A	5876.19	A
USGS	10344300	2014-10-22	54790	A	5876.14	A
USGS	10344300	2014-10-23	54730	A	5876.09	A
USGS	10344300	2014-10-24	54690	A	5876.06	A
USGS	10344300	2014-10-25	54620	A	5876.01	A
USGS	10344300	2014-10-26	54580	A	5875.98	A
USGS	10344300	2014-10-27	54510	A	5875.93	A
USGS	10344300	2014-10-28	54470	A	5875.90	A
USGS	10344300	2014-10-29	54440	A	5875.87	A
USGS	10344300	2014-10-30	54410	A	5875.85	A
USGS	10344300	2014-10-31	54360	A	5875.81	A
USGS	10344300	2014-11-01	54340	A	5875.80	A
USGS	10344300	2014-11-02	54320	A	5875.78	A
USGS	10344300	2014-11-03	54300	A	5875.77	A
USGS	10344300	2014-11-04	54290	A	5875.76	A
USGS	10344300	2014-11-05	54260	A	5875.74	A
USGS	10344300	2014-11-06	54220	A	5875.71	A
USGS	10344300	2014-11-07	54180	A	5875.68	A
USGS	10344300	2014-11-08	54140	A	5875.65	A
USGS	10344300	2014-11-09	54090	A	5875.61	A
USGS	10344300	2014-11-10	54080	A	5875.60	A
USGS	10344300	2014-11-11	54040	A	5875.57	A
USGS	10344300	2014-11-12	54000	A	5875.54	A
USGS	10344300	2014-11-13	54000	A	5875.54	A
USGS	10344300	2014-11-14	53950	A	5875.50	A
USGS	10344300	2014-11-15	53910	A	5875.47	A
USGS	10344300	2014-11-16	53880	A	5875.45	A
USGS	10344300	2014-11-17	53840	A	5875.42	A
USGS	10344300	2014-11-18	53800	A	5875.39	A
USGS	10344300	2014-11-19	53800	A	5875.39	A
USGS	10344300	2014-11-20	53760	A	5875.36	A
USGS	10344300	2014-11-21	53740	A	5875.34	A
USGS	10344300	2014-11-22	53740	A	5875.34	A
USGS	10344300	2014-11-23	53740	A	5875.34	A
USGS	10344300	2014-11-24	53720	A	5875.33	A
USGS	10344300	2014-11-25	53700	A	5875.31	A
USGS	10344300	2014-11-26	53690	A	5875.30	A
USGS	10344300	2014-11-27	53650	A	5875.27	A
USGS	10344300	2014-11-28	53610	A	5875.24	A
USGS	10344300	2014-11-29	53700	A	5875.31	A
USGS	10344300	2014-11-30	53740	A	5875.34	A
USGS	10344300	2014-12-01	53760	A	5875.36	A
USGS	10344300	2014-12-02	53860	A	5875.43	A
USGS	10344300	2014-12-03	54090	A	5875.61	A
USGS	10344300	2014-12-04	54420	A	5875.86	A
USGS	10344300	2014-12-05	54550	A	5875.96	A
USGS	10344300	2014-12-06	54740	A	5876.10	A
USGS	10344300	2014-12-07	54900	A	5876.22	A
USGS	10344300	2014-12-08	55010	A	5876.30	A
USGS	10344300	2014-12-09	55070	A	5876.35	A
USGS	10344300	2014-12-10	55150	A	5876.41	A
USGS	10344300	2014-12-11	55420	A	5876.61	A
USGS	10344300	2014-12-12	55720	A	5876.83	A
USGS	10344300	2014-12-13	55950	A	5877.00	A
USGS	10344300	2014-12-14	56140	A	5877.14	A
USGS	10344300	2014-12-15	56330	A	5877.28	A
USGS	10344300	2014-12-16	56470	A	5877.38	A
USGS	10344300	2014-12-17	56620	A	5877.49	A
USGS	10344300	2014-12-18	56720	A	5877.56	A
USGS	10344300	2014-12-19	56820	A	5877.63	A
USGS	10344300	2014-12-20	56880	A	5877.68	A
USGS	10344300	2014-12-21	56970	A	5877.74	A
USGS	10344300	2014-12-22	57050	A	5877.80	A
USGS	10344300	2014-12-23	57130	A	5877.86	A
USGS	10344300	2014-12-24	57250	A	5877.94	A
USGS	10344300	2014-12-25	57300	A	5877.98	A
USGS	10344300	2014-12-26	57320	A	5877.99	A
USGS	10344300	2014-12-27	57370	A	5878.03	A
USGS	10344300	2014-12-28	57380	A	5878.04	A
USGS	10344300	2014-12-29	57380	A	5878.04	A
USGS	10344300	2014-12-30	57370	A	5878.03	A
USGS	10344300	2014-12-31	57200	A	5877.91	A
USGS	10344300	2015-01-01	57060	A	5877.81	A
USGS	10344300	2015-01-02	56930	A	5877.71	A
USGS	10344300	2015-01-03	56800	A	5877.62	A
USGS	10344300	2015-01-04	56660	A	5877.52	A
USGS	10344300	2015-01-05	56510	A	5877.41	A
USGS	10344300	2015-01-06	56310	A	5877.26	A
USGS	10344300	2015-01-07	56100	A	5877.11	A
USGS	10344300	2015-01-08	55880	A	5876.95	A
USGS	10344300	2015-01-09	55650	A	5876.78	A
USGS	10344300	2015-01-10	55420	A	5876.61	A
USGS	10344300	2015-01-11	55210	A	5876.45	A
USGS	10344300	2015-01-12	54990	A	5876.29	A
USGS	10344300	2015-01-13	54750	A	5876.11	A
USGS	10344300	2015-01-14	54540	A	5875.95	A
USGS	10344300	2015-01-15	54290	A	5875.76	A
USGS	10344300	2015-01-16	54080	A	5875.60	A
USGS	10344300	2015-01-17	53840	A	5875.42	A
USGS	10344300	2015-01-18	53650	A	5875.27	A
USGS	10344300	2015-01-19	53450	A	5875.12	A
USGS	10344300	2015-01-20	53240	A	5874.96	A
USGS	10344300	2015-01-21	53030	A	5874.80	A
USGS	10344300	2015-01-22	52840	A	5874.65	A
USGS	10344300	2015-01-23	52630	A	5874.49	A
USGS	10344300	2015-01-24	52390	A	5874.31	A
USGS	10344300	2015-01-25	52160	A	5874.13	A
USGS	10344300	2015-01-26	51950	A	5873.97	A
USGS	10344300	2015-01-27	51750	A	5873.81	A
USGS	10344300	2015-01-28	51540	A	5873.65	A
USGS	10344300	2015-01-29	51310	A	5873.47	A
USGS	10344300	2015-01-30	51120	A	5873.32	A
USGS	10344300	2015-01-31	50880	A	5873.13	A
USGS	10344300	2015-02-01	50670	A	5872.96	A
USGS	10344300	2015-02-02	50470	A	5872.80	A
USGS	10344300	2015-02-03	50280	A	5872.65	A
USGS	10344300	2015-02-04	50060	A	5872.47	A
USGS	10344300	2015-02-05	49890	A	5872.33	A
USGS	10344300	2015-02-06	49910	A	5872.35	A
USGS	10344300	2015-02-07	50360	A	5872.71	A
USGS	10344300	2015-02-08	51150	A	5873.34	A
USGS	10344300	2015-02-09	52440	A	5874.35	A
USGS	10344300	2015-02-10	52930	A	5874.72	A
USGS	10344300	2015-02-11	53140	A	5874.88	A
USGS	10344300	2015-02-12	53280	A	5874.99	A
USGS	10344300	2015-02-13	53360	A	5875.05	A
USGS	10344300	2015-02-14	53450	A	5875.12	A
USGS	10344300	2015-02-15	53500	A	5875.16	A
USGS	10344300	2015-02-16	53520	A	5875.17	A
USGS	10344300	2015-02-17	53520	A	5875.17	A
USGS	10344300	2015-02-18	53490	A	5875.15	A
USGS	10344300	2015-02-19	53480	A	5875.14	A
USGS	10344300	2015-02-20	53400	A	5875.08	A
USGS	10344300	2015-02-21	53350	A	5875.04	A
USGS	10344300	2015-02-22	53260	A	5874.97	A
USGS	10344300	2015-02-23	53120	A	5874.87	A
USGS	10344300	2015-02-24	52980	A	5874.76	A
USGS	10344300	2015-02-25	52850	A	5874.66	A
USGS	10344300	2015-02-26	52720	A	5874.56	A
USGS	10344300	2015-02-27	52600	A	5874.47	A
USGS	10344300	2015-02-28	52520	A	5874.41	A
USGS	10344300	2015-03-01	52380	A	5874.30	A
USGS	10344300	2015-03-02	52250	A	5874.20	A
USGS	10344300	2015-03-03	52100	A	5874.08	A
USGS	10344300	2015-03-04	51920	A	5873.94	A
USGS	10344300	2015-03-05	51770	A	5873.83	A
USGS	10344300	2015-03-06	51630	A	5873.72	A
USGS	10344300	2015-03-07	51470	A	5873.59	A
USGS	10344300	2015-03-08	51310	A	5873.47	A
USGS	10344300	2015-03-09	51150	A	5873.34	A
USGS	10344300	2015-03-10	51000	A	5873.22	A
USGS	10344300	2015-03-11	50850	A	5873.10	A
USGS	10344300	2015-03-12	50710	A	5872.99	A
USGS	10344300	2015-03-13	50580	A	5872.89	A
USGS	10344300	2015-03-14	50460	A	5872.79	A
USGS	10344300	2015-03-15	50270	A	5872.64	A
USGS	10344300	2015-03-16	50060	A	5872.47	A
USGS	10344300	2015-03-17	49860	A	5872.31	A
USGS	10344300	2015-03-18	49680	A	5872.16	A
USGS	10344300	2015-03-19	49470	A	5871.99	A
USGS	10344300	2015-03-20	49250	A	5871.81	A
USGS	10344300	2015-03-21	49040	A	5871.64	A
USGS	10344300	2015-03-22	48800	A	5871.44	A
USGS	10344300	2015-03-23	48580	A	5871.26	A
USGS	10344300	2015-03-24	48390	A	5871.10	A
USGS	10344300	2015-03-25	48150	A	5870.90	A
USGS	10344300	2015-03-26	47910	A	5870.70	A
USGS	10344300	2015-03-27	47690	A	5870.51	A
USGS	10344300	2015-03-28	47460	A	5870.32	A
USGS	10344300	2015-03-29	47240	A	5870.13	A
USGS	10344300	2015-03-30	47020	A	5869.94	A
USGS	10344300	2015-03-31	46790	A	5869.75	A
USGS	10344300	2015-04-01	46550	A	5869.54	A
USGS	10344300	2015-04-02	46350	A	5869.37	A
USGS	10344300	2015-04-03	46170	A	5869.22	A
USGS	10344300	2015-04-04	46000	A	5869.07	A
USGS	10344300	2015-04-05	45810	A	5868.91	A
USGS	10344300	2015-04-06	45650	A	5868.77	A
USGS	10344300	2015-04-07	45470	A	5868.61	A
USGS	10344300	2015-04-08	45290	A	5868.46	A
USGS	10344300	2015-04-09	45130	A	5868.32	A
USGS	10344300	2015-04-10	44960	A	5868.17	A
USGS	10344300	2015-04-11	44790	A	5868.02	A
USGS	10344300	2015-04-12	44610	A	5867.86	A
USGS	10344300	2015-04-13	44420	A	5867.69	A
USGS	10344300	2015-04-14	44250	A	5867.54	A
USGS	10344300	2015-04-15	44090	A	5867.39	A
USGS	10344300	2015-04-16	43950	A	5867.27	A
USGS	10344300	2015-04-17	43810	A	5867.14	A
USGS	10344300	2015-04-18	43700	A	5867.04	A
USGS	10344300	2015-04-19	43530	A	5866.89	A
USGS	10344300	2015-04-20	43400	A	5866.77	A
USGS	10344300	2015-04-21	43250	A	5866.63	A
USGS	10344300	2015-04-22	43120	A	5866.51	A
USGS	10344300	2015-04-23	43030	A	5866.43	A
USGS	10344300	2015-04-24	42940	A	5866.35	A
USGS	10344300	2015-04-25	42850	A	5866.26	A
USGS	10344300	2015-04-26	42730	A	5866.15	A
USGS	10344300	2015-04-27	42610	A	5866.04	A
USGS	10344300	2015-04-28	42510	A	5865.95	A
USGS	10344300	2015-04-29	42380	A	5865.83	A
USGS	10344300	2015-04-30	42260	A	5865.71	A
USGS	10344300	2015-05-01	42180	A	5865.64	A
USGS	10344300	2015-05-02	42080	A	5865.54	A
USGS	10344300	2015-05-03	41970	A	5865.44	A
USGS	10344300	2015-05-04	41860	A	5865.34	A
USGS	10344300	2015-05-05	41760	A	5865.24	A
USGS	10344300	2015-05-06	41650	A	5865.14	A
USGS	10344300	2015-05-07	41520	A	5865.01	A
USGS	10344300	2015-05-08	41420	A	5864.92	A
USGS	10344300	2015-05-09	41280	A	5864.79	A
USGS	10344300	2015-05-10	41180	A	5864.70	A
USGS	10344300	2015-05-11	41050	A	5864.57	A
USGS	10344300	2015-05-12	40910	A	5864.44	A
USGS	10344300	2015-05-13	40780	A	5864.32	A
USGS	10344300	2015-05-14	40660	A	5864.20	A
USGS	10344300	2015-05-15	40570	A	5864.12	A
USGS	10344300	2015-05-16	40420	A	5863.98	A
USGS	10344300	2015-05-17	40320	A	5863.88	A
USGS	10344300	2015-05-18	40200	A	5863.76	A
USGS	10344300	2015-05-19	40070	A	5863.64	A
USGS	10344300	2015-05-20	39960	A	5863.53	A
USGS	10344300	2015-05-21	39850	A	5863.43	A
USGS	10344300	2015-05-22	39820	A	5863.40	A
USGS	10344300	2015-05-23	39770	A	5863.35	A
USGS	10344300	2015-05-24	39780	A	5863.36	A
USGS	10344300	2015-05-25	39700	A	5863.28	A
USGS	10344300	2015-05-26	39610	A	5863.19	A
USGS	10344300	2015-05-27	39520	A	5863.10	A
USGS	10344300	2015-05-28	39460	A	5863.05	A
USGS	10344300	2015-05-29	39400	A	5862.99	A
USGS	10344300	2015-05-30	39280	A	5862.87	A
USGS	10344300	2015-05-31	39150	A	5862.74	A
USGS	10344300	2015-06-01	39030	A	5862.62	A
USGS	10344300	2015-06-02	38910	A	5862.50	A
USGS	10344300	2015-06-03	38760	A	5862.35	A
USGS	10344300	2015-06-04	38670	A	5862.26	A
USGS	10344300	2015-06-05	38550	A	5862.14	A
USGS	10344300	2015-06-06	38480	A	5862.07	A
USGS	10344300	2015-06-07	38360	A	5861.95	A
USGS	10344300	2015-06-08	38260	A	5861.85	A
USGS	10344300	2015-06-09	38200	A	5861.79	A
USGS	10344300	2015-06-10	38190	A	5861.78	A
USGS	10344300	2015-06-11	38130	A	5861.72	A
USGS	10344300	2015-06-12	38080	A	5861.67	A
USGS	10344300	2015-06-13	38010	A	5861.60	A
USGS	10344300	2015-06-14	37950	A	5861.54	A
USGS	10344300	2015-06-15	37860	A	5861.45	A
USGS	10344300	2015-06-16	37830	A	5861.41	A
USGS	10344300	2015-06-17	37800	A	5861.38	A
USGS	10344300	2015-06-18	37760	A	5861.34	A
USGS	10344300	2015-06-19	37730	A	5861.31	A
USGS	10344300	2015-06-20	37680	A	5861.26	A
USGS	10344300	2015-06-21	37630	A	5861.21	A
USGS	10344300	2015-06-22	37590	A	5861.17	A
USGS	10344300	2015-06-23	37550	A	5861.13	A
USGS	10344300	2015-06-24	37520	A	5861.10	A
USGS	10344300	2015-06-25	37480	A	5861.06	A
USGS	10344300	2015-06-26	37440	A	5861.01	A
USGS	10344300	2015-06-27	37430	A	5861.00	A
USGS	10344300	2015-06-28	37360	A	5860.93	A
USGS	10344300	2015-06-29	37310	A	5860.88	A
USGS	10344300	2015-06-30	37270	A	5860.84	A
USGS	10344300	2015-07-01	37210	A	5860.78	A
USGS	10344300	2015-07-02	37170	A	5860.73	A
USGS	10344300	2015-07-03	37180	A	5860.74	A
USGS	10344300	2015-07-04	37170	A	5860.73	A
USGS	10344300	2015-07-05	37120	A	5860.68	A
USGS	10344300	2015-07-06	37070	A	5860.63	A
USGS	10344300	2015-07-07	37070	A	5860.63	A
USGS	10344300	2015-07-08	37010	A	5860.57	A
USGS	10344300	2015-07-09	36980	A	5860.54	A
USGS	10344300	2015-07-10	36940	A	5860.50	A
USGS	10344300	2015-07-11	36880	A	5860.43	A
USGS	10344300	2015-07-12	36810	A	5860.36	A
USGS	10344300	2015-07-13	36740	A	5860.29	A
USGS	10344300	2015-07-14	36660	A	5860.20	A
USGS	10344300	2015-07-15	36570	A	5860.11	A
USGS	10344300	2015-07-16	36490	A	5860.02	A
USGS	10344300	2015-07-17	36340	A	5859.87	A
USGS	10344300	2015-07-18	36170	A	5859.69	A
USGS	10344300	2015-07-19	36010	A	5859.52	A
USGS	10344300	2015-07-20	35840	A	5859.34	A
USGS	10344300	2015-07-21	35700	A	5859.19	A
USGS	10344300	2015-07-22	35540	A	5859.02	A
USGS	10344300	2015-07-23	35380	A	5858.85	A
USGS	10344300	2015-07-24	35210	A	5858.67	A
USGS	10344300	2015-07-25	35030	A	5858.48	A
USGS	10344300	2015-07-26	34880	A	5858.31	A
USGS	10344300	2015-07-27	34740	A	5858.16	A
USGS	10344300	2015-07-28	34680	A	5858.10	A
USGS	10344300	2015-07-29	34650	A	5858.06	A
USGS	10344300	2015-07-30	34640	A	5858.05	A
USGS	10344300	2015-07-31	34550	A	5857.96	A
USGS	10344300	2015-08-01	34370	A	5857.76	A
USGS	10344300	2015-08-02	34150	A	5857.51	A
USGS	10344300	2015-08-03	33930	A	5857.27	A
USGS	10344300	2015-08-04	33700	A	5857.01	A
USGS	10344300	2015-08-05	33450	A	5856.73	A
USGS	10344300	2015-08-06	33230	A	5856.48	A
USGS	10344300	2015-08-07	33060	A	5856.29	A
USGS	10344300	2015-08-08	32860	A	5856.06	A
USGS	10344300	2015-08-09	32640	A	5855.81	A
USGS	10344300	2015-08-10	32430	A	5855.56	A
USGS	10344300	2015-08-11	32220	A	5855.32	A
USGS	10344300	2015-08-12	32090	A	5855.16	A
USGS	10344300	2015-08-13	31980	A	5855.03	A
USGS	10344300	2015-08-14	31890	A	5854.93	A
USGS	10344300	2015-08-15	31810	A	5854.84	A
USGS	10344300	2015-08-16	31730	A	5854.74	A
USGS	10344300	2015-08-17	31650	A	5854.65	A
USGS	10344300	2015-08-18	31610	A	5854.60	A
USGS	10344300	2015-08-19	31590	A	5854.58	A
USGS	10344300	2015-08-20	31570	A	5854.55	A
USGS	10344300	2015-08-21	31540	A	5854.52	A
USGS	10344300	2015-08-22	31510	A	5854.49	A
USGS	10344300	2015-08-23	31500	A	5854.47	A
USGS	10344300	2015-08-24	31460	A	5854.43	A
USGS	10344300	2015-08-25	31450	A	5854.42	A
USGS	10344300	2015-08-26	31420	A	5854.38	A
USGS	10344300	2015-08-27	31400	A	5854.35	A
USGS	10344300	2015-08-28	31370	A	5854.32	A
USGS	10344300	2015-08-29	31340	A	5854.29	A
USGS	10344300	2015-08-30	31320	A	5854.26	A
USGS	10344300	2015-08-31	31290	A	5854.23	A
USGS	10344300	2015-09-01	31280	A	5854.21	A
USGS	10344300	2015-09-02	31240	A	5854.17	A
USGS	10344300	2015-09-03	31210	A	5854.13	A
USGS	10344300	2015-09-04	31180	A	5854.09	A
USGS	10344300	2015-09-05	31150	A	5854.06	A
USGS	10344300	2015-09-06	31120	A	5854.02	A
USGS	10344300	2015-09-07	31100	A	5854.00	A
USGS	10344300	2015-09-08	31080	A	5853.98	A
USGS	10344300	2015-09-09	31070	A	5853.96	A
USGS	10344300	2015-09-10	31010	A	5853.89	A
USGS	10344300	2015-09-11	30840	A	5853.69	A
USGS	10344300	2015-09-12	30620	A	5853.42	A
USGS	10344300	2015-09-13	30390	A	5853.14	A
USGS	10344300	2015-09-14	30170	A	5852.87	A
USGS	10344300	2015-09-15	29910	A	5852.56	A
USGS	10344300	2015-09-16	29700	A	5852.29	A
USGS	10344300	2015-09-17	29520	A	5852.07	A
USGS	10344300	2015-09-18	29460	A	5851.99	A
USGS	10344300	2015-09-19	29470	A	5852.01	A
USGS	10344300	2015-09-20	29500	A	5852.04	A
USGS	10344300	2015-09-21	29500	A	5852.05	A
USGS	10344300	2015-09-22	29480	A	5852.02	A
USGS	10344300	2015-09-23	29460	A	5852.00	A
USGS	10344300	2015-09-24	29440	A	5851.97	A
USGS	10344300	2015-09-25	29380	A	5851.89	A
USGS	10344300	2015-09-26	29330	A	5851.83	A
USGS	10344300	2015-09-27	29270	A	5851.76	A
USGS	10344300	2015-09-28	29210	A	5851.68	A
USGS	10344300	2015-09-29	29150	A	5851.60	A
USGS	10344300	2015-09-30	29090	A	5851.53	A
USGS	10344300	2015-10-01	29090	A	5851.52	A
USGS	10344300	2015-10-02	29050	A	5851.48	A
USGS	10344300	2015-10-03	29030	A	5851.45	A
USGS	10344300	2015-10-04	28960	A	5851.36	A
USGS	10344300	2015-10-05	28930	A	5851.32	A
USGS	10344300	2015-10-06	28870	A	5851.24	A
USGS	10344300	2015-10-07	28830	A	5851.20	A
USGS	10344300	2015-10-08	28870	A	5851.25	A
USGS	10344300	2015-10-09	28940	A	5851.33	A
USGS	10344300	2015-10-10	29010	A	5851.42	A
USGS	10344300	2015-10-11	29060	A	5851.49	A
USGS	10344300	2015-10-12	29120	A	5851.57	A
USGS	10344300	2015-10-13	29110	A	5851.55	A
USGS	10344300	2015-10-14	29090	A	5851.53	A
USGS	10344300	2015-10-15	29060	A	5851.49	A
USGS	10344300	2015-10-16	29050	A	5851.47	A
