agency_cd	site_no	datetime	148899_62614_30800	148899_62614_30800_cd	229431_00054_30800	229431_00054_30800_cd
USGS	12105800	2016-03-01	1098.60	A		
USGS	12105800	2016-03-02	1099.80	A		
USGS	12105800	2016-03-03	1102.20	A		
USGS	12105800	2016-03-04	1104.60	A		
USGS	12105800	2016-03-05	1105.40	A		
USGS	12105800	2016-03-06	1105.70	A		
USGS	12105800	2016-03-07	1107.10	A		
USGS	12105800	2016-03-08	1108.30	A		
USGS	12105800	2016-03-09	1110.70	A		
USGS	12105800	2016-03-10	1113.10	A		
USGS	12105800	2016-03-11	1114.70	A		
USGS	12105800	2016-03-12	1116.30	A		
USGS	12105800	2016-03-13	1117.50	A		
USGS	12105800	2016-03-14	1118.50	A		
USGS	12105800	2016-03-15	1119.70	A		
USGS	12105800	2016-03-16	1121.40	A		
USGS	12105800	2016-03-17	1123.10	A		
USGS	12105800	2016-03-18	1124.50	A		
USGS	12105800	2016-03-19	1125.80	A		
USGS	12105800	2016-03-20	1126.90	A		
USGS	12105800	2016-03-21	1128.00	A		
USGS	12105800	2016-03-22	1129.30	A		
USGS	12105800	2016-03-23	1130.30	A		
USGS	12105800	2016-03-24	1132.10	A		
USGS	12105800	2016-03-25	1133.40	A		
USGS	12105800	2016-03-26	1135.20	A		
USGS	12105800	2016-03-27	1136.50	A		
USGS	12105800	2016-03-28	1137.40	A		
USGS	12105800	2016-03-29	1137.90	A		
USGS	12105800	2016-03-30	1138.30	A		
USGS	12105800	2016-03-31	1138.70	A		
USGS	12105800	2016-04-01	1139.20	A		
USGS	12105800	2016-04-02	1139.90	A		
USGS	12105800	2016-04-03	1140.90	A		
USGS	12105800	2016-04-04	1142.00	A		
USGS	12105800	2016-04-05	1142.50	A		
USGS	12105800	2016-04-06	1142.80	A		
USGS	12105800	2016-04-07	1143.40	A		
USGS	12105800	2016-04-08	1144.40	A		
USGS	12105800	2016-04-09	1145.40	A		
USGS	12105800	2016-04-10	1146.60	A		
USGS	12105800	2016-04-11	1147.30	A		
USGS	12105800	2016-04-12	1147.70	A		
USGS	12105800	2016-04-13	1148.30	A		
USGS	12105800	2016-04-14	1148.90	A		
USGS	12105800	2016-04-15	1149.40	A		
USGS	12105800	2016-04-16	1150.00	A		
USGS	12105800	2016-04-17	1150.40	A		
USGS	12105800	2016-04-18	1150.90	A		
USGS	12105800	2016-04-19	1151.90	A		
USGS	12105800	2016-04-20	1153.50	A		
USGS	12105800	2016-04-21	1155.30	A		
USGS	12105800	2016-04-22	1157.10	A		
USGS	12105800	2016-04-23	1158.30	A		
USGS	12105800	2016-04-24	1159.30	A		
USGS	12105800	2016-04-25	1160.10	A		
USGS	12105800	2016-04-26	1160.60	A		
USGS	12105800	2016-04-27	1160.90	A		
USGS	12105800	2016-04-28	1161.20	A		
USGS	12105800	2016-04-29	1161.60	A		
USGS	12105800	2016-04-30	1162.00	A		
USGS	12105800	2016-05-01	1162.40	A		
USGS	12105800	2016-05-02	1162.80	A		
USGS	12105800	2016-05-03	1163.30	A		
USGS	12105800	2016-05-04	1164.00	A		
USGS	12105800	2016-05-05	1164.80	A		
USGS	12105800	2016-05-06	1165.30	A		
USGS	12105800	2016-05-07	1165.70	A		
USGS	12105800	2016-05-08	1166.00	A		
USGS	12105800	2016-05-09	1166.40	A		
USGS	12105800	2016-05-10	1166.60	A		
USGS	12105800	2016-05-11	1166.70	A		
USGS	12105800	2016-05-12	1166.80	A		
USGS	12105800	2016-05-13	1167.00	A		
USGS	12105800	2016-05-14	1167.10	A		
USGS	12105800	2016-05-15	1167.40	A		
USGS	12105800	2016-05-16	1167.50	A		
USGS	12105800	2016-05-17	1167.50	A		
USGS	12105800	2016-05-18	1167.40	A		
USGS	12105800	2016-05-19	1167.30	A		
USGS	12105800	2016-05-20	1167.30	A		
USGS	12105800	2016-05-21	1167.20	A		
USGS	12105800	2016-05-22	1167.60	A		
USGS	12105800	2016-05-23	1167.70	A		
USGS	12105800	2016-05-24	1167.60	A		
USGS	12105800	2016-05-25	1167.60	A		
USGS	12105800	2016-05-26	1167.50	A		
USGS	12105800	2016-05-27	1167.30	A		
USGS	12105800	2016-05-28	1167.30	A		
USGS	12105800	2016-05-29	1167.40	A		
USGS	12105800	2016-05-30	1167.40	A		
USGS	12105800	2016-05-31	1167.40	A		
USGS	12105800	2016-06-01	1167.30	A		
USGS	12105800	2016-06-02	1167.20	A		
USGS	12105800	2016-06-03	1167.20	A		
USGS	12105800	2016-06-04	1167.20	A		
USGS	12105800	2016-06-05	1167.10	A		
USGS	12105800	2016-06-06	1167.00	A		
USGS	12105800	2016-06-07	1167.00	A		
USGS	12105800	2016-06-08	1167.00	A		
USGS	12105800	2016-06-09	1167.00	A		
USGS	12105800	2016-06-10	1167.10	A		
USGS	12105800	2016-06-11	1167.10	A		
USGS	12105800	2016-06-12	1167.20	A		
USGS	12105800	2016-06-13	1167.20	A		
USGS	12105800	2016-06-14	1167.30	A		
USGS	12105800	2016-06-15	1167.40	A		
USGS	12105800	2016-06-16	1167.40	A		
USGS	12105800	2016-06-17	1167.40	A		
USGS	12105800	2016-06-18	1167.40	A		
USGS	12105800	2016-06-19	1167.40	A		
USGS	12105800	2016-06-20	1167.40	A		
USGS	12105800	2016-06-21	1167.40	A		
USGS	12105800	2016-06-22	1167.30	A		
USGS	12105800	2016-06-23	1167.30	A		
USGS	12105800	2016-06-24	1167.40	A		
USGS	12105800	2016-06-25	1167.80	A		
USGS	12105800	2016-06-26	1168.00	A		
USGS	12105800	2016-06-27	1167.80	A		
USGS	12105800	2016-06-28	1167.60	A		
USGS	12105800	2016-06-29	1167.40	A		
USGS	12105800	2016-06-30	1167.20	A		
USGS	12105800	2016-07-01	1167.20	A		
USGS	12105800	2016-07-02	1167.20	A		
USGS	12105800	2016-07-03	1167.20	A		
USGS	12105800	2016-07-04	1167.10	A		
USGS	12105800	2016-07-05	1167.00	A		
USGS	12105800	2016-07-06	1167.00	A		
USGS	12105800	2016-07-07	1167.00	A		
USGS	12105800	2016-07-08	1167.00	A		
USGS	12105800	2016-07-09	1167.10	A		
USGS	12105800	2016-07-10	1167.20	A		
USGS	12105800	2016-07-11	1167.20	A		
USGS	12105800	2016-07-12	1167.20	A		
USGS	12105800	2016-07-13	1167.20	A		
USGS	12105800	2016-07-14	1167.10	A		
USGS	12105800	2016-07-15	1167.00	A		
USGS	12105800	2016-07-16	1166.90	A		
USGS	12105800	2016-07-17	1166.80	A		
USGS	12105800	2016-07-18	1166.60	A		
USGS	12105800	2016-07-19	1166.60	A		
USGS	12105800	2016-07-20	1166.40	A		
USGS	12105800	2016-07-21	1166.30	A		
USGS	12105800	2016-07-22	1166.10	A		
USGS	12105800	2016-07-23	1165.90	A		
USGS	12105800	2016-07-24	1165.60	A		
USGS	12105800	2016-07-25	1165.40	A		
USGS	12105800	2016-07-26	1165.10	A		
USGS	12105800	2016-07-27	1164.80	A		
USGS	12105800	2016-07-28	1164.50	A		
USGS	12105800	2016-07-29	1164.20	A		
USGS	12105800	2016-07-30	1163.90	A		
USGS	12105800	2016-07-31	1163.50	A		
USGS	12105800	2016-08-01	1163.20	A		
USGS	12105800	2016-08-02	1162.80	A		
USGS	12105800	2016-08-03	1162.70	A		
USGS	12105800	2016-08-04	1162.40	A		
USGS	12105800	2016-08-05	1162.10	A		
USGS	12105800	2016-08-06	1161.80	A		
USGS	12105800	2016-08-07	1161.40	A		
USGS	12105800	2016-08-08	1161.10	A		
USGS	12105800	2016-08-09	1160.80	A		
USGS	12105800	2016-08-10	1160.50	A		
USGS	12105800	2016-08-11	1160.20	A		
USGS	12105800	2016-08-12	1159.80	A		
USGS	12105800	2016-08-13	1159.40	A		
USGS	12105800	2016-08-14	1159.00	A		
USGS	12105800	2016-08-15	1158.60	A		
USGS	12105800	2016-08-16	1158.20	A		
USGS	12105800	2016-08-17	1157.70	A		
USGS	12105800	2016-08-18	1157.20	A		
USGS	12105800	2016-08-19	1156.80	A		
USGS	12105800	2016-08-20	1156.30	A		
USGS	12105800	2016-08-21	1155.70	A		
USGS	12105800	2016-08-22	1155.20	A		
USGS	12105800	2016-08-23	1154.60	A		
USGS	12105800	2016-08-24	1154.10	A		
USGS	12105800	2016-08-25	1153.60	A		
USGS	12105800	2016-08-26	1153.00	A		
USGS	12105800	2016-08-27	1152.50	A		
USGS	12105800	2016-08-28	1151.90	A		
USGS	12105800	2016-08-29	1151.30	A		
USGS	12105800	2016-08-30	1150.80	A		
USGS	12105800	2016-08-31	1150.20	A	31940	A
USGS	12105800	2016-09-01	1149.60	A	31440	A
USGS	12105800	2016-09-02	1149.10	A	30950	A
USGS	12105800	2016-09-03	1148.60	A	30550	A
USGS	12105800	2016-09-04	1148.10	A	30090	A
USGS	12105800	2016-09-05	1147.60	A	29600	A
USGS	12105800	2016-09-06	1147.00	A	29140	A
USGS	12105800	2016-09-07	1146.60	A	28780	A
USGS	12105800	2016-09-08	1146.20	A	28440	A
USGS	12105800	2016-09-09	1145.80	A	28080	A
USGS	12105800	2016-09-10	1145.40	A	27690	A
USGS	12105800	2016-09-11	1144.90	A	27280	A
USGS	12105800	2016-09-12	1144.40	A	26870	A
USGS	12105800	2016-09-13	1143.90	A	26440	A
USGS	12105800	2016-09-14	1143.40	A	26030	A
USGS	12105800	2016-09-15	1142.90	A	25610	A
USGS	12105800	2016-09-16	1142.30	A	25160	A
USGS	12105800	2016-09-17	1141.70	A	24720	A
USGS	12105800	2016-09-18	1141.60	A	24670	A
USGS	12105800	2016-09-19	1141.40	A	24530	A
USGS	12105800	2016-09-20	1141.20	A	24290	A
USGS	12105800	2016-09-21	1140.60	A	23860	A
USGS	12105800	2016-09-22	1139.90	A	23350	A
USGS	12105800	2016-09-23	1139.20	A	22830	A
USGS	12105800	2016-09-24	1138.50	A	22310	A
USGS	12105800	2016-09-25	1137.80	A	21780	A
USGS	12105800	2016-09-26	1137.00	A	21230	A
USGS	12105800	2016-09-27	1136.20	A	20670	A
USGS	12105800	2016-09-28	1135.20	A	20030	A
USGS	12105800	2016-09-29	1134.20	A	19340	A
USGS	12105800	2016-09-30	1133.10	A	18640	A
USGS	12105800	2016-10-01	1132.00	A	17950	A
USGS	12105800	2016-10-02	1130.80	A	17260	A
USGS	12105800	2016-10-03	1129.60	A	16560	A
USGS	12105800	2016-10-04	1128.40	A	15890	A
USGS	12105800	2016-10-05	1127.20	A	15120	A
USGS	12105800	2016-10-06	1125.90	A	14500	A
USGS	12105800	2016-10-07	1124.70	A	13910	A
USGS	12105800	2016-10-08	1123.70	A	13400	A
USGS	12105800	2016-10-09	1122.10	A	12620	A
USGS	12105800	2016-10-10	1121.40	A	12350	A
USGS	12105800	2016-10-11	1120.56	A	11960	A
USGS	12105800	2016-10-12	1118.85	A	11230	A
USGS	12105800	2016-10-13	1116.32	A	10210	A
USGS	12105800	2016-10-14	1115.87	A	10040	A
USGS	12105800	2016-10-15	1115.53	A	9909	A
USGS	12105800	2016-10-16	1115.30	A	9822	A
USGS	12105800	2016-10-17	1113.81	A	9276	A
USGS	12105800	2016-10-18	1112.78	A	8914	A
USGS	12105800	2016-10-19	1111.16	A	8366	A
USGS	12105800	2016-10-20	1109.33	A	7780	A
USGS	12105800	2016-10-21	1115.03	A	9720	A
USGS	12105800	2016-10-22	1113.36	A	9116	A
USGS	12105800	2016-10-23	1107.70	A	7279	A
USGS	12105800	2016-10-24	1104.17	A	6254	A
USGS	12105800	2016-10-25	1101.06	A	5414	A
USGS	12105800	2016-10-26	1098.03	A	4645	A
USGS	12105800	2016-10-27	1097.51	A	4519	A
USGS	12105800	2016-10-28	1096.10	A	4181	A
USGS	12105800	2016-10-29	1094.85	A	3890	A
USGS	12105800	2016-10-30	1092.81	A	3434	A
USGS	12105800	2016-10-31	1090.00	A	2846	A
USGS	12105800	2016-11-01	1087.64	A	2401	A
USGS	12105800	2016-11-02	1086.67	A	2231	A
USGS	12105800	2016-11-03	1086.22	A	2154	A
USGS	12105800	2016-11-04	1084.79	A	1918	A
USGS	12105800	2016-11-05	1083.03	A	1645	A
USGS	12105800	2016-11-06	1083.20	A	1671	A
USGS	12105800	2016-11-07	1083.65	A	1739	A
USGS	12105800	2016-11-08	1082.78	A	1608	A
USGS	12105800	2016-11-09	1080.84	A	1330	A
USGS	12105800	2016-11-10	1079.43	A	1142	A
USGS	12105800	2016-11-11	1079.61	A	1165	A
USGS	12105800	2016-11-12	1079.31	A	1126	A
USGS	12105800	2016-11-13	1078.54	A	1028	A
USGS	12105800	2016-11-14	1080.37	A	1266	A
USGS	12105800	2016-11-15	1080.74	A	1317	A
USGS	12105800	2016-11-16	1080.10	A	1230	A
USGS	12105800	2016-11-17	1077.75	A	931.0	A
USGS	12105800	2016-11-18	1077.47	A	898.0	A
USGS	12105800	2016-11-19	1077.63	A	917.0	A
USGS	12105800	2016-11-20	1073.87	A	505.0	A
USGS	12105800	2016-11-21	1075.15	A	635.0	A
USGS	12105800	2016-11-22	1077.84	A	942.0	A
USGS	12105800	2016-11-23	1078.96	A	1081	A
USGS	12105800	2016-11-24	1078.79	A	1060	A
USGS	12105800	2016-11-25	1078.26	A	993.0	A
USGS	12105800	2016-11-26	1078.77	A	1057	A
USGS	12105800	2016-11-27	1078.85	A	1067	A
USGS	12105800	2016-11-28	1080.13	A	1234	A
USGS	12105800	2016-11-29	1079.73	A	1181	A
USGS	12105800	2016-11-30	1080.67	A	1307	A
USGS	12105800	2016-12-01	1081.87	A	1475	A
USGS	12105800	2016-12-02	1080.27	A	1253	A
USGS	12105800	2016-12-03	1082.80	A	1611	A
USGS	12105800	2016-12-04	1086.09	A	2131	A
USGS	12105800	2016-12-05	1082.91	A	1627	A
USGS	12105800	2016-12-06	1080.48	A	1281	A
USGS	12105800	2016-12-07	1080.35	A	1264	A
USGS	12105800	2016-12-08	1079.63	A	1168	A
USGS	12105800	2016-12-09	1079.33	A	1129	A
USGS	12105800	2016-12-10	1080.24	A	1249	A
USGS	12105800	2016-12-11	1080.26	A	1251	A
USGS	12105800	2016-12-12	1079.83	A	1194	A
USGS	12105800	2016-12-13	1079.55	A	1158	A
USGS	12105800	2016-12-14	1078.58	A	1034	A
USGS	12105800	2016-12-15	1078.74	A	1053	A
USGS	12105800	2016-12-16	1078.64	A	1041	A
USGS	12105800	2016-12-17	1079.20	A	1112	A
USGS	12105800	2016-12-18	1079.38	A	1135	A
USGS	12105800	2016-12-19	1079.34	A	1130	A
USGS	12105800	2016-12-20	1079.85	A	1196	A
USGS	12105800	2016-12-21	1079.64	A	1169	A
USGS	12105800	2016-12-22	1078.95	A	1080	A
USGS	12105800	2016-12-23	1077.33	A	881.0	A
USGS	12105800	2016-12-24	1079.36	A	1133	A
USGS	12105800	2016-12-25	1079.92	A	1206	A
USGS	12105800	2016-12-26	1079.17	A	1108	A
USGS	12105800	2016-12-27	1078.04	A	966.0	A
USGS	12105800	2016-12-28	1077.41	A	891.0	A
USGS	12105800	2016-12-29	1076.85	A	825.0	A
USGS	12105800	2016-12-30	1079.57	A	1160	A
USGS	12105800	2016-12-31	1081.55	A	1430	A
USGS	12105800	2017-01-01	1082.39	A	1550	A
USGS	12105800	2017-01-02	1082.50	A	1566	A
USGS	12105800	2017-01-03	1079.77	A	1186	A
USGS	12105800	2017-01-04	1074.35	A	553.0	A
USGS	12105800	2017-01-05	1073.68	A	487.0	A
USGS	12105800	2017-01-06	1075.20	A	641.0	A
USGS	12105800	2017-01-07	1077.52	A	904.0	A
USGS	12105800	2017-01-08	1079.99	A	1215	A
USGS	12105800	2017-01-09	1080.34	A	1262	A
USGS	12105800	2017-01-10	1078.27	A	995.0	A
USGS	12105800	2017-01-11	1075.75	A	700.0	A
USGS	12105800	2017-01-12	1074.97	A	616.0	A
USGS	12105800	2017-01-13	1075.01	A	620.0	A
USGS	12105800	2017-01-14	1076.46	A	780.0	A
USGS	12105800	2017-01-15	1077.43	A	893.0	A
USGS	12105800	2017-01-16	1077.98	A	959.0	A
USGS	12105800	2017-01-17	1078.33	A	1002	A
USGS	12105800	2017-01-18	1081.77	A	1461	A
USGS	12105800	2017-01-19	1081.81	A	1466	A
USGS	12105800	2017-01-20	1079.07	A	1095	A
USGS	12105800	2017-01-21	1080.12	A	1232	A
USGS	12105800	2017-01-22	1080.77	A	1321	A
USGS	12105800	2017-01-23	1080.72	A	1314	A
USGS	12105800	2017-01-24	1079.93	A	1207	A
USGS	12105800	2017-01-25	1079.33	A	1129	A
USGS	12105800	2017-01-26	1079.20	A	1112	A
USGS	12105800	2017-01-27	1078.90	A	1074	A
USGS	12105800	2017-01-28	1079.42	A	1141	A
USGS	12105800	2017-01-29	1079.87	A	1199	A
USGS	12105800	2017-01-30	1080.53	A	1288	A
USGS	12105800	2017-01-31	1080.65	A	1304	A
USGS	12105800	2017-02-01	1080.37	A	1266	A
USGS	12105800	2017-02-02	1079.89	A	1202	A
USGS	12105800	2017-02-03	1079.27	A	1121	A
USGS	12105800	2017-02-04	1078.39	A	1010	A
USGS	12105800	2017-02-05	1079.24	A	1117	A
USGS	12105800	2017-02-06	1080.04	A	1221	A
USGS	12105800	2017-02-07	1078.93	A	1077	A
USGS	12105800	2017-02-08	1078.08	A	971.0	A
USGS	12105800	2017-02-09	1079.03	A	1090	A
USGS	12105800	2017-02-10	1087.94	A	2454	A
USGS	12105800	2017-02-11	1090.38	A	2923	A
USGS	12105800	2017-02-12	1088.15	A	2493	A
USGS	12105800	2017-02-13	1083.65	A	1739	A
USGS	12105800	2017-02-14	1080.38	A	1268	A
USGS	12105800	2017-02-15	1078.17	A	982.0	A
USGS	12105800	2017-02-16	1086.47	A	2196	A
USGS	12105800	2017-02-17	1096.95	A	4383	A
USGS	12105800	2017-02-18	1098.55	A	4774	A
USGS	12105800	2017-02-19	1095.84	A	4120	A
USGS	12105800	2017-02-20	1089.99	A	2844	A
USGS	12105800	2017-02-21	1081.99	A	1492	A
USGS	12105800	2017-02-22	1080.42	A	1273	A
USGS	12105800	2017-02-23	1080.61	A	1299	A
USGS	12105800	2017-02-24	1082.39	A	1550	A
USGS	12105800	2017-02-25	1084.69	A	1902	A
USGS	12105800	2017-02-26	1086.05	A	2125	A
USGS	12105800	2017-02-27	1086.46	A	2195	A
USGS	12105800	2017-02-28	1087.30	A	2340	A
USGS	12105800	2017-03-01	1087.69	A	2410	A
USGS	12105800	2017-03-02	1088.97	A	2645	A
USGS	12105800	2017-03-03	1090.48	A	2943	A
USGS	12105800	2017-03-04	1092.99	A	3473	A
USGS	12105800	2017-03-05	1095.59	A	4061	A
USGS	12105800	2017-03-06	1097.35	A	4480	A
USGS	12105800	2017-03-07	1098.54	A	4772	A
USGS	12105800	2017-03-08	1099.62	A	5043	A
USGS	12105800	2017-03-09	1100.24	A	5201	A
USGS	12105800	2017-03-10	1102.32	A	5748	A
USGS	12105800	2017-03-11	1104.64	A	6386	A
USGS	12105800	2017-03-12	1107.19	A	7126	A
USGS	12105800	2017-03-13	1109.21	A	7742	A
USGS	12105800	2017-03-14	1114.23	A	9427	A
USGS	12105800	2017-03-15	1116.33	A	10210	A
USGS	12105800	2017-03-16	1118.16	A	10940	A
USGS	12105800	2017-03-17	1117.19	A	10550	A
USGS	12105800	2017-03-18	1115.82	A	10020	A
USGS	12105800	2017-03-19	1119.06	A	11320	A
USGS	12105800	2017-03-20	1121.06	A	12180	A
USGS	12105800	2017-03-21	1122.55	A	12870	A
USGS	12105800	2017-03-22	1123.80	A	13480	A
USGS	12105800	2017-03-23	1125.01	A	14080	A
USGS	12105800	2017-03-24	1126.44	A	14830	A
USGS	12105800	2017-03-25	1127.98	A	15660	A
USGS	12105800	2017-03-26	1129.37	A	16450	A
USGS	12105800	2017-03-27	1130.49	A	17100	A
USGS	12105800	2017-03-28	1131.53	A	17720	A
USGS	12105800	2017-03-29	1132.70	A	18440	A
USGS	12105800	2017-03-30	1135.63	A	20330	A
USGS	12105800	2017-03-31	1137.10	A	21340	A
USGS	12105800	2017-04-01	1138.84	A	22580	A
USGS	12105800	2017-04-02	1139.93	A	23370	A
USGS	12105800	2017-04-03	1140.58	A	23860	A
USGS	12105800	2017-04-04	1141.03	A	24200	A
USGS	12105800	2017-04-05	1141.42	A	24500	A
USGS	12105800	2017-04-06	1141.73	A	24740	A
USGS	12105800	2017-04-07	1142.33	A	25210	A
USGS	12105800	2017-04-08	1143.81	A	26400	A
USGS	12105800	2017-04-09	1144.88	A	27290	A
USGS	12105800	2017-04-10	1145.21	A	27570	A
USGS	12105800	2017-04-11	1145.38	A	27720	A
USGS	12105800	2017-04-12	1145.62	A	27920	A
USGS	12105800	2017-04-13	1146.18	A	28400	A
USGS	12105800	2017-04-14	1147.14	A	29230	A
USGS	12105800	2017-04-15	1148.08	A	30060	A
USGS	12105800	2017-04-16	1148.69	A	30600	A
USGS	12105800	2017-04-17	1149.05	A	30920	A
USGS	12105800	2017-04-18	1149.45	A	31290	A
USGS	12105800	2017-04-19	1149.96	A	31750	A
USGS	12105800	2017-04-20	1150.28	A	32040	A
USGS	12105800	2017-04-21	1150.80	A	32520	A
USGS	12105800	2017-04-22	1151.09	A	32790	A
USGS	12105800	2017-04-23	1151.52	A	33190	A
USGS	12105800	2017-04-24	1152.07	A	33700	A
USGS	12105800	2017-04-25	1152.33	A	33950	A
USGS	12105800	2017-04-26	1152.41	A	34020	A
USGS	12105800	2017-04-27	1152.90	A	34490	A
USGS	12105800	2017-04-28	1153.37	A	34940	A
USGS	12105800	2017-04-29	1153.72	A	35280	A
USGS	12105800	2017-04-30	1153.79	A	35340	A
USGS	12105800	2017-05-01	1154.19	A	35730	A
USGS	12105800	2017-05-02	1154.60	A	36130	A
USGS	12105800	2017-05-03	1154.79	A	36310	A
USGS	12105800	2017-05-04	1155.57	A	37080	A
USGS	12105800	2017-05-05	1157.88	A	39410	A
USGS	12105800	2017-05-06	1160.04	A	41650	A
USGS	12105800	2017-05-07	1159.72	A	41310	A
USGS	12105800	2017-05-08	1157.79	A	39310	A
USGS	12105800	2017-05-09	1157.08	A	38590	A
USGS	12105800	2017-05-10	1157.05	A	38560	A
USGS	12105800	2017-05-11	1157.57	A	39090	A
USGS	12105800	2017-05-12	1157.98	A	39510	A
USGS	12105800	2017-05-13	1158.43	A	39970	A
USGS	12105800	2017-05-14	1158.56	A	40110	A
USGS	12105800	2017-05-15	1158.32	A	39860	A
USGS	12105800	2017-05-16	1158.73	A	40280	A
USGS	12105800	2017-05-17	1159.74	A	41340	A
USGS	12105800	2017-05-18	1160.67	A	42320	A
USGS	12105800	2017-05-19	1161.28	A	42970	A
USGS	12105800	2017-05-20	1161.75	A	43470	A
USGS	12105800	2017-05-21	1162.42	A	44190	A
USGS	12105800	2017-05-22	1163.31	A	45160	A
USGS	12105800	2017-05-23	1164.08	A	46000	A
USGS	12105800	2017-05-24	1164.51	A	46480	A
USGS	12105800	2017-05-25	1164.31	A	46250	A
USGS	12105800	2017-05-26	1164.14	A	46070	A
USGS	12105800	2017-05-27	1164.46	A	46420	A
USGS	12105800	2017-05-28	1164.91	A	46920	A
USGS	12105800	2017-05-29	1165.50	A	47570	A
USGS	12105800	2017-05-30	1166.20	A	48360	A
USGS	12105800	2017-05-31	1166.44	A	48630	A
USGS	12105800	2017-06-01	1166.44	A	48630	A
USGS	12105800	2017-06-02	1166.55	A	48750	A
USGS	12105800	2017-06-03	1166.81	A	49040	A
USGS	12105800	2017-06-04	1166.93	A	49180	A
USGS	12105800	2017-06-05	1166.87	A	49110	A
USGS	12105800	2017-06-06	1166.86	A	49100	A
USGS	12105800	2017-06-07	1166.89	A	49130	A
USGS	12105800	2017-06-08	1166.86	A	49100	A
USGS	12105800	2017-06-09	1166.88	A	49120	A
USGS	12105800	2017-06-10	1166.87	A	49110	A
USGS	12105800	2017-06-11	1166.65	A	48860	A
USGS	12105800	2017-06-12	1166.64	A	48850	A
USGS	12105800	2017-06-13	1166.76	A	48990	A
USGS	12105800	2017-06-14	1166.84	A	49080	A
USGS	12105800	2017-06-15	1166.85	A	49090	A
USGS	12105800	2017-06-16	1167.37	A	49680	A
USGS	12105800	2017-06-17	1167.64	A	49980	A
USGS	12105800	2017-06-18	1167.57	A	49910	A
USGS	12105800	2017-06-19	1167.28	A	49580	A
USGS	12105800	2017-06-20	1167.13	A	49400	A
USGS	12105800	2017-06-21	1167.04	A	49300	A
USGS	12105800	2017-06-22	1166.98	A	49230	A
USGS	12105800	2017-06-23	1167.01	A	49270	A
USGS	12105800	2017-06-24	1167.00	A	49260	A
USGS	12105800	2017-06-25	1166.90	A	49140	A
USGS	12105800	2017-06-26	1166.72	A	48940	A
USGS	12105800	2017-06-27	1166.65	A	48860	A
USGS	12105800	2017-06-28	1166.65	A	48860	A
USGS	12105800	2017-06-29	1166.62	A	48830	A
USGS	12105800	2017-06-30	1166.57	A	48770	A
USGS	12105800	2017-07-01	1166.41	A	48590	A
USGS	12105800	2017-07-02	1166.23	A	48390	A
USGS	12105800	2017-07-03	1166.00	A	48130	A
USGS	12105800	2017-07-04	1165.88	A	48000	A
USGS	12105800	2017-07-05	1165.75	A	47850	A
USGS	12105800	2017-07-06	1165.59	A	47670	A
USGS	12105800	2017-07-07	1165.42	A	47480	A
USGS	12105800	2017-07-08	1165.28	A	47330	A
USGS	12105800	2017-07-09	1165.14	A	47170	A
USGS	12105800	2017-07-10	1164.99	A	47000	A
USGS	12105800	2017-07-11	1164.82	A	46820	A
USGS	12105800	2017-07-12	1164.67	A	46650	A
USGS	12105800	2017-07-13	1164.54	A	46510	A
USGS	12105800	2017-07-14	1164.41	A	46360	A
USGS	12105800	2017-07-15	1164.28	A	46220	A
USGS	12105800	2017-07-16	1164.14	A	46070	A
USGS	12105800	2017-07-17	1163.99	A	45900	A
USGS	12105800	2017-07-18	1163.85	A	45750	A
USGS	12105800	2017-07-19	1163.72	A	45610	A
USGS	12105800	2017-07-20	1163.57	A	45440	A
USGS	12105800	2017-07-21	1163.45	A	45310	A
USGS	12105800	2017-07-22	1163.33	A	45180	A
USGS	12105800	2017-07-23	1163.20	A	45040	A
USGS	12105800	2017-07-24	1163.06	A	44880	A
USGS	12105800	2017-07-25	1162.92	A	44730	A
USGS	12105800	2017-07-26	1162.76	A	44560	A
USGS	12105800	2017-07-27	1162.63	A	44420	A
USGS	12105800	2017-07-28	1162.50	A	44280	A
USGS	12105800	2017-07-29	1162.38	A	44150	A
USGS	12105800	2017-07-30	1162.24	A	44000	A
USGS	12105800	2017-07-31	1162.11	A	43860	A
USGS	12105800	2017-08-01	1161.96	A	43690	A
USGS	12105800	2017-08-02	1161.71	A	43430	A
USGS	12105800	2017-08-03	1161.43	A	43130	A
USGS	12105800	2017-08-04	1161.14	A	42820	A
USGS	12105800	2017-08-05	1160.86	A	42520	A
USGS	12105800	2017-08-06	1160.59	A	42230	A
USGS	12105800	2017-08-07	1160.32	A	41950	A
USGS	12105800	2017-08-08	1160.06	A	41670	A
USGS	12105800	2017-08-09	1159.79	A	41390	A
USGS	12105800	2017-08-10	1159.53	A	41120	A
USGS	12105800	2017-08-11	1159.26	A	40830	A
USGS	12105800	2017-08-12	1158.96	A	40520	A
USGS	12105800	2017-08-13	1158.68	A	40230	A
USGS	12105800	2017-08-14	1158.42	A	39960	A
USGS	12105800	2017-08-15	1158.13	A	39660	A
USGS	12105800	2017-08-16	1157.78	A	39300	A
USGS	12105800	2017-08-17	1157.43	A	38950	A
USGS	12105800	2017-08-18	1157.08	A	38590	A
USGS	12105800	2017-08-19	1156.70	A	38210	A
USGS	12105800	2017-08-20	1156.31	A	37820	A
USGS	12105800	2017-08-21	1155.91	A	37420	A
USGS	12105800	2017-08-22	1155.52	A	37030	A
USGS	12105800	2017-08-23	1155.12	A	36640	A
USGS	12105800	2017-08-24	1154.69	A	36220	A
