agency_cd	site_no	datetime	213912_00054_00011	213912_00054_00011_cd	213913_00054_32400	213913_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11414345	2015-06-03			480.0	A
USGS	11414345	2015-06-04			479.0	A
USGS	11414345	2015-06-05			479.0	A
USGS	11414345	2015-06-06			478.0	A
USGS	11414345	2015-06-07			477.0	A
USGS	11414345	2015-06-08			476.0	A
USGS	11414345	2015-06-09			475.0	A
USGS	11414345	2015-06-10			475.0	A
USGS	11414345	2015-06-11			476.0	A
USGS	11414345	2015-06-12			474.0	A
USGS	11414345	2015-06-13			471.0	A
USGS	11414345	2015-06-14			469.0	A
USGS	11414345	2015-06-15			468.0	A
USGS	11414345	2015-06-16			467.0	A
USGS	11414345	2015-06-17			465.0	A
USGS	11414345	2015-06-18			464.0	A
USGS	11414345	2015-06-19			462.0	A
USGS	11414345	2015-06-20			460.0	A
USGS	11414345	2015-06-21			458.0	A
USGS	11414345	2015-06-22			457.0	A
USGS	11414345	2015-06-23			455.0	A
USGS	11414345	2015-06-24			454.0	A
USGS	11414345	2015-06-25			453.0	A
USGS	11414345	2015-06-26			451.0	A
USGS	11414345	2015-06-27			450.0	A
USGS	11414345	2015-06-28			449.0	A
USGS	11414345	2015-06-29			447.0	A
USGS	11414345	2015-06-30			446.0	A
USGS	11414345	2015-07-01			444.0	A
USGS	11414345	2015-07-02			443.0	A
USGS	11414345	2015-07-03			441.0	A
USGS	11414345	2015-07-04			438.0	A
USGS	11414345	2015-07-05			433.0	A
USGS	11414345	2015-07-06			429.0	A
USGS	11414345	2015-07-07			426.0	A
USGS	11414345	2015-07-08			422.0	A
USGS	11414345	2015-07-09			421.0	A
USGS	11414345	2015-07-10			421.0	A
USGS	11414345	2015-07-11			419.0	A
USGS	11414345	2015-07-12			417.0	A
USGS	11414345	2015-07-13			413.0	A
USGS	11414345	2015-07-14			410.0	A
USGS	11414345	2015-07-15			408.0	A
USGS	11414345	2015-07-16			407.0	A
USGS	11414345	2015-07-17			405.0	A
USGS	11414345	2015-07-18			404.0	A
USGS	11414345	2015-07-19			402.0	A
USGS	11414345	2015-07-20			401.0	A
USGS	11414345	2015-07-21			399.0	A
USGS	11414345	2015-07-22			396.0	A
USGS	11414345	2015-07-23			393.0	A
USGS	11414345	2015-07-24			391.0	A
USGS	11414345	2015-07-25			388.0	A
USGS	11414345	2015-07-26			387.0	A
USGS	11414345	2015-07-27			384.0	A
USGS	11414345	2015-07-28			380.0	A
USGS	11414345	2015-07-29			377.0	A
USGS	11414345	2015-07-30			375.0	A
USGS	11414345	2015-07-31			372.0	A
USGS	11414345	2015-08-01			369.0	A
USGS	11414345	2015-08-02			367.0	A
USGS	11414345	2015-08-03			364.0	A
USGS	11414345	2015-08-04			361.0	A
USGS	11414345	2015-08-05			358.0	A
USGS	11414345	2015-08-06			355.0	A
USGS	11414345	2015-08-07			353.0	A
USGS	11414345	2015-08-08			351.0	A
USGS	11414345	2015-08-09			349.0	A
USGS	11414345	2015-08-10			347.0	A
USGS	11414345	2015-08-11			345.0	A
USGS	11414345	2015-08-12			342.0	A
USGS	11414345	2015-08-13			340.0	A
USGS	11414345	2015-08-14			338.0	A
USGS	11414345	2015-08-15			336.0	A
USGS	11414345	2015-08-16			334.0	A
USGS	11414345	2015-08-17			333.0	A
USGS	11414345	2015-08-18			331.0	A
USGS	11414345	2015-08-19			328.0	A
USGS	11414345	2015-08-20			326.0	A
USGS	11414345	2015-08-21			325.0	A
USGS	11414345	2015-08-22			322.0	A
USGS	11414345	2015-08-23			318.0	A
USGS	11414345	2015-08-24			316.0	A
USGS	11414345	2015-08-25			315.0	A
USGS	11414345	2015-08-26			313.0	A
USGS	11414345	2015-08-27			312.0	A
USGS	11414345	2015-08-28			310.0	A
USGS	11414345	2015-08-29			308.0	A
USGS	11414345	2015-08-30			306.0	A
USGS	11414345	2015-08-31			305.0	A
USGS	11414345	2015-09-01			304.0	A
USGS	11414345	2015-09-02			302.0	A
USGS	11414345	2015-09-03			300.0	A
USGS	11414345	2015-09-04			298.0	A
USGS	11414345	2015-09-05			296.0	A
USGS	11414345	2015-09-06			295.0	A
USGS	11414345	2015-09-07			294.0	A
USGS	11414345	2015-09-08			292.0	A
USGS	11414345	2015-09-09			290.0	A
USGS	11414345	2015-09-10			287.0	A
USGS	11414345	2015-09-11			285.0	A
USGS	11414345	2015-09-12			284.0	A
USGS	11414345	2015-09-13			283.0	A
USGS	11414345	2015-09-14			281.0	A
USGS	11414345	2015-09-15			278.0	A
USGS	11414345	2015-09-16			274.0	A
USGS	11414345	2015-09-17			271.0	A
USGS	11414345	2015-09-18			268.0	A
USGS	11414345	2015-09-19			265.0	A
USGS	11414345	2015-09-20			261.0	A
USGS	11414345	2015-09-21			257.0	A
USGS	11414345	2015-09-22			253.0	A
USGS	11414345	2015-09-23			250.0	A
USGS	11414345	2015-09-24			246.0	A
USGS	11414345	2015-09-25			243.0	A
USGS	11414345	2015-09-26			240.0	A
USGS	11414345	2015-09-27			237.0	A
USGS	11414345	2015-09-28			233.0	A
USGS	11414345	2015-09-29			229.0	A
USGS	11414345	2015-09-30			225.0	A
USGS	11414345	2015-10-01			225.0	A
USGS	11414345	2015-10-02			225.0	A
USGS	11414345	2015-10-03			222.0	A
USGS	11414345	2015-10-04			219.0	A
USGS	11414345	2015-10-05			216.0	A
USGS	11414345	2015-10-06			212.0	A
USGS	11414345	2015-10-07			209.0	A
USGS	11414345	2015-10-08			206.0	A
USGS	11414345	2015-10-09			202.0	A
USGS	11414345	2015-10-10			199.0	A
USGS	11414345	2015-10-11			195.0	A
USGS	11414345	2015-10-12			193.0	A
USGS	11414345	2015-10-13			191.0	A
USGS	11414345	2015-10-14			189.0	A
USGS	11414345	2015-10-15			187.0	A
USGS	11414345	2015-10-16			185.0	A
USGS	11414345	2015-10-17			185.0	A
USGS	11414345	2015-10-18			185.0	A
USGS	11414345	2015-10-19			184.0	A
USGS	11414345	2015-10-20			184.0	A
USGS	11414345	2015-10-21			182.0	A
USGS	11414345	2015-10-22			181.0	A
USGS	11414345	2015-10-23			180.0	A
USGS	11414345	2015-10-24			178.0	A
USGS	11414345	2015-10-25			177.0	A
USGS	11414345	2015-10-26			174.0	A
USGS	11414345	2015-10-27			172.0	A
USGS	11414345	2015-10-28			171.0	A
USGS	11414345	2015-10-29			170.0	A
USGS	11414345	2015-10-30			167.0	A
USGS	11414345	2015-10-31			165.0	A
USGS	11414345	2015-11-01			164.0	A
USGS	11414345	2015-11-02			168.0	A
USGS	11414345	2015-11-03			166.0	A
USGS	11414345	2015-11-04			164.0	A
USGS	11414345	2015-11-05			161.0	A
USGS	11414345	2015-11-06			160.0	A
USGS	11414345	2015-11-07			158.0	A
USGS	11414345	2015-11-08			158.0	A
USGS	11414345	2015-11-09			160.0	A
USGS	11414345	2015-11-10			160.0	A
USGS	11414345	2015-11-11			159.0	A
USGS	11414345	2015-11-12			159.0	A
USGS	11414345	2015-11-13				
USGS	11414345	2015-11-14				
USGS	11414345	2015-11-15				
USGS	11414345	2015-11-16				
USGS	11414345	2015-11-17				
USGS	11414345	2015-11-18				
USGS	11414345	2015-11-19				
USGS	11414345	2015-11-20				
USGS	11414345	2015-11-21				
USGS	11414345	2015-11-22				
USGS	11414345	2015-11-23				
USGS	11414345	2015-11-24				
USGS	11414345	2015-11-25				
USGS	11414345	2015-11-26				
USGS	11414345	2015-11-27				
USGS	11414345	2015-11-28				
USGS	11414345	2015-11-29				
USGS	11414345	2015-11-30				
USGS	11414345	2015-12-01				
USGS	11414345	2015-12-02				
USGS	11414345	2015-12-03				
USGS	11414345	2015-12-04				
USGS	11414345	2015-12-05				
USGS	11414345	2015-12-06				
USGS	11414345	2015-12-07				
USGS	11414345	2015-12-08				
USGS	11414345	2015-12-09				
USGS	11414345	2015-12-10				
USGS	11414345	2015-12-11				
USGS	11414345	2015-12-12				
USGS	11414345	2015-12-13				
USGS	11414345	2015-12-14				
USGS	11414345	2015-12-15				
USGS	11414345	2015-12-16				
USGS	11414345	2015-12-17				
USGS	11414345	2015-12-18				
USGS	11414345	2015-12-19				
USGS	11414345	2015-12-20				
USGS	11414345	2015-12-21				
USGS	11414345	2015-12-22				
USGS	11414345	2015-12-23				
USGS	11414345	2015-12-24				
USGS	11414345	2015-12-25				
USGS	11414345	2015-12-26				
USGS	11414345	2015-12-27				
USGS	11414345	2015-12-28				
USGS	11414345	2015-12-29				
USGS	11414345	2015-12-30				
USGS	11414345	2015-12-31				
USGS	11414345	2016-01-01				
USGS	11414345	2016-01-02				
USGS	11414345	2016-01-03				
USGS	11414345	2016-01-04				
USGS	11414345	2016-01-05				
USGS	11414345	2016-01-06				
USGS	11414345	2016-01-07				
USGS	11414345	2016-01-08				
USGS	11414345	2016-01-09				
USGS	11414345	2016-01-10				
USGS	11414345	2016-01-11				
USGS	11414345	2016-01-12				
USGS	11414345	2016-01-13				
USGS	11414345	2016-01-14				
USGS	11414345	2016-01-15				
USGS	11414345	2016-01-16				
USGS	11414345	2016-01-17				
USGS	11414345	2016-01-18				
USGS	11414345	2016-01-19				
USGS	11414345	2016-01-20				
USGS	11414345	2016-01-21				
USGS	11414345	2016-01-22				
USGS	11414345	2016-01-23				
USGS	11414345	2016-01-24				
USGS	11414345	2016-01-25				
USGS	11414345	2016-01-26				
USGS	11414345	2016-01-27				
USGS	11414345	2016-01-28				
USGS	11414345	2016-01-29				
USGS	11414345	2016-01-30				
USGS	11414345	2016-01-31				
USGS	11414345	2016-02-01				
USGS	11414345	2016-02-02				
USGS	11414345	2016-02-03				
USGS	11414345	2016-02-04				
USGS	11414345	2016-02-05				
USGS	11414345	2016-02-06				
USGS	11414345	2016-02-07				
USGS	11414345	2016-02-08				
USGS	11414345	2016-02-09				
USGS	11414345	2016-02-10				
USGS	11414345	2016-02-11				
USGS	11414345	2016-02-12				
USGS	11414345	2016-02-13				
USGS	11414345	2016-02-14				
USGS	11414345	2016-02-15				
USGS	11414345	2016-02-16				
USGS	11414345	2016-02-17				
USGS	11414345	2016-02-18				
USGS	11414345	2016-02-19				
USGS	11414345	2016-02-20				
USGS	11414345	2016-02-21				
USGS	11414345	2016-02-22				
USGS	11414345	2016-02-23				
USGS	11414345	2016-02-24				
USGS	11414345	2016-02-25				
USGS	11414345	2016-02-26				
USGS	11414345	2016-02-27				
USGS	11414345	2016-02-28				
USGS	11414345	2016-02-29				
USGS	11414345	2016-03-01				
USGS	11414345	2016-03-02				
USGS	11414345	2016-03-03				
USGS	11414345	2016-03-04				
USGS	11414345	2016-03-05				
USGS	11414345	2016-03-06				
USGS	11414345	2016-03-07				
USGS	11414345	2016-03-08				
USGS	11414345	2016-03-09				
USGS	11414345	2016-03-10				
USGS	11414345	2016-03-11				
USGS	11414345	2016-03-12				
USGS	11414345	2016-03-13				
USGS	11414345	2016-03-14				
USGS	11414345	2016-03-15				
USGS	11414345	2016-03-16				
USGS	11414345	2016-03-17				
USGS	11414345	2016-03-18				
USGS	11414345	2016-03-19				
USGS	11414345	2016-03-20				
USGS	11414345	2016-03-21				
USGS	11414345	2016-03-22				
USGS	11414345	2016-03-23				
USGS	11414345	2016-03-24				
USGS	11414345	2016-03-25				
USGS	11414345	2016-03-26				
USGS	11414345	2016-03-27				
USGS	11414345	2016-03-28				
USGS	11414345	2016-03-29				
USGS	11414345	2016-03-30				
USGS	11414345	2016-03-31				
USGS	11414345	2016-04-01				
USGS	11414345	2016-04-02				
USGS	11414345	2016-04-03				
USGS	11414345	2016-04-04				
USGS	11414345	2016-04-05				
USGS	11414345	2016-04-06				
USGS	11414345	2016-04-07				
USGS	11414345	2016-04-08				
USGS	11414345	2016-04-09				
USGS	11414345	2016-04-10				
USGS	11414345	2016-04-11				
USGS	11414345	2016-04-12				
USGS	11414345	2016-04-13				
USGS	11414345	2016-04-14				
USGS	11414345	2016-04-15				
USGS	11414345	2016-04-16				
USGS	11414345	2016-04-17				
USGS	11414345	2016-04-18				
USGS	11414345	2016-04-19				
USGS	11414345	2016-04-20				
USGS	11414345	2016-04-21				
USGS	11414345	2016-04-22				
USGS	11414345	2016-04-23				
USGS	11414345	2016-04-24				
USGS	11414345	2016-04-25				
USGS	11414345	2016-04-26				
USGS	11414345	2016-04-27				
USGS	11414345	2016-04-28				
USGS	11414345	2016-04-29				
USGS	11414345	2016-04-30				
USGS	11414345	2016-05-01				
USGS	11414345	2016-05-02				
USGS	11414345	2016-05-03				
USGS	11414345	2016-05-04				
USGS	11414345	2016-05-05				
USGS	11414345	2016-05-06				
USGS	11414345	2016-05-07				
USGS	11414345	2016-05-08				
USGS	11414345	2016-05-09				
USGS	11414345	2016-05-10				
USGS	11414345	2016-05-11				
USGS	11414345	2016-05-12				
USGS	11414345	2016-05-13				
USGS	11414345	2016-05-14				
USGS	11414345	2016-05-15				
USGS	11414345	2016-05-16				
USGS	11414345	2016-05-17				
USGS	11414345	2016-05-18				
USGS	11414345	2016-05-19				
USGS	11414345	2016-05-20				
USGS	11414345	2016-05-21				
USGS	11414345	2016-05-22				
USGS	11414345	2016-05-23				
USGS	11414345	2016-05-24				
USGS	11414345	2016-05-25				
USGS	11414345	2016-05-26				
USGS	11414345	2016-05-27				
USGS	11414345	2016-05-28				
USGS	11414345	2016-05-29				
USGS	11414345	2016-05-30				
USGS	11414345	2016-05-31			725.0	A
USGS	11414345	2016-06-01			724.0	A
USGS	11414345	2016-06-02			723.0	A
USGS	11414345	2016-06-03			722.0	A
USGS	11414345	2016-06-04			722.0	A
USGS	11414345	2016-06-05			722.0	A
USGS	11414345	2016-06-06			721.0	A
USGS	11414345	2016-06-07			721.0	A
USGS	11414345	2016-06-08			720.0	A
USGS	11414345	2016-06-09			719.0	A
USGS	11414345	2016-06-10			718.0	A
USGS	11414345	2016-06-11			718.0	A
USGS	11414345	2016-06-12			718.0	A
USGS	11414345	2016-06-13			717.0	A
USGS	11414345	2016-06-14			716.0	A
USGS	11414345	2016-06-15			714.0	A
USGS	11414345	2016-06-16			713.0	A
USGS	11414345	2016-06-17			713.0	A
USGS	11414345	2016-06-18			714.0	A
USGS	11414345	2016-06-19			714.0	A
USGS	11414345	2016-06-20			714.0	A
USGS	11414345	2016-06-21			713.0	A
USGS	11414345	2016-06-22			712.0	A
USGS	11414345	2016-06-23			710.0	A
USGS	11414345	2016-06-24			708.0	A
USGS	11414345	2016-06-25			707.0	A
USGS	11414345	2016-06-26			705.0	A
USGS	11414345	2016-06-27			704.0	A
USGS	11414345	2016-06-28			702.0	A
USGS	11414345	2016-06-29			701.0	A
USGS	11414345	2016-06-30			699.0	A
USGS	11414345	2016-07-01			697.0	A
USGS	11414345	2016-07-02			695.0	A
USGS	11414345	2016-07-03			694.0	A
USGS	11414345	2016-07-04			692.0	A
USGS	11414345	2016-07-05			690.0	A
USGS	11414345	2016-07-06			688.0	A
USGS	11414345	2016-07-07			686.0	A
USGS	11414345	2016-07-08			684.0	A
USGS	11414345	2016-07-09			682.0	A
USGS	11414345	2016-07-10			680.0	A
USGS	11414345	2016-07-11			678.0	A
USGS	11414345	2016-07-12			676.0	A
USGS	11414345	2016-07-13			675.0	A
USGS	11414345	2016-07-14			673.0	A
USGS	11414345	2016-07-15			672.0	A
USGS	11414345	2016-07-16			670.0	A
USGS	11414345	2016-07-17			668.0	A
USGS	11414345	2016-07-18			665.0	A
USGS	11414345	2016-07-19			662.0	A
USGS	11414345	2016-07-20			660.0	A
USGS	11414345	2016-07-21			658.0	A
USGS	11414345	2016-07-22			656.0	A
USGS	11414345	2016-07-23			655.0	A
USGS	11414345	2016-07-24			653.0	A
USGS	11414345	2016-07-25			651.0	A
USGS	11414345	2016-07-26			650.0	A
USGS	11414345	2016-07-27			648.0	A
USGS	11414345	2016-07-28			646.0	A
USGS	11414345	2016-07-29			645.0	A
USGS	11414345	2016-07-30			643.0	A
USGS	11414345	2016-07-31			641.0	A
USGS	11414345	2016-08-01			639.0	A
USGS	11414345	2016-08-02			637.0	A
USGS	11414345	2016-08-03			635.0	A
USGS	11414345	2016-08-04			633.0	A
USGS	11414345	2016-08-05			631.0	A
USGS	11414345	2016-08-06			629.0	A
USGS	11414345	2016-08-07			627.0	A
USGS	11414345	2016-08-08			625.0	A
USGS	11414345	2016-08-09			623.0	A
USGS	11414345	2016-08-10			621.0	A
USGS	11414345	2016-08-11			620.0	A
USGS	11414345	2016-08-12			618.0	A
USGS	11414345	2016-08-13			616.0	A
USGS	11414345	2016-08-14			614.0	A
USGS	11414345	2016-08-15			612.0	A
USGS	11414345	2016-08-16			611.0	A
USGS	11414345	2016-08-17			609.0	A
USGS	11414345	2016-08-18			607.0	A
USGS	11414345	2016-08-19			605.0	A
USGS	11414345	2016-08-20			603.0	A
USGS	11414345	2016-08-21			602.0	A
USGS	11414345	2016-08-22			600.0	A
USGS	11414345	2016-08-23			598.0	A
USGS	11414345	2016-08-24			595.0	A
USGS	11414345	2016-08-25			592.0	A
USGS	11414345	2016-08-26			588.0	A
USGS	11414345	2016-08-27			584.0	A
USGS	11414345	2016-08-28			580.0	A
USGS	11414345	2016-08-29			577.0	A
USGS	11414345	2016-08-30			575.0	A
USGS	11414345	2016-08-31			572.0	A
USGS	11414345	2016-09-01			570.0	A
USGS	11414345	2016-09-02			568.0	A
USGS	11414345	2016-09-03			565.0	A
USGS	11414345	2016-09-04			562.0	A
USGS	11414345	2016-09-05			559.0	A
USGS	11414345	2016-09-06			556.0	A
USGS	11414345	2016-09-07			554.0	A
USGS	11414345	2016-09-08			553.0	A
USGS	11414345	2016-09-09			552.0	A
USGS	11414345	2016-09-10			550.0	A
USGS	11414345	2016-09-11			548.0	A
USGS	11414345	2016-09-12			546.0	A
USGS	11414345	2016-09-13			544.0	A
USGS	11414345	2016-09-14			541.0	A
USGS	11414345	2016-09-15			539.0	A
USGS	11414345	2016-09-16			537.0	A
USGS	11414345	2016-09-17			534.0	A
USGS	11414345	2016-09-18			532.0	A
USGS	11414345	2016-09-19			530.0	A
USGS	11414345	2016-09-20			527.0	A
USGS	11414345	2016-09-21			524.0	A
USGS	11414345	2016-09-22			521.0	A
USGS	11414345	2016-09-23			519.0	A
USGS	11414345	2016-09-24			517.0	A
USGS	11414345	2016-09-25			515.0	A
USGS	11414345	2016-09-26			511.0	A
USGS	11414345	2016-09-27			509.0	A
USGS	11414345	2016-09-28			506.0	A
USGS	11414345	2016-09-29			504.0	A
USGS	11414345	2016-09-30			501.0	A
USGS	11414345	2016-10-01			497.0	A
USGS	11414345	2016-10-02			493.0	A
USGS	11414345	2016-10-03			492.0	A
USGS	11414345	2016-10-04			490.0	A
USGS	11414345	2016-10-05			487.0	A
USGS	11414345	2016-10-06			484.0	A
USGS	11414345	2016-10-07			481.0	A
USGS	11414345	2016-10-08			478.0	A
USGS	11414345	2016-10-09			475.0	A
USGS	11414345	2016-10-10			472.0	A
USGS	11414345	2016-10-11			469.0	A
USGS	11414345	2016-10-12			465.0	A
USGS	11414345	2016-10-13			462.0	A
USGS	11414345	2016-10-14			463.0	A
USGS	11414345	2016-10-15			470.0	A
USGS	11414345	2016-10-16			482.0	A
USGS	11414345	2016-10-17			498.0	A
USGS	11414345	2016-10-18			498.0	A
USGS	11414345	2016-10-19			497.0	A
USGS	11414345	2016-10-20			496.0	A
USGS	11414345	2016-10-21			494.0	A
USGS	11414345	2016-10-22			492.0	A
USGS	11414345	2016-10-23			490.0	A
USGS	11414345	2016-10-24			488.0	A
USGS	11414345	2016-10-25			492.0	A
USGS	11414345	2016-10-26			491.0	A
USGS	11414345	2016-10-27			490.0	A
USGS	11414345	2016-10-28			495.0	A
USGS	11414345	2016-10-29			495.0	A
USGS	11414345	2016-10-30			493.0	A
USGS	11414345	2016-10-31			495.0	A
USGS	11414345	2016-11-01			496.0	A
USGS	11414345	2016-11-02			491.0	A
USGS	11414345	2016-11-03			486.0	A
USGS	11414345	2016-11-04			480.0	A
USGS	11414345	2016-11-05			475.0	A
USGS	11414345	2016-11-06			470.0	A
USGS	11414345	2016-11-07			465.0	A
USGS	11414345	2016-11-08			460.0	A
USGS	11414345	2016-11-09			454.0	A
USGS	11414345	2016-11-10			448.0	A
USGS	11414345	2016-11-11			443.0	A
USGS	11414345	2016-11-12			437.0	A
USGS	11414345	2016-11-13			432.0	A
USGS	11414345	2016-11-14			430.0	A
USGS	11414345	2016-11-15			430.0	A
USGS	11414345	2016-11-16				
USGS	11414345	2016-11-17				
USGS	11414345	2016-11-18				
USGS	11414345	2016-11-19				
USGS	11414345	2016-11-20				
USGS	11414345	2016-11-21				
USGS	11414345	2016-11-22				
USGS	11414345	2016-11-23				
USGS	11414345	2016-11-24				
USGS	11414345	2016-11-25				
USGS	11414345	2016-11-26				
USGS	11414345	2016-11-27				
USGS	11414345	2016-11-28				
USGS	11414345	2016-11-29				
USGS	11414345	2016-11-30				
USGS	11414345	2016-12-01				
USGS	11414345	2016-12-02				
USGS	11414345	2016-12-03				
USGS	11414345	2016-12-04				
USGS	11414345	2016-12-05				
USGS	11414345	2016-12-06				
USGS	11414345	2016-12-07				
USGS	11414345	2016-12-08				
USGS	11414345	2016-12-09				
USGS	11414345	2016-12-10				
USGS	11414345	2016-12-11				
USGS	11414345	2016-12-12				
USGS	11414345	2016-12-13				
USGS	11414345	2016-12-14				
USGS	11414345	2016-12-15				
USGS	11414345	2016-12-16				
USGS	11414345	2016-12-17				
USGS	11414345	2016-12-18				
USGS	11414345	2016-12-19				
USGS	11414345	2016-12-20				
USGS	11414345	2016-12-21				
USGS	11414345	2016-12-22				
USGS	11414345	2016-12-23				
USGS	11414345	2016-12-24				
USGS	11414345	2016-12-25				
USGS	11414345	2016-12-26				
USGS	11414345	2016-12-27				
USGS	11414345	2016-12-28				
USGS	11414345	2016-12-29				
USGS	11414345	2016-12-30				
USGS	11414345	2016-12-31				
USGS	11414345	2017-01-01				
USGS	11414345	2017-01-02				
USGS	11414345	2017-01-03				
USGS	11414345	2017-01-04				
USGS	11414345	2017-01-05				
USGS	11414345	2017-01-06				
USGS	11414345	2017-01-07				
USGS	11414345	2017-01-08				
USGS	11414345	2017-01-09				
USGS	11414345	2017-01-10				
USGS	11414345	2017-01-11				
USGS	11414345	2017-01-12				
USGS	11414345	2017-01-13				
USGS	11414345	2017-01-14				
USGS	11414345	2017-01-15				
USGS	11414345	2017-01-16				
USGS	11414345	2017-01-17				
USGS	11414345	2017-01-18				
USGS	11414345	2017-01-19				
USGS	11414345	2017-01-20				
USGS	11414345	2017-01-21				
USGS	11414345	2017-01-22				
USGS	11414345	2017-01-23				
USGS	11414345	2017-01-24				
USGS	11414345	2017-01-25				
USGS	11414345	2017-01-26				
USGS	11414345	2017-01-27				
USGS	11414345	2017-01-28				
USGS	11414345	2017-01-29				
USGS	11414345	2017-01-30				
USGS	11414345	2017-01-31				
USGS	11414345	2017-02-01				
USGS	11414345	2017-02-02				
USGS	11414345	2017-02-03				
USGS	11414345	2017-02-04				
USGS	11414345	2017-02-05				
USGS	11414345	2017-02-06				
USGS	11414345	2017-02-07				
USGS	11414345	2017-02-08				
USGS	11414345	2017-02-09				
USGS	11414345	2017-02-10				
USGS	11414345	2017-02-11				
USGS	11414345	2017-02-12				
USGS	11414345	2017-02-13				
USGS	11414345	2017-02-14				
USGS	11414345	2017-02-15				
USGS	11414345	2017-02-16				
USGS	11414345	2017-02-17				
USGS	11414345	2017-02-18				
USGS	11414345	2017-02-19				
USGS	11414345	2017-02-20				
USGS	11414345	2017-02-21				
USGS	11414345	2017-02-22				
USGS	11414345	2017-02-23				
USGS	11414345	2017-02-24				
USGS	11414345	2017-02-25				
USGS	11414345	2017-02-26				
USGS	11414345	2017-02-27				
USGS	11414345	2017-02-28				
USGS	11414345	2017-03-01				
USGS	11414345	2017-03-02				
USGS	11414345	2017-03-03				
USGS	11414345	2017-03-04				
USGS	11414345	2017-03-05				
USGS	11414345	2017-03-06				
USGS	11414345	2017-03-07				
USGS	11414345	2017-03-08				
USGS	11414345	2017-03-09				
USGS	11414345	2017-03-10				
USGS	11414345	2017-03-11				
USGS	11414345	2017-03-12				
USGS	11414345	2017-03-13				
USGS	11414345	2017-03-14				
USGS	11414345	2017-03-15				
USGS	11414345	2017-03-16				
USGS	11414345	2017-03-17				
USGS	11414345	2017-03-18				
USGS	11414345	2017-03-19				
USGS	11414345	2017-03-20				
USGS	11414345	2017-03-21				
USGS	11414345	2017-03-22				
USGS	11414345	2017-03-23				
USGS	11414345	2017-03-24				
USGS	11414345	2017-03-25				
USGS	11414345	2017-03-26				
USGS	11414345	2017-03-27				
USGS	11414345	2017-03-28				
USGS	11414345	2017-03-29				
USGS	11414345	2017-03-30				
USGS	11414345	2017-03-31				
USGS	11414345	2017-04-01				
USGS	11414345	2017-04-02				
USGS	11414345	2017-04-03				
USGS	11414345	2017-04-04				
USGS	11414345	2017-04-05				
USGS	11414345	2017-04-06				
USGS	11414345	2017-04-07				
USGS	11414345	2017-04-08				
USGS	11414345	2017-04-09				
USGS	11414345	2017-04-10				
USGS	11414345	2017-04-11				
USGS	11414345	2017-04-12				
USGS	11414345	2017-04-13				
USGS	11414345	2017-04-14				
USGS	11414345	2017-04-15				
USGS	11414345	2017-04-16				
USGS	11414345	2017-04-17				
USGS	11414345	2017-04-18				
USGS	11414345	2017-04-19				
USGS	11414345	2017-04-20				
USGS	11414345	2017-04-21				
USGS	11414345	2017-04-22				
USGS	11414345	2017-04-23				
USGS	11414345	2017-04-24				
USGS	11414345	2017-04-25				
USGS	11414345	2017-04-26				
USGS	11414345	2017-04-27				
USGS	11414345	2017-04-28				
USGS	11414345	2017-04-29				
USGS	11414345	2017-04-30				
USGS	11414345	2017-05-01				
USGS	11414345	2017-05-02				
USGS	11414345	2017-05-03				
USGS	11414345	2017-05-04				
USGS	11414345	2017-05-05				
USGS	11414345	2017-05-06				
USGS	11414345	2017-05-07				
USGS	11414345	2017-05-08				
USGS	11414345	2017-05-09				
USGS	11414345	2017-05-10				
USGS	11414345	2017-05-11				
USGS	11414345	2017-05-12				
USGS	11414345	2017-05-13				
USGS	11414345	2017-05-14				
USGS	11414345	2017-05-15				
USGS	11414345	2017-05-16				
USGS	11414345	2017-05-17				
USGS	11414345	2017-05-18				
USGS	11414345	2017-05-19				
USGS	11414345	2017-05-20				
USGS	11414345	2017-05-21				
USGS	11414345	2017-05-22				
USGS	11414345	2017-05-23				
USGS	11414345	2017-05-24				
USGS	11414345	2017-05-25				
USGS	11414345	2017-05-26				
USGS	11414345	2017-05-27				
USGS	11414345	2017-05-28				
USGS	11414345	2017-05-29				
USGS	11414345	2017-05-30				
USGS	11414345	2017-05-31				
USGS	11414345	2017-06-01				
USGS	11414345	2017-06-02				
USGS	11414345	2017-06-03				
USGS	11414345	2017-06-04				
USGS	11414345	2017-06-05				
USGS	11414345	2017-06-06				
USGS	11414345	2017-06-07				
USGS	11414345	2017-06-08				
USGS	11414345	2017-06-09				
USGS	11414345	2017-06-10				
USGS	11414345	2017-06-11				
USGS	11414345	2017-06-12				
USGS	11414345	2017-06-13				
USGS	11414345	2017-06-14				
USGS	11414345	2017-06-15				
USGS	11414345	2017-06-16				
USGS	11414345	2017-06-17				
USGS	11414345	2017-06-18				
USGS	11414345	2017-06-19				
USGS	11414345	2017-06-20			729.0	A
USGS	11414345	2017-06-21			728.0	A
USGS	11414345	2017-06-22			727.0	A
USGS	11414345	2017-06-23			725.0	A
USGS	11414345	2017-06-24			724.0	A
USGS	11414345	2017-06-25			723.0	A
USGS	11414345	2017-06-26			723.0	A
USGS	11414345	2017-06-27			722.0	A
USGS	11414345	2017-06-28			721.0	A
USGS	11414345	2017-06-29			720.0	A
USGS	11414345	2017-06-30			720.0	A
USGS	11414345	2017-07-01			719.0	A
USGS	11414345	2017-07-02			719.0	A
USGS	11414345	2017-07-03			718.0	A
