agency_cd	site_no	datetime	113702_62614_32400	113702_62614_32400_cd
5s	15s	20d	14n	10s
USGS	14153000	2014-02-08	759.27	A
USGS	14153000	2014-02-09	758.73	A
USGS	14153000	2014-02-10	756.99	A
USGS	14153000	2014-02-11	754.63	A
USGS	14153000	2014-02-12	756.45	A
USGS	14153000	2014-02-13	758.37	A
USGS	14153000	2014-02-14	763.99	A
USGS	14153000	2014-02-15	767.35	A
USGS	14153000	2014-02-16	767.52	A
USGS	14153000	2014-02-17	766.57	A
USGS	14153000	2014-02-18	766.69	A
USGS	14153000	2014-02-19	767.03	A
USGS	14153000	2014-02-20	765.45	A
USGS	14153000	2014-02-21	763.80	A
USGS	14153000	2014-02-22	763.30	A
USGS	14153000	2014-02-23	763.58	A
USGS	14153000	2014-02-24	764.14	A
USGS	14153000	2014-02-25	764.60	A
USGS	14153000	2014-02-26	764.91	A
USGS	14153000	2014-02-27	765.17	A
USGS	14153000	2014-02-28	765.39	A
USGS	14153000	2014-03-01	765.82	A
USGS	14153000	2014-03-02	766.36	A
USGS	14153000	2014-03-03	767.21	A
USGS	14153000	2014-03-04	768.01	A
USGS	14153000	2014-03-05	768.75	A
USGS	14153000	2014-03-06	770.31	A
USGS	14153000	2014-03-07	771.09	A
USGS	14153000	2014-03-08	770.04	A
USGS	14153000	2014-03-09	770.05	A
USGS	14153000	2014-03-10	772.69	A
USGS	14153000	2014-03-11	773.01	A
USGS	14153000	2014-03-12	772.34	A
USGS	14153000	2014-03-13	771.62	A
USGS	14153000	2014-03-14	771.49	A
USGS	14153000	2014-03-15	771.67	A
USGS	14153000	2014-03-16	771.95	A
USGS	14153000	2014-03-17	772.34	A
USGS	14153000	2014-03-18	772.63	A
USGS	14153000	2014-03-19	773.00	A
USGS	14153000	2014-03-20	773.39	A
USGS	14153000	2014-03-21	773.72	A
USGS	14153000	2014-03-22	774.01	A
USGS	14153000	2014-03-23	774.24	A
USGS	14153000	2014-03-24	774.45	A
USGS	14153000	2014-03-25	774.68	A
USGS	14153000	2014-03-26	775.07	A
USGS	14153000	2014-03-27	776.34	A
USGS	14153000	2014-03-28	778.35	A
USGS	14153000	2014-03-29	780.61	A
USGS	14153000	2014-03-30	781.20	A
USGS	14153000	2014-03-31	780.88	A
USGS	14153000	2014-04-01	780.24	A
USGS	14153000	2014-04-02	779.29	A
USGS	14153000	2014-04-03	778.70	A
USGS	14153000	2014-04-04	778.64	A
USGS	14153000	2014-04-05	778.77	A
USGS	14153000	2014-04-06	779.10	A
USGS	14153000	2014-04-07	779.41	A
USGS	14153000	2014-04-08	779.67	A
USGS	14153000	2014-04-09	779.96	A
USGS	14153000	2014-04-10	780.21	A
USGS	14153000	2014-04-11	780.47	A
USGS	14153000	2014-04-12	780.72	A
USGS	14153000	2014-04-13	780.92	A
USGS	14153000	2014-04-14	781.10	A
USGS	14153000	2014-04-15	781.25	A
USGS	14153000	2014-04-16	781.39	A
USGS	14153000	2014-04-17	781.57	A
USGS	14153000	2014-04-18	781.71	A
USGS	14153000	2014-04-19	781.84	A
USGS	14153000	2014-04-20	781.95	A
USGS	14153000	2014-04-21	782.04	A
USGS	14153000	2014-04-22	782.23	A
USGS	14153000	2014-04-23	782.52	A
USGS	14153000	2014-04-24	783.16	A
USGS	14153000	2014-04-25	783.50	A
USGS	14153000	2014-04-26	783.71	A
USGS	14153000	2014-04-27	783.99	A
USGS	14153000	2014-04-28	784.31	A
USGS	14153000	2014-04-29	784.59	A
USGS	14153000	2014-04-30	784.82	A
USGS	14153000	2014-05-01	785.01	A
USGS	14153000	2014-05-02	785.15	A
USGS	14153000	2014-05-03	785.28	A
USGS	14153000	2014-05-04	785.48	A
USGS	14153000	2014-05-05	785.71	A
USGS	14153000	2014-05-06	785.89	A
USGS	14153000	2014-05-07	786.02	A
USGS	14153000	2014-05-08	786.23	A
USGS	14153000	2014-05-09	786.78	A
USGS	14153000	2014-05-10	787.36	A
USGS	14153000	2014-05-11	787.84	A
USGS	14153000	2014-05-12	788.22	A
USGS	14153000	2014-05-13	788.56	A
USGS	14153000	2014-05-14	788.82	A
USGS	14153000	2014-05-15	789.02	A
USGS	14153000	2014-05-16	789.18	A
USGS	14153000	2014-05-17	789.31	A
USGS	14153000	2014-05-18	789.53	A
USGS	14153000	2014-05-19	789.69	A
USGS	14153000	2014-05-20	789.77	A
USGS	14153000	2014-05-21	789.79	A
USGS	14153000	2014-05-22	789.80	A
USGS	14153000	2014-05-23	789.79	A
USGS	14153000	2014-05-24	789.77	A
USGS	14153000	2014-05-25	789.73	A
USGS	14153000	2014-05-26	789.72	A
USGS	14153000	2014-05-27	789.73	A
USGS	14153000	2014-05-28	789.76	A
USGS	14153000	2014-05-29	789.78	A
USGS	14153000	2014-05-30	789.78	A
USGS	14153000	2014-05-31	789.78	A
USGS	14153000	2014-06-01	789.78	A
USGS	14153000	2014-06-02	789.76	A
USGS	14153000	2014-06-03	789.75	A
USGS	14153000	2014-06-04	789.72	A
USGS	14153000	2014-06-05	789.69	A
USGS	14153000	2014-06-06	789.64	A
USGS	14153000	2014-06-07	789.60	A
USGS	14153000	2014-06-08	789.55	A
USGS	14153000	2014-06-09	789.50	A
USGS	14153000	2014-06-10	789.45	A
USGS	14153000	2014-06-11	789.39	A
USGS	14153000	2014-06-12	789.33	A
USGS	14153000	2014-06-13	789.29	A
USGS	14153000	2014-06-14	789.25	A
USGS	14153000	2014-06-15	789.19	A
USGS	14153000	2014-06-16	789.16	A
USGS	14153000	2014-06-17	789.11	A
USGS	14153000	2014-06-18	789.06	A
USGS	14153000	2014-06-19	788.99	A
USGS	14153000	2014-06-20	788.93	A
USGS	14153000	2014-06-21	788.86	A
USGS	14153000	2014-06-22	788.79	A
USGS	14153000	2014-06-23	788.71	A
USGS	14153000	2014-06-24	788.64	A
USGS	14153000	2014-06-25	788.61	A
USGS	14153000	2014-06-26	788.62	A
USGS	14153000	2014-06-27	788.61	A
USGS	14153000	2014-06-28	788.56	A
USGS	14153000	2014-06-29	788.50	A
USGS	14153000	2014-06-30	788.42	A
USGS	14153000	2014-07-01	788.36	A
USGS	14153000	2014-07-02	788.31	A
USGS	14153000	2014-07-03	788.27	A
USGS	14153000	2014-07-04	788.22	A
USGS	14153000	2014-07-05	788.17	A
USGS	14153000	2014-07-06	788.11	A
USGS	14153000	2014-07-07	788.04	A
USGS	14153000	2014-07-08	787.98	A
USGS	14153000	2014-07-09	787.92	A
