agency_cd	site_no	datetime	213680_00054_32400	213680_00054_32400_cd	216968_00054_00011	216968_00054_00011_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11414080	2015-07-03	1340	A		
USGS	11414080	2015-07-04	1340	A		
USGS	11414080	2015-07-05	1340	A		
USGS	11414080	2015-07-06	1330	A		
USGS	11414080	2015-07-07	1330	A		
USGS	11414080	2015-07-08	1330	A		
USGS	11414080	2015-07-09	1330	A		
USGS	11414080	2015-07-10	1340	A		
USGS	11414080	2015-07-11	1330	A		
USGS	11414080	2015-07-12	1330	A		
USGS	11414080	2015-07-13	1330	A		
USGS	11414080	2015-07-14	1330	A		
USGS	11414080	2015-07-15	1320	A		
USGS	11414080	2015-07-16	1320	A		
USGS	11414080	2015-07-17	1320	A		
USGS	11414080	2015-07-18	1320	A		
USGS	11414080	2015-07-19	1310	A		
USGS	11414080	2015-07-20	1310	A		
USGS	11414080	2015-07-21	1310	A		
USGS	11414080	2015-07-22	1310	A		
USGS	11414080	2015-07-23	1300	A		
USGS	11414080	2015-07-24	1300	A		
USGS	11414080	2015-07-25	1300	A		
USGS	11414080	2015-07-26	1290	A		
USGS	11414080	2015-07-27	1290	A		
USGS	11414080	2015-07-28	1290	A		
USGS	11414080	2015-07-29	1290	A		
USGS	11414080	2015-07-30	1280	A		
USGS	11414080	2015-07-31	1280	A		
USGS	11414080	2015-08-01	1280	A		
USGS	11414080	2015-08-02	1280	A		
USGS	11414080	2015-08-03	1270	A		
USGS	11414080	2015-08-04	1270	A		
USGS	11414080	2015-08-05	1270	A		
USGS	11414080	2015-08-06	1270	A		
USGS	11414080	2015-08-07	1260	A		
USGS	11414080	2015-08-08	1260	A		
USGS	11414080	2015-08-09	1260	A		
USGS	11414080	2015-08-10	1260	A		
USGS	11414080	2015-08-11	1250	A		
USGS	11414080	2015-08-12	1240	A		
USGS	11414080	2015-08-13	1240	A		
USGS	11414080	2015-08-14	1240	A		
USGS	11414080	2015-08-15	1230	A		
USGS	11414080	2015-08-16	1230	A		
USGS	11414080	2015-08-17	1230	A		
USGS	11414080	2015-08-18	1230	A		
USGS	11414080	2015-08-19	1220	A		
USGS	11414080	2015-08-20	1220	A		
USGS	11414080	2015-08-21	1220	A		
USGS	11414080	2015-08-22	1220	A		
USGS	11414080	2015-08-23	1210	A		
USGS	11414080	2015-08-24	1210	A		
USGS	11414080	2015-08-25	1210	A		
USGS	11414080	2015-08-26	1200	A		
USGS	11414080	2015-08-27	1200	A		
USGS	11414080	2015-08-28	1200	A		
USGS	11414080	2015-08-29	1200	A		
USGS	11414080	2015-08-30	1190	A		
USGS	11414080	2015-08-31	1190	A		
USGS	11414080	2015-09-01	1190	A		
USGS	11414080	2015-09-02	1190	A		
USGS	11414080	2015-09-03	1180	A		
USGS	11414080	2015-09-04	1180	A		
USGS	11414080	2015-09-05	1180	A		
USGS	11414080	2015-09-06	1170	A		
USGS	11414080	2015-09-07	1170	A		
USGS	11414080	2015-09-08	1170	A		
USGS	11414080	2015-09-09	1170	A		
USGS	11414080	2015-09-10	1170	A		
USGS	11414080	2015-09-11	1160	A		
USGS	11414080	2015-09-12	1160	A		
USGS	11414080	2015-09-13	1160	A		
USGS	11414080	2015-09-14	1160	A		
USGS	11414080	2015-09-15	1160	A		
USGS	11414080	2015-09-16	1140	A		
USGS	11414080	2015-09-17	1100	A		
USGS	11414080	2015-09-18	1070	A		
USGS	11414080	2015-09-19	1030	A		
USGS	11414080	2015-09-20	1000	A		
USGS	11414080	2015-09-21	968.0	A		
USGS	11414080	2015-09-22	935.0	A		
USGS	11414080	2015-09-23	903.0	A		
USGS	11414080	2015-09-24	872.0	A		
USGS	11414080	2015-09-25	841.0	A		
USGS	11414080	2015-09-26	810.0	A		
USGS	11414080	2015-09-27	779.0	A		
USGS	11414080	2015-09-28	750.0	A		
USGS	11414080	2015-09-29	721.0	A		
USGS	11414080	2015-09-30	692.0	A		
USGS	11414080	2015-10-01	671.0	A		
USGS	11414080	2015-10-02	648.0	A		
USGS	11414080	2015-10-03	621.0	A		
USGS	11414080	2015-10-04	595.0	A		
USGS	11414080	2015-10-05	568.0	A		
USGS	11414080	2015-10-06	542.0	A		
USGS	11414080	2015-10-07	517.0	A		
USGS	11414080	2015-10-08	492.0	A		
USGS	11414080	2015-10-09	468.0	A		
USGS	11414080	2015-10-10	445.0	A		
USGS	11414080	2015-10-11	423.0	A		
USGS	11414080	2015-10-12				
USGS	11414080	2015-10-13				
USGS	11414080	2015-10-14				
USGS	11414080	2015-10-15				
USGS	11414080	2015-10-16				
USGS	11414080	2015-10-17				
USGS	11414080	2015-10-18				
USGS	11414080	2015-10-19				
USGS	11414080	2015-10-20				
USGS	11414080	2015-10-21				
USGS	11414080	2015-10-22				
USGS	11414080	2015-10-23				
USGS	11414080	2015-10-24				
USGS	11414080	2015-10-25				
USGS	11414080	2015-10-26				
USGS	11414080	2015-10-27				
USGS	11414080	2015-10-28				
USGS	11414080	2015-10-29				
USGS	11414080	2015-10-30				
USGS	11414080	2015-10-31				
USGS	11414080	2015-11-01				
USGS	11414080	2015-11-02				
USGS	11414080	2015-11-03				
USGS	11414080	2015-11-04				
USGS	11414080	2015-11-05				
USGS	11414080	2015-11-06				
USGS	11414080	2015-11-07				
USGS	11414080	2015-11-08				
USGS	11414080	2015-11-09				
USGS	11414080	2015-11-10				
USGS	11414080	2015-11-11				
USGS	11414080	2015-11-12				
USGS	11414080	2015-11-13				
USGS	11414080	2015-11-14				
USGS	11414080	2015-11-15				
USGS	11414080	2015-11-16				
USGS	11414080	2015-11-17				
USGS	11414080	2015-11-18				
USGS	11414080	2015-11-19				
USGS	11414080	2015-11-20				
USGS	11414080	2015-11-21				
USGS	11414080	2015-11-22				
USGS	11414080	2015-11-23				
USGS	11414080	2015-11-24				
USGS	11414080	2015-11-25				
USGS	11414080	2015-11-26				
USGS	11414080	2015-11-27				
USGS	11414080	2015-11-28				
USGS	11414080	2015-11-29				
USGS	11414080	2015-11-30				
USGS	11414080	2015-12-01				
USGS	11414080	2015-12-02				
USGS	11414080	2015-12-03				
USGS	11414080	2015-12-04				
USGS	11414080	2015-12-05				
USGS	11414080	2015-12-06				
USGS	11414080	2015-12-07				
USGS	11414080	2015-12-08				
USGS	11414080	2015-12-09				
USGS	11414080	2015-12-10				
USGS	11414080	2015-12-11				
USGS	11414080	2015-12-12				
USGS	11414080	2015-12-13				
USGS	11414080	2015-12-14				
USGS	11414080	2015-12-15				
USGS	11414080	2015-12-16				
USGS	11414080	2015-12-17				
USGS	11414080	2015-12-18				
USGS	11414080	2015-12-19				
USGS	11414080	2015-12-20				
USGS	11414080	2015-12-21				
USGS	11414080	2015-12-22				
USGS	11414080	2015-12-23				
USGS	11414080	2015-12-24				
USGS	11414080	2015-12-25				
USGS	11414080	2015-12-26				
USGS	11414080	2015-12-27				
USGS	11414080	2015-12-28				
USGS	11414080	2015-12-29				
USGS	11414080	2015-12-30				
USGS	11414080	2015-12-31				
USGS	11414080	2016-01-01				
USGS	11414080	2016-01-02				
USGS	11414080	2016-01-03				
USGS	11414080	2016-01-04				
USGS	11414080	2016-01-05				
USGS	11414080	2016-01-06				
USGS	11414080	2016-01-07				
USGS	11414080	2016-01-08				
USGS	11414080	2016-01-09				
USGS	11414080	2016-01-10				
USGS	11414080	2016-01-11				
USGS	11414080	2016-01-12				
USGS	11414080	2016-01-13				
USGS	11414080	2016-01-14				
USGS	11414080	2016-01-15				
USGS	11414080	2016-01-16				
USGS	11414080	2016-01-17				
USGS	11414080	2016-01-18				
USGS	11414080	2016-01-19				
USGS	11414080	2016-01-20				
USGS	11414080	2016-01-21				
USGS	11414080	2016-01-22				
USGS	11414080	2016-01-23				
USGS	11414080	2016-01-24				
USGS	11414080	2016-01-25				
USGS	11414080	2016-01-26				
USGS	11414080	2016-01-27				
USGS	11414080	2016-01-28				
USGS	11414080	2016-01-29				
USGS	11414080	2016-01-30				
USGS	11414080	2016-01-31				
USGS	11414080	2016-02-01				
USGS	11414080	2016-02-02				
USGS	11414080	2016-02-03				
USGS	11414080	2016-02-04				
USGS	11414080	2016-02-05				
USGS	11414080	2016-02-06				
USGS	11414080	2016-02-07				
USGS	11414080	2016-02-08				
USGS	11414080	2016-02-09				
USGS	11414080	2016-02-10				
USGS	11414080	2016-02-11				
USGS	11414080	2016-02-12				
USGS	11414080	2016-02-13				
USGS	11414080	2016-02-14				
USGS	11414080	2016-02-15				
USGS	11414080	2016-02-16				
USGS	11414080	2016-02-17				
USGS	11414080	2016-02-18				
USGS	11414080	2016-02-19				
USGS	11414080	2016-02-20				
USGS	11414080	2016-02-21				
USGS	11414080	2016-02-22				
USGS	11414080	2016-02-23				
USGS	11414080	2016-02-24				
USGS	11414080	2016-02-25				
USGS	11414080	2016-02-26				
USGS	11414080	2016-02-27				
USGS	11414080	2016-02-28				
USGS	11414080	2016-02-29				
USGS	11414080	2016-03-01				
USGS	11414080	2016-03-02				
USGS	11414080	2016-03-03				
USGS	11414080	2016-03-04				
USGS	11414080	2016-03-05				
USGS	11414080	2016-03-06				
USGS	11414080	2016-03-07				
USGS	11414080	2016-03-08				
USGS	11414080	2016-03-09				
USGS	11414080	2016-03-10				
USGS	11414080	2016-03-11				
USGS	11414080	2016-03-12				
USGS	11414080	2016-03-13				
USGS	11414080	2016-03-14				
USGS	11414080	2016-03-15				
USGS	11414080	2016-03-16				
USGS	11414080	2016-03-17				
USGS	11414080	2016-03-18				
USGS	11414080	2016-03-19				
USGS	11414080	2016-03-20				
USGS	11414080	2016-03-21				
USGS	11414080	2016-03-22				
USGS	11414080	2016-03-23				
USGS	11414080	2016-03-24				
USGS	11414080	2016-03-25				
USGS	11414080	2016-03-26				
USGS	11414080	2016-03-27				
USGS	11414080	2016-03-28				
USGS	11414080	2016-03-29				
USGS	11414080	2016-03-30				
USGS	11414080	2016-03-31				
USGS	11414080	2016-04-01				
USGS	11414080	2016-04-02				
USGS	11414080	2016-04-03				
USGS	11414080	2016-04-04				
USGS	11414080	2016-04-05				
USGS	11414080	2016-04-06				
USGS	11414080	2016-04-07				
USGS	11414080	2016-04-08				
USGS	11414080	2016-04-09				
USGS	11414080	2016-04-10				
USGS	11414080	2016-04-11				
USGS	11414080	2016-04-12				
USGS	11414080	2016-04-13				
USGS	11414080	2016-04-14				
USGS	11414080	2016-04-15				
USGS	11414080	2016-04-16				
USGS	11414080	2016-04-17				
USGS	11414080	2016-04-18	1310	A		
USGS	11414080	2016-04-19	1310	A		
USGS	11414080	2016-04-20	1320	A		
USGS	11414080	2016-04-21	1330	A		
USGS	11414080	2016-04-22	1340	A		
USGS	11414080	2016-04-23	1330	A		
USGS	11414080	2016-04-24	1320	A		
USGS	11414080	2016-04-25	1310	A		
USGS	11414080	2016-04-26	1310	A		
USGS	11414080	2016-04-27	1300	A		
USGS	11414080	2016-04-28	1300	A		
USGS	11414080	2016-04-29	1300	A		
USGS	11414080	2016-04-30	1300	A		
USGS	11414080	2016-05-01	1300	A		
USGS	11414080	2016-05-02	1310	A		
USGS	11414080	2016-05-03	1310	A		
USGS	11414080	2016-05-04	1320	A		
USGS	11414080	2016-05-05	1320	A		
USGS	11414080	2016-05-06	1330	A		
USGS	11414080	2016-05-07	1330	A		
USGS	11414080	2016-05-08	1340	A		
USGS	11414080	2016-05-09	1340	A		
USGS	11414080	2016-05-10	1340	A		
USGS	11414080	2016-05-11	1340	A		
USGS	11414080	2016-05-12	1340	A		
USGS	11414080	2016-05-13	1350	A		
USGS	11414080	2016-05-14	1350	A		
USGS	11414080	2016-05-15	1350	A		
USGS	11414080	2016-05-16	1350	A		
USGS	11414080	2016-05-17	1350	A		
USGS	11414080	2016-05-18	1350	A		
USGS	11414080	2016-05-19	1350	A		
USGS	11414080	2016-05-20	1350	A		
USGS	11414080	2016-05-21	1340	A		
USGS	11414080	2016-05-22	1330	A		
USGS	11414080	2016-05-23	1320	A		
USGS	11414080	2016-05-24	1310	A		
USGS	11414080	2016-05-25	1310	A		
USGS	11414080	2016-05-26	1320	A		
USGS	11414080	2016-05-27	1330	A		
USGS	11414080	2016-05-28	1360	A		
USGS	11414080	2016-05-29	1390	A		
USGS	11414080	2016-05-30	1420	A		
USGS	11414080	2016-05-31	1440	A		
USGS	11414080	2016-06-01	1480	A		
USGS	11414080	2016-06-02	1510	A		
USGS	11414080	2016-06-03	1540	A		
USGS	11414080	2016-06-04	1560	A		
USGS	11414080	2016-06-05	1570	A		
USGS	11414080	2016-06-06	1570	A		
USGS	11414080	2016-06-07	1570	A		
USGS	11414080	2016-06-08	1570	A		
USGS	11414080	2016-06-09	1570	A		
USGS	11414080	2016-06-10	1560	A		
USGS	11414080	2016-06-11	1560	A		
USGS	11414080	2016-06-12	1550	A		
USGS	11414080	2016-06-13	1550	A		
USGS	11414080	2016-06-14	1550	A		
USGS	11414080	2016-06-15	1540	A		
USGS	11414080	2016-06-16	1540	A		
USGS	11414080	2016-06-17	1540	A		
USGS	11414080	2016-06-18	1540	A		
USGS	11414080	2016-06-19	1540	A		
USGS	11414080	2016-06-20	1540	A		
USGS	11414080	2016-06-21	1540	A		
USGS	11414080	2016-06-22	1540	A		
USGS	11414080	2016-06-23	1530	A		
USGS	11414080	2016-06-24	1530	A		
USGS	11414080	2016-06-25	1530	A		
USGS	11414080	2016-06-26	1530	A		
USGS	11414080	2016-06-27	1520	A		
USGS	11414080	2016-06-28	1520	A		
USGS	11414080	2016-06-29	1520	A		
USGS	11414080	2016-06-30	1520	A		
USGS	11414080	2016-07-01	1510	A		
USGS	11414080	2016-07-02	1510	A		
USGS	11414080	2016-07-03	1510	A		
USGS	11414080	2016-07-04	1510	A		
USGS	11414080	2016-07-05	1500	A		
USGS	11414080	2016-07-06	1490	A		
USGS	11414080	2016-07-07	1450	A		
USGS	11414080	2016-07-08	1400	A		
USGS	11414080	2016-07-09	1350	A		
USGS	11414080	2016-07-10	1310	A		
USGS	11414080	2016-07-11	1260	A		
USGS	11414080	2016-07-12	1220	A		
USGS	11414080	2016-07-13	1170	A		
USGS	11414080	2016-07-14	1130	A		
USGS	11414080	2016-07-15	1090	A		
USGS	11414080	2016-07-16	1050	A		
USGS	11414080	2016-07-17	1010	A		
USGS	11414080	2016-07-18	972.0	A		
USGS	11414080	2016-07-19	933.0	A		
USGS	11414080	2016-07-20	896.0	A		
USGS	11414080	2016-07-21	858.0	A		
USGS	11414080	2016-07-22	821.0	A		
USGS	11414080	2016-07-23	784.0	A		
USGS	11414080	2016-07-24	748.0	A		
USGS	11414080	2016-07-25	713.0	A		
USGS	11414080	2016-07-26	679.0	A		
USGS	11414080	2016-07-27	646.0	A		
USGS	11414080	2016-07-28	613.0	A		
USGS	11414080	2016-07-29	581.0	A		
USGS	11414080	2016-07-30	548.0	A		
USGS	11414080	2016-07-31	517.0	A		
USGS	11414080	2016-08-01	486.0	A		
USGS	11414080	2016-08-02	456.0	A		
USGS	11414080	2016-08-03	428.0	A		
USGS	11414080	2016-08-04	401.0	A		
USGS	11414080	2016-08-05	373.0	A		
USGS	11414080	2016-08-06	347.0	A		
USGS	11414080	2016-08-07	321.0	A		
USGS	11414080	2016-08-08	295.0	A		
USGS	11414080	2016-08-09	263.0	A		
USGS	11414080	2016-08-10	166.0	A		
USGS	11414080	2016-08-11	86.00	A		
USGS	11414080	2016-08-12	61.00	A		
USGS	11414080	2016-08-13	52.00	A		
USGS	11414080	2016-08-14	46.00	A		
USGS	11414080	2016-08-15	40.00	A		
USGS	11414080	2016-08-16	35.00	A		
USGS	11414080	2016-08-17	27.00	A		
USGS	11414080	2016-08-18	21.00	A		
USGS	11414080	2016-08-19	19.00	A		
USGS	11414080	2016-08-20	17.00	A		
USGS	11414080	2016-08-21	16.00	A		
USGS	11414080	2016-08-22	14.00	A		
USGS	11414080	2016-08-23	12.00	A		
USGS	11414080	2016-08-24	10.00	A		
USGS	11414080	2016-08-25	8.60	A		
USGS	11414080	2016-08-26	7.60	A		
USGS	11414080	2016-08-27	6.90	A		
USGS	11414080	2016-08-28	6.60	A		
USGS	11414080	2016-08-29	5.20	A		
USGS	11414080	2016-08-30	5.10	A		
USGS	11414080	2016-08-31	7.90	A		
USGS	11414080	2016-09-01	8.10	A		
USGS	11414080	2016-09-02	8.10	A		
USGS	11414080	2016-09-03	8.10	A		
USGS	11414080	2016-09-04	8.20	A		
USGS	11414080	2016-09-05	8.30	A		
USGS	11414080	2016-09-06	8.20	A		
USGS	11414080	2016-09-07	8.10	A		
USGS	11414080	2016-09-08	8.10	A		
USGS	11414080	2016-09-09	8.00	A		
USGS	11414080	2016-09-10	8.00	A		
USGS	11414080	2016-09-11	8.00	A		
USGS	11414080	2016-09-12	8.10	A		
USGS	11414080	2016-09-13	8.20	A		
USGS	11414080	2016-09-14	8.30	A		
USGS	11414080	2016-09-15	8.10	A		
USGS	11414080	2016-09-16	8.10	A		
USGS	11414080	2016-09-17	8.00	A		
USGS	11414080	2016-09-18	8.00	A		
USGS	11414080	2016-09-19	8.00	A		
USGS	11414080	2016-09-20	7.90	A		
USGS	11414080	2016-09-21	8.00	A		
USGS	11414080	2016-09-22	8.30	A		
USGS	11414080	2016-09-23	8.30	A		
USGS	11414080	2016-09-24	8.00	A		
USGS	11414080	2016-09-25	8.10	A		
USGS	11414080	2016-09-26	8.00	A		
USGS	11414080	2016-09-27	7.90	A		
USGS	11414080	2016-09-28	7.80	A		
USGS	11414080	2016-09-29	7.80	A		
USGS	11414080	2016-09-30	7.80	A		
USGS	11414080	2016-10-01	7.90	A		
USGS	11414080	2016-10-02	8.20	A		
USGS	11414080	2016-10-03	8.90	A:e		
USGS	11414080	2016-10-04	34.00	A:e		
USGS	11414080	2016-10-05	64.00	A:e		
USGS	11414080	2016-10-06	94.00	A:e		
USGS	11414080	2016-10-07	126.0	A:e		
USGS	11414080	2016-10-08	158.0	A:e		
USGS	11414080	2016-10-09	190.0	A:e		
USGS	11414080	2016-10-10	223.0	A:e		
USGS	11414080	2016-10-11	255.0	A:e		
USGS	11414080	2016-10-12	263.0	A:e		
USGS	11414080	2016-10-13	263.0	A:e		
USGS	11414080	2016-10-14	262.0	A:e		
USGS	11414080	2016-10-15	262.0	A:e		
USGS	11414080	2016-10-16	262.0	A:e		
USGS	11414080	2016-10-17	261.0	A:e		
USGS	11414080	2016-10-18	261.0	A:e		
USGS	11414080	2016-10-19	260.0	A:e		
USGS	11414080	2016-10-20	260.0	A:e		
USGS	11414080	2016-10-21	260.0	A:e		
USGS	11414080	2016-10-22	259.0	A:e		
USGS	11414080	2016-10-23	259.0	A:e		
USGS	11414080	2016-10-24	258.0	A:e		
USGS	11414080	2016-10-25	258.0	A:e		
USGS	11414080	2016-10-26	258.0	A:e		
USGS	11414080	2016-10-27	257.0	A:e		
USGS	11414080	2016-10-28	257.0	A:e		
USGS	11414080	2016-10-29	256.0	A:e		
USGS	11414080	2016-10-30	256.0	A:e		
USGS	11414080	2016-10-31	256.0	A:e		
USGS	11414080	2016-11-01	255.0	A:e		
USGS	11414080	2016-11-02	255.0	A:e		
USGS	11414080	2016-11-03				
USGS	11414080	2016-11-04				
USGS	11414080	2016-11-05				
USGS	11414080	2016-11-06				
USGS	11414080	2016-11-07				
USGS	11414080	2016-11-08				
USGS	11414080	2016-11-09				
USGS	11414080	2016-11-10				
USGS	11414080	2016-11-11				
USGS	11414080	2016-11-12				
USGS	11414080	2016-11-13				
USGS	11414080	2016-11-14				
USGS	11414080	2016-11-15				
USGS	11414080	2016-11-16				
USGS	11414080	2016-11-17				
USGS	11414080	2016-11-18				
USGS	11414080	2016-11-19				
USGS	11414080	2016-11-20				
USGS	11414080	2016-11-21				
USGS	11414080	2016-11-22				
USGS	11414080	2016-11-23				
USGS	11414080	2016-11-24				
USGS	11414080	2016-11-25				
USGS	11414080	2016-11-26				
USGS	11414080	2016-11-27				
USGS	11414080	2016-11-28				
USGS	11414080	2016-11-29				
USGS	11414080	2016-11-30				
USGS	11414080	2016-12-01				
USGS	11414080	2016-12-02				
USGS	11414080	2016-12-03				
USGS	11414080	2016-12-04				
USGS	11414080	2016-12-05				
USGS	11414080	2016-12-06				
USGS	11414080	2016-12-07				
USGS	11414080	2016-12-08				
USGS	11414080	2016-12-09				
USGS	11414080	2016-12-10				
USGS	11414080	2016-12-11				
USGS	11414080	2016-12-12				
USGS	11414080	2016-12-13				
USGS	11414080	2016-12-14				
USGS	11414080	2016-12-15				
USGS	11414080	2016-12-16				
USGS	11414080	2016-12-17				
USGS	11414080	2016-12-18				
USGS	11414080	2016-12-19				
USGS	11414080	2016-12-20				
USGS	11414080	2016-12-21				
USGS	11414080	2016-12-22				
USGS	11414080	2016-12-23				
USGS	11414080	2016-12-24				
USGS	11414080	2016-12-25				
USGS	11414080	2016-12-26				
USGS	11414080	2016-12-27				
USGS	11414080	2016-12-28				
USGS	11414080	2016-12-29				
USGS	11414080	2016-12-30				
USGS	11414080	2016-12-31				
USGS	11414080	2017-01-01				
USGS	11414080	2017-01-02				
USGS	11414080	2017-01-03				
USGS	11414080	2017-01-04				
USGS	11414080	2017-01-05				
USGS	11414080	2017-01-06				
USGS	11414080	2017-01-07				
USGS	11414080	2017-01-08				
USGS	11414080	2017-01-09				
USGS	11414080	2017-01-10				
USGS	11414080	2017-01-11				
USGS	11414080	2017-01-12				
USGS	11414080	2017-01-13				
USGS	11414080	2017-01-14				
USGS	11414080	2017-01-15				
USGS	11414080	2017-01-16				
USGS	11414080	2017-01-17				
USGS	11414080	2017-01-18				
USGS	11414080	2017-01-19				
USGS	11414080	2017-01-20				
USGS	11414080	2017-01-21				
USGS	11414080	2017-01-22				
USGS	11414080	2017-01-23				
USGS	11414080	2017-01-24				
USGS	11414080	2017-01-25				
USGS	11414080	2017-01-26				
USGS	11414080	2017-01-27				
USGS	11414080	2017-01-28				
USGS	11414080	2017-01-29				
USGS	11414080	2017-01-30				
USGS	11414080	2017-01-31				
USGS	11414080	2017-02-01				
USGS	11414080	2017-02-02				
USGS	11414080	2017-02-03				
USGS	11414080	2017-02-04				
USGS	11414080	2017-02-05				
USGS	11414080	2017-02-06				
USGS	11414080	2017-02-07				
USGS	11414080	2017-02-08				
USGS	11414080	2017-02-09				
USGS	11414080	2017-02-10				
USGS	11414080	2017-02-11				
USGS	11414080	2017-02-12				
USGS	11414080	2017-02-13				
USGS	11414080	2017-02-14				
USGS	11414080	2017-02-15				
USGS	11414080	2017-02-16				
USGS	11414080	2017-02-17				
USGS	11414080	2017-02-18				
USGS	11414080	2017-02-19				
USGS	11414080	2017-02-20				
USGS	11414080	2017-02-21				
USGS	11414080	2017-02-22				
USGS	11414080	2017-02-23				
USGS	11414080	2017-02-24				
USGS	11414080	2017-02-25				
USGS	11414080	2017-02-26				
USGS	11414080	2017-02-27				
USGS	11414080	2017-02-28				
USGS	11414080	2017-03-01				
USGS	11414080	2017-03-02				
USGS	11414080	2017-03-03				
USGS	11414080	2017-03-04				
USGS	11414080	2017-03-05				
USGS	11414080	2017-03-06				
USGS	11414080	2017-03-07				
USGS	11414080	2017-03-08				
USGS	11414080	2017-03-09				
USGS	11414080	2017-03-10				
USGS	11414080	2017-03-11				
USGS	11414080	2017-03-12				
USGS	11414080	2017-03-13				
USGS	11414080	2017-03-14				
USGS	11414080	2017-03-15				
USGS	11414080	2017-03-16				
USGS	11414080	2017-03-17				
USGS	11414080	2017-03-18				
USGS	11414080	2017-03-19				
USGS	11414080	2017-03-20				
USGS	11414080	2017-03-21				
USGS	11414080	2017-03-22				
USGS	11414080	2017-03-23				
USGS	11414080	2017-03-24				
USGS	11414080	2017-03-25				
USGS	11414080	2017-03-26				
USGS	11414080	2017-03-27				
USGS	11414080	2017-03-28				
USGS	11414080	2017-03-29				
USGS	11414080	2017-03-30				
USGS	11414080	2017-03-31				
USGS	11414080	2017-04-01				
USGS	11414080	2017-04-02				
USGS	11414080	2017-04-03				
USGS	11414080	2017-04-04				
USGS	11414080	2017-04-05				
USGS	11414080	2017-04-06				
USGS	11414080	2017-04-07				
USGS	11414080	2017-04-08				
USGS	11414080	2017-04-09				
USGS	11414080	2017-04-10				
USGS	11414080	2017-04-11				
USGS	11414080	2017-04-12				
USGS	11414080	2017-04-13				
USGS	11414080	2017-04-14				
USGS	11414080	2017-04-15				
USGS	11414080	2017-04-16				
USGS	11414080	2017-04-17				
USGS	11414080	2017-04-18				
USGS	11414080	2017-04-19				
USGS	11414080	2017-04-20				
USGS	11414080	2017-04-21				
USGS	11414080	2017-04-22				
USGS	11414080	2017-04-23				
USGS	11414080	2017-04-24				
USGS	11414080	2017-04-25				
USGS	11414080	2017-04-26				
USGS	11414080	2017-04-27				
USGS	11414080	2017-04-28				
USGS	11414080	2017-04-29				
USGS	11414080	2017-04-30				
USGS	11414080	2017-05-01				
USGS	11414080	2017-05-02				
USGS	11414080	2017-05-03				
USGS	11414080	2017-05-04				
USGS	11414080	2017-05-05				
USGS	11414080	2017-05-06				
USGS	11414080	2017-05-07				
USGS	11414080	2017-05-08				
USGS	11414080	2017-05-09				
USGS	11414080	2017-05-10				
USGS	11414080	2017-05-11				
USGS	11414080	2017-05-12				
USGS	11414080	2017-05-13				
USGS	11414080	2017-05-14				
USGS	11414080	2017-05-15				
USGS	11414080	2017-05-16				
USGS	11414080	2017-05-17				
USGS	11414080	2017-05-18				
USGS	11414080	2017-05-19				
USGS	11414080	2017-05-20				
USGS	11414080	2017-05-21				
USGS	11414080	2017-05-22				
USGS	11414080	2017-05-23				
USGS	11414080	2017-05-24				
USGS	11414080	2017-05-25				
USGS	11414080	2017-05-26				
USGS	11414080	2017-05-27				
USGS	11414080	2017-05-28				
USGS	11414080	2017-05-29				
USGS	11414080	2017-05-30				
USGS	11414080	2017-05-31				
USGS	11414080	2017-06-01				
USGS	11414080	2017-06-02				
USGS	11414080	2017-06-03				
USGS	11414080	2017-06-04				
USGS	11414080	2017-06-05				
USGS	11414080	2017-06-06				
USGS	11414080	2017-06-07				
USGS	11414080	2017-06-08				
USGS	11414080	2017-06-09				
USGS	11414080	2017-06-10				
USGS	11414080	2017-06-11				
USGS	11414080	2017-06-12				
USGS	11414080	2017-06-13				
USGS	11414080	2017-06-14				
USGS	11414080	2017-06-15				
USGS	11414080	2017-06-16	1350	A		
USGS	11414080	2017-06-17	1360	A		
USGS	11414080	2017-06-18	1370	A		
USGS	11414080	2017-06-19	1380	A		
USGS	11414080	2017-06-20	1380	A		
USGS	11414080	2017-06-21	1370	A		
USGS	11414080	2017-06-22	1370	A		
USGS	11414080	2017-06-23	1360	A		
USGS	11414080	2017-06-24	1360	A		
USGS	11414080	2017-06-25	1360	A		
USGS	11414080	2017-06-26	1350	A		
USGS	11414080	2017-06-27	1340	A		
USGS	11414080	2017-06-28	1340	A		
USGS	11414080	2017-06-29	1330	A		
USGS	11414080	2017-06-30	1330	A		
USGS	11414080	2017-07-01	1330	A		
USGS	11414080	2017-07-02	1320	A		
USGS	11414080	2017-07-03	1320	A		
USGS	11414080	2017-07-04	1320	A		
USGS	11414080	2017-07-05	1320	A		
USGS	11414080	2017-07-06	1320	A		
USGS	11414080	2017-07-07	1330	A		
USGS	11414080	2017-07-08	1330	A		
USGS	11414080	2017-07-09	1330	A		
USGS	11414080	2017-07-10	1330	A		
USGS	11414080	2017-07-11	1330	A		
USGS	11414080	2017-07-12	1330	A		
USGS	11414080	2017-07-13	1330	A		
USGS	11414080	2017-07-14	1320	A		
USGS	11414080	2017-07-15	1320	A		
USGS	11414080	2017-07-16	1320	A		
USGS	11414080	2017-07-17	1320	A		
USGS	11414080	2017-07-18	1310	A		
USGS	11414080	2017-07-19	1310	A		
USGS	11414080	2017-07-20	1310	A		
USGS	11414080	2017-07-21	1310	A		
USGS	11414080	2017-07-22	1300	A		
USGS	11414080	2017-07-23	1300	A		
