agency_cd	site_no	datetime	149680_62614_32400	149680_62614_32400_cd
USGS	12436000	2011-01-01	1284.66	A
USGS	12436000	2011-01-02	1284.34	A
USGS	12436000	2011-01-03	1283.74	A
USGS	12436000	2011-01-04	1282.87	A
USGS	12436000	2011-01-05	1282.22	A
USGS	12436000	2011-01-06	1281.64	A
USGS	12436000	2011-01-07	1281.33	A
USGS	12436000	2011-01-08	1282.05	A
USGS	12436000	2011-01-09	1282.21	A
USGS	12436000	2011-01-10	1281.76	A
USGS	12436000	2011-01-11	1280.85	A
USGS	12436000	2011-01-12	1280.43	A
USGS	12436000	2011-01-13	1280.38	A
USGS	12436000	2011-01-14	1281.28	A
USGS	12436000	2011-01-15	1282.16	A
USGS	12436000	2011-01-16	1283.74	A
USGS	12436000	2011-01-17	1285.30	A
USGS	12436000	2011-01-18	1285.79	A
USGS	12436000	2011-01-19	1286.43	A
USGS	12436000	2011-01-20	1286.71	A
USGS	12436000	2011-01-21	1287.06	A
USGS	12436000	2011-01-22	1287.52	A
USGS	12436000	2011-01-23	1287.70	A
USGS	12436000	2011-01-24	1287.32	A
USGS	12436000	2011-01-25	1286.95	A
USGS	12436000	2011-01-26	1286.17	A
USGS	12436000	2011-01-27	1285.35	A
USGS	12436000	2011-01-28	1284.63	A
USGS	12436000	2011-01-29	1283.84	A
USGS	12436000	2011-01-30	1282.99	A
USGS	12436000	2011-01-31	1282.10	A
USGS	12436000	2011-02-01	1281.10	A
USGS	12436000	2011-02-02	1279.94	A
USGS	12436000	2011-02-03	1279.25	A
USGS	12436000	2011-02-04	1279.62	A
USGS	12436000	2011-02-05	1279.71	A
USGS	12436000	2011-02-06	1279.92	A
USGS	12436000	2011-02-07	1279.88	A
USGS	12436000	2011-02-08	1278.96	A
USGS	12436000	2011-02-09	1277.65	A
USGS	12436000	2011-02-10	1276.48	A
USGS	12436000	2011-02-11	1275.45	A
USGS	12436000	2011-02-12	1274.32	A
USGS	12436000	2011-02-13	1273.52	A
USGS	12436000	2011-02-14	1272.74	A
USGS	12436000	2011-02-15	1272.15	A
USGS	12436000	2011-02-16	1271.76	A
USGS	12436000	2011-02-17	1271.26	A
USGS	12436000	2011-02-18	1271.01	A
USGS	12436000	2011-02-19	1270.48	A
USGS	12436000	2011-02-20	1269.84	A
USGS	12436000	2011-02-21	1269.05	A
USGS	12436000	2011-02-22	1268.25	A
USGS	12436000	2011-02-23	1267.47	A
USGS	12436000	2011-02-24	1266.56	A
USGS	12436000	2011-02-25	1265.55	A
USGS	12436000	2011-02-26	1264.48	A
USGS	12436000	2011-02-27	1263.43	A
USGS	12436000	2011-02-28	1262.92	A
USGS	12436000	2011-03-01	1262.67	A
USGS	12436000	2011-03-02	1261.80	A
USGS	12436000	2011-03-03	1261.14	A
USGS	12436000	2011-03-04	1260.45	A
USGS	12436000	2011-03-05	1260.12	A
USGS	12436000	2011-03-06	1259.16	A
USGS	12436000	2011-03-07	1258.57	A
USGS	12436000	2011-03-08	1257.56	A
USGS	12436000	2011-03-09	1256.54	A
USGS	12436000	2011-03-10	1255.30	A
USGS	12436000	2011-03-11	1254.76	A
USGS	12436000	2011-03-12	1253.78	A
USGS	12436000	2011-03-13	1252.83	A
USGS	12436000	2011-03-14	1252.25	A
USGS	12436000	2011-03-15	1251.79	A
USGS	12436000	2011-03-16	1251.69	A
USGS	12436000	2011-03-17	1252.37	A
USGS	12436000	2011-03-18	1252.84	A
USGS	12436000	2011-03-19	1253.26	A
USGS	12436000	2011-03-20	1254.10	A
USGS	12436000	2011-03-21	1253.74	A
USGS	12436000	2011-03-22	1253.45	A
USGS	12436000	2011-03-23	1253.14	A
USGS	12436000	2011-03-24	1253.06	A
USGS	12436000	2011-03-25	1252.54	A
USGS	12436000	2011-03-26	1252.44	A
USGS	12436000	2011-03-27	1252.83	A
USGS	12436000	2011-03-28	1252.51	A
USGS	12436000	2011-03-29	1251.70	A
USGS	12436000	2011-03-30	1250.73	A
USGS	12436000	2011-03-31	1250.10	A
USGS	12436000	2011-04-01	1248.94	A
USGS	12436000	2011-04-02	1247.75	A
USGS	12436000	2011-04-03	1246.65	A
USGS	12436000	2011-04-04	1245.71	A
USGS	12436000	2011-04-05	1244.94	A
USGS	12436000	2011-04-06	1243.44	A
USGS	12436000	2011-04-07	1242.46	A
USGS	12436000	2011-04-08	1241.10	A
USGS	12436000	2011-04-09	1239.80	A
USGS	12436000	2011-04-10	1238.48	A
USGS	12436000	2011-04-11	1237.53	A
USGS	12436000	2011-04-12	1236.05	A
USGS	12436000	2011-04-13	1234.87	A
USGS	12436000	2011-04-14	1233.86	A
USGS	12436000	2011-04-15	1232.61	A
USGS	12436000	2011-04-16	1232.10	A
USGS	12436000	2011-04-17	1231.72	A
USGS	12436000	2011-04-18	1231.22	A
USGS	12436000	2011-04-19	1230.05	A
USGS	12436000	2011-04-20	1228.82	A
USGS	12436000	2011-04-21	1227.80	A
USGS	12436000	2011-04-22	1226.58	A
USGS	12436000	2011-04-23	1225.69	A
USGS	12436000	2011-04-24	1224.74	A
USGS	12436000	2011-04-25	1223.59	A
USGS	12436000	2011-04-26	1222.63	A
USGS	12436000	2011-04-27	1222.13	A
USGS	12436000	2011-04-28	1221.22	A
USGS	12436000	2011-04-29	1220.49	A
USGS	12436000	2011-04-30	1220.06	A
USGS	12436000	2011-05-01	1219.14	A
USGS	12436000	2011-05-02	1218.16	A
USGS	12436000	2011-05-03	1218.37	A
USGS	12436000	2011-05-04	1218.10	A
USGS	12436000	2011-05-05	1218.15	A
USGS	12436000	2011-05-06	1217.69	A
USGS	12436000	2011-05-07	1217.78	A
USGS	12436000	2011-05-08	1218.56	A
USGS	12436000	2011-05-09	1218.59	A
USGS	12436000	2011-05-10	1218.21	A
USGS	12436000	2011-05-11	1217.84	A
USGS	12436000	2011-05-12	1217.84	A
USGS	12436000	2011-05-13	1217.97	A
USGS	12436000	2011-05-14	1218.42	A
USGS	12436000	2011-05-15	1219.37	A
USGS	12436000	2011-05-16	1221.83	A
USGS	12436000	2011-05-17	1224.00	A
USGS	12436000	2011-05-18	1224.80	A
USGS	12436000	2011-05-19	1225.54	A
USGS	12436000	2011-05-20	1225.87	A
USGS	12436000	2011-05-21	1225.89	A
USGS	12436000	2011-05-22	1225.99	A
USGS	12436000	2011-05-23	1227.62	A
USGS	12436000	2011-05-24	1229.68	A
USGS	12436000	2011-05-25	1231.76	A
USGS	12436000	2011-05-26	1233.60	A
USGS	12436000	2011-05-27	1234.54	A
USGS	12436000	2011-05-28	1234.70	A
USGS	12436000	2011-05-29	1234.77	A
USGS	12436000	2011-05-30	1234.67	A
USGS	12436000	2011-05-31	1234.68	A
USGS	12436000	2011-06-01	1234.79	A
USGS	12436000	2011-06-02	1234.89	A
USGS	12436000	2011-06-03	1235.04	A
USGS	12436000	2011-06-04	1235.07	A
USGS	12436000	2011-06-05	1235.01	A
USGS	12436000	2011-06-06	1235.58	A
USGS	12436000	2011-06-07	1237.26	A
USGS	12436000	2011-06-08	1239.62	A
USGS	12436000	2011-06-09	1242.39	A
USGS	12436000	2011-06-10	1244.30	A
USGS	12436000	2011-06-11	1246.04	A
USGS	12436000	2011-06-12	1248.18	A
USGS	12436000	2011-06-13	1250.21	A
USGS	12436000	2011-06-14	1251.88	A
USGS	12436000	2011-06-15	1253.58	A
USGS	12436000	2011-06-16	1255.22	A
USGS	12436000	2011-06-17	1256.79	A
USGS	12436000	2011-06-18	1258.32	A
USGS	12436000	2011-06-19	1259.98	A
USGS	12436000	2011-06-20	1261.86	A
USGS	12436000	2011-06-21	1263.74	A
USGS	12436000	2011-06-22	1265.48	A
USGS	12436000	2011-06-23	1267.16	A
USGS	12436000	2011-06-24	1269.38	A
USGS	12436000	2011-06-25	1271.45	A
USGS	12436000	2011-06-26	1273.31	A
USGS	12436000	2011-06-27	1275.01	A
USGS	12436000	2011-06-28	1276.71	A
USGS	12436000	2011-06-29	1278.45	A
USGS	12436000	2011-06-30	1280.21	A
USGS	12436000	2011-07-01	1281.45	A
USGS	12436000	2011-07-02	1282.16	A
USGS	12436000	2011-07-03	1283.24	A
USGS	12436000	2011-07-04	1284.64	A
USGS	12436000	2011-07-05	1285.35	A
USGS	12436000	2011-07-06	1286.07	A
USGS	12436000	2011-07-07	1286.72	A
USGS	12436000	2011-07-08	1287.68	A
USGS	12436000	2011-07-09	1288.83	A
USGS	12436000	2011-07-10	1289.62	A
USGS	12436000	2011-07-11	1289.68	A
USGS	12436000	2011-07-12	1289.81	A
USGS	12436000	2011-07-13	1289.84	A
USGS	12436000	2011-07-14	1289.74	A
USGS	12436000	2011-07-15	1289.77	A
USGS	12436000	2011-07-16	1289.66	A
USGS	12436000	2011-07-17	1289.78	A
USGS	12436000	2011-07-18	1289.85	A
USGS	12436000	2011-07-19	1289.71	A
USGS	12436000	2011-07-20	1289.96	A
USGS	12436000	2011-07-21	1289.86	A
USGS	12436000	2011-07-22	1289.87	A
USGS	12436000	2011-07-23	1289.68	A
USGS	12436000	2011-07-24	1289.52	A
USGS	12436000	2011-07-25	1289.41	A
USGS	12436000	2011-07-26	1289.67	A
USGS	12436000	2011-07-27	1289.69	A
USGS	12436000	2011-07-28	1289.75	A
USGS	12436000	2011-07-29	1289.72	A
USGS	12436000	2011-07-30	1289.83	A
USGS	12436000	2011-07-31	1289.81	A
USGS	12436000	2011-08-01	1290.00	A
USGS	12436000	2011-08-02	1289.88	A
USGS	12436000	2011-08-03	1289.78	A
USGS	12436000	2011-08-04	1289.67	A
USGS	12436000	2011-08-05	1289.65	A
USGS	12436000	2011-08-06	1289.51	A
USGS	12436000	2011-08-07	1289.71	A
USGS	12436000	2011-08-08	1289.71	A
USGS	12436000	2011-08-09	1289.50	A
USGS	12436000	2011-08-10	1289.27	A
USGS	12436000	2011-08-11	1288.77	A
USGS	12436000	2011-08-12	1288.47	A
USGS	12436000	2011-08-13	1288.38	A
USGS	12436000	2011-08-14	1288.25	A
USGS	12436000	2011-08-15	1287.96	A
USGS	12436000	2011-08-16	1287.37	A
USGS	12436000	2011-08-17	1286.88	A
USGS	12436000	2011-08-18	1286.31	A
USGS	12436000	2011-08-19	1285.82	A
USGS	12436000	2011-08-20	1285.27	A
USGS	12436000	2011-08-21	1284.74	A
USGS	12436000	2011-08-22	1283.98	A
USGS	12436000	2011-08-23	1283.22	A
USGS	12436000	2011-08-24	1282.55	A
USGS	12436000	2011-08-25	1282.17	A
USGS	12436000	2011-08-26	1281.38	A
USGS	12436000	2011-08-27	1281.03	A
USGS	12436000	2011-08-28	1280.71	A
USGS	12436000	2011-08-29	1280.69	A
USGS	12436000	2011-08-30	1280.30	A
USGS	12436000	2011-08-31	1279.89	A
USGS	12436000	2011-09-01	1280.19	A
USGS	12436000	2011-09-02	1280.25	A
USGS	12436000	2011-09-03	1280.65	A
USGS	12436000	2011-09-04	1281.10	A
USGS	12436000	2011-09-05	1281.58	A
USGS	12436000	2011-09-06	1281.40	A
USGS	12436000	2011-09-07	1281.10	A
USGS	12436000	2011-09-08	1281.25	A
USGS	12436000	2011-09-09	1281.29	A
USGS	12436000	2011-09-10	1281.53	A
USGS	12436000	2011-09-11	1281.65	A
USGS	12436000	2011-09-12	1281.81	A
USGS	12436000	2011-09-13	1281.99	A
USGS	12436000	2011-09-14	1282.18	A
USGS	12436000	2011-09-15	1282.58	A
USGS	12436000	2011-09-16	1282.99	A
USGS	12436000	2011-09-17	1283.28	A
USGS	12436000	2011-09-18	1283.76	A
USGS	12436000	2011-09-19	1283.91	A
USGS	12436000	2011-09-20	1284.23	A
USGS	12436000	2011-09-21	1284.02	A
USGS	12436000	2011-09-22	1283.83	A
USGS	12436000	2011-09-23	1283.24	A
USGS	12436000	2011-09-24	1283.27	A
