agency_cd	site_no	datetime	150395_00054_32400	150395_00054_32400_cd	150396_62614_32400	150396_62614_32400_cd
USGS	14218500	2015-11-22	352400	A	481.00	A
USGS	14218500	2015-11-23	346100	A	479.24	A
USGS	14218500	2015-11-24	345100	A	478.93	A
USGS	14218500	2015-11-25	342700	A	478.26	A
USGS	14218500	2015-11-26	340300	A	477.57	A
USGS	14218500	2015-11-27	336300	A	476.41	A
USGS	14218500	2015-11-28	331900	A	475.15	A
USGS	14218500	2015-11-29	329200	A	474.34	A
USGS	14218500	2015-11-30	326400	A	473.51	A
USGS	14218500	2015-12-01	323300	A	472.58	A
USGS	14218500	2015-12-02	320700	A	471.80	A
USGS	14218500	2015-12-03	320500	A	471.73	A
USGS	14218500	2015-12-04	322900	A	472.46	A
USGS	14218500	2015-12-05	324800	A	473.04	A
USGS	14218500	2015-12-06	319500	A	471.44	A
USGS	14218500	2015-12-07	316300	A	470.44	A
USGS	14218500	2015-12-08	319800	A	471.51	A
USGS	14218500	2015-12-09	330500	A	474.73	A
USGS	14218500	2015-12-10	329000	A	474.28	A
USGS	14218500	2015-12-11	326800	A	473.63	A
USGS	14218500	2015-12-12	329000	A	474.29	A
USGS	14218500	2015-12-13	335800	A	476.29	A
USGS	14218500	2015-12-14	339300	A	477.28	A
USGS	14218500	2015-12-15	339900	A	477.47	A
USGS	14218500	2015-12-16	337900	A	476.89	A
USGS	14218500	2015-12-17	337100	A	476.66	A
USGS	14218500	2015-12-18	343600	A	478.53	A
USGS	14218500	2015-12-19	349500	A	480.20	A
USGS	14218500	2015-12-20	354500	A	481.58	A
USGS	14218500	2015-12-21	361200	A	483.42	A
USGS	14218500	2015-12-22	362700	A	483.84	A
USGS	14218500	2015-12-23	362900	A	483.89	A
USGS	14218500	2015-12-24	358700	A	482.74	A
USGS	14218500	2015-12-25	356800	A	482.21	A
USGS	14218500	2015-12-26	352700	A	481.08	A
USGS	14218500	2015-12-27	347600	A	479.66	A
USGS	14218500	2015-12-28	343600	A	478.52	A
USGS	14218500	2015-12-29	345300	A	478.99	A
USGS	14218500	2015-12-30	347100	A	479.52	A
USGS	14218500	2015-12-31	345100	A	478.93	A
USGS	14218500	2016-01-01	343800	A	478.58	A
USGS	14218500	2016-01-02	344200	A	478.70	A
USGS	14218500	2016-01-03	345400	A	479.02	A
USGS	14218500	2016-01-04	341000	A	477.77	A
USGS	14218500	2016-01-05	342200	A	478.11	A
USGS	14218500	2016-01-06	342000	A	478.07	A
USGS	14218500	2016-01-07	342400	A	478.19	A
USGS	14218500	2016-01-08	342300	A	478.16	A
USGS	14218500	2016-01-09	342200	A	478.12	A
USGS	14218500	2016-01-10	342500	A	478.22	A
USGS	14218500	2016-01-11	342900	A	478.32	A
USGS	14218500	2016-01-12	340200	A	477.55	A
USGS	14218500	2016-01-13	342000	A	478.06	A
USGS	14218500	2016-01-14	347200	A	479.53	A
USGS	14218500	2016-01-15	345600	A	479.09	A
USGS	14218500	2016-01-16	344800	A	478.87	A
USGS	14218500	2016-01-17	345100	A	478.95	A
USGS	14218500	2016-01-18	347400	A	479.60	A
USGS	14218500	2016-01-19	346900	A	479.45	A
USGS	14218500	2016-01-20	351900	A	480.86	A
USGS	14218500	2016-01-21	353800	A	481.39	A
USGS	14218500	2016-01-22	353900	A	481.41	A
USGS	14218500	2016-01-23	353000	A	481.17	A
USGS	14218500	2016-01-24	351500	A	480.75	A
USGS	14218500	2016-01-25	349400	A	480.17	A
USGS	14218500	2016-01-26	346100	A	479.22	A
USGS	14218500	2016-01-27	344200	A	478.70	A
USGS	14218500	2016-01-28	346500	A	479.33	A
USGS	14218500	2016-01-29	345900	A	479.18	A
USGS	14218500	2016-01-30	344100	A	478.65	A
USGS	14218500	2016-01-31	341500	A	477.93	A
USGS	14218500	2016-02-01	333800	A	475.71	A
USGS	14218500	2016-02-02	331000	A	474.88	A
USGS	14218500	2016-02-03	331000	A	474.86	A
USGS	14218500	2016-02-04	330600	A	474.75	A
USGS	14218500	2016-02-05	331800	A	475.12	A
USGS	14218500	2016-02-06	330500	A	474.72	A
USGS	14218500	2016-02-07	330900	A	474.84	A
USGS	14218500	2016-02-08	330500	A	474.71	A
USGS	14218500	2016-02-09	328600	A	474.15	A
USGS	14218500	2016-02-10	327900	A	473.96	A
USGS	14218500	2016-02-11	323200	A	472.54	A
USGS	14218500	2016-02-12	317500	A	470.81	A
USGS	14218500	2016-02-13	312200	A	469.19	A
USGS	14218500	2016-02-14	311300	A	468.91	A
USGS	14218500	2016-02-15	312000	A	469.11	A
USGS	14218500	2016-02-16	311100	A	468.83	A
USGS	14218500	2016-02-17	313900	A	469.70	A
USGS	14218500	2016-02-18	316400	A	470.48	A
USGS	14218500	2016-02-19	319600	A	471.47	A
USGS	14218500	2016-02-20	321900	A	472.15	A
USGS	14218500	2016-02-21	323900	A	472.76	A
USGS	14218500	2016-02-22	324300	A	472.87	A
USGS	14218500	2016-02-23	319700	A	471.48	A
USGS	14218500	2016-02-24	315100	A	470.09	A
USGS	14218500	2016-02-25	315900	A	470.31	A
USGS	14218500	2016-02-26	313700	A	469.63	A
USGS	14218500	2016-02-27	317100	A	470.70	A
USGS	14218500	2016-02-28	318700	A	471.18	A
USGS	14218500	2016-02-29	320200	A	471.63	A
USGS	14218500	2016-03-01	320300	A	471.67	A
USGS	14218500	2016-03-02	317600	A	470.85	A
USGS	14218500	2016-03-03	318900	A	471.24	A
USGS	14218500	2016-03-04	320600	A	471.77	A
USGS	14218500	2016-03-05	321600	A	472.08	A
USGS	14218500	2016-03-06	319600	A	471.47	A
USGS	14218500	2016-03-07	322600	A	472.36	A
USGS	14218500	2016-03-08	324100	A	472.81	A
USGS	14218500	2016-03-09	327500	A	473.84	A
USGS	14218500	2016-03-10	332200	A	475.22	A
USGS	14218500	2016-03-11	336600	A	476.50	A
USGS	14218500	2016-03-12	339000	A	477.19	A
USGS	14218500	2016-03-13	341000	A	477.78	A
USGS	14218500	2016-03-14	344100	A	478.66	A
USGS	14218500	2016-03-15	346700	A	479.41	A
USGS	14218500	2016-03-16	349800	A	480.26	A
USGS	14218500	2016-03-17	352600	A	481.04	A
USGS	14218500	2016-03-18	350800	A	480.55	A
USGS	14218500	2016-03-19	345100	A	478.93	A
USGS	14218500	2016-03-20	340100	A	477.51	A
USGS	14218500	2016-03-21	338300	A	477.01	A
USGS	14218500	2016-03-22	340600	A	477.66	A
USGS	14218500	2016-03-23	342100	A	478.08	A
USGS	14218500	2016-03-24	344000	A	478.63	A
USGS	14218500	2016-03-25	346600	A	479.37	A
USGS	14218500	2016-03-26	350100	A	480.35	A
USGS	14218500	2016-03-27	353800	A	481.38	A
USGS	14218500	2016-03-28	357400	A	482.37	A
USGS	14218500	2016-03-29	362400	A	483.75	A
USGS	14218500	2016-03-30	364700	A	484.38	A
USGS	14218500	2016-03-31	367800	A	485.23	A
USGS	14218500	2016-04-01	366800	A	484.96	A
USGS	14218500	2016-04-02	366000	A	484.72	A
USGS	14218500	2016-04-03	367300	A	485.08	A
USGS	14218500	2016-04-04	366400	A	484.85	A
USGS	14218500	2016-04-05	369800	A	485.76	A
USGS	14218500	2016-04-06	371600	A	486.25	A
USGS	14218500	2016-04-07	372200	A	486.41	A
USGS	14218500	2016-04-08	368800	A	485.49	A
USGS	14218500	2016-04-09	363300	A	484.01	A
USGS	14218500	2016-04-10	354600	A	481.61	A
USGS	14218500	2016-04-11	350600	A	480.48	A
USGS	14218500	2016-04-12	348800	A	480.00	A
USGS	14218500	2016-04-13	349500	A	480.18	A
USGS	14218500	2016-04-14	349700	A	480.24	A
USGS	14218500	2016-04-15	348600	A	479.93	A
USGS	14218500	2016-04-16	347600	A	479.66	A
USGS	14218500	2016-04-17	342900	A	478.32	A
USGS	14218500	2016-04-18	339900	A	477.47	A
USGS	14218500	2016-04-19	339000	A	477.19	A
USGS	14218500	2016-04-20	340200	A	477.55	A
USGS	14218500	2016-04-21	339000	A	477.21	A
USGS	14218500	2016-04-22	338600	A	477.10	A
USGS	14218500	2016-04-23	340800	A	477.71	A
USGS	14218500	2016-04-24	343300	A	478.42	A
USGS	14218500	2016-04-25	345400	A	479.02	A
USGS	14218500	2016-04-26	345300	A	479.00	A
USGS	14218500	2016-04-27	346100	A	479.22	A
USGS	14218500	2016-04-28	346800	A	479.42	A
USGS	14218500	2016-04-29	351200	A	480.67	A
USGS	14218500	2016-04-30	353500	A	481.29	A
USGS	14218500	2016-05-01	359900	A	483.08	A
USGS	14218500	2016-05-02	361000	A	483.36	A
USGS	14218500	2016-05-03	363900	A	484.16	A
USGS	14218500	2016-05-04	366600	A	484.89	A
USGS	14218500	2016-05-05	368800	A	485.50	A
USGS	14218500	2016-05-06	369700	A	485.73	A
USGS	14218500	2016-05-07	367900	A	485.25	A
USGS	14218500	2016-05-08	363700	A	484.12	A
USGS	14218500	2016-05-09	358000	A	482.56	A
USGS	14218500	2016-05-10	355600	A	481.89	A
USGS	14218500	2016-05-11	355400	A	481.84	A
USGS	14218500	2016-05-12	353900	A	481.42	A
USGS	14218500	2016-05-13	354100	A	481.46	A
USGS	14218500	2016-05-14	356300	A	482.07	A
USGS	14218500	2016-05-15	356500	A	482.14	A
USGS	14218500	2016-05-16	351700	A	480.81	A
USGS	14218500	2016-05-17	349300	A	480.13	A
USGS	14218500	2016-05-18	348900	A	480.01	A
USGS	14218500	2016-05-19	346200	A	479.25	A
USGS	14218500	2016-05-20	345100	A	478.93	A
USGS	14218500	2016-05-21	346500	A	479.33	A
USGS	14218500	2016-05-22	345700	A	479.12	A
USGS	14218500	2016-05-23	344500	A	478.76	A
USGS	14218500	2016-05-24	346200	A	479.25	A
USGS	14218500	2016-05-25	347600	A	479.66	A
USGS	14218500	2016-05-26	348600	A	479.94	A
USGS	14218500	2016-05-27	350600	A	480.49	A
USGS	14218500	2016-05-28	348000	A	479.76	A
USGS	14218500	2016-05-29	347300	A	479.57	A
USGS	14218500	2016-05-30	345900	A	479.17	A
USGS	14218500	2016-05-31	347300	A	479.58	A
USGS	14218500	2016-06-01	352200	A	480.94	A
USGS	14218500	2016-06-02	350200	A	480.39	A
USGS	14218500	2016-06-03	350900	A	480.58	A
USGS	14218500	2016-06-04	349800	A	480.27	A
USGS	14218500	2016-06-05	351100	A	480.62	A
USGS	14218500	2016-06-06	352800	A	481.12	A
USGS	14218500	2016-06-07	351500	A	480.75	A
USGS	14218500	2016-06-08	348500	A	479.92	A
USGS	14218500	2016-06-09	347100	A	479.52	A
USGS	14218500	2016-06-10	346700	A	479.40	A
USGS	14218500	2016-06-11	346900	A	479.44	A
USGS	14218500	2016-06-12	346600	A	479.38	A
USGS	14218500	2016-06-13	346800	A	479.43	A
USGS	14218500	2016-06-14	347100	A	479.50	A
USGS	14218500	2016-06-15	348800	A	479.99	A
USGS	14218500	2016-06-16	348100	A	479.80	A
USGS	14218500	2016-06-17	347200	A	479.55	A
USGS	14218500	2016-06-18	347200	A	479.55	A
USGS	14218500	2016-06-19	347300	A	479.57	A
USGS	14218500	2016-06-20	347900	A	479.74	A
USGS	14218500	2016-06-21	348000	A	479.76	A
USGS	14218500	2016-06-22	345700	A	479.10	A
USGS	14218500	2016-06-23	345300	A	479.01	A
USGS	14218500	2016-06-24	343600	A	478.51	A
USGS	14218500	2016-06-25	343500	A	478.49	A
USGS	14218500	2016-06-26	342700	A	478.27	A
USGS	14218500	2016-06-27	344500	A	478.77	A
USGS	14218500	2016-06-28	346100	A	479.23	A
USGS	14218500	2016-06-29	347000	A	479.47	A
USGS	14218500	2016-06-30	346500	A	479.34	A
USGS	14218500	2016-07-01	347000	A	479.48	A
USGS	14218500	2016-07-02	348600	A	479.93	A
USGS	14218500	2016-07-03	349100	A	480.07	A
USGS	14218500	2016-07-04	349400	A	480.15	A
USGS	14218500	2016-07-05	349300	A	480.13	A
USGS	14218500	2016-07-06	349500	A	480.19	A
USGS	14218500	2016-07-07	346900	A	479.44	A
USGS	14218500	2016-07-08	345100	A	478.93	A
USGS	14218500	2016-07-09	346800	A	479.43	A
USGS	14218500	2016-07-10	348100	A	479.80	A
USGS	14218500	2016-07-11	348800	A	479.98	A
USGS	14218500	2016-07-12	350300	A	480.42	A
USGS	14218500	2016-07-13	350700	A	480.52	A
USGS	14218500	2016-07-14	351300	A	480.69	A
USGS	14218500	2016-07-15	351700	A	480.81	A
USGS	14218500	2016-07-16	352100	A	480.92	A
USGS	14218500	2016-07-17	352700	A	481.08	A
USGS	14218500	2016-07-18	352400	A	481.00	A
USGS	14218500	2016-07-19	352500	A	481.02	A
USGS	14218500	2016-07-20	351400	A	480.72	A
USGS	14218500	2016-07-21	351600	A	480.77	A
USGS	14218500	2016-07-22	352300	A	480.96	A
USGS	14218500	2016-07-23	352100	A	480.91	A
USGS	14218500	2016-07-24	352700	A	481.07	A
USGS	14218500	2016-07-25	352500	A	481.03	A
USGS	14218500	2016-07-26	353500	A	481.31	A
USGS	14218500	2016-07-27	354200	A	481.51	A
USGS	14218500	2016-07-28	354700	A	481.64	A
USGS	14218500	2016-07-29	355000	A	481.71	A
USGS	14218500	2016-07-30	351900	A	480.86	A
USGS	14218500	2016-07-31	349600	A	480.21	A
USGS	14218500	2016-08-01	347400	A	479.59	A
USGS	14218500	2016-08-02	347800	A	479.71	A
USGS	14218500	2016-08-03	347400	A	479.59	A
USGS	14218500	2016-08-04	345700	A	479.12	A
USGS	14218500	2016-08-05	346000	A	479.20	A
USGS	14218500	2016-08-06	346800	A	479.43	A
USGS	14218500	2016-08-07	347700	A	479.67	A
USGS	14218500	2016-08-08	347400	A	479.59	A
USGS	14218500	2016-08-09	347600	A	479.64	A
USGS	14218500	2016-08-10	348100	A	479.78	A
USGS	14218500	2016-08-11	347800	A	479.72	A
USGS	14218500	2016-08-12	347600	A	479.65	A
USGS	14218500	2016-08-13	346900	A	479.45	A
USGS	14218500	2016-08-14	346900	A	479.44	A
USGS	14218500	2016-08-15	346900	A	479.46	A
USGS	14218500	2016-08-16	346500	A	479.34	A
USGS	14218500	2016-08-17	348800	A	480.00	A
USGS	14218500	2016-08-18	348900	A	480.02	A
USGS	14218500	2016-08-19	348800	A	480.00	A
USGS	14218500	2016-08-20	348200	A	479.82	A
USGS	14218500	2016-08-21	348400	A	479.89	A
USGS	14218500	2016-08-22	347600	A	479.66	A
USGS	14218500	2016-08-23	345600	A	479.08	A
USGS	14218500	2016-08-24	345700	A	479.10	A
USGS	14218500	2016-08-25	347000	A	479.47	A
USGS	14218500	2016-08-26	348400	A	479.88	A
USGS	14218500	2016-08-27	349300	A	480.12	A
USGS	14218500	2016-08-28	348000	A	479.77	A
USGS	14218500	2016-08-29	347000	A	479.47	A
USGS	14218500	2016-08-30	347900	A	479.75	A
USGS	14218500	2016-08-31	347900	A	479.75	A
USGS	14218500	2016-09-01	346500	A	479.33	A
USGS	14218500	2016-09-02	346500	A	479.34	A
USGS	14218500	2016-09-03	345900	A	479.17	A
USGS	14218500	2016-09-04	346600	A	479.36	A
USGS	14218500	2016-09-05	346500	A	479.35	A
USGS	14218500	2016-09-06	346700	A	479.41	A
USGS	14218500	2016-09-07	346000	A	479.21	A
USGS	14218500	2016-09-08	344900	A	478.88	A
USGS	14218500	2016-09-09	343100	A	478.39	A
USGS	14218500	2016-09-10	342900	A	478.32	A
USGS	14218500	2016-09-11	342500	A	478.21	A
USGS	14218500	2016-09-12	341700	A	477.98	A
USGS	14218500	2016-09-13	341200	A	477.85	A
USGS	14218500	2016-09-14	340400	A	477.61	A
USGS	14218500	2016-09-15	339100	A	477.24	A
USGS	14218500	2016-09-16	338500	A	477.05	A
USGS	14218500	2016-09-17	337200	A	476.68	A
USGS	14218500	2016-09-18	336400	A	476.44	A
USGS	14218500	2016-09-19	334800	A	475.98	A
USGS	14218500	2016-09-20	334900	A	476.03	A
USGS	14218500	2016-09-21	335000	A	476.06	A
USGS	14218500	2016-09-22	332500	A	475.31	A
USGS	14218500	2016-09-23	330800	A	474.80	A
USGS	14218500	2016-09-24	329900	A	474.54	A
USGS	14218500	2016-09-25	329100	A	474.30	A
USGS	14218500	2016-09-26	326900	A	473.67	A
USGS	14218500	2016-09-27	326100	A	473.41	A
USGS	14218500	2016-09-28	324500	A	472.95	A
USGS	14218500	2016-09-29	323600	A	472.66	A
USGS	14218500	2016-09-30	323800	A	472.72	A
USGS	14218500	2016-10-01	322500	A	472.33	A
USGS	14218500	2016-10-02	322300	A	472.27	A
USGS	14218500	2016-10-03	322500	A	472.34	A
USGS	14218500	2016-10-04	323400	A	472.62	A
USGS	14218500	2016-10-05	323900	A	472.76	A
USGS	14218500	2016-10-06	324200	A	472.86	A
USGS	14218500	2016-10-07	326300	A	473.48	A
USGS	14218500	2016-10-08	326700	A	473.60	A
USGS	14218500	2016-10-09	329900	A	474.55	A
USGS	14218500	2016-10-10	333900	A	475.73	A
USGS	14218500	2016-10-11	334800	A	475.98	A
USGS	14218500	2016-10-12	334100	A	475.78	A
USGS	14218500	2016-10-13	333000	A	475.45	A
USGS	14218500	2016-10-14	335900	A	476.32	A
USGS	14218500	2016-10-15	345600	A	479.09	A
USGS	14218500	2016-10-16	350600	A	480.49	A
USGS	14218500	2016-10-17	356600	A	482.16	A
USGS	14218500	2016-10-18	365100	A	484.50	A
USGS	14218500	2016-10-19	372200	A	486.40	A
USGS	14218500	2016-10-20	369500	A	485.68	A
USGS	14218500	2016-10-21	371100	A	486.11	A
USGS	14218500	2016-10-22	374600	A	487.04	A
USGS	14218500	2016-10-23	369800	A	485.77	A
USGS	14218500	2016-10-24	363700	A	484.11	A
USGS	14218500	2016-10-25	356600	A	482.17	A
USGS	14218500	2016-10-26	350400	A	480.45	A
USGS	14218500	2016-10-27	345300	A	478.99	A
USGS	14218500	2016-10-28	339800	A	477.42	A
USGS	14218500	2016-10-29	338500	A	477.05	A
USGS	14218500	2016-10-30	332200	A	475.22	A
USGS	14218500	2016-10-31	329100	A	474.31	A
USGS	14218500	2016-11-01	327400	A	473.81	A
USGS	14218500	2016-11-02	324700	A	473.01	A
USGS	14218500	2016-11-03	320900	A	471.84	A
USGS	14218500	2016-11-04	318100	A	471.01	A
USGS	14218500	2016-11-05	323000	A	472.48	A
USGS	14218500	2016-11-06	326600	A	473.57	A
USGS	14218500	2016-11-07	324800	A	473.02	A
USGS	14218500	2016-11-08	324900	A	473.05	A
USGS	14218500	2016-11-09	323900	A	472.77	A
USGS	14218500	2016-11-10	325700	A	473.30	A
USGS	14218500	2016-11-11	325600	A	473.27	A
USGS	14218500	2016-11-12	323000	A	472.50	A
USGS	14218500	2016-11-13	323400	A	472.62	A
USGS	14218500	2016-11-14	320900	A	471.86	A
USGS	14218500	2016-11-15	320200	A	471.65	A
USGS	14218500	2016-11-16	320900	A	471.84	A
USGS	14218500	2016-11-17	321500	A	472.03	A
USGS	14218500	2016-11-18	322000	A	472.20	A
USGS	14218500	2016-11-19	322300	A	472.29	A
USGS	14218500	2016-11-20	319600	A	471.47	A
USGS	14218500	2016-11-21	314100	A	469.78	A
USGS	14218500	2016-11-22	315800	A	470.30	A
USGS	14218500	2016-11-23	322200	A	472.26	A
USGS	14218500	2016-11-24	332400	A	475.27	A
USGS	14218500	2016-11-25	340300	A	477.59	A
USGS	14218500	2016-11-26	341900	A	478.03	A
USGS	14218500	2016-11-27	343800	A	478.58	A
USGS	14218500	2016-11-28	347400	A	479.60	A
USGS	14218500	2016-11-29	348600	A	479.93	A
USGS	14218500	2016-11-30	346700	A	479.41	A
USGS	14218500	2016-12-01	344500	A	478.76	A
USGS	14218500	2016-12-02	341900	A	478.03	A
USGS	14218500	2016-12-03	334600	A	475.92	A
USGS	14218500	2016-12-04	324100	A	472.82	A
USGS	14218500	2016-12-05	330200	A	474.64	A
USGS	14218500	2016-12-06	341500	A	477.92	A
USGS	14218500	2016-12-07	352500	A	481.03	A
USGS	14218500	2016-12-08	363400	A	484.04	A
USGS	14218500	2016-12-09	367500	A	485.14	A
USGS	14218500	2016-12-10	363800	A	484.15	A
USGS	14218500	2016-12-11	357900	A	482.52	A
USGS	14218500	2016-12-12	355500	A	481.86	A
USGS	14218500	2016-12-13	353200	A	481.22	A
USGS	14218500	2016-12-14	345100	A	478.95	A
USGS	14218500	2016-12-15	339900	A	477.47	A
USGS	14218500	2016-12-16	337700	A	476.82	A
USGS	14218500	2016-12-17	335900	A	476.32	A
USGS	14218500	2016-12-18	333600	A	475.64	A
USGS	14218500	2016-12-19	333500	A	475.60	A
USGS	14218500	2016-12-20	336200	A	476.38	A
USGS	14218500	2016-12-21	338900	A	477.18	A
USGS	14218500	2016-12-22	343500	A	478.50	A
USGS	14218500	2016-12-23	346600	A	479.38	A
USGS	14218500	2016-12-24	347100	A	479.50	A
USGS	14218500	2016-12-25	348200	A	479.82	A
USGS	14218500	2016-12-26	347200	A	479.54	A
USGS	14218500	2016-12-27	348900	A	480.02	A
USGS	14218500	2016-12-28	351800	A	480.84	A
USGS	14218500	2016-12-29	354500	A	481.58	A
USGS	14218500	2016-12-30	354500	A	481.58	A
USGS	14218500	2016-12-31	354400	A	481.56	A
USGS	14218500	2017-01-01	352700	A	481.09	A
USGS	14218500	2017-01-02	351400	A	480.71	A
USGS	14218500	2017-01-03	352200	A	480.95	A
USGS	14218500	2017-01-04	351500	A	480.74	A
USGS	14218500	2017-01-05	338400	A	477.04	A
USGS	14218500	2017-01-06	326600	A	473.57	A
USGS	14218500	2017-01-07	320000	A	471.58	A
USGS	14218500	2017-01-08	319500	A	471.42	A
USGS	14218500	2017-01-09	320100	A	471.61	A
USGS	14218500	2017-01-10	320700	A	471.80	A
USGS	14218500	2017-01-11	321800	A	472.14	A
USGS	14218500	2017-01-12	320900	A	471.86	A
USGS	14218500	2017-01-13	318300	A	471.05	A
USGS	14218500	2017-01-14	319300	A	471.37	A
USGS	14218500	2017-01-15	322400	A	472.32	A
USGS	14218500	2017-01-16	324700	A	472.99	A
USGS	14218500	2017-01-17	324000	A	472.80	A
USGS	14218500	2017-01-18	332400	A	475.29	A
USGS	14218500	2017-01-19	337400	A	476.74	A
USGS	14218500	2017-01-20	341400	A	477.90	A
USGS	14218500	2017-01-21	346500	A	479.34	A
USGS	14218500	2017-01-22	349200	A	480.09	A
USGS	14218500	2017-01-23	354900	A	481.68	A
USGS	14218500	2017-01-24	359200	A	482.87	A
USGS	14218500	2017-01-25	362600	A	483.81	A
USGS	14218500	2017-01-26	363700	A	484.11	A
USGS	14218500	2017-01-27	363000	A	483.92	A
USGS	14218500	2017-01-28	366600	A	484.90	A
USGS	14218500	2017-01-29	366200	A	484.80	A
USGS	14218500	2017-01-30	368600	A	485.44	A
USGS	14218500	2017-01-31	370400	A	485.92	A
USGS	14218500	2017-02-01	370200	A	485.86	A
USGS	14218500	2017-02-02	365500	A	484.60	A
USGS	14218500	2017-02-03	356600	A	482.16	A
USGS	14218500	2017-02-04	345500	A	479.05	A
USGS	14218500	2017-02-05	339800	A	477.43	A
USGS	14218500	2017-02-06	332000	A	475.16	A
USGS	14218500	2017-02-07	326000	A	473.38	A
USGS	14218500	2017-02-08	324700	A	473.00	A
USGS	14218500	2017-02-09	331900	A	475.14	A
USGS	14218500	2017-02-10	331700	A	475.08	A
USGS	14218500	2017-02-11	334400	A	475.87	A
USGS	14218500	2017-02-12	334900	A	476.03	A
USGS	14218500	2017-02-13	332000	A	475.17	A
USGS	14218500	2017-02-14	331400	A	475.00	A
USGS	14218500	2017-02-15	333200	A	475.52	A
USGS	14218500	2017-02-16	338500	A	477.06	A
USGS	14218500	2017-02-17	343900	A	478.60	A
USGS	14218500	2017-02-18	344000	A	478.62	A
USGS	14218500	2017-02-19	341700	A	477.98	A
USGS	14218500	2017-02-20	341700	A	477.99	A
USGS	14218500	2017-02-21	342000	A	478.07	A
USGS	14218500	2017-02-22	339000	A	477.19	A
USGS	14218500	2017-02-23	335700	A	476.25	A
USGS	14218500	2017-02-24	334400	A	475.87	A
USGS	14218500	2017-02-25	330400	A	474.70	A
USGS	14218500	2017-02-26	327700	A	473.89	A
USGS	14218500	2017-02-27	326200	A	473.45	A
USGS	14218500	2017-02-28	324400	A	472.91	A
USGS	14218500	2017-03-01	320900	A	471.85	A
USGS	14218500	2017-03-02	319300	A	471.36	A
USGS	14218500	2017-03-03	321900	A	472.15	A
USGS	14218500	2017-03-04	325500	A	473.25	A
USGS	14218500	2017-03-05	328400	A	474.12	A
USGS	14218500	2017-03-06	329300	A	474.36	A
USGS	14218500	2017-03-07	326100	A	473.43	A
USGS	14218500	2017-03-08	327500	A	473.83	A
USGS	14218500	2017-03-09	329400	A	474.39	A
USGS	14218500	2017-03-10	335100	A	476.07	A
USGS	14218500	2017-03-11	336600	A	476.51	A
USGS	14218500	2017-03-12	336300	A	476.42	A
USGS	14218500	2017-03-13	338400	A	477.04	A
USGS	14218500	2017-03-14	345700	A	479.11	A
USGS	14218500	2017-03-15	355600	A	481.89	A
USGS	14218500	2017-03-16	362300	A	483.73	A
USGS	14218500	2017-03-17	365200	A	484.51	A
USGS	14218500	2017-03-18	369300	A	485.64	A
USGS	14218500	2017-03-19	374100	A	486.92	A
USGS	14218500	2017-03-20	376500	A	487.55	A
USGS	14218500	2017-03-21	375900	A	487.39	A
USGS	14218500	2017-03-22	376800	A	487.64	A
USGS	14218500	2017-03-23	375400	A	487.28	A
USGS	14218500	2017-03-24	377700	A	487.88	A
USGS	14218500	2017-03-25	375000	A	487.16	A
USGS	14218500	2017-03-26	372400	A	486.47	A
USGS	14218500	2017-03-27	371900	A	486.32	A
USGS	14218500	2017-03-28	374400	A	487.00	A
USGS	14218500	2017-03-29	378200	A	488.00	A
USGS	14218500	2017-03-30	375600	A	487.32	A
USGS	14218500	2017-03-31	370000	A	485.82	A
USGS	14218500	2017-04-01	364600	A	484.34	A
USGS	14218500	2017-04-02	359800	A	483.04	A
USGS	14218500	2017-04-03	359000	A	482.83	A
USGS	14218500	2017-04-04	358300	A	482.63	A
USGS	14218500	2017-04-05	357400	A	482.39	A
USGS	14218500	2017-04-06	354800	A	481.66	A
USGS	14218500	2017-04-07	352400	A	481.00	A
USGS	14218500	2017-04-08	352600	A	481.06	A
USGS	14218500	2017-04-09	349900	A	480.30	A
USGS	14218500	2017-04-10	349300	A	480.14	A
USGS	14218500	2017-04-11	349700	A	480.24	A
USGS	14218500	2017-04-12	354400	A	481.54	A
USGS	14218500	2017-04-13	359500	A	482.97	A
USGS	14218500	2017-04-14	364700	A	484.38	A
USGS	14218500	2017-04-15	371700	A	486.26	A
USGS	14218500	2017-04-16	373700	A	486.81	A
USGS	14218500	2017-04-17	373100	A	486.64	A
USGS	14218500	2017-04-18	377400	A	487.80	A
USGS	14218500	2017-04-19	375900	A	487.38	A
USGS	14218500	2017-04-20	376400	A	487.54	A
USGS	14218500	2017-04-21	374500	A	487.02	A
USGS	14218500	2017-04-22	374500	A	487.03	A
USGS	14218500	2017-04-23	370500	A	485.94	A
USGS	14218500	2017-04-24	377900	A	487.92	A
USGS	14218500	2017-04-25	375000	A	487.17	A
USGS	14218500	2017-04-26	372900	A	486.60	A
USGS	14218500	2017-04-27	375800	A	487.38	A
USGS	14218500	2017-04-28	371600	A	486.24	A
USGS	14218500	2017-04-29	366400	A	484.84	A
USGS	14218500	2017-04-30	360500	A	483.23	A
USGS	14218500	2017-05-01	361500	A	483.50	A
USGS	14218500	2017-05-02	363500	A	484.07	A
USGS	14218500	2017-05-03	364400	A	484.30	A
USGS	14218500	2017-05-04	365300	A	484.54	A
USGS	14218500	2017-05-05	367000	A	485.00	A
USGS	14218500	2017-05-06	368900	A	485.50	A
USGS	14218500	2017-05-07	370600	A	485.99	A
USGS	14218500	2017-05-08	372000	A	486.36	A
USGS	14218500	2017-05-09	373900	A	486.87	A
USGS	14218500	2017-05-10	374400	A	487.00	A
