agency_cd	site_no	datetime	113642_62614_32400	113642_62614_32400_cd
USGS	14149500	2013-12-28	693.17	A
USGS	14149500	2013-12-29	693.18	A
USGS	14149500	2013-12-30	693.16	A
USGS	14149500	2013-12-31	693.10	A
USGS	14149500	2014-01-01	693.22	A
USGS	14149500	2014-01-02	693.30	A
USGS	14149500	2014-01-03	693.17	A
USGS	14149500	2014-01-04	693.06	A
USGS	14149500	2014-01-05	693.09	A
USGS	14149500	2014-01-06	693.08	A
USGS	14149500	2014-01-07	693.08	A
USGS	14149500	2014-01-08	692.89	A
USGS	14149500	2014-01-09	692.87	A
USGS	14149500	2014-01-10	693.24	A
USGS	14149500	2014-01-11	693.32	A
USGS	14149500	2014-01-12	693.19	A
USGS	14149500	2014-01-13	693.12	A
USGS	14149500	2014-01-14	693.20	A
USGS	14149500	2014-01-15	693.27	A
USGS	14149500	2014-01-16	693.08	A
USGS	14149500	2014-01-17	693.31	A
USGS	14149500	2014-01-18	693.29	A
USGS	14149500	2014-01-19	693.24	A
USGS	14149500	2014-01-20	693.30	A
USGS	14149500	2014-01-21	693.27	A
USGS	14149500	2014-01-22	693.23	A
USGS	14149500	2014-01-23	693.19	A
USGS	14149500	2014-01-24	693.18	A
USGS	14149500	2014-01-25	693.24	A
USGS	14149500	2014-01-26	693.28	A
USGS	14149500	2014-01-27	693.20	A
USGS	14149500	2014-01-28	693.15	A
USGS	14149500	2014-01-29	693.15	A
USGS	14149500	2014-01-30	693.20	A
USGS	14149500	2014-01-31	693.29	A
USGS	14149500	2014-02-01	693.43	A
USGS	14149500	2014-02-02	693.43	A
USGS	14149500	2014-02-03	693.26	A
USGS	14149500	2014-02-04	693.19	A
USGS	14149500	2014-02-05	693.17	A
USGS	14149500	2014-02-06	693.21	A
USGS	14149500	2014-02-07	693.33	A
USGS	14149500	2014-02-08	693.51	A
USGS	14149500	2014-02-09	693.42	A
USGS	14149500	2014-02-10	693.27	A
USGS	14149500	2014-02-11	693.35	A
USGS	14149500	2014-02-12	693.53	A
USGS	14149500	2014-02-13	693.66	A
USGS	14149500	2014-02-14	693.83	A
USGS	14149500	2014-02-15	693.38	A
USGS	14149500	2014-02-16	693.15	A
USGS	14149500	2014-02-17	693.02	A
USGS	14149500	2014-02-18	692.24	A
USGS	14149500	2014-02-19	693.01	A
USGS	14149500	2014-02-20	694.04	A
USGS	14149500	2014-02-21	693.81	A
USGS	14149500	2014-02-22	693.21	A
USGS	14149500	2014-02-23	692.48	A
USGS	14149500	2014-02-24	691.95	A
USGS	14149500	2014-02-25	692.18	A
USGS	14149500	2014-02-26	692.66	A
USGS	14149500	2014-02-27	693.16	A
USGS	14149500	2014-02-28	693.15	A
USGS	14149500	2014-03-01	692.71	A
USGS	14149500	2014-03-02	692.58	A
USGS	14149500	2014-03-03	692.39	A
