agency_cd	site_no	datetime	114817_62614_32400	114817_62614_32400_cd
USGS	14361900	2011-01-01	1893.98	A
USGS	14361900	2011-01-02	1893.35	A
USGS	14361900	2011-01-03	1892.53	A
USGS	14361900	2011-01-04	1891.70	A
USGS	14361900	2011-01-05	1891.14	A
USGS	14361900	2011-01-06	1890.72	A
USGS	14361900	2011-01-07	1890.35	A
USGS	14361900	2011-01-08	1890.23	A
USGS	14361900	2011-01-09	1890.15	A
USGS	14361900	2011-01-10	1889.99	A
USGS	14361900	2011-01-11	1889.86	A
USGS	14361900	2011-01-12	1889.82	A
USGS	14361900	2011-01-13	1892.85	A
USGS	14361900	2011-01-14	1896.31	A
USGS	14361900	2011-01-15	1899.17	A
USGS	14361900	2011-01-16	1905.43	A
USGS	14361900	2011-01-17	1911.77	A
USGS	14361900	2011-01-18	1913.52	A
USGS	14361900	2011-01-19	1913.94	A
USGS	14361900	2011-01-20	1913.66	A
USGS	14361900	2011-01-21	1912.95	A
USGS	14361900	2011-01-22	1912.16	A
USGS	14361900	2011-01-23	1911.10	A
USGS	14361900	2011-01-24	1909.89	A
USGS	14361900	2011-01-25	1908.62	A
USGS	14361900	2011-01-26	1907.16	A
USGS	14361900	2011-01-27	1905.89	A
USGS	14361900	2011-01-28	1904.94	A
USGS	14361900	2011-01-29	1904.19	A
USGS	14361900	2011-01-30	1903.62	A
USGS	14361900	2011-01-31	1902.86	A
USGS	14361900	2011-02-01	1902.21	A
USGS	14361900	2011-02-02	1901.58	A
USGS	14361900	2011-02-03	1901.08	A
USGS	14361900	2011-02-04	1900.91	A
USGS	14361900	2011-02-05	1900.99	A
USGS	14361900	2011-02-06	1901.33	A
USGS	14361900	2011-02-07	1901.78	A
USGS	14361900	2011-02-08	1902.30	A
USGS	14361900	2011-02-09	1902.90	A
USGS	14361900	2011-02-10	1903.59	A
USGS	14361900	2011-02-11	1904.30	A
USGS	14361900	2011-02-12	1904.93	A
USGS	14361900	2011-02-13	1905.58	A
USGS	14361900	2011-02-14	1906.37	A
USGS	14361900	2011-02-15	1909.04	A
USGS	14361900	2011-02-16	1911.18	A
USGS	14361900	2011-02-17	1912.74	A
USGS	14361900	2011-02-18	1913.93	A
USGS	14361900	2011-02-19	1914.98	A
USGS	14361900	2011-02-20	1915.89	A
USGS	14361900	2011-02-21	1916.70	A
USGS	14361900	2011-02-22	1917.44	A
USGS	14361900	2011-02-23	1918.11	A
USGS	14361900	2011-02-24	1918.78	A
USGS	14361900	2011-02-25	1919.38	A
USGS	14361900	2011-02-26	1919.92	A
USGS	14361900	2011-02-27	1920.45	A
USGS	14361900	2011-02-28	1920.99	A
USGS	14361900	2011-03-01	1921.55	A
USGS	14361900	2011-03-02	1922.53	A
USGS	14361900	2011-03-03	1923.60	A
USGS	14361900	2011-03-04	1924.55	A
USGS	14361900	2011-03-05	1926.13	A
USGS	14361900	2011-03-06	1928.54	A
USGS	14361900	2011-03-07	1930.74	A
USGS	14361900	2011-03-08	1932.59	A
USGS	14361900	2011-03-09	1934.36	A
USGS	14361900	2011-03-10	1937.68	A
USGS	14361900	2011-03-11	1940.15	A
USGS	14361900	2011-03-12	1941.40	A
USGS	14361900	2011-03-13	1943.35	A
USGS	14361900	2011-03-14	1945.59	A
USGS	14361900	2011-03-15	1948.87	A
USGS	14361900	2011-03-16	1952.08	A
USGS	14361900	2011-03-17	1954.09	A
USGS	14361900	2011-03-18	1955.51	A
USGS	14361900	2011-03-19	1956.44	A
USGS	14361900	2011-03-20	1957.08	A
USGS	14361900	2011-03-21	1957.44	A
USGS	14361900	2011-03-22	1957.64	A
USGS	14361900	2011-03-23	1957.80	A
USGS	14361900	2011-03-24	1958.25	A
USGS	14361900	2011-03-25	1958.81	A
USGS	14361900	2011-03-26	1959.34	A
USGS	14361900	2011-03-27	1959.91	A
USGS	14361900	2011-03-28	1960.44	A
USGS	14361900	2011-03-29	1960.98	A
USGS	14361900	2011-03-30	1961.67	A
USGS	14361900	2011-03-31	1962.79	A
USGS	14361900	2011-04-01	1964.26	A
USGS	14361900	2011-04-02	1965.94	A
USGS	14361900	2011-04-03	1967.26	A
USGS	14361900	2011-04-04	1968.18	A
USGS	14361900	2011-04-05	1969.25	A
USGS	14361900	2011-04-06	1970.08	A
USGS	14361900	2011-04-07	1970.55	A
USGS	14361900	2011-04-08	1970.80	A
USGS	14361900	2011-04-09	1971.01	A
USGS	14361900	2011-04-10	1971.40	A
USGS	14361900	2011-04-11	1971.87	A
USGS	14361900	2011-04-12	1972.26	A
USGS	14361900	2011-04-13	1972.62	A
USGS	14361900	2011-04-14	1972.87	A
USGS	14361900	2011-04-15	1973.49	A
USGS	14361900	2011-04-16	1975.13	A
USGS	14361900	2011-04-17	1977.58	A
USGS	14361900	2011-04-18	1979.81	A
USGS	14361900	2011-04-19	1980.73	A
USGS	14361900	2011-04-20	1981.19	A
USGS	14361900	2011-04-21	1981.29	A
USGS	14361900	2011-04-22	1981.21	A
USGS	14361900	2011-04-23	1981.04	A
USGS	14361900	2011-04-24	1981.02	A
USGS	14361900	2011-04-25	1981.15	A
USGS	14361900	2011-04-26	1981.09	A
USGS	14361900	2011-04-27	1980.87	A
USGS	14361900	2011-04-28	1980.80	A
USGS	14361900	2011-04-29	1980.75	A
USGS	14361900	2011-04-30	1980.73	A
USGS	14361900	2011-05-01	1980.87	A
USGS	14361900	2011-05-02	1981.20	A
USGS	14361900	2011-05-03	1981.55	A
USGS	14361900	2011-05-04	1981.98	A
USGS	14361900	2011-05-05	1982.80	A
USGS	14361900	2011-05-06	1983.74	A
USGS	14361900	2011-05-07	1984.44	A
USGS	14361900	2011-05-08	1985.06	A
USGS	14361900	2011-05-09	1985.32	A
USGS	14361900	2011-05-10	1985.37	A
USGS	14361900	2011-05-11	1985.56	A
USGS	14361900	2011-05-12	1985.86	A
USGS	14361900	2011-05-13	1986.08	A
USGS	14361900	2011-05-14	1986.07	A
USGS	14361900	2011-05-15	1985.79	A
USGS	14361900	2011-05-16	1985.43	A
USGS	14361900	2011-05-17	1985.25	A
USGS	14361900	2011-05-18	1985.19	A
USGS	14361900	2011-05-19	1985.15	A
USGS	14361900	2011-05-20	1985.34	A
USGS	14361900	2011-05-21	1985.74	A
USGS	14361900	2011-05-22	1985.90	A
USGS	14361900	2011-05-23	1985.81	A
USGS	14361900	2011-05-24	1985.62	A
USGS	14361900	2011-05-25	1985.82	A
USGS	14361900	2011-05-26	1985.54	A
USGS	14361900	2011-05-27	1985.57	A
USGS	14361900	2011-05-28	1985.50	A
USGS	14361900	2011-05-29	1985.30	A
USGS	14361900	2011-05-30	1985.06	A
USGS	14361900	2011-05-31	1984.92	A
USGS	14361900	2011-06-01	1984.74	A
USGS	14361900	2011-06-02	1984.49	A
USGS	14361900	2011-06-03	1984.32	A
USGS	14361900	2011-06-04	1984.30	A
USGS	14361900	2011-06-05	1984.54	A
USGS	14361900	2011-06-06	1985.15	A
USGS	14361900	2011-06-07	1985.69	A
USGS	14361900	2011-06-08	1985.92	A
USGS	14361900	2011-06-09	1986.10	A
USGS	14361900	2011-06-10	1986.43	A
USGS	14361900	2011-06-11	1986.74	A
USGS	14361900	2011-06-12	1986.79	A
USGS	14361900	2011-06-13	1986.99	A
USGS	14361900	2011-06-14	1986.91	A
USGS	14361900	2011-06-15	1986.90	A
USGS	14361900	2011-06-16	1986.88	A
USGS	14361900	2011-06-17	1986.80	A
USGS	14361900	2011-06-18	1986.72	A
USGS	14361900	2011-06-19	1986.73	A
USGS	14361900	2011-06-20	1986.73	A
USGS	14361900	2011-06-21	1986.74	A
USGS	14361900	2011-06-22	1986.72	A
USGS	14361900	2011-06-23	1986.64	A
USGS	14361900	2011-06-24	1986.61	A
USGS	14361900	2011-06-25	1986.61	A
USGS	14361900	2011-06-26	1986.62	A
USGS	14361900	2011-06-27	1986.63	A
USGS	14361900	2011-06-28	1987.00	A
USGS	14361900	2011-06-29	1986.91	A
USGS	14361900	2011-06-30	1986.80	A
USGS	14361900	2011-07-01	1986.82	A
USGS	14361900	2011-07-02	1986.89	A
USGS	14361900	2011-07-03	1986.89	A
USGS	14361900	2011-07-04	1986.90	A
USGS	14361900	2011-07-05	1986.89	A
USGS	14361900	2011-07-06	1986.85	A
USGS	14361900	2011-07-07	1986.82	A
USGS	14361900	2011-07-08	1986.76	A
USGS	14361900	2011-07-09	1986.61	A
USGS	14361900	2011-07-10	1986.42	A
USGS	14361900	2011-07-11	1986.18	A
USGS	14361900	2011-07-12	1985.91	A
USGS	14361900	2011-07-13	1985.64	A
USGS	14361900	2011-07-14	1985.33	A
USGS	14361900	2011-07-15	1985.00	A
USGS	14361900	2011-07-16	1984.64	A
USGS	14361900	2011-07-17	1984.27	A
USGS	14361900	2011-07-18	1983.91	A
USGS	14361900	2011-07-19	1983.56	A
USGS	14361900	2011-07-20	1983.16	A
USGS	14361900	2011-07-21	1982.64	A
USGS	14361900	2011-07-22	1982.07	A
USGS	14361900	2011-07-23	1981.47	A
USGS	14361900	2011-07-24	1980.84	A
USGS	14361900	2011-07-25	1980.23	A
USGS	14361900	2011-07-26	1979.64	A
USGS	14361900	2011-07-27	1979.02	A
USGS	14361900	2011-07-28	1978.38	A
USGS	14361900	2011-07-29	1977.74	A
USGS	14361900	2011-07-30	1977.08	A
USGS	14361900	2011-07-31	1976.40	A
USGS	14361900	2011-08-01	1975.70	A
USGS	14361900	2011-08-02	1974.98	A
USGS	14361900	2011-08-03	1974.25	A
USGS	14361900	2011-08-04	1973.52	A
USGS	14361900	2011-08-05	1972.77	A
USGS	14361900	2011-08-06	1972.01	A
USGS	14361900	2011-08-07	1971.24	A
USGS	14361900	2011-08-08	1970.46	A
USGS	14361900	2011-08-09	1969.67	A
USGS	14361900	2011-08-10	1968.86	A
USGS	14361900	2011-08-11	1968.04	A
USGS	14361900	2011-08-12	1967.20	A
USGS	14361900	2011-08-13	1966.35	A
USGS	14361900	2011-08-14	1965.50	A
USGS	14361900	2011-08-15	1964.64	A
USGS	14361900	2011-08-16	1963.77	A
USGS	14361900	2011-08-17	1962.90	A
USGS	14361900	2011-08-18	1962.01	A
USGS	14361900	2011-08-19	1961.11	A
USGS	14361900	2011-08-20	1960.22	A
USGS	14361900	2011-08-21	1959.35	A
USGS	14361900	2011-08-22	1958.48	A
USGS	14361900	2011-08-23	1957.60	A
USGS	14361900	2011-08-24	1956.70	A
USGS	14361900	2011-08-25	1955.80	A
USGS	14361900	2011-08-26	1954.89	A
USGS	14361900	2011-08-27	1953.96	A
USGS	14361900	2011-08-28	1953.02	A
USGS	14361900	2011-08-29	1952.08	A
USGS	14361900	2011-08-30	1951.13	A
USGS	14361900	2011-08-31	1950.17	A
USGS	14361900	2011-09-01	1949.18	A
USGS	14361900	2011-09-02	1948.18	A
USGS	14361900	2011-09-03	1947.17	A
USGS	14361900	2011-09-04	1946.15	A
USGS	14361900	2011-09-05	1945.13	A
USGS	14361900	2011-09-06	1944.09	A
USGS	14361900	2011-09-07	1943.05	A
USGS	14361900	2011-09-08	1941.99	A
USGS	14361900	2011-09-09	1940.94	A
USGS	14361900	2011-09-10	1939.87	A
USGS	14361900	2011-09-11	1938.89	A
USGS	14361900	2011-09-12	1937.95	A
USGS	14361900	2011-09-13	1937.00	A
USGS	14361900	2011-09-14	1936.05	A
USGS	14361900	2011-09-15	1935.10	A
USGS	14361900	2011-09-16	1934.14	A
USGS	14361900	2011-09-17	1933.17	A
USGS	14361900	2011-09-18	1932.20	A
USGS	14361900	2011-09-19	1931.21	A
USGS	14361900	2011-09-20	1930.22	A
USGS	14361900	2011-09-21	1929.29	A
USGS	14361900	2011-09-22	1928.37	A
USGS	14361900	2011-09-23	1927.44	A
USGS	14361900	2011-09-24	1926.49	A
USGS	14361900	2011-09-25	1925.55	A
USGS	14361900	2011-09-26	1924.61	A
USGS	14361900	2011-09-27	1923.66	A
USGS	14361900	2011-09-28	1922.68	A
USGS	14361900	2011-09-29	1921.70	A
USGS	14361900	2011-09-30	1920.70	A
USGS	14361900	2011-10-01	1919.79	A
USGS	14361900	2011-10-02	1918.93	A
