agency_cd	site_no	datetime	5401_00054_32400	5401_00054_32400_cd	5402_00065_32400	5402_00065_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	09427500	2016-02-05	555800	A	47.26	A
USGS	09427500	2016-02-06	559000	A	47.43	A
USGS	09427500	2016-02-07	560000	A	47.48	A
USGS	09427500	2016-02-08	558300	A	47.39	A
USGS	09427500	2016-02-09	557300	A	47.34	A
USGS	09427500	2016-02-10	554100	A	47.17	A
USGS	09427500	2016-02-11	556600	A	47.30	A
USGS	09427500	2016-02-12	557700	A	47.36	A
USGS	09427500	2016-02-13	558800	A	47.42	A
USGS	09427500	2016-02-14	559600	A	47.46	A
USGS	09427500	2016-02-15	558500	A	47.40	A
USGS	09427500	2016-02-16	555600	A	47.25	A
USGS	09427500	2016-02-17	551500	A	47.03	A
USGS	09427500	2016-02-18	550300	A	46.96	A
USGS	09427500	2016-02-19	547000	A	46.78	A
USGS	09427500	2016-02-20	548100	A	46.84	A
USGS	09427500	2016-02-21	548600	A	46.87	A
USGS	09427500	2016-02-22	548600	A	46.87	A
USGS	09427500	2016-02-23	553800	A	47.15	A
USGS	09427500	2016-02-24	552600	A	47.09	A
USGS	09427500	2016-02-25	563200	A	47.65	A
USGS	09427500	2016-02-26	561500	A	47.56	A
USGS	09427500	2016-02-27	560700	A	47.52	A
USGS	09427500	2016-02-28	557900	A	47.37	A
USGS	09427500	2016-02-29	554100	A	47.17	A
USGS	09427500	2016-03-01	556600	A	47.30	A
USGS	09427500	2016-03-02	556800	A	47.31	A
USGS	09427500	2016-03-03	563500	A	47.67	A
USGS	09427500	2016-03-04	566000	A	47.80	A
USGS	09427500	2016-03-05	567900	A	47.90	A
USGS	09427500	2016-03-06	572600	A	48.15	A
USGS	09427500	2016-03-07	572000	A	48.12	A
USGS	09427500	2016-03-08	573700	A	48.21	A
USGS	09427500	2016-03-09	571600	A	48.10	A
USGS	09427500	2016-03-10	578900	A	48.48	A
USGS	09427500	2016-03-11	581000	A	48.59	A
USGS	09427500	2016-03-12	578900	A	48.48	A
USGS	09427500	2016-03-13	580800	A	48.58	A
USGS	09427500	2016-03-14	584200	A	48.76	A
USGS	09427500	2016-03-15	583200	A	48.71	A
USGS	09427500	2016-03-16	580200	A	48.55	A
USGS	09427500	2016-03-17	586100	A	48.86	A
USGS	09427500	2016-03-18	583800	A	48.74	A
USGS	09427500	2016-03-19	582300	A	48.66	A
USGS	09427500	2016-03-20	581900	A	48.64	A
USGS	09427500	2016-03-21	580400	A	48.56	A
USGS	09427500	2016-03-22	579000	A	48.49	A
USGS	09427500	2016-03-23	572200	A	48.13	A
USGS	09427500	2016-03-24	579600	A	48.52	A
USGS	09427500	2016-03-25	578100	A	48.44	A
USGS	09427500	2016-03-26	578100	A	48.44	A
USGS	09427500	2016-03-27	576600	A	48.36	A
USGS	09427500	2016-03-28	577000	A	48.38	A
USGS	09427500	2016-03-29	577000	A	48.38	A
USGS	09427500	2016-03-30	569600	A	47.99	A
USGS	09427500	2016-03-31	570900	A	48.06	A
USGS	09427500	2016-04-01	568600	A	47.94	A
USGS	09427500	2016-04-02	570300	A	48.03	A
USGS	09427500	2016-04-03	570700	A	48.05	A
USGS	09427500	2016-04-04	571300	A	48.08	A
USGS	09427500	2016-04-05	571300	A	48.08	A
USGS	09427500	2016-04-06	571400	A	48.09	A
USGS	09427500	2016-04-07	575800	A	48.32	A
USGS	09427500	2016-04-08	584900	A	48.80	A
USGS	09427500	2016-04-09	592700	A	49.20	A
USGS	09427500	2016-04-10	600600	A	49.60	A
USGS	09427500	2016-04-11	601800	A	49.66	A
USGS	09427500	2016-04-12	599200	A	49.53	A
USGS	09427500	2016-04-13	596400	A	49.39	A
USGS	09427500	2016-04-14	597800	A	49.46	A
USGS	09427500	2016-04-15	592500	A	49.19	A
USGS	09427500	2016-04-16	590100	A	49.07	A
USGS	09427500	2016-04-17	587400	A	48.93	A
USGS	09427500	2016-04-18	587800	A	48.95	A
USGS	09427500	2016-04-19	585300	A	48.82	A
USGS	09427500	2016-04-20	578700	A	48.47	A
USGS	09427500	2016-04-21	585100	A	48.81	A
USGS	09427500	2016-04-22	585100	A	48.81	A
USGS	09427500	2016-04-23	587800	A	48.95	A
USGS	09427500	2016-04-24	589900	A	49.06	A
USGS	09427500	2016-04-25	593500	A	49.24	A
USGS	09427500	2016-04-26	590500	A	49.09	A
USGS	09427500	2016-04-27	589900	A	49.06	A
USGS	09427500	2016-04-28	597200	A	49.43	A
USGS	09427500	2016-04-29	597600	A	49.45	A
USGS	09427500	2016-04-30	599200	A	49.53	A
USGS	09427500	2016-05-01	597200	A	49.43	A
USGS	09427500	2016-05-02	594600	A	49.30	A
USGS	09427500	2016-05-03	593900	A	49.26	A
USGS	09427500	2016-05-04	589100	A	49.02	A
USGS	09427500	2016-05-05	595200	A	49.33	A
USGS	09427500	2016-05-06	592700	A	49.20	A
USGS	09427500	2016-05-07	593300	A	49.23	A
USGS	09427500	2016-05-08	593300	A	49.23	A
USGS	09427500	2016-05-09	592100	A	49.17	A
USGS	09427500	2016-05-10	592300	A	49.18	A
USGS	09427500	2016-05-11	592300	A	49.18	A
USGS	09427500	2016-05-12	597800	A	49.46	A
USGS	09427500	2016-05-13	595200	A	49.33	A
USGS	09427500	2016-05-14	594300	A	49.28	A
USGS	09427500	2016-05-15	590100	A	49.07	A
USGS	09427500	2016-05-16	588700	A	49.00	A
USGS	09427500	2016-05-17	587800	A	48.95	A
USGS	09427500	2016-05-18	586300	A	48.87	A
USGS	09427500	2016-05-19	594100	A	49.27	A
USGS	09427500	2016-05-20	595400	A	49.34	A
USGS	09427500	2016-05-21	595400	A	49.34	A
USGS	09427500	2016-05-22	597200	A	49.43	A
USGS	09427500	2016-05-23	603800	A	49.76	A
USGS	09427500	2016-05-24	602200	A	49.68	A
USGS	09427500	2016-05-25	598400	A	49.49	A
USGS	09427500	2016-05-26	599800	A	49.56	A
USGS	09427500	2016-05-27	596000	A	49.37	A
USGS	09427500	2016-05-28	593900	A	49.26	A
USGS	09427500	2016-05-29	590500	A	49.09	A
USGS	09427500	2016-05-30	587600	A	48.94	A
USGS	09427500	2016-05-31	583600	A	48.73	A
USGS	09427500	2016-06-01	585500	A	48.83	A
USGS	09427500	2016-06-02	589900	A	49.06	A
USGS	09427500	2016-06-03	592900	A	49.21	A
USGS	09427500	2016-06-04	598600	A	49.50	A
USGS	09427500	2016-06-05	598800	A	49.51	A
USGS	09427500	2016-06-06	595600	A	49.35	A
USGS	09427500	2016-06-07	594600	A	49.30	A
USGS	09427500	2016-06-08	593300	A	49.23	A
USGS	09427500	2016-06-09	595200	A	49.33	A
USGS	09427500	2016-06-10	597800	A	49.46	A
USGS	09427500	2016-06-11	598000	A	49.47	A
USGS	09427500	2016-06-12	597800	A	49.46	A
USGS	09427500	2016-06-13	596600	A	49.40	A
USGS	09427500	2016-06-14	596400	A	49.39	A
USGS	09427500	2016-06-15	594600	A	49.30	A
USGS	09427500	2016-06-16	597600	A	49.45	A
USGS	09427500	2016-06-17	597400	A	49.44	A
USGS	09427500	2016-06-18	598000	A	49.47	A
USGS	09427500	2016-06-19	604400	A	49.79	A
USGS	09427500	2016-06-20	604400	A	49.79	A
USGS	09427500	2016-06-21	602800	A	49.71	A
USGS	09427500	2016-06-22	595000	A	49.32	A
USGS	09427500	2016-06-23	599000	A	49.52	A
USGS	09427500	2016-06-24	593500	A	49.24	A
USGS	09427500	2016-06-25	591700	A	49.15	A
USGS	09427500	2016-06-26	592300	A	49.18	A
USGS	09427500	2016-06-27	592500	A	49.19	A
USGS	09427500	2016-06-28	590900	A	49.11	A
USGS	09427500	2016-06-29	588600	A	48.99	A
USGS	09427500	2016-06-30	597800	A	49.46	A
USGS	09427500	2016-07-01	597000	A	49.42	A
USGS	09427500	2016-07-02	598400	A	49.49	A
USGS	09427500	2016-07-03	600800	A	49.61	A
USGS	09427500	2016-07-04	598000	A	49.47	A
USGS	09427500	2016-07-05	594600	A	49.30	A
USGS	09427500	2016-07-06	591700	A	49.15	A
USGS	09427500	2016-07-07	596200	A	49.38	A
USGS	09427500	2016-07-08	592700	A	49.20	A
USGS	09427500	2016-07-09	590100	A	49.07	A
USGS	09427500	2016-07-10	588400	A	48.98	A
USGS	09427500	2016-07-11	585500	A	48.83	A
USGS	09427500	2016-07-12	581500	A	48.62	A
USGS	09427500	2016-07-13	580000	A	48.54	A
USGS	09427500	2016-07-14	590900	A	49.11	A
USGS	09427500	2016-07-15	592100	A	49.17	A
USGS	09427500	2016-07-16	592900	A	49.21	A
USGS	09427500	2016-07-17	593300	A	49.23	A
USGS	09427500	2016-07-18	593900	A	49.26	A
USGS	09427500	2016-07-19	592100	A	49.17	A
USGS	09427500	2016-07-20	591100	A	49.12	A
USGS	09427500	2016-07-21	597000	A	49.42	A
USGS	09427500	2016-07-22	597800	A	49.46	A
USGS	09427500	2016-07-23	599000	A	49.52	A
USGS	09427500	2016-07-24	597400	A	49.44	A
USGS	09427500	2016-07-25	601200	A	49.63	A
USGS	09427500	2016-07-26	605200	A	49.83	A
USGS	09427500	2016-07-27	605800	A	49.86	A
USGS	09427500	2016-07-28	608600	A	50.00	A
USGS	09427500	2016-07-29	602800	A	49.71	A
USGS	09427500	2016-07-30	603200	A	49.73	A
USGS	09427500	2016-07-31	602400	A	49.69	A
USGS	09427500	2016-08-01	598600	A	49.50	A
USGS	09427500	2016-08-02	594400	A	49.29	A
USGS	09427500	2016-08-03	589900	A	49.06	A
USGS	09427500	2016-08-04	590900	A	49.11	A
USGS	09427500	2016-08-05	589900	A	49.06	A
USGS	09427500	2016-08-06	592100	A	49.17	A
USGS	09427500	2016-08-07	593300	A	49.23	A
USGS	09427500	2016-08-08	592900	A	49.21	A
USGS	09427500	2016-08-09	589700	A	49.05	A
USGS	09427500	2016-08-10	586600	A	48.89	A
USGS	09427500	2016-08-11	591300	A	49.13	A
USGS	09427500	2016-08-12	590100	A	49.07	A
USGS	09427500	2016-08-13	593500	A	49.24	A
USGS	09427500	2016-08-14	594400	A	49.29	A
USGS	09427500	2016-08-15	585500	A	48.83	A
USGS	09427500	2016-08-16	579200	A	48.50	A
USGS	09427500	2016-08-17	579200	A	48.50	A
USGS	09427500	2016-08-18	583000	A	48.70	A
USGS	09427500	2016-08-19	582500	A	48.67	A
USGS	09427500	2016-08-20	584900	A	48.80	A
USGS	09427500	2016-08-21	586500	A	48.88	A
USGS	09427500	2016-08-22	589900	A	49.06	A
USGS	09427500	2016-08-23	587400	A	48.93	A
USGS	09427500	2016-08-24	582800	A	48.69	A
USGS	09427500	2016-08-25	587400	A	48.93	A
USGS	09427500	2016-08-26	588000	A	48.96	A
USGS	09427500	2016-08-27	590700	A	49.10	A
USGS	09427500	2016-08-28	593100	A	49.22	A
USGS	09427500	2016-08-29	590100	A	49.07	A
USGS	09427500	2016-08-30	588900	A	49.01	A
USGS	09427500	2016-08-31	591700	A	49.15	A
USGS	09427500	2016-09-01	596000	A	49.37	A
USGS	09427500	2016-09-02	593900	A	49.26	A
USGS	09427500	2016-09-03	590900	A	49.11	A
USGS	09427500	2016-09-04	587600	A	48.94	A
USGS	09427500	2016-09-05	584800	A	48.79	A
USGS	09427500	2016-09-06	577900	A	48.43	A
USGS	09427500	2016-09-07	577700	A	48.42	A
USGS	09427500	2016-09-08	582700	A	48.68	A
USGS	09427500	2016-09-09	582300	A	48.66	A
USGS	09427500	2016-09-10	583800	A	48.74	A
USGS	09427500	2016-09-11	582800	A	48.69	A
USGS	09427500	2016-09-12	582100	A	48.65	A
USGS	09427500	2016-09-13	581000	A	48.59	A
USGS	09427500	2016-09-14	582700	A	48.68	A
USGS	09427500	2016-09-15	587000	A	48.91	A
USGS	09427500	2016-09-16	588900	A	49.01	A
USGS	09427500	2016-09-17	588900	A	49.01	A
USGS	09427500	2016-09-18	588400	A	48.98	A
USGS	09427500	2016-09-19	591700	A	49.15	A
USGS	09427500	2016-09-20	597400	A	49.44	A
USGS	09427500	2016-09-21	603800	A	49.76	A
USGS	09427500	2016-09-22	608200	A	49.98	A
USGS	09427500	2016-09-23	603000	A	49.72	A
USGS	09427500	2016-09-24	597600	A	49.45	A
USGS	09427500	2016-09-25	591900	A	49.16	A
USGS	09427500	2016-09-26	586100	A	48.86	A
USGS	09427500	2016-09-27	579400	A	48.51	A
USGS	09427500	2016-09-28	577900	A	48.43	A
USGS	09427500	2016-09-29	582700	A	48.68	A
USGS	09427500	2016-09-30	581500	A	48.62	A
USGS	09427500	2016-10-01	581000	A	48.59	A
USGS	09427500	2016-10-02	576400	A	48.35	A
USGS	09427500	2016-10-03	576200	A	48.34	A
USGS	09427500	2016-10-04	576200	A	48.34	A
USGS	09427500	2016-10-05	579200	A	48.50	A
USGS	09427500	2016-10-06	587600	A	48.94	A
USGS	09427500	2016-10-07	587000	A	48.91	A
USGS	09427500	2016-10-08	584600	A	48.78	A
USGS	09427500	2016-10-09	581900	A	48.64	A
USGS	09427500	2016-10-10	581300	A	48.61	A
USGS	09427500	2016-10-11	581700	A	48.63	A
USGS	09427500	2016-10-12	586500	A	48.88	A
USGS	09427500	2016-10-13	592100	A	49.17	A
USGS	09427500	2016-10-14	592500	A	49.19	A
USGS	09427500	2016-10-15	591500	A	49.14	A
USGS	09427500	2016-10-16	588600	A	48.99	A
USGS	09427500	2016-10-17	589300	A	49.03	A
USGS	09427500	2016-10-18	586500	A	48.88	A
USGS	09427500	2016-10-19	584900	A	48.80	A
USGS	09427500	2016-10-20	585300	A	48.82	A
USGS	09427500	2016-10-21	580400	A	48.56	A
USGS	09427500	2016-10-22	579200	A	48.50	A
USGS	09427500	2016-10-23	579400	A	48.51	A
USGS	09427500	2016-10-24	576200	A	48.34	A
USGS	09427500	2016-10-25	575400	A	48.30	A
USGS	09427500	2016-10-26	577900	A	48.43	A
USGS	09427500	2016-10-27	583000	A	48.70	A
USGS	09427500	2016-10-28	581100	A	48.60	A
USGS	09427500	2016-10-29	577700	A	48.42	A
USGS	09427500	2016-10-30	569700	A	48.00	A
USGS	09427500	2016-10-31	561700	A	47.57	A
USGS	09427500	2016-11-01	555800	A	47.26	A
USGS	09427500	2016-11-02	551900	A	47.05	A
USGS	09427500	2016-11-03	555300	A	47.23	A
USGS	09427500	2016-11-04	555300	A	47.23	A
USGS	09427500	2016-11-05	554000	A	47.16	A
USGS	09427500	2016-11-06	551900	A	47.05	A
USGS	09427500	2016-11-07	551300	A	47.02	A
USGS	09427500	2016-11-08	549200	A	46.90	A
USGS	09427500	2016-11-09	548300	A	46.85	A
USGS	09427500	2016-11-10	551200	A	47.01	A
USGS	09427500	2016-11-11	549500	A	46.92	A
USGS	09427500	2016-11-12	550300	A	46.96	A
USGS	09427500	2016-11-13	550100	A	46.95	A
USGS	09427500	2016-11-14	549500	A	46.92	A
USGS	09427500	2016-11-15	551900	A	47.05	A
USGS	09427500	2016-11-16	555500	A	47.24	A
USGS	09427500	2016-11-17	558500	A	47.40	A
USGS	09427500	2016-11-18	553800	A	47.15	A
USGS	09427500	2016-11-19	552800	A	47.10	A
USGS	09427500	2016-11-20	546700	A	46.76	A
USGS	09427500	2016-11-21	551200	A	47.01	A
USGS	09427500	2016-11-22	549500	A	46.92	A
USGS	09427500	2016-11-23	548800	A	46.88	A
USGS	09427500	2016-11-24	555800	A	47.26	A
USGS	09427500	2016-11-25	559200	A	47.44	A
USGS	09427500	2016-11-26	559800	A	47.47	A
USGS	09427500	2016-11-27	554900	A	47.21	A
USGS	09427500	2016-11-28	552500	A	47.08	A
USGS	09427500	2016-11-29	552500	A	47.08	A
USGS	09427500	2016-11-30	550800	A	46.99	A
USGS	09427500	2016-12-01	554100	A	47.17	A
USGS	09427500	2016-12-02	552500	A	47.08	A
USGS	09427500	2016-12-03	549500	A	46.92	A
USGS	09427500	2016-12-04	545400	A	46.69	A
USGS	09427500	2016-12-05	542500	A	46.53	A
USGS	09427500	2016-12-06	543800	A	46.60	A
USGS	09427500	2016-12-07	549200	A	46.90	A
USGS	09427500	2016-12-08	555500	A	47.24	A
USGS	09427500	2016-12-09	553600	A	47.14	A
USGS	09427500	2016-12-10	550600	A	46.98	A
USGS	09427500	2016-12-11	547700	A	46.82	A
USGS	09427500	2016-12-12	547400	A	46.80	A
USGS	09427500	2016-12-13	546700	A	46.76	A
USGS	09427500	2016-12-14	547200	A	46.79	A
USGS	09427500	2016-12-15	552300	A	47.07	A
USGS	09427500	2016-12-16	549900	A	46.94	A
USGS	09427500	2016-12-17	546300	A	46.74	A
USGS	09427500	2016-12-18	544700	A	46.65	A
USGS	09427500	2016-12-19	544500	A	46.64	A
USGS	09427500	2016-12-20	547700	A	46.82	A
USGS	09427500	2016-12-21	550800	A	46.99	A
USGS	09427500	2016-12-22	557000	A	47.32	A
USGS	09427500	2016-12-23	563900	A	47.69	A
USGS	09427500	2016-12-24	566600	A	47.83	A
USGS	09427500	2016-12-25	568600	A	47.94	A
USGS	09427500	2016-12-26	567300	A	47.87	A
USGS	09427500	2016-12-27	567900	A	47.90	A
USGS	09427500	2016-12-28	568600	A	47.94	A
USGS	09427500	2016-12-29	569200	A	47.97	A
USGS	09427500	2016-12-30	572600	A	48.15	A
USGS	09427500	2016-12-31	574900	A	48.27	A
USGS	09427500	2017-01-01	583000	A	48.70	A
USGS	09427500	2017-01-02	579600	A	48.52	A
USGS	09427500	2017-01-03	578900	A	48.48	A
USGS	09427500	2017-01-04	578500	A	48.46	A
USGS	09427500	2017-01-05	579800	A	48.53	A
USGS	09427500	2017-01-06	575800	A	48.32	A
USGS	09427500	2017-01-07	576200	A	48.34	A
USGS	09427500	2017-01-08	577500	A	48.41	A
USGS	09427500	2017-01-09	577000	A	48.38	A
USGS	09427500	2017-01-10	581900	A	48.64	A
USGS	09427500	2017-01-11	582100	A	48.65	A
USGS	09427500	2017-01-12	587600	A	48.94	A
USGS	09427500	2017-01-13	585700	A	48.84	A
USGS	09427500	2017-01-14	584800	A	48.79	A
USGS	09427500	2017-01-15	582500	A	48.67	A
USGS	09427500	2017-01-16	583200	A	48.71	A
USGS	09427500	2017-01-17	587200	A	48.92	A
USGS	09427500	2017-01-18	587600	A	48.94	A
USGS	09427500	2017-01-19	583800	A	48.74	A
USGS	09427500	2017-01-20	585700	A	48.84	A
USGS	09427500	2017-01-21	582700	A	48.68	A
USGS	09427500	2017-01-22	582100	A	48.65	A
USGS	09427500	2017-01-23	583400	A	48.72	A
USGS	09427500	2017-01-24	582800	A	48.69	A
USGS	09427500	2017-01-25	581900	A	48.64	A
USGS	09427500	2017-01-26	587200	A	48.92	A
USGS	09427500	2017-01-27	585700	A	48.84	A
USGS	09427500	2017-01-28	581500	A	48.62	A
USGS	09427500	2017-01-29	575800	A	48.32	A
USGS	09427500	2017-01-30	573000	A	48.17	A
USGS	09427500	2017-01-31	569400	A	47.98	A
USGS	09427500	2017-02-01	567900	A	47.90	A
USGS	09427500	2017-02-02	575800	A	48.32	A
USGS	09427500	2017-02-03	575800	A	48.32	A
USGS	09427500	2017-02-04	578500	A	48.46	A
USGS	09427500	2017-02-05	578700	A	48.47	A
USGS	09427500	2017-02-06	583800	A	48.74	A
USGS	09427500	2017-02-07	588600	A	48.99	A
USGS	09427500	2017-02-08	593100	A	49.22	A
USGS	09427500	2017-02-09	598800	A	49.51	A
USGS	09427500	2017-02-10	592900	A	49.21	A
USGS	09427500	2017-02-11	586600	A	48.89	A
USGS	09427500	2017-02-12	578900	A	48.48	A
USGS	09427500	2017-02-13	572000	A	48.12	A
USGS	09427500	2017-02-14	572000	A	48.12	A
USGS	09427500	2017-02-15	570900	A	48.06	A
USGS	09427500	2017-02-16	582300	A	48.66	A
USGS	09427500	2017-02-17	583000	A	48.70	A
USGS	09427500	2017-02-18	590300	A	49.08	A
USGS	09427500	2017-02-19	593300	A	49.23	A
USGS	09427500	2017-02-20	594600	A	49.30	A
USGS	09427500	2017-02-21	589100	A	49.02	A
USGS	09427500	2017-02-22	582700	A	48.68	A
USGS	09427500	2017-02-23	586500	A	48.88	A
USGS	09427500	2017-02-24	581900	A	48.64	A
USGS	09427500	2017-02-25	584600	A	48.78	A
USGS	09427500	2017-02-26	584400	A	48.77	A
USGS	09427500	2017-02-27	585300	A	48.82	A
USGS	09427500	2017-02-28	587800	A	48.95	A
USGS	09427500	2017-03-01	592100	A	49.17	A
USGS	09427500	2017-03-02	595400	A	49.34	A
USGS	09427500	2017-03-03	594300	A	49.28	A
USGS	09427500	2017-03-04	593700	A	49.25	A
USGS	09427500	2017-03-05	594300	A	49.28	A
USGS	09427500	2017-03-06	592100	A	49.17	A
USGS	09427500	2017-03-07	586600	A	48.89	A
USGS	09427500	2017-03-08	583800	A	48.74	A
USGS	09427500	2017-03-09	583000	A	48.70	A
USGS	09427500	2017-03-10	580400	A	48.56	A
USGS	09427500	2017-03-11	578500	A	48.46	A
USGS	09427500	2017-03-12	576800	A	48.37	A
USGS	09427500	2017-03-13	576600	A	48.36	A
USGS	09427500	2017-03-14	578900	A	48.48	A
USGS	09427500	2017-03-15	577700	A	48.42	A
USGS	09427500	2017-03-16	584900	A	48.80	A
USGS	09427500	2017-03-17	584800	A	48.79	A
USGS	09427500	2017-03-18	586100	A	48.86	A
USGS	09427500	2017-03-19	588400	A	48.98	A
USGS	09427500	2017-03-20	587600	A	48.94	A
USGS	09427500	2017-03-21	587200	A	48.92	A
USGS	09427500	2017-03-22	588700	A	49.00	A
USGS	09427500	2017-03-23	593300	A	49.23	A
USGS	09427500	2017-03-24	588400	A	48.98	A
USGS	09427500	2017-03-25	585300	A	48.82	A
USGS	09427500	2017-03-26	583000	A	48.70	A
USGS	09427500	2017-03-27	584900	A	48.80	A
USGS	09427500	2017-03-28	584400	A	48.77	A
USGS	09427500	2017-03-29	582700	A	48.68	A
USGS	09427500	2017-03-30	585300	A	48.82	A
USGS	09427500	2017-03-31	579000	A	48.49	A
USGS	09427500	2017-04-01	575800	A	48.32	A
USGS	09427500	2017-04-02	574700	A	48.26	A
USGS	09427500	2017-04-03	574700	A	48.26	A
USGS	09427500	2017-04-04	575100	A	48.28	A
USGS	09427500	2017-04-05	574700	A	48.26	A
USGS	09427500	2017-04-06	577300	A	48.40	A
USGS	09427500	2017-04-07	572400	A	48.14	A
USGS	09427500	2017-04-08	571600	A	48.10	A
USGS	09427500	2017-04-09	569700	A	48.00	A
USGS	09427500	2017-04-10	574900	A	48.27	A
USGS	09427500	2017-04-11	580000	A	48.54	A
USGS	09427500	2017-04-12	580800	A	48.58	A
USGS	09427500	2017-04-13	581500	A	48.62	A
USGS	09427500	2017-04-14	579600	A	48.52	A
USGS	09427500	2017-04-15	581500	A	48.62	A
USGS	09427500	2017-04-16	583600	A	48.73	A
USGS	09427500	2017-04-17	586800	A	48.90	A
USGS	09427500	2017-04-18	583800	A	48.74	A
USGS	09427500	2017-04-19	577000	A	48.38	A
USGS	09427500	2017-04-20	589500	A	49.04	A
USGS	09427500	2017-04-21	587200	A	48.92	A
USGS	09427500	2017-04-22	584400	A	48.77	A
USGS	09427500	2017-04-23	580200	A	48.55	A
USGS	09427500	2017-04-24	579000	A	48.49	A
USGS	09427500	2017-04-25	585300	A	48.82	A
USGS	09427500	2017-04-26	592700	A	49.20	A
USGS	09427500	2017-04-27	602800	A	49.71	A
USGS	09427500	2017-04-28	599400	A	49.54	A
USGS	09427500	2017-04-29	597400	A	49.44	A
USGS	09427500	2017-04-30	596200	A	49.38	A
USGS	09427500	2017-05-01	598600	A	49.50	A
USGS	09427500	2017-05-02	595600	A	49.35	A
USGS	09427500	2017-05-03	597400	A	49.44	A
USGS	09427500	2017-05-04	604200	A	49.78	A
USGS	09427500	2017-05-05	601200	A	49.63	A
USGS	09427500	2017-05-06	600800	A	49.61	A
USGS	09427500	2017-05-07	597200	A	49.43	A
USGS	09427500	2017-05-08	593100	A	49.22	A
USGS	09427500	2017-05-09	594400	A	49.29	A
USGS	09427500	2017-05-10	603200	A	49.73	A
USGS	09427500	2017-05-11	610000	A	50.07	A
USGS	09427500	2017-05-12	599800	A	49.56	A
USGS	09427500	2017-05-13	595600	A	49.35	A
USGS	09427500	2017-05-14	591100	A	49.12	A
USGS	09427500	2017-05-15	592900	A	49.21	A
USGS	09427500	2017-05-16	597600	A	49.45	A
USGS	09427500	2017-05-17	598200	A	49.48	A
USGS	09427500	2017-05-18	600800	A	49.61	A
USGS	09427500	2017-05-19	587000	A	48.91	A
USGS	09427500	2017-05-20	576000	A	48.33	A
USGS	09427500	2017-05-21	576400	A	48.35	A
USGS	09427500	2017-05-22	576800	A	48.37	A
USGS	09427500	2017-05-23	579000	A	48.49	A
USGS	09427500	2017-05-24	580400	A	48.56	A
USGS	09427500	2017-05-25	588600	A	48.99	A
USGS	09427500	2017-05-26	584900	A	48.80	A
USGS	09427500	2017-05-27	584600	A	48.78	A
USGS	09427500	2017-05-28	586800	A	48.90	A
USGS	09427500	2017-05-29	587200	A	48.92	A
USGS	09427500	2017-05-30	588600	A	48.99	A
USGS	09427500	2017-05-31	588900	A	49.01	A
USGS	09427500	2017-06-01	597000	A	49.42	A
USGS	09427500	2017-06-02	593700	A	49.25	A
USGS	09427500	2017-06-03	593100	A	49.22	A
USGS	09427500	2017-06-04	588700	A	49.00	A
USGS	09427500	2017-06-05	587600	A	48.94	A
USGS	09427500	2017-06-06	586100	A	48.86	A
USGS	09427500	2017-06-07	584800	A	48.79	A
USGS	09427500	2017-06-08	589300	A	49.03	A
USGS	09427500	2017-06-09	590100	A	49.07	A
USGS	09427500	2017-06-10	587600	A	48.94	A
USGS	09427500	2017-06-11	586100	A	48.86	A
USGS	09427500	2017-06-12	585100	A	48.81	A
USGS	09427500	2017-06-13	582700	A	48.68	A
USGS	09427500	2017-06-14	580000	A	48.54	A
USGS	09427500	2017-06-15	588900	A	49.01	A
USGS	09427500	2017-06-16	584200	A	48.76	A
USGS	09427500	2017-06-17	580600	A	48.57	A
USGS	09427500	2017-06-18	575100	A	48.28	A
USGS	09427500	2017-06-19	577900	A	48.43	A
USGS	09427500	2017-06-20	581900	A	48.64	A
USGS	09427500	2017-06-21	587000	A	48.91	A
USGS	09427500	2017-06-22	591900	A	49.16	A
USGS	09427500	2017-06-23	590500	A	49.09	A
USGS	09427500	2017-06-24	589300	A	49.03	A
USGS	09427500	2017-06-25	587400	A	48.93	A
USGS	09427500	2017-06-26	585900	A	48.85	A
USGS	09427500	2017-06-27	582800	A	48.69	A
USGS	09427500	2017-06-28	579800	A	48.53	A
USGS	09427500	2017-06-29	588600	A	48.99	A
USGS	09427500	2017-06-30	590100	A	49.07	A
USGS	09427500	2017-07-01	590700	A	49.10	A
USGS	09427500	2017-07-02	589700	A	49.05	A
USGS	09427500	2017-07-03	591500	A	49.14	A
USGS	09427500	2017-07-04	588200	A	48.97	A
USGS	09427500	2017-07-05	587600	A	48.94	A
USGS	09427500	2017-07-06	590700	A	49.10	A
USGS	09427500	2017-07-07	587800	A	48.95	A
USGS	09427500	2017-07-08	584800	A	48.79	A
USGS	09427500	2017-07-09	578100	A	48.44	A
USGS	09427500	2017-07-10	574300	A	48.24	A
USGS	09427500	2017-07-11	572000	A	48.12	A
USGS	09427500	2017-07-12	576000	A	48.33	A
USGS	09427500	2017-07-13	586100	A	48.86	A
USGS	09427500	2017-07-14	585100	A	48.81	A
USGS	09427500	2017-07-15	584800	A	48.79	A
USGS	09427500	2017-07-16	583000	A	48.70	A
USGS	09427500	2017-07-17	581500	A	48.62	A
USGS	09427500	2017-07-18	577200	A	48.39	A
USGS	09427500	2017-07-19	577700	A	48.42	A
USGS	09427500	2017-07-20	586100	A	48.86	A
USGS	09427500	2017-07-21	588400	A	48.98	A
USGS	09427500	2017-07-22	589100	A	49.02	A
USGS	09427500	2017-07-23	587600	A	48.94	A
